EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyFtPoints,PenaltyArc3FGM,PenaltyArc3Accuracy,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1885-201234-2200-965-977,1610612747,"Lamar Odom, Trey Johnson, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, Johnson, Gasol, Fisher, Bryant",1885-201234-2200-965-977,LAL,33.0,1,1.0,,,,,,,,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,4.0,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,0.25,,,0.25,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.5,,0.4828,0.5134,,0.2,0.2,,,,8.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-202365-2200-965-977,1610612747,"Lamar Odom, Devin Ebanks, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, Ebanks, Gasol, Fisher, Bryant",1885-202365-2200-965-977,LAL,227.0,1,4.0,1.0,8.0,7.0,2.0,6.0,,15.0,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,3.0,,,2.0,2.0,1.0,4.0,3.0,10.0,9.0,,,,,,,,1.0,,2.0,2.0,3.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,3.0,,1.0,,,,3.0,,,1.0,,,,,,,10.0,,2.0,,0.5,0.5,1.0,0.25,0.25,1.0,,,0.5833333333333334,,,0.7142857142857143,,,0.6666666666666666,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,95.15418502202644,,14.125,16.285714285714285,14.125,15.285714285714286,0.3333333333333333,1.0,1.0,0.5,,,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,0.3333333333333333,0.5438333333333333,,0.56685,0.14285714285714285,,0.2,,,2.05,25.65,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-202382-2440-2581-977,1610612747,"Lamar Odom, Derrick Caracter, Matt Barnes, Steve Blake, Kobe Bryant","Odom, Caracter, Barnes, Blake, Bryant",1885-202382-2440-2581-977,LAL,144.0,1,2.0,-1.0,5.0,5.0,,5.0,2.0,10.0,1.0,2.0,,1.0,,,1.0,2.0,,,,1.0,,,,1.0,,,2.0,4.0,,2.0,,4.0,5.0,1.0,2.0,,,2.0,,,,,4.0,,,,,1.0,,1.0,2.0,,2.0,,,1.0,,4.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,1.0,,,,,2.0,1.0,2.0,,,,2.0,,,,1.0,1.0,,,,0.5,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.25,,0.5,,,0.3333333333333333,,1.0,0.5,0.5,0.25,,,,,1.0,,,1.0,1.0,,,100.0,,16.8,12.0,12.2,12.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.5,,,,,,,,,0.6666666666666666,,0.5120333333333333,0.4497,,,,,0.5,,5.9,24.95,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-202382-2440-965-977,1610612747,"Lamar Odom, Derrick Caracter, Matt Barnes, Derek Fisher, Kobe Bryant","Odom, Caracter, Barnes, Fisher, Bryant",1885-202382-2440-965-977,LAL,148.0,2,2.0,2.0,8.0,7.0,6.0,1.0,,15.0,,,,,,,,,2.0,3.0,,1.0,,1.0,,,,,2.0,3.0,,1.0,5.0,9.0,7.0,,,,,,1.0,1.0,1.0,7.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,2.0,,1.0,3.0,,3.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,3.0,,1.0,,6.0,,1.0,,,,,,,,9.0,7.0,6.0,,0.5,0.5,,,,0.6666666666666666,,1.0,0.5,,0.5,0.6428571428571429,,0.7,0.25,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,145.94594594594594,,8.875,11.0,8.875,10.857142857142858,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,,,,,,0.5,,0.25,,0.480525,,0.55665,0.2,0.25,,,0.7777777777777778,17.733333333333334,23.4,0.75,,,,,,,,,,5.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-202382-2575-2581-693,1610612747,"Lamar Odom, Derrick Caracter, Luke Walton, Steve Blake, Joe Smith","Odom, Caracter, Walton, Blake, Smith",1885-202382-2575-2581-693,LAL,41.0,1,1.0,-1.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,0.25,,0.25,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,140.4878048780488,,10.0,10.5,10.0,10.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3746,,0.3746,,,,,1.0,21.6,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-2200-2440-2581-977,1610612747,"Lamar Odom, Pau Gasol, Matt Barnes, Steve Blake, Kobe Bryant","Odom, Gasol, Barnes, Blake, Bryant",1885-2200-2440-2581-977,LAL,5253.0,36,88.0,-12.0,160.0,158.0,41.0,75.0,27.0,318.0,31.0,52.0,12.0,17.0,5.0,9.0,13.0,30.0,14.0,39.0,1.0,7.0,,1.0,9.0,31.0,1.0,12.0,58.0,121.0,10.0,38.0,32.0,178.0,190.0,15.0,26.0,1.0,6.0,36.0,15.0,27.0,13.0,47.0,64.0,52.0,27.0,3.0,20.0,31.0,9.0,7.0,32.0,9.0,41.0,8.0,1.0,16.0,10.0,91.0,5.0,24.0,14.0,29.0,3.0,46.0,29.0,75.0,5.0,12.0,10.0,2.0,7.0,,4.0,8.0,1.0,3.0,15.0,1.0,3.0,21.0,3.0,48.0,,39.0,2.0,3.0,2.0,44.0,2.0,17.0,1.0,6.0,2.0,7.0,3.0,2.0,,142.0,47.0,41.0,8.0,0.5517241379310345,0.6666666666666666,0.9,0.2631578947368421,0.2631578947368421,0.4793388429752066,0.5769230769230769,0.5555555555555556,0.4591194968553459,0.5555555555555556,0.4875,0.49444444444444446,0.5806451612903226,0.5108695652173914,0.2389937106918239,0.05785123966942149,0.09615384615384616,0.03333333333333333,0.4666666666666667,1.0,0.6444444444444445,0.39344262295081966,0.6666666666666666,0.18518518518518517,0.6515151515151515,0.32954545454545453,0.5,0.375,0.32,0.19047619047619047,0.16666666666666666,0.5555555555555556,0.7142857142857143,0.6,0.6875,0.6,0.06172839506172839,87.1730439748715,0.42857142857142855,15.6625,17.38607594936709,14.65,16.462025316455698,0.3270440251572327,0.5961538461538461,0.6595744680851063,0.5161290322580645,0.18867924528301888,0.43333333333333335,0.4482758620689655,0.24528301886792453,0.358974358974359,0.3684210526315789,0.7142857142857143,0.0440251572327044,0.14285714285714285,0.14285714285714285,1.0,0.1949685534591195,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.6296296296296297,0.7058823529411765,0.16666666666666666,,0.037037037037037035,0.225,0.5555555555555556,0.025,0.3,0.5660377358490566,0.2903225806451613,0.4938522012578616,0.514408695652174,0.49036749999999996,0.10285714285714286,0.125,0.02564102564102564,0.20224719101123595,0.2640449438202247,8.811570247933885,25.339473684210525,0.25625,,,,3.0,,0.23076923076923078,,,,8.0,3.0,0.25,6.0,,2.0,2.0,2.0,,,5.0,4.0,,2.0,0.02564102564102564,0.46153846153846156,,1.0,,,,,,,,,,,,1.0,,,,,1610612747,2011,2010-11,True
1885-2200-2440-2756-977,1610612747,"Lamar Odom, Pau Gasol, Matt Barnes, Sasha Vujacic, Kobe Bryant","Odom, Gasol, Barnes, Vujacic, Bryant",1885-2200-2440-2756-977,LAL,73.0,1,1.0,2.0,3.0,2.0,1.0,2.0,1.0,5.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,2.0,1.0,1.0,,,2.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.5,1.0,,0.3333333333333333,,,,,,1.0,1.0,,,1.0,0.5,,,1.0,,,,1.0,,,,,98.63013698630138,,13.666666666666666,16.0,12.333333333333334,16.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,0.3333333333333333,,0.46070000000000005,0.4381,0.5454,0.25,0.3333333333333333,,0.5,,13.2,25.8,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-2200-2440-965-977,1610612747,"Lamar Odom, Pau Gasol, Matt Barnes, Derek Fisher, Kobe Bryant","Odom, Gasol, Barnes, Fisher, Bryant",1885-2200-2440-965-977,LAL,5411.0,26,90.0,34.0,172.0,178.0,97.0,77.0,18.0,350.0,28.0,47.0,3.0,9.0,12.0,22.0,9.0,30.0,17.0,37.0,7.0,8.0,1.0,7.0,16.0,30.0,4.0,15.0,54.0,114.0,23.0,38.0,46.0,223.0,189.0,4.0,15.0,5.0,2.0,16.0,25.0,58.0,22.0,115.0,74.0,34.0,57.0,12.0,4.0,30.0,16.0,10.0,37.0,19.0,56.0,12.0,7.0,20.0,11.0,131.0,2.0,22.0,16.0,44.0,4.0,64.0,25.0,89.0,4.0,20.0,12.0,8.0,10.0,4.0,4.0,12.0,1.0,6.0,22.0,2.0,14.0,20.0,1.0,35.0,2.0,46.0,1.0,1.0,1.0,52.0,6.0,17.0,1.0,7.0,3.0,8.0,5.0,,,207.0,113.0,96.0,7.0,0.6851851851851852,0.7115384615384616,0.8260869565217391,0.6052631578947368,0.6052631578947368,0.47368421052631576,0.26666666666666666,0.43103448275862066,0.5822368421052632,0.35,0.51875,0.6416184971098265,0.38095238095238093,0.6,0.25,0.08771929824561403,0.14893617021276595,0.1,0.45454545454545453,1.0,0.7457627118644068,0.36666666666666664,0.64,0.15384615384615385,0.7142857142857143,0.3287671232876712,0.5789473684210527,0.3333333333333333,0.2,0.08333333333333333,1.0,0.7777777777777778,0.6666666666666666,0.8571428571428571,0.5909090909090909,1.0,0.06349206349206349,93.14359637774902,0.625,15.122093023255815,15.786516853932584,14.25,15.044943820224718,0.3092105263157895,0.5957446808510638,0.7,0.7142857142857143,0.19736842105263158,0.3,0.3333333333333333,0.24342105263157895,0.4594594594594595,0.4594594594594595,0.6470588235294118,0.05263157894736842,0.875,0.875,1.0,0.19736842105263158,0.5333333333333333,0.5333333333333333,0.75,0.45,0.3333333333333333,0.3333333333333333,0.05,0.2,0.275,0.5454545454545454,0.0875,0.1875,0.5592105263157895,0.5333333333333333,0.4906651315789474,0.5199894736842104,0.478335625,0.10975609756097561,0.136,0.02564102564102564,0.07174887892376682,0.515695067264574,8.70701754385965,25.573684210526313,0.563953488372093,1.0,6.0,2.0,11.0,0.4,0.5,1.0,1.0,0.8571428571428571,32.0,5.0,0.3333333333333333,6.0,1.0,4.0,1.0,,4.0,3.0,9.0,4.0,,8.0,,0.6666666666666666,1.0,1.0,,,0.25,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,,1610612747,2011,2010-11,True
1885-2200-2575-2581-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Steve Blake, Kobe Bryant","Odom, Gasol, Walton, Blake, Bryant",1885-2200-2575-2581-977,LAL,771.0,5,13.0,3.0,26.0,24.0,3.0,6.0,3.0,50.0,7.0,10.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,5.0,1.0,1.0,,1.0,,3.0,,,12.0,19.0,1.0,4.0,4.0,31.0,28.0,3.0,3.0,,,6.0,2.0,3.0,1.0,7.0,14.0,10.0,3.0,,4.0,3.0,,,7.0,1.0,8.0,,1.0,4.0,2.0,17.0,,2.0,,3.0,,3.0,2.0,5.0,1.0,4.0,3.0,1.0,1.0,,1.0,2.0,,,3.0,,,,,4.0,2.0,8.0,2.0,,,6.0,2.0,4.0,,,,,,,,25.0,7.0,3.0,,0.5833333333333334,0.7,1.0,0.25,0.25,0.631578947368421,1.0,0.6666666666666666,0.5869565217391305,1.0,0.875,0.62,1.0,0.875,0.17391304347826086,,,,0.3333333333333333,,0.5,0.2857142857142857,,,0.5,0.2,0.6666666666666666,,,,,,0.5,0.6666666666666666,,,0.1,93.38521400778211,,15.846153846153847,14.958333333333334,15.615384615384615,14.916666666666666,0.43478260869565216,0.7,0.7,0.5714285714285714,0.17391304347826086,0.75,0.75,0.21739130434782608,0.4,0.4,1.0,0.043478260869565216,1.0,1.0,1.0,0.13043478260869565,,,,1.0,1.0,0.3333333333333333,,,0.75,0.6666666666666666,0.25,,0.6086956521739131,,0.49672173913043477,0.48419999999999996,0.6520125,0.16,0.19047619047619047,,0.1935483870967742,0.22580645161290322,8.121052631578948,24.525,0.11538461538461539,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-2200-2575-693-965,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Joe Smith, Derek Fisher","Odom, Gasol, Walton, Smith, Fisher",1885-2200-2575-693-965,LAL,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-2200-2575-965-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Odom, Gasol, Walton, Fisher, Bryant",1885-2200-2575-965-977,LAL,502.0,4,8.0,7.0,13.0,13.0,,1.0,3.0,26.0,3.0,4.0,,,,,1.0,3.0,1.0,4.0,1.0,2.0,,,2.0,2.0,1.0,,5.0,11.0,3.0,4.0,,19.0,12.0,1.0,2.0,1.0,,5.0,,,,,6.0,4.0,9.0,,2.0,2.0,2.0,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,15.0,1.0,2.0,,3.0,1.0,4.0,3.0,7.0,,2.0,,2.0,1.0,,1.0,1.0,,,2.0,,,3.0,,4.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,14.0,,,,0.6,0.75,1.0,0.75,0.75,0.45454545454545453,0.5,,0.6333333333333333,0.8333333333333334,,0.6333333333333333,0.8333333333333334,,0.26666666666666666,,,,0.5,1.0,0.5,0.3333333333333333,,1.0,0.5,0.42857142857142855,1.0,0.5,,,1.0,,0.6666666666666666,1.0,,,,74.5816733067729,,18.846153846153847,19.76923076923077,17.23076923076923,19.384615384615383,0.26666666666666666,0.75,0.75,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.25,0.25,1.0,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,0.5333333333333333,1.0,0.48972,0.53885,,0.06666666666666667,0.09090909090909091,,0.2631578947368421,,10.318181818181818,24.675,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,1610612747,2011,2010-11,True
1885-2200-2581-965-977,1610612747,"Lamar Odom, Pau Gasol, Steve Blake, Derek Fisher, Kobe Bryant","Odom, Gasol, Blake, Fisher, Bryant",1885-2200-2581-965-977,LAL,1238.0,7,21.0,-12.0,39.0,39.0,20.0,15.0,5.0,78.0,7.0,8.0,1.0,2.0,2.0,3.0,5.0,10.0,3.0,6.0,1.0,1.0,,,,10.0,1.0,8.0,15.0,24.0,1.0,11.0,1.0,34.0,46.0,1.0,2.0,1.0,,2.0,7.0,12.0,8.0,14.0,20.0,10.0,3.0,,,10.0,,,10.0,1.0,11.0,,1.0,4.0,3.0,23.0,2.0,3.0,2.0,10.0,1.0,13.0,5.0,18.0,,1.0,,1.0,4.0,1.0,2.0,4.0,,2.0,8.0,2.0,3.0,5.0,,10.0,,4.0,,,,2.0,,1.0,,1.0,,1.0,1.0,,1.0,32.0,14.0,20.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.09090909090909091,0.625,0.5,0.5833333333333334,0.4714285714285714,0.3333333333333333,0.35,0.4722222222222222,0.3333333333333333,0.35,0.3142857142857143,,,,0.5,1.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.2,0.8,0.2631578947368421,,0.2,0.6666666666666666,0.2,,1.0,0.6666666666666666,0.8571428571428571,,1.0,,90.7269789983845,1.0,15.153846153846153,16.58974358974359,14.384615384615385,15.0,0.22857142857142856,0.875,0.875,0.5714285714285714,0.2857142857142857,0.5,0.5,0.17142857142857143,0.5,0.5,1.0,0.02857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,0.15,0.6666666666666666,,0.4,0.5428571428571428,,0.4483542857142857,0.4612,0.42444499999999996,0.027777777777777776,0.04,,0.058823529411764705,0.4117647058823529,9.5625,25.9,0.5128205128205128,,,,,,,,,,,,,3.0,1.0,,,1.0,,,,1.0,,,,0.6,,,,,,,,,,,1.0,0.09090909090909091,0.1,,,,,,1610612747,2011,2010-11,True
1885-2200-2756-965-977,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Gasol, Vujacic, Fisher, Bryant",1885-2200-2756-965-977,LAL,89.0,2,1.0,1.0,3.0,4.0,1.0,4.0,,7.0,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,2.0,1.0,1.0,,3.0,2.0,,,,,,,,1.0,3.0,,,3.0,,,,,,,1.0,1.0,,1.0,,,3.0,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,,0.5,,1.5,0.5,,1.5,0.3333333333333333,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,113.25842696629213,,13.0,12.5,13.0,12.5,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,0.3755,,0.3465,,,,,1.0,18.9,25.0,0.3333333333333333,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-2200-689-965-977,1610612747,"Lamar Odom, Pau Gasol, Theo Ratliff, Derek Fisher, Kobe Bryant","Odom, Gasol, Ratliff, Fisher, Bryant",1885-2200-689-965-977,LAL,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-2440-2581-689-977,1610612747,"Lamar Odom, Matt Barnes, Steve Blake, Theo Ratliff, Kobe Bryant","Odom, Barnes, Blake, Ratliff, Bryant",1885-2440-2581-689-977,LAL,161.0,1,3.0,2.0,6.0,5.0,,4.0,,11.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,,3.0,5.0,1.0,1.0,,9.0,7.0,,,,,,,,,,2.0,4.0,3.0,,,,,,1.0,1.0,2.0,,1.0,,1.0,5.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,9.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,,,0.75,,,0.75,,,0.16666666666666666,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,,,1.0,,,98.38509316770187,,12.833333333333334,16.8,12.833333333333334,16.6,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.4463,,,,,,,,11.059999999999999,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-2575-689-693-965,1610612747,"Lamar Odom, Luke Walton, Theo Ratliff, Joe Smith, Derek Fisher","Odom, Walton, Ratliff, Smith, Fisher",1885-2575-689-693-965,LAL,107.0,1,2.0,,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,,1.0,,1.0,,,,,,2.0,1.0,2.0,,2.0,,2.0,,,,,,1.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,0.5,,,1.0,0.25,,1.0,,,,,,1.0,,,,80.74766355140187,,15.0,20.666666666666668,13.0,20.666666666666668,,,,,0.25,,,0.25,,,,,,,,0.5,,,,,,,,1.0,,,,0.5,0.5,,0.43515,0.55335,0.43515,,,,,,14.1,26.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
