EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,Fg2aBlocked,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,LongMidRangeAssists,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201177-201575-201946-201954-2399,1610612754,"Josh McRoberts, Brandon Rush, Tyler Hansbrough, Darren Collison, Mike Dunleavy","McRoberts, Rush, Hansbrough, Collison, Dunleavy",201177-201575-201946-201954-2399,IND,216.0,3,4.0,-2.0,9.0,8.0,3.0,6.0,1.0,17.0,1.0,2.0,,,1.0,1.0,1.0,4.0,,,,,,,,,,3.0,7.0,,,3.0,9.0,11.0,1.0,,1.0,2.0,,,1.0,3.0,2.0,4.0,,,,1.0,,1.0,,,,2.0,1.0,,,2.0,,2.0,1.0,3.0,,,,1.0,,2.0,1.0,2.0,,2.0,,,3.0,2.0,,2.0,2.0,2.0,7.0,3.0,3.0,,0.3333333333333333,0.5,,,,,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5625,0.75,,,,0.5,0.25,,0.5,0.25,,,,113.33333333333333,13.333333333333334,12.0,13.333333333333334,11.875,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,0.5714285714285714,0.25,0.25,,,,,,,,,,,,,,,,0.2857142857142857,,0.4720714285714286,0.6287,0.3727,0.25,0.25,0.3333333333333333,10.914285714285715,,0.3333333333333333,,,1.0,,1.0,,1.0,0.5,,,1.0,,1.0,,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.5,1.0,,,0.2222222222222222,,,1.0,,1.0,1.0,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201946-201954-2563,1610612754,"Josh McRoberts, Brandon Rush, Tyler Hansbrough, Darren Collison, Dahntay Jones","McRoberts, Rush, Hansbrough, Collison, Jones",201177-201575-201946-201954-2563,IND,323.0,3,5.0,-10.0,12.0,13.0,10.0,12.0,1.0,25.0,2.0,3.0,1.0,2.0,,1.0,,3.0,,1.0,,1.0,,,,,,2.0,7.0,,1.0,3.0,7.0,17.0,,,1.0,5.0,,1.0,3.0,5.0,,4.0,,,,,,,,,,,,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,,2.0,2.0,4.0,,3.0,,,4.0,1.0,1.0,,,,7.0,5.0,10.0,1.0,,,,,,,0.2857142857142857,0.2,0.25,0.16666666666666666,0.35,0.3125,0.125,1.0,,1.0,,1.0,1.0,0.16666666666666666,,1.0,,111.45510835913312,17.666666666666668,8.538461538461538,16.666666666666668,8.538461538461538,0.375,0.6666666666666666,1.0,,0.125,,,0.375,,,0.125,,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,,,,0.5,,0.54450625,,0.530325,0.1111111111111111,0.125,0.7142857142857143,8.471428571428572,23.1,0.8333333333333334,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201946-201985-202331,1610612754,"Josh McRoberts, Brandon Rush, Tyler Hansbrough, AJ Price, Paul George","McRoberts, Rush, Hansbrough, Price, George",201177-201575-201946-201985-202331,IND,425.0,3,7.0,1.0,16.0,15.0,16.0,15.0,,31.0,1.0,2.0,1.0,2.0,,,1.0,4.0,,,,,1.0,5.0,,1.0,5.0,2.0,6.0,1.0,5.0,3.0,10.0,9.0,,,2.0,6.0,1.0,5.0,3.0,10.0,,4.0,3.0,5.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,4.0,,5.0,,5.0,,,,2.0,,4.0,4.0,1.0,,3.0,1.0,,3.0,2.0,,3.0,3.0,3.0,10.0,10.0,16.0,,,,1.0,0.2,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3181818181818182,0.3181818181818182,0.4166666666666667,0.4166666666666667,0.45454545454545453,,,0.4444444444444444,,1.0,0.5,,,0.5,1.0,105.03529411764707,14.875,12.466666666666667,14.875,10.733333333333333,0.18181818181818182,0.5,0.5,,,,,0.36363636363636365,0.25,0.25,,,,,0.45454545454545453,0.2,0.2,1.0,,0.18181818181818182,0.5,,,0.45454545454545453,0.2,0.6363636363636364,0.2,0.5068772727272728,,0.5068772727272728,0.16666666666666666,0.2857142857142857,1.0,11.516666666666666,25.28,1.0,,,2.0,,2.0,,,0.5,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,0.5,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201946-201985-2399,1610612754,"Josh McRoberts, Brandon Rush, Tyler Hansbrough, AJ Price, Mike Dunleavy","McRoberts, Rush, Hansbrough, Price, Dunleavy",201177-201575-201946-201985-2399,IND,357.0,3,6.0,-9.0,12.0,13.0,9.0,3.0,2.0,25.0,,3.0,,2.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,2.0,,,1.0,2.0,8.0,,3.0,2.0,6.0,15.0,2.0,,1.0,6.0,,2.0,,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,,2.0,1.0,,1.0,2.0,,3.0,2.0,5.0,2.0,,2.0,2.0,1.0,3.0,3.0,3.0,,1.0,,,2.0,1.0,,,,,6.0,2.0,9.0,,0.5,0.5,,,,,0.25,0.16666666666666666,0.18181818181818182,0.125,0.25,0.125,0.2727272727272727,,,0.5,0.16666666666666666,1.0,0.6,0.25,,1.0,,100.84033613445378,16.666666666666668,12.076923076923077,15.916666666666666,10.307692307692308,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,0.18181818181818182,,,,,0.25,,0.125,,0.125,,0.5454545454545454,,0.51163,0.473,0.5012642857142857,0.08333333333333333,0.1111111111111111,0.3333333333333333,10.7,29.46666666666667,0.75,1.0,1.0,1.0,,1.0,,2.0,0.3333333333333333,0.5,,,1.0,2.0,,,,,1.0,,,,,,,,,,0.125,0.3333333333333333,0.3333333333333333,,0.5,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201946-201985-2563,1610612754,"Josh McRoberts, Brandon Rush, Tyler Hansbrough, AJ Price, Dahntay Jones","McRoberts, Rush, Hansbrough, Price, Jones",201177-201575-201946-201985-2563,IND,1214.0,5,20.0,1.0,38.0,39.0,14.0,10.0,5.0,77.0,6.0,10.0,,,3.0,11.0,3.0,8.0,1.0,3.0,1.0,1.0,2.0,4.0,,2.0,2.0,12.0,29.0,3.0,7.0,11.0,44.0,43.0,6.0,1.0,2.0,5.0,3.0,3.0,7.0,20.0,10.0,14.0,9.0,4.0,2.0,5.0,3.0,8.0,2.0,1.0,3.0,19.0,6.0,,1.0,7.0,3.0,11.0,8.0,19.0,5.0,3.0,2.0,1.0,,3.0,1.0,10.0,,11.0,,,14.0,4.0,3.0,2.0,1.0,2.0,38.0,20.0,14.0,3.0,0.4166666666666667,0.45454545454545453,1.0,0.42857142857142855,1.0,0.42857142857142855,0.41379310344827586,0.4,0.4583333333333333,0.8125,0.5238095238095238,0.8333333333333334,0.19444444444444445,1.0,,0.5,0.35294117647058826,0.5,0.5,0.38095238095238093,0.2,0.42857142857142855,,91.33443163097199,15.0,16.512820512820515,13.736842105263158,15.538461538461538,0.2777777777777778,0.6,0.6666666666666666,0.5,0.3055555555555556,0.2727272727272727,0.3,0.2222222222222222,0.375,0.375,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.5,0.6666666666666666,1.0,,,,0.125,1.0,0.25,1.0,0.4722222222222222,0.5,0.48812361111111113,0.56648,0.4930375,0.10256410256410256,0.125,0.45454545454545453,9.46206896551724,24.214285714285715,0.3684210526315789,,2.0,2.0,2.0,,,4.0,0.6666666666666666,0.5,1.0,1.0,0.5,6.0,,3.0,,6.0,2.0,2.0,1.0,1.0,1.0,2.0,,0.5,0.42857142857142855,0.42857142857142855,0.06896551724137931,0.1,0.25,0.5,0.5,0.5,0.8571428571428571,,,0.13636363636363635,,,1.0,,0.3333333333333333,3.0,,2.0,,1.0,0.09090909090909091,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,0.14285714285714285,,,,,,1.0,0.14285714285714285,,,,0.25,,,,,,1610612754,2011,2010-11,False
201177-201575-201946-202331-202362,1610612754,"Josh McRoberts, Brandon Rush, Tyler Hansbrough, Paul George, Lance Stephenson","McRoberts, Rush, Hansbrough, George, Stephenson",201177-201575-201946-202331-202362,IND,91.0,1,2.0,3.0,3.0,3.0,3.0,2.0,,6.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,1.0,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,4.0,4.0,3.0,,,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,0.5,,,0.5,,,,,94.94505494505495,12.666666666666666,17.666666666666668,12.666666666666666,16.0,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.5554,,0.5554,0.3333333333333333,0.3333333333333333,1.0,10.15,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201946-202331-2551,1610612754,"Josh McRoberts, Brandon Rush, Tyler Hansbrough, Paul George, T.J. Ford","McRoberts, Rush, Hansbrough, George, Ford",201177-201575-201946-202331-2551,IND,20.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201946-2399-2551,1610612754,"Josh McRoberts, Brandon Rush, Tyler Hansbrough, Mike Dunleavy, T.J. Ford","McRoberts, Rush, Hansbrough, Dunleavy, Ford",201177-201575-201946-2399-2551,IND,348.0,2,6.0,11.0,12.0,12.0,8.0,7.0,1.0,24.0,1.0,3.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,,3.0,4.0,2.0,5.0,4.0,6.0,5.0,21.0,10.0,1.0,,2.0,2.0,4.0,5.0,3.0,19.0,4.0,,12.0,5.0,3.0,2.0,4.0,6.0,3.0,1.0,1.0,16.0,1.0,,3.0,4.0,,7.0,1.0,8.0,,,,,,,,3.0,,3.0,,,8.0,,1.0,1.0,1.0,1.0,21.0,19.0,8.0,,1.0,1.0,1.0,0.6666666666666666,0.8,0.6666666666666666,0.4,1.0,0.7272727272727273,1.1428571428571428,0.75,1.0555555555555556,0.5454545454545454,,,0.6666666666666666,0.3333333333333333,1.0,0.7777777777777778,0.2,,0.6666666666666666,,99.3103448275862,15.0,14.0,14.916666666666666,13.0,0.2727272727272727,0.3333333333333333,1.0,1.0,,,,0.18181818181818182,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.6,0.6,1.0,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.5714285714285714,0.75,0.8181818181818182,0.6,0.5356409090909091,0.7441,0.5051285714285714,0.15384615384615385,,0.9047619047619048,8.42,25.75,0.6666666666666666,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,0.4,0.6666666666666666,0.5,,0.5,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.25,,,,,,,1610612754,2011,2010-11,False
201177-201575-201954-202331-202362,1610612754,"Josh McRoberts, Brandon Rush, Darren Collison, Paul George, Lance Stephenson","McRoberts, Rush, Collison, George, Stephenson",201177-201575-201954-202331-202362,IND,44.0,1,1.0,2.0,2.0,3.0,,,,5.0,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,,1.0,,,1.0,,,,,163.63636363636365,9.0,8.666666666666666,9.0,8.666666666666666,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,0.5,,0.4927,,,,,,20.3,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201954-2399-2563,1610612754,"Josh McRoberts, Brandon Rush, Darren Collison, Mike Dunleavy, Dahntay Jones","McRoberts, Rush, Collison, Dunleavy, Jones",201177-201575-201954-2399-2563,IND,9.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201985-202331-202362,1610612754,"Josh McRoberts, Brandon Rush, AJ Price, Paul George, Lance Stephenson","McRoberts, Rush, Price, George, Stephenson",201177-201575-201985-202331-202362,IND,264.0,1,4.0,,9.0,9.0,,3.0,2.0,18.0,3.0,4.0,,,,,,,,1.0,,,1.0,3.0,2.0,,,3.0,4.0,1.0,4.0,2.0,11.0,11.0,1.0,2.0,,,,,,,2.0,4.0,,3.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,2.0,1.0,3.0,3.0,6.0,1.0,,1.0,1.0,1.0,3.0,,2.0,,1.0,,,2.0,1.0,,,,,6.0,,,,0.3333333333333333,0.5,,0.25,,0.25,0.75,,0.5625,,0.6111111111111112,,0.5,1.0,,1.0,1.0,,0.6666666666666666,0.75,,1.0,,98.18181818181817,12.0,17.333333333333332,10.88888888888889,17.333333333333332,0.5,0.75,1.0,0.3333333333333333,,,,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,1.0,0.3333333333333333,0.634075,0.5403,,0.1111111111111111,0.2,,0.9,25.725,,,2.0,2.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,1.0,5.0,1.0,,,,,,0.5,1.0,0.8333333333333334,0.8333333333333334,0.25,0.25,1.0,,,,0.3333333333333333,0.5,,0.45454545454545453,,3.0,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201575-201985-202331-2399,1610612754,"Josh McRoberts, Brandon Rush, AJ Price, Paul George, Mike Dunleavy","McRoberts, Rush, Price, George, Dunleavy",201177-201575-201985-202331-2399,IND,52.0,1,1.0,-1.0,2.0,3.0,2.0,,,5.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,3.0,4.0,,,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,138.46153846153845,8.0,12.0,8.0,12.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.51075,,0.51075,,,1.0,,24.7,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201579-201954-202331-2399,1610612754,"Josh McRoberts, Roy Hibbert, Darren Collison, Paul George, Mike Dunleavy","McRoberts, Hibbert, Collison, George, Dunleavy",201177-201579-201954-202331-2399,IND,764.0,6,13.0,-2.0,25.0,25.0,5.0,20.0,7.0,50.0,6.0,13.0,1.0,4.0,3.0,9.0,,2.0,1.0,2.0,,,1.0,3.0,,,,9.0,24.0,2.0,5.0,2.0,26.0,28.0,8.0,,2.0,7.0,,,,4.0,12.0,6.0,6.0,3.0,1.0,6.0,2.0,8.0,1.0,1.0,5.0,18.0,6.0,,1.0,8.0,,9.0,8.0,17.0,3.0,1.0,2.0,1.0,,3.0,1.0,6.0,,3.0,,,4.0,3.0,,2.0,1.0,2.0,18.0,4.0,5.0,,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.4,0.375,0.2857142857142857,0.41379310344827586,0.2857142857142857,0.43333333333333335,0.2857142857142857,0.1724137931034483,,,0.7272727272727273,0.4,1.0,0.75,0.4444444444444444,,1.0,,94.24083769633508,15.32,15.24,12.8,14.76,0.4482758620689655,0.46153846153846156,0.5,0.8333333333333334,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.06896551724137931,,,0.06896551724137931,0.5,0.5,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,,0.5714285714285714,0.25,,,,,0.6206896551724138,0.3333333333333333,0.5210775862068966,0.47577142857142857,0.5155285714285714,0.1,0.12,0.15384615384615385,5.425,24.66,0.2,,2.0,2.0,2.0,,,5.0,0.6666666666666666,0.6666666666666666,1.0,0.6,1.0,5.0,,4.0,,8.0,1.0,,,1.0,,,,0.5,0.5,0.5,0.041666666666666664,0.07692307692307693,0.5714285714285714,0.3333333333333333,0.5,,0.625,,,0.3076923076923077,,,,0.5,,3.0,,,1.0,,,0.6,0.6666666666666666,1.0,1.0,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201579-201954-202331-2563,1610612754,"Josh McRoberts, Roy Hibbert, Darren Collison, Paul George, Dahntay Jones","McRoberts, Hibbert, Collison, George, Jones",201177-201579-201954-202331-2563,IND,171.0,4,3.0,-1.0,7.0,6.0,4.0,3.0,1.0,13.0,1.0,2.0,1.0,1.0,,,,2.0,,,,,,1.0,,,,1.0,4.0,,1.0,4.0,6.0,7.0,1.0,,1.0,3.0,,,2.0,4.0,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,3.0,,2.0,,,4.0,2.0,,,,,6.0,4.0,4.0,,1.0,1.0,,,,,0.25,0.3333333333333333,0.2,0.3333333333333333,0.42857142857142855,0.5,0.2,1.0,,0.5,,,0.3333333333333333,,,0.5,,109.47368421052632,13.857142857142858,12.333333333333334,13.285714285714286,12.0,0.4,0.5,0.5,1.0,,,,0.4,,,,,,,0.2,,,,,0.3333333333333333,1.0,,,,,0.6,,0.46237000000000006,0.5168,0.4826,0.2857142857142857,0.3333333333333333,0.6666666666666666,9.55,26.7,0.5714285714285714,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201579-201954-2399-2563,1610612754,"Josh McRoberts, Roy Hibbert, Darren Collison, Mike Dunleavy, Dahntay Jones","McRoberts, Hibbert, Collison, Dunleavy, Jones",201177-201579-201954-2399-2563,IND,115.0,2,2.0,-3.0,5.0,4.0,5.0,4.0,,9.0,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,1.0,2.0,,1.0,2.0,4.0,7.0,,,1.0,2.0,,1.0,2.0,4.0,2.0,,,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,2.0,1.0,,,,,4.0,4.0,5.0,,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,,0.5,,,0.5,,,,,112.69565217391303,10.6,15.5,10.6,15.25,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.41240000000000004,,0.41240000000000004,0.25,0.3333333333333333,1.0,19.0,23.1,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
201177-201579-201985-202331-2399,1610612754,"Josh McRoberts, Roy Hibbert, AJ Price, Paul George, Mike Dunleavy","McRoberts, Hibbert, Price, George, Dunleavy",201177-201579-201985-202331-2399,IND,76.0,1,1.0,5.0,4.0,3.0,4.0,3.0,,7.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0,3.0,,,2.0,2.0,1.0,1.0,1.0,8.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,,1.0,,,,8.0,8.0,4.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.0,1.0,0.3333333333333333,,,,,,,,,,,132.63157894736844,11.75,9.666666666666666,11.75,9.666666666666666,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3975666666666667,,0.3975666666666667,,,1.0,15.55,26.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
