EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Clear Path Fouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,BadPassTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,LostBallSteals,Corner3PctBlocked,Corner3Frequency,Offensive Fouls Drawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Charge Fouls,BlockingFouls,HeaveAttempts,PenaltyCorner3FGM,Charge Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveMakes,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200758-201149-201228-201959-2594,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Taj Gibson, Kyle Korver","Brewer, Noah, Watson, Gibson, Korver",200758-201149-201228-201959-2594,CHI,2458.0,14,41.0,-16.0,74.0,74.0,6.0,10.0,148.0,10.0,21.0,1.0,2.0,8.0,18.0,18.0,47.0,11.0,62.0,78.0,6.0,,13.0,1.0,6.0,,2.0,12.0,24.0,6.0,11.0,3.0,27.0,8.0,7.0,17.0,25.0,9.0,34.0,,5.0,1.0,18.0,2.0,2.0,8.0,12.0,,21.0,1.0,12.0,2.0,7.0,,49.0,2.0,6.0,,0.3333333333333333,0.4,0.3829787234042553,0.16666666666666666,0.425,0.16666666666666666,0.47692307692307695,0.8125,0.16666666666666666,0.5862068965517241,0.27586206896551724,0.6363636363636364,0.6,0.24324324324324326,0.2,0.15384615384615385,0.6923076923076923,0.5714285714285714,,86.7046379170057,16.135135135135137,17.08108108108108,15.054054054054054,15.513513513513514,0.35,0.47619047619047616,0.5555555555555556,0.3,0.13333333333333333,0.3,0.3333333333333333,0.5,0.5666666666666667,0.49923083333333335,0.59609375,0.4784833333333333,0.1076923076923077,0.1346153846153846,0.20967741935483872,0.03225806451612903,9.680851063829786,0.08108108108108109,2.0,1.0,,1.0,5.0,9.0,,13.0,,9.0,3.0,2.0,1.0,5.0,5.0,13.0,1.0,3.0,,0.21666666666666667,0.06382978723404255,,0.7222222222222222,0.125,0.16666666666666666,0.5,0.75,0.2777777777777778,0.2777777777777778,0.4,0.15,,24.799999999999997,10.0,10.0,6.0,3.0,10.0,6.0,0.14285714285714285,0.45454545454545453,0.5,0.6,3.0,1.0,0.375,0.375,0.3333333333333333,3.0,,5.0,,15.0,3.0,,5.0,3.0,1.0,0.38461538461538464,,0.38461538461538464,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,4.0,,,0.06666666666666667,2.0,4.0,5.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8125,0.5,0.5,1.0,0.625,0.8,0.25,0.125,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201149-201228-201959-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Taj Gibson, Luol Deng","Brewer, Noah, Watson, Gibson, Deng",200758-201149-201228-201959-2736,CHI,854.0,6,14.0,-9.0,27.0,27.0,7.0,2.0,54.0,4.0,8.0,2.0,3.0,1.0,5.0,6.0,14.0,4.0,19.0,28.0,1.0,1.0,3.0,2.0,4.0,2.0,6.0,6.0,6.0,3.0,3.0,2.0,6.0,1.0,1.0,7.0,10.0,2.0,12.0,,4.0,2.0,6.0,,1.0,6.0,10.0,1.0,5.0,,6.0,,2.0,1.0,16.0,6.0,7.0,1.0,0.5,0.6,0.42857142857142855,0.5,0.375,0.4,0.41304347826086957,0.75,0.5,0.875,0.125,0.5,0.8,0.15384615384615385,,0.3333333333333333,1.0,0.5,,91.05386416861828,15.407407407407407,16.22222222222222,15.074074074074074,15.962962962962964,0.4,0.5,0.5,0.5,0.05,0.25,0.6,0.6666666666666666,0.7,0.553655,0.6472,0.5997,0.09090909090909091,0.125,0.15789473684210525,0.3157894736842105,7.6571428571428575,0.25925925925925924,10.0,2.0,,1.0,2.0,6.0,1.0,6.0,1.0,6.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,0.3,,,0.3333333333333333,0.2,0.2,,,0.4,0.4,0.5,0.3,0.2,24.916666666666668,2.0,3.0,3.0,,3.0,2.0,,,1.0,0.6666666666666666,,,,,,1.0,,1.0,,,1.0,,,,,0.16666666666666666,,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,,,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201149-201228-2243-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Brian Scalabrine, Luol Deng","Brewer, Noah, Watson, Scalabrine, Deng",200758-201149-201228-2243-2736,CHI,132.0,1,2.0,2.0,5.0,5.0,5.0,1.0,10.0,,,,,1.0,1.0,,2.0,6.0,6.0,4.0,,2.0,2.0,,2.0,6.0,6.0,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,,1.0,,,,3.0,,6.0,,1.0,2.0,4.0,6.0,5.0,2.0,,,,,,,0.6,1.0,0.6,0.6666666666666666,1.0,,0.6666666666666666,1.0,,1.0,,,,109.09090909090908,14.8,11.6,14.8,11.0,,,,,0.5,0.5,,,,0.38145,,0.38145,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,11.35,1.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201149-201228-2430-2594,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Carlos Boozer, Kyle Korver","Brewer, Noah, Watson, Boozer, Korver",200758-201149-201228-2430-2594,CHI,1087.0,9,18.0,-12.0,33.0,33.0,8.0,8.0,66.0,6.0,13.0,1.0,1.0,4.0,11.0,11.0,28.0,2.0,27.0,39.0,5.0,1.0,6.0,4.0,4.0,1.0,9.0,10.0,12.0,5.0,6.0,3.0,13.0,9.0,1.0,10.0,12.0,10.0,22.0,1.0,2.0,,9.0,2.0,2.0,3.0,6.0,1.0,11.0,2.0,6.0,2.0,4.0,,21.0,9.0,8.0,,0.45454545454545453,0.45454545454545453,0.39285714285714285,1.0,0.3787878787878788,0.6666666666666666,0.38571428571428573,0.375,0.75,1.0,0.5294117647058824,0.3333333333333333,0.8461538461538461,0.47619047619047616,0.6666666666666666,0.7142857142857143,1.0,0.3333333333333333,0.05263157894736842,87.43330266789329,18.90909090909091,14.030303030303031,16.818181818181817,13.909090909090908,0.3939393939393939,0.46153846153846156,0.5454545454545454,0.5,0.12121212121212122,0.3333333333333333,0.16666666666666666,1.0,0.5454545454545454,0.4830272727272727,0.5706375,0.5081916666666667,0.11428571428571428,0.13333333333333333,0.2222222222222222,0.3333333333333333,9.471428571428572,0.24242424242424243,1.0,1.0,,1.0,4.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,7.0,,4.0,,0.15151515151515152,0.07142857142857142,,0.7777777777777778,0.25,0.5,1.0,,0.36363636363636365,0.36363636363636365,0.5,0.06060606060606061,0.16666666666666666,24.02,3.0,1.0,1.0,,2.0,1.0,0.15384615384615385,0.2857142857142857,1.0,0.5,1.0,,0.25,0.25,,,,1.0,,3.0,,,1.0,,1.0,0.2,,0.2,,,,,,,,3.0,1.0,,0.09090909090909091,2.0,1.0,4.0,1.0,3.0,,,1.0,1.0,3.0,,1.0,1.0,,,,0.3333333333333333,0.2,0.3125,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,1.0,0.375,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201149-201228-2430-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Carlos Boozer, Luol Deng","Brewer, Noah, Watson, Boozer, Deng",200758-201149-201228-2430-2736,CHI,118.0,2,2.0,6.0,5.0,4.0,2.0,1.0,9.0,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,4.0,8.0,2.0,1.0,,2.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,,2.0,2.0,1.0,3.0,,,,,,,,1.0,,2.0,,4.0,,1.0,1.0,6.0,4.0,2.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.5,,,1.0,,,109.83050847457628,11.6,15.0,11.6,15.0,0.5,1.0,1.0,0.5,0.25,,1.0,1.0,0.75,0.513825,,0.2618,0.2,0.25,0.25,0.5,2.966666666666667,0.4,2.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,0.25,0.3333333333333333,1.0,,1.0,1.0,,,,,,0.25,,24.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201149-201228-2586-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Keith Bogans, Luol Deng","Brewer, Noah, Watson, Bogans, Deng",200758-201149-201228-2586-2736,CHI,247.0,2,4.0,4.0,10.0,9.0,8.0,2.0,19.0,1.0,2.0,1.0,1.0,,2.0,2.0,4.0,4.0,11.0,7.0,1.0,,2.0,2.0,3.0,4.0,11.0,,4.0,,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,,2.0,,1.0,2.0,5.0,1.0,2.0,,4.0,,2.0,,9.0,11.0,8.0,,,,0.5,0.6666666666666666,0.5,0.5833333333333334,0.6111111111111112,0.5,0.6875,1.0,0.5,1.0,1.0,0.25,,1.0,,,,110.76923076923077,11.8,14.333333333333334,10.4,14.333333333333334,0.2857142857142857,0.5,0.5,,,0.2857142857142857,0.16666666666666666,1.0,0.7142857142857143,0.4954928571428571,0.334475,0.47184166666666666,0.2222222222222222,0.3333333333333333,0.18181818181818182,1.0,9.975,0.8,4.0,,1.0,,1.0,3.0,3.0,3.0,3.0,3.0,,,,3.0,3.0,,,,,0.42857142857142855,,,,,,1.0,1.0,0.5,0.5,,0.42857142857142855,0.5,24.53333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201149-201228-2594-2736,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Kyle Korver, Luol Deng","Brewer, Noah, Watson, Korver, Deng",200758-201149-201228-2594-2736,CHI,1408.0,9,23.0,6.0,51.0,45.0,2.0,6.0,96.0,10.0,16.0,,,15.0,10.0,18.0,41.0,5.0,44.0,38.0,5.0,,6.0,,,2.0,2.0,16.0,20.0,8.0,9.0,5.0,19.0,8.0,3.0,16.0,22.0,9.0,31.0,1.0,3.0,2.0,7.0,,,4.0,13.0,,6.0,2.0,7.0,3.0,4.0,1.0,38.0,2.0,2.0,1.0,0.4444444444444444,0.5,0.43902439024390244,,0.3979591836734694,,0.43137254901960786,0.5,0.5,0.8,0.34782608695652173,0.75,0.7916666666666666,0.3,0.09090909090909091,0.6666666666666666,0.7,1.0,0.03571428571428571,98.18181818181819,14.294117647058824,15.088888888888889,13.980392156862745,14.577777777777778,0.32653061224489793,0.625,0.625,0.5,0.30612244897959184,0.20408163265306123,,,0.4897959183673469,0.48722604166666666,0.5499416666666667,,0.08,0.09523809523809523,0.13636363636363635,0.045454545454545456,8.141463414634147,0.0392156862745098,13.0,3.0,,1.0,4.0,8.0,1.0,8.0,1.0,8.0,2.0,1.0,1.0,3.0,,4.0,1.0,1.0,,0.16326530612244897,0.04878048780487805,0.06666666666666667,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.8,,0.4,0.4444444444444444,0.25,0.16326530612244897,1.0,26.175,3.0,1.0,1.0,,1.0,1.0,,0.5,1.0,1.0,4.0,2.0,0.26666666666666666,0.2857142857142857,0.5,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,0.125,,0.125,,,0.125,0.125,1.0,,0.125,,3.0,,,,2.0,4.0,,,,1.0,3.0,,1.0,4.0,,,,2.0,,,0.6,0.5,,,,0.6666666666666666,0.5,,,0.16666666666666666,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201149-201228-2594-703,1610612741,"Ronnie Brewer, Joakim Noah, C.J. Watson, Kyle Korver, Kurt Thomas","Brewer, Noah, Watson, Korver, Thomas",200758-201149-201228-2594-703,CHI,88.0,2,1.0,,2.0,3.0,,1.0,5.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,81.81818181818183,22.0,14.666666666666666,18.0,14.666666666666666,,,,,,1.0,,,,0.3906,,,,,,,18.8,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201149-201565-201600-2594,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Omer Asik, Kyle Korver","Brewer, Noah, Rose, Asik, Korver",200758-201149-201565-201600-2594,CHI,171.0,2,3.0,-1.0,6.0,6.0,,,12.0,1.0,1.0,,,,1.0,1.0,2.0,4.0,6.0,7.0,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,2.0,2.0,,2.0,,4.0,,2.0,,6.0,,,,1.0,1.0,0.5,,0.5,,0.75,,,1.0,,,1.0,,,,,,,101.05263157894737,13.333333333333334,15.166666666666666,13.333333333333334,15.166666666666666,0.5,1.0,1.0,1.0,,0.5,,,0.5,0.4982,,,0.5,0.5,,,9.1,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201149-201565-201600-2736,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Omer Asik, Luol Deng","Brewer, Noah, Rose, Asik, Deng",200758-201149-201565-201600-2736,CHI,485.0,5,8.0,17.0,17.0,16.0,10.0,1.0,33.0,4.0,5.0,1.0,2.0,1.0,8.0,8.0,14.0,2.0,27.0,10.0,2.0,,2.0,4.0,9.0,2.0,16.0,6.0,10.0,3.0,6.0,1.0,15.0,2.0,1.0,8.0,9.0,2.0,11.0,,1.0,,1.0,,,,4.0,1.0,1.0,,2.0,,,1.0,25.0,16.0,10.0,1.0,0.375,0.42857142857142855,0.5714285714285714,0.4444444444444444,0.7352941176470589,0.6363636363636364,0.75,0.5,0.6666666666666666,0.8888888888888888,0.3333333333333333,1.0,0.9,0.3333333333333333,,0.2,1.0,,,97.97938144329896,12.470588235294118,17.0625,12.294117647058824,16.8125,0.29411764705882354,0.8,0.8,0.25,0.058823529411764705,0.47058823529411764,0.18181818181818182,0.5,0.47058823529411764,0.5028970588235294,0.49995,0.46828636363636367,,,0.07407407407407407,0.5925925925925926,11.585714285714285,0.5882352941176471,3.0,,2.0,,3.0,2.0,2.0,3.0,2.0,2.0,,2.0,,,,,,,,0.17647058823529413,,,,,,0.8,1.0,0.375,0.375,0.6666666666666666,0.11764705882352941,0.18181818181818182,24.7,,2.0,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,3.0,2.0,9.0,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.058823529411764705,,,1.0,1.0,,,,1.0,,,2.0,1.0,,,,,,0.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201149-201565-201959-2586,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Taj Gibson, Keith Bogans","Brewer, Noah, Rose, Gibson, Bogans",200758-201149-201565-201959-2586,CHI,532.0,2,9.0,-11.0,15.0,16.0,13.0,3.0,31.0,4.0,8.0,4.0,7.0,2.0,4.0,6.0,14.0,1.0,13.0,24.0,3.0,,4.0,6.0,12.0,1.0,13.0,6.0,6.0,3.0,3.0,2.0,6.0,3.0,1.0,4.0,5.0,3.0,8.0,,,,2.0,,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,9.0,13.0,13.0,,0.5,0.6,0.42857142857142855,0.5,0.35294117647058826,0.42857142857142855,0.38235294117647056,0.6666666666666666,0.4642857142857143,0.5,0.375,0.3333333333333333,0.45454545454545453,0.3,1.0,,1.0,1.0,,83.90977443609022,17.933333333333334,16.4375,17.0,14.0,0.47058823529411764,0.5,0.8,0.5,0.11764705882352941,0.23529411764705882,0.5,0.5714285714285714,0.6470588235294118,0.484725,0.439,0.49310000000000004,0.058823529411764705,0.07142857142857142,0.3076923076923077,1.0,7.771428571428571,0.8666666666666667,,,,,1.0,1.0,,3.0,2.0,,5.0,,,,,2.0,,1.0,,0.17647058823529413,0.35714285714285715,0.5,1.0,,,,,0.25,0.3333333333333333,,0.058823529411764705,,34.43333333333333,1.0,1.0,1.0,,1.0,1.0,0.375,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,0.11764705882352941,,1.0,1.0,,,,,2.0,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,1.0,,,,,,,,,,0.25,,2.0,,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
200758-201149-201565-201959-2594,1610612741,"Ronnie Brewer, Joakim Noah, Derrick Rose, Taj Gibson, Kyle Korver","Brewer, Noah, Rose, Gibson, Korver",200758-201149-201565-201959-2594,CHI,2073.0,12,35.0,1.0,64.0,69.0,13.0,7.0,133.0,10.0,17.0,3.0,5.0,14.0,12.0,23.0,43.0,13.0,80.0,79.0,5.0,,11.0,5.0,8.0,5.0,18.0,24.0,22.0,12.0,19.0,6.0,45.0,5.0,2.0,12.0,15.0,7.0,22.0,,1.0,,5.0,,2.0,7.0,10.0,,16.0,1.0,18.0,3.0,9.0,1.0,69.0,18.0,13.0,1.0,0.5217391304347826,0.6,0.5348837209302325,0.625,0.5583333333333333,0.65,0.5895522388059702,0.7857142857142857,0.75,0.9230769230769231,0.25,0.5,0.8235294117647058,0.23333333333333334,0.2857142857142857,0.5,1.0,0.3333333333333333,,92.38784370477569,16.765625,14.492753623188406,16.125,14.44927536231884,0.2833333333333333,0.5882352941176471,0.8333333333333334,0.6,0.23333333333333334,0.2,0.5,0.6,0.5666666666666667,0.5048875,0.6216999999999999,0.552945,0.13636363636363635,0.1836734693877551,0.1375,0.225,8.918604651162791,0.203125,23.0,1.0,1.0,1.0,6.0,10.0,,17.0,2.0,10.0,6.0,4.0,2.0,9.0,6.0,4.0,,,,0.2833333333333333,0.13953488372093023,0.07142857142857142,0.8,0.2,0.16666666666666666,1.0,1.0,0.5,0.5,0.6666666666666666,0.16666666666666666,,24.235294117647058,4.0,2.0,,2.0,2.0,2.0,0.29411764705882354,,0.6666666666666666,1.0,7.0,2.0,0.5,0.5384615384615384,0.2857142857142857,4.0,,7.0,1.0,21.0,4.0,,7.0,4.0,1.0,0.4117647058823529,0.5,0.4117647058823529,,,0.4,0.4,1.0,,0.4,7.0,3.0,,0.11666666666666667,,3.0,3.0,3.0,,1.0,2.0,4.0,1.0,2.0,6.0,3.0,,,,,0.5,0.8,0.7857142857142857,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,1.0,0.3333333333333333,,0.2857142857142857,0.5,1.0,,,,,,,2.0,,,,,0.2,,1.0,,1.0,1.0,1.0,0.25,0.5,,,,,,,,,,1610612741,2011,2010-11,True
