EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedAtRim,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,3SecondViolations,PtsUnassisted3s,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
200783-201569-202339-2260-2446,1610612746,"Craig Smith, Eric Gordon, Eric Bledsoe, Jarron Collins, Rasual Butler","Smith, Gordon, Bledsoe, Collins, Butler",200783-201569-202339-2260-2446,LAC,195.0,1,3.0,1.0,8.0,7.0,5.0,4.0,1.0,15.0,,1.0,,,,1.0,2.0,1.0,1.0,4.0,3.0,5.0,4.0,,1.0,1.0,1.0,3.0,,2.0,,,1.0,3.0,4.0,1.0,5.0,,2.0,2.0,3.0,2.0,,2.0,4.0,,4.0,,2.0,4.0,2.0,5.0,,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,110.76923076923077,14.75,11.0,11.625,10.714285714285714,0.25,,,0.5,0.25,,,0.3333333333333333,,0.25,0.492375,0.4489,0.5068666666666667,0.3333333333333333,0.3333333333333333,0.2,0.4,8.375,0.625,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-202339-2446-2549,1610612746,"Craig Smith, Eric Gordon, Eric Bledsoe, Rasual Butler, Chris Kaman","Smith, Gordon, Bledsoe, Butler, Kaman",200783-201569-202339-2446-2549,LAC,69.0,2,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,2.0,,,,1.0,1.0,1.0,3.0,2.0,,,,,1.0,1.0,,,,,,,,2.0,,1.0,1.0,1.0,3.0,3.0,1.0,,1.0,,1.0,0.5,,1.0,0.75,,1.5,,,,,1.0,,,,41.73913043478261,43.0,26.0,33.0,18.0,0.5,1.0,1.0,,,,,1.0,1.0,1.0,0.34255,,0.2765,0.5,1.0,,1.0,3.2,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-202339-2446-2567,1610612746,"Craig Smith, Eric Gordon, Eric Bledsoe, Rasual Butler, Brian Cook","Smith, Gordon, Bledsoe, Butler, Cook",200783-201569-202339-2446-2567,LAC,441.0,3,7.0,-5.0,13.0,10.0,4.0,,,23.0,2.0,6.0,,,1.0,1.0,,2.0,2.0,8.0,,4.0,9.0,,,,1.0,1.0,,2.0,2.0,,,2.0,4.0,,4.0,,,,2.0,1.0,,3.0,,,,,,4.0,2.0,4.0,,0.25,,1.0,0.18181818181818182,,0.3333333333333333,0.18181818181818182,,0.3333333333333333,,0.5,,0.5714285714285714,,,,,75.10204081632654,17.692307692307693,21.1,17.692307692307693,19.7,0.5454545454545454,0.3333333333333333,0.5,,0.18181818181818182,,,0.3333333333333333,1.0,0.8181818181818182,0.5061045454545454,,0.4976666666666667,,,,0.5,6.3375,0.3076923076923077,,,1.0,1.0,,2.0,,,1.0,,3.0,,,,2.0,2.0,,2.0,,2.0,1.0,,1.0,,1.0,,,2.0,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,0.2727272727272727,0.25,0.3333333333333333,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,,,0.5,,,,,,,0.09090909090909091,0.18181818181818182,,,,,,0.3333333333333333,0.3333333333333333,,,,25.233333333333334,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201569-202378-2446-2567,1610612746,"Craig Smith, Eric Gordon, Willie Warren, Rasual Butler, Brian Cook","Smith, Gordon, Warren, Butler, Cook",200783-201569-202378-2446-2567,LAC,47.0,1,1.0,,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,91.91489361702128,19.5,8.0,19.5,8.0,,,,,,,,,,1.0,0.57165,,,,,,,,0.5,,,1.0,,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,0.5,,,,,,,1.0,,,,43.45,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612746,2011,2010-11,False
200783-201599-201933-202339-2446,1610612746,"Craig Smith, DeAndre Jordan, Blake Griffin, Eric Bledsoe, Rasual Butler","Smith, Jordan, Griffin, Bledsoe, Butler",200783-201599-201933-202339-2446,LAC,240.0,1,4.0,1.0,8.0,7.0,2.0,2.0,2.0,15.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,4.0,5.0,3.0,11.0,10.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,3.0,4.0,2.0,6.0,1.0,,,3.0,,1.0,1.0,3.0,,3.0,1.0,1.0,9.0,4.0,2.0,,0.8,1.0,0.5,0.6666666666666666,1.0,0.5,0.7857142857142857,1.0,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,90.0,14.625,17.571428571428573,12.625,17.571428571428573,0.5,1.0,1.0,0.3333333333333333,,1.0,1.0,0.5,1.0,0.6666666666666666,0.5355,0.5274,0.4833,0.16666666666666666,0.2,0.18181818181818182,0.36363636363636365,5.4799999999999995,0.25,1.0,,1.0,,,,,,,,1.0,,,,,4.0,,,,,2.0,,2.0,,1.0,1.0,,4.0,1.0,,1.0,,,,,3.0,,,,,,1.0,,,1.0,,,,,1.0,0.5,0.6666666666666666,,,,,0.16666666666666666,,,1.0,,1.0,,,,1.0,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.16666666666666666,,,,,,,,,,,,22.6,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201599-202329-202339-202378,1610612746,"Craig Smith, DeAndre Jordan, Al-Farouq Aminu, Eric Bledsoe, Willie Warren","Smith, Jordan, Aminu, Bledsoe, Warren",200783-201599-202329-202339-202378,LAC,254.0,1,4.0,2.0,7.0,7.0,,5.0,2.0,14.0,1.0,4.0,1.0,3.0,,,3.0,2.0,4.0,9.0,,8.0,6.0,1.0,3.0,2.0,,,,,4.0,,3.0,3.0,3.0,3.0,6.0,,,,,,2.0,3.0,1.0,,,,,6.0,,,,0.4444444444444444,0.3333333333333333,,0.4,0.3333333333333333,,0.4,0.3333333333333333,,,0.75,0.6,0.75,0.5,1.0,1.0,,79.37007874015748,18.428571428571427,17.857142857142858,15.571428571428571,16.714285714285715,0.4,0.25,1.0,0.3,0.2,1.0,0.3333333333333333,,,0.5,0.46698500000000004,0.5011333333333333,,,,0.25,,6.911111111111111,,2.0,1.0,,,,1.0,,,,,1.0,,,,,4.0,,1.0,,4.0,2.0,,2.0,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,0.1,0.4444444444444444,0.75,,,,0.3333333333333333,,,0.6666666666666666,,,,1.0,0.6666666666666666,1.0,,0.5,0.5,1.0,,0.1,,,,1.0,,,,,,,26.1,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201599-202329-202339-2446,1610612746,"Craig Smith, DeAndre Jordan, Al-Farouq Aminu, Eric Bledsoe, Rasual Butler","Smith, Jordan, Aminu, Bledsoe, Butler",200783-201599-202329-202339-2446,LAC,903.0,5,15.0,10.0,30.0,28.0,9.0,6.0,3.0,58.0,5.0,13.0,1.0,5.0,1.0,1.0,8.0,2.0,9.0,23.0,4.0,25.0,15.0,1.0,5.0,4.0,3.0,5.0,1.0,7.0,10.0,,7.0,13.0,14.0,7.0,21.0,1.0,2.0,1.0,7.0,2.0,1.0,6.0,7.0,,8.0,1.0,3.0,21.0,7.0,9.0,,0.391304347826087,0.2,0.6,0.40384615384615385,0.2,0.5,0.43103448275862066,0.3333333333333333,0.5,0.2857142857142857,0.8125,0.5,0.8235294117647058,0.4375,0.25,0.75,0.07142857142857142,92.49169435215947,14.833333333333334,16.357142857142858,14.1,16.178571428571427,0.5,0.38461538461538464,0.45454545454545453,0.3076923076923077,0.07692307692307693,1.0,0.2,0.16666666666666666,1.0,0.6153846153846154,0.4826596153846153,0.55962,0.40410833333333335,0.13793103448275862,0.12,0.16,0.28,5.256521739130435,0.3,4.0,,,,1.0,3.0,,,1.0,1.0,3.0,,2.0,,1.0,8.0,3.0,3.0,1.0,2.0,4.0,1.0,5.0,1.0,3.0,1.0,,11.0,,1.0,,4.0,3.0,1.0,1.0,5.0,,1.0,2.0,1.0,,,1.0,1.0,,3.0,1.0,3.0,2.0,,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,,0.3333333333333333,0.11538461538461539,0.08695652173913043,0.15384615384615385,,1.0,,0.625,,1.0,0.8,1.0,,0.6666666666666666,0.6,0.5,0.5,0.25,,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.16666666666666666,,0.3333333333333333,0.25,26.3,,,,,0.5,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2011,2010-11,False
200783-201599-202329-202378-2446,1610612746,"Craig Smith, DeAndre Jordan, Al-Farouq Aminu, Willie Warren, Rasual Butler","Smith, Jordan, Aminu, Warren, Butler",200783-201599-202329-202378-2446,LAC,82.0,2,1.0,3.0,5.0,4.0,5.0,2.0,,9.0,2.0,2.0,,,2.0,2.0,,,2.0,2.0,,7.0,4.0,,,,2.0,2.0,,7.0,2.0,,,,,,,,,,,,,,,,,,,7.0,7.0,5.0,,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.1666666666666667,,1.1666666666666667,,,,,,,,,158.04878048780486,7.8,10.75,7.8,10.75,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,0.6392,,0.6392,,,,1.0,1.95,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,24.7,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201599-202329-202378-2567,1610612746,"Craig Smith, DeAndre Jordan, Al-Farouq Aminu, Willie Warren, Brian Cook","Smith, Jordan, Aminu, Warren, Cook",200783-201599-202329-202378-2567,LAC,32.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,1.0,,,2.0,,,1.0,,1.0,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,0.5,,0.5,1.0,,,180.0,6.5,9.5,5.0,9.5,0.5,,,0.5,,1.0,,0.5,,0.5,0.55475,0.6968,0.55475,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201599-202329-2446-2567,1610612746,"Craig Smith, DeAndre Jordan, Al-Farouq Aminu, Rasual Butler, Brian Cook","Smith, Jordan, Aminu, Butler, Cook",200783-201599-202329-2446-2567,LAC,,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201599-202339-202378-2446,1610612746,"Craig Smith, DeAndre Jordan, Eric Bledsoe, Willie Warren, Rasual Butler","Smith, Jordan, Bledsoe, Warren, Butler",200783-201599-202339-202378-2446,LAC,233.0,1,4.0,,7.0,8.0,,,,15.0,3.0,3.0,,,,,,1.0,3.0,4.0,,9.0,9.0,,,,,,,,2.0,,,2.0,3.0,,3.0,,,,1.0,,1.0,1.0,,,,,,9.0,,,,0.75,,,0.75,,,0.75,,,,1.0,,1.0,,,1.0,,92.70386266094421,14.571428571428571,16.375,14.571428571428571,16.375,0.5,1.0,1.0,,0.16666666666666666,,,,,0.8333333333333334,0.5209083333333333,,,,,,,6.6,,,,1.0,,,1.0,,,,1.0,2.0,,,,,4.0,3.0,1.0,,,2.0,1.0,3.0,,2.0,,,7.0,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.3333333333333333,,,1.0,,,,,,1.0,,,,0.6666666666666666,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,24.45,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201933-202329-202339-2446,1610612746,"Craig Smith, Blake Griffin, Al-Farouq Aminu, Eric Bledsoe, Rasual Butler","Smith, Griffin, Aminu, Bledsoe, Butler",200783-201933-202329-202339-2446,LAC,188.0,1,3.0,-2.0,6.0,6.0,6.0,,,12.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,4.0,6.0,,,,1.0,1.0,2.0,4.0,2.0,,,1.0,2.0,,2.0,,1.0,,3.0,3.0,,,1.0,,2.0,,,4.0,4.0,6.0,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,1.0,,1.0,,,,,91.91489361702128,14.833333333333334,16.5,14.833333333333334,16.5,0.5,1.0,1.0,,,,,0.5,1.0,1.0,0.6851,,0.6851,,,,1.0,2.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,0.5,,,,24.9,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201933-202329-202378-2446,1610612746,"Craig Smith, Blake Griffin, Al-Farouq Aminu, Willie Warren, Rasual Butler","Smith, Griffin, Aminu, Warren, Butler",200783-201933-202329-202378-2446,LAC,92.0,1,2.0,2.0,5.0,4.0,5.0,4.0,,9.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,2.0,4.0,2.0,,,,1.0,3.0,2.0,4.0,,,,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,1.0,,2.0,,,4.0,4.0,5.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,1.0,,1.0,,,,,140.86956521739128,7.8,13.25,7.8,13.25,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,0.3333333333333333,1.0,0.3333333333333333,0.512,,0.512,,,,1.0,10.799999999999999,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201933-202339-2446-2549,1610612746,"Craig Smith, Blake Griffin, Eric Bledsoe, Rasual Butler, Chris Kaman","Smith, Griffin, Bledsoe, Butler, Kaman",200783-201933-202339-2446-2549,LAC,51.0,1,1.0,1.0,2.0,1.0,,,1.0,3.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,0.25,0.25,,,,1.0,,1.0,,,,84.70588235294117,17.0,17.0,4.0,17.0,,,,,1.0,,,,,,0.3861,0.3861,,0.5,0.5,1.0,,15.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-201933-202339-2446-2567,1610612746,"Craig Smith, Blake Griffin, Eric Bledsoe, Rasual Butler, Brian Cook","Smith, Griffin, Bledsoe, Butler, Cook",200783-201933-202339-2446-2567,LAC,106.0,1,2.0,-2.0,3.0,4.0,3.0,4.0,,7.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,,2.0,4.0,1.0,5.0,7.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,2.0,2.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,5.0,3.0,,0.5,0.5,0.5,0.4,0.5,0.4,0.4166666666666667,0.5,0.4166666666666667,,,0.5,,0.6666666666666666,1.0,,,95.09433962264151,12.0,17.5,9.333333333333334,11.75,0.6,0.6666666666666666,0.6666666666666666,0.2,,0.5,1.0,0.6,0.6666666666666666,0.8,0.57857,0.49835,0.57857,0.2,0.25,0.4,1.0,3.8,1.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,0.5,1.0,,,,,0.2,,,,,1.0,,,,,,,,0.5,,,,,,,0.2,,,,,,,0.2,,,,,23.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1610612746,2011,2010-11,False
200783-202329-202339-2260-2446,1610612746,"Craig Smith, Al-Farouq Aminu, Eric Bledsoe, Jarron Collins, Rasual Butler","Smith, Aminu, Bledsoe, Collins, Butler",200783-202329-202339-2260-2446,LAC,287.0,3,5.0,-1.0,11.0,10.0,2.0,2.0,1.0,21.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,8.0,9.0,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,,1.0,2.0,5.0,1.0,6.0,,,,2.0,,,1.0,1.0,,2.0,,1.0,6.0,2.0,2.0,,0.3333333333333333,1.0,1.0,0.4375,1.0,0.5,0.4444444444444444,1.0,0.5,,0.6666666666666666,0.25,0.8333333333333334,0.2,0.5,1.0,,105.3658536585366,14.909090909090908,12.3,14.636363636363637,12.2,0.25,1.0,1.0,0.25,0.25,1.0,1.0,0.5,1.0,0.5,0.39011875,0.4216,0.371875,0.1111111111111111,0.14285714285714285,0.25,0.25,10.450000000000001,0.18181818181818182,,,,,1.0,2.0,,,1.0,1.0,2.0,,,,1.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,3.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,0.5,,0.5,0.25,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,0.25,0.5,0.5,1.0,,,,0.5,,0.5,,26.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
200783-202329-202339-2446-2549,1610612746,"Craig Smith, Al-Farouq Aminu, Eric Bledsoe, Rasual Butler, Chris Kaman","Smith, Aminu, Bledsoe, Butler, Kaman",200783-202329-202339-2446-2549,LAC,518.0,3,9.0,2.0,16.0,16.0,,,2.0,32.0,4.0,6.0,1.0,2.0,,,1.0,8.0,7.0,15.0,3.0,20.0,18.0,1.0,2.0,5.0,,,,,,,2.0,2.0,5.0,3.0,8.0,,,,1.0,,3.0,4.0,2.0,,3.0,1.0,2.0,15.0,,,,0.4666666666666667,0.5,,0.5,0.8333333333333334,,0.5555555555555556,0.8333333333333334,,,0.6666666666666666,0.25,0.7142857142857143,0.3333333333333333,,,,88.95752895752896,17.5,14.875,16.875,14.5,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.47058823529411764,0.6666666666666666,0.5,,,0.47058823529411764,0.510835294117647,0.582725,,0.1111111111111111,0.125,0.25,,10.266666666666667,,,3.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,14.0,3.0,1.0,1.0,,7.0,1.0,8.0,1.0,4.0,,3.0,17.0,1.0,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,0.11764705882352941,,,,0.75,1.0,0.5,,,1.0,1.0,0.5,,1.0,,,,0.375,0.375,1.0,0.058823529411764705,0.058823529411764705,1.0,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,24.15,1.0,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612746,2011,2010-11,False
