EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,SelfOReb,Travels,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101142-201611-201962-202361-2405,1610612752,"Ronny Turiaf, Henry Walker, Toney Douglas, Landry Fields, Amar'e Stoudemire","Turiaf, Walker, Douglas, Fields, Stoudemire",101142-201611-201962-202361-2405,NYK,1022.0,3,17.0,8.0,33.0,33.0,1.0,,66.0,5.0,,2.0,10.0,11.0,20.0,10.0,41.0,33.0,,10.0,10.0,5.0,9.0,,22.0,10.0,1.0,15.0,17.0,2.0,,2.0,1.0,2.0,39.0,1.0,0.45454545454545453,0.5,0.55,0.5666666666666667,0.6212121212121212,0.3333333333333333,1.0,1.0,0.7142857142857143,0.7368421052631579,0.8333333333333334,0.5,92.9941291585127,15.363636363636363,15.606060606060606,15.333333333333334,14.242424242424242,0.16666666666666666,0.06666666666666667,,,,0.3333333333333333,0.7666666666666667,0.5658133333333333,0.3924,4.6,25.580000000000002,0.030303030303030304,9.0,13.0,,,4.0,,1.0,4.0,7.0,,,1.0,,,12.0,,4.0,1.0,4.0,4.0,5.0,2.0,1.0,2.0,,9.0,8.0,,,,,1.0,0.4,,0.4,,,,0.05,0.07692307692307693,0.43333333333333335,0.6923076923076923,0.75,0.5555555555555556,0.4,0.4,1.0,,,1.0,,0.4,,2.0,2.0,,,,,1.0,2.0,2.0,12.0,,,,,2.0,4.0,2.0,1.0,,,,,,,5.0,1.0,1.0,,1.0,1.0,,0.5,0.5,0.5,0.2222222222222222,0.8,,0.13333333333333333,,,0.6666666666666666,0.5,1.0,0.4,0.4,,,,,,,,0.64235,0.15151515151515152,0.21739130434782608,0.04878048780487805,,,,,2.0,,,,,,,,1.0,2.0,2.0,,1.0,,,,0.25,,0.07142857142857142,1.0,0.5,,,,,,,1.0,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-201611-201962-2405-2427,1610612752,"Ronny Turiaf, Henry Walker, Toney Douglas, Amar'e Stoudemire, Roger Mason Jr.","Turiaf, Walker, Douglas, Stoudemire, Mason Jr.",101142-201611-201962-2405-2427,NYK,138.0,1,2.0,,5.0,5.0,1.0,5.0,10.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,6.0,6.0,1.0,,2.0,,,,,2.0,,2.0,4.0,,,1.0,,,4.0,1.0,,,0.6666666666666666,0.4,0.5,0.4,,,1.0,1.0,,1.0,104.34782608695653,16.0,11.6,13.4,11.6,0.4,0.2,1.0,1.0,,0.4,0.4,0.43979999999999997,0.37865,10.799999999999999,24.65,0.2,,,,,,,1.0,,2.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,,1.0,2.0,,2.0,,,,,,,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,,0.5,,,0.3333333333333333,2.0,1.0,,,,,1.0,2.0,2.0,4.0,,,,2.0,,,2.0,,1.0,,,,,,1.0,,,,,,,0.5,0.5,0.5,,,1.0,0.6666666666666666,,1.0,1.0,,,0.5,1.0,,,,,,,,,0.16666666666666666,0.25,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-201611-201962-2407-2427,1610612752,"Ronny Turiaf, Henry Walker, Toney Douglas, Jared Jeffries, Roger Mason Jr.","Turiaf, Walker, Douglas, Jeffries, Mason Jr.",101142-201611-201962-2407-2427,NYK,135.0,1,2.0,-4.0,4.0,4.0,1.0,3.0,8.0,2.0,,1.0,1.0,1.0,3.0,1.0,2.0,6.0,1.0,,1.0,,,,,1.0,1.0,2.0,3.0,,,1.0,1.0,1.0,2.0,1.0,,,0.3333333333333333,0.25,0.25,0.25,,1.0,1.0,1.0,,1.0,85.33333333333333,19.5,14.25,17.5,14.25,0.5,0.25,,,,0.25,0.25,0.43365,0.3615,11.933333333333332,24.5,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-201962-201974-202361-2427,1610612752,"Ronny Turiaf, Toney Douglas, Derrick Brown, Landry Fields, Roger Mason Jr.","Turiaf, Douglas, Brown, Fields, Mason Jr.",101142-201962-201974-202361-2427,NYK,100.0,1,2.0,-1.0,3.0,4.0,,,7.0,1.0,,1.0,1.0,1.0,2.0,1.0,5.0,6.0,,2.0,1.0,1.0,2.0,,5.0,,,,,,,,1.0,1.0,5.0,,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,,100.8,15.333333333333334,13.5,15.333333333333334,13.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.4675833333333333,,14.25,24.6,,,,,,1.0,,,1.0,,,,,,,3.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-201962-202361-2405-2427,1610612752,"Ronny Turiaf, Toney Douglas, Landry Fields, Amar'e Stoudemire, Roger Mason Jr.","Turiaf, Douglas, Fields, Stoudemire, Mason Jr.",101142-201962-202361-2405-2427,NYK,451.0,3,8.0,-4.0,14.0,13.0,,,27.0,5.0,1.0,3.0,3.0,3.0,11.0,3.0,11.0,15.0,,6.0,3.0,3.0,4.0,1.0,9.0,1.0,2.0,4.0,6.0,,,1.0,2.0,2.0,8.0,,1.0,1.0,0.2727272727272727,0.32142857142857145,0.36666666666666664,0.21428571428571427,,1.0,0.5,0.6666666666666666,,1.0,86.20842572062084,18.0,15.307692307692308,16.857142857142858,14.76923076923077,0.35714285714285715,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.42857142857142855,0.4716214285714285,,9.036363636363637,26.266666666666666,,1.0,3.0,,,1.0,,,1.0,2.0,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.09090909090909091,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,2.0,1.0,,,,,,2.0,3.0,,,,1.0,,2.0,1.0,2.0,1.0,1.0,,,,,,2.0,1.0,1.0,,1.0,,,,0.5,0.5,0.25,1.0,,0.2,,,,,,0.2,0.25,1.0,,,,,,,0.5515166666666667,0.13333333333333333,0.16666666666666666,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,2.0,,,2.0,,0.2,,0.5,,0.2222222222222222,0.6666666666666666,,,,,1.0,,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-201962-202361-2405-2546,1610612752,"Ronny Turiaf, Toney Douglas, Landry Fields, Amar'e Stoudemire, Carmelo Anthony","Turiaf, Douglas, Fields, Stoudemire, Anthony",101142-201962-202361-2405-2546,NYK,1650.0,3,28.0,-7.0,54.0,55.0,14.0,10.0,109.0,4.0,6.0,17.0,11.0,16.0,32.0,11.0,57.0,64.0,10.0,20.0,11.0,10.0,13.0,3.0,29.0,13.0,2.0,18.0,21.0,3.0,1.0,9.0,6.0,10.0,53.0,14.0,0.625,0.625,0.5,0.5465116279069767,0.59375,0.2558139534883721,0.3333333333333333,1.0,0.8125,0.8,0.75,0.875,95.12727272727273,16.333333333333332,13.963636363636363,15.925925925925926,13.472727272727273,0.09302325581395349,0.3953488372093023,0.35294117647058826,0.35294117647058826,0.5,0.2558139534883721,0.5116279069767442,0.5030790697674419,0.46224166666666666,11.403125,25.05454545454546,0.25925925925925924,9.0,11.0,2.0,3.0,5.0,1.0,2.0,5.0,10.0,5.0,1.0,2.0,5.0,18.0,9.0,,5.0,3.0,3.0,3.0,7.0,5.0,3.0,2.0,2.0,11.0,13.0,2.0,18.0,1.0,2.0,0.6,0.45454545454545453,0.5,0.45454545454545453,0.5,0.5416666666666666,0.6,0.09375,0.09090909090909091,0.2558139534883721,0.8181818181818182,0.9,0.7777777777777778,0.45454545454545453,0.45454545454545453,0.6,0.25,0.6666666666666666,0.16666666666666666,0.5,0.45454545454545453,0.3157894736842105,3.0,1.0,,,,,1.0,1.0,4.0,12.0,6.0,,,1.0,2.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,,,6.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,0.125,0.75,0.16666666666666666,0.13636363636363635,0.18181818181818182,0.16666666666666666,0.75,1.0,0.75,0.25,0.5,,,,,,,,0.3875,0.13043478260869565,0.17142857142857143,0.07017543859649122,,,,,3.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,0.6666666666666666,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,1610612752,2011,2010-11,False
101142-201962-202361-2407-2427,1610612752,"Ronny Turiaf, Toney Douglas, Landry Fields, Jared Jeffries, Roger Mason Jr.","Turiaf, Douglas, Fields, Jeffries, Mason Jr.",101142-201962-202361-2407-2427,NYK,59.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,1.0,,,1.0,1.0,3.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,0.25,1.0,,,,1.0,,,97.6271186440678,16.0,13.5,16.0,13.5,,,,,,1.0,1.0,0.4794,,,26.7,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-201962-202361-2407-2546,1610612752,"Ronny Turiaf, Toney Douglas, Landry Fields, Jared Jeffries, Carmelo Anthony","Turiaf, Douglas, Fields, Jeffries, Anthony",101142-201962-202361-2407-2546,NYK,13.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-201962-202361-2427-2546,1610612752,"Ronny Turiaf, Toney Douglas, Landry Fields, Roger Mason Jr., Carmelo Anthony","Turiaf, Douglas, Fields, Mason Jr., Anthony",101142-201962-202361-2427-2546,NYK,29.0,1,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,49.6551724137931,25.0,,25.0,,,1.0,,,,,,0.3643,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-201962-2405-2427-2546,1610612752,"Ronny Turiaf, Toney Douglas, Amar'e Stoudemire, Roger Mason Jr., Carmelo Anthony","Turiaf, Douglas, Stoudemire, Mason Jr., Anthony",101142-201962-2405-2427-2546,NYK,77.0,1,1.0,-7.0,2.0,3.0,2.0,3.0,5.0,1.0,,1.0,,,2.0,,,7.0,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,93.5064935064935,18.5,13.333333333333334,18.5,13.333333333333334,0.5,0.5,,,,,,0.4279,0.4279,14.45,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
1497-1853-200749-201611-2405,1610612752,"Chauncey Billups, Anthony Carter, Shelden Williams, Henry Walker, Amar'e Stoudemire","Billups, Carter, Williams, Walker, Stoudemire",1497-1853-200749-201611-2405,NYK,91.0,1,2.0,4.0,3.0,3.0,,3.0,6.0,1.0,,,1.0,1.0,1.0,1.0,6.0,2.0,,,1.0,,1.0,,3.0,1.0,,2.0,2.0,1.0,,1.0,,1.0,6.0,,,,1.0,1.25,1.5,0.5,1.0,,1.0,1.0,,1.0,94.94505494505495,12.333333333333334,18.0,12.333333333333334,18.0,0.5,,,,,0.5,0.5,0.4757,,13.6,24.7,,,,,,1.0,,,1.0,1.0,,,,,,3.0,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
1497-1853-200749-2405-2546,1610612752,"Chauncey Billups, Anthony Carter, Shelden Williams, Amar'e Stoudemire, Carmelo Anthony","Billups, Carter, Williams, Stoudemire, Anthony",1497-1853-200749-2405-2546,NYK,244.0,3,4.0,-6.0,7.0,8.0,2.0,8.0,15.0,1.0,1.0,3.0,1.0,2.0,5.0,2.0,4.0,10.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,,3.0,3.0,,,,1.0,2.0,4.0,2.0,0.5,0.5,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,1.0,1.0,,,88.52459016393443,17.428571428571427,15.25,17.428571428571427,15.25,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.42857142857142855,0.45875714285714286,0.3798,13.24,24.3,0.2857142857142857,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
1497-1853-200749-2407-2546,1610612752,"Chauncey Billups, Anthony Carter, Shelden Williams, Jared Jeffries, Carmelo Anthony","Billups, Carter, Williams, Jeffries, Anthony",1497-1853-200749-2407-2546,NYK,8.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,2.0,,,,,,1.0,,,,1.0,1.0,,1.0,360.0,1.0,7.0,1.0,7.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
1497-1853-200761-201611-2405,1610612752,"Chauncey Billups, Anthony Carter, Shawne Williams, Henry Walker, Amar'e Stoudemire","Billups, Carter, Williams, Walker, Stoudemire",1497-1853-200761-201611-2405,NYK,72.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,,,1.0,2.0,,2.0,6.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,,2.0,,1.0,1.0,0.5,0.5,0.5,,,,,,,,100.0,18.0,12.0,18.0,12.0,,,,,,,1.0,0.5156,,2.45,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612752,2011,2010-11,False
1497-1853-200761-202361-2405,1610612752,"Chauncey Billups, Anthony Carter, Shawne Williams, Landry Fields, Amar'e Stoudemire","Billups, Carter, Williams, Fields, Stoudemire",1497-1853-200761-202361-2405,NYK,353.0,2,6.0,6.0,12.0,10.0,,,22.0,2.0,1.0,2.0,1.0,3.0,5.0,2.0,16.0,10.0,,4.0,1.0,2.0,3.0,1.0,7.0,4.0,,5.0,5.0,3.0,2.0,3.0,2.0,3.0,16.0,,0.6666666666666666,0.6666666666666666,0.6,0.8571428571428571,0.8333333333333334,0.2857142857142857,1.0,,0.6666666666666666,0.7142857142857143,,0.5,89.74504249291785,13.416666666666666,19.2,13.416666666666666,19.2,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.42857142857142855,0.49067142857142854,,12.1,23.95,,1.0,1.0,,,1.0,,,2.0,4.0,,,,,,3.0,,1.0,,1.0,,1.0,,,1.0,,2.0,5.0,,,,,0.5,1.0,,1.0,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,2.0,3.0,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,,,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612752,2011,2010-11,False
1497-1853-200761-2405-2546,1610612752,"Chauncey Billups, Anthony Carter, Shawne Williams, Amar'e Stoudemire, Carmelo Anthony","Billups, Carter, Williams, Stoudemire, Anthony",1497-1853-200761-2405-2546,NYK,326.0,2,5.0,2.0,12.0,11.0,9.0,8.0,23.0,,1.0,1.0,1.0,5.0,6.0,2.0,13.0,11.0,5.0,4.0,1.0,2.0,2.0,,4.0,3.0,,3.0,3.0,1.0,1.0,2.0,,3.0,13.0,9.0,0.4,0.4,0.8333333333333334,0.625,0.65,0.25,0.5,,0.5,0.42857142857142855,0.3333333333333333,1.0,101.59509202453987,11.75,16.818181818181817,11.75,14.909090909090908,,0.125,1.0,1.0,,0.125,0.875,0.5990625,0.6166,4.3999999999999995,24.65,0.75,4.0,5.0,4.0,5.0,,,1.0,,3.0,4.0,,2.0,2.0,10.0,,,,,,,2.0,1.0,,,1.0,3.0,4.0,,10.0,2.0,,,,,,0.8,0.5714285714285714,0.625,,,0.625,0.8,0.8,0.5,,,,0.7142857142857143,0.8,0.14285714285714285,,,0.7692307692307693,,,,1.0,,1.0,,,,6.0,,,,,,,,1.0,1.0,,,,,,2.0,3.0,2.0,1.0,3.0,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,,,0.125,,,,0.14285714285714285,,,0.2,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
1497-1853-200761-2407-2546,1610612752,"Chauncey Billups, Anthony Carter, Shawne Williams, Jared Jeffries, Carmelo Anthony","Billups, Carter, Williams, Jeffries, Anthony",1497-1853-200761-2407-2546,NYK,191.0,1,3.0,6.0,5.0,6.0,3.0,4.0,11.0,,,,,3.0,3.0,1.0,11.0,5.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,3.0,4.0,,,,,1.0,9.0,3.0,0.3333333333333333,0.5,1.0,0.75,0.9166666666666666,0.25,,1.0,1.0,0.6666666666666666,1.0,,82.93193717277488,13.6,20.5,13.4,17.833333333333332,,,,,,,1.0,0.6969875,0.7512,1.3666666666666665,23.4,0.6,3.0,3.0,2.0,2.0,,,,,5.0,2.0,,,3.0,7.0,,,,,,,1.0,1.0,1.0,,,4.0,5.0,,7.0,,,,,,,1.0,1.0,1.1666666666666667,,,0.75,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,,,0.6363636363636364,1.0,,,1.0,,,1.0,1.0,2.0,4.0,,,,1.0,,1.0,1.0,,,,,,,,3.0,,,,,,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,0.5,,,,,0.25,,,,,,,0.5,0.6,0.18181818181818182,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
1497-1853-201611-2405-2546,1610612752,"Chauncey Billups, Anthony Carter, Henry Walker, Amar'e Stoudemire, Carmelo Anthony","Billups, Carter, Walker, Stoudemire, Anthony",1497-1853-201611-2405-2546,NYK,137.0,1,2.0,1.0,4.0,4.0,,,8.0,2.0,,,1.0,2.0,3.0,1.0,4.0,3.0,,,1.0,,,,,,,2.0,2.0,,,,,,4.0,,,,0.6666666666666666,0.5,0.5,0.25,,,,1.0,,,84.08759124087592,18.5,15.75,18.5,15.75,0.5,,,,,0.25,0.5,0.4471,,4.3,24.8,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
