EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SelfOReb,DeadBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,DefFTReboundPct,ShortMidRangePctAssisted,Travels,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,Arc3PctBlocked,team_id,year,season,team_vs
1503-201155-201948-202328-2419,1610612765,"Tracy McGrady, Rodney Stuckey, Austin Daye, Greg Monroe, Tayshaun Prince","McGrady, Stuckey, Daye, Monroe, Prince",1503-201155-201948-202328-2419,DET,2025.0,10,34.0,6.0,62.0,63.0,29.0,13.0,9.0,125.0,14.0,18.0,4.0,5.0,4.0,6.0,3.0,15.0,1.0,2.0,,,5.0,2.0,21.0,44.0,1.0,7.0,67.0,61.0,4.0,8.0,11.0,8.0,17.0,,2.0,28.0,20.0,22.0,3.0,2.0,5.0,10.0,1.0,11.0,1.0,1.0,23.0,2.0,9.0,12.0,27.0,10.0,37.0,19.0,2.0,,2.0,1.0,56.0,28.0,29.0,1.0,0.47619047619047616,0.5,1.0,0.14285714285714285,,0.14285714285714285,0.4772727272727273,0.5,0.47058823529411764,0.4411764705882353,0.5,0.42105263157894735,0.5153846153846153,0.55,0.5,0.13725490196078433,0.5454545454545454,0.6923076923076923,0.3333333333333333,0.6,0.3448275862068966,0.4,0.7142857142857143,0.5,0.6923076923076923,88.88888888888889,0.5,16.274193548387096,16.126984126984127,14.919354838709678,14.253968253968255,0.35294117647058826,0.7777777777777778,0.7777777777777778,0.29411764705882354,0.2,0.2,0.3333333333333333,0.0392156862745098,0.5,0.5,1.0,0.09803921568627451,0.625,0.8,0.3157894736842105,0.6666666666666666,,,0.10526315789473684,0.49019607843137253,0.5336029411764706,0.5038605263157895,0.16417910447761194,0.417910447761194,8.402272727272727,24.942857142857143,0.46774193548387094,4.0,11.0,,22.0,3.0,12.0,,,,,9.0,8.0,6.0,5.0,1.0,2.0,1.0,1.0,6.0,3.0,11.0,,20.0,1.0,,28.0,1.0,8.0,7.0,1.0,1.0,6.0,,,0.3333333333333333,0.34782608695652173,0.25,0.4166666666666667,,0.4,0.6428571428571429,0.21568627450980393,0.36363636363636365,0.36363636363636365,,,,,0.5739,0.13793103448275862,0.1568627450980392,1.0,4.0,,,0.2857142857142857,,0.034482758620689655,,6.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.75,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
1503-201155-201948-202328-2732,1610612765,"Tracy McGrady, Rodney Stuckey, Austin Daye, Greg Monroe, Ben Gordon","McGrady, Stuckey, Daye, Monroe, Gordon",1503-201155-201948-202328-2732,DET,862.0,5,14.0,-2.0,27.0,27.0,2.0,,3.0,54.0,2.0,5.0,,1.0,,,3.0,10.0,,2.0,,,4.0,,6.0,18.0,2.0,6.0,21.0,23.0,,1.0,3.0,1.0,1.0,,,2.0,4.0,8.0,3.0,,4.0,2.0,1.0,3.0,,,7.0,1.0,2.0,10.0,13.0,4.0,17.0,7.0,1.0,1.0,1.0,1.0,18.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,0.375,0.75,1.0,0.42,0.75,1.0,0.25,0.7692307692307693,1.0,0.25,0.8,0.25,0.5,1.0,0.6666666666666666,1.0,90.20881670533642,1.0,17.11111111111111,14.814814814814815,15.666666666666666,13.518518518518519,0.20833333333333334,0.4,1.0,0.4166666666666667,0.3,0.3,,0.08333333333333333,,,,0.16666666666666666,0.5,,,,,,,0.4583333333333333,0.4683208333333333,0.3202,0.14285714285714285,0.09523809523809523,11.45,24.016666666666666,0.07407407407407407,1.0,3.0,2.0,3.0,,,3.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0,,3.0,2.0,1.0,6.0,1.0,5.0,,4.0,,,3.0,1.0,2.0,,,,,0.2222222222222222,0.6,0.5,0.25,0.6666666666666666,0.14285714285714285,,0.6666666666666666,1.0,0.125,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.4728,0.08,0.10526315789473684,,3.0,1.0,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
1503-201155-201948-2404-2419,1610612765,"Tracy McGrady, Rodney Stuckey, Austin Daye, Chris Wilcox, Tayshaun Prince","McGrady, Stuckey, Daye, Wilcox, Prince",1503-201155-201948-2404-2419,DET,159.0,2,3.0,-4.0,4.0,5.0,2.0,2.0,1.0,9.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,2.0,4.0,,1.0,4.0,8.0,1.0,1.0,2.0,1.0,2.0,,,2.0,2.0,2.0,,2.0,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,2.0,2.0,2.0,,0.5,1.0,,,,,0.5,1.0,0.5,0.4,1.0,0.5,0.4,1.0,0.5,0.2,1.0,,,0.5,0.3333333333333333,,,1.0,,81.50943396226415,,24.0,12.6,23.75,11.6,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,0.2,1.0,1.0,0.5,1.0,,,,0.8,0.54911,0.4267,0.5,0.5,4.575,25.5,0.5,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,0.2,,,,,,,0.6446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
1503-201155-201948-2404-2732,1610612765,"Tracy McGrady, Rodney Stuckey, Austin Daye, Chris Wilcox, Ben Gordon","McGrady, Stuckey, Daye, Wilcox, Gordon",1503-201155-201948-2404-2732,DET,100.0,1,2.0,-7.0,3.0,3.0,,3.0,1.0,6.0,,,,,,,,1.0,,,,,,,,2.0,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,86.39999999999999,,20.666666666666668,12.666666666666666,20.333333333333332,7.666666666666667,,,,0.5,,,,,,,,,,,,,,,,,0.34175,,,,16.85,,,,1.0,,,,,,,,,,1.0,,,,2.0,2.0,,2.0,,1.0,,,,,,,,,1.0,,,,,1.0,0.5,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
1503-201155-202328-2404-2419,1610612765,"Tracy McGrady, Rodney Stuckey, Greg Monroe, Chris Wilcox, Tayshaun Prince","McGrady, Stuckey, Monroe, Wilcox, Prince",1503-201155-202328-2404-2419,DET,7587.0,10,126.0,13.0,215.0,219.0,17.0,19.0,35.0,434.0,54.0,85.0,22.0,30.0,5.0,7.0,27.0,71.0,2.0,8.0,,,11.0,,92.0,199.0,7.0,19.0,245.0,232.0,24.0,40.0,53.0,7.0,14.0,,,19.0,88.0,96.0,21.0,32.0,11.0,44.0,7.0,51.0,2.0,11.0,109.0,3.0,17.0,46.0,70.0,46.0,116.0,43.0,7.0,6.0,7.0,3.0,192.0,19.0,17.0,,0.4782608695652174,0.5789473684210527,1.0,0.3684210526315789,,0.3684210526315789,0.4623115577889447,0.6,0.5,0.4701834862385321,0.5853658536585366,0.5,0.5,0.6046511627906976,0.53125,0.0871559633027523,0.6133333333333333,0.7083333333333334,0.2727272727272727,0.6363636363636364,0.3898305084745763,0.4,0.43333333333333335,0.6818181818181818,0.7777777777777778,82.37247924080664,0.42857142857142855,19.390697674418604,15.60730593607306,18.2,14.744292237442922,0.38990825688073394,0.6352941176470588,0.675,0.3256880733944954,0.38028169014084506,0.38028169014084506,0.4074074074074074,0.03669724770642202,0.25,0.25,1.0,0.05045871559633028,0.7317073170731707,0.7333333333333333,0.5,0.7142857142857143,,,,0.47706422018348627,0.5150908256880734,0.5488642857142857,0.2163265306122449,0.07755102040816327,8.726633165829146,24.663157894736845,0.07906976744186046,11.0,43.0,5.0,40.0,5.0,5.0,,5.0,11.0,5.0,28.0,43.0,19.0,9.0,10.0,12.0,9.0,3.0,26.0,6.0,25.0,,36.0,4.0,1.0,52.0,7.0,23.0,2.0,1.0,,1.0,0.05527638190954774,0.058823529411764705,0.46153846153846156,0.40186915887850466,0.5483870967741935,0.2727272727272727,0.16666666666666666,0.782608695652174,0.5185185185185185,0.19724770642201836,0.2558139534883721,0.2972972972972973,0.45454545454545453,0.45454545454545453,1.0,0.45454545454545453,0.5795325,0.09829059829059829,0.10697674418604651,8.0,14.0,4.0,0.13953488372093023,0.4375,0.5,0.07476635514018691,5.0,7.0,3.0,2.0,1.0,0.45454545454545453,2.0,,,9.0,,3.0,,,,,,,2.0,,1.0,,1.0,,0.024390243902439025,,,2.0,,,,,0.045454545454545456,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
1503-201155-202328-2404-2732,1610612765,"Tracy McGrady, Rodney Stuckey, Greg Monroe, Chris Wilcox, Ben Gordon","McGrady, Stuckey, Monroe, Wilcox, Gordon",1503-201155-202328-2404-2732,DET,77.0,1,1.0,-4.0,2.0,3.0,,3.0,1.0,5.0,,2.0,,1.0,,,1.0,1.0,,,,,,,1.0,3.0,,,2.0,6.0,,1.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.5,,,,,93.5064935064935,,24.5,9.333333333333334,21.0,9.333333333333334,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,,,,,0.6666666666666666,0.4822,,,,8.633333333333333,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,0.5,0.5,,,,,,,,,,,,0.6236,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
1503-201155-202328-2419-2732,1610612765,"Tracy McGrady, Rodney Stuckey, Greg Monroe, Tayshaun Prince, Ben Gordon","McGrady, Stuckey, Monroe, Prince, Gordon",1503-201155-202328-2419-2732,DET,1097.0,9,18.0,-13.0,39.0,37.0,16.0,25.0,2.0,76.0,6.0,10.0,1.0,1.0,2.0,3.0,4.0,7.0,,1.0,,,5.0,1.0,12.0,22.0,,6.0,38.0,51.0,1.0,2.0,2.0,5.0,8.0,,1.0,23.0,18.0,6.0,,2.0,5.0,9.0,,9.0,,2.0,18.0,,3.0,5.0,10.0,3.0,13.0,9.0,,,,,36.0,20.0,14.0,,0.75,0.8181818181818182,,,,,0.5454545454545454,0.5,0.625,0.42857142857142855,0.3333333333333333,0.5555555555555556,0.5138888888888888,0.3333333333333333,0.7333333333333333,0.21428571428571427,0.8333333333333334,0.75,,0.8,0.125,,0.5,1.0,0.5,99.76298997265268,,16.128205128205128,12.64864864864865,15.794871794871796,12.45945945945946,0.35714285714285715,0.6,0.6666666666666666,0.25,0.5714285714285714,0.5714285714285714,0.5,0.03571428571428571,,,,0.17857142857142858,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,,0.1111111111111111,0.5714285714285714,0.5467392857142858,0.5406333333333334,0.05263157894736842,0.6052631578947368,7.618181818181818,25.45,0.41025641025641024,2.0,5.0,,14.0,,13.0,,,1.0,,5.0,2.0,2.0,,2.0,2.0,1.0,1.0,3.0,2.0,6.0,,15.0,,3.0,20.0,3.0,7.0,4.0,,,2.0,0.045454545454545456,0.1,0.6666666666666666,0.2,0.25,,,1.0,0.8333333333333334,0.17857142857142858,0.4,0.4,,,,,0.6055,0.21875,0.2692307692307692,1.0,1.0,1.0,,0.3333333333333333,1.0,0.06666666666666667,2.0,2.0,,,1.0,1.0,,,,1.0,,,,,,1.0,0.2,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
1503-201155-2404-2419-2732,1610612765,"Tracy McGrady, Rodney Stuckey, Chris Wilcox, Tayshaun Prince, Ben Gordon","McGrady, Stuckey, Wilcox, Prince, Gordon",1503-201155-2404-2419-2732,DET,134.0,2,2.0,3.0,4.0,4.0,3.0,,1.0,8.0,2.0,3.0,,1.0,2.0,2.0,,,,,,,,,2.0,5.0,,,5.0,2.0,,1.0,1.0,2.0,3.0,,,4.0,4.0,,,,,2.0,,2.0,,,4.0,,,,,2.0,2.0,2.0,,,,,4.0,4.0,3.0,,1.0,1.0,,,,,0.4,,0.6666666666666666,0.4,,0.6666666666666666,0.4166666666666667,0.25,0.6666666666666666,,,,,,0.6666666666666666,,,,,85.97014925373134,,16.25,17.25,15.25,13.5,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,0.6666666666666666,1.0,,,,0.6,0.60926,0.6625333333333333,0.2,0.8,4.24,,0.75,,2.0,,1.0,1.0,,,,,,2.0,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,0.6666666666666666,1.0,,,,1.0,0.4,,,,,,,0.6719,0.16666666666666666,0.16666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
1503-201948-202328-2404-2732,1610612765,"Tracy McGrady, Austin Daye, Greg Monroe, Chris Wilcox, Ben Gordon","McGrady, Daye, Monroe, Wilcox, Gordon",1503-201948-202328-2404-2732,DET,366.0,1,6.0,14.0,12.0,11.0,,,1.0,23.0,1.0,2.0,1.0,1.0,,,3.0,5.0,1.0,1.0,,,,,4.0,7.0,1.0,1.0,19.0,5.0,1.0,1.0,2.0,,,,,1.0,2.0,6.0,3.0,2.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,5.0,6.0,1.0,7.0,2.0,1.0,1.0,1.0,,17.0,1.0,,,0.25,0.3333333333333333,1.0,1.0,,1.0,0.5714285714285714,1.0,,0.6875,1.0,,0.75,1.0,,0.125,0.7142857142857143,0.5,,0.6666666666666666,0.3333333333333333,,0.5,0.6666666666666666,0.5,90.49180327868854,,13.416666666666666,18.636363636363637,13.333333333333334,17.272727272727273,0.25,0.5,0.5,0.625,0.6,0.6,0.3333333333333333,0.125,1.0,1.0,1.0,,1.0,1.0,,,,,,0.375,0.46029375,,0.10526315789473684,0.05263157894736842,14.528571428571428,23.9,,,,,8.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,5.0,,1.0,9.0,,4.0,,,,,,,1.0,0.3333333333333333,1.0,,,1.0,,,,,,,,,0.6334,0.3333333333333333,0.36363636363636365,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
1503-201948-202328-2419-2732,1610612765,"Tracy McGrady, Austin Daye, Greg Monroe, Tayshaun Prince, Ben Gordon","McGrady, Daye, Monroe, Prince, Gordon",1503-201948-202328-2419-2732,DET,3418.0,13,57.0,1.0,98.0,103.0,32.0,50.0,14.0,201.0,18.0,31.0,4.0,7.0,5.0,7.0,15.0,29.0,5.0,8.0,2.0,3.0,13.0,5.0,39.0,79.0,8.0,21.0,118.0,117.0,6.0,11.0,17.0,12.0,24.0,2.0,8.0,38.0,44.0,34.0,21.0,4.0,12.0,22.0,7.0,29.0,5.0,8.0,65.0,4.0,11.0,21.0,33.0,20.0,53.0,23.0,8.0,5.0,8.0,4.0,101.0,38.0,32.0,1.0,0.5641025641025641,0.5945945945945946,0.875,0.38095238095238093,0.25,0.4,0.4936708860759494,0.5454545454545454,0.5,0.51,0.46153846153846156,0.46875,0.5223214285714286,0.4473684210526316,0.475,0.21,0.65625,0.7857142857142857,0.4,0.6956521739130435,0.3877551020408163,0.42857142857142855,0.6666666666666666,0.7333333333333333,0.7,84.68110005851375,0.5,17.510204081632654,16.524271844660195,16.479591836734695,15.300970873786408,0.31,0.5806451612903226,0.6428571428571429,0.29,0.5172413793103449,0.5172413793103449,0.5333333333333333,0.08,0.625,0.625,1.0,0.13,0.5384615384615384,0.5714285714285714,0.21875,0.7142857142857143,0.09375,0.6666666666666666,0.15625,0.52,0.4977989898989899,0.49145,0.1440677966101695,0.3220338983050847,9.59367088607595,25.423809523809524,0.32653061224489793,6.0,19.0,3.0,16.0,5.0,8.0,3.0,3.0,4.0,2.0,12.0,15.0,3.0,2.0,1.0,3.0,3.0,,9.0,3.0,12.0,1.0,21.0,4.0,,28.0,3.0,9.0,6.0,3.0,1.0,6.0,0.05063291139240506,0.0967741935483871,0.3333333333333333,0.38461538461538464,0.6153846153846154,0.2857142857142857,0.3333333333333333,0.5,0.6666666666666666,0.19,0.3157894736842105,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.25,0.5486461538461538,0.08490566037735849,0.10588235294117647,2.0,6.0,4.0,0.05263157894736842,0.25,1.0,0.044444444444444446,2.0,1.0,,1.0,0.5,0.3333333333333333,1.0,,,1.0,,,,,,1.0,0.2,1.0,1.0,,2.0,,2.0,,0.15384615384615385,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
1503-201948-2404-2419-2732,1610612765,"Tracy McGrady, Austin Daye, Chris Wilcox, Tayshaun Prince, Ben Gordon","McGrady, Daye, Wilcox, Prince, Gordon",1503-201948-2404-2419-2732,DET,1275.0,6,21.0,4.0,40.0,39.0,11.0,27.0,5.0,79.0,8.0,11.0,1.0,2.0,1.0,2.0,5.0,11.0,2.0,5.0,1.0,1.0,5.0,1.0,18.0,32.0,3.0,10.0,48.0,44.0,2.0,4.0,7.0,6.0,8.0,1.0,2.0,15.0,16.0,20.0,6.0,2.0,5.0,8.0,2.0,10.0,2.0,2.0,22.0,5.0,2.0,7.0,9.0,6.0,15.0,18.0,,,1.0,,41.0,15.0,11.0,3.0,0.4444444444444444,0.47058823529411764,0.6666666666666666,0.3,0.5,0.3,0.5625,0.5,0.75,0.5357142857142857,0.7,0.75,0.5465116279069767,0.7,0.75,0.23809523809523808,0.7,0.6666666666666666,0.7142857142857143,0.6923076923076923,0.3,0.75,0.6666666666666666,0.75,1.0,89.2235294117647,,17.45,14.794871794871796,16.175,14.564102564102564,0.2619047619047619,0.7272727272727273,0.7272727272727273,0.2619047619047619,0.45454545454545453,0.45454545454545453,0.4,0.11904761904761904,0.4,0.4,1.0,0.11904761904761904,0.4,0.5,0.2,0.5,0.1,1.0,0.1,0.5,0.4711714285714286,0.45135500000000006,0.14583333333333334,0.3125,9.8125,24.29,0.275,5.0,10.0,1.0,3.0,,,3.0,1.0,,,5.0,1.0,3.0,2.0,1.0,2.0,2.0,,2.0,1.0,9.0,1.0,5.0,1.0,,3.0,,1.0,,,,,,,1.0,0.07692307692307693,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.625,0.23809523809523808,0.5,0.5,0.2,0.2,,0.2,0.42265,0.023255813953488372,0.030303030303030304,,,,,,0.5,,1.0,,,,,0.2,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612765,2011,2010-11,False
1503-201969-202328-2419-2732,1610612765,"Tracy McGrady, DaJuan Summers, Greg Monroe, Tayshaun Prince, Ben Gordon","McGrady, Summers, Monroe, Prince, Gordon",1503-201969-202328-2419-2732,DET,84.0,1,1.0,-4.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,4.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,51.42857142857143,,17.0,33.5,17.0,22.5,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.49665,0.49665,,,,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
1503-202328-2404-2419-2732,1610612765,"Tracy McGrady, Greg Monroe, Chris Wilcox, Tayshaun Prince, Ben Gordon","McGrady, Monroe, Wilcox, Prince, Gordon",1503-202328-2404-2419-2732,DET,5410.0,10,90.0,-14.0,164.0,160.0,14.0,16.0,19.0,324.0,28.0,46.0,10.0,18.0,2.0,6.0,19.0,45.0,8.0,10.0,,1.0,18.0,2.0,61.0,121.0,13.0,28.0,194.0,208.0,11.0,20.0,30.0,4.0,12.0,,3.0,11.0,60.0,62.0,27.0,20.0,18.0,30.0,9.0,39.0,5.0,9.0,87.0,3.0,8.0,37.0,47.0,25.0,72.0,34.0,6.0,6.0,6.0,4.0,164.0,11.0,14.0,,0.4918032786885246,0.5882352941176471,0.6923076923076923,0.4642857142857143,,0.4642857142857143,0.5041322314049587,0.55,0.3333333333333333,0.540268456375839,0.6363636363636364,0.26666666666666666,0.5753012048192772,0.6521739130434783,0.34375,0.18791946308724833,0.7254901960784313,0.6666666666666666,0.21428571428571427,0.7142857142857143,0.3472222222222222,0.25,0.5263157894736842,0.8333333333333334,0.6666666666666666,86.24029574861368,0.6666666666666666,17.475609756097562,15.9,16.95731707317073,15.16875,0.3087248322147651,0.6086956521739131,0.6829268292682927,0.30201342281879195,0.4222222222222222,0.4318181818181818,0.47368421052631576,0.06711409395973154,0.8,0.8,0.625,0.12080536912751678,0.8181818181818182,0.5555555555555556,0.4,0.3333333333333333,0.06666666666666667,,0.13333333333333333,0.4966442953020134,0.5037093959731543,0.4600766666666667,0.15463917525773196,0.05670103092783505,9.186776859504132,24.689285714285713,0.08536585365853659,14.0,30.0,5.0,33.0,2.0,3.0,12.0,5.0,8.0,4.0,15.0,22.0,12.0,6.0,6.0,13.0,11.0,2.0,25.0,2.0,19.0,1.0,35.0,2.0,2.0,43.0,6.0,22.0,1.0,,,1.0,0.06611570247933884,0.10869565217391304,0.52,0.3793103448275862,0.47058823529411764,0.2,,0.85,0.5357142857142857,0.20134228187919462,0.4666666666666667,0.5,0.2777777777777778,0.2777777777777778,0.8,0.2777777777777778,0.5436809523809524,0.13333333333333333,0.16058394160583941,1.0,12.0,1.0,0.06666666666666667,0.5625,0.6666666666666666,0.015384615384615385,6.0,2.0,3.0,1.0,0.6666666666666666,0.42857142857142855,2.0,,1.0,3.0,,1.0,1.0,0.022222222222222223,,,,,,1.0,1.0,2.0,2.0,1.0,0.045454545454545456,1.0,1.0,,1.0,1.0,1.0,,,0.045454545454545456,1.0,1.0,,,,,1.0,,,,,,,,,,1610612765,2011,2010-11,False
