EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFouls,ShortMidRangeAssists,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1890-201958-2199-467-978,1610612742,"Shawn Marion, Rodrigue Beaubois, Tyson Chandler, Jason Kidd, Peja Stojakovic","Marion, Beaubois, Chandler, Kidd, Stojakovic",1890-201958-2199-467-978,DAL,624.0,2,10.0,7.0,21.0,19.0,,12.0,1.0,40.0,7.0,10.0,,1.0,,,1.0,1.0,1.0,4.0,,,,,,2.0,4.0,,9.0,15.0,2.0,4.0,1.0,25.0,18.0,,1.0,1.0,1.0,,3.0,,,,,,12.0,6.0,6.0,,,4.0,2.0,,6.0,2.0,8.0,2.0,,5.0,1.0,18.0,,2.0,,2.0,4.0,,6.0,2.0,8.0,,5.0,3.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,4.0,,,,3.0,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,22.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.6,,,0.631578947368421,0.75,,0.6578947368421053,0.75,,0.21052631578947367,,,,0.5,,,0.4444444444444444,0.3333333333333333,0.6666666666666666,,0.5,0.25,0.3333333333333333,,0.3333333333333333,,,0.5,0.4,,0.5,1.0,,92.3076923076923,1.0,14.047619047619047,17.31578947368421,13.571428571428571,16.0,0.5263157894736842,0.7,0.7,0.7142857142857143,0.05263157894736842,1.0,1.0,0.21052631578947367,0.25,0.25,1.0,,,,,0.21052631578947367,0.5,0.5,1.0,0.5,,,,,,,,,,0.7368421052631579,0.5,0.5876631578947368,0.63715,,0.05263157894736842,0.06666666666666667,0.12,,6.62,25.05,,,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-201958-2217-467-978,1610612742,"Shawn Marion, Rodrigue Beaubois, Brendan Haywood, Jason Kidd, Peja Stojakovic","Marion, Beaubois, Haywood, Kidd, Stojakovic",1890-201958-2217-467-978,DAL,77.0,1,1.0,,2.0,2.0,,,,4.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,74.8051948051948,,24.0,14.5,24.0,14.5,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3546,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-202346-2052-2199-467,1610612742,"Shawn Marion, Dominique Jones, DeShawn Stevenson, Tyson Chandler, Jason Kidd","Marion, Jones, Stevenson, Chandler, Kidd",1890-202346-2052-2199-467,DAL,76.0,1,1.0,,2.0,3.0,,,,5.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,94.73684210526316,,20.0,12.0,20.0,12.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3869666666666667,,,,,,,15.25,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-202346-2052-2217-467,1610612742,"Shawn Marion, Dominique Jones, DeShawn Stevenson, Brendan Haywood, Jason Kidd","Marion, Jones, Stevenson, Haywood, Kidd",1890-202346-2052-2217-467,DAL,217.0,1,4.0,-4.0,7.0,8.0,7.0,8.0,2.0,15.0,1.0,7.0,1.0,3.0,1.0,7.0,,2.0,,,,,,,,,,,1.0,9.0,,,,2.0,6.0,1.0,3.0,,,,2.0,1.0,9.0,,,2.0,,2.0,,,2.0,,,2.0,,,,,,,,,,3.0,,2.0,,,2.0,3.0,5.0,2.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,7.0,,,,,,,,,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,,0.2222222222222222,0.2857142857142857,,1.0,,,,0.375,1.0,,0.6666666666666666,0.375,0.5,,,,,,,,1.0,,0.3333333333333333,99.53917050691244,,18.428571428571427,11.0,18.0,11.0,0.7777777777777778,0.14285714285714285,0.2,,0.2222222222222222,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.7777777777777778,0.14285714285714285,,,0.7777777777777778,,0.6087666666666667,0.6426999999999999,0.6087666666666667,,,1.0,1.0,2.433333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-202346-2217-2406-467,1610612742,"Shawn Marion, Dominique Jones, Brendan Haywood, Caron Butler, Jason Kidd","Marion, Jones, Haywood, Butler, Kidd",1890-202346-2217-2406-467,DAL,121.0,1,2.0,-3.0,5.0,4.0,5.0,4.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,,,3.0,,3.0,1.0,1.0,,,,1.0,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,5.0,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,0.3333333333333333,,,,,1.0,,0.5,,,,,,,,,,1.0,,,107.10743801652893,,10.2,17.5,10.2,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-2052-2073-2199-467,1610612742,"Shawn Marion, DeShawn Stevenson, Brian Cardinal, Tyson Chandler, Jason Kidd","Marion, Stevenson, Cardinal, Chandler, Kidd",1890-2052-2073-2199-467,DAL,119.0,2,2.0,3.0,4.0,4.0,1.0,1.0,,8.0,2.0,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,2.0,3.0,,,2.0,6.0,3.0,,,,,,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,3.0,,1.0,1.0,,,,,,,,,,,6.0,2.0,1.0,,,0.5,0.5,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,,1.0,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,,,96.80672268907563,,13.75,16.0,13.75,15.75,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,0.5932666666666667,,0.5765,0.25,0.25,,0.3333333333333333,5.766666666666667,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-2052-2073-2217-467,1610612742,"Shawn Marion, DeShawn Stevenson, Brian Cardinal, Brendan Haywood, Jason Kidd","Marion, Stevenson, Cardinal, Haywood, Kidd",1890-2052-2073-2217-467,DAL,55.0,2,1.0,3.0,2.0,2.0,2.0,,1.0,4.0,,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,3.0,,,,,1.0,,,,1.0,2.0,,3.0,,,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,0.5,,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,104.72727272727273,,15.0,12.5,13.0,12.5,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.44301666666666667,0.33915,0.44301666666666667,,,,1.0,3.8,24.05,1.0,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-2052-2199-2406-467,1610612742,"Shawn Marion, DeShawn Stevenson, Tyson Chandler, Caron Butler, Jason Kidd","Marion, Stevenson, Chandler, Butler, Kidd",1890-2052-2199-2406-467,DAL,965.0,4,16.0,17.0,31.0,30.0,,,5.0,61.0,10.0,10.0,3.0,3.0,,,3.0,9.0,4.0,7.0,,1.0,,,,,1.0,,17.0,26.0,,2.0,4.0,38.0,21.0,3.0,4.0,,,1.0,7.0,,,,,,24.0,10.0,,,2.0,1.0,,,12.0,,12.0,,,7.0,3.0,24.0,,5.0,,2.0,9.0,2.0,13.0,5.0,18.0,1.0,6.0,5.0,1.0,3.0,,3.0,2.0,1.0,,1.0,5.0,,,3.0,3.0,,,,5.0,,,1.0,,6.0,,,3.0,,3.0,,,3.0,3.0,1.0,,,,31.0,,,,,0.7058823529411765,0.75,,,,,0.6538461538461539,0.75,,0.6071428571428571,0.75,,0.6129032258064516,0.7,,0.07142857142857142,,,,0.6,1.0,,0.6428571428571429,0.5555555555555556,1.0,,0.6875,0.45454545454545453,,0.5,0.6666666666666666,,,0.5,0.5,0.8333333333333334,1.0,,0.09090909090909091,91.0259067357513,0.3333333333333333,14.161290322580646,17.533333333333335,13.258064516129032,16.333333333333332,0.35714285714285715,1.0,1.0,0.7,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.25,0.5714285714285714,0.5714285714285714,0.75,0.03571428571428571,,,,0.03571428571428571,,,,0.75,1.0,0.3333333333333333,,,,,,,,0.42857142857142855,,0.5391857142857143,0.52305,,0.0967741935483871,0.10344827586206896,0.18421052631578946,,8.465384615384615,23.5,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1890-2052-2199-2562-467,1610612742,"Shawn Marion, DeShawn Stevenson, Tyson Chandler, Sasha Pavlovic, Jason Kidd","Marion, Stevenson, Chandler, Pavlovic, Kidd",1890-2052-2199-2562-467,DAL,349.0,2,6.0,-9.0,13.0,13.0,1.0,2.0,,26.0,3.0,5.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,4.0,7.0,1.0,1.0,,11.0,20.0,,,,,,,,1.0,,,,8.0,,3.0,,,,,1.0,4.0,1.0,5.0,,1.0,3.0,,11.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,4.0,,4.0,1.0,,,1.0,5.0,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,11.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.5714285714285714,,,0.6875,,,0.6875,,,0.125,0.14285714285714285,0.2,,0.8,,,0.5,,1.0,,0.6666666666666666,,,,,,,,0.5,,1.0,,,107.27793696275072,,16.076923076923077,10.76923076923077,16.076923076923077,9.538461538461538,0.625,0.6,0.75,1.0,0.125,1.0,1.0,0.125,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,0.75,,0.53490625,,0.223,,,,,5.5,22.8,0.07692307692307693,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1891-200779-200826-201582-2199,1610612742,"Jason Terry, Steve Novak, J.J. Barea, Alexis Ajinca, Tyson Chandler","Terry, Novak, Barea, Ajinca, Chandler",1891-200779-200826-201582-2199,DAL,102.0,1,2.0,3.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,3.0,,,1.0,5.0,2.0,1.0,1.0,,,,2.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,1.0,,,,,,,,,,,3.0,,,,,0.5,0.5,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.625,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,84.70588235294117,,16.666666666666668,17.333333333333332,15.333333333333334,17.333333333333332,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.445,0.4964,,0.25,0.25,0.4,,14.200000000000001,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1891-200779-200826-2199-2406,1610612742,"Jason Terry, Steve Novak, J.J. Barea, Tyson Chandler, Caron Butler","Terry, Novak, Barea, Chandler, Butler",1891-200779-200826-2199-2406,DAL,10.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1891-200779-200826-2199-467,1610612742,"Jason Terry, Steve Novak, J.J. Barea, Tyson Chandler, Jason Kidd","Terry, Novak, Barea, Chandler, Kidd",1891-200779-200826-2199-467,DAL,88.0,1,1.0,3.0,3.0,3.0,3.0,,1.0,6.0,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,2.0,,,1.0,3.0,2.0,5.0,2.0,,,,,2.0,2.0,,,3.0,2.0,5.0,,,3.0,,,2.0,,,,1.0,1.0,,1.0,,,3.0,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,3.0,5.0,3.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,0.5,0.625,1.0,0.625,1.0,,,,,,,1.0,,,0.5,0.6666666666666666,0.5,,,,0.5,,1.0,1.0,,,,,98.18181818181819,,16.333333333333332,13.0,16.333333333333332,11.666666666666666,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,1.0,,0.5142,,0.5142,,,0.4,1.0,,25.166666666666668,1.0,1.0,,,,1.0,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1891-200779-201582-2199-467,1610612742,"Jason Terry, Steve Novak, Alexis Ajinca, Tyson Chandler, Jason Kidd","Terry, Novak, Ajinca, Chandler, Kidd",1891-200779-201582-2199-467,DAL,80.0,1,1.0,2.0,3.0,2.0,,,,5.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,4.0,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,6.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,14.333333333333334,18.5,14.333333333333334,18.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6098,,,0.3333333333333333,0.3333333333333333,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1891-200779-201582-2217-467,1610612742,"Jason Terry, Steve Novak, Alexis Ajinca, Brendan Haywood, Jason Kidd","Terry, Novak, Ajinca, Haywood, Kidd",1891-200779-201582-2217-467,DAL,167.0,1,3.0,4.0,6.0,6.0,3.0,,,12.0,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,2.0,,2.0,2.0,4.0,,,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,5.0,,6.0,,6.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,4.0,,3.0,,,1.0,1.0,,,,,0.5,,,0.25,,,0.4,,,0.5,,,,1.0,,,1.0,,0.5,,0.8571428571428571,,,,,,,,1.0,1.0,1.0,,,103.47305389221557,,13.166666666666666,14.666666666666666,13.166666666666666,13.833333333333334,,,,,0.25,,,0.25,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,0.5,0.5,,0.45705,,0.4375,0.2,0.3333333333333333,,,13.2,25.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1891-200779-2199-2406-467,1610612742,"Jason Terry, Steve Novak, Tyson Chandler, Caron Butler, Jason Kidd","Terry, Novak, Chandler, Butler, Kidd",1891-200779-2199-2406-467,DAL,40.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,6.0,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,6.0,,,,3.0,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,0.8333333333333334,,0.8333333333333334,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,1.0,,,216.0,,0.3333333333333333,13.0,0.3333333333333333,10.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1891-200826-201147-2073-2217,1610612742,"Jason Terry, J.J. Barea, Corey Brewer, Brian Cardinal, Brendan Haywood","Terry, Barea, Brewer, Cardinal, Haywood",1891-200826-201147-2073-2217,DAL,239.0,1,4.0,7.0,8.0,9.0,6.0,9.0,,17.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,2.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,13.0,6.0,,,,,,,2.0,3.0,2.0,,10.0,2.0,4.0,3.0,3.0,,2.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,2.0,1.0,1.0,4.0,,4.0,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,1.0,2.0,4.0,1.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,13.0,10.0,6.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,,1.0,0.75,,0.6666666666666666,1.0,,1.0,1.0,,1.0,0.3333333333333333,,,,0.5,1.0,,0.5,,1.0,,0.75,,,,,,,,0.5,,1.0,,,102.42677824267783,,14.25,13.88888888888889,14.25,13.777777777777779,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,0.4,0.5,1.0,0.509,,0.45402,,,,0.7692307692307693,10.325,25.7,0.75,,,,2.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1891-200826-201582-2052-2217,1610612742,"Jason Terry, J.J. Barea, Alexis Ajinca, DeShawn Stevenson, Brendan Haywood","Terry, Barea, Ajinca, Stevenson, Haywood",1891-200826-201582-2052-2217,DAL,87.0,1,1.0,2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,1.0,5.0,3.0,,,,,,,2.0,2.0,,1.0,5.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,5.0,5.0,2.0,,1.0,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,66.20689655172414,,25.5,18.0,25.5,18.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.5218,,0.5218,,,,1.0,5.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1891-200826-201582-2217-2406,1610612742,"Jason Terry, J.J. Barea, Alexis Ajinca, Brendan Haywood, Caron Butler","Terry, Barea, Ajinca, Haywood, Butler",1891-200826-201582-2217-2406,DAL,275.0,1,5.0,-4.0,8.0,8.0,2.0,1.0,1.0,16.0,,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,,3.0,,1.0,3.0,3.0,7.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,1.0,1.0,,,,,3.0,1.0,,,3.0,1.0,,,3.0,,,2.0,2.0,,,,,4.0,,,2.0,,,,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,0.25,,,0.25,,,,,,,1.0,0.6666666666666666,,,1.0,0.5,,0.5,1.0,,,,,1.0,,,,83.78181818181818,,14.25,20.125,12.375,20.125,,,,,0.5,,,0.25,,,,,,,,0.25,,,,,,,,,,,,,1.0,0.25,,0.360425,0.4101,0.3243,0.3333333333333333,0.4,,,11.766666666666666,26.5,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
