EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFG2A,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGM,Corner3Assists,Travels,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls Drawn,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,HeaveAttempts,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,PenaltyCorner3Accuracy,BlockingFouls,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201164-201587-201988-202083-2038,1610612757,"Rudy Fernandez, Nicolas Batum, Patty Mills, Wesley Matthews, Joel Przybilla","Fernandez, Batum, Mills, Matthews, Przybilla",201164-201587-201988-202083-2038,POR,233.0,5,4.0,-7.0,7.0,6.0,2.0,5.0,1.0,13.0,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,5.0,12.0,,1.0,,,,4.0,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,3.0,1.0,,1.0,,1.0,1.0,,1.0,,3.0,,2.0,,,0.5,,0.2857142857142857,,0.35714285714285715,,0.42857142857142855,,,0.5,,,0.3333333333333333,0.2,,,,,,80.34334763948497,,17.857142857142858,18.0,16.714285714285715,14.833333333333334,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.14285714285714285,,,0.5714285714285714,0.4803071428571429,0.2862,0.14285714285714285,0.25,,11.575,24.566666666666666,0.2857142857142857,2.0,,,2.0,0.5,0.2857142857142857,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,0.3771,,,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.4,,,,,,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201164-201587-201988-202083-2222,1610612757,"Rudy Fernandez, Nicolas Batum, Patty Mills, Wesley Matthews, Gerald Wallace","Fernandez, Batum, Mills, Matthews, Wallace",201164-201587-201988-202083-2222,POR,150.0,1,2.0,2.0,4.0,5.0,4.0,,,9.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,,5.0,3.0,1.0,1.0,,5.0,2.0,,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,5.0,5.0,4.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,86.4,,18.0,15.6,18.0,12.8,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6388,0.6388,,,1.0,1.1,23.6,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,3.0,,1.0,,,,1.0,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,0.5,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201164-201587-201988-202083-948,1610612757,"Rudy Fernandez, Nicolas Batum, Patty Mills, Wesley Matthews, Marcus Camby","Fernandez, Batum, Mills, Matthews, Camby",201164-201587-201988-202083-948,POR,210.0,1,4.0,-4.0,6.0,5.0,,,2.0,11.0,,,,,,,2.0,2.0,,2.0,4.0,,3.0,7.0,,,,,,,,1.0,,3.0,1.0,,,1.0,1.0,2.0,3.0,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,,3.0,,,,,,,0.25,,0.25,,0.6666666666666666,1.0,1.0,,0.5,,,0.4,0.5,,,,,75.42857142857143,,23.833333333333332,13.4,20.833333333333332,13.2,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5318333333333333,,,,,17.05,24.65,,2.0,,,2.0,,0.3333333333333333,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.25,0.25,0.3333333333333333,0.5,,0.5,0.5,1.0,0.5,1.0,,,,,0.52095,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201164-201587-201988-202337-202419,1610612757,"Rudy Fernandez, Nicolas Batum, Patty Mills, Luke Babbitt, Chris Johnson","Fernandez, Batum, Mills, Babbitt, Johnson",201164-201587-201988-202337-202419,POR,7.0,1,,-2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201164-201587-201988-202356-202419,1610612757,"Rudy Fernandez, Nicolas Batum, Patty Mills, Armon Johnson, Chris Johnson","Fernandez, Batum, Mills, Johnson, Johnson",201164-201587-201988-202356-202419,POR,239.0,1,4.0,3.0,8.0,8.0,,8.0,,16.0,2.0,3.0,,,1.0,1.0,1.0,,3.0,5.0,,1.0,7.0,4.0,,,,,4.0,2.0,2.0,2.0,2.0,4.0,,,2.0,,2.0,,2.0,3.0,2.0,,,3.0,,,,,2.0,,1.0,,1.0,,,,,7.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.7,,,1.0,,1.0,,,1.0,,,,1.0,,,96.40167364016736,,16.25,13.625,16.25,13.625,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,0.2,,,,0.6,0.4937,,0.2,0.2,,6.58,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201164-201587-201988-202419-2038,1610612757,"Rudy Fernandez, Nicolas Batum, Patty Mills, Chris Johnson, Joel Przybilla","Fernandez, Batum, Mills, Johnson, Przybilla",201164-201587-201988-202419-2038,POR,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201164-201587-201988-2038-948,1610612757,"Rudy Fernandez, Nicolas Batum, Patty Mills, Joel Przybilla, Marcus Camby","Fernandez, Batum, Mills, Przybilla, Camby",201164-201587-201988-2038-948,POR,91.0,1,2.0,-5.0,2.0,3.0,,,1.0,5.0,,1.0,,,,,,,,1.0,1.0,,,5.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,1.0,1.0,0.5,,,,,1.0,79.12087912087912,,29.0,11.0,24.0,11.0,0.5,,,,,,,,,,,1.0,0.4867,,,,,3.0,24.8,,1.0,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5997,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201164-201587-202356-202419-2853,1610612757,"Rudy Fernandez, Nicolas Batum, Armon Johnson, Chris Johnson, Earl Barron","Fernandez, Batum, Johnson, Johnson, Barron",201164-201587-202356-202419-2853,POR,33.0,1,1.0,2.0,1.0,2.0,1.0,1.0,,3.0,,,,,,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,130.9090909090909,,19.0,7.0,19.0,6.0,,,,,,,,1.0,,,,,0.3573,0.3573,,,1.0,16.3,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201164-201967-201988-202083-202419,1610612757,"Rudy Fernandez, Dante Cunningham, Patty Mills, Wesley Matthews, Chris Johnson","Fernandez, Cunningham, Mills, Matthews, Johnson",201164-201967-201988-202083-202419,POR,7.0,1,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,6.0,,6.0,,1.0,,,,,,,,,1.0,,1.0,0.511,0.511,,,,1.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201164-201967-201988-202083-2038,1610612757,"Rudy Fernandez, Dante Cunningham, Patty Mills, Wesley Matthews, Joel Przybilla","Fernandez, Cunningham, Mills, Matthews, Przybilla",201164-201967-201988-202083-2038,POR,2644.0,17,44.0,2.0,83.0,85.0,20.0,23.0,6.0,168.0,10.0,14.0,,1.0,5.0,12.0,21.0,9.0,26.0,47.0,22.0,19.0,92.0,90.0,4.0,11.0,7.0,21.0,18.0,34.0,9.0,15.0,5.0,36.0,4.0,10.0,15.0,2.0,27.0,7.0,34.0,4.0,2.0,9.0,1.0,13.0,,2.0,11.0,17.0,18.0,4.0,21.0,2.0,9.0,2.0,2.0,2.0,2.0,84.0,21.0,20.0,0.34615384615384615,0.36,0.5531914893617021,0.36363636363636365,0.5289855072463768,0.3684210526315789,0.5844155844155844,0.45454545454545453,0.3188405797101449,0.3076923076923077,1.0,0.6,0.19047619047619047,0.8333333333333334,0.6756756756756757,0.20588235294117646,0.1,0.5,0.5,0.7777777777777778,1.0,91.49773071104387,1.0,16.265060240963855,15.223529411764705,15.662650602409638,14.552941176470588,0.2028985507246377,0.7142857142857143,0.7692307692307693,0.5,0.17391304347826086,0.4166666666666667,0.45454545454545453,0.30434782608695654,0.13043478260869565,0.05263157894736842,,0.5217391304347826,0.49662058823529415,0.42585833333333334,0.12,0.16981132075471697,0.22826086956521738,10.62127659574468,24.84090909090909,0.24096385542168675,13.0,7.0,8.0,13.0,0.7777777777777778,0.18840579710144928,0.3684210526315789,11.0,0.5238095238095238,0.5238095238095238,3.0,2.0,,,2.0,7.0,18.0,2.0,6.0,1.0,3.0,,8.0,6.0,2.0,2.0,0.8571428571428571,0.3181818181818182,0.3181818181818182,0.23076923076923078,0.25,,0.15384615384615385,0.15384615384615385,0.5,0.15384615384615385,4.0,2.0,0.0425531914893617,0.07142857142857142,,0.4913125,,1.0,1.0,1.0,2.0,8.0,2.0,3.0,2.0,2.0,,2.0,0.25,0.5,0.5,0.5,0.08333333333333333,0.42857142857142855,0.14285714285714285,,0.05263157894736842,0.14285714285714285,0.08695652173913043,2.0,3.0,0.2857142857142857,5.0,5.0,2.0,0.2222222222222222,0.5555555555555556,0.5555555555555556,1.0,,1.0,3.0,0.2727272727272727,,,3.0,1.0,0.2,,1.0,0.3333333333333333,,,,1.0,,,1.0,,1.0,3.0,3.0,,,1.0,0.14285714285714285,,,,1.0,,,,1.0,1.0,,,,,,,,,,1610612757,2011,2010-11,False
201164-201967-201988-202083-948,1610612757,"Rudy Fernandez, Dante Cunningham, Patty Mills, Wesley Matthews, Marcus Camby","Fernandez, Cunningham, Mills, Matthews, Camby",201164-201967-201988-202083-948,POR,556.0,5,9.0,-4.0,16.0,17.0,6.0,13.0,2.0,33.0,,1.0,,1.0,1.0,2.0,6.0,2.0,3.0,9.0,6.0,3.0,18.0,22.0,,1.0,3.0,9.0,6.0,,3.0,5.0,,12.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,2.0,,2.0,3.0,4.0,1.0,,3.0,1.0,1.0,,,,,15.0,9.0,6.0,1.0,1.0,0.3333333333333333,,0.5,1.0,0.53125,1.0,0.4,0.5,,0.5,,0.5,0.5,0.2222222222222222,,,,0.5,,85.46762589928056,,20.0625,13.823529411764707,18.5,13.705882352941176,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,0.4,0.13333333333333333,0.3333333333333333,,0.4666666666666667,0.48755,0.60235,0.0625,0.1,0.5,13.988888888888889,23.833333333333332,0.375,4.0,2.0,2.0,4.0,1.0,0.26666666666666666,0.6666666666666666,2.0,0.3333333333333333,0.3333333333333333,,,,1.0,2.0,3.0,6.0,2.0,2.0,1.0,2.0,,1.0,1.0,,,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,,0.5,0.5,0.5,0.5,1.0,,,,,,,,,2.0,,3.0,2.0,3.0,,,,,1.0,,0.75,0.75,,,,,,1.0,0.16666666666666666,,1.0,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,1.0,1.0,,,,,,,,,,1610612757,2011,2010-11,False
201164-201967-202083-202337-202356,1610612757,"Rudy Fernandez, Dante Cunningham, Wesley Matthews, Luke Babbitt, Armon Johnson","Fernandez, Cunningham, Matthews, Babbitt, Johnson",201164-201967-202083-202337-202356,POR,369.0,2,6.0,4.0,14.0,15.0,12.0,1.0,1.0,29.0,3.0,3.0,3.0,3.0,,,4.0,,4.0,7.0,5.0,4.0,15.0,11.0,4.0,5.0,4.0,15.0,4.0,4.0,2.0,3.0,1.0,7.0,,2.0,5.0,,7.0,1.0,8.0,,,1.0,,1.0,,1.0,,3.0,3.0,,4.0,,,,,,,12.0,15.0,12.0,0.5,0.5,0.5714285714285714,0.8,0.4583333333333333,0.55,0.5357142857142857,0.625,0.4166666666666667,,,1.0,,0.5,0.7777777777777778,0.14285714285714285,,1.0,1.0,0.5,,113.17073170731706,,12.785714285714286,12.666666666666666,12.071428571428571,11.2,0.25,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,0.3,1.0,0.6666666666666666,0.480925,0.49803,,,1.0,12.242857142857144,27.339999999999996,0.8571428571428571,5.0,5.0,5.0,5.0,1.0,0.4166666666666667,0.5,1.0,0.25,0.25,,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,0.2,0.2,0.25,,,0.2,0.2,1.0,0.2,,,,,,,,,,1.0,,3.0,1.0,,,2.0,,2.0,0.2,,1.5,1.5,,,,,,0.2,0.2,1.0,1.0,1.0,,,,0.25,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612757,2011,2010-11,False
201164-201967-202083-202356-948,1610612757,"Rudy Fernandez, Dante Cunningham, Wesley Matthews, Armon Johnson, Marcus Camby","Fernandez, Cunningham, Matthews, Johnson, Camby",201164-201967-202083-202356-948,POR,887.0,5,15.0,-2.0,29.0,26.0,2.0,,3.0,55.0,7.0,12.0,,,1.0,2.0,6.0,2.0,11.0,20.0,4.0,3.0,28.0,30.0,,,,,8.0,14.0,4.0,5.0,2.0,11.0,2.0,3.0,10.0,,13.0,3.0,16.0,4.0,2.0,1.0,,5.0,1.0,1.0,4.0,10.0,6.0,,4.0,,2.0,1.0,,1.0,1.0,25.0,,2.0,0.36363636363636365,0.36363636363636365,0.55,,0.5208333333333334,,0.5384615384615384,,0.16666666666666666,0.8,,0.9090909090909091,0.2222222222222222,1.0,0.9285714285714286,0.2727272727272727,0.3333333333333333,0.75,1.0,1.0,1.0,89.28974069898534,1.0,14.206896551724139,18.26923076923077,12.655172413793103,18.26923076923077,0.5,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.08333333333333333,0.5,0.5,0.25,0.08333333333333333,,,0.6666666666666666,0.5263479166666667,0.21975,0.07692307692307693,0.09090909090909091,,7.595000000000001,25.2,0.06896551724137931,2.0,1.0,1.0,2.0,1.0,0.08333333333333333,1.0,3.0,0.5,0.5,,2.0,1.0,,,1.0,3.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,0.25,0.25,0.5,1.0,,,,,,1.0,1.0,0.05,0.08333333333333333,0.2,0.48835,,,,,,3.0,,,,,1.0,,,,0.75,0.75,,,,,,,0.10714285714285714,,1.0,,1.0,1.0,,,0.5,0.5,1.0,,,2.0,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1610612757,2011,2010-11,False
201164-201988-202083-202337-202419,1610612757,"Rudy Fernandez, Patty Mills, Wesley Matthews, Luke Babbitt, Chris Johnson","Fernandez, Mills, Matthews, Babbitt, Johnson",201164-201988-202083-202337-202419,POR,161.0,1,3.0,2.0,5.0,5.0,,,1.0,10.0,,,,,,,,3.0,,,5.0,,9.0,7.0,,,,,,,,3.0,,9.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,6.0,,,,,,,0.9,,0.9,,1.0,1.0,,1.0,,1.0,1.0,0.5,,,,1.0,,89.44099378881988,,19.4,12.8,18.8,12.8,,,,,,,,,0.6,,,1.0,0.56364,,,,,,25.0,,2.0,,,2.0,1.0,0.4,,,,,,1.0,,,2.0,3.0,9.0,2.0,3.0,2.0,1.0,1.0,,,,,1.0,0.6,0.6,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,1.5,1.5,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201164-201988-202083-202337-2038,1610612757,"Rudy Fernandez, Patty Mills, Wesley Matthews, Luke Babbitt, Joel Przybilla","Fernandez, Mills, Matthews, Babbitt, Przybilla",201164-201988-202083-202337-2038,POR,27.0,1,,-2.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,,26.0,1.0,26.0,1.0,1.0,,,,,,,,,,,1.0,0.4748,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201164-201988-202083-202419-2853,1610612757,"Rudy Fernandez, Patty Mills, Wesley Matthews, Chris Johnson, Earl Barron","Fernandez, Mills, Matthews, Johnson, Barron",201164-201988-202083-202419-2853,POR,151.0,1,3.0,2.0,5.0,6.0,,,,11.0,1.0,2.0,,,,,1.0,,2.0,3.0,2.0,,10.0,8.0,,,,,2.0,2.0,1.0,3.0,1.0,8.0,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,10.0,,,0.5,0.5,0.6666666666666666,,1.0,,1.0,,0.4,,,,,1.0,1.0,,,,,1.0,,104.90066225165563,,15.4,12.333333333333334,15.4,12.0,0.4,0.5,1.0,1.0,,,,0.2,,,,0.8,0.51433,,,,,8.366666666666667,26.1,,2.0,,,2.0,,0.4,,1.0,1.0,1.0,,,,,2.0,2.0,6.0,2.0,2.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201164-201988-202083-2222-948,1610612757,"Rudy Fernandez, Patty Mills, Wesley Matthews, Gerald Wallace, Marcus Camby","Fernandez, Mills, Matthews, Wallace, Camby",201164-201988-202083-2222-948,POR,75.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,1.0,,2.0,,1.0,3.0,,,4.0,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.75,,,,,,,0.5,,,,,,76.8,,30.5,7.0,20.0,7.0,,,,,0.25,,,,0.5,,,0.75,0.5242625,0.5242625,,,,11.2,24.46666666666667,1.0,1.0,1.0,3.0,1.0,,0.25,0.25,,,,,,,1.0,,,,,,,2.0,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
