EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3Assists,AtRimAssists,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,ShortMidRangePctBlocked,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,BlockedShortMidRange,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1733-1853-2365-2546-2747,1610612743,"Al Harrington, Anthony Carter, Chris Andersen, Carmelo Anthony, JR Smith","Harrington, Carter, Andersen, Anthony, Smith",1733-1853-2365-2546-2747,DEN,1014.0,6,17.0,35.0,33.0,19.0,68.0,3.0,9.0,3.0,11.0,20.0,4.0,13.0,16.0,38.0,33.0,8.0,12.0,11.0,3.0,4.0,7.0,3.0,18.0,6.0,10.0,19.0,15.0,21.0,1.0,2.0,5.0,5.0,2.0,1.0,2.0,1.0,35.0,19.0,5.0,1.0,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.44047619047619047,0.3939393939393939,0.75,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,96.56804733727812,0.5,14.971428571428572,14.848484848484848,14.028571428571428,14.575757575757576,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.6363636363636364,0.2727272727272727,0.5017181818181818,0.5498000000000001,0.13513513513513514,0.20833333333333334,9.545,25.446153846153848,0.5428571428571428,5.0,21.0,3.0,8.0,2.0,5.0,6.0,4.0,2.0,3.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,,3.0,6.0,8.0,0.6,0.75,0.25,0.1,0.25,0.3333333333333333,0.5,0.5,0.24242424242424243,0.375,0.5,0.2222222222222222,0.2222222222222222,0.5,14.0,23.0,2.0,23.0,0.55,1.0,0.6052631578947368,4.0,1.0,3.0,3.0,3.0,2.0,1.0,4.0,1.0,4.0,3.0,3.0,5.0,2.0,4.0,5.0,9.0,1.0,0.25,0.375,0.14285714285714285,0.34615384615384615,0.1875,0.35714285714285715,0.5714285714285714,0.42857142857142855,0.8,0.5,,0.06060606060606061,0.42857142857142855,0.3333333333333333,0.23076923076923078,1.0,0.07692307692307693,0.3076923076923077,0.5829166666666666,0.07894736842105263,1.0,1.0,2.0,2.0,,1.0,,0.6666666666666666,0.5,0.5,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,0.6666666666666666,,,3.0,1.0,,3.0,1.0,,,2.0,1.0,,,1.0,,,,,,1.0,,0.2,,0.10526315789473684,0.42857142857142855,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-2403-2546-2747,1610612743,"Al Harrington, Anthony Carter, Nene, Carmelo Anthony, JR Smith","Harrington, Carter, Nene, Anthony, Smith",1733-1853-2403-2546-2747,DEN,75.0,1,1.0,2.0,1.0,,3.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,57.6,,20.5,34.0,12.0,34.0,0.5,0.5,,,,,,,0.28255,,,,12.75,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-1853-2408-2546-2747,1610612743,"Al Harrington, Anthony Carter, Melvin Ely, Carmelo Anthony, JR Smith","Harrington, Carter, Ely, Anthony, Smith",1733-1853-2408-2546-2747,DEN,455.0,2,8.0,14.0,15.0,1.0,29.0,2.0,3.0,,,8.0,,1.0,2.0,16.0,14.0,,,,,,2.0,,4.0,4.0,6.0,7.0,1.0,2.0,,,1.0,,,,,,14.0,1.0,,,,,0.7777777777777778,0.8,0.1111111111111111,1.0,1.0,1.0,,1.0,91.78021978021978,,15.285714285714286,16.066666666666666,15.285714285714286,16.066666666666666,0.2222222222222222,0.3333333333333333,,,,,0.4444444444444444,,0.5093222222222222,,0.1,0.1111111111111111,10.825,24.3,0.07142857142857142,2.0,2.0,2.0,3.0,3.0,7.0,4.0,10.0,,2.0,2.0,1.0,1.0,1.0,,3.0,2.0,1.0,5.0,3.0,3.0,0.2857142857142857,0.3333333333333333,0.875,,,0.6,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,0.5,1.0,,,0.1111111111111111,1.0,1.0,,,,,0.5526,0.125,,,,2.0,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-200749-201167-201814-201951,1610612743,"Al Harrington, Shelden Williams, Arron Afflalo, Gary Forbes, Ty Lawson","Harrington, Williams, Afflalo, Forbes, Lawson",1733-200749-201167-201814-201951,DEN,761.0,5,13.0,27.0,27.0,4.0,54.0,3.0,5.0,,6.0,13.0,1.0,7.0,11.0,26.0,33.0,1.0,3.0,6.0,,1.0,5.0,,11.0,6.0,9.0,13.0,12.0,11.0,1.0,,4.0,2.0,3.0,3.0,3.0,3.0,21.0,4.0,2.0,1.0,0.14285714285714285,0.14285714285714285,0.375,0.52,0.35,0.75,0.6666666666666666,0.75,,,102.18134034165571,1.0,14.25925925925926,13.925925925925926,13.444444444444445,13.481481481481481,0.15,0.25,0.3,,,,0.6,,0.522215,0.2424,0.17391304347826086,0.25,9.392307692307693,24.557142857142857,0.14814814814814814,-7.0,2.0,4.0,5.0,1.0,6.0,8.0,4.0,1.0,4.0,,2.0,1.0,,1.0,5.0,3.0,2.0,6.0,2.0,5.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.07692307692307693,,0.8333333333333334,0.5,,0.25,0.8,0.8,0.2,0.25,,4.0,4.0,1.0,4.0,0.6666666666666666,1.0,0.15384615384615385,2.0,,,,,1.0,,,1.0,1.0,5.0,,,,3.0,1.0,4.0,,1.0,,0.5,,0.8333333333333334,0.14285714285714285,0.5,0.3076923076923077,1.0,,,0.05,,,,,,,0.57585,0.19230769230769232,1.0,1.0,4.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,0.2,0.08333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-200749-201167-201951-2546,1610612743,"Al Harrington, Shelden Williams, Arron Afflalo, Ty Lawson, Carmelo Anthony","Harrington, Williams, Afflalo, Lawson, Anthony",1733-200749-201167-201951-2546,DEN,548.0,3,9.0,23.0,22.0,,45.0,3.0,3.0,1.0,3.0,9.0,1.0,6.0,6.0,15.0,18.0,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,9.0,12.0,13.0,3.0,6.0,,,3.0,,1.0,1.0,1.0,,13.0,,,1.0,0.16666666666666666,0.16666666666666666,0.3,0.4166666666666667,0.4,0.5625,0.5714285714285714,0.375,1.0,0.5,118.24817518248176,,10.695652173913043,13.727272727272727,10.695652173913043,12.090909090909092,0.2,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.5397866666666666,,0.16666666666666666,0.25,8.411111111111111,24.349999999999998,,-3.0,5.0,1.0,3.0,,3.0,2.0,4.0,1.0,1.0,,3.0,2.0,2.0,,2.0,2.0,,5.0,3.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.4,0.6,0.5,0.2,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,3.0,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,0.16666666666666666,,0.09090909090909091,0.5,,,0.2,,,,,,,,0.13333333333333333,,,1.0,3.0,,1.0,,1.0,,,,2.0,2.0,,3.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-200749-201167-201951-2747,1610612743,"Al Harrington, Shelden Williams, Arron Afflalo, Ty Lawson, JR Smith","Harrington, Williams, Afflalo, Lawson, Smith",1733-200749-201167-201951-2747,DEN,1742.0,8,29.0,62.0,57.0,3.0,119.0,8.0,9.0,2.0,7.0,40.0,3.0,9.0,12.0,77.0,68.0,1.0,9.0,6.0,2.0,3.0,19.0,2.0,41.0,10.0,17.0,20.0,14.0,16.0,3.0,,7.0,1.0,4.0,3.0,4.0,2.0,67.0,3.0,,1.0,0.3333333333333333,0.375,0.6632653061224489,0.7,0.1836734693877551,0.7142857142857143,0.64,0.7142857142857143,0.6666666666666666,1.0,98.36969001148105,0.5,13.82258064516129,15.526315789473685,13.435483870967742,14.736842105263158,0.16326530612244897,0.1836734693877551,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.6530612244897959,0.3333333333333333,0.5311677083333334,0.3399,0.14814814814814814,0.1590909090909091,6.609999999999999,27.866666666666667,0.04838709677419355,9.0,13.0,18.0,23.0,6.0,28.0,32.0,24.0,1.0,16.0,2.0,6.0,5.0,,5.0,6.0,2.0,4.0,10.0,9.0,17.0,0.5714285714285714,0.5925925925925926,0.7,0.025,,0.6,0.5454545454545454,0.5714285714285714,0.46938775510204084,0.782608695652174,0.782608695652174,0.6666666666666666,0.75,0.3333333333333333,2.0,4.0,1.0,4.0,1.0,1.0,0.05194805194805195,6.0,2.0,2.0,1.0,1.0,2.0,,,2.0,2.0,10.0,1.0,,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.25,1.0,1.25,0.16666666666666666,0.2,0.17647058823529413,0.2,,1.0,0.04081632653061224,0.5,1.0,1.0,1.0,,,0.6210166666666667,0.12987012987012986,1.0,1.0,13.0,4.0,1.0,2.0,,0.7222222222222222,0.5,0.5,1.0,4.0,,1.0,3.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.25,0.5,,1.0,1.0,,0.1,1.0,1.0,,2.0,2.0,,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,0.1111111111111111,,0.25,1.0,1.0,,,,,,,,1.0,,,0.25,1.0,,,1.0,1.0,1.0,,,,,,1610612743,2011,2010-11,True
1733-200749-201814-201951-2546,1610612743,"Al Harrington, Shelden Williams, Gary Forbes, Ty Lawson, Carmelo Anthony","Harrington, Williams, Forbes, Lawson, Anthony",1733-200749-201814-201951-2546,DEN,429.0,2,7.0,13.0,14.0,2.0,27.0,3.0,1.0,4.0,7.0,7.0,5.0,9.0,,19.0,11.0,1.0,15.0,7.0,4.0,5.0,6.0,4.0,17.0,4.0,8.0,15.0,3.0,2.0,,,1.0,,2.0,2.0,2.0,1.0,14.0,2.0,,1.0,0.5555555555555556,0.5555555555555556,0.59375,0.5588235294117647,0.5625,0.5,0.5555555555555556,0.2,1.0,1.0,90.62937062937063,0.5,16.076923076923077,15.714285714285714,13.076923076923077,15.428571428571429,0.1875,0.0625,0.4375,0.5714285714285714,0.5714285714285714,1.0,0.75,0.5714285714285714,0.532628125,0.509875,0.058823529411764705,0.125,7.128571428571428,24.244444444444444,0.15384615384615385,8.0,2.0,,3.0,,2.0,2.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,2.0,3.0,3.0,0.5,0.5,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.5,1.0,1.0,0.1875,,,,,,,,3.0,,,1.0,,5.0,,2.0,,1.0,2.0,,1.0,1.0,3.0,5.0,,1.0,,3.0,3.0,7.0,,0.3333333333333333,,0.5,,0.4166666666666667,0.6,0.75,0.6666666666666666,0.6666666666666666,,1.0,0.125,0.4,,0.5,,,0.5,0.4980166666666667,0.2631578947368421,1.0,1.0,,1.0,,,,,0.5,0.5,1.0,2.0,,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,0.6666666666666666,,1.0,2.0,,1.0,2.0,,,,,,,1.0,,,,,,,,0.5,,,,0.4,0.5,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1610612743,2011,2010-11,True
1733-200749-201814-201951-2747,1610612743,"Al Harrington, Shelden Williams, Gary Forbes, Ty Lawson, JR Smith","Harrington, Williams, Forbes, Lawson, Smith",1733-200749-201814-201951-2747,DEN,70.0,1,1.0,2.0,2.0,2.0,4.0,,2.0,,1.0,2.0,,2.0,,2.0,5.0,2.0,,1.0,,,1.0,,2.0,,,3.0,,,,,,,,,,,,2.0,,,,,0.25,0.25,0.5,,,,,,82.28571428571428,,24.0,11.0,18.0,11.0,,0.5,0.25,,,,0.5,,0.4846375,0.4846375,,,17.2,24.7,1.0,-3.0,2.0,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,0.5,0.5,1.0,,2.0,,2.0,0.25,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,3.0,,1.0,0.5,0.5,0.25,0.5,1.0,1.0,1.0,,,1.0,0.25,,,,,0.25,0.25,0.58305,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-200749-201951-2546-2747,1610612743,"Al Harrington, Shelden Williams, Ty Lawson, Carmelo Anthony, JR Smith","Harrington, Williams, Lawson, Anthony, Smith",1733-200749-201951-2546-2747,DEN,1502.0,10,25.0,49.0,52.0,6.0,101.0,8.0,14.0,,5.0,34.0,1.0,9.0,9.0,42.0,54.0,1.0,3.0,4.0,,1.0,9.0,,19.0,12.0,19.0,31.0,12.0,12.0,,,5.0,1.0,6.0,3.0,6.0,5.0,36.0,6.0,1.0,1.0,0.1111111111111111,0.125,0.38372093023255816,0.42857142857142855,0.20930232558139536,0.75,0.6551724137931034,0.5714285714285714,1.0,0.8,96.83089214380824,0.8333333333333334,15.10204081632653,14.653846153846153,14.10204081632653,14.26923076923077,0.18604651162790697,0.32558139534883723,0.11627906976744186,,,,0.4883720930232558,,0.49775238095238095,0.45892,0.10416666666666667,0.1282051282051282,10.235294117647058,28.82222222222222,0.12244897959183673,-12.0,16.0,8.0,12.0,5.0,15.0,16.0,14.0,2.0,8.0,4.0,7.0,5.0,3.0,2.0,7.0,4.0,3.0,13.0,4.0,9.0,0.5333333333333333,0.6666666666666666,0.4411764705882353,0.058823529411764705,0.08333333333333333,0.5384615384615384,0.5384615384615384,0.45454545454545453,0.27906976744186046,0.6666666666666666,0.7272727272727273,0.35714285714285715,0.38461538461538464,0.8,1.0,1.0,,1.0,0.07142857142857142,,0.023809523809523808,6.0,3.0,6.0,,,4.0,2.0,3.0,3.0,8.0,6.0,,5.0,6.0,1.0,11.0,12.0,,0.375,,0.3333333333333333,,0.3333333333333333,0.6111111111111112,0.14285714285714285,0.48,1.0,0.6666666666666666,,0.09302325581395349,0.6666666666666666,0.5,,,0.3333333333333333,0.5,0.5599125,0.14285714285714285,1.0,1.0,2.0,6.0,2.0,1.0,,0.25,0.25,0.25,1.0,2.0,,2.0,1.0,3.0,0.375,1.0,0.25,0.25,1.0,,2.0,,,0.25,,,1.0,,,1.0,,,1.0,2.0,2.0,1.0,,,,,,,,,,,0.07142857142857142,0.08333333333333333,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-201163-201568-201585-201951,1610612743,"Al Harrington, Wilson Chandler, Danilo Gallinari, Kosta Koufos, Ty Lawson","Harrington, Chandler, Gallinari, Koufos, Lawson",1733-201163-201568-201585-201951,DEN,6.0,1,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,240.0,,6.0,,6.0,,1.0,,,,,,,,0.3442,0.3442,,,7.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-201163-201568-201951-2403,1610612743,"Al Harrington, Wilson Chandler, Danilo Gallinari, Ty Lawson, Nene","Harrington, Chandler, Gallinari, Lawson, Nene",1733-201163-201568-201951-2403,DEN,367.0,1,6.0,14.0,13.0,,27.0,1.0,7.0,,1.0,9.0,,1.0,3.0,9.0,18.0,,,1.0,,,3.0,,6.0,,4.0,5.0,1.0,3.0,,1.0,1.0,,,,,,9.0,,,,,,0.3,0.36363636363636365,0.1,,1.0,,,,105.94005449591282,,17.285714285714285,9.615384615384615,17.071428571428573,9.615384615384615,0.1,0.7,0.1,,,,0.2,,0.43038499999999996,,0.09090909090909091,0.1,16.422222222222224,25.2,,-9.0,2.0,1.0,1.0,2.0,3.0,6.0,,,3.0,2.0,3.0,1.0,1.0,,3.0,3.0,,4.0,4.0,4.0,1.0,1.0,0.3333333333333333,,,0.75,1.0,1.0,0.1,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-201163-201585-201814-201951,1610612743,"Al Harrington, Wilson Chandler, Kosta Koufos, Gary Forbes, Ty Lawson","Harrington, Chandler, Koufos, Forbes, Lawson",1733-201163-201585-201814-201951,DEN,434.0,1,7.0,14.0,15.0,,29.0,5.0,7.0,,,15.0,,,2.0,18.0,21.0,,,,,,6.0,,12.0,2.0,3.0,5.0,1.0,2.0,,,1.0,,,,,,14.0,,,,,,0.5333333333333333,0.5625,,0.4,0.4,,0.5,0.5,96.22119815668202,,18.857142857142858,11.333333333333334,18.714285714285715,10.733333333333333,0.3333333333333333,0.4666666666666667,,,,,0.2,,0.4417666666666667,,0.0625,0.0625,12.56,,,-3.0,,3.0,3.0,3.0,8.0,12.0,4.0,1.0,6.0,3.0,,1.0,1.0,,,,,,2.0,2.0,0.75,0.8571428571428571,0.5333333333333333,0.06666666666666667,,,,,0.2,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,,,1.0,,,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,4.0,,,2.0,,2.0,2.0,,1.0,,1.0,,1.0,0.2857142857142857,,0.2857142857142857,,0.3333333333333333,,,1.0,1.0,,,,,0.5701,0.2222222222222222,,,2.0,,,,0.2,0.6666666666666666,,,,2.0,2.0,1.0,,,0.25,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-201163-201585-201814-2747,1610612743,"Al Harrington, Wilson Chandler, Kosta Koufos, Gary Forbes, JR Smith","Harrington, Chandler, Koufos, Forbes, Smith",1733-201163-201585-201814-2747,DEN,530.0,1,9.0,16.0,16.0,1.0,32.0,1.0,5.0,1.0,3.0,15.0,2.0,4.0,1.0,25.0,12.0,1.0,6.0,3.0,1.0,2.0,7.0,1.0,16.0,3.0,5.0,10.0,2.0,3.0,1.0,,2.0,,1.0,1.0,1.0,1.0,19.0,1.0,,1.0,0.5,0.5,0.631578947368421,0.625,0.21052631578947367,0.6,0.7142857142857143,0.5,1.0,0.5,86.94339622641509,1.0,16.9375,16.1875,16.75,14.9375,0.05263157894736842,0.2631578947368421,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.6842105263157895,0.3333333333333333,0.521778947368421,0.5954,0.1,0.125,7.806666666666667,23.875,0.0625,13.0,9.0,5.0,9.0,4.0,9.0,10.0,8.0,,5.0,4.0,2.0,3.0,3.0,,,,,1.0,1.0,1.0,0.5555555555555556,0.8333333333333334,0.6,,,,1.0,1.0,0.47368421052631576,0.5555555555555556,0.5555555555555556,0.8,0.8,1.0,,2.0,,2.0,1.0,,0.08,4.0,3.0,5.0,1.0,1.0,1.0,,,3.0,5.0,6.0,1.0,,6.0,1.0,4.0,5.0,,0.6,1.0,0.6,1.0,0.6,0.6666666666666666,0.5,0.625,0.75,1.0,,0.05263157894736842,1.0,0.6,1.0,1.0,,,0.559975,0.24,1.0,1.0,1.0,1.0,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
1733-201163-201585-201951-2747,1610612743,"Al Harrington, Wilson Chandler, Kosta Koufos, Ty Lawson, JR Smith","Harrington, Chandler, Koufos, Lawson, Smith",1733-201163-201585-201951-2747,DEN,147.0,1,2.0,5.0,5.0,,10.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,7.0,4.0,,,1.0,1.0,,,,,2.0,3.0,3.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,7.0,,,,1.0,1.0,0.8333333333333334,0.875,0.3333333333333333,1.0,1.0,1.0,,1.0,97.95918367346938,1.0,15.0,14.4,15.0,14.4,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,0.5144666666666667,,0.25,0.3333333333333333,5.15,24.1,,3.0,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,0.5,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
