EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Charge Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,BlockingFouls,TwoPtShootingFoulsDrawn,RecoveredBlocks,ShortMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedShortMidRange,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,DefCorner3ReboundPct,BlockingFoulsDrawn,Travels,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201158-201160-201573-2561-2772,1610612740,"Marco Belinelli, Jason Smith, Jerryd Bayless, David West, Trevor Ariza","Belinelli, Smith, Bayless, West, Ariza",201158-201160-201573-2561-2772,NOH,167.0,1,4.0,8.0,,1.0,2.0,,,,1.0,,68.98203592814372,20.75,20.75,-1.0,4.0,4.0,4.0,1.0,1.0,2.0,7.0,2.0,,1.0,,,1.0,1.0,4.0,0.4,21.0,17.5,0.2,0.2,0.8,0.57993,0.57993,23.45,1.0,3.0,1.0,1.0,,,3.0,3.0,,6.0,3.0,3.0,,6.0,4.0,,,,,1.0,,2.0,,,,,,,4.0,6.0,,,,,,1.0,1.0,0.6,0.6,0.6,0.6,,,0.2,1.0,1.0,,,,,,1.0,7.6000000000000005,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,0.5,,,0.4,,1.0,,2.0,1.0,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,0.3333333333333333,,,2.0,2.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.5,,1.0,0.5,0.2,,,,0.4,1.0,0.2,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201160-201573-2584-2731,1610612740,"Marco Belinelli, Jason Smith, Jerryd Bayless, Willie Green, Emeka Okafor","Belinelli, Smith, Bayless, Green, Okafor",201158-201160-201573-2584-2731,NOH,230.0,2,7.0,14.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,87.65217391304347,17.857142857142858,17.857142857142858,4.0,7.0,,3.0,,,1.0,6.0,,,,2.0,1.0,,,,0.2,15.0,15.0,,,0.2,0.43183999999999995,,22.9,,4.0,,,,,4.0,4.0,,10.0,,,,,8.0,,,,,,,,1.0,,,1.0,,,10.0,,,,,,,1.0,,0.8,,0.8333333333333334,,1.0,,,,,,,,,,,9.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,4.0,4.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,0.8,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201160-201573-2584-2788,1610612740,"Marco Belinelli, Jason Smith, Jerryd Bayless, Willie Green, DJ Mbenga","Belinelli, Smith, Bayless, Green, Mbenga",201158-201160-201573-2584-2788,NOH,62.0,2,1.0,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,92.9032258064516,16.0,16.0,1.0,3.0,3.0,1.0,,,,1.0,,,,,,,1.0,3.0,,15.333333333333334,15.333333333333334,,,,0.3397333333333334,0.3397333333333334,,1.0,1.0,1.0,2.0,,,1.0,3.0,,2.0,1.0,3.0,,2.0,,,,,,1.0,,2.0,,,,,,,2.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,,,,,1.0,13.700000000000001,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201160-201573-2584-978,1610612740,"Marco Belinelli, Jason Smith, Jerryd Bayless, Willie Green, Peja Stojakovic","Belinelli, Smith, Bayless, Green, Stojakovic",201158-201160-201573-2584-978,NOH,121.0,1,5.0,9.0,,,,3.0,,,,,107.10743801652893,11.4,11.0,-2.0,4.0,1.0,2.0,,,,9.0,,,,,,2.0,2.0,1.0,,16.0,16.0,,,,0.4107,0.4263,,0.25,2.0,,1.0,,,1.0,2.0,,7.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,7.0,3.0,,,,,,0.5,1.0,0.5,1.0,0.875,1.5,,,0.5,,,,,,,,0.42857142857142855,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,5.0,,,,1.0,,,5.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,0.75,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201160-201573-2772-2788,1610612740,"Marco Belinelli, Jason Smith, Jerryd Bayless, Trevor Ariza, DJ Mbenga","Belinelli, Smith, Bayless, Ariza, Mbenga",201158-201160-201573-2772-2788,NOH,22.0,1,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,65.45454545454545,13.0,13.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201160-201573-2772-978,1610612740,"Marco Belinelli, Jason Smith, Jerryd Bayless, Trevor Ariza, Peja Stojakovic","Belinelli, Smith, Bayless, Ariza, Stojakovic",201158-201160-201573-2772-978,NOH,10.0,1,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201160-201977-2561-2584,1610612740,"Marco Belinelli, Jason Smith, Marcus Thornton, David West, Willie Green","Belinelli, Smith, Thornton, West, Green",201158-201160-201977-2561-2584,NOH,116.0,1,3.0,7.0,2.0,2.0,3.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,86.89655172413794,15.0,15.0,2.0,4.0,,,,,,2.0,,,,,,,,,,17.75,16.75,,,0.6666666666666666,0.5846,,,,2.0,,1.0,,,1.0,3.0,,4.0,,,,,,,,,,1.0,,2.0,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,0.3333333333333333,,,,,,,,,5.133333333333334,1.0,2.0,,,2.0,1.0,,1.0,,1.0,,,1.0,1.0,0.5,,0.5,1.0,,0.6666666666666666,,,,1.0,,,,2.0,,2.0,2.0,,,,2.0,,,,,,,,,1.0,,,0.5,0.5,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201160-201977-2584-2788,1610612740,"Marco Belinelli, Jason Smith, Marcus Thornton, Willie Green, DJ Mbenga","Belinelli, Smith, Thornton, Green, Mbenga",201158-201160-201977-2584-2788,NOH,72.0,1,3.0,6.0,1.0,1.0,1.0,,,1.0,1.0,1.0,120.0,8.666666666666666,8.666666666666666,-2.0,3.0,,,1.0,,1.0,5.0,,,1.0,,,1.0,1.0,,0.5,15.333333333333334,15.333333333333334,0.5,,0.5,0.473075,,24.7,,1.0,,,1.0,,,1.0,1.0,3.0,,,,,,3.0,,1.0,1.0,1.0,1.0,3.0,1.0,,,1.0,,,3.0,,,1.0,1.0,,1.0,,,0.75,,0.75,,1.0,,,,,1.0,1.0,1.0,,1.0,,5.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201160-2561-2584-978,1610612740,"Marco Belinelli, Jason Smith, David West, Willie Green, Peja Stojakovic","Belinelli, Smith, West, Green, Stojakovic",201158-201160-2561-2584-978,NOH,93.0,1,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,61.93548387096774,19.5,19.5,1.0,2.0,,,,,,2.0,,,,,,,,,,27.0,27.0,,,1.0,0.7148,,,,2.0,,,,,1.0,1.0,,3.0,,,,,,,,,,1.0,,2.0,,,,,,,3.0,,,,,,,1.0,,1.0,,0.75,,,,,,,,,,,,,0.8,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201160-2584-2731-2772,1610612740,"Marco Belinelli, Jason Smith, Willie Green, Emeka Okafor, Trevor Ariza","Belinelli, Smith, Green, Okafor, Ariza",201158-201160-2584-2731-2772,NOH,138.0,1,3.0,6.0,1.0,1.0,1.0,,,0.5,0.5,1.0,62.60869565217392,30.333333333333332,29.333333333333332,,3.0,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,3.0,3.0,0.3333333333333333,15.666666666666666,15.666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5709,0.5709,24.6,1.0,2.0,,1.0,,,1.0,2.0,,2.0,1.0,2.0,,2.0,,,,,,1.0,,2.0,,,,,,1.0,2.0,2.0,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,10.8,,1.0,,,2.0,1.0,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201171-201189-2584-2772,1610612740,"Marco Belinelli, Carl Landry, Aaron Gray, Willie Green, Trevor Ariza","Belinelli, Landry, Gray, Green, Ariza",201158-201171-201189-2584-2772,NOH,61.0,1,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,94.42622950819673,16.0,16.0,2.0,2.0,,,,,,2.0,,,,,,,,,,14.5,14.5,,,,0.3655,,,,1.0,,,,,1.0,1.0,,4.0,,,,,2.0,,,,,,,,,,,,,,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201171-202347-2561-2584,1610612740,"Marco Belinelli, Carl Landry, Quincy Pondexter, David West, Willie Green","Belinelli, Landry, Pondexter, West, Green",201158-201171-202347-2561-2584,NOH,288.0,1,8.0,15.0,3.0,3.0,3.0,,,0.6,0.6,1.0,75.0,20.0,20.0,-7.0,7.0,,,,,1.0,11.0,,,,,,,,,0.14285714285714285,18.285714285714285,18.285714285714285,,,0.5714285714285714,0.49465,,22.7,,5.0,1.0,3.0,,,2.0,6.0,,4.0,,,,,,,,,,2.0,,4.0,,,,,,,4.0,,,,,,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,10.299999999999999,,3.0,,,4.0,2.0,1.0,,,,,,1.0,1.0,,,,,,0.42857142857142855,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,0.3333333333333333,0.6666666666666666,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201171-2561-2584-2772,1610612740,"Marco Belinelli, Carl Landry, David West, Willie Green, Trevor Ariza","Belinelli, Landry, West, Green, Ariza",201158-201171-2561-2584-2772,NOH,287.0,1,9.0,17.0,2.0,2.0,3.0,2.0,,1.0,1.0,,85.29616724738676,15.222222222222221,15.222222222222221,7.0,8.0,5.0,2.0,3.0,3.0,3.0,8.0,3.0,,3.0,,,3.0,4.0,5.0,0.375,18.75,17.625,0.375,0.5,0.75,0.49008125,0.5055916666666667,24.900000000000002,0.625,5.0,1.0,1.0,2.0,2.0,4.0,5.0,2.0,15.0,3.0,3.0,2.0,12.0,2.0,6.0,,2.0,2.0,5.0,2.0,12.0,,1.0,,1.0,,,13.0,12.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,1.0,0.875,1.0,0.9375,1.0,,1.0,0.125,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.8,5.8,1.0,3.0,1.0,1.0,6.0,3.0,1.0,,,1.0,,,0.75,0.75,,,0.5,,,0.375,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.125,,,,1.0,0.13333333333333333,,,2.0,2.0,,,,,,,2.0,1.0,,,,,,,,1.0,,,0.6666666666666666,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,0.125,0.2,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201189-201977-202347-2431,1610612740,"Marco Belinelli, Aaron Gray, Marcus Thornton, Quincy Pondexter, David Andersen","Belinelli, Gray, Thornton, Pondexter, Andersen",201158-201189-201977-202347-2431,NOH,29.0,1,1.0,2.0,,,,,,,,,99.3103448275862,8.0,8.0,-2.0,1.0,1.0,,,,,2.0,,,,,,,,1.0,,21.0,21.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201573-2561-2584-2788,1610612740,"Marco Belinelli, Jerryd Bayless, David West, Willie Green, DJ Mbenga","Belinelli, Bayless, West, Green, Mbenga",201158-201573-2561-2584-2788,NOH,8.0,1,1.0,2.0,,,,1.0,,,,,360.0,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,8.0,8.0,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201573-2561-2584-978,1610612740,"Marco Belinelli, Jerryd Bayless, David West, Willie Green, Peja Stojakovic","Belinelli, Bayless, West, Green, Stojakovic",201158-201573-2561-2584-978,NOH,80.0,1,2.0,5.0,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,90.0,17.5,17.5,4.0,3.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,2.0,0.3333333333333333,15.0,11.666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5951000000000001,0.5951000000000001,25.1,0.6666666666666666,1.0,,,,,,2.0,,4.0,,2.0,,2.0,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,0.4,0.25,,,,,,,,,,,0.5,1.55,1.0,2.0,1.0,1.0,,,,1.0,,2.0,,,,,0.5,,0.6666666666666666,,,0.6666666666666666,,0.5,0.5649,,,,,4.0,,,,2.0,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,0.5,0.5,1.0,0.5,,,,,,,0.6666666666666666,,,,,1.0,,1.0,,,0.5,,,,,,,2.0,,,1.0,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201573-2561-2731-2772,1610612740,"Marco Belinelli, Jerryd Bayless, David West, Emeka Okafor, Trevor Ariza","Belinelli, Bayless, West, Okafor, Ariza",201158-201573-2561-2731-2772,NOH,213.0,2,8.0,16.0,2.0,3.0,3.0,5.0,1.0,1.0,1.0,,108.16901408450705,12.75,12.75,-1.0,8.0,5.0,3.0,,,1.0,7.0,1.0,,,1.0,1.0,2.0,3.0,5.0,0.2,13.875,13.875,,,0.8,0.50217,0.4655833333333333,23.1,0.625,4.0,,,,,1.0,4.0,,6.0,,2.0,,3.0,2.0,,,,,,,,1.0,,,1.0,,,6.0,3.0,,,,,,0.25,,0.2,,0.42857142857142855,0.3,1.0,1.0,,,,,,,,,0.5,5.05,,3.0,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,0.6,,,,1.0,,,1.0,4.0,,,,3.0,,,5.0,,1.0,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.2,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.2,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201158-201573-2584-2731-2772,1610612740,"Marco Belinelli, Jerryd Bayless, Willie Green, Emeka Okafor, Trevor Ariza","Belinelli, Bayless, Green, Okafor, Ariza",201158-201573-2584-2731-2772,NOH,120.0,1,4.0,8.0,1.0,1.0,1.0,2.0,,0.5,0.5,0.5,96.0,19.5,19.25,,4.0,,,,,1.0,7.0,,,,,,,,,0.5,10.5,10.5,,,0.5,0.4794,,24.5,,2.0,,,,,,1.0,1.0,7.0,,,,,,3.0,,,1.0,1.0,,3.0,,,,,,,7.0,,,1.0,1.0,,1.0,,,0.75,,0.875,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,4.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201160-201573-201977-2561-2584,1610612740,"Jason Smith, Jerryd Bayless, Marcus Thornton, David West, Willie Green","Smith, Bayless, Thornton, West, Green",201160-201573-201977-2561-2584,NOH,35.0,2,1.0,1.0,,,,2.0,,,,,41.14285714285714,11.0,11.0,-1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201160-201573-201977-2584-2731,1610612740,"Jason Smith, Jerryd Bayless, Marcus Thornton, Willie Green, Emeka Okafor","Smith, Bayless, Thornton, Green, Okafor",201160-201573-201977-2584-2731,NOH,166.0,1,5.0,9.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,78.07228915662651,19.8,14.8,-4.0,4.0,,,,,1.0,8.0,,,,,,,,,0.3333333333333333,16.75,16.75,,,0.6666666666666666,0.5465666666666666,,23.4,,3.0,,,,,2.0,2.0,,4.0,,,,,4.0,,,,,,,,1.0,,,1.0,,,4.0,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,1.0,,,,,,,,,,,7.7,,1.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
201160-201573-201977-2584-2772,1610612740,"Jason Smith, Jerryd Bayless, Marcus Thornton, Willie Green, Trevor Ariza","Smith, Bayless, Thornton, Green, Ariza",201160-201573-201977-2584-2772,NOH,142.0,1,5.0,9.0,1.0,3.0,4.0,,,1.0,1.0,,91.26760563380282,10.8,10.8,-3.0,4.0,,,1.0,,2.0,5.0,,,1.0,,,3.0,3.0,,0.4,22.0,21.0,0.2,,0.4,0.46246,,25.15,,2.0,,1.0,,,1.0,3.0,,2.0,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.2,,0.2,,,,0.2,,,,,,,,,8.766666666666667,1.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,0.25,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,0.4,0.5,0.5,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,0.5,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
