EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,Steals,BadPassSteals,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTDefRebounds,SelfOReb,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,SecondChanceFtPoints,Corner3FGM,SecondChanceCorner3FGA,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,BlockingFouls,NonShootingPenaltyNonTakeFouls,HeaveAttempts,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201142-201145-201161-201586-201953,1610612760,"Kevin Durant, Jeff Green, Daequan Cook, Serge Ibaka, Eric Maynor","Durant, Green, Cook, Ibaka, Maynor",201142-201145-201161-201586-201953,OKC,104.0,3,2.0,3.0,3.0,3.0,6.0,,,1.0,2.0,1.0,2.0,5.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,5.0,1.0,1.0,0.5,0.5,0.625,83.07692307692308,20.333333333333332,14.333333333333334,20.333333333333332,14.333333333333334,,,,1.0,0.5,0.5,1.0,0.4265,17.85,1.0,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,2.0,3.0,,3.0,,,,,,,,2.0,,4.0,2.0,,1.0,,,,,,,,,,0.5,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201161-201953-2420,1610612760,"Kevin Durant, Jeff Green, Daequan Cook, Eric Maynor, Nenad Krstic","Durant, Green, Cook, Maynor, Krstic",201142-201145-201161-201953-2420,OKC,70.0,1,1.0,-2.0,3.0,2.0,5.0,,,,1.0,,2.0,,2.0,,,,,,,1.0,3.0,,,,,,,,,,102.85714285714285,14.0,14.0,13.666666666666666,14.0,,,,0.5,,,,0.5401,9.85,,,,3.0,1.0,,1.0,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,3.0,,,,,,,,,,,0.5,,0.5,1.0,1.0,0.5,,,,,,,0.5,,,,,,,,1.0,,0.5,,0.6503,0.5401,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201566-201586-201935,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, James Harden","Durant, Green, Westbrook, Ibaka, Harden",201142-201145-201566-201586-201935,OKC,9469.0,34,158.0,19.0,298.0,302.0,600.0,20.0,56.0,28.0,71.0,107.0,220.0,328.0,309.0,110.0,104.0,55.0,71.0,15.0,158.0,32.0,68.0,12.0,8.0,12.0,260.0,0.514018691588785,0.6043956043956044,0.4863636363636364,0.4766187050359712,0.5093167701863354,91.24511564051114,16.114093959731544,15.45364238410596,15.328859060402685,14.71523178807947,0.2014388489208633,0.35714285714285715,0.39215686274509803,0.25539568345323743,0.39436619718309857,0.4117647058823529,0.5357142857142857,0.5020334532374101,8.44,115.0,20.0,13.0,115.0,47.0,59.0,93.0,21.0,27.0,12.0,42.0,17.0,58.0,63.0,28.0,38.0,68.0,35.0,77.0,115.0,48.0,3.0,32.0,42.0,12.0,16.0,11.0,33.0,34.0,33.0,73.0,114.0,53.0,167.0,15.0,4.0,10.0,15.0,1.0,30.0,9.0,78.0,4.0,94.0,33.0,9.0,114.0,114.0,0.9411764705882353,0.29310344827586204,0.29310344827586204,0.7368421052631579,0.45454545454545453,0.6704545454545454,0.4019607843137255,0.6666666666666666,0.44573643410852715,0.20863309352517986,0.5,0.7156862745098039,0.3063063063063063,0.7333333333333333,0.7210884353741497,0.3355263157894737,0.2777777777777778,0.6666666666666666,0.875,0.6666666666666666,0.6666666666666666,0.75,0.3345323741007194,0.6344086021505376,0.7195121951219512,0.559322033898305,0.1510791366906475,0.2857142857142857,0.2926829268292683,0.9166666666666666,0.6136363636363636,0.7777777777777778,0.5431654676258992,0.2857142857142857,0.5480911764705882,0.4968401960784314,0.10855263157894737,0.13414634146341464,0.2073170731707317,0.35060975609756095,24.408620689655173,0.3859060402684564,33.0,7.0,18.0,14.0,16.0,31.0,16.0,8.0,4.0,2.0,17.0,6.0,4.0,25.0,17.0,7.0,5.0,,0.16,0.4146341463414634,0.1951219512195122,0.4,0.75,0.05755395683453238,0.09090909090909091,0.30392156862745096,0.5161290322580645,0.0784313725490196,0.16666666666666666,0.11764705882352941,,8.0,5.0,5.0,,,0.8888888888888888,0.47058823529411764,0.03759398496240601,,9.0,5.0,2.0,19.0,1.0,5.0,7.0,1.0,2.0,5.0,5.0,2.0,,,1.0,,0.017241379310344827,0.08636363636363636,0.11827956989247312,0.08928571428571429,0.023809523809523808,0.45454545454545453,0.35,0.3125,0.3125,1.0,0.23809523809523808,0.045454545454545456,,2.0,0.25,,1.0,0.16666666666666666,,,4.0,2.0,12.0,,5.0,,0.04225352112676056,2.0,,0.11764705882352941,1.0,,,0.5,1.0,,,,1610612760,2011,2010-11,True
201142-201145-201566-201586-201953,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, Eric Maynor","Durant, Green, Westbrook, Ibaka, Maynor",201142-201145-201566-201586-201953,OKC,29.0,1,,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,99.3103448275862,8.0,21.0,8.0,21.0,1.0,1.0,1.0,,,,,0.4338,4.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201566-201586-2420,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, Nenad Krstic","Durant, Green, Westbrook, Ibaka, Krstic",201142-201145-201566-201586-2420,OKC,887.0,5,15.0,-2.0,25.0,28.0,53.0,,6.0,2.0,3.0,9.0,18.0,29.0,31.0,10.0,8.0,5.0,7.0,2.0,16.0,7.0,11.0,,,,26.0,0.5555555555555556,0.625,0.5,0.5217391304347826,0.5178571428571429,86.04284103720406,16.72,16.75,16.68,15.892857142857142,0.2608695652173913,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.5000717391304348,6.655555555555555,12.0,3.0,1.0,10.0,2.0,7.0,9.0,1.0,1.0,2.0,5.0,2.0,5.0,5.0,1.0,1.0,3.0,1.0,6.0,8.0,6.0,,2.0,5.0,2.0,2.0,2.0,3.0,3.0,2.0,7.0,10.0,3.0,13.0,,,,1.0,,1.0,1.0,7.0,,10.0,3.0,,8.0,10.0,1.0,0.4,0.4,1.0,0.16666666666666666,1.0,0.3125,0.75,0.36363636363636365,0.21739130434782608,,0.7,0.3333333333333333,1.0,0.75,0.25,0.16666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.391304347826087,0.7777777777777778,0.875,0.42857142857142855,0.21739130434782608,0.4,0.4,1.0,1.0,1.0,0.6086956521739131,0.4,0.5091,0.4421,0.11538461538461539,0.14285714285714285,0.10344827586206896,0.27586206896551724,25.72,0.4,3.0,,2.0,2.0,1.0,2.0,,,,1.0,2.0,,1.0,2.0,,2.0,,,0.5,,1.0,,1.0,,,0.25,0.5,,0.25,0.5,,1.0,1.0,,,,0.5,0.5,0.1,,1.0,,,2.0,,,,1.0,,,,,,,,,,0.1111111111111111,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201566-201586-2555,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, Nick Collison","Durant, Green, Westbrook, Ibaka, Collison",201142-201145-201566-201586-2555,OKC,3213.0,12,54.0,-4.0,98.0,101.0,199.0,11.0,21.0,7.0,20.0,27.0,59.0,102.0,106.0,20.0,34.0,10.0,18.0,4.0,44.0,10.0,20.0,2.0,2.0,2.0,92.0,0.37037037037037035,0.4166666666666667,0.4576271186440678,0.49390243902439024,0.5425531914893617,89.18767507002802,17.53061224489796,14.801980198019802,16.76530612244898,13.742574257425742,0.25609756097560976,0.5238095238095238,0.5789473684210527,0.24390243902439024,0.35,0.3684210526315789,0.5714285714285714,0.48527499999999996,9.5,27.0,18.0,11.0,26.0,9.0,9.0,18.0,4.0,5.0,5.0,17.0,9.0,23.0,21.0,4.0,5.0,10.0,8.0,16.0,24.0,24.0,3.0,6.0,17.0,5.0,8.0,5.0,4.0,7.0,7.0,21.0,28.0,10.0,38.0,7.0,1.0,5.0,6.0,2.0,13.0,5.0,28.0,,28.0,14.0,1.0,24.0,26.0,0.8888888888888888,0.391304347826087,0.391304347826087,0.8,0.5,0.6666666666666666,0.4523809523809524,0.5555555555555556,0.5,0.2804878048780488,0.5384615384615384,0.6363636363636364,0.21875,0.5384615384615384,0.6086956521739131,0.21739130434782608,0.4,0.625,0.5,0.6666666666666666,1.0,0.5,0.21951219512195122,0.5,0.5625,0.4444444444444444,0.2073170731707317,0.29411764705882354,0.3125,1.0,0.8333333333333334,0.8,0.5,0.29411764705882354,0.58543,0.4764333333333334,0.1595744680851064,0.19718309859154928,0.09803921568627451,0.23529411764705882,24.87391304347826,0.2653061224489796,5.0,2.0,,,3.0,4.0,6.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,3.0,7.0,2.0,1.0,0.2,0.21428571428571427,,0.25,0.4,0.07317073170731707,0.16666666666666666,0.19047619047619047,0.75,0.047619047619047616,0.19047619047619047,0.25,0.043478260869565216,,1.0,2.0,,,,0.3333333333333333,0.025,,2.0,4.0,,5.0,1.0,3.0,2.0,1.0,1.0,,4.0,1.0,1.0,,,,0.043478260869565216,0.0847457627118644,0.1111111111111111,0.09523809523809523,0.058823529411764705,,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.75,0.25,,1.0,,,,,,,,,1.0,4.0,,4.0,,0.05,,,,,,,,,1.0,,,1610612760,2011,2010-11,True
201142-201145-201566-201586-2767,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, Royal Ivey","Durant, Green, Westbrook, Ibaka, Ivey",201142-201145-201566-201586-2767,OKC,70.0,1,1.0,-2.0,3.0,2.0,5.0,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,102.85714285714285,14.666666666666666,13.0,9.666666666666666,13.0,0.5,,,,,,,0.54525,6.8,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,0.3761,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201566-201935-201953,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, James Harden, Eric Maynor","Durant, Green, Westbrook, Harden, Maynor",201142-201145-201566-201935-201953,OKC,37.0,2,1.0,-5.0,3.0,3.0,6.0,,,,1.0,1.0,3.0,2.0,7.0,,2.0,,,,,,2.0,,,,2.0,,,0.3333333333333333,0.25,0.25,233.51351351351352,6.666666666666667,5.666666666666667,6.666666666666667,4.666666666666667,,,,0.25,,,,0.451125,6.1000000000000005,3.0,,,3.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,,1.0,3.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,3.0,,,,,0.3333333333333333,,0.25,,0.25,0.25,,,,,,0.5,,,,,,,0.5,0.5,0.5,,0.25,,,,1.0,,0.75,,,0.451125,,,,1.0,27.0,1.0,,,,,1.0,2.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,0.5,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201566-201935-2420,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, James Harden, Nenad Krstic","Durant, Green, Westbrook, Harden, Krstic",201142-201145-201566-201935-2420,OKC,5264.0,20,88.0,4.0,178.0,179.0,357.0,20.0,40.0,13.0,31.0,73.0,131.0,218.0,214.0,62.0,84.0,31.0,41.0,8.0,92.0,35.0,46.0,9.0,6.0,9.0,196.0,0.4246575342465753,0.4626865671641791,0.5572519083969466,0.589171974522293,0.6206896551724138,97.65957446808511,15.634831460674157,13.860335195530727,15.235955056179776,13.28491620111732,0.25477707006369427,0.5,0.5555555555555556,0.19745222929936307,0.41935483870967744,0.41935483870967744,0.6153846153846154,0.5231750000000001,7.377862595419847,53.0,12.0,4.0,27.0,18.0,40.0,60.0,8.0,11.0,9.0,19.0,13.0,26.0,33.0,9.0,15.0,22.0,9.0,14.0,34.0,30.0,9.0,12.0,19.0,9.0,10.0,7.0,21.0,16.0,15.0,34.0,55.0,19.0,74.0,16.0,2.0,11.0,7.0,1.0,23.0,5.0,35.0,2.0,44.0,20.0,4.0,30.0,25.0,0.7692307692307693,0.5,0.5,0.6,0.6428571428571429,0.6,0.65625,0.6111111111111112,0.7391304347826086,0.16560509554140126,0.6956521739130435,0.68,0.27586206896551724,0.7894736842105263,0.7101449275362319,0.2714285714285714,0.3,0.5294117647058824,0.8,0.7222222222222222,0.5,0.4444444444444444,0.3821656050955414,0.6666666666666666,0.7547169811320755,0.525,0.12101910828025478,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.7333333333333333,0.7272727272727273,0.5477707006369427,0.47368421052631576,0.5690857142857143,0.554190625,0.11834319526627218,0.13986013986013987,0.10091743119266056,0.1559633027522936,24.665384615384614,0.15168539325842698,13.0,8.0,5.0,2.0,7.0,8.0,7.0,1.0,,1.0,1.0,,1.0,2.0,3.0,8.0,5.0,,0.5,0.25,0.16666666666666666,0.3333333333333333,0.8235294117647058,0.044585987261146494,,0.5,0.875,0.0625,0.0625,1.0,,6.0,3.0,,,,1.0,0.35,0.05084745762711865,,4.0,4.0,,11.0,,3.0,2.0,2.0,1.0,,,2.0,2.0,2.0,,1.0,,0.08396946564885496,0.11666666666666667,0.1,,,0.1,0.5714285714285714,0.5714285714285714,0.75,0.125,,2.0,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201566-201935-2555,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, James Harden, Nick Collison","Durant, Green, Westbrook, Harden, Collison",201142-201145-201566-201935-2555,OKC,4979.0,26,83.0,-9.0,158.0,167.0,325.0,10.0,27.0,10.0,31.0,50.0,106.0,177.0,186.0,38.0,62.0,19.0,32.0,6.0,77.0,20.0,39.0,13.0,10.0,13.0,149.0,0.38,0.4222222222222222,0.4716981132075472,0.5071428571428571,0.560126582278481,93.99477806788512,16.151898734177216,14.532934131736527,15.316455696202532,13.736526946107784,0.19285714285714287,0.37037037037037035,0.4,0.22142857142857142,0.3225806451612903,0.3225806451612903,0.6,0.5158867857142857,8.195283018867926,32.0,12.0,8.0,38.0,23.0,30.0,48.0,7.0,13.0,9.0,25.0,14.0,34.0,35.0,9.0,18.0,28.0,9.0,23.0,47.0,39.0,3.0,10.0,25.0,9.0,13.0,8.0,12.0,21.0,19.0,36.0,59.0,27.0,86.0,15.0,4.0,7.0,13.0,,28.0,3.0,43.0,2.0,44.0,21.0,7.0,47.0,38.0,0.9285714285714286,0.4117647058823529,0.4117647058823529,0.5,0.391304347826087,0.5714285714285714,0.5,0.5833333333333334,0.5595238095238095,0.24285714285714285,0.5357142857142857,0.6792452830188679,0.3888888888888889,0.7307692307692307,0.6962025316455697,0.3561643835616438,0.5882352941176471,0.47619047619047616,0.7857142857142857,0.8333333333333334,0.8333333333333334,0.5384615384615384,0.34285714285714286,0.625,0.6521739130434783,0.4,0.17857142857142858,0.36,0.375,0.8888888888888888,0.6190476190476191,0.5384615384615384,0.5857142857142857,0.36,0.5456078947368421,0.5084545454545455,0.13725490196078433,0.17647058823529413,0.15819209039548024,0.2655367231638418,24.41470588235294,0.24050632911392406,14.0,8.0,5.0,4.0,6.0,11.0,9.0,2.0,3.0,4.0,8.0,3.0,5.0,10.0,5.0,4.0,8.0,,0.5,0.2631578947368421,0.15789473684210525,0.26666666666666666,0.7,0.06428571428571428,0.14285714285714285,0.3333333333333333,0.5454545454545454,0.06060606060606061,0.24242424242424243,0.5,,4.0,4.0,2.0,,,1.0,0.4444444444444444,0.057971014492753624,,4.0,5.0,,4.0,1.0,5.0,1.0,,1.0,2.0,2.0,,,1.0,,1.0,0.029411764705882353,0.03773584905660377,0.041666666666666664,0.07407407407407407,0.04,0.25,0.1,0.5555555555555556,0.5555555555555556,1.0,0.14285714285714285,,4.0,1.0,0.5,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,2.0,,3.0,,1.0,1.0,,1.0,,0.125,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201566-201953-2420,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Eric Maynor, Nenad Krstic","Durant, Green, Westbrook, Maynor, Krstic",201142-201145-201566-201953-2420,OKC,307.0,2,5.0,-2.0,10.0,10.0,20.0,,,2.0,3.0,5.0,6.0,11.0,13.0,6.0,4.0,3.0,3.0,1.0,6.0,2.0,3.0,,,,11.0,0.6,0.6,0.8333333333333334,0.5555555555555556,0.55,93.81107491856679,12.9,17.8,12.9,17.3,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.4876388888888889,11.266666666666666,,,,1.0,,3.0,3.0,,,,3.0,,3.0,1.0,,,,1.0,1.0,2.0,,,,3.0,,,,2.0,,1.0,2.0,3.0,,3.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,2.0,1.0,,,,,1.0,,1.0,,1.0,0.3333333333333333,,0.5,,0.3333333333333333,0.42857142857142855,,,1.0,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,,,0.6666666666666666,,,0.2517,0.1,0.14285714285714285,,0.18181818181818182,24.96666666666667,0.1,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201566-2420-2555,1610612760,"Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic, Nick Collison","Durant, Green, Westbrook, Krstic, Collison",201142-201145-201566-2420-2555,OKC,128.0,1,2.0,,4.0,4.0,8.0,,,1.0,2.0,2.0,3.0,6.0,6.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,90.0,18.5,13.5,18.5,13.5,,,,0.6666666666666666,0.5,0.5,,0.5028666666666667,12.833333333333334,,1.0,,2.0,,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,4.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,0.3639,,,,0.6666666666666666,,0.5,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201586-201935-201953,1610612760,"Kevin Durant, Jeff Green, Serge Ibaka, James Harden, Eric Maynor","Durant, Green, Ibaka, Harden, Maynor",201142-201145-201586-201935-201953,OKC,1679.0,13,28.0,9.0,49.0,45.0,94.0,5.0,9.0,5.0,13.0,19.0,40.0,57.0,48.0,18.0,20.0,9.0,10.0,3.0,21.0,6.0,10.0,1.0,1.0,1.0,46.0,0.47368421052631576,0.5294117647058824,0.475,0.4270833333333333,0.5,80.61941631923764,18.040816326530614,17.666666666666668,16.693877551020407,17.333333333333332,0.1875,0.5555555555555556,0.5555555555555556,0.2708333333333333,0.38461538461538464,0.38461538461538464,0.6,0.48888125,8.6075,17.0,4.0,2.0,16.0,9.0,9.0,18.0,3.0,7.0,1.0,5.0,1.0,8.0,16.0,3.0,8.0,11.0,9.0,13.0,23.0,3.0,,4.0,5.0,1.0,1.0,1.0,6.0,8.0,4.0,7.0,13.0,11.0,24.0,3.0,,2.0,,,3.0,1.0,14.0,,20.0,7.0,1.0,23.0,16.0,1.0,0.125,0.125,0.375,0.6923076923076923,0.375,0.6923076923076923,0.5,0.71875,0.16666666666666666,1.0,0.7777777777777778,0.38095238095238093,0.8,0.7857142857142857,0.39285714285714285,0.25,0.5,1.0,0.8,,1.0,0.375,0.5,0.6428571428571429,0.6666666666666666,0.10416666666666667,0.2,0.2,1.0,0.875,0.42857142857142855,0.5416666666666666,0.2,0.49754,0.4902,0.14814814814814814,0.15555555555555556,0.19298245614035087,0.40350877192982454,24.5625,0.32653061224489793,5.0,2.0,2.0,2.0,4.0,4.0,3.0,,,,,,,,3.0,2.0,1.0,1.0,,0.42857142857142855,0.25,0.5,0.8,0.0625,,0.3076923076923077,1.0,,,,0.1111111111111111,2.0,1.0,1.0,,,1.0,0.5555555555555556,0.041666666666666664,,5.0,,,4.0,,,,,1.0,,1.0,,1.0,,,,,0.1,0.2222222222222222,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1610612760,2011,2010-11,True
