EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Fouls,Loose Ball Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,Steals,LostBallSteals,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,FG2M,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,BadPassSteals,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,PtsPutbacks,Corner3Assists,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls,PtsUnassisted3s,Travels,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,SecondChanceFtPoints,ShortMidRangeAssists,ShootingFouls,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,HeaveAttempts,Offensive Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlockingFouls,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101108-201158-201977-2731-2772,1610612740,"Chris Paul, Marco Belinelli, Marcus Thornton, Emeka Okafor, Trevor Ariza","Paul, Belinelli, Thornton, Okafor, Ariza",101108-201158-201977-2731-2772,NOH,41.0,1,2.0,3.0,,1.0,,,105.36585365853658,9.0,9.0,,0.5343,1.9,2.0,1.0,2.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,2.0,2.0,2.0,0.5,0.5,,,23.0,23.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.5,,0.5,0.5,1.0,0.5343,24.5,,1.0,2.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201158-201977-2772-2788,1610612740,"Chris Paul, Marco Belinelli, Marcus Thornton, Trevor Ariza, DJ Mbenga","Paul, Belinelli, Thornton, Ariza, Mbenga",101108-201158-201977-2772-2788,NOH,95.0,1,2.0,5.0,,2.0,1.0,,75.78947368421053,23.5,23.0,,0.3261,5.6,-4.0,3.0,1.0,1.0,,,,,,1.0,2.0,,,,,1.0,,,,,1.0,,,,,16.0,12.666666666666666,,,,0.5,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.29305,25.7,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.5,,0.5,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,0.5,,,,0.1989,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201158-202347-2561-2731,1610612740,"Chris Paul, Marco Belinelli, Quincy Pondexter, David West, Emeka Okafor","Paul, Belinelli, Pondexter, West, Okafor",101108-201158-202347-2561-2731,NOH,3214.0,11,91.0,180.0,26.0,59.0,22.0,,80.64716863721219,17.10989010989011,16.417582417582416,0.3466666666666667,0.4827533333333333,10.959322033898305,25.0,89.0,15.0,10.0,19.0,104.0,8.0,23.0,1.0,37.0,44.0,5.0,3.0,13.0,3.0,23.0,20.0,7.0,98.0,23.0,15.0,0.611764705882353,0.8214285714285714,0.38461538461538464,0.5,18.617977528089888,17.191011235955056,0.08536585365853659,0.10606060606060606,0.22115384615384615,0.16483516483516483,54.0,15.0,10.0,1.0,16.0,79.0,8.0,2.0,10.0,8.0,4.0,,,3.0,2.0,0.21333333333333335,0.2,0.13333333333333333,0.1,0.4533333333333333,0.41481,24.6875,15.0,32.0,42.0,21.0,28.0,13.0,63.0,23.0,4.0,2.0,0.65625,0.6774193548387096,0.5423728813559322,0.5666666666666667,0.6052631578947368,0.6666666666666666,0.23076923076923078,0.5769230769230769,0.6,0.8666666666666667,7.0,10.0,18.0,1.0,3.0,3.0,7.0,6.0,,,7.0,3.0,6.0,,6.0,6.0,1.0,22.0,21.0,6.0,4.0,7.0,6.0,5.0,2.0,5.0,7.0,,1.0,8.0,,1.0,1.0,1.0,0.4375,0.5,0.4375,0.5,0.75,0.5,0.75,0.5,0.06779661016949153,0.16666666666666666,0.18518518518518517,0.2222222222222222,0.19444444444444445,0.125,0.25,0.25,0.6666666666666666,0.9230769230769231,,0.24,0.5555555555555556,0.6666666666666666,0.5,0.4666666666666667,0.4666666666666667,0.6,0.6,1.0,0.16666666666666666,,0.3,1.0,,0.6,0.41018,0.057692307692307696,13.0,0.8125,0.875,1.0,1.0,6.0,,,1.0,,2.0,1.0,1.0,,7.0,4.0,7.0,,0.08,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,0.1,,3.0,,1.0,,1.0,,3.0,6.0,1.0,3.0,3.0,0.18181818181818182,0.75,0.42857142857142855,0.42857142857142855,1.0,1.0,,1.0,1.0,0.2,,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201158-202347-2561-2772,1610612740,"Chris Paul, Marco Belinelli, Quincy Pondexter, David West, Trevor Ariza","Paul, Belinelli, Pondexter, West, Ariza",101108-201158-202347-2561-2772,NOH,178.0,2,4.0,9.0,1.0,2.0,2.0,,72.80898876404494,23.5,19.25,0.3333333333333333,0.4328,15.4,-7.0,5.0,4.0,3.0,2.0,4.0,2.0,4.0,,,1.0,1.0,,1.0,1.0,3.0,2.0,,4.0,4.0,4.0,0.5,0.6666666666666666,1.0,,16.8,16.4,,,1.0,1.0,3.0,1.0,1.0,,1.0,11.0,2.0,,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.36975,25.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,0.5,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201158-202347-2561-2788,1610612740,"Chris Paul, Marco Belinelli, Quincy Pondexter, David West, DJ Mbenga","Paul, Belinelli, Pondexter, West, Mbenga",101108-201158-202347-2561-2788,NOH,32.0,1,1.0,2.0,,,,,90.0,18.0,18.0,,,,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,,14.0,14.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201158-202347-2584-2772,1610612740,"Chris Paul, Marco Belinelli, Quincy Pondexter, Willie Green, Trevor Ariza","Paul, Belinelli, Pondexter, Green, Ariza",101108-201158-202347-2584-2772,NOH,62.0,1,2.0,4.0,,1.0,3.0,1.0,92.9032258064516,13.5,13.5,,0.3821,9.4,-2.0,2.0,,,,,,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,1.0,17.5,8.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201158-202347-2731-2772,1610612740,"Chris Paul, Marco Belinelli, Quincy Pondexter, Emeka Okafor, Trevor Ariza","Paul, Belinelli, Pondexter, Okafor, Ariza",101108-201158-202347-2731-2772,NOH,336.0,2,11.0,20.0,,4.0,,,85.71428571428572,17.09090909090909,16.09090909090909,,0.4993833333333333,5.525,,9.0,,3.0,5.0,13.0,,,,2.0,4.0,,,2.0,,2.0,5.0,2.0,11.0,,,0.5454545454545454,,,,16.444444444444443,16.444444444444443,0.18181818181818182,0.3333333333333333,,,6.0,1.0,5.0,,5.0,13.0,,,5.0,1.0,,,,,,0.5555555555555556,0.1111111111111111,0.5555555555555556,,0.8888888888888888,,24.94,,1.0,,,,,,2.0,1.0,,,,0.25,0.4444444444444444,1.0,1.0,,,,,2.0,1.0,3.0,1.0,,,,2.0,1.0,,2.0,1.0,1.0,1.0,2.0,,,2.0,,2.0,,,,,1.0,1.0,2.0,,2.0,2.0,,,,,0.4,,0.4,1.0,,0.5,,0.5,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.4,0.4,,0.5,0.5,,,,0.4,0.5571,0.15384615384615385,,,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201158-202347-2772-2788,1610612740,"Chris Paul, Marco Belinelli, Quincy Pondexter, Trevor Ariza, DJ Mbenga","Paul, Belinelli, Pondexter, Ariza, Mbenga",101108-201158-202347-2772-2788,NOH,81.0,1,4.0,7.0,,3.0,3.0,,124.44444444444444,12.5,12.5,,0.42406666666666665,5.466666666666666,2.0,3.0,4.0,3.0,1.0,5.0,1.0,5.0,,,,,,1.0,1.0,2.0,1.0,1.0,5.0,5.0,4.0,0.8333333333333334,0.8333333333333334,,,10.333333333333334,10.333333333333334,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,2.0,,,,3.0,3.0,,,,,,,,,,0.6666666666666666,,,0.3333333333333333,0.42406666666666665,,,2.0,2.0,1.0,1.0,,2.0,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,,2.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201158-2431-2561-2584,1610612740,"Chris Paul, Marco Belinelli, David Andersen, David West, Willie Green","Paul, Belinelli, Andersen, West, Green",101108-201158-2431-2561-2584,NOH,15.0,1,,1.0,,,,,96.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,10.0,10.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201158-2431-2731-2772,1610612740,"Chris Paul, Marco Belinelli, David Andersen, Emeka Okafor, Trevor Ariza","Paul, Belinelli, Andersen, Okafor, Ariza",101108-201158-2431-2731-2772,NOH,89.0,1,4.0,8.0,,3.0,1.0,,129.43820224719101,12.25,12.25,,0.42063333333333336,6.6000000000000005,1.0,4.0,4.0,,,4.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,4.0,0.6666666666666666,0.6666666666666666,1.0,,10.0,10.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,3.0,,,,3.0,3.0,,,,,,,,,,1.0,,,,0.42063333333333336,,,2.0,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,2.0,,4.0,,,1.0,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,,1.0,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201158-2561-2562-2788,1610612740,"Chris Paul, Marco Belinelli, David West, Sasha Pavlovic, DJ Mbenga","Paul, Belinelli, West, Pavlovic, Mbenga",101108-201158-2561-2562-2788,NOH,219.0,1,9.0,18.0,2.0,5.0,2.0,1.0,118.35616438356165,8.666666666666666,8.444444444444445,0.2857142857142857,0.5445928571428571,9.559999999999999,6.0,9.0,5.0,,4.0,8.0,,2.0,,6.0,7.0,,,,,2.0,4.0,2.0,6.0,2.0,5.0,0.4444444444444444,0.2,,,15.666666666666666,15.222222222222221,0.2222222222222222,0.2857142857142857,0.25,0.5555555555555556,4.0,,,,2.0,2.0,4.0,1.0,,1.0,1.0,,,,,0.2857142857142857,,,,0.7142857142857143,0.5294,23.8,,2.0,,,,,,4.0,,,,,0.4,0.2857142857142857,0.8,0.8571428571428571,1.0,,,,2.0,2.0,3.0,1.0,1.0,2.0,,,,,,1.0,1.0,,2.0,1.0,,4.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,0.25,1.0,0.2,1.0,,,,0.5,0.2,,,,0.6666666666666666,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,0.4,0.5,,,,0.25,2.0,1.0,1.0,1.0,,2.0,,,1.0,,2.0,,,,1.0,1.0,1.0,,0.2857142857142857,,,,1.0,,,,0.2,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201158-2561-2584-2731,1610612740,"Chris Paul, Marco Belinelli, David West, Willie Green, Emeka Okafor","Paul, Belinelli, West, Green, Okafor",101108-201158-2561-2584-2731,NOH,3199.0,19,95.0,196.0,27.0,73.0,16.0,2.0,88.22757111597373,16.389473684210525,15.863157894736842,0.3,0.4948444444444445,9.456164383561644,31.0,101.0,39.0,19.0,22.0,124.0,10.0,52.0,1.0,39.0,58.0,7.0,3.0,10.0,4.0,23.0,32.0,10.0,99.0,52.0,39.0,0.5776699029126213,0.6375,0.7,1.0,16.257425742574256,15.574257425742575,0.10101010101010101,0.12195121951219512,0.41935483870967744,0.4105263157894737,53.0,15.0,9.0,4.0,17.0,93.0,24.0,8.0,9.0,4.0,1.0,1.0,,4.0,3.0,0.18888888888888888,0.16666666666666666,0.1,0.125,0.5333333333333333,0.465040625,24.552941176470586,13.0,39.0,32.0,16.0,22.0,6.0,50.0,25.0,3.0,4.0,0.41025641025641024,0.48484848484848486,0.5342465753424658,0.5666666666666667,0.6756756756756757,0.76,0.6875,0.48148148148148145,0.48148148148148145,0.46153846153846156,18.0,15.0,31.0,9.0,4.0,8.0,11.0,5.0,1.0,2.0,8.0,9.0,13.0,1.0,25.0,15.0,4.0,46.0,18.0,5.0,5.0,6.0,3.0,8.0,3.0,15.0,19.0,2.0,2.0,3.0,1.0,,2.0,0.75,0.47058823529411764,0.5,0.47058823529411764,0.6923076923076923,0.625,0.75,0.65625,0.78125,0.0684931506849315,0.12903225806451613,0.4411764705882353,0.3333333333333333,0.4186046511627907,0.6875,0.25,,0.4444444444444444,0.8333333333333334,0.05555555555555555,0.34444444444444444,0.4838709677419355,0.5555555555555556,0.5333333333333333,0.7333333333333333,0.7857142857142857,0.5555555555555556,0.5555555555555556,0.6,0.6428571428571429,0.07142857142857142,0.25,0.5,0.5,0.5555555555555556,0.5616230769230769,0.20161290322580644,13.0,1.0,1.0,6.0,3.0,8.0,,,4.0,1.0,12.0,3.0,,,5.0,3.0,5.0,1.0,0.08888888888888889,0.375,0.5,1.0,0.6666666666666666,,,,0.125,,1.0,6.0,,,2.0,4.0,2.0,6.0,1.0,2.0,3.0,0.21428571428571427,1.0,0.6,0.18181818181818182,0.5,2.0,,3.0,,0.6,0.06666666666666667,,1.0,,5.0,1.0,1.0,,,,,2.0,0.11764705882352941,,,,1.0,0.25,0.25,,,,,,1610612740,2011,2010-11,False
101108-201158-2561-2584-2772,1610612740,"Chris Paul, Marco Belinelli, David West, Willie Green, Trevor Ariza","Paul, Belinelli, West, Green, Ariza",101108-201158-2561-2584-2772,NOH,838.0,14,34.0,71.0,3.0,14.0,9.0,,122.00477326968974,11.911764705882353,10.852941176470589,0.13043478260869565,0.46683181818181824,6.678571428571429,-4.0,37.0,28.0,20.0,21.0,36.0,18.0,31.0,1.0,14.0,18.0,3.0,3.0,4.0,3.0,17.0,27.0,4.0,34.0,29.0,27.0,0.5,0.5,0.75,1.0,11.702702702702704,11.18918918918919,0.15384615384615385,0.23529411764705882,0.8611111111111112,0.8235294117647058,14.0,3.0,7.0,6.0,9.0,40.0,12.0,8.0,5.0,2.0,2.0,,,10.0,9.0,0.391304347826087,0.13043478260869565,0.30434782608695654,0.3,0.7391304347826086,0.4464342105263158,29.555555555555557,,6.0,6.0,3.0,3.0,,6.0,4.0,,,0.5,0.5,0.42857142857142855,0.32608695652173914,0.6666666666666666,0.7647058823529411,0.5,,,,3.0,5.0,8.0,2.0,4.0,7.0,1.0,1.0,,1.0,1.0,1.0,4.0,,2.0,5.0,1.0,6.0,,,2.0,,,2.0,1.0,2.0,4.0,,,1.0,1.0,,1.0,,0.1111111111111111,0.125,,0.25,0.4166666666666667,0.25,0.325,0.25,0.14285714285714285,0.25,0.3333333333333333,0.14285714285714285,0.23076923076923078,0.5,,0.2,1.0,1.0,,0.34782608695652173,0.625,0.8333333333333334,0.4,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,,0.5,,0.35,0.5714285714285714,0.16666666666666666,,0.453,0.05555555555555555,9.0,0.8181818181818182,0.8,1.0,,2.0,,,2.0,,,,,,,,,,0.08695652173913043,,,,0.5,,,,0.1,,,3.0,1.0,,,,1.0,4.0,,,,0.5,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,1610612740,2011,2010-11,False
101108-201158-2561-2584-2788,1610612740,"Chris Paul, Marco Belinelli, David West, Willie Green, DJ Mbenga","Paul, Belinelli, West, Green, Mbenga",101108-201158-2561-2584-2788,NOH,101.0,2,3.0,5.0,1.0,1.0,2.0,,71.2871287128713,19.666666666666668,19.666666666666668,1.0,0.4027,15.5,-3.0,2.0,,1.0,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,0.5,,21.0,21.0,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101108-201158-2561-2731-2772,1610612740,"Chris Paul, Marco Belinelli, David West, Emeka Okafor, Trevor Ariza","Paul, Belinelli, West, Okafor, Ariza",101108-201158-2561-2731-2772,NOH,52963.0,52,1629.0,3256.0,388.0,1155.0,328.0,23.0,88.52670732398089,16.50644567219153,15.734806629834255,0.26888426888426886,0.493457623007623,9.053766233766234,59.0,1627.0,268.0,251.0,275.0,1774.0,82.0,315.0,25.0,574.0,774.0,117.0,81.0,235.0,34.0,355.0,381.0,174.0,1556.0,315.0,268.0,0.5487880671224363,0.5931558935361216,0.4978723404255319,0.8928571428571429,16.02581438229871,15.39459127228027,0.11181301326595072,0.1346749226006192,0.17756482525366404,0.16451810926949048,883.0,344.0,191.0,40.0,288.0,1715.0,157.0,61.0,191.0,156.0,68.0,6.0,17.0,26.0,20.0,0.1995841995841996,0.2383922383922384,0.13236313236313235,0.1834862385321101,0.49272349272349275,0.48713325688073394,24.694097222222222,186.0,583.0,642.0,321.0,424.0,110.0,951.0,396.0,88.0,36.0,0.5506003430531733,0.5922509225092251,0.5047619047619047,0.5194040194040194,0.7186932849364791,0.7449118046132972,0.6216216216216216,0.4793814432989691,0.4831168831168831,0.5913978494623656,172.0,260.0,423.0,90.0,37.0,55.0,137.0,72.0,15.0,17.0,111.0,79.0,149.0,22.0,218.0,79.0,25.0,524.0,309.0,72.0,90.0,103.0,66.0,151.0,36.0,157.0,200.0,26.0,18.0,118.0,37.0,16.0,28.0,0.9279279279279279,0.3854166666666667,0.4098360655737705,0.3854166666666667,0.5302013422818792,0.5031847133757962,0.5409356725146199,0.5344036697247706,0.5833333333333334,0.07792207792207792,0.1276595744680851,0.2764084507042254,0.20930232558139536,0.2608108108108108,0.36419753086419754,0.2912621359223301,0.2,0.7317073170731707,0.7698744769874477,0.040061633281972264,0.29313929313929316,0.6146572104018913,0.7046070460704607,0.5807692307692308,0.39825581395348836,0.4405144694533762,0.3769633507853403,0.37894736842105264,0.9166666666666666,0.5263157894736842,0.08771929824561403,0.25229357798165136,0.6727272727272727,0.425,0.3769633507853403,0.5308736666666667,0.12288613303269448,153.0,0.8225806451612904,0.8188405797101449,54.0,39.0,97.0,3.0,7.0,21.0,9.0,82.0,37.0,5.0,3.0,77.0,39.0,78.0,0.4090909090909091,0.06722106722106722,0.4020618556701031,0.40625,0.9487179487179487,0.6,0.04093567251461988,0.42857142857142855,1.0,0.0963302752293578,0.010309278350515464,34.0,24.0,17.0,10.0,8.0,33.0,60.0,149.0,12.0,34.0,53.0,0.19,0.8333333333333334,0.6794871794871795,0.43795620437956206,0.38095238095238093,12.0,,19.0,13.0,0.22807017543859648,0.09593023255813954,0.007731958762886598,12.0,0.16666666666666666,10.0,6.0,0.4,1.0,,1.0,,2.0,0.006944444444444444,0.005235602094240838,2.0,4.0,7.0,0.010309278350515464,0.14285714285714285,,1.0,1.0,,,1610612740,2011,2010-11,False
