EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PtsPutbacks,Fg2aBlocked,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefArc3ReboundPct,DefAtRimReboundPct,FtPoints,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyFtPoints,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyAtRimFGM,PenaltyArc3FGA,HeaveAttempts,Travels,AtRimPctBlocked,PenaltyAtRimAccuracy,PenaltyArc3Frequency,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,DefensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFouls,BlockingFoulsDrawn,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201574-201616-201936-201956-2223,1610612758,"Jason Thompson, Darnell Jackson, Tyreke Evans, Omri Casspi, Samuel Dalembert","Thompson, Jackson, Evans, Casspi, Dalembert",201574-201616-201936-201956-2223,SAC,77.0,1,1.0,3.0,3.0,,3.0,6.0,1.0,4.0,,,,2.0,,,,,112.2077922077922,20.0,5.666666666666667,19.0,5.666666666666667,0.25,0.4329,,8.925,,-4.0,1.0,,2.0,,2.0,,1.0,,,,,,,,,4.0,,2.0,,,,,,,,,,,,,,,2.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,1.0,,,,,0.5,,,,0.25,,,,,,,,,,1.0,,0.5,0.5003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
201574-201616-201936-201956-2757,1610612758,"Jason Thompson, Darnell Jackson, Tyreke Evans, Omri Casspi, Beno Udrih","Thompson, Jackson, Evans, Casspi, Udrih",201574-201616-201936-201956-2757,SAC,330.0,3,6.0,12.0,11.0,,,23.0,1.0,8.0,,4.0,5.0,7.0,,1.0,1.0,1.0,100.36363636363636,14.25,14.454545454545455,14.083333333333334,14.454545454545455,0.09090909090909091,0.5740272727272727,,3.7625,,3.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,5.0,,3.0,11.0,8.0,1.0,1.0,2.0,,,6.0,4.0,,2.0,3.0,,3.0,,1.0,6.0,,2.0,1.0,2.0,,,,1.0,,1.0,2.0,,1.0,1.0,2.0,2.0,,1.0,,,,,9.0,,0.6,0.75,,,,0.625,1.0,,0.45454545454545453,1.0,,0.4583333333333333,1.0,,0.2727272727272727,0.5,0.6666666666666666,1.0,,0.3333333333333333,,,1.0,,,0.5454545454545454,0.5,0.75,0.3333333333333333,0.09090909090909091,1.0,1.0,1.0,1.0,0.09090909090909091,,,,0.18181818181818182,1.0,1.0,0.8181818181818182,0.6907,0.08333333333333333,0.1111111111111111,0.18181818181818182,,25.433333333333334,2.0,2.0,,0.25,,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
201574-201616-201936-201977-2757,1610612758,"Jason Thompson, Darnell Jackson, Tyreke Evans, Marcus Thornton, Beno Udrih","Thompson, Jackson, Evans, Thornton, Udrih",201574-201616-201936-201977-2757,SAC,195.0,2,3.0,5.0,7.0,1.0,2.0,12.0,2.0,5.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,,88.61538461538461,16.4,16.142857142857142,16.4,15.142857142857142,0.3333333333333333,0.46938,0.3808,9.78,0.2,2.0,,2.0,3.0,,,,,1.0,,,1.0,3.0,,1.0,6.0,4.0,,,,1.0,2.0,2.0,4.0,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,6.0,2.0,0.3333333333333333,0.3333333333333333,,,,0.6,,1.0,0.5,,0.5,0.5,,0.5,0.16666666666666666,,,0.3333333333333333,,,,,,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,0.5,,,,,0.16666666666666666,,,0.6666666666666666,,,,,0.3333333333333333,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
201574-201616-201936-2223-2757,1610612758,"Jason Thompson, Darnell Jackson, Tyreke Evans, Samuel Dalembert, Beno Udrih","Thompson, Jackson, Evans, Dalembert, Udrih",201574-201616-201936-2223-2757,SAC,200.0,1,3.0,8.0,7.0,8.0,,15.0,1.0,1.0,1.0,3.0,3.0,3.0,8.0,0.75,0.75,1.0,108.0,11.75,15.142857142857142,11.75,14.571428571428571,1.0,0.3893,0.3893,15.7,1.0,-1.0,,,,,,,,,,,,,,,5.0,6.0,,,,,5.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,4.0,8.0,,3.0,,,,,5.0,5.0,,,,,,,,,,,,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,,1.0,,,,,,,,,5.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
201574-201616-201956-201966-2757,1610612758,"Jason Thompson, Darnell Jackson, Omri Casspi, Jermaine Taylor, Beno Udrih","Thompson, Jackson, Casspi, Taylor, Udrih",201574-201616-201956-201966-2757,SAC,182.0,2,3.0,5.0,5.0,,4.0,10.0,3.0,3.0,,,2.0,3.0,,,0.6666666666666666,,79.12087912087912,17.2,19.2,16.4,19.2,0.75,0.455325,,17.333333333333332,,-3.0,1.0,,,,,,,2.0,,,1.0,2.0,,1.0,4.0,7.0,,,,,,4.0,,,1.0,2.0,,2.0,,,4.0,,1.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,4.0,,1.0,1.0,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.25,,,0.25,0.5883,,,,,24.7,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
201574-201616-201956-201977-2757,1610612758,"Jason Thompson, Darnell Jackson, Omri Casspi, Marcus Thornton, Beno Udrih","Thompson, Jackson, Casspi, Thornton, Udrih",201574-201616-201956-201977-2757,SAC,41.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,105.36585365853658,10.0,21.0,10.0,21.0,,0.48905,0.48905,2.15,1.0,2.0,,1.0,2.0,,,,,,,,,1.0,,,2.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
201574-201616-201966-201977-202326,1610612758,"Jason Thompson, Darnell Jackson, Jermaine Taylor, Marcus Thornton, DeMarcus Cousins","Thompson, Jackson, Taylor, Thornton, Cousins",201574-201616-201966-201977-202326,SAC,52.0,1,1.0,2.0,1.0,,1.0,3.0,,1.0,,,,,,,,,83.07692307692308,14.5,23.0,14.5,23.0,,0.507375,,2.9,,4.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,5.0,1.0,,,,,,2.0,,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,1.0,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
201574-201616-201966-201977-2757,1610612758,"Jason Thompson, Darnell Jackson, Jermaine Taylor, Marcus Thornton, Beno Udrih","Thompson, Jackson, Taylor, Thornton, Udrih",201574-201616-201966-201977-2757,SAC,19.0,1,,,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,75.78947368421053,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
201574-201936-201956-202326-2757,1610612758,"Jason Thompson, Tyreke Evans, Omri Casspi, DeMarcus Cousins, Beno Udrih","Thompson, Evans, Casspi, Cousins, Udrih",201574-201936-201956-202326-2757,SAC,8569.0,20,143.0,284.0,278.0,71.0,49.0,562.0,57.0,208.0,42.0,72.0,98.0,131.0,71.0,0.7058823529411765,0.744,0.7941176470588235,94.4427587816548,14.859154929577464,15.643884892086332,14.387323943661972,14.917266187050359,0.24152542372881355,0.5063389361702128,0.49599687499999995,7.983173076923077,0.25,17.0,30.0,64.0,92.0,11.0,18.0,22.0,59.0,26.0,6.0,8.0,20.0,112.0,9.0,28.0,302.0,285.0,13.0,24.0,37.0,16.0,57.0,122.0,102.0,24.0,20.0,61.0,8.0,69.0,6.0,31.0,146.0,6.0,24.0,21.0,33.0,22.0,17.0,5.0,21.0,10.0,30.0,51.0,30.0,73.0,5.0,79.0,76.0,9.0,35.0,9.0,2.0,9.0,5.0,265.0,57.0,0.5446428571428571,0.5980392156862745,0.8888888888888888,0.32142857142857145,0.32142857142857145,0.5384615384615384,0.5416666666666666,0.38095238095238093,0.5317796610169492,0.6153846153846154,0.35714285714285715,0.5578358208955224,0.6379310344827587,0.45161290322580644,0.11864406779661017,0.4117647058823529,0.25,0.9130434782608695,0.3333333333333333,0.2631578947368421,0.2702702702702703,0.3125,0.7346938775510204,1.0,0.5555555555555556,0.3898305084745763,0.6956521739130435,0.7529411764705882,0.484375,0.25,0.3728813559322034,0.4074074074074074,0.45614035087719296,0.45614035087719296,0.03389830508474576,0.75,0.75,1.0,0.0847457627118644,0.6923076923076923,0.6111111111111112,0.5084745762711864,0.5342439999999999,0.13358778625954199,0.14957264957264957,0.12251655629139073,0.18874172185430463,25.103571428571428,20.0,12.0,5.0,0.057692307692307696,0.0847457627118644,0.875,0.47368421052631576,51.0,5.0,13.0,4.0,0.12903225806451613,0.5909090909090909,2.0,,2.0,5.0,11.0,14.0,2.0,1.0,0.07692307692307693,,18.0,1.0,7.0,6.0,0.35714285714285715,0.058823529411764705,0.3673469387755102,0.02040816326530612,3.0,3.0,2.0,17.0,0.6538461538461539,0.15,0.15,0.6666666666666666,0.15,22.0,3.0,1.0,11.0,6.0,,6.0,0.07608695652173914,0.6111111111111112,0.12244897959183673,10.0,4.0,4.0,6.0,2.0,,1.0,0.14285714285714285,,1.0,,10.0,6.0,1.0,1.0,6.0,,1.0,0.5,,,6.0,,2.0,1.0,0.09090909090909091,,,3.0,2.0,2.0,,2.0,3.0,0.25,,,2.0,1.0,1.0,,,,,,,,,1610612758,2011,2010-11,False
201574-201936-201956-2223-2757,1610612758,"Jason Thompson, Tyreke Evans, Omri Casspi, Samuel Dalembert, Beno Udrih","Thompson, Evans, Casspi, Dalembert, Udrih",201574-201936-201956-2223-2757,SAC,3495.0,16,58.0,109.0,115.0,12.0,29.0,224.0,29.0,81.0,7.0,34.0,46.0,66.0,12.0,0.7083333333333334,0.7213114754098361,0.75,92.29184549356223,15.788990825688073,15.42608695652174,14.73394495412844,14.582608695652175,0.2761904761904762,0.4901153846153846,0.459515,9.408641975308642,0.11009174311926606,-1.0,17.0,17.0,27.0,6.0,9.0,12.0,25.0,12.0,,4.0,20.0,41.0,9.0,24.0,124.0,125.0,9.0,15.0,26.0,2.0,10.0,30.0,52.0,21.0,19.0,15.0,7.0,22.0,,6.0,51.0,1.0,19.0,10.0,20.0,7.0,4.0,3.0,10.0,6.0,6.0,16.0,8.0,27.0,2.0,17.0,19.0,2.0,9.0,4.0,2.0,4.0,4.0,98.0,10.0,0.36585365853658536,0.42857142857142855,0.7777777777777778,0.375,0.391304347826087,0.5061728395061729,0.6,0.2857142857142857,0.5190476190476191,0.65625,0.3181818181818182,0.5486725663716814,0.7222222222222222,0.38461538461538464,0.22857142857142856,0.625,0.475,0.7692307692307693,0.07142857142857142,0.37037037037037035,0.38461538461538464,0.1,0.8333333333333334,0.8,1.0,0.2571428571428571,0.6296296296296297,0.7083333333333334,0.35294117647058826,0.23809523809523808,0.48,0.5454545454545454,0.41379310344827586,0.41379310344827586,0.0380952380952381,,,,0.19047619047619047,0.5625,0.6666666666666666,0.4857142857142857,0.525178125,0.08035714285714286,0.10227272727272728,0.20967741935483872,0.08064516129032258,26.47083333333333,12.0,6.0,5.0,0.07407407407407407,0.12,0.75,0.5,15.0,5.0,4.0,4.0,0.4117647058823529,0.3333333333333333,,1.0,1.0,2.0,4.0,2.0,,0.6666666666666666,,0.0625,1.0,,4.0,3.0,0.7,0.0625,0.09090909090909091,,9.0,9.0,7.0,5.0,0.4166666666666667,0.45,0.45,0.7777777777777778,0.47368421052631576,3.0,1.0,1.0,1.0,4.0,1.0,,0.1111111111111111,1.0,0.36363636363636365,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.25,0.25,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,6.0,,1.0,,,,,,,,,,,,,,,,,1.0,1610612758,2011,2010-11,False
201574-201936-201977-202326-2757,1610612758,"Jason Thompson, Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Beno Udrih","Thompson, Evans, Thornton, Cousins, Udrih",201574-201936-201977-202326-2757,SAC,1223.0,5,20.0,44.0,39.0,23.0,17.0,83.0,7.0,30.0,14.0,2.0,9.0,17.0,22.0,0.3333333333333333,0.6923076923076923,1.0,97.72690106295994,15.477272727272727,13.897435897435898,14.0,13.487179487179487,0.1891891891891892,0.4718635135135136,0.46486842105263154,7.77,0.5227272727272727,-23.0,4.0,6.0,12.0,1.0,4.0,1.0,11.0,4.0,,1.0,6.0,11.0,3.0,7.0,39.0,62.0,1.0,7.0,2.0,5.0,22.0,12.0,10.0,6.0,6.0,6.0,2.0,8.0,,4.0,18.0,,8.0,7.0,8.0,1.0,1.0,,7.0,3.0,4.0,11.0,6.0,12.0,,7.0,8.0,,2.0,2.0,,2.0,,37.0,20.0,0.5454545454545454,0.6,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.36666666666666664,0.14285714285714285,0.35714285714285715,0.4189189189189189,0.14285714285714285,0.42105263157894735,0.47560975609756095,0.14285714285714285,0.5,0.1891891891891892,0.6363636363636364,0.42105263157894735,1.0,,0.34782608695652173,0.4,,0.3333333333333333,1.0,,0.32432432432432434,0.5,0.5454545454545454,0.6666666666666666,0.2972972972972973,0.09090909090909091,0.125,0.5714285714285714,0.5714285714285714,0.02702702702702703,,,,0.16216216216216217,0.5714285714285714,0.25,0.5135135135135135,0.4741714285714286,0.05128205128205128,0.0625,0.05128205128205128,0.5641025641025641,25.714285714285715,2.0,4.0,3.0,0.13333333333333333,0.2727272727272727,1.0,,8.0,,1.0,,,1.0,,,,,4.0,2.0,2.0,,,,5.0,,5.0,,0.6666666666666666,,0.2631578947368421,,3.0,3.0,2.0,1.0,0.25,0.5,0.5,0.6666666666666666,0.5,6.0,,,3.0,5.0,,,0.08333333333333333,0.6,0.2631578947368421,2.0,1.0,,2.0,,2.0,2.0,0.4,0.4,1.0,,,2.0,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1610612758,2011,2010-11,False
201574-201936-201977-2223-2757,1610612758,"Jason Thompson, Tyreke Evans, Marcus Thornton, Samuel Dalembert, Beno Udrih","Thompson, Evans, Thornton, Dalembert, Udrih",201574-201936-201977-2223-2757,SAC,1764.0,7,29.0,58.0,56.0,11.0,13.0,114.0,19.0,50.0,5.0,13.0,23.0,38.0,10.0,0.5652173913043478,0.6060606060606061,0.7272727272727273,93.06122448979592,15.568965517241379,15.375,14.241379310344827,14.660714285714286,0.3392857142857143,0.4582758928571429,0.34406,9.802,0.1896551724137931,,10.0,11.0,18.0,5.0,8.0,3.0,13.0,7.0,,,6.0,21.0,1.0,6.0,60.0,60.0,6.0,12.0,12.0,4.0,14.0,14.0,28.0,3.0,6.0,7.0,1.0,8.0,,3.0,17.0,2.0,13.0,7.0,15.0,2.0,2.0,,3.0,2.0,3.0,6.0,7.0,12.0,1.0,14.0,19.0,,7.0,3.0,1.0,3.0,1.0,48.0,12.0,0.3333333333333333,0.4117647058823529,1.0,0.16666666666666666,0.16666666666666666,0.42,0.5,0.8,0.4017857142857143,0.46153846153846156,0.8,0.45384615384615384,0.42857142857142855,0.875,0.10714285714285714,0.5,0.4482758620689655,0.7,0.4,0.4411764705882353,0.2,0.4,0.6666666666666666,1.0,0.3333333333333333,0.32142857142857145,0.6111111111111112,0.6875,0.2727272727272727,0.23214285714285715,0.23076923076923078,0.25,0.3684210526315789,0.3684210526315789,,,,,0.10714285714285714,0.6153846153846154,0.625,0.42857142857142855,0.5431125,0.1111111111111111,0.12280701754385964,0.2,0.23333333333333334,24.766666666666666,8.0,3.0,2.0,0.06,0.07692307692307693,0.6666666666666666,0.16666666666666666,15.0,,1.0,3.0,0.4166666666666667,0.3333333333333333,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,0.07692307692307693,2.0,,,1.0,0.8571428571428571,0.03225806451612903,0.4,,1.0,1.0,1.0,3.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,6.0,1.0,2.0,2.0,,,,0.1111111111111111,1.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
201574-201956-201966-202326-2757,1610612758,"Jason Thompson, Omri Casspi, Jermaine Taylor, DeMarcus Cousins, Beno Udrih","Thompson, Casspi, Taylor, Cousins, Udrih",201574-201956-201966-202326-2757,SAC,2499.0,8,42.0,79.0,80.0,,5.0,159.0,25.0,63.0,,20.0,28.0,40.0,,0.6666666666666666,0.6944444444444444,0.625,91.62064825930372,15.708860759493671,15.725,15.215189873417721,14.6375,0.352112676056338,0.4772802816901408,,9.980952380952381,,-15.0,10.0,14.0,25.0,4.0,8.0,7.0,13.0,7.0,,2.0,6.0,28.0,4.0,8.0,84.0,99.0,4.0,10.0,14.0,,,38.0,18.0,12.0,6.0,19.0,4.0,23.0,,9.0,50.0,,12.0,5.0,12.0,2.0,2.0,,9.0,5.0,5.0,14.0,7.0,17.0,1.0,18.0,23.0,1.0,11.0,2.0,,2.0,2.0,70.0,,0.6785714285714286,0.7307692307692307,1.0,0.5,0.5,0.4444444444444444,0.4,,0.4788732394366197,0.5,,0.5061728395061729,0.5416666666666666,,0.11267605633802817,0.6428571428571429,0.34285714285714286,0.8333333333333334,,0.3076923076923077,0.5,,0.6875,,1.0,0.352112676056338,0.56,0.6666666666666666,0.6428571428571429,0.18309859154929578,0.5384615384615384,0.5833333333333334,0.28,0.28,0.028169014084507043,,,,0.08450704225352113,0.7272727272727273,0.5,0.4647887323943662,0.5309454545454545,0.13580246913580246,0.1506849315068493,0.16666666666666666,,24.65,4.0,5.0,,0.07936507936507936,0.07692307692307693,0.8333333333333334,0.6666666666666666,16.0,3.0,4.0,,0.16666666666666666,0.5714285714285714,,1.0,1.0,3.0,4.0,,2.0,1.0,,0.09090909090909091,,,,2.0,0.5454545454545454,0.058823529411764705,,,4.0,4.0,4.0,6.0,0.8571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,2.0,,,,,2.0,0.16,,,1.0,,1.0,2.0,1.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
