EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1891-200826-2052-2199-467,1610612742,"Jason Terry, J.J. Barea, DeShawn Stevenson, Tyson Chandler, Jason Kidd","Terry, Barea, Stevenson, Chandler, Kidd",1891-200826-2052-2199-467,DAL,379.0,2,6.0,-6.0,13.0,16.0,11.0,14.0,,29.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,3.0,,,,3.0,4.0,5.0,1.0,4.0,3.0,14.0,20.0,,,,,,,3.0,3.0,1.0,4.0,3.0,12.0,2.0,6.0,3.0,,,3.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,,2.0,1.0,,3.0,,3.0,,2.0,2.0,,,2.0,,3.0,,,,3.0,,3.0,2.0,1.0,5.0,,2.0,1.0,2.0,,1.0,,3.0,1.0,,1.0,1.0,,,,,,,14.0,12.0,11.0,1.0,1.0,0.25,0.25,1.0,0.25,,0.25,0.25,0.8,,1.0,0.6111111111111112,,0.6428571428571429,0.7,,0.75,0.4444444444444444,,,,,,,,0.25,,0.6666666666666666,,0.42857142857142855,,,,,,,0.5,,,,1.0,,110.18469656992085,,11.692307692307692,14.1875,11.692307692307692,13.25,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.14285714285714285,1.0,0.42857142857142855,,0.5555555555555556,,0.5227722222222222,,0.5086071428571428,0.1111111111111111,0.2,,0.8571428571428571,11.98,25.125,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-200826-2073-2199-2562,1610612742,"Jason Terry, J.J. Barea, Brian Cardinal, Tyson Chandler, Sasha Pavlovic","Terry, Barea, Cardinal, Chandler, Pavlovic",1891-200826-2073-2199-2562,DAL,137.0,1,2.0,-1.0,5.0,4.0,5.0,,1.0,9.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,3.0,4.0,,,,1.0,,,1.0,2.0,,2.0,1.0,3.0,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,3.0,3.0,5.0,,1.0,,,,,,,,0.5,,0.5,0.25,,0.25,0.3,,0.3,0.5,,,,,1.0,,,,1.0,1.0,,0.6666666666666666,0.3333333333333333,,,1.0,,,,,,1.0,,0.3333333333333333,94.59854014598541,,15.0,15.5,14.0,15.5,0.25,1.0,1.0,,,,,,0.25,,,,0.25,,,,0.25,,,,,,,1.0,,0.25,1.0,0.25,,0.25,,0.75,,0.601825,0.59385,0.601825,,,,1.0,8.1,23.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-200826-2073-2199-467,1610612742,"Jason Terry, J.J. Barea, Brian Cardinal, Tyson Chandler, Jason Kidd","Terry, Barea, Cardinal, Chandler, Kidd",1891-200826-2073-2199-467,DAL,476.0,4,8.0,9.0,17.0,16.0,7.0,,1.0,33.0,2.0,2.0,,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,,,1.0,1.0,5.0,8.0,2.0,5.0,5.0,21.0,12.0,,,,,2.0,2.0,2.0,3.0,2.0,2.0,3.0,13.0,4.0,6.0,6.0,,,4.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,1.0,,4.0,2.0,2.0,8.0,1.0,9.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,2.0,1.0,,3.0,,1.0,,3.0,,,,5.0,1.0,,3.0,,,,,,,,19.0,13.0,7.0,,,0.4,0.4,1.0,0.4,,1.0,0.4,0.625,,0.6666666666666666,0.6153846153846154,,1.0,0.7,1.0,1.0833333333333333,0.38461538461538464,,,,,0.6666666666666666,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.16666666666666666,,,0.5,,,,,1.0,1.0,1.0,0.16666666666666666,99.83193277310924,,12.941176470588236,16.0,12.411764705882353,16.0,0.15384615384615385,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.5,0.5,,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.25,0.25,1.0,,,,,,0.2,1.0,0.2,1.0,0.2,1.0,0.5384615384615384,0.25,0.49463076923076926,,0.53011,0.2,0.3,0.09523809523809523,0.6190476190476191,12.0,25.259999999999998,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-200826-2073-2217-2406,1610612742,"Jason Terry, J.J. Barea, Brian Cardinal, Brendan Haywood, Caron Butler","Terry, Barea, Cardinal, Haywood, Butler",1891-200826-2073-2217-2406,DAL,221.0,2,4.0,2.0,5.0,5.0,2.0,2.0,1.0,10.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,2.0,2.0,,8.0,6.0,,,1.0,1.0,,3.0,,,1.0,1.0,,3.0,,2.0,6.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,5.0,3.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.8,1.5,1.5,0.8,1.5,1.5,0.4,0.3333333333333333,1.0,,,,1.0,,1.0,0.5,0.5,,0.6666666666666666,0.5,,,1.0,,,,,1.0,0.5,,,65.15837104072399,,25.6,18.6,22.8,15.8,0.2,,,,,,,,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.6,1.0,0.50877,0.5862,0.52875,,,0.375,0.375,13.200000000000001,23.55,0.4,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-200826-2073-2217-2562,1610612742,"Jason Terry, J.J. Barea, Brian Cardinal, Brendan Haywood, Sasha Pavlovic","Terry, Barea, Cardinal, Haywood, Pavlovic",1891-200826-2073-2217-2562,DAL,548.0,2,9.0,3.0,15.0,16.0,,,2.0,31.0,2.0,4.0,,1.0,,,2.0,5.0,2.0,3.0,,,,,1.0,3.0,,1.0,,,6.0,12.0,1.0,3.0,2.0,17.0,14.0,,1.0,,1.0,,,,,,,,,4.0,8.0,,3.0,,3.0,1.0,1.0,2.0,,2.0,,,,,2.0,4.0,,3.0,,1.0,5.0,,6.0,3.0,9.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,1.0,,1.0,1.0,5.0,,,,7.0,1.0,,1.0,4.0,,,2.0,,3.0,2.0,,3.0,2.0,,17.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.2,0.08333333333333333,0.25,,,1.0,,,0.7142857142857143,0.5,1.0,,0.75,0.375,1.0,0.3333333333333333,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,81.45985401459855,0.6666666666666666,19.733333333333334,15.75,18.866666666666667,14.6875,0.26666666666666666,0.5,0.6666666666666666,,0.3333333333333333,0.4,0.4,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,0.3333333333333333,0.3333333333333333,,0.5,,,0.5,,,,,,,,0.4666666666666667,0.3333333333333333,0.4672,0.500175,,0.11764705882352941,0.14285714285714285,,,9.941666666666666,25.3,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-200826-2073-2217-467,1610612742,"Jason Terry, J.J. Barea, Brian Cardinal, Brendan Haywood, Jason Kidd","Terry, Barea, Cardinal, Haywood, Kidd",1891-200826-2073-2217-467,DAL,766.0,6,13.0,-4.0,25.0,22.0,6.0,4.0,2.0,47.0,,1.0,,,,,3.0,9.0,1.0,1.0,1.0,2.0,,,2.0,5.0,,,2.0,3.0,4.0,11.0,3.0,7.0,4.0,21.0,25.0,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,7.0,4.0,4.0,9.0,,,5.0,2.0,,2.0,3.0,5.0,2.0,1.0,,2.0,,13.0,1.0,,,2.0,5.0,2.0,9.0,1.0,10.0,,1.0,,1.0,2.0,,2.0,1.0,,,,3.0,,,4.0,,7.0,,1.0,,8.0,1.0,2.0,,8.0,,,2.0,2.0,2.0,1.0,,2.0,1.0,,20.0,7.0,6.0,,,0.5,0.5,1.0,0.42857142857142855,,0.6666666666666666,0.42857142857142855,0.36363636363636365,,,0.4722222222222222,,0.75,0.4772727272727273,0.5,0.5833333333333334,0.3888888888888889,,,,,0.6666666666666666,1.0,,0.625,,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.1,,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,1.0,,88.35509138381201,0.5,15.56,17.136363636363637,15.32,16.954545454545453,0.05555555555555555,,,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.05555555555555555,1.0,1.0,,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,0.4,0.4,1.0,,,,,,,,,,0.75,0.6666666666666666,0.4444444444444444,0.4,0.46146764705882354,,0.4924,0.1,0.15384615384615385,0.047619047619047616,0.3333333333333333,8.581818181818182,26.47142857142857,0.24,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-200826-2073-2217-978,1610612742,"Jason Terry, J.J. Barea, Brian Cardinal, Brendan Haywood, Peja Stojakovic","Terry, Barea, Cardinal, Haywood, Stojakovic",1891-200826-2073-2217-978,DAL,543.0,3,9.0,6.0,19.0,18.0,4.0,9.0,,37.0,1.0,1.0,,,,,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,,,2.0,2.0,5.0,5.0,5.0,6.0,4.0,29.0,23.0,,,,,,,1.0,1.0,3.0,3.0,,11.0,4.0,6.0,15.0,,,3.0,3.0,,2.0,5.0,7.0,3.0,2.0,,,2.0,19.0,,,,1.0,3.0,3.0,7.0,,7.0,,,,,2.0,1.0,2.0,3.0,,,1.0,5.0,,,6.0,,6.0,,,,6.0,1.0,,,7.0,1.0,,4.0,,1.0,1.0,,1.0,1.0,,29.0,11.0,4.0,,,0.4,0.4,1.0,0.8333333333333334,,1.0,0.8333333333333334,1.0,,1.0,1.1363636363636365,,1.375,1.0357142857142858,,1.375,0.5454545454545454,,,,,0.4,1.0,,1.0,,0.5,,0.8,,,,,,,1.0,1.0,1.0,,1.0,,98.12154696132596,1.0,15.263157894736842,14.055555555555555,15.263157894736842,13.833333333333334,0.09090909090909091,1.0,1.0,,0.18181818181818182,1.0,1.0,,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,1.0,1.0,1.0,,,,,,,,0.25,1.0,0.5,1.0,0.6363636363636364,1.0,0.49919545454545455,,0.54,0.2857142857142857,0.5,,0.3793103448275862,12.379999999999999,24.016666666666666,0.21052631578947367,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-200826-2199-2406-467,1610612742,"Jason Terry, J.J. Barea, Tyson Chandler, Caron Butler, Jason Kidd","Terry, Barea, Chandler, Butler, Kidd",1891-200826-2199-2406-467,DAL,22.0,1,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.25,0.5,0.25,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,65.45454545454545,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.56505,,0.56505,,,1.0,1.0,,22.6,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1610612742,2011,2010-11,False
1891-201582-2217-2406-467,1610612742,"Jason Terry, Alexis Ajinca, Brendan Haywood, Caron Butler, Jason Kidd","Terry, Ajinca, Haywood, Butler, Kidd",1891-201582-2217-2406-467,DAL,56.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,102.85714285714286,,6.5,21.5,6.5,21.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.44695,,,,,,,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-201958-2073-2199-467,1610612742,"Jason Terry, Rodrigue Beaubois, Brian Cardinal, Tyson Chandler, Jason Kidd","Terry, Beaubois, Cardinal, Chandler, Kidd",1891-201958-2073-2199-467,DAL,93.0,1,2.0,-8.0,3.0,3.0,,,,6.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,8.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,92.90322580645162,,21.666666666666668,9.333333333333334,21.666666666666668,9.333333333333334,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,0.5637,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-2052-2073-2199-467,1610612742,"Jason Terry, DeShawn Stevenson, Brian Cardinal, Tyson Chandler, Jason Kidd","Terry, Stevenson, Cardinal, Chandler, Kidd",1891-2052-2073-2199-467,DAL,425.0,5,7.0,6.0,16.0,14.0,4.0,6.0,1.0,30.0,2.0,3.0,,,,1.0,1.0,2.0,3.0,5.0,,1.0,,1.0,,1.0,,,,,6.0,10.0,,2.0,5.0,17.0,11.0,,1.0,,,,,,1.0,,1.0,2.0,2.0,6.0,6.0,,,,1.0,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,,,4.0,1.0,5.0,1.0,6.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,2.0,,3.0,,,,4.0,,,,7.0,1.0,,3.0,1.0,2.0,2.0,,2.0,2.0,,17.0,2.0,4.0,1.0,1.0,0.5,0.5,,,,,,0.6,,,0.5,,,0.5666666666666667,,0.3333333333333333,0.16666666666666666,0.1,0.3333333333333333,,,1.0,1.0,,0.6666666666666666,0.3333333333333333,,,0.5714285714285714,0.2,,,0.5,,,1.0,,1.0,,,,101.64705882352942,1.0,12.5,16.071428571428573,11.625,14.785714285714286,0.25,0.6666666666666666,1.0,1.0,0.16666666666666666,0.5,0.5,,0.4166666666666667,0.6,0.6,0.3333333333333333,0.08333333333333333,,,,0.08333333333333333,,,,,,,,,0.5,,0.5,,,,0.4166666666666667,,0.49111666666666665,0.4114,0.50025,0.21428571428571427,0.25,,0.11764705882352941,11.43,24.35,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-2052-2073-2217-467,1610612742,"Jason Terry, DeShawn Stevenson, Brian Cardinal, Brendan Haywood, Jason Kidd","Terry, Stevenson, Cardinal, Haywood, Kidd",1891-2052-2073-2217-467,DAL,365.0,3,6.0,-3.0,10.0,11.0,4.0,9.0,,21.0,1.0,2.0,,,,,,,1.0,2.0,,2.0,,,1.0,4.0,,1.0,,1.0,2.0,4.0,1.0,6.0,,7.0,10.0,,,,1.0,,,,1.0,,1.0,,,2.0,2.0,3.0,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,,,1.0,3.0,,4.0,2.0,6.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,,3.0,,,1.0,2.0,,,1.0,,,,,,,,7.0,,4.0,,,0.5,0.5,1.0,0.16666666666666666,,,0.16666666666666666,0.5,,,0.35,,,0.3181818181818182,,,0.6,0.25,0.5,,,,,,0.75,,1.0,0.4,0.8,0.2857142857142857,,,,0.3333333333333333,0.5,,,1.0,,1.0,,82.84931506849315,,20.7,14.363636363636363,20.4,13.0,0.2,0.5,1.0,,,,,,0.2,0.5,0.5,1.0,0.2,,,,0.4,0.25,0.25,1.0,,,,1.0,,,,,,0.5,,0.8,0.25,0.504305,,0.465675,0.09090909090909091,0.2,,,11.275,23.766666666666666,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-2052-2199-2406-467,1610612742,"Jason Terry, DeShawn Stevenson, Tyson Chandler, Caron Butler, Jason Kidd","Terry, Stevenson, Chandler, Butler, Kidd",1891-2052-2199-2406-467,DAL,3.0,1,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-2073-2199-2406-467,1610612742,"Jason Terry, Brian Cardinal, Tyson Chandler, Caron Butler, Jason Kidd","Terry, Cardinal, Chandler, Butler, Kidd",1891-2073-2199-2406-467,DAL,501.0,2,8.0,,16.0,16.0,5.0,5.0,,32.0,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,,5.0,,,,,,2.0,,,,,3.0,10.0,,2.0,8.0,14.0,14.0,1.0,1.0,,,,2.0,1.0,3.0,,,4.0,6.0,6.0,,,,,2.0,,,3.0,,3.0,,,3.0,,,6.0,,1.0,,3.0,2.0,,5.0,1.0,6.0,1.0,3.0,3.0,,,1.0,,2.0,,,,2.0,,,1.0,,3.0,,,,6.0,,1.0,,9.0,1.0,,4.0,1.0,,,,,,,12.0,6.0,5.0,,1.0,1.0,1.0,,,,,,0.3,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.4375,1.0,0.6,0.16666666666666666,,,,,,,,1.0,0.14285714285714285,1.0,,1.0,0.1111111111111111,,,0.2,,,,,1.0,1.0,1.0,0.1111111111111111,91.97604790419162,,14.25,17.0625,13.75,17.0625,0.3333333333333333,0.75,0.75,1.0,0.08333333333333333,,,,0.4166666666666667,,,,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,0.5,,0.5353583333333333,0.6343,0.5313666666666667,0.26666666666666666,0.3076923076923077,0.14285714285714285,0.42857142857142855,10.290000000000001,24.25,0.3125,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-2073-2199-467-978,1610612742,"Jason Terry, Brian Cardinal, Tyson Chandler, Jason Kidd, Peja Stojakovic","Terry, Cardinal, Chandler, Kidd, Stojakovic",1891-2073-2199-467-978,DAL,240.0,3,4.0,8.0,7.0,8.0,5.0,,1.0,15.0,1.0,2.0,,,,,,,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,3.0,4.0,15.0,7.0,,,,,2.0,2.0,,1.0,3.0,3.0,2.0,11.0,2.0,,9.0,,,1.0,1.0,,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,1.0,,,4.0,,,1.0,1.0,,,,,,,13.0,11.0,5.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,0.9166666666666666,,1.125,0.9375,1.0,1.1,0.5,,,,,,,,,0.5,1.0,,0.5,0.5,1.0,,,,,,,,1.0,,0.5,90.0,,16.285714285714285,15.75,16.285714285714285,14.5,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.25,1.0,0.8333333333333334,1.0,0.5348416666666667,,0.4858375,0.14285714285714285,0.25,0.13333333333333333,0.7333333333333333,7.433333333333334,24.066666666666666,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1891-2073-2217-2406-467,1610612742,"Jason Terry, Brian Cardinal, Brendan Haywood, Caron Butler, Jason Kidd","Terry, Cardinal, Haywood, Butler, Kidd",1891-2073-2217-2406-467,DAL,121.0,1,2.0,-2.0,4.0,5.0,,,1.0,9.0,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,1.0,2.0,,2.0,,2.0,4.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,0.25,1.0,,0.25,1.0,,0.5,,,,,1.0,,,1.0,,,0.5,1.0,0.3333333333333333,,,,0.5,,1.0,,1.0,,,,107.10743801652893,1.0,19.5,8.6,18.5,8.6,,,,,,,,,0.5,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.4915375,,,,,1.0,,14.55,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
