EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Travels,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,HeaveAttempts,OffensiveGoaltends,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1112-1503-1888-2419-2732,1610612765,"Ben Wallace, Tracy McGrady, Richard Hamilton, Tayshaun Prince, Ben Gordon","Wallace, McGrady, Hamilton, Prince, Gordon",1112-1503-1888-2419-2732,DET,351.0,3,6.0,4.0,12.0,14.0,7.0,14.0,3.0,26.0,2.0,3.0,2.0,,1.0,2.0,4.0,4.0,,2.0,4.0,7.0,4.0,5.0,16.0,12.0,2.0,2.0,,5.0,1.0,2.0,2.0,4.0,9.0,4.0,4.0,4.0,2.0,2.0,3.0,,7.0,1.0,2.0,3.0,2.0,6.0,3.0,9.0,,2.0,6.0,,11.0,9.0,7.0,,0.5,0.6666666666666666,0.5714285714285714,1.0,0.5,0.5,1.0,0.625,0.5384615384615384,0.8333333333333334,0.7,0.36363636363636365,0.2857142857142857,,0.4,0.6666666666666666,0.75,0.3333333333333333,0.5555555555555556,0.5,,1.0,0.3333333333333333,,0.6666666666666666,,106.66666666666667,13.083333333333334,13.857142857142858,12.666666666666666,13.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.36363636363636365,0.5,1.0,0.36363636363636365,1.0,,0.25,,0.5,0.6363636363636364,0.5220454545454545,0.6401,0.5127,0.3125,0.5625,3.7857142857142856,25.875,0.5833333333333334,2.0,,,,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,3.0,5.0,,,,,2.0,2.0,2.0,1.0,2.0,2.0,,1.0,1.0,0.25,0.25,0.5,0.5,1.0,,,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,0.25,0.25,1.0,1.0,,0.25,0.15384615384615385,0.2222222222222222,,1.0,,1.0,,,,,,,1.0,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-201155-201948-202328,1610612765,"Ben Wallace, Tracy McGrady, Rodney Stuckey, Austin Daye, Greg Monroe","Wallace, McGrady, Stuckey, Daye, Monroe",1112-1503-201155-201948-202328,DET,85.0,1,1.0,2.0,3.0,2.0,2.0,2.0,,5.0,,,,,,,,,,,1.0,2.0,,2.0,4.0,2.0,,,,,1.0,2.0,,,2.0,2.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,,4.0,2.0,2.0,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.5,,,,1.0,,,,0.5,,,,,1.0,,,84.70588235294117,15.0,20.0,15.0,20.0,,,,,,,,,,,,,,,0.3619,,0.3619,,0.5,20.95,,0.6666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-201155-201948-2404,1610612765,"Ben Wallace, Tracy McGrady, Rodney Stuckey, Austin Daye, Chris Wilcox","Wallace, McGrady, Stuckey, Daye, Wilcox",1112-1503-201155-201948-2404,DET,53.0,1,1.0,,2.0,1.0,2.0,,1.0,3.0,,,,,,,2.0,1.0,,1.0,,2.0,1.0,,,,,1.0,,,,2.0,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,,0.3333333333333333,,0.5,,,,,81.50943396226415,16.0,21.0,14.0,21.0,,,,,0.6666666666666666,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.5100166666666667,0.5347,0.5100166666666667,,,6.65,25.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-201155-201948-2419,1610612765,"Ben Wallace, Tracy McGrady, Rodney Stuckey, Austin Daye, Tayshaun Prince","Wallace, McGrady, Stuckey, Daye, Prince",1112-1503-201155-201948-2419,DET,774.0,3,13.0,-3.0,24.0,23.0,13.0,13.0,1.0,47.0,2.0,7.0,1.0,1.0,4.0,,,5.0,,4.0,5.0,11.0,6.0,10.0,23.0,26.0,,1.0,,,2.0,6.0,5.0,3.0,10.0,8.0,2.0,5.0,1.0,4.0,5.0,2.0,11.0,,1.0,1.0,7.0,8.0,1.0,9.0,,9.0,15.0,1.0,23.0,10.0,13.0,1.0,0.8,0.8,0.45454545454545453,,0.3333333333333333,0.38235294117647056,,0.3181818181818182,0.4782608695652174,,0.38461538461538464,0.35294117647058826,0.09090909090909091,0.14285714285714285,0.875,0.16666666666666666,0.5,,0.8,0.1,0.2,,,0.75,,,87.44186046511628,15.5,17.47826086956522,15.5,16.652173913043477,0.4117647058823529,0.2857142857142857,0.3333333333333333,1.0,,,,0.29411764705882354,1.0,,0.36363636363636365,0.25,0.36363636363636365,0.7647058823529411,0.5250375,0.6281,0.479695,,0.43478260869565216,7.9818181818181815,27.366666666666664,0.5416666666666666,,4.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,3.0,1.0,1.0,2.0,4.0,,3.0,2.0,4.0,,,,1.0,1.0,5.0,3.0,2.0,3.0,2.0,,,1.0,0.16666666666666666,0.16666666666666666,,0.75,,,,1.0,1.0,0.5,0.6666666666666666,,0.23529411764705882,0.058823529411764705,,,,0.2,0.2,1.0,,,0.2,0.2727272727272727,0.3333333333333333,3.0,,,,0.75,0.75,2.0,0.6666666666666666,,,1.0,,1.0,,0.2,,,0.25,,,,,,,1.0,,0.09090909090909091,,1.0,,,,1.0,1.0,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-201155-202328-2419,1610612765,"Ben Wallace, Tracy McGrady, Rodney Stuckey, Greg Monroe, Tayshaun Prince","Wallace, McGrady, Stuckey, Monroe, Prince",1112-1503-201155-202328-2419,DET,5690.0,10,95.0,7.0,159.0,161.0,6.0,15.0,20.0,320.0,34.0,51.0,15.0,,1.0,8.0,25.0,19.0,2.0,1.0,62.0,115.0,26.0,25.0,176.0,169.0,10.0,21.0,2.0,23.0,1.0,3.0,1.0,,2.0,78.0,46.0,19.0,5.0,39.0,48.0,21.0,105.0,6.0,18.0,6.0,48.0,56.0,24.0,80.0,3.0,23.0,28.0,,153.0,2.0,6.0,,0.6290322580645161,0.6964285714285714,0.5391304347826087,0.47619047619047616,0.3333333333333333,0.5354609929078015,0.5,0.25,0.5718954248366013,0.5,0.25,0.18439716312056736,0.043478260869565216,0.0392156862745098,0.5783132530120482,0.33962264150943394,1.0,0.35294117647058826,0.6067415730337079,0.34285714285714286,0.5294117647058824,0.23529411764705882,0.36363636363636365,0.5945945945945946,1.0,0.046153846153846156,80.9841827768014,15.320754716981131,20.211180124223603,14.622641509433961,18.74534161490683,0.3617021276595745,0.6666666666666666,0.6938775510204082,0.6176470588235294,0.1773049645390071,0.32,0.34782608695652173,0.1347517730496454,0.6521739130434783,0.08695652173913043,0.25,,0.25,0.5460992907801419,0.5517588652482269,0.610035294117647,0.5068375,0.13068181818181818,0.011363636363636364,8.208695652173914,25.43846153846154,0.03773584905660377,9.0,39.0,1.0,7.0,8.0,9.0,,27.0,,12.0,8.0,9.0,8.0,1.0,3.0,,2.0,12.0,7.0,5.0,16.0,10.0,12.0,6.0,28.0,,2.0,20.0,37.0,,3.0,1.0,2.0,1.0,13.0,9.0,6.0,9.0,4.0,,2.0,1.0,0.34615384615384615,0.34615384615384615,0.08,0.5714285714285714,1.0,,0.3333333333333333,0.5172413793103449,0.6470588235294118,1.0,0.4444444444444444,0.375,0.2765957446808511,0.04964539007092199,0.14285714285714285,0.14285714285714285,1.0,0.42105263157894735,0.42105263157894735,1.0,0.6,0.1111111111111111,0.42105263157894735,0.0915032679738562,0.10317460317460317,20.0,1.0,3.0,3.0,0.5128205128205128,0.5263157894736842,15.0,0.75,2.0,1.0,,1.0,,0.5,,0.5,1.0,,0.2631578947368421,,,,,,,4.0,,1.0,,,,1.0,,1.0,,,1.0,,0.02564102564102564,1.0,0.037037037037037035,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-201155-202328-2732,1610612765,"Ben Wallace, Tracy McGrady, Rodney Stuckey, Greg Monroe, Ben Gordon","Wallace, McGrady, Stuckey, Monroe, Gordon",1112-1503-201155-202328-2732,DET,1361.0,3,23.0,-3.0,43.0,43.0,6.0,12.0,4.0,86.0,10.0,20.0,7.0,1.0,1.0,3.0,7.0,9.0,1.0,3.0,14.0,32.0,10.0,10.0,50.0,53.0,2.0,8.0,1.0,7.0,1.0,2.0,3.0,1.0,6.0,12.0,16.0,9.0,2.0,6.0,9.0,6.0,21.0,,9.0,5.0,8.0,13.0,9.0,22.0,3.0,8.0,12.0,1.0,43.0,6.0,6.0,1.0,0.42857142857142855,0.46153846153846156,0.4375,0.25,0.5,0.47619047619047616,0.3888888888888889,0.5,0.5212765957446809,0.3888888888888889,0.5,0.23809523809523808,0.0625,,0.6153846153846154,0.5,1.0,,0.7222222222222222,0.391304347826087,0.8,,,0.5,1.0,0.14285714285714285,90.99191770756796,14.488372093023257,17.162790697674417,13.883720930232558,16.232558139534884,0.47619047619047616,0.5,0.5,0.6,0.16666666666666666,0.42857142857142855,0.6,0.21428571428571427,0.7777777777777778,0.1111111111111111,0.2,1.0,0.6,0.7142857142857143,0.5410321428571429,0.5898222222222222,0.43764000000000003,0.14,0.12,5.48125,25.1,0.13953488372093023,1.0,5.0,1.0,1.0,3.0,4.0,,9.0,3.0,2.0,3.0,3.0,2.0,1.0,,,,1.0,1.0,,3.0,2.0,3.0,1.0,6.0,,,5.0,10.0,1.0,,,1.0,1.0,5.0,,,,,,,0.75,0.4,0.4,0.2857142857142857,0.5,,,,0.5,0.8,1.0,,,0.11904761904761904,0.023809523809523808,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,,0.3333333333333333,0.10869565217391304,0.1388888888888889,1.0,1.0,,,0.2,0.2,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-201155-2404-2732,1610612765,"Ben Wallace, Tracy McGrady, Rodney Stuckey, Chris Wilcox, Ben Gordon","Wallace, McGrady, Stuckey, Wilcox, Gordon",1112-1503-201155-2404-2732,DET,139.0,1,2.0,-1.0,4.0,5.0,4.0,,,9.0,1.0,2.0,,1.0,2.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,5.0,6.0,,,,,2.0,3.0,1.0,1.0,5.0,,4.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,5.0,5.0,4.0,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.625,,0.625,0.25,0.3333333333333333,0.5,,,1.0,,1.0,,,,,,,,93.23741007194243,15.75,15.2,15.75,15.2,0.5,0.5,1.0,,,,,0.25,,,0.5,0.5,0.25,0.75,0.5857875,,0.5857875,,1.0,7.3999999999999995,25.6,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,0.25,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-201155-2419-2732,1610612765,"Ben Wallace, Tracy McGrady, Rodney Stuckey, Tayshaun Prince, Ben Gordon","Wallace, McGrady, Stuckey, Prince, Gordon",1112-1503-201155-2419-2732,DET,194.0,2,3.0,3.0,5.0,4.0,5.0,1.0,,9.0,1.0,1.0,,1.0,1.0,2.0,3.0,,,,3.0,4.0,,2.0,8.0,5.0,,,,,3.0,4.0,,2.0,8.0,2.0,4.0,,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,,8.0,8.0,5.0,,0.3333333333333333,0.3333333333333333,0.75,,0.75,0.75,,0.75,0.8,,0.8,,,,0.3333333333333333,,,,0.25,,,,,1.0,,,66.80412371134021,12.6,32.75,12.6,25.25,0.25,1.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,,,,0.25,1.0,,0.25,0.51955,,0.51955,,1.0,7.025,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-201948-202328-2419,1610612765,"Ben Wallace, Tracy McGrady, Austin Daye, Greg Monroe, Tayshaun Prince","Wallace, McGrady, Daye, Monroe, Prince",1112-1503-201948-202328-2419,DET,914.0,1,15.0,,27.0,27.0,,,4.0,54.0,4.0,8.0,3.0,,,5.0,8.0,6.0,,,11.0,19.0,6.0,2.0,27.0,27.0,2.0,3.0,,6.0,,,,,,12.0,10.0,6.0,3.0,6.0,7.0,1.0,15.0,,5.0,3.0,6.0,9.0,5.0,14.0,,4.0,2.0,,21.0,,,,0.5454545454545454,0.6666666666666666,0.5789473684210527,0.6666666666666666,,0.5,0.6666666666666666,,0.5192307692307693,0.75,,0.24,0.15789473684210525,0.125,0.75,0.625,0.75,,0.75,0.38461538461538464,0.75,0.3333333333333333,,0.8333333333333334,1.0,,85.0765864332604,16.185185185185187,17.666666666666668,15.62962962962963,16.88888888888889,0.32,0.5,0.5714285714285714,0.25,0.32,0.625,0.8333333333333334,0.24,1.0,,,,,0.56,0.519508,0.6673333333333332,,0.2222222222222222,,6.3052631578947365,26.333333333333332,,2.0,3.0,,,1.0,1.0,2.0,3.0,,4.0,1.0,1.0,1.0,,3.0,,,4.0,2.0,2.0,5.0,3.0,1.0,2.0,6.0,1.0,,2.0,4.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,0.16666666666666666,0.16666666666666666,0.25,0.8333333333333334,,,,,1.0,0.6666666666666666,1.0,0.6,0.12,,,,,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,,0.16666666666666666,0.038461538461538464,0.05,2.0,,,,0.6666666666666666,0.6666666666666666,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-201948-202328-2732,1610612765,"Ben Wallace, Tracy McGrady, Austin Daye, Greg Monroe, Ben Gordon","Wallace, McGrady, Daye, Monroe, Gordon",1112-1503-201948-202328-2732,DET,11.0,1,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,130.9090909090909,11.0,,,,,,,,,,,,,,,,,1.0,0.26295,0.26295,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-201948-2419-2732,1610612765,"Ben Wallace, Tracy McGrady, Austin Daye, Tayshaun Prince, Ben Gordon","Wallace, McGrady, Daye, Prince, Gordon",1112-1503-201948-2419-2732,DET,877.0,5,15.0,-9.0,29.0,27.0,1.0,2.0,3.0,56.0,3.0,5.0,1.0,,,,2.0,6.0,,1.0,5.0,13.0,8.0,1.0,17.0,26.0,1.0,1.0,1.0,2.0,,,3.0,,,6.0,4.0,5.0,1.0,3.0,5.0,1.0,12.0,2.0,1.0,,9.0,10.0,3.0,13.0,,1.0,2.0,,15.0,,1.0,,0.6,0.75,0.38461538461538464,1.0,,0.38095238095238093,0.5,,0.38636363636363635,0.5,,0.38095238095238093,0.07692307692307693,,1.0,0.1111111111111111,,0.4,1.0,0.21428571428571427,,,0.3333333333333333,1.0,,,91.94982896237173,15.827586206896552,15.481481481481481,15.275862068965518,15.481481481481481,0.23809523809523808,0.6,0.6,0.3333333333333333,0.09523809523809523,,,0.2857142857142857,0.5,,,,0.3333333333333333,0.6190476190476191,0.5206324999999999,0.625,0.39075,0.11764705882352941,,9.86153846153846,28.25,0.034482758620689655,1.0,6.0,,2.0,2.0,2.0,,6.0,,2.0,2.0,2.0,2.0,,,,1.0,2.0,2.0,,7.0,3.0,2.0,4.0,9.0,1.0,,,3.0,,1.0,,,,1.0,2.0,1.0,2.0,2.0,,,1.0,0.25,0.2857142857142857,0.5,0.7777777777777778,1.0,,0.5,1.0,1.0,,1.0,,0.2857142857142857,0.09523809523809523,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.4,0.045454545454545456,0.07142857142857142,2.0,1.0,,,0.3333333333333333,0.3333333333333333,2.0,1.0,,,,,,,,,,,0.25,,1.0,0.5,,,2.0,,0.6666666666666666,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-202328-2419-2732,1610612765,"Ben Wallace, Tracy McGrady, Greg Monroe, Tayshaun Prince, Ben Gordon","Wallace, McGrady, Monroe, Prince, Gordon",1112-1503-202328-2419-2732,DET,6196.0,13,103.0,-6.0,180.0,179.0,23.0,24.0,21.0,359.0,34.0,56.0,11.0,6.0,9.0,14.0,36.0,18.0,3.0,1.0,65.0,141.0,30.0,17.0,177.0,183.0,8.0,17.0,6.0,28.0,10.0,20.0,2.0,1.0,24.0,76.0,54.0,18.0,8.0,38.0,48.0,21.0,106.0,5.0,21.0,4.0,50.0,58.0,26.0,84.0,3.0,24.0,20.0,,149.0,24.0,23.0,,0.5846153846153846,0.6440677966101694,0.46099290780141844,0.47058823529411764,0.5,0.4678362573099415,0.6086956521739131,0.5227272727272727,0.49719101123595505,0.6086956521739131,0.5454545454545454,0.17543859649122806,0.05673758865248227,0.07142857142857142,0.5952380952380952,0.27631578947368424,0.5,0.25,0.5869565217391305,0.2708333333333333,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.7857142857142857,1.0,0.03409090909090909,83.43447385409942,15.766666666666667,18.75977653631285,14.872222222222222,17.3463687150838,0.32748538011695905,0.6071428571428571,0.6538461538461539,0.6176470588235294,0.21052631578947367,0.3888888888888889,0.4,0.10526315789473684,0.4782608695652174,0.13043478260869565,0.4090909090909091,0.6666666666666666,0.045454545454545456,0.5029239766081871,0.5367865497076023,0.578071052631579,0.5676227272727273,0.15819209039548024,0.13559322033898305,8.345390070921987,25.163333333333334,0.12777777777777777,7.0,49.0,6.0,12.0,4.0,10.0,,30.0,,12.0,4.0,10.0,4.0,6.0,6.0,,4.0,22.0,18.0,4.0,16.0,10.0,13.0,6.0,29.0,2.0,1.0,20.0,40.0,1.0,4.0,,5.0,1.0,12.0,12.0,7.0,12.0,5.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.027777777777777776,0.5517241379310345,0.8,,0.16666666666666666,0.375,0.4444444444444444,0.42857142857142855,0.4166666666666667,0.42857142857142855,0.28654970760233917,0.07017543859649122,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,1.0,0.6363636363636364,0.14285714285714285,0.2222222222222222,0.06741573033707865,0.08108108108108109,17.0,2.0,2.0,4.0,0.3469387755102041,0.3695652173913043,11.0,0.6470588235294118,5.0,1.0,,4.0,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,,0.21875,3.0,3.0,0.13043478260869565,1.0,1.0,1.0,,0.045454545454545456,1.0,1.0,1.0,1.0,,,,,,,1.0,0.061224489795918366,,,,,,,,,,,,,,1610612765,2011,2010-11,True
1112-1503-2404-2419-2732,1610612765,"Ben Wallace, Tracy McGrady, Chris Wilcox, Tayshaun Prince, Ben Gordon","Wallace, McGrady, Wilcox, Prince, Gordon",1112-1503-2404-2419-2732,DET,368.0,1,6.0,-8.0,12.0,12.0,9.0,,1.0,24.0,1.0,2.0,,1.0,2.0,,,2.0,,1.0,2.0,5.0,2.0,1.0,8.0,16.0,,,,,2.0,5.0,1.0,,4.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,,1.0,2.0,3.0,,3.0,,2.0,1.0,,8.0,4.0,9.0,,0.5,0.5,0.4,,0.4,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.2857142857142857,0.2,0.5,0.5,,1.0,,0.6,,,,,0.6666666666666666,,,93.91304347826086,14.75,15.916666666666666,13.916666666666666,14.75,0.2857142857142857,0.5,1.0,1.0,,,,0.2857142857142857,,,0.3333333333333333,0.5,0.16666666666666666,0.5714285714285714,0.5557571428571428,,0.5583583333333334,,0.5,11.24,26.25,0.75,,3.0,,,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,,4.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,,0.8,,,,,,1.0,,,0.42857142857142855,,,,,0.5,0.5,1.0,,,0.5,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
