EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,Minutes,PlusMinus,OpponentPoints,DefThreePtRebounds,ShootingFouls,Fouls,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,LongMidRangeAssists,LostBallTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyPointsPct,BlockingFoulsDrawn,DefCorner3ReboundPct,RecoveredBlocks,BlocksRecoveredPct,SelfOReb,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Loose Ball Fouls,SecondChanceFtPoints,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,Charge Fouls,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,Charge Fouls Drawn,3SecondViolations,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1718-200765-201175-406-951,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Shaquille O'Neal, Ray Allen","Pierce, Rondo, Davis, O'Neal, Allen",1718-200765-201175-406-951,BOS,9609.0,14,294.0,41.0,591.0,23.0,5.0,38.0,6.0,,75.0,97.0,141.0,0.1450381679389313,0.7653061224489796,0.7767857142857143,0.75,88.56696846706213,16.96938775510204,16.360544217687075,0.08778625954198473,0.12195121951219512,0.45038167938931295,24.789473684210527,10.0,14.0,9.0,0.9090909090909091,160.0,-39.0,360.0,12.0,31.0,56.0,0.8571428571428571,0.7407407407407407,0.9166666666666666,297.0,49.0,38.0,47.0,80.0,12.0,23.0,17.0,60.0,84.0,108.0,224.0,60.0,321.0,19.0,31.0,49.0,35.0,112.0,104.0,20.0,56.0,69.0,27.0,151.0,36.0,44.0,5.0,25.0,19.0,19.0,5.0,44.0,6.0,63.0,85.0,39.0,10.0,8.0,2.0,11.0,272.0,49.0,0.5185185185185185,0.5833333333333334,0.48214285714285715,0.6129032258064516,0.49809160305343514,0.5757575757575758,0.53,0.5697674418604651,0.08928571428571429,0.13333333333333333,0.5681818181818182,0.3103448275862069,0.30434782608695654,0.2,15.555555555555555,14.848484848484848,0.3053435114503817,0.5875,0.6714285714285714,0.574468085106383,0.22900763358778625,0.32061068702290074,0.696969696969697,0.5217391304347826,0.4146341463414634,0.5054231800766283,0.5743689655172414,0.5163537500000001,0.13220338983050847,0.1517509727626459,0.1526479750778816,9.56875,0.16498316498316498,8.0,1.0,15.0,2.0,39.0,23.0,8.0,13.0,6.0,6.0,3.0,1.0,1.0,2.0,6.0,,0.8666666666666667,0.39473684210526316,0.39473684210526316,0.125,0.023809523809523808,0.2727272727272727,0.2857142857142857,0.8666666666666667,0.34782608695652173,0.34782608695652173,0.75,0.030303030303030304,0.34782608695652173,,9.0,36.0,14.0,18.0,49.0,24.0,20.0,6.0,49.0,0.4,0.3780487804878049,0.46226415094339623,0.42857142857142855,0.43902439024390244,0.5555555555555556,0.5294117647058824,0.1526479750778816,5.0,0.5,6.0,0.5454545454545454,6.0,0.36363636363636365,0.3541666666666667,0.05084745762711865,2.0,11.0,25.0,7.0,15.0,,1.0,1.0,1.0,6.0,7.0,5.0,5.0,5.0,0.16666666666666666,0.4166666666666667,0.4807692307692308,0.05725190839694656,0.4666666666666667,0.4666666666666667,1.0,0.024390243902439025,,0.2,9.0,1.0,3.0,0.36,,,7.0,1.0,3.0,,1.0,,,,,,2.0,0.2222222222222222,1.0,2.0,0.030303030303030304,0.25,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,1610612738,2011,2010-11,True
1718-200765-201175-708-951,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Kevin Garnett, Ray Allen","Pierce, Rondo, Davis, Garnett, Allen",1718-200765-201175-708-951,BOS,30898.0,55,980.0,365.0,1966.0,137.0,55.0,193.0,70.0,1.0,235.0,332.0,467.0,0.2345078979343864,0.7580645161290323,0.7628361858190709,0.7851851851851852,91.62534791895915,15.570408163265306,14.88469387755102,0.16646415552855406,0.19855595667870035,0.5662211421628189,24.875647668393782,20.0,64.0,42.0,0.8333333333333334,515.0,-167.0,1109.0,77.0,87.0,229.0,0.7777777777777778,0.7319587628865979,0.8108108108108109,986.0,348.0,120.0,158.0,273.0,28.0,60.0,101.0,153.0,204.0,291.0,630.0,195.0,942.0,38.0,88.0,128.0,207.0,290.0,292.0,38.0,145.0,193.0,83.0,434.0,98.0,135.0,22.0,102.0,66.0,74.0,8.0,176.0,60.0,204.0,262.0,102.0,43.0,36.0,6.0,44.0,814.0,346.0,0.49828178694158076,0.5350553505535055,0.46190476190476193,0.4318181818181818,0.4538274605103281,0.4532710280373832,0.4978655282817503,0.5120967741935484,0.06031746031746032,0.05228758169934641,0.5795454545454546,0.2916666666666667,0.2841880341880342,0.2727272727272727,15.86105476673428,15.130831643002029,0.33171324422843257,0.5787545787545788,0.6448979591836734,0.5253164556962026,0.1859052247873633,0.24787363304981774,0.5607476635514018,0.4666666666666667,0.36462093862815886,0.5061919708029198,0.5496664634146342,0.4990245487364621,0.11504424778761062,0.14366197183098592,0.13588110403397027,8.72015873015873,0.35294117647058826,41.0,15.0,55.0,19.0,144.0,136.0,41.0,48.0,36.0,35.0,18.0,17.0,6.0,13.0,22.0,2.0,0.8727272727272727,0.2849740932642487,0.2864583333333333,0.10256410256410256,0.00980392156862745,0.26515151515151514,0.2717391304347826,0.7435897435897436,0.29927007299270075,0.3037037037037037,0.8780487804878049,0.14018691588785046,0.3014705882352941,0.010309278350515464,59.0,79.0,98.0,103.0,347.0,40.0,42.0,36.0,343.0,0.47342995169082125,0.4404332129963899,0.5103244837758112,0.3872549019607843,0.3910891089108911,0.5316455696202531,0.5841584158415841,0.36836518046709127,8.0,0.68,30.0,0.6818181818181818,13.0,0.37168141592920356,0.23387096774193547,0.030373831775700934,8.0,31.0,54.0,14.0,56.0,4.0,15.0,12.0,16.0,21.0,12.0,33.0,38.0,30.0,0.22857142857142856,0.35294117647058826,0.3724137931034483,0.06804374240583232,0.25,0.25,0.8571428571428571,0.05415162454873646,0.26666666666666666,0.21818181818181817,20.0,14.0,10.0,0.37037037037037035,3.0,2.0,7.0,8.0,10.0,1.0,1.0,7.0,7.0,0.3684210526315789,0.4666666666666667,1.0,2.0,0.041666666666666664,4.0,4.0,0.037383177570093455,0.25,0.07142857142857142,,1.0,1.0,2.0,0.010362694300518135,0.014598540145985401,,,,1.0,,2.0,,1610612738,2011,2010-11,True
1718-200765-201175-951-979,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Ray Allen, Jermaine O'Neal","Pierce, Rondo, Davis, Allen, O'Neal",1718-200765-201175-951-979,BOS,1400.0,10,46.0,3.0,91.0,7.0,2.0,9.0,2.0,,14.0,17.0,24.0,0.21951219512195122,0.9333333333333333,0.8947368421052632,1.0,93.60000000000001,15.478260869565217,15.043478260869565,0.17073170731707318,0.16666666666666666,0.5853658536585366,24.433333333333334,,3.0,1.0,,23.0,5.0,38.0,3.0,2.0,6.0,0.75,0.75,1.0,45.0,14.0,6.0,10.0,15.0,3.0,5.0,4.0,8.0,9.0,16.0,32.0,5.0,43.0,3.0,6.0,6.0,10.0,22.0,10.0,3.0,11.0,13.0,7.0,28.0,4.0,7.0,2.0,4.0,2.0,3.0,1.0,7.0,3.0,13.0,8.0,3.0,4.0,2.0,2.0,4.0,37.0,14.0,0.6875,0.7333333333333333,0.5,0.5,0.4634146341463415,0.42857142857142855,0.4777777777777778,0.42857142857142855,0.09375,0.125,0.5714285714285714,0.25,0.30434782608695654,0.16666666666666666,15.28888888888889,14.71111111111111,0.36585365853658536,0.6666666666666666,0.7692307692307693,0.7,0.1951219512195122,0.21951219512195122,0.7142857142857143,0.6,0.3333333333333333,0.5252743902439024,0.6606375,0.4981875,0.06818181818181818,0.08571428571428572,0.13953488372093023,7.909375,0.3111111111111111,2.0,1.0,2.0,1.0,6.0,7.0,2.0,2.0,2.0,3.0,,,1.0,3.0,,,1.0,0.2222222222222222,0.2222222222222222,0.13333333333333333,,0.42857142857142855,0.6,1.0,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,,2.0,4.0,4.0,4.0,12.0,2.0,4.0,2.0,12.0,0.4,0.3333333333333333,0.4,0.4444444444444444,0.4444444444444444,1.0,0.5,0.27906976744186046,1.0,,3.0,0.75,2.0,0.2,0.4,0.1,,,2.0,,2.0,,,,,,,1.0,,1.0,,0.25,0.2857142857142857,0.04878048780487805,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612738,2011,2010-11,True
1718-200765-201623-202376-2605,1610612738,"Paul Pierce, Rajon Rondo, Semih Erden, Luke Harangody, Marquis Daniels","Pierce, Rondo, Erden, Harangody, Daniels",1718-200765-201623-202376-2605,BOS,182.0,1,5.0,,10.0,1.0,,2.0,,,3.0,3.0,3.0,0.5,1.0,1.0,1.0,79.12087912087912,21.6,21.6,0.25,,1.0,23.8,,,,,3.0,2.0,5.0,,,1.0,,1.0,,5.0,,,2.0,2.0,,,,,,2.0,2.0,,7.0,,,,,,4.0,,,1.0,,3.0,,,,1.0,1.0,,,1.0,,,,,,,,,7.0,,,,1.0,,0.875,,0.875,,,,1.0,,,,14.8,14.8,0.5,1.0,1.0,,,,,,,0.5759375,,,,,,2.05,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
1718-200765-201623-202376-951,1610612738,"Paul Pierce, Rajon Rondo, Semih Erden, Luke Harangody, Ray Allen","Pierce, Rondo, Erden, Harangody, Allen",1718-200765-201623-202376-951,BOS,96.0,1,1.0,,3.0,,,,,,,,2.0,,,,,45.0,39.0,39.0,,,,,,,,,2.0,2.0,2.0,,,,,,,2.0,,1.0,,,,,,,4.0,2.0,4.0,,4.0,1.0,2.0,2.0,,4.0,,,2.0,2.0,,4.0,2.0,2.0,,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,1.0,,28.5,18.0,,,,,,1.0,,,,0.381675,0.373,,,,0.5,17.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
1718-200765-201623-2605-708,1610612738,"Paul Pierce, Rajon Rondo, Semih Erden, Marquis Daniels, Kevin Garnett","Pierce, Rondo, Erden, Daniels, Garnett",1718-200765-201623-2605-708,BOS,101.0,3,3.0,1.0,6.0,,,,,,,1.0,1.0,,,,,85.54455445544555,18.333333333333332,11.0,,,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,,,,3.0,1.0,,,,,,,,2.0,1.0,2.0,3.0,5.0,,,,1.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,2.0,4.0,2.0,,,,,5.0,1.0,1.0,1.0,0.5,,0.5,,0.625,,,,,,,,15.333333333333334,15.333333333333334,,,,,,1.0,,,,0.40135,,0.4021,0.5,0.5,,19.85,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
1718-200765-201623-2753-708,1610612738,"Paul Pierce, Rajon Rondo, Semih Erden, Delonte West, Kevin Garnett","Pierce, Rondo, Erden, West, Garnett",1718-200765-201623-2753-708,BOS,123.0,1,4.0,,7.0,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,81.95121951219512,17.0,15.0,,,0.3333333333333333,23.0,,1.0,1.0,,2.0,-4.0,4.0,,,1.0,,,,3.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,18.333333333333332,18.333333333333332,,,,,0.3333333333333333,0.3333333333333333,,,,0.4824333333333333,,,,,,13.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
1718-200765-201623-708-951,1610612738,"Paul Pierce, Rajon Rondo, Semih Erden, Kevin Garnett, Ray Allen","Pierce, Rondo, Erden, Garnett, Allen",1718-200765-201623-708-951,BOS,4748.0,9,153.0,23.0,308.0,14.0,2.0,27.0,2.0,,33.0,46.0,70.0,0.20149253731343283,0.717391304347826,0.7368421052631579,0.6470588235294118,93.41196293176074,14.797385620915033,14.248366013071895,0.1044776119402985,0.1111111111111111,0.582089552238806,24.462962962962962,4.0,13.0,8.0,0.8,79.0,-9.0,173.0,9.0,13.0,27.0,0.8181818181818182,0.7142857142857143,0.7142857142857143,155.0,20.0,22.0,32.0,51.0,6.0,10.0,6.0,26.0,30.0,50.0,107.0,34.0,164.0,7.0,16.0,20.0,16.0,58.0,42.0,7.0,29.0,39.0,20.0,88.0,15.0,24.0,5.0,16.0,10.0,9.0,1.0,25.0,3.0,37.0,50.0,24.0,4.0,4.0,,4.0,144.0,20.0,0.58,0.6170212765957447,0.4672897196261682,0.4375,0.48507462686567165,0.4473684210526316,0.5225806451612903,0.47619047619047616,0.06542056074766354,0.038461538461538464,0.64,0.2631578947368421,0.2972972972972973,0.2631578947368421,16.025806451612905,15.051612903225806,0.3805970149253731,0.6274509803921569,0.7111111111111111,0.625,0.19402985074626866,0.22388059701492538,0.5263157894736842,0.6,0.3333333333333333,0.5363130597014926,0.557825,0.5068166666666667,0.15789473684210525,0.192,0.12195121951219512,7.741121495327103,0.12903225806451613,6.0,1.0,10.0,3.0,30.0,14.0,6.0,10.0,6.0,7.0,3.0,3.0,,1.0,6.0,,1.0,0.37037037037037035,0.37037037037037035,0.11764705882352941,,0.4117647058823529,0.25,0.8,0.42857142857142855,0.42857142857142855,1.0,0.05263157894736842,0.42857142857142855,,3.0,11.0,5.0,4.0,20.0,6.0,5.0,6.0,20.0,0.3125,0.4444444444444444,0.45454545454545453,0.36666666666666664,0.36666666666666664,0.45454545454545453,0.5,0.12195121951219512,3.0,1.0,3.0,0.75,2.0,0.2631578947368421,0.2631578947368421,0.029850746268656716,,3.0,7.0,4.0,13.0,,,2.0,2.0,,4.0,3.0,1.0,3.0,1.0,0.2692307692307692,0.28,0.09701492537313433,0.3076923076923077,0.3076923076923077,1.0,,,1.0,4.0,2.0,3.0,0.5714285714285714,,,2.0,1.0,2.0,,3.0,,1.0,0.3333333333333333,,,2.0,0.2,2.0,,0.10526315789473684,0.5555555555555556,0.16666666666666666,,,,,,,1.0,0.5,1.0,,,,,1610612738,2011,2010-11,True
1718-200765-202340-708-951,1610612738,"Paul Pierce, Rajon Rondo, Avery Bradley, Kevin Garnett, Ray Allen","Pierce, Rondo, Bradley, Garnett, Allen",1718-200765-202340-708-951,BOS,7.0,2,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,411.42857142857144,,,1.0,1.0,1.0,24.9,,,,,,2.0,,,,,,,,2.0,2.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,1.0,,,,,,,0.5,,,,,,,,3.0,0.5,,,,,,,,,,0.36075,0.36075,0.36075,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
1718-200765-202376-2570-951,1610612738,"Paul Pierce, Rajon Rondo, Luke Harangody, Kendrick Perkins, Ray Allen","Pierce, Rondo, Harangody, Perkins, Allen",1718-200765-202376-2570-951,BOS,196.0,1,6.0,6.0,13.0,1.0,,1.0,,,,1.0,3.0,0.14285714285714285,,1.0,,95.51020408163265,15.0,15.0,0.14285714285714285,,0.2857142857142857,26.0,,,,,3.0,-2.0,11.0,1.0,1.0,2.0,1.0,,1.0,7.0,4.0,1.0,,1.0,,1.0,,1.0,4.0,3.0,6.0,3.0,9.0,,1.0,2.0,3.0,4.0,2.0,,2.0,2.0,,4.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,3.0,1.0,,,,,7.0,4.0,0.6666666666666666,0.6666666666666666,0.5,,0.42857142857142855,,0.5,0.5,,,,0.3333333333333333,0.5,,15.142857142857142,14.714285714285714,0.14285714285714285,,,,0.14285714285714285,0.5714285714285714,1.0,,,0.4511785714285714,,0.3598333333333333,0.125,0.14285714285714285,0.2222222222222222,12.983333333333334,0.5714285714285714,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,2.0,,4.0,,2.0,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6666666666666666,,0.4444444444444444,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
1718-200765-202376-2605-979,1610612738,"Paul Pierce, Rajon Rondo, Luke Harangody, Marquis Daniels, Jermaine O'Neal","Pierce, Rondo, Harangody, Daniels, O'Neal",1718-200765-202376-2605-979,BOS,198.0,2,8.0,5.0,16.0,,,1.0,1.0,,,1.0,1.0,0.25,,,,116.36363636363637,11.5,11.25,,,0.5,22.7,1.0,2.0,2.0,1.0,3.0,-3.0,10.0,,1.0,1.0,,,,8.0,5.0,,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,1.0,7.0,,,,1.0,6.0,,,3.0,3.0,1.0,6.0,,,,3.0,3.0,,,3.0,3.0,1.0,2.0,1.0,1.0,,,1.0,7.0,5.0,1.0,1.0,1.0,,0.75,,0.7,,,,1.0,,,,13.25,13.25,0.25,1.0,1.0,1.0,0.25,0.25,,,0.5,0.5402,,0.69855,0.2,0.25,,9.799999999999999,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,0.25,,,,0.5,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
1718-200765-202376-406-951,1610612738,"Paul Pierce, Rajon Rondo, Luke Harangody, Shaquille O'Neal, Ray Allen","Pierce, Rondo, Harangody, O'Neal, Allen",1718-200765-202376-406-951,BOS,376.0,1,12.0,5.0,25.0,3.0,1.0,3.0,1.0,,6.0,6.0,9.0,0.25,0.75,0.6666666666666666,0.8571428571428571,95.74468085106383,17.833333333333332,16.333333333333332,0.25,0.3333333333333333,0.5833333333333334,24.900000000000002,,2.0,,,6.0,3.0,8.0,,,1.0,,,,13.0,5.0,4.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,9.0,4.0,11.0,1.0,3.0,4.0,2.0,,4.0,1.0,,1.0,,3.0,3.0,3.0,2.0,,,2.0,1.0,2.0,1.0,2.0,4.0,,1.0,1.0,,1.0,7.0,5.0,,,0.2222222222222222,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.39285714285714285,0.5,0.1111111111111111,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.3333333333333333,12.461538461538462,11.615384615384615,0.3333333333333333,0.5,0.5,,0.25,0.16666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.5513375,0.4783,0.5719,,,0.36363636363636365,8.399999999999999,0.38461538461538464,1.0,,1.0,,3.0,3.0,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,,1.0,4.0,6.0,2.0,,,6.0,0.5,0.3333333333333333,0.6,,,,1.0,0.5454545454545454,,,,,1.0,0.5,0.5,0.125,,2.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
1718-200765-202376-708-951,1610612738,"Paul Pierce, Rajon Rondo, Luke Harangody, Kevin Garnett, Ray Allen","Pierce, Rondo, Harangody, Garnett, Allen",1718-200765-202376-708-951,BOS,63.0,1,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,0.3333333333333333,1.0,1.0,1.0,91.42857142857143,10.0,3.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,29.2,,,,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,0.5,,21.5,21.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.32566666666666666,0.1767,0.32566666666666666,,,,13.1,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
1718-200765-202376-951-979,1610612738,"Paul Pierce, Rajon Rondo, Luke Harangody, Ray Allen, Jermaine O'Neal","Pierce, Rondo, Harangody, Allen, O'Neal",1718-200765-202376-951-979,BOS,264.0,2,7.0,,13.0,2.0,,2.0,,,1.0,2.0,4.0,0.25,0.5,0.6666666666666666,,70.9090909090909,21.0,20.0,0.25,,0.5,24.85,,,,,4.0,-2.0,13.0,1.0,1.0,1.0,1.0,,1.0,6.0,,1.0,1.0,2.0,1.0,1.0,,,4.0,4.0,6.0,,11.0,1.0,1.0,2.0,,4.0,4.0,1.0,2.0,3.0,,7.0,2.0,2.0,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,9.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6875,1.0,0.6875,1.0,0.16666666666666666,,,1.0,1.0,,19.5,19.5,0.25,0.5,1.0,,,0.5,1.0,1.0,,0.48119375,0.6166,,,,0.18181818181818182,12.683333333333332,,1.0,,1.0,,3.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,0.5,,,,0.5,0.5,0.5,1.0,,0.5,,,3.0,,,,2.0,2.0,,,,,,0.75,0.75,0.6666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,True
