EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,AtRimAssists,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyArc3FGM,Fg2aBlocked,SecondChanceTurnovers,3SecondViolations,FG2APctBlocked,LongMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,SelfOReb,SelfORebPct,HeaveAttempts,Charge Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,BlockedArc3,Defensive 3 Seconds Violations,BlockingFouls,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201150-201152-201950-201975-202323,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Jodie Meeks, Evan Turner","Hawes, Young, Holiday, Meeks, Turner",201150-201152-201950-201975-202323,PHI,1291.0,10,22.0,4.0,43.0,38.0,11.0,22.0,5.0,81.0,8.0,1.0,4.0,10.0,6.0,11.0,1.0,2.0,2.0,1.0,6.0,1.0,13.0,29.0,2.0,8.0,10.0,42.0,38.0,3.0,4.0,9.0,3.0,4.0,15.0,20.0,6.0,6.0,1.0,10.0,2.0,12.0,1.0,1.0,3.0,4.0,26.0,4.0,12.0,1.0,15.0,5.0,20.0,6.0,2.0,3.0,3.0,5.0,,2.0,4.0,,8.0,13.0,6.0,,36.0,15.0,11.0,,,0.7692307692307693,0.7692307692307693,1.0,0.25,0.25,0.4482758620689655,0.4444444444444444,0.43243243243243246,0.4583333333333333,0.4883720930232558,0.5357142857142857,0.21621621621621623,1.0,0.75,0.25,0.7777777777777778,0.22727272727272727,0.4,0.8333333333333334,0.8,90.34856700232379,16.41860465116279,15.394736842105264,15.86046511627907,15.210526315789474,0.21621621621621623,0.2702702702702703,0.4,0.4444444444444444,0.75,0.2972972972972973,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.05405405405405406,0.5,0.5,1.0,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.43243243243243246,0.16666666666666666,0.462672972972973,0.3302333333333333,0.40952083333333333,0.13953488372093023,0.17142857142857143,0.35714285714285715,9.748275862068965,25.2125,0.2558139534883721,3.0,,,,1.0,,,,6.0,1.0,6.0,3.0,2.0,,,2.0,2.0,2.0,,0.3333333333333333,1.0,1.0,1.0,1.0,0.375,0.42857142857142855,1.0,,,,,,0.5,0.14285714285714285,,2.0,2.0,,0.06896551724137931,,,,,3.0,,,,1.0,4.0,2.0,1.0,1.0,,1.0,0.125,0.4,0.16666666666666666,,0.3333333333333333,,0.6,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,0.1,,,,1.0,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
201150-201152-201950-201975-202342,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Jodie Meeks, Craig Brackins","Hawes, Young, Holiday, Meeks, Brackins",201150-201152-201950-201975-202342,PHI,194.0,1,3.0,3.0,6.0,5.0,2.0,,1.0,11.0,1.0,1.0,,,,1.0,,,,2.0,3.0,,,2.0,2.0,3.0,2.0,8.0,5.0,,,2.0,,,,,6.0,3.0,2.0,,2.0,2.0,2.0,,,,6.0,,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,,1.0,2.0,,1.0,2.0,1.0,,5.0,,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,0.6,,0.6666666666666666,,0.6,,1.0,,1.0,0.3333333333333333,,1.0,,81.64948453608247,15.166666666666666,20.6,14.333333333333334,20.6,0.2,,,,,0.2,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.8,0.6666666666666666,0.50713,,0.4978,0.16666666666666666,0.3333333333333333,,9.4,26.8,0.3333333333333333,,,,,,1.0,1.0,1.0,3.0,,,,1.0,,,,,,1.0,,1.5,1.5,1.0,,,,,,,,1.0,,,0.375,,1.0,,,0.5,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1610612755,2011,2010-11,True
201150-201152-201950-201975-2738,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Jodie Meeks, Andre Iguodala","Hawes, Young, Holiday, Meeks, Iguodala",201150-201152-201950-201975-2738,PHI,1834.0,16,31.0,-5.0,58.0,55.0,23.0,15.0,9.0,113.0,16.0,6.0,4.0,12.0,3.0,13.0,,2.0,1.0,5.0,11.0,5.0,16.0,41.0,5.0,13.0,10.0,57.0,62.0,9.0,7.0,16.0,6.0,7.0,30.0,22.0,9.0,11.0,5.0,11.0,3.0,14.0,3.0,,3.0,3.0,31.0,10.0,14.0,,18.0,11.0,29.0,,,1.0,6.0,9.0,1.0,5.0,10.0,1.0,11.0,11.0,5.0,1.0,51.0,30.0,23.0,1.0,1.0,0.6875,0.8461538461538461,0.6,0.38461538461538464,0.38461538461538464,0.3902439024390244,0.4375,0.4351851851851852,0.5227272727272727,0.4830508474576271,0.6,0.24074074074074073,,0.7,0.4166666666666667,0.72,0.34375,0.3333333333333333,0.5714285714285714,0.75,88.72410032715376,16.482758620689655,15.963636363636363,15.413793103448276,14.781818181818181,0.2962962962962963,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.75,0.24074074074074073,0.23076923076923078,0.25,1.0,0.037037037037037035,,,,0.2037037037037037,0.45454545454545453,0.45454545454545453,0.6,0.2727272727272727,0.045454545454545456,0.22727272727272727,0.5370370370370371,0.45454545454545453,0.49660000000000004,0.5561125,0.513634090909091,0.08620689655172414,0.1111111111111111,0.5263157894736842,8.665853658536586,25.4,0.39655172413793105,9.0,4.0,,1.0,,,,1.0,6.0,3.0,10.0,5.0,4.0,,1.0,2.0,2.0,2.0,,0.5,0.3,0.3,0.8,0.8,0.5625,0.6,0.5555555555555556,0.1,,,,0.6666666666666666,,0.10526315789473684,3.0,2.0,1.0,1.0,0.04878048780487805,0.07692307692307693,0.6,3.0,5.0,3.0,,6.0,6.0,1.0,,3.0,1.0,2.0,2.0,0.3333333333333333,0.0625,0.3333333333333333,0.125,0.5714285714285714,0.375,0.16666666666666666,0.8,0.5,0.6,1.0,,,,1.0,,0.5,,,,,,,,3.0,0.1,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1610612755,2011,2010-11,True
201150-201152-201950-201975-2804,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Jodie Meeks, Andres Nocioni","Hawes, Young, Holiday, Meeks, Nocioni",201150-201152-201950-201975-2804,PHI,260.0,2,4.0,3.0,9.0,7.0,1.0,1.0,2.0,16.0,1.0,,,,1.0,3.0,,,,1.0,3.0,,2.0,4.0,1.0,3.0,3.0,10.0,7.0,1.0,,,,,,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,5.0,2.0,3.0,,3.0,2.0,5.0,1.0,,1.0,1.0,2.0,1.0,,,,2.0,4.0,2.0,,6.0,,1.0,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5555555555555556,,0.42857142857142855,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,88.61538461538463,18.11111111111111,13.857142857142858,17.666666666666668,13.857142857142858,0.14285714285714285,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.5714285714285714,0.3333333333333333,0.4518714285714286,0.3649,,0.2222222222222222,0.3333333333333333,,13.2,26.099999999999998,0.1111111111111111,1.0,,,,,,,,4.0,,2.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.4,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2011,2010-11,True
201150-201152-201950-202323-2738,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Evan Turner, Andre Iguodala","Hawes, Young, Holiday, Turner, Iguodala",201150-201152-201950-202323-2738,PHI,1856.0,11,31.0,10.0,62.0,62.0,24.0,12.0,6.0,124.0,12.0,7.0,5.0,9.0,5.0,12.0,1.0,1.0,,5.0,8.0,2.0,17.0,33.0,6.0,9.0,15.0,67.0,57.0,4.0,7.0,16.0,2.0,3.0,23.0,14.0,15.0,8.0,5.0,7.0,5.0,12.0,4.0,1.0,2.0,2.0,29.0,3.0,22.0,2.0,26.0,4.0,30.0,8.0,5.0,2.0,9.0,16.0,6.0,6.0,8.0,,16.0,20.0,10.0,1.0,63.0,23.0,24.0,,1.0,0.4117647058823529,0.4375,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5151515151515151,0.4375,0.6190476190476191,0.5555555555555556,0.6568627450980392,0.575,0.21428571428571427,1.0,0.7857142857142857,0.1875,0.7741935483870968,0.21052631578947367,0.14285714285714285,0.75,0.7692307692307693,96.20689655172414,15.161290322580646,14.774193548387096,14.548387096774194,14.225806451612904,0.2857142857142857,0.21428571428571427,0.5555555555555556,0.625,0.4,0.2857142857142857,0.4166666666666667,0.45454545454545453,0.4,0.023809523809523808,1.0,1.0,1.0,0.19047619047619047,0.625,0.625,0.8,0.3888888888888889,,0.1111111111111111,0.5,0.625,0.5044321428571429,0.4823,0.5192972222222223,0.2,0.24390243902439024,0.34328358208955223,9.157575757575756,25.200000000000003,0.3870967741935484,7.0,4.0,,,,,,,4.0,2.0,20.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0,,1.0,0.5,0.5,0.6666666666666666,0.5,0.5833333333333334,0.6363636363636364,0.42857142857142855,,,,,0.5714285714285714,,0.05970149253731343,2.0,3.0,2.0,2.0,0.09090909090909091,0.08333333333333333,1.0,1.0,2.0,2.0,,3.0,2.0,1.0,3.0,7.0,5.0,2.0,1.0,0.5,0.08333333333333333,0.4375,0.3333333333333333,0.2,0.25,0.3333333333333333,0.8571428571428571,0.5,0.5,,,,,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,,,,,,,0.1111111111111111,1.0,,,,,,,,,2.0,,,1.0,,,,,,,1610612755,2011,2010-11,True
201150-201152-201950-202323-2804,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Evan Turner, Andres Nocioni","Hawes, Young, Holiday, Turner, Nocioni",201150-201152-201950-202323-2804,PHI,944.0,6,16.0,-6.0,29.0,31.0,5.0,12.0,5.0,60.0,7.0,2.0,3.0,5.0,2.0,7.0,,1.0,,1.0,8.0,,9.0,19.0,1.0,9.0,4.0,25.0,31.0,4.0,,3.0,,,,4.0,3.0,8.0,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,6.0,7.0,1.0,10.0,7.0,17.0,1.0,1.0,1.0,4.0,7.0,4.0,7.0,13.0,2.0,8.0,5.0,3.0,,20.0,,5.0,2.0,,0.2222222222222222,0.2857142857142857,1.0,0.1111111111111111,0.1111111111111111,0.47368421052631576,,0.375,,0.4166666666666667,,0.32142857142857145,1.0,0.7,0.6,0.75,0.3888888888888889,0.8,0.8,0.5,91.52542372881356,16.75862068965517,14.774193548387096,15.344827586206897,14.516129032258064,0.25,0.17857142857142858,0.6,0.6,0.3333333333333333,0.25,0.2857142857142857,0.2857142857142857,,0.03571428571428571,,,,0.2857142857142857,0.125,0.125,1.0,0.6666666666666666,,,0.5714285714285714,0.125,0.49848035714285716,0.57866,0.5000333333333333,0.1,0.14285714285714285,,9.921052631578947,24.98888888888889,0.1724137931034483,4.0,,,,,1.0,,1.0,5.0,,14.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,,,0.4,0.4166666666666667,1.0,1.0,0.5714285714285714,0.6666666666666666,0.25,,,,0.2,,,0.2,,1.0,1.0,,0.05263157894736842,,,2.0,4.0,2.0,1.0,,4.0,1.0,,3.0,1.0,2.0,1.0,0.5,0.14285714285714285,0.42857142857142855,0.125,0.6666666666666666,,0.14285714285714285,0.6666666666666666,0.8,0.5,1.0,,,,3.0,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612755,2011,2010-11,True
201150-201152-201950-2738-2804,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Andre Iguodala, Andres Nocioni","Hawes, Young, Holiday, Iguodala, Nocioni",201150-201152-201950-2738-2804,PHI,478.0,2,8.0,2.0,14.0,14.0,6.0,9.0,3.0,28.0,3.0,2.0,4.0,6.0,,2.0,,,,2.0,4.0,1.0,6.0,11.0,2.0,4.0,1.0,19.0,17.0,2.0,4.0,6.0,1.0,1.0,9.0,6.0,6.0,4.0,2.0,3.0,2.0,5.0,2.0,,3.0,,12.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,,,,,,2.0,5.0,,2.0,2.0,,1.0,15.0,9.0,6.0,,1.0,0.5,0.6,1.0,0.5,0.5,0.5454545454545454,0.6666666666666666,0.6,0.5714285714285714,0.59375,0.5625,0.26666666666666666,1.0,0.5,0.4,0.6,0.2857142857142857,0.5,,1.0,84.35146443514644,17.642857142857142,16.5,16.5,16.5,0.2,0.4,0.6666666666666666,0.6666666666666666,0.75,0.13333333333333333,,,,,,,,0.26666666666666666,0.5,0.5,1.0,0.2857142857142857,,0.14285714285714285,0.4666666666666667,0.5,0.48912,0.4791,0.48484999999999995,,,0.47368421052631576,7.472727272727273,24.925,0.42857142857142855,2.0,2.0,,,,,,,4.0,,6.0,,2.0,,,,,,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,0.21052631578947367,,,,,,,,1.0,1.0,2.0,,,2.0,,1.0,,,,,1.0,,,,,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
201150-201152-201975-202323-2738,1610612755,"Spencer Hawes, Thaddeus Young, Jodie Meeks, Evan Turner, Andre Iguodala","Hawes, Young, Meeks, Turner, Iguodala",201150-201152-201975-202323-2738,PHI,582.0,4,10.0,-1.0,19.0,18.0,8.0,,1.0,37.0,7.0,2.0,,1.0,2.0,6.0,,,,,1.0,,8.0,14.0,,1.0,,16.0,17.0,1.0,3.0,7.0,,,6.0,8.0,,1.0,,4.0,,4.0,,,,1.0,8.0,1.0,5.0,1.0,8.0,1.0,9.0,,,1.0,4.0,6.0,2.0,3.0,8.0,1.0,1.0,1.0,1.0,,16.0,6.0,8.0,,,0.5,0.5,,,,0.5714285714285714,0.42857142857142855,0.5333333333333333,0.42857142857142855,0.5333333333333333,0.42857142857142855,0.06666666666666667,1.0,1.0,0.16666666666666666,1.0,0.14285714285714285,,1.0,1.0,91.54639175257732,16.526315789473685,14.88888888888889,15.894736842105264,14.833333333333334,0.4666666666666667,0.06666666666666667,,,,0.4,0.3333333333333333,0.3333333333333333,0.5,,,,,0.06666666666666667,,,,0.2857142857142857,,,0.5333333333333333,,0.5226133333333334,0.4441,0.5006857142857143,0.06666666666666667,0.07142857142857142,0.375,9.585714285714285,25.6,0.42105263157894735,6.0,2.0,,,,,,,,,8.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.8571428571428571,1.0,0.5,,,,,1.0,,,,1.0,,,0.07142857142857142,,,,,,,,,,,2.0,1.0,1.0,,,0.14285714285714285,0.3333333333333333,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
201150-201152-201975-202323-2804,1610612755,"Spencer Hawes, Thaddeus Young, Jodie Meeks, Evan Turner, Andres Nocioni","Hawes, Young, Meeks, Turner, Nocioni",201150-201152-201975-202323-2804,PHI,390.0,4,6.0,-2.0,12.0,14.0,5.0,5.0,,26.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,9.0,11.0,,1.0,2.0,1.0,,2.0,,3.0,2.0,1.0,,1.0,1.0,,1.0,,,3.0,,4.0,,6.0,,6.0,1.0,,,1.0,4.0,1.0,3.0,3.0,,3.0,4.0,2.0,,9.0,2.0,5.0,,,,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5625,0.25,0.5,,0.8,,0.8571428571428571,,,1.0,1.0,96.0,17.25,13.071428571428571,17.25,12.571428571428571,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,0.3333333333333333,0.6666666666666666,0.5,0.4944583333333334,,0.40103333333333335,0.25,0.4,0.2222222222222222,10.299999999999999,25.599999999999998,0.4166666666666667,,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,3.0,1.0,2.0,,,,0.75,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
201150-201152-202323-2738-2804,1610612755,"Spencer Hawes, Thaddeus Young, Evan Turner, Andre Iguodala, Andres Nocioni","Hawes, Young, Turner, Iguodala, Nocioni",201150-201152-202323-2738-2804,PHI,206.0,1,3.0,5.0,7.0,7.0,,,,14.0,2.0,,,,1.0,1.0,,,,1.0,3.0,,3.0,3.0,1.0,3.0,,9.0,4.0,,,,,,,,,3.0,1.0,,,,,,,,,,4.0,,4.0,,4.0,,,,,1.0,,,,,,,,,9.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.75,,0.75,,0.5,,0.8,,0.8,,,0.6666666666666666,1.0,97.86407766990291,13.714285714285714,15.714285714285714,13.714285714285714,15.0,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.8333333333333334,0.3333333333333333,0.5672333333333334,,,,,,6.5,25.733333333333334,,2.0,,,,,,,,,,6.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
201150-201578-201950-201975-202323,1610612755,"Spencer Hawes, Marreese Speights, Jrue Holiday, Jodie Meeks, Evan Turner","Hawes, Speights, Holiday, Meeks, Turner",201150-201578-201950-201975-202323,PHI,105.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,,,,1.0,,,,,1.0,3.0,3.0,5.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,4.0,2.0,,3.0,,,,,,,,,,,,,,0.5,,1.0,,0.5,,0.5,,,1.0,,82.28571428571429,19.666666666666668,15.333333333333334,19.666666666666668,15.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.4746,,,0.6666666666666666,1.0,,,24.6,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
201150-201578-201950-201975-2738,1610612755,"Spencer Hawes, Marreese Speights, Jrue Holiday, Jodie Meeks, Andre Iguodala","Hawes, Speights, Holiday, Meeks, Iguodala",201150-201578-201950-201975-2738,PHI,42.0,1,1.0,-2.0,2.0,2.0,1.0,2.0,,4.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,4.0,,1.0,1.0,,,2.0,2.0,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,137.14285714285714,9.5,11.5,9.5,11.5,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.4133,,0.4133,,,1.0,18.8,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
201150-201578-201950-202323-2574,1610612755,"Spencer Hawes, Marreese Speights, Jrue Holiday, Evan Turner, Jason Kapono","Hawes, Speights, Holiday, Turner, Kapono",201150-201578-201950-202323-2574,PHI,111.0,1,2.0,-6.0,3.0,4.0,,,,7.0,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,8.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,,2.0,2.0,1.0,,2.0,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,,,,1.0,90.8108108108108,19.666666666666668,13.0,19.666666666666668,13.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.4311,,,0.5,0.5,,7.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
201150-201578-201950-202323-2804,1610612755,"Spencer Hawes, Marreese Speights, Jrue Holiday, Evan Turner, Andres Nocioni","Hawes, Speights, Holiday, Turner, Nocioni",201150-201578-201950-202323-2804,PHI,76.0,1,1.0,2.0,4.0,3.0,,,,7.0,,,,,1.0,2.0,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,2.0,1.0,,4.0,,,,,,,,,,0.5,,0.5,,0.6666666666666666,,,,1.0,,1.0,,,1.0,,132.63157894736844,8.0,14.666666666666666,8.0,14.666666666666666,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,0.3691,,,0.3333333333333333,0.3333333333333333,,15.1,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
