EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGA,FG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,SelfOReb,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,PtsPutbacks,OffThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeFGM,HeaveAttempts,LongMidRangeAssists,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,ShortMidRangePctBlocked,Corner3Frequency,LostBallTurnovers,Offensive Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,BlockingFouls,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFtPoints,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1938-201588-201971-2210-686,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Richard Jefferson, Antonio McDyess","Ginobili, Hill, Blair, Jefferson, McDyess",1938-201588-201971-2210-686,SAS,1034.0,7,17.0,4.0,25.0,30.0,55.0,10.0,1.0,3.0,21.0,2.0,8.0,4.0,34.0,30.0,3.0,3.0,1.0,1.0,8.0,,17.0,10.0,14.0,23.0,7.0,5.0,2.0,24.0,0.5,0.25,0.25,0.5172413793103449,0.5483870967741935,0.27586206896551724,1.0,0.9230769230769231,,76.59574468085106,21.08,16.9,18.36,16.4,0.3448275862068966,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.6206896551724138,0.3333333333333333,0.5466827586206896,0.06666666666666667,0.09090909090909091,7.419047619047619,23.825,3.0,7.0,7.0,7.0,,1.0,5.0,,12.0,5.0,,2.0,2.0,4.0,4.0,14.0,7.0,3.0,5.0,2.0,9.0,3.0,2.0,4.0,,,,1.0,4.0,3.0,1.0,0.5833333333333334,0.6363636363636364,0.5714285714285714,,,0.3333333333333333,0.75,0.5555555555555556,0.6666666666666666,0.6,0.3333333333333333,1.0,0.5,0.7,0.7777777777777778,0.42857142857142855,0.1724137931034483,0.25,,,0.655325,0.602025,0.11764705882352941,0.12,3.0,3.0,6.0,4.0,10.0,10.0,1.0,1.0,7.0,,,,,0.8,0.5714285714285714,0.625,0.047619047619047616,0.1,0.6666666666666666,0.07142857142857142,,0.20689655172413793,0.42857142857142855,1.0,0.29411764705882354,2.0,2.0,4.0,,,1.0,,,3.0,1.0,0.6666666666666666,0.6666666666666666,,0.4,0.4,,1.0,0.5,3.0,,3.0,1.0,0.5,0.5,1.0,5.0,,0.1724137931034483,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,,,,1.0,0.2,0.2,1.0,2.0,1.0,2.0,,1.0,,1.0,,1.0,,0.14285714285714285,0.5,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-201588-201971-2225-2588,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Tony Parker, Matt Bonner","Ginobili, Hill, Blair, Parker, Bonner",1938-201588-201971-2225-2588,SAS,518.0,9,9.0,-1.0,19.0,18.0,37.0,8.0,1.0,2.0,15.0,2.0,3.0,1.0,21.0,22.0,6.0,2.0,1.0,2.0,4.0,1.0,10.0,4.0,5.0,5.0,2.0,1.0,1.0,21.0,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5833333333333334,0.16666666666666666,1.0,1.0,1.0,102.85714285714286,13.947368421052632,14.055555555555555,13.947368421052632,14.055555555555555,0.4444444444444444,0.1111111111111111,0.5,0.5,1.0,0.6111111111111112,0.5,0.5072083333333333,0.05555555555555555,0.06666666666666667,6.986666666666666,24.633333333333336,4.0,4.0,,5.0,1.0,2.0,3.0,,7.0,,2.0,4.0,,1.0,5.0,4.0,2.0,2.0,,1.0,,,,1.0,,,1.0,,5.0,4.0,,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.5,0.5,0.625,,,1.0,,,1.0,1.0,0.625,0.625,0.4,0.16666666666666666,0.5,0.5,,,0.4372,0.23809523809523808,0.21052631578947367,,,4.0,,,10.0,,,4.0,,,,,,,,,,,,,0.2222222222222222,,,,1.0,,,2.0,1.0,1.0,,,4.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,0.25,0.25,,1.0,,0.05555555555555555,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-201588-201971-2225-686,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Tony Parker, Antonio McDyess","Ginobili, Hill, Blair, Parker, McDyess",1938-201588-201971-2225-686,SAS,229.0,6,4.0,-2.0,7.0,6.0,13.0,4.0,,,9.0,,,,6.0,8.0,,,,,2.0,,4.0,2.0,3.0,6.0,,,,4.0,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.75,,81.7467248908297,15.857142857142858,19.666666666666668,13.714285714285714,18.666666666666668,0.4444444444444444,,,,,0.4444444444444444,,0.47033333333333327,,,7.855555555555556,,6.0,4.0,3.0,2.0,2.0,4.0,3.0,,3.0,3.0,3.0,7.0,,,6.0,4.0,2.0,1.0,3.0,1.0,3.0,1.0,,1.0,1.0,,,,6.0,6.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,0.5,0.6666666666666666,,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5714285714285714,0.5,,0.524,0.5008428571428571,1.0,0.8571428571428571,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,2.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,,,,0.2222222222222222,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,2.0,,,0.5,,,,,,,1.0,,1.0,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-201588-202341-2210-2225,1610612759,"Manu Ginobili, George Hill, James Anderson, Richard Jefferson, Tony Parker","Ginobili, Hill, Anderson, Jefferson, Parker",1938-201588-202341-2210-2225,SAS,4.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-201588-202341-2210-686,1610612759,"Manu Ginobili, George Hill, James Anderson, Richard Jefferson, Antonio McDyess","Ginobili, Hill, Anderson, Jefferson, McDyess",1938-201588-202341-2210-686,SAS,14.0,1,,,2.0,2.0,4.0,,,,,,,3.0,3.0,3.0,,,,,,,,1.0,1.0,1.0,2.0,4.0,,3.0,,,,,0.75,,1.0,1.0,,411.42857142857144,1.0,6.0,1.0,6.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,0.75,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-201588-202341-2225-686,1610612759,"Manu Ginobili, George Hill, James Anderson, Tony Parker, Antonio McDyess","Ginobili, Hill, Anderson, Parker, McDyess",1938-201588-202341-2225-686,SAS,45.0,2,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,3.0,1.0,1.0,1.0,1.5,1.5,1.0,,,,96.0,25.0,10.0,25.0,10.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.45,,,,23.9,1.0,2.0,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,3.0,1.0,,,,,,1.5,1.5,,,,,,,,,,,,,,1.0,,0.45,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-201588-202341-2250-686,1610612759,"Manu Ginobili, George Hill, James Anderson, Bobby Simmons, Antonio McDyess","Ginobili, Hill, Anderson, Simmons, McDyess",1938-201588-202341-2250-686,SAS,185.0,1,3.0,4.0,8.0,7.0,15.0,1.0,,1.0,2.0,,2.0,5.0,9.0,5.0,,1.0,,,2.0,,4.0,,1.0,1.0,6.0,6.0,2.0,9.0,,,,0.5,0.6428571428571429,0.5,,0.5,,116.75675675675676,11.5,13.285714285714286,11.5,12.142857142857142,0.25,0.25,,,,0.75,,0.4825,0.3333333333333333,0.5,7.6,24.1,5.0,7.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,3.0,5.0,4.0,2.0,1.0,,1.0,,,,1.0,,,,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,,,0.5,,,,,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,,0.5065000000000001,0.5555555555555556,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.25,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-201588-202341-2588-686,1610612759,"Manu Ginobili, George Hill, James Anderson, Matt Bonner, Antonio McDyess","Ginobili, Hill, Anderson, Bonner, McDyess",1938-201588-202341-2588-686,SAS,616.0,2,10.0,-5.0,20.0,19.0,39.0,4.0,2.0,6.0,11.0,3.0,7.0,5.0,20.0,25.0,6.0,6.0,2.0,2.0,5.0,1.0,12.0,2.0,6.0,8.0,4.0,6.0,3.0,14.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.4166666666666667,0.47619047619047616,0.3888888888888889,0.5,0.75,,91.16883116883116,16.6,14.947368421052632,14.85,14.052631578947368,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6111111111111112,0.3333333333333333,0.47810555555555556,0.14285714285714285,0.21428571428571427,9.645454545454545,25.114285714285717,3.0,2.0,3.0,1.0,,1.0,3.0,2.0,3.0,,,1.0,2.0,,3.0,6.0,3.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,,1.0,,,3.0,3.0,,1.0,1.0,0.2727272727272727,,0.5,0.5,1.0,0.125,1.0,0.18181818181818182,0.5,1.0,1.0,0.25,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.59025,0.5284333333333333,0.15,0.15,,,4.0,,6.0,,1.0,,3.0,1.0,1.0,1.0,,,1.5,1.5,0.09090909090909091,0.25,,,,0.2222222222222222,,,0.3,1.0,,1.0,,,,,1.0,3.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,1.0,,0.25,0.25,1.0,1.0,,0.05555555555555555,,,,,1.0,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,0.5,,,,,,,1.0,,0.5,,1.0,0.5,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,1610612759,2011,2010-11,False
1938-201588-202390-2210-2225,1610612759,"Manu Ginobili, George Hill, Gary Neal, Richard Jefferson, Tony Parker","Ginobili, Hill, Neal, Jefferson, Parker",1938-201588-202390-2210-2225,SAS,136.0,2,2.0,5.0,7.0,7.0,14.0,4.0,1.0,1.0,5.0,1.0,1.0,2.0,11.0,6.0,,1.0,1.0,,1.0,,2.0,1.0,3.0,3.0,1.0,2.0,1.0,11.0,,1.0,1.0,0.75,0.7857142857142857,0.16666666666666666,1.0,1.0,1.0,148.23529411764707,11.285714285714286,8.142857142857142,11.285714285714286,8.142857142857142,0.6666666666666666,0.16666666666666666,1.0,1.0,,0.8333333333333334,1.0,0.560225,0.14285714285714285,0.16666666666666666,3.46,24.9,7.0,7.0,,2.0,2.0,4.0,1.0,1.0,3.0,,3.0,5.0,1.0,2.0,11.0,2.0,1.0,1.0,,1.0,,,,,,,,,11.0,7.0,,0.3333333333333333,0.3333333333333333,0.6,0.6,0.75,0.7857142857142857,,,1.0,,,,1.0,0.5,0.6666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,,0.560225,1.0,1.0,,,,,,4.0,1.0,,,,,,,,,,0.2,0.25,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-201588-202390-2210-2588,1610612759,"Manu Ginobili, George Hill, Gary Neal, Richard Jefferson, Matt Bonner","Ginobili, Hill, Neal, Jefferson, Bonner",1938-201588-202390-2210-2588,SAS,13.0,1,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,0.3346,,,17.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3346,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-201588-202390-2210-686,1610612759,"Manu Ginobili, George Hill, Gary Neal, Richard Jefferson, Antonio McDyess","Ginobili, Hill, Neal, Jefferson, McDyess",1938-201588-202390-2210-686,SAS,2094.0,12,35.0,14.0,61.0,62.0,123.0,8.0,8.0,15.0,26.0,12.0,23.0,14.0,88.0,74.0,30.0,15.0,8.0,10.0,19.0,6.0,48.0,13.0,16.0,21.0,17.0,20.0,8.0,83.0,0.8333333333333334,0.5217391304347826,0.5217391304347826,0.7551020408163265,0.7586206896551724,0.46938775510204084,0.65,0.5,0.3333333333333333,84.58452722063038,16.639344262295083,17.403225806451612,15.737704918032787,16.14516129032258,0.16326530612244897,0.30612244897959184,0.5333333333333333,0.5333333333333333,0.75,0.6326530612244898,0.5333333333333333,0.5027,0.14545454545454545,0.25,9.8,24.14782608695652,14.0,9.0,5.0,8.0,1.0,1.0,9.0,5.0,19.0,1.0,1.0,3.0,7.0,8.0,25.0,18.0,9.0,4.0,1.0,2.0,5.0,7.0,4.0,9.0,,,1.0,3.0,25.0,14.0,3.0,0.47368421052631576,0.47368421052631576,0.7307692307692307,0.3333333333333333,0.85,0.8928571428571429,0.7777777777777778,0.14285714285714285,0.2,0.2777777777777778,,1.0,0.25,1.0,1.0,0.5,0.1836734693877551,0.1,1.0,0.5,,0.50678,0.2840909090909091,0.22950819672131148,,,9.0,1.0,5.0,20.0,,,15.0,4.0,2.0,4.0,2.0,1.0,0.8333333333333334,0.625,,,0.25,,0.5,0.1836734693877551,,,0.056818181818181816,6.0,,4.0,4.0,4.0,2.0,,1.0,11.0,1.0,0.36363636363636365,,0.5714285714285714,0.6666666666666666,0.6666666666666666,,1.0,0.16666666666666666,5.0,,4.0,0.5714285714285714,0.5555555555555556,0.5555555555555556,0.8,8.0,,0.16326530612244897,3.0,,1.0,,,4.0,6.0,4.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,2.0,1.0,2.0,,,,2.0,,,,0.3333333333333333,0.2,,1.0,,,1.0,5.0,,0.7142857142857143,0.5,4.0,0.8,,,,,,1.0,1.0,,1.0,,,,0.5,,0.3333333333333333,1.0,1.0,,,,,,,,,,1610612759,2011,2010-11,False
1938-201588-202390-2225-686,1610612759,"Manu Ginobili, George Hill, Gary Neal, Tony Parker, Antonio McDyess","Ginobili, Hill, Neal, Parker, McDyess",1938-201588-202390-2225-686,SAS,40.0,2,1.0,,1.0,2.0,3.0,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,108.0,24.0,8.0,24.0,8.0,,1.0,,,,1.0,,0.2706,,,,26.3,1.0,2.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,0.2706,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-201588-202390-2588-686,1610612759,"Manu Ginobili, George Hill, Gary Neal, Matt Bonner, Antonio McDyess","Ginobili, Hill, Neal, Bonner, McDyess",1938-201588-202390-2588-686,SAS,6458.0,24,108.0,66.0,208.0,211.0,419.0,42.0,23.0,46.0,111.0,37.0,71.0,39.0,274.0,208.0,87.0,45.0,23.0,29.0,61.0,16.0,151.0,62.0,89.0,114.0,53.0,50.0,23.0,250.0,0.7837837837837838,0.5211267605633803,0.5285714285714286,0.6456043956043956,0.6782178217821783,0.3901098901098901,0.7654320987654321,0.79,0.5625,93.42830597708269,15.197115384615385,15.625592417061611,14.173076923076923,15.156398104265403,0.23076923076923078,0.25274725274725274,0.5,0.5,0.6956521739130435,0.6208791208791209,0.5111111111111111,0.5125149171270718,0.125,0.18110236220472442,8.902702702702703,25.028169014084508,48.0,42.0,22.0,25.0,3.0,6.0,32.0,6.0,62.0,16.0,13.0,23.0,14.0,5.0,52.0,64.0,32.0,11.0,15.0,17.0,25.0,23.0,17.0,32.0,13.0,6.0,1.0,2.0,52.0,48.0,2.0,0.5161290322580645,0.5333333333333333,0.5585585585585585,0.5652173913043478,0.6351351351351351,0.65,0.71875,0.3125,0.8947368421052632,0.30864197530864196,0.35714285714285715,0.8378378378378378,0.875,0.5952380952380952,0.6944444444444444,0.44,0.17582417582417584,0.16216216216216217,0.5,0.16216216216216217,0.5057615384615385,0.48782222222222216,0.1897810218978102,0.23076923076923078,4.0,8.0,37.0,7.0,24.0,60.0,8.0,2.0,44.0,8.0,2.0,8.0,4.0,0.4375,0.45454545454545453,0.5,0.07207207207207207,0.14285714285714285,0.11764705882352941,0.0273972602739726,0.5,0.2032967032967033,0.36363636363636365,0.5,0.08759124087591241,18.0,4.0,10.0,11.0,5.0,9.0,1.0,2.0,27.0,,0.30303030303030304,0.47058823529411764,0.36363636363636365,0.5625,0.6,6.0,7.0,0.3888888888888889,19.0,1.0,14.0,0.7857142857142857,0.5135135135135135,0.5135135135135135,0.7368421052631579,25.0,0.0625,0.13736263736263737,6.0,8.0,,0.18181818181818182,1.0,14.0,24.0,13.0,10.0,4.0,5.0,1.0,0.9090909090909091,0.56,0.56,0.9285714285714286,8.0,4.0,6.0,,5.0,2.0,7.0,1.0,3.0,,0.18181818181818182,0.21621621621621623,2.0,1.0,,0.0273972602739726,6.0,7.0,,0.5,0.75,1.0,0.16666666666666666,3.0,,,,4.0,,2.0,2.0,2.0,,3.0,,0.3333333333333333,,0.09090909090909091,,,0.5,1.0,,,,,,,,1610612759,2011,2010-11,False
1938-201588-2210-2225-2588,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Tony Parker, Matt Bonner","Ginobili, Hill, Jefferson, Parker, Bonner",1938-201588-2210-2225-2588,SAS,284.0,2,5.0,-1.0,10.0,9.0,19.0,,2.0,2.0,4.0,2.0,2.0,5.0,11.0,12.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,3.0,6.0,2.0,10.0,0.5,1.0,1.0,0.5,0.6111111111111112,0.3333333333333333,1.0,1.0,1.0,96.33802816901408,18.5,11.0,18.5,11.0,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,0.439375,0.25,0.3333333333333333,8.725,24.6,7.0,3.0,1.0,,,,3.0,,,,,4.0,,3.0,3.0,,,,1.0,1.0,1.0,,,2.0,2.0,1.0,,1.0,3.0,7.0,1.0,,,,,,0.25,,0.25,1.0,0.25,0.3333333333333333,,1.0,,,,0.5,,,,,0.373725,0.2727272727272727,0.7,,,1.0,,1.0,,1.0,,2.0,,,,,,,0.5,0.25,,,,,0.16666666666666666,,,0.09090909090909091,,,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
1938-201588-2210-2225-686,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Tony Parker, Antonio McDyess","Ginobili, Hill, Jefferson, Parker, McDyess",1938-201588-2210-2225-686,SAS,460.0,11,8.0,-9.0,17.0,25.0,42.0,,,1.0,6.0,,2.0,9.0,15.0,24.0,,1.0,,,1.0,,2.0,2.0,10.0,11.0,7.0,10.0,,15.0,,,,0.375,0.5769230769230769,0.25,0.4,0.625,0.5,131.47826086956522,10.235294117647058,11.44,9.764705882352942,10.4,,0.125,,,,0.25,,0.4489625,,,14.299999999999999,24.4,12.0,18.0,1.0,,,,2.0,,3.0,,1.0,3.0,,9.0,11.0,2.0,1.0,,,8.0,1.0,2.0,2.0,3.0,2.0,,,5.0,5.0,9.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6875,0.6666666666666666,,0.7272727272727273,0.2,,0.5,0.75,,,,0.25,,,,,0.3902666666666667,0.7333333333333333,0.7058823529411765,,,4.0,,,4.0,,,5.0,1.0,,2.0,1.0,,,,,,,,0.5,0.5,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,3.0,,0.5,,,1.0,1.0,,1.0,0.5,1.0,,,,0.25,0.25,,1.0,,0.125,,1.0,,1.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
