EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,Charge Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyFtPoints,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,OffensiveGoaltends,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,ShortMidRangePctBlocked,FTOffRebounds,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,DefensiveGoaltends,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
200757-201142-201591-201935-201953,1610612760,"Thabo Sefolosha, Kevin Durant, DJ White, James Harden, Eric Maynor","Sefolosha, Durant, White, Harden, Maynor",200757-201142-201591-201935-201953,OKC,19.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201935-201953-2420,1610612760,"Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor, Nenad Krstic","Sefolosha, Durant, Harden, Maynor, Krstic",200757-201142-201935-201953-2420,OKC,71.0,1,1.0,-2.0,3.0,3.0,,6.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,,,,121.69014084507042,16.666666666666668,7.0,16.666666666666668,7.0,,,,,,,,,,,,,,2.0,1.0,,,0.6666666666666666,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201935-201953-2555,1610612760,"Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor, Nick Collison","Sefolosha, Durant, Harden, Maynor, Collison",200757-201142-201935-201953-2555,OKC,1065.0,11,18.0,4.0,34.0,32.0,2.0,66.0,6.0,1.0,2.0,4.0,9.0,12.0,9.0,36.0,32.0,2.0,2.0,6.0,,3.0,6.0,,15.0,,9.0,11.0,1.0,12.0,5.0,7.0,9.0,11.0,6.0,34.0,0.3333333333333333,0.3333333333333333,0.75,0.6136363636363636,0.6666666666666666,1.0,,,0.8181818181818182,,0.6875,0.1,,0.7142857142857143,89.2394366197183,15.294117647058824,17.03125,14.852941176470589,16.4375,0.2727272727272727,0.09090909090909091,0.5,0.5,,0.18181818181818182,0.7272727272727273,0.5114613636363636,0.2222222222222222,0.35294117647058826,0.05555555555555555,8.674999999999999,14.0,2.0,1.0,2.0,14.0,0.2857142857142857,0.4117647058823529,6.0,5.0,,,1.0,1.0,3.0,1.0,1.0,2.0,9.0,,1.0,5.0,3.0,10.0,,,,4.0,5.0,2.0,6.0,19.0,12.0,9.0,,,9.0,2.0,3.0,2.0,3.0,,1.0,2.0,,,3.0,2.0,,4.0,1.0,19.0,1.0,0.3,0.3333333333333333,0.3,,0.8,,0.6363636363636364,0.7307692307692307,0.45454545454545453,,0.4,0.14285714285714285,,,0.14285714285714285,,1.0,0.4,,0.8333333333333334,0.8333333333333334,0.6,0.75,0.75,,0.045454545454545456,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,,,,0.09090909090909091,1.0,0.09090909090909091,0.45454545454545453,0.2,0.2222222222222222,,0.4888772727272727,0.5277777777777778,25.18,5.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201935-2555-2570,1610612760,"Thabo Sefolosha, Kevin Durant, James Harden, Nick Collison, Kendrick Perkins","Sefolosha, Durant, Harden, Collison, Perkins",200757-201142-201935-2555-2570,OKC,36.0,1,1.0,-1.0,2.0,2.0,1.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,160.0,14.5,3.5,11.5,3.5,,,,,,,1.0,0.37865,,,,,2.0,,,,2.0,,1.0,2.0,,,,,,,,,,3.0,1.0,,3.0,,3.0,,,1.0,,,,3.0,,,,,,3.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,0.37865,,26.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201953-2420-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Eric Maynor, Nenad Krstic, Nick Collison","Sefolosha, Durant, Maynor, Krstic, Collison",200757-201142-201953-2420-2555,OKC,192.0,2,3.0,3.0,5.0,6.0,,11.0,,1.0,2.0,1.0,2.0,3.0,2.0,9.0,6.0,,,2.0,,1.0,2.0,,5.0,,1.0,2.0,,2.0,,,2.0,2.0,,9.0,0.5,0.5,0.6666666666666666,0.875,0.9,,,,1.0,,1.0,,,1.0,82.5,18.8,16.333333333333332,18.8,16.333333333333332,,0.5,0.5,0.5,,0.25,0.25,0.459875,,,,13.1,3.0,,,,3.0,,0.6,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,1.0,2.0,,,4.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,4.0,1.0,1.0,,1.0,,0.5,,0.5,0.6666666666666666,0.25,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,0.4074,0.4444444444444444,24.3,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201145-201161-201566-2555,1610612760,"Thabo Sefolosha, Jeff Green, Daequan Cook, Russell Westbrook, Nick Collison","Sefolosha, Green, Cook, Westbrook, Collison",200757-201145-201161-201566-2555,OKC,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201145-201566-201586-201935,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, Serge Ibaka, James Harden","Sefolosha, Green, Westbrook, Ibaka, Harden",200757-201145-201566-201586-201935,OKC,836.0,6,14.0,-6.0,29.0,31.0,4.0,60.0,8.0,,6.0,6.0,5.0,20.0,13.0,32.0,38.0,2.0,4.0,6.0,3.0,3.0,6.0,,15.0,4.0,7.0,9.0,5.0,14.0,,1.0,7.0,14.0,3.0,28.0,0.6,0.75,0.25,0.36538461538461536,0.48484848484848486,0.4,0.15,0.25,0.875,0.2857142857142857,0.8181818181818182,0.29411764705882354,,1.0,103.34928229665071,13.03448275862069,14.774193548387096,12.344827586206897,14.0,0.3076923076923077,0.23076923076923078,,,,0.23076923076923078,0.5384615384615384,0.49292307692307696,0.10344827586206896,0.13043478260869565,0.125,8.445,14.0,1.0,1.0,1.0,14.0,1.0,0.4827586206896552,22.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,,2.0,2.0,3.0,6.0,1.0,4.0,,2.0,5.0,2.0,3.0,19.0,4.0,9.0,,2.0,5.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,,,4.0,1.0,3.0,5.0,,19.0,1.0,0.5,0.6666666666666666,0.5,0.25,0.4,0.25,0.625,0.7307692307692307,0.23076923076923078,,0.6666666666666666,0.3333333333333333,0.6,0.16666666666666666,0.5,,0.6666666666666666,,,0.375,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.038461538461538464,0.19230769230769232,0.6,0.6,1.0,0.5,0.5,,0.25,0.5,0.125,0.25,1.0,0.6,0.5427666666666667,0.49186875,0.59375,24.25,9.0,,1.0,,,,3.0,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,,,1.0,,2.0,2.0,,,,,1.0,,,,,,,0.16666666666666666,,,4.0,4.0,,,,1.0,,1.0,,,,,,,,,1610612760,2011,2010-11,False
200757-201145-201566-201586-201953,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, Serge Ibaka, Eric Maynor","Sefolosha, Green, Westbrook, Ibaka, Maynor",200757-201145-201566-201586-201953,OKC,87.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,,,,1.0,4.0,6.0,,,,,,1.0,,3.0,,,,,,,,1.0,2.0,1.0,4.0,,,,1.5,1.0,,,,,,,,,,82.75862068965517,17.5,17.333333333333332,17.5,17.333333333333332,,,,,,,1.0,0.57015,0.5,1.0,,,1.0,,,,1.0,,0.5,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,3.0,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,1.5,1.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.57015,0.75,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201145-201566-201586-2420,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, Serge Ibaka, Nenad Krstic","Sefolosha, Green, Westbrook, Ibaka, Krstic",200757-201145-201566-201586-2420,OKC,1551.0,2,26.0,-5.0,50.0,47.0,5.0,97.0,16.0,2.0,9.0,18.0,21.0,43.0,7.0,49.0,54.0,1.0,9.0,26.0,,13.0,13.0,1.0,26.0,5.0,11.0,15.0,5.0,20.0,4.0,8.0,7.0,10.0,7.0,40.0,0.6190476190476191,0.6842105263157895,0.4883720930232558,0.4772727272727273,0.5212765957446809,0.9,,,0.6875,0.22727272727272727,0.7368421052631579,0.21739130434782608,0.09090909090909091,0.75,90.05802707930367,15.8,16.19148936170213,15.22,15.872340425531915,0.36363636363636365,0.20454545454545456,0.2222222222222222,0.2222222222222222,0.5,0.4090909090909091,0.38636363636363635,0.49339204545454546,0.14893617021276595,0.15217391304347827,0.1836734693877551,10.200000000000001,9.0,4.0,2.0,1.0,9.0,0.5,0.18,6.0,12.0,3.0,3.0,3.0,4.0,7.0,1.0,,,,,,,,1.0,4.0,5.0,,5.0,11.0,,,11.0,16.0,,,4.0,,,,,5.0,7.0,,3.0,1.0,2.0,3.0,,5.0,12.0,1.0,11.0,,,,,0.8,0.45454545454545453,0.8,0.45454545454545453,0.5,0.022727272727272728,1.0,1.0,,0.5,0.2857142857142857,,,0.8571428571428571,1.0,0.08695652173913043,0.75,0.75,0.4166666666666667,0.3888888888888889,0.3888888888888889,1.0,0.022727272727272728,,,,,0.6,1.0,,0.36363636363636365,0.75,,,,,0.49241999999999997,0.4656909090909091,0.22448979591836735,22.5,1.0,,,,,,3.0,1.0,2.0,,,,,,,,,,,,0.4,,,,,2.0,1.0,1.0,,4.0,,6.0,,,2.0,3.0,6.0,4.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2011,2010-11,False
200757-201145-201566-201586-2555,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, Serge Ibaka, Nick Collison","Sefolosha, Green, Westbrook, Ibaka, Collison",200757-201145-201566-201586-2555,OKC,209.0,1,3.0,1.0,8.0,9.0,1.0,17.0,1.0,1.0,1.0,6.0,4.0,8.0,,11.0,10.0,,2.0,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,,9.0,0.25,0.3333333333333333,0.5,0.6111111111111112,0.6111111111111112,1.0,,,1.0,0.25,1.0,0.25,0.25,1.0,117.12918660287082,13.375,11.333333333333334,13.25,11.333333333333334,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.2222222222222222,0.46976666666666667,,,0.18181818181818182,13.9625,,,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,6.0,3.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,0.1111111111111111,,1.0,,,,,,,,0.25,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.6112,,,25.4,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2011,2010-11,False
200757-201145-201566-201935-201953,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, James Harden, Eric Maynor","Sefolosha, Green, Westbrook, Harden, Maynor",200757-201145-201566-201935-201953,OKC,11.0,1,,2.0,1.0,2.0,,3.0,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,2.0,,,,,1.0,,,,,,1.0,,,,392.72727272727275,5.0,3.0,5.0,3.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201145-201566-201935-201957,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, James Harden, Byron Mullens","Sefolosha, Green, Westbrook, Harden, Mullens",200757-201145-201566-201935-201957,OKC,121.0,1,2.0,-1.0,5.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,,,0.3333333333333333,0.3333333333333333,0.375,,,,0.5,0.5,0.5,0.5,,,107.10743801652893,11.2,16.25,11.0,16.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5909666666666666,0.25,0.25,,10.466666666666667,5.0,,,2.0,5.0,,1.0,4.0,,,,,1.0,,,,,,,,,,,,,,1.0,3.0,,,3.0,2.0,,,,,,,,,,,,,,1.0,,,2.0,1.0,3.0,,,,,,0.3333333333333333,,0.3333333333333333,0.375,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5909666666666666,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201145-201566-201935-2420,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, James Harden, Nenad Krstic","Sefolosha, Green, Westbrook, Harden, Krstic",200757-201145-201566-201935-2420,OKC,792.0,1,13.0,8.0,22.0,23.0,2.0,45.0,7.0,1.0,2.0,14.0,10.0,23.0,2.0,25.0,17.0,,2.0,,2.0,,1.0,,3.0,3.0,5.0,7.0,3.0,10.0,,,3.0,3.0,2.0,23.0,,,0.43478260869565216,0.4791666666666667,0.5,0.3333333333333333,0.08695652173913043,0.14285714285714285,0.8333333333333334,0.23076923076923078,0.8571428571428571,0.23076923076923078,0.125,1.0,81.81818181818183,14.545454545454545,20.52173913043478,13.545454545454545,19.695652173913043,0.2916666666666667,0.08333333333333333,0.5,1.0,,0.5833333333333334,0.3333333333333333,0.4015645833333333,0.08,0.08333333333333333,0.08,11.85217391304348,1.0,,,,1.0,,0.045454545454545456,4.0,3.0,1.0,2.0,,,6.0,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,1.0,,,,20.0,3.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,4.0,2.0,2.0,4.0,,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,0.041666666666666664,1.0,1.0,,0.5,,,,0.75,1.0,0.09090909090909091,0.42857142857142855,0.5,,0.42857142857142855,0.42857142857142855,,,0.041666666666666664,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,,,1.0,0.3645333333333333,0.3259,,26.1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201145-201566-201935-2555,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, James Harden, Nick Collison","Sefolosha, Green, Westbrook, Harden, Collison",200757-201145-201566-201935-2555,OKC,294.0,3,5.0,5.0,10.0,9.0,,19.0,3.0,,,1.0,3.0,4.0,3.0,9.0,4.0,,,2.0,,1.0,1.0,,2.0,,4.0,4.0,,4.0,1.0,4.0,2.0,4.0,2.0,9.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,,,,0.8,,0.8,,,0.5,93.06122448979592,13.7,17.444444444444443,13.7,17.22222222222222,0.75,,,,,0.25,0.75,0.5637,0.3333333333333333,0.3333333333333333,,6.575,6.0,3.0,2.0,3.0,6.0,0.75,0.6,5.0,3.0,,,2.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,5.0,4.0,,,,,,,,1.0,,,,,,2.0,2.0,1.0,3.0,,5.0,,,,,,1.0,,1.0,0.8333333333333334,,,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,0.6468,0.5555555555555556,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201145-201566-201935-2767,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, James Harden, Royal Ivey","Sefolosha, Green, Westbrook, Harden, Ivey",200757-201145-201566-201935-2767,OKC,425.0,2,7.0,-5.0,13.0,16.0,1.0,29.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,15.0,20.0,,,2.0,,1.0,2.0,,5.0,,2.0,3.0,1.0,4.0,1.0,2.0,5.0,7.0,1.0,15.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.625,,,,1.0,,0.5,0.2,,,98.25882352941177,11.615384615384615,17.125,10.923076923076923,15.5,0.1111111111111111,0.2222222222222222,1.0,1.0,,0.1111111111111111,0.6666666666666666,0.53565,0.18181818181818182,0.2,,9.0,2.0,1.0,,,2.0,0.5,0.15384615384615385,8.0,1.0,,,,,,2.0,,,3.0,,,,1.0,5.0,,,,,,,,5.0,4.0,3.0,,,3.0,,1.0,,1.0,,1.0,1.0,,,2.0,1.0,1.0,6.0,1.0,5.0,1.0,0.2,,0.2,,,,,1.25,0.5555555555555556,,0.25,0.25,,,0.3333333333333333,,,0.3333333333333333,,1.0,1.0,1.0,,,,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,24.28,5.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201145-201566-201953-2420,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, Eric Maynor, Nenad Krstic","Sefolosha, Green, Westbrook, Maynor, Krstic",200757-201145-201566-201953-2420,OKC,23.0,1,,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201145-201566-2420-2555,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, Nenad Krstic, Nick Collison","Sefolosha, Green, Westbrook, Krstic, Collison",200757-201145-201566-2420-2555,OKC,190.0,1,3.0,,5.0,5.0,1.0,10.0,2.0,,3.0,,1.0,5.0,2.0,4.0,4.0,,,2.0,,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,4.0,,,3.0,3.0,1.0,4.0,1.0,1.0,0.2,0.16666666666666666,0.2857142857142857,,,,1.0,0.5,1.0,0.4,,,75.78947368421053,20.8,17.2,17.6,15.4,0.3333333333333333,0.5,,,,,0.5,0.4769333333333334,0.16666666666666666,0.2,,7.140000000000001,3.0,,,,3.0,,0.6,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,2.0,,,3.0,,,1.0,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,0.125,0.16666666666666666,,1.0,,1.0,0.3333333333333333,,,1.0,,0.2,0.5,0.5,1.0,,,,,0.16666666666666666,,,,0.5,,,0.3333333333333333,,,,,,0.52035,0.47859999999999997,0.25,24.6,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
