EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,ShortMidRangeAssists,OffThreePtRebounds,LostBallTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LostBallSteals,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,PenaltyArc3Accuracy,PtsPutbacks,SelfOReb,Travels,Clear Path Fouls,Loose Ball Fouls,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
101141-1730-1739-2294-2590,1610612749,"Ersan Ilyasova, Brian Skinner, Ruben Patterson, Charlie Bell, Mo Williams","Ilyasova, Skinner, Patterson, Bell, Williams",101141-1730-1739-2294-2590,MIL,1055.0,4,34.0,67.0,9.0,11.0,19.0,0.5625,0.5555555555555556,0.8888888888888888,91.45023696682465,14.470588235294118,13.735294117647058,18.0,4.0,33.0,,6.0,7.0,8.0,11.0,3.0,4.0,,,,7.0,4.0,7.0,4.0,7.0,,12.0,25.0,5.0,9.0,2.0,41.0,37.0,3.0,5.0,,9.0,,,,,,14.0,10.0,12.0,7.0,4.0,1.0,7.0,4.0,11.0,3.0,5.0,2.0,26.0,6.0,1.0,1.0,8.0,3.0,2.0,4.0,4.0,2.0,6.0,1.0,,14.0,,4.0,,1.0,2.0,,1.0,,32.0,,,,,0.5833333333333334,0.6363636363636364,0.8,0.5555555555555556,0.5555555555555556,0.48,0.6,,0.5735294117647058,0.6428571428571429,,0.5857142857142857,0.6428571428571429,,0.2647058823529412,0.04,,,0.6666666666666666,1.0,0.46153846153846156,0.5,0.47058823529411764,0.42857142857142855,0.3333333333333333,,0.3333333333333333,0.5,17.060606060606062,15.93939393939394,0.3235294117647059,0.7272727272727273,0.7272727272727273,0.625,0.20588235294117646,,,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.5,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.75,0.3333333333333333,,,,0.5882352941176471,0.5714285714285714,0.4904558823529412,0.5402333333333333,,0.02857142857142857,0.038461538461538464,0.21951219512195122,,7.028,25.766666666666666,,2.0,,2.0,,7.0,1.0,,1.0,,0.5,0.6666666666666666,1.0,,,0.058823529411764705,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,1.0,0.2857142857142857,0.5,1.0,1.0,,,,0.14285714285714285,0.3333333333333333,,2.0,1.0,,,,,0.0625,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-1739-2294-2696,1610612749,"Ersan Ilyasova, Brian Skinner, Ruben Patterson, Charlie Bell, Lynn Greer","Ilyasova, Skinner, Patterson, Bell, Greer",101141-1730-1739-2294-2696,MIL,23.0,1,1.0,1.0,,1.0,1.0,,1.0,,62.60869565217391,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-1739-2581-2590,1610612749,"Ersan Ilyasova, Brian Skinner, Ruben Patterson, Steve Blake, Mo Williams","Ilyasova, Skinner, Patterson, Blake, Williams",101141-1730-1739-2581-2590,MIL,127.0,1,4.0,8.0,,1.0,1.0,,0.5,,90.70866141732283,15.25,15.25,2.0,-2.0,4.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,3.0,,1.0,,4.0,6.0,,,,,,,,,,4.0,,,1.0,,1.0,2.0,,2.0,,1.0,1.0,4.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,4.0,,,,,1.0,1.0,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,0.3333333333333333,,,,,,1.0,,,,,,1.0,16.5,16.5,0.25,1.0,1.0,1.0,0.25,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,0.5,,0.4614875,,,,,,,7.3999999999999995,25.3,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-1863-200786-2072,1610612749,"Ersan Ilyasova, Brian Skinner, Earl Boykins, David Noel, Michael Redd","Ilyasova, Skinner, Boykins, Noel, Redd",101141-1730-1863-200786-2072,MIL,227.0,2,8.0,15.0,4.0,4.0,5.0,0.8,0.8,0.6666666666666666,95.15418502202644,16.625,14.25,4.0,2.0,7.0,,,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,3.0,,1.0,,3.0,6.0,,1.0,2.0,8.0,6.0,1.0,1.0,,2.0,,,,,,2.0,4.0,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,2.0,,1.0,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,0.42857142857142855,1.0,,0.5,1.0,,0.14285714285714285,,,,,,0.3333333333333333,,0.25,,0.3333333333333333,1.0,1.0,,13.428571428571429,12.857142857142858,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,0.42857142857142855,,,,0.14285714285714285,,,,1.0,1.0,,,,,0.42857142857142855,,0.4492928571428571,0.574,,0.125,0.14285714285714285,0.25,,10.116666666666667,27.3,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-1863-200786-2294,1610612749,"Ersan Ilyasova, Brian Skinner, Earl Boykins, David Noel, Charlie Bell","Ilyasova, Skinner, Boykins, Noel, Bell",101141-1730-1863-200786-2294,MIL,327.0,3,10.0,20.0,2.0,3.0,5.0,0.6666666666666666,0.75,0.5,88.07339449541284,15.5,15.4,5.0,-4.0,10.0,1.0,2.0,1.0,1.0,1.0,,,,,,2.0,1.0,3.0,1.0,3.0,1.0,2.0,6.0,1.0,3.0,2.0,9.0,13.0,1.0,2.0,,2.0,,,1.0,,3.0,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,,2.0,,,1.0,,1.0,2.0,,,1.0,,1.0,,,2.0,,1.0,,7.0,3.0,1.0,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.3888888888888889,0.5,1.5,0.45,0.5,1.5,0.3333333333333333,,,,0.5,,0.25,1.0,0.3333333333333333,0.5,,,1.0,1.0,17.2,14.7,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.4444444444444444,0.3333333333333333,0.45032777777777777,0.4139,0.47655,0.1,0.14285714285714285,0.2222222222222222,0.3333333333333333,12.65,26.166666666666668,0.1,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-1863-200786-2590,1610612749,"Ersan Ilyasova, Brian Skinner, Earl Boykins, David Noel, Mo Williams","Ilyasova, Skinner, Boykins, Noel, Williams",101141-1730-1863-200786-2590,MIL,330.0,3,12.0,24.0,4.0,5.0,6.0,0.5714285714285714,0.5555555555555556,1.0,104.72727272727273,14.416666666666666,13.75,6.0,-8.0,12.0,6.0,,1.0,,2.0,,1.0,,,1.0,2.0,,1.0,,1.0,1.0,1.0,5.0,1.0,2.0,2.0,7.0,15.0,,1.0,,,,1.0,2.0,,3.0,,2.0,3.0,1.0,,,,1.0,1.0,,,,3.0,1.0,1.0,,1.0,1.0,,2.0,1.0,2.0,4.0,,3.0,3.0,1.0,1.0,,,2.0,,1.0,,7.0,3.0,6.0,,,,,1.0,0.5,0.5,0.2,,,0.35714285714285715,,0.5,0.4375,,0.5,0.2857142857142857,,,,0.5,,0.25,0.5,0.2,,,0.4,1.0,0.5,13.083333333333334,13.0,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.14285714285714285,,,,1.0,,,,,0.3333333333333333,0.5714285714285714,,0.5073,0.5544,0.5208333333333334,0.125,0.16666666666666666,,0.42857142857142855,6.1,25.4,0.5,1.0,,,1.0,1.0,,,,,,0.5,,,,0.14285714285714285,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-1863-2072-2294,1610612749,"Ersan Ilyasova, Brian Skinner, Earl Boykins, Michael Redd, Charlie Bell","Ilyasova, Skinner, Boykins, Redd, Bell",101141-1730-1863-2072-2294,MIL,1321.0,1,40.0,81.0,12.0,17.0,22.0,0.631578947368421,0.7083333333333334,0.75,88.29674489023468,15.4,14.475,22.0,-13.0,41.0,7.0,,5.0,5.0,9.0,,,,,,6.0,1.0,8.0,5.0,11.0,,6.0,23.0,5.0,12.0,9.0,36.0,49.0,,2.0,,3.0,,1.0,1.0,5.0,5.0,6.0,6.0,15.0,11.0,5.0,1.0,3.0,5.0,8.0,5.0,2.0,1.0,21.0,3.0,5.0,,5.0,1.0,,4.0,2.0,1.0,5.0,2.0,1.0,7.0,,9.0,2.0,,13.0,1.0,4.0,3.0,33.0,5.0,7.0,,3.0,0.5,0.5,1.0,0.4166666666666667,0.4166666666666667,0.2608695652173913,,,0.38571428571428573,0.5,,0.43902439024390244,0.5,0.4166666666666667,0.34285714285714286,0.043478260869565216,0.1111111111111111,,0.8,,0.17647058823529413,1.0,0.20833333333333334,,0.2857142857142857,0.5714285714285714,0.5,1.0,17.195121951219512,15.902439024390244,0.2571428571428571,0.5555555555555556,0.625,0.4,0.17142857142857143,,,0.22857142857142856,0.125,0.125,1.0,0.3142857142857143,0.45454545454545453,0.45454545454545453,1.0,,,,,,,0.6,0.45454545454545453,0.49422714285714286,0.419475,0.448675,0.10526315789473684,0.15384615384615385,0.08333333333333333,0.1388888888888889,9.456521739130435,25.05,0.17073170731707318,1.0,,2.0,2.0,4.0,3.0,,3.0,2.0,0.2857142857142857,0.25,,0.6666666666666666,,0.02857142857142857,,,,1.0,1.0,,1.0,1.0,,,,,,,3.0,,,,,0.3333333333333333,,,,,,2.0,1.0,,1.0,1.0,,0.3333333333333333,,1.0,,,1.0,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-1863-2072-2590,1610612749,"Ersan Ilyasova, Brian Skinner, Earl Boykins, Michael Redd, Mo Williams","Ilyasova, Skinner, Boykins, Redd, Williams",101141-1730-1863-2072-2590,MIL,39.0,1,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,147.69230769230768,8.0,8.0,1.0,-2.0,2.0,2.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,11.5,11.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.6193,,0.6193,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-1863-2294-2590,1610612749,"Ersan Ilyasova, Brian Skinner, Earl Boykins, Charlie Bell, Mo Williams","Ilyasova, Skinner, Boykins, Bell, Williams",101141-1730-1863-2294-2590,MIL,7.0,1,1.0,2.0,,,,,,,411.42857142857144,,,,-2.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5839,,0.5839,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-1863-2294-2696,1610612749,"Ersan Ilyasova, Brian Skinner, Earl Boykins, Charlie Bell, Lynn Greer","Ilyasova, Skinner, Boykins, Bell, Greer",101141-1730-1863-2294-2696,MIL,20.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-1863-2590-2696,1610612749,"Ersan Ilyasova, Brian Skinner, Earl Boykins, Mo Williams, Lynn Greer","Ilyasova, Skinner, Boykins, Williams, Greer",101141-1730-1863-2590-2696,MIL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-1863-2590-2876,1610612749,"Ersan Ilyasova, Brian Skinner, Earl Boykins, Mo Williams, Jared Reiner","Ilyasova, Skinner, Boykins, Williams, Reiner",101141-1730-1863-2590-2876,MIL,247.0,1,6.0,14.0,3.0,3.0,6.0,1.0,1.0,1.0,81.61943319838058,13.666666666666666,13.666666666666666,4.0,4.0,8.0,2.0,,3.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,4.0,8.0,1.0,1.0,,11.0,7.0,2.0,2.0,,7.0,1.0,2.0,,,2.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,3.0,,,3.0,,,,,1.0,1.0,,,,,1.0,,,,,,,4.0,2.0,2.0,,,0.25,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.6111111111111112,1.1666666666666667,0.5,0.6111111111111112,1.1666666666666667,0.5,0.1111111111111111,0.125,,,,,0.75,,0.75,1.0,1.0,,,,20.625,19.625,0.4444444444444444,0.5,0.5,,0.2222222222222222,0.5,1.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,1.0,,0.5,1.0,,0.5555555555555556,1.0,0.40169444444444447,0.4102166666666667,0.2911,,,0.6363636363636364,0.18181818181818182,7.6125,24.7,0.25,,1.0,,,,,,,,,0.5,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,0.5,,,4.0,,1.0,,,,,1.0,,,0.3333333333333333,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-200786-200840-2294,1610612749,"Ersan Ilyasova, Brian Skinner, David Noel, Chris McCray, Charlie Bell","Ilyasova, Skinner, Noel, McCray, Bell",101141-1730-200786-200840-2294,MIL,60.0,1,2.0,3.0,,,1.0,,,,72.0,17.0,17.0,1.0,-4.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,2.0,,,,,4.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,1.0,,,,26.0,23.0,0.5,,,,,,,0.5,,,,,,,,1.0,,,0.5,,,0.5,,0.49485,0.5525,0.49485,,,,,11.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-200786-2072-2294,1610612749,"Ersan Ilyasova, Brian Skinner, David Noel, Michael Redd, Charlie Bell","Ilyasova, Skinner, Noel, Redd, Bell",101141-1730-200786-2072-2294,MIL,325.0,2,13.0,25.0,4.0,5.0,6.0,0.8,0.8333333333333334,0.5,110.76923076923076,12.0,11.923076923076923,5.0,,12.0,4.0,5.0,1.0,,3.0,,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,4.0,2.0,4.0,4.0,12.0,12.0,,,,3.0,,1.0,2.0,2.0,5.0,2.0,,6.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,,,8.0,1.0,1.0,,1.0,,,3.0,3.0,,3.0,,1.0,2.0,,4.0,1.0,2.0,4.0,,1.0,1.0,9.0,5.0,4.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.25,,,0.5,1.5,0.5,0.6,1.5,0.625,0.5,0.25,0.3333333333333333,,1.0,,0.3333333333333333,1.0,0.2,,,1.0,,,14.083333333333334,13.583333333333334,0.375,,,,0.125,1.0,1.0,,,,,0.25,0.5,0.5,1.0,,,,0.3333333333333333,,,0.875,0.5,0.517875,0.6057,0.6048166666666667,0.1111111111111111,0.2,0.25,0.4166666666666667,2.6,24.325,0.3333333333333333,2.0,1.0,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-200786-2072-2581,1610612749,"Ersan Ilyasova, Brian Skinner, David Noel, Michael Redd, Steve Blake","Ilyasova, Skinner, Noel, Redd, Blake",101141-1730-200786-2072-2581,MIL,287.0,1,8.0,16.0,2.0,4.0,6.0,0.5,0.5,0.5,80.27874564459931,18.25,16.5,5.0,5.0,8.0,6.0,5.0,2.0,1.0,3.0,,1.0,,2.0,,,,4.0,1.0,2.0,2.0,1.0,7.0,1.0,2.0,2.0,7.0,2.0,,2.0,,,,5.0,2.0,,3.0,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,4.0,,4.0,1.0,2.0,2.0,,,1.0,7.0,3.0,6.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.14285714285714285,,,0.2777777777777778,,0.21428571428571427,0.35,,0.21428571428571427,0.2222222222222222,0.14285714285714285,0.3333333333333333,,,1.0,0.16666666666666666,0.5,0.2857142857142857,,0.25,,0.5,0.5,17.625,15.875,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,0.4444444444444444,,,,0.2222222222222222,0.5,0.5,1.0,0.5,,,0.2857142857142857,,0.2857142857142857,0.5555555555555556,0.5,0.47673888888888893,0.4171,0.48592142857142856,,,,0.42857142857142855,10.442857142857141,25.1,0.75,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,1.0,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-200786-2072-2590,1610612749,"Ersan Ilyasova, Brian Skinner, David Noel, Michael Redd, Mo Williams","Ilyasova, Skinner, Noel, Redd, Williams",101141-1730-200786-2072-2590,MIL,78.0,1,2.0,4.0,,,1.0,,,,73.84615384615384,17.0,16.0,1.0,-1.0,2.0,,2.0,1.0,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,2.0,3.0,,,,,,,,,,2.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,0.5,,,,,,22.0,14.5,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,0.6666666666666666,,0.47336666666666666,,,,,,,14.4,26.7,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-200786-2294-2581,1610612749,"Ersan Ilyasova, Brian Skinner, David Noel, Charlie Bell, Steve Blake","Ilyasova, Skinner, Noel, Bell, Blake",101141-1730-200786-2294-2581,MIL,169.0,2,5.0,9.0,2.0,2.0,2.0,0.4,0.4,0.3333333333333333,76.68639053254438,19.4,13.2,3.0,-2.0,4.0,3.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,2.0,,,2.0,4.0,6.0,,,,,1.0,2.0,,2.0,4.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,,4.0,4.0,3.0,,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,1.0,,,,,,,1.0,,,18.0,18.0,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,0.5,,0.4706,,0.4706,0.3333333333333333,0.3333333333333333,,1.0,9.85,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
101141-1730-2072-2294-2581,1610612749,"Ersan Ilyasova, Brian Skinner, Michael Redd, Charlie Bell, Steve Blake","Ilyasova, Skinner, Redd, Bell, Blake",101141-1730-2072-2294-2581,MIL,116.0,2,5.0,10.0,1.0,1.0,1.0,1.0,1.0,,124.13793103448276,11.0,11.0,2.0,-3.0,5.0,2.0,5.0,,,,,,,,,1.0,,2.0,,,,,3.0,,,3.0,3.0,6.0,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,4.0,,2.0,,3.0,2.0,2.0,2.0,,,,,,,,,,,,,0.3,,0.5,,,,,,,,,,,,1.0,,,12.2,12.2,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,0.4078,,0.3949,0.4,0.4,,0.6666666666666666,15.5,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2007,2006-07,False
