EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceFtPoints,SecondChancePoints,Steals,BadPassSteals,Travels,SecondChanceTsPct,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,ShortMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,DefCorner3ReboundPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1889-200760-2584-2738-693,1610612755,"Andre Miller, Rodney Carney, Willie Green, Andre Iguodala, Joe Smith","Miller, Carney, Green, Iguodala, Smith",1889-200760-2584-2738-693,PHI,106.0,1,2.0,-2.0,3.0,4.0,3.0,7.0,,,,,,,1.0,,,2.0,4.0,1.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,2.0,1.0,2.0,2.0,3.0,0.5,0.5,,0.5,,0.5,0.5,,,95.09433962264151,18.333333333333332,12.75,18.333333333333332,12.75,,,,,,,1.0,0.618,0.618,0.5,0.5,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200760-2594-2738-673,1610612755,"Andre Miller, Rodney Carney, Kyle Korver, Andre Iguodala, Alan Henderson","Miller, Carney, Korver, Iguodala, Henderson",1889-200760-2594-2738-673,PHI,91.0,1,2.0,-5.0,3.0,3.0,3.0,6.0,,1.0,,,,,3.0,,,2.0,7.0,3.0,,,2.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,,,94.94505494505495,18.666666666666668,11.666666666666666,18.666666666666668,11.666666666666666,,0.3333333333333333,,,,,0.6666666666666666,0.4898,0.4898,,,1.0,6.566666666666666,,1.0,3.0,,2.0,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200760-2594-2738-693,1610612755,"Andre Miller, Rodney Carney, Kyle Korver, Andre Iguodala, Joe Smith","Miller, Carney, Korver, Iguodala, Smith",1889-200760-2594-2738-693,PHI,1432.0,10,24.0,8.0,49.0,44.0,28.0,93.0,9.0,6.0,1.0,,10.0,7.0,29.0,11.0,13.0,55.0,47.0,20.0,7.0,8.0,33.0,10.0,10.0,2.0,16.0,26.0,1.0,1.0,10.0,4.0,5.0,14.0,11.0,16.0,4.0,44.0,33.0,28.0,0.5729166666666666,0.515625,0.275,0.1,1.0,0.8333333333333334,0.875,0.6,1.0,93.5195530726257,16.040816326530614,14.681818181818182,14.714285714285714,14.613636363636363,0.225,0.15,0.025,0.25,,0.25925925925925924,0.625,0.44855,0.4354648148148148,0.09090909090909091,0.12121212121212122,0.6,6.527586206896552,26.281818181818185,0.5714285714285714,14.0,10.0,14.0,8.0,5.0,1.0,6.0,10.0,9.0,,4.0,3.0,4.0,0.034482758620689655,,,0.5454545454545454,0.45,0.6666666666666666,1.0,0.35,0.2962962962962963,0.43533333333333335,11.0,6.0,2.0,18.0,11.0,14.0,7.0,9.0,3.0,1.0,20.0,,3.0,0.3888888888888889,0.4117647058823529,0.6206896551724138,0.55,0.525,0.46296296296296297,0.7857142857142857,0.7857142857142857,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.75,4.0,1.0,1.0,,11.0,3.0,3.0,1.0,0.6875,0.2,5.0,2.0,2.0,22.0,6.0,2.0,2.0,2.0,1.0,,1.0,1.0,0.18181818181818182,0.18181818181818182,0.5555555555555556,0.625,0.2,0.2,1.0,0.2,4.0,,,1.0,1.0,,,4.0,2.0,0.14285714285714285,1.0,,,,0.5,,0.14285714285714285,1.0,3.0,0.75,3.0,4.0,2.0,3.0,2.0,0.8,0.6875,0.3333333333333333,,0.75,3.0,2.0,,0.10526315789473684,0.6,,1.0,3.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.375,0.375,0.3333333333333333,1.0,,,,,0.1111111111111111,,1.0,,,1.0,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200760-2738-673-693,1610612755,"Andre Miller, Rodney Carney, Andre Iguodala, Alan Henderson, Joe Smith","Miller, Carney, Iguodala, Henderson, Smith",1889-200760-2738-673-693,PHI,99.0,1,2.0,-3.0,3.0,2.0,3.0,5.0,,1.0,,,1.0,1.0,2.0,1.0,,2.0,5.0,2.0,1.0,,2.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,72.72727272727273,17.0,24.0,17.0,24.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4691,0.4691,,,1.0,9.15,24.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200784-200811-2584-693,1610612755,"Andre Miller, Bobby Jones, Lou Amundson, Willie Green, Joe Smith","Miller, Jones, Amundson, Green, Smith",1889-200784-200811-2584-693,PHI,65.0,1,1.0,3.0,2.0,3.0,,5.0,,,1.0,,,,1.0,1.0,,3.0,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,3.0,,,0.75,,0.5,,,1.0,1.0,,,110.76923076923077,20.0,8.333333333333334,20.0,8.333333333333334,,,0.5,,,,1.0,0.567325,,,,,,23.2,,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,3.0,,,,,,,0.75,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200784-200811-2738-693,1610612755,"Andre Miller, Bobby Jones, Lou Amundson, Andre Iguodala, Joe Smith","Miller, Jones, Amundson, Iguodala, Smith",1889-200784-200811-2738-693,PHI,101.0,1,2.0,-1.0,3.0,3.0,3.0,6.0,1.0,1.0,,,,,2.0,,2.0,2.0,3.0,2.0,,2.0,2.0,,2.0,,2.0,3.0,,,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,2.0,3.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,,1.0,85.54455445544555,18.333333333333332,15.333333333333334,17.0,14.666666666666666,0.5,0.5,,,,,,0.39945,0.39945,0.3333333333333333,0.3333333333333333,1.0,13.95,,1.0,3.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.5,0.5,,1.0,,,0.4564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200784-2212-2223-2584,1610612755,"Andre Miller, Bobby Jones, Steven Hunter, Samuel Dalembert, Willie Green","Miller, Jones, Hunter, Dalembert, Green",1889-200784-2212-2223-2584,PHI,2819.0,4,47.0,-12.0,79.0,79.0,,158.0,11.0,29.0,9.0,,11.0,,58.0,20.0,17.0,87.0,99.0,,,,,11.0,19.0,,21.0,39.0,4.0,,12.0,,7.0,14.0,16.0,18.0,8.0,64.0,,,0.5058139534883721,,0.2564102564102564,0.3333333333333333,,0.5588235294117647,0.5833333333333334,0.375,0.6153846153846154,80.70947144377439,18.9873417721519,16.696202531645568,17.49367088607595,15.49367088607595,0.14102564102564102,0.3717948717948718,0.11538461538461539,0.14102564102564102,,,0.48717948717948717,0.4841826923076923,,0.10465116279069768,0.12307692307692308,,10.563793103448276,24.45,,3.0,16.0,18.0,,9.0,2.0,13.0,18.0,8.0,,1.0,1.0,1.0,0.034482758620689655,0.1111111111111111,,0.41935483870967744,0.4,0.4,0.6153846153846154,0.23076923076923078,,0.54437,12.0,,9.0,26.0,,28.0,14.0,19.0,6.0,6.0,43.0,1.0,,0.5384615384615384,0.6363636363636364,0.4482758620689655,,0.44871794871794873,,0.6666666666666666,0.75,0.5,0.3103448275862069,0.3103448275862069,0.6666666666666666,,2.0,1.0,1.0,6.0,23.0,5.0,4.0,4.0,0.71875,0.26436781609195403,5.0,3.0,6.0,24.0,15.0,3.0,5.0,3.0,,4.0,,0.8333333333333334,0.3,0.3,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,7.0,3.0,,,,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5384615384615384,,,,1.0,1.0,5.0,7.0,8.0,5.0,2.0,0.7777777777777778,0.6538461538461539,0.35714285714285715,0.16666666666666666,0.7142857142857143,2.0,2.0,0.55,0.045454545454545456,0.4,1.0,1.0,3.0,1.0,4.0,2.0,1.0,0.25,0.5,0.23076923076923078,0.3333333333333333,1.0,,1.0,0.07692307692307693,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,1.0,1.0,0.047619047619047616,,,,,1610612755,2007,2006-07,True
1889-200784-2212-2223-2594,1610612755,"Andre Miller, Bobby Jones, Steven Hunter, Samuel Dalembert, Kyle Korver","Miller, Jones, Hunter, Dalembert, Korver",1889-200784-2212-2223-2594,PHI,15.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200784-2212-2223-2738,1610612755,"Andre Miller, Bobby Jones, Steven Hunter, Samuel Dalembert, Andre Iguodala","Miller, Jones, Hunter, Dalembert, Iguodala",1889-200784-2212-2223-2738,PHI,106.0,1,2.0,4.0,3.0,3.0,3.0,6.0,,,,,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,2.0,4.0,1.0,2.0,,2.0,3.0,,,,,,1.0,2.0,4.0,1.0,3.0,4.0,3.0,0.5,0.5,0.5,,,0.6666666666666666,0.6666666666666666,1.0,1.0,81.50943396226415,10.333333333333334,25.0,10.333333333333334,24.666666666666668,,,,0.5,,0.5,1.0,0.5691,0.5691,0.3333333333333333,0.5,1.0,,25.1,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,0.5,0.5,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200784-2212-2594-2738,1610612755,"Andre Miller, Bobby Jones, Steven Hunter, Kyle Korver, Andre Iguodala","Miller, Jones, Hunter, Korver, Iguodala",1889-200784-2212-2594-2738,PHI,41.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,70.2439024390244,26.0,15.0,26.0,15.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200784-2212-2594-693,1610612755,"Andre Miller, Bobby Jones, Steven Hunter, Kyle Korver, Joe Smith","Miller, Jones, Hunter, Korver, Smith",1889-200784-2212-2594-693,PHI,170.0,2,3.0,,4.0,5.0,2.0,9.0,1.0,2.0,,,,,4.0,,,6.0,6.0,2.0,,,2.0,,,,,,,,,,,1.0,,,,6.0,2.0,2.0,0.75,0.5,,,,,,,,76.23529411764706,17.0,20.4,17.0,18.4,0.25,0.5,,,,,0.25,0.4373,0.50305,,,0.3333333333333333,10.8,,0.5,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,0.5,,1.0,1.0,2.0,3.0,1.0,6.0,3.0,3.0,1.0,2.0,6.0,,1.0,1.0,1.0,0.75,0.5,0.75,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200784-2212-2738-693,1610612755,"Andre Miller, Bobby Jones, Steven Hunter, Andre Iguodala, Joe Smith","Miller, Jones, Hunter, Iguodala, Smith",1889-200784-2212-2738-693,PHI,104.0,1,2.0,2.0,3.0,3.0,3.0,6.0,1.0,,,,,,1.0,,3.0,5.0,3.0,1.0,,3.0,5.0,,2.0,,2.0,2.0,,,,,,,2.0,4.0,1.0,5.0,5.0,3.0,0.8333333333333334,0.8333333333333334,,,,1.0,1.0,1.0,,83.07692307692308,12.333333333333334,22.333333333333332,12.333333333333334,22.333333333333332,1.0,,,,,,,0.4541,0.4541,0.5,0.5,1.0,4.6,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200784-2223-2584-2594,1610612755,"Andre Miller, Bobby Jones, Samuel Dalembert, Willie Green, Kyle Korver","Miller, Jones, Dalembert, Green, Korver",1889-200784-2223-2584-2594,PHI,49.0,1,1.0,3.0,2.0,2.0,2.0,4.0,,,,,,,3.0,,1.0,3.0,,3.0,,1.0,3.0,,1.0,,2.0,3.0,,,,,,,1.0,1.0,1.0,3.0,3.0,2.0,0.5,0.5,,,,1.0,1.0,,1.0,117.55102040816327,15.0,9.5,15.0,9.5,,,,,,,1.0,0.6077333333333333,0.6077333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,3.0,3.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200784-2223-2584-693,1610612755,"Andre Miller, Bobby Jones, Samuel Dalembert, Willie Green, Joe Smith","Miller, Jones, Dalembert, Green, Smith",1889-200784-2223-2584-693,PHI,1467.0,3,24.0,10.0,48.0,46.0,5.0,94.0,10.0,16.0,,,4.0,,40.0,4.0,9.0,54.0,44.0,3.0,,2.0,8.0,4.0,16.0,1.0,17.0,23.0,1.0,1.0,6.0,1.0,6.0,11.0,9.0,12.0,7.0,53.0,8.0,5.0,0.5625,1.0,0.09090909090909091,0.16666666666666666,1.0,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.6,92.26993865030676,14.395833333333334,16.869565217391305,13.541666666666666,15.717391304347826,0.22727272727272727,0.36363636363636365,,0.09090909090909091,,,0.4090909090909091,0.4999704545454545,0.6222666666666666,0.14893617021276595,0.16279069767441862,0.14814814814814814,9.675,25.45,0.10416666666666667,2.0,5.0,14.0,2.0,3.0,4.0,5.0,6.0,5.0,,,,,0.1,0.2857142857142857,,0.2631578947368421,0.22727272727272727,0.5,0.8461538461538461,0.3181818181818182,0.6666666666666666,0.53375,8.0,2.0,7.0,21.0,3.0,34.0,17.0,18.0,8.0,5.0,37.0,4.0,,0.8095238095238095,0.8095238095238095,0.525,1.0,0.5113636363636364,1.0,0.5714285714285714,0.8,1.0,0.4375,0.4375,0.7142857142857143,1.0,,,,1.0,1.0,5.0,3.0,1.0,0.1,0.018518518518518517,6.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,,,1.0,0.25,0.25,0.6,0.6,0.25,0.25,1.0,0.25,2.0,,,,,,2.0,1.0,1.0,,0.25,,,,0.5,,,,,,,,,,1.0,,,,,,4.0,,0.1111111111111111,,0.6666666666666666,,,1.0,,1.0,1.0,,,,0.25,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200784-2223-2594-2738,1610612755,"Andre Miller, Bobby Jones, Samuel Dalembert, Kyle Korver, Andre Iguodala","Miller, Jones, Dalembert, Korver, Iguodala",1889-200784-2223-2594-2738,PHI,415.0,2,7.0,-3.0,13.0,12.0,13.0,25.0,,,3.0,3.0,4.0,4.0,4.0,7.0,4.0,12.0,15.0,4.0,7.0,4.0,12.0,4.0,3.0,1.0,5.0,8.0,2.0,1.0,3.0,3.0,1.0,3.0,2.0,4.0,1.0,6.0,12.0,13.0,0.46153846153846156,0.46153846153846156,0.6363636363636364,0.6666666666666666,1.0,0.75,0.8,,1.0,86.74698795180723,19.153846153846153,13.833333333333334,17.615384615384617,13.416666666666666,,,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.36363636363636365,1.0,0.5337227272727273,0.5337227272727273,0.08333333333333333,0.2,1.0,,24.557142857142857,1.0,11.0,3.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,,,,,0.25,0.25,,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.57,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,8.0,,1.0,1.0,1.0,0.25,0.25,0.36363636363636365,0.36363636363636365,0.25,0.3333333333333333,1.0,,,,0.25,1.0,1.0,1.0,4.0,6.0,,,,1.0,0.5,,1.0,2.0,,6.0,1.0,2.0,1.0,,1.0,,1.0,0.2857142857142857,0.2857142857142857,,,0.25,0.25,1.0,0.25,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.25,,,,1.0,1.0,,1.0,,1.0,1.0,0.25,0.5,1.0,,1.0,,0.16666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1610612755,2007,2006-07,True
1889-200784-2223-2594-693,1610612755,"Andre Miller, Bobby Jones, Samuel Dalembert, Kyle Korver, Joe Smith","Miller, Jones, Dalembert, Korver, Smith",1889-200784-2223-2594-693,PHI,120.0,1,2.0,-5.0,4.0,4.0,4.0,8.0,,,,,,,1.0,,3.0,3.0,8.0,1.0,,3.0,3.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,3.0,3.0,4.0,0.5,0.5,,,1.0,1.0,1.0,,1.0,96.0,15.25,14.75,15.25,14.75,,,,,,,1.0,0.7413,0.7413,0.5,0.5,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
1889-200784-2584-2594-2738,1610612755,"Andre Miller, Bobby Jones, Willie Green, Kyle Korver, Andre Iguodala","Miller, Jones, Green, Korver, Iguodala",1889-200784-2584-2594-2738,PHI,9.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,True
