EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,FtPoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,AtRimAssists,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Steals,LostBallSteals,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,PtsUnassisted3s,ShortMidRangeAssists,BadPassSteals,ShootingFouls,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,3SecondViolations,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,ShortMidRangePctBlocked,HeaveAttempts,PenaltyTurnovers,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DefFTReboundPct,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1531-2046-2457-2484-2561,1610612740,"Marc Jackson, Desmond Mason, Jannero Pargo, Devin Brown, David West","Jackson, Mason, Pargo, Brown, West",1531-2046-2457-2484-2561,NOK,145.0,1,2.0,-7.0,5.0,6.0,11.0,1.0,,1.0,,2.0,4.0,,4.0,11.0,2.0,1.0,1.0,,2.0,,,,,,1.0,2.0,,4.0,0.5,0.5,0.5,0.5,0.5,,,,,,,,109.24137931034484,15.6,11.166666666666666,15.6,11.0,0.25,0.25,,,,,0.5,0.517475,5.025,,,,2.0,,,,1.0,,,,1.0,,,1.0,,,,,,,6.0,1.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.25,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
1531-2046-2457-2484-2669,1610612740,"Marc Jackson, Desmond Mason, Jannero Pargo, Devin Brown, Linton Johnson","Jackson, Mason, Pargo, Brown, Johnson",1531-2046-2457-2484-2669,NOK,728.0,4,12.0,-5.0,20.0,19.0,39.0,4.0,2.0,5.0,2.0,6.0,14.0,3.0,19.0,24.0,8.0,4.0,5.0,1.0,11.0,,6.0,7.0,10.0,3.0,5.0,8.0,1.0,15.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4411764705882353,0.5,0.17647058823529413,0.8571428571428571,,0.8571428571428571,1.0,,,77.14285714285714,18.85,18.473684210526315,18.65,18.42105263157895,0.23529411764705882,0.29411764705882354,0.4,0.4,0.5,0.11764705882352941,0.47058823529411764,0.4668705882352941,9.285714285714286,23.066666666666666,2.0,4.0,4.0,3.0,3.0,,2.0,1.0,,2.0,4.0,4.0,1.0,0.4,0.375,0.3,0.5,,0.05555555555555555,0.06666666666666667,,2.0,5.0,1.0,0.29411764705882354,0.4,0.4,0.5,2.0,2.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,2.0,4.0,3.0,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.07142857142857142,,,0.3333333333333333,,,,0.5,0.6666666666666666,0.058823529411764705,,,,1.0,,,,,0.565,0.21052631578947367,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,0.6666666666666666,1.0,,2.0,,3.0,,,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,,,,,,,,,0.25,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
1531-2199-2446-2457-2484,1610612740,"Marc Jackson, Tyson Chandler, Rasual Butler, Jannero Pargo, Devin Brown","Jackson, Chandler, Butler, Pargo, Brown",1531-2199-2446-2457-2484,NOK,936.0,7,16.0,3.0,33.0,32.0,65.0,3.0,,8.0,1.0,7.0,22.0,11.0,29.0,26.0,6.0,3.0,6.0,,15.0,5.0,8.0,14.0,18.0,2.0,3.0,8.0,1.0,26.0,0.42857142857142855,0.42857142857142855,0.3181818181818182,0.4393939393939394,0.4393939393939394,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,100.0,15.212121212121213,13.5625,13.606060606060606,13.5625,0.09090909090909091,0.24242424242424243,,,,0.030303030303030304,0.6666666666666666,0.5053757575757576,7.463636363636363,24.863636363636363,3.0,,8.0,3.0,4.0,,1.0,1.0,,2.0,5.0,1.0,1.0,0.3333333333333333,0.2,0.19047619047619047,0.3333333333333333,,0.030303030303030304,0.045454545454545456,6.0,7.0,11.0,3.0,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.42857142857142855,4.0,1.0,1.0,,4.0,10.0,,,5.0,,2.0,1.0,1.0,,3.0,9.0,,10.0,4.0,1.0,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.6,0.45454545454545453,1.0,0.45454545454545453,,0.5,0.5,0.045454545454545456,,0.16666666666666666,0.125,0.16666666666666666,1.0,1.0,,,0.30303030303030304,0.4,0.4,0.5,0.3333333333333333,,,,0.4,0.482725,0.10344827586206896,4.0,,4.0,0.38735,0.12121212121212122,1.0,1.0,3.0,1.0,3.0,,3.0,1.0,1.0,,3.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.10344827586206896,1.0,,6.0,,3.0,1.0,1.0,,,0.25,,,,,,,,,,,,,,3.0,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612740,2007,2006-07,False
1531-2446-2457-2484-2561,1610612740,"Marc Jackson, Rasual Butler, Jannero Pargo, Devin Brown, David West","Jackson, Butler, Pargo, Brown, West",1531-2446-2457-2484-2561,NOK,2147.0,11,36.0,-18.0,68.0,69.0,137.0,14.0,6.0,13.0,8.0,20.0,39.0,18.0,63.0,81.0,20.0,10.0,12.0,4.0,26.0,10.0,11.0,21.0,24.0,5.0,8.0,17.0,1.0,57.0,0.5,0.5555555555555556,0.5128205128205128,0.4298245614035088,0.5,0.3157894736842105,0.7333333333333333,1.0,0.84,0.75,1.0,1.0,91.88635305076852,16.455882352941178,14.898550724637682,16.41176470588235,14.753623188405797,0.24561403508771928,0.22807017543859648,0.46153846153846156,0.5,0.6666666666666666,0.14035087719298245,0.5263157894736842,0.4831982456140351,9.656410256410258,23.961111111111112,3.0,14.0,20.0,3.0,3.0,,3.0,1.0,,1.0,14.0,14.0,6.0,0.375,0.15789473684210525,0.08823529411764706,0.14285714285714285,,0.09836065573770492,0.13953488372093023,7.0,7.0,12.0,3.0,0.21052631578947367,0.5833333333333334,0.7,0.42857142857142855,5.0,2.0,2.0,7.0,1.0,10.0,,,3.0,2.0,2.0,,,2.0,6.0,6.0,4.0,10.0,1.0,4.0,2.0,,,2.0,2.0,1.0,1.0,1.0,,0.6666666666666666,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,0.10256410256410256,0.16666666666666666,,0.14285714285714285,,0.75,,0.5,0.5384615384615384,0.17543859649122806,0.1,0.1,,1.0,,,,0.1,0.54155,0.09523809523809523,7.0,2.0,7.0,0.46224999999999994,0.10294117647058823,2.0,1.0,2.0,2.0,3.0,4.0,12.0,2.0,,,12.0,0.6666666666666666,0.8,0.8571428571428571,0.25,0.25,1.0,0.4,0.5,0.19047619047619047,0.6666666666666666,2.0,3.0,3.0,3.0,7.0,1.0,,0.07692307692307693,0.2,0.42857142857142855,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.2,1.0,3.0,1.0,,,0.07142857142857142,,,,,,,,1.0,1.0,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
1531-2446-2457-2484-2669,1610612740,"Marc Jackson, Rasual Butler, Jannero Pargo, Devin Brown, Linton Johnson","Jackson, Butler, Pargo, Brown, Johnson",1531-2446-2457-2484-2669,NOK,745.0,5,12.0,2.0,22.0,23.0,45.0,1.0,4.0,8.0,2.0,5.0,11.0,5.0,20.0,18.0,4.0,2.0,3.0,2.0,7.0,,5.0,5.0,7.0,6.0,6.0,3.0,,20.0,0.4,0.4,0.45454545454545453,0.5,0.5555555555555556,0.3125,0.7142857142857143,,0.7142857142857143,0.5,,,86.97986577181209,15.409090909090908,17.652173913043477,14.363636363636363,16.652173913043477,0.0625,0.5,0.5,0.5714285714285714,0.5,0.125,0.4375,0.4518125,14.20909090909091,24.32,1.0,4.0,6.0,,2.0,,,,,1.0,4.0,4.0,2.0,,,0.2222222222222222,,,0.1111111111111111,0.15384615384615385,,1.0,2.0,,0.125,0.5,0.5,,1.0,,1.0,,1.0,3.0,,1.0,2.0,,1.0,,1.0,,,3.0,,3.0,1.0,2.0,1.0,,2.0,,,,,,,0.5,0.4,,0.4,,,,0.18181818181818182,,0.6666666666666666,,1.0,1.0,,,,0.1875,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,0.3333333333333333,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,1.0,,3.0,,1.0,,2.0,,0.125,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
200756-200759-2046-2446-2457,1610612740,"Hilton Armstrong, Cedric Simmons, Desmond Mason, Rasual Butler, Jannero Pargo","Armstrong, Simmons, Mason, Butler, Pargo",200756-200759-2046-2446-2457,NOK,264.0,1,4.0,-2.0,7.0,9.0,16.0,3.0,,,,3.0,4.0,1.0,8.0,10.0,4.0,2.0,2.0,,4.0,1.0,3.0,4.0,4.0,2.0,3.0,2.0,,8.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.6666666666666666,0.2,1.0,0.5,0.8,,1.0,,87.27272727272727,17.857142857142858,15.444444444444445,17.857142857142858,12.555555555555555,0.6,,,,,,0.4,0.40284000000000003,5.8,25.2,,2.0,2.0,,,,1.0,1.0,,2.0,5.0,4.0,3.0,0.3333333333333333,,,,,0.5,0.6,4.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,0.25,,,,,1.0,1.0,0.6666666666666666,1.0,0.2,,,,,,,,,,,4.0,1.0,4.0,0.4579,0.5714285714285714,,,1.0,,1.0,1.0,3.0,,1.0,,3.0,,0.5,0.75,,,,0.5,,0.375,1.0,,,1.0,,,1.0,,,,0.5,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
200756-200759-2046-2446-2484,1610612740,"Hilton Armstrong, Cedric Simmons, Desmond Mason, Rasual Butler, Devin Brown","Armstrong, Simmons, Mason, Butler, Brown",200756-200759-2046-2446-2484,NOK,106.0,1,2.0,,2.0,2.0,4.0,,,1.0,,1.0,2.0,,5.0,5.0,,,,,,,,,1.0,,,2.0,1.0,3.0,,,0.5,0.5,0.625,,,,,,,,54.339622641509436,26.5,26.5,26.5,18.0,,0.5,,,,,0.5,0.4547,10.45,,1.0,3.0,2.0,1.0,1.0,,,,,,3.0,4.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.5,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,0.5823,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
200756-200759-2046-2457-2484,1610612740,"Hilton Armstrong, Cedric Simmons, Desmond Mason, Jannero Pargo, Devin Brown","Armstrong, Simmons, Mason, Pargo, Brown",200756-200759-2046-2457-2484,NOK,451.0,2,8.0,-1.0,13.0,14.0,27.0,1.0,1.0,1.0,,3.0,8.0,4.0,10.0,11.0,4.0,2.0,3.0,,7.0,1.0,5.0,6.0,8.0,1.0,2.0,4.0,,9.0,0.6666666666666666,0.6666666666666666,0.375,0.375,0.38461538461538464,0.3333333333333333,1.0,0.5,0.8571428571428571,1.0,,0.5,86.20842572062084,13.846153846153847,19.357142857142858,13.538461538461538,18.214285714285715,0.08333333333333333,0.08333333333333333,1.0,1.0,,,0.8333333333333334,0.5259791666666667,3.5375,24.45,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,,1.0,2.0,2.0,1.0,0.5,0.4,0.25,,,0.07692307692307693,0.1111111111111111,7.0,2.0,6.0,2.0,0.5,0.3333333333333333,0.4,1.0,1.0,1.0,1.0,,1.0,4.0,,,1.0,,1.0,,,1.0,1.0,3.0,,4.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.25,,0.25,,,0.25,0.125,0.16666666666666666,,,,1.0,,,,0.3333333333333333,0.25,0.25,1.0,1.0,,,,0.25,0.5654,0.1,1.0,1.0,1.0,0.3966,0.07692307692307693,,,,,,,2.0,,,,2.0,,1.0,1.0,,,,,,0.2,,,,,,,1.0,,,0.5,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
200756-200759-2046-2457-2669,1610612740,"Hilton Armstrong, Cedric Simmons, Desmond Mason, Jannero Pargo, Linton Johnson","Armstrong, Simmons, Mason, Pargo, Johnson",200756-200759-2046-2457-2669,NOK,74.0,1,1.0,-4.0,3.0,4.0,7.0,,,,,,,,2.0,6.0,,,,,,,,,,,2.0,1.0,,2.0,,,,,1.0,,,,,,,,136.2162162162162,18.666666666666668,4.5,18.666666666666668,4.5,,,,,,,,,,,,2.0,,,,,2.0,,,,1.0,2.0,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,1.0,,,,,,2.0,2.0,,,,2.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
200756-200759-2446-2457-2484,1610612740,"Hilton Armstrong, Cedric Simmons, Rasual Butler, Jannero Pargo, Devin Brown","Armstrong, Simmons, Butler, Pargo, Brown",200756-200759-2446-2457-2484,NOK,1151.0,7,19.0,,39.0,39.0,78.0,5.0,3.0,6.0,,12.0,23.0,5.0,36.0,36.0,12.0,6.0,8.0,,18.0,4.0,7.0,12.0,15.0,6.0,9.0,5.0,,34.0,0.5,0.5,0.5217391304347826,0.5892857142857143,0.6,0.17857142857142858,0.5,0.8,0.5789473684210527,,0.75,1.0,97.58470894874023,13.461538461538462,16.05128205128205,12.923076923076923,14.923076923076923,0.17857142857142858,0.21428571428571427,0.5,0.5,,,0.6071428571428571,0.519675,7.173913043478261,24.86,3.0,3.0,12.0,2.0,3.0,,3.0,1.0,,1.0,6.0,5.0,3.0,0.3333333333333333,0.18181818181818182,0.23076923076923078,0.5,,0.1,0.12,10.0,6.0,12.0,4.0,0.42857142857142855,0.5,0.6,0.6666666666666666,3.0,,2.0,3.0,3.0,5.0,,,3.0,1.0,3.0,,,,2.0,6.0,,5.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,0.6666666666666666,0.6,,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08695652173913043,0.16666666666666666,0.5,0.3333333333333333,0.5,0.45454545454545453,0.6666666666666666,0.6,0.6,0.17857142857142858,0.6,0.6,0.6666666666666666,0.6666666666666666,,,,0.6,0.5107333333333334,0.05555555555555555,14.0,9.0,14.0,0.4338222222222222,0.358974358974359,,,,,,1.0,11.0,,,,11.0,,0.5555555555555556,0.55,,,,,,0.3055555555555556,1.0,,3.0,2.0,3.0,2.0,1.0,,,,0.6666666666666666,,,1.0,2.0,5.0,2.0,,,0.5555555555555556,0.2222222222222222,0.5,,,1.0,,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
200756-200790-2446-2457-2484,1610612740,"Hilton Armstrong, Marcus Vinicius, Rasual Butler, Jannero Pargo, Devin Brown","Armstrong, Vinicius, Butler, Pargo, Brown",200756-200790-2446-2457-2484,NOK,106.0,1,2.0,-2.0,3.0,4.0,7.0,,,2.0,,1.0,3.0,1.0,5.0,7.0,,,,,,,,,1.0,,,,,3.0,,,0.3333333333333333,0.625,0.625,0.25,,,,,,,95.09433962264151,16.333333333333332,14.25,16.0,14.25,,0.5,,,,,0.5,0.483,10.133333333333333,24.2,1.0,,2.0,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,1.0,1.0,,0.25,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,,2.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,0.5,,,,,,0.25,1.0,1.0,,1.0,,,,1.0,0.5834,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612740,2007,2006-07,False
200756-200790-2446-2457-2669,1610612740,"Hilton Armstrong, Marcus Vinicius, Rasual Butler, Jannero Pargo, Linton Johnson","Armstrong, Vinicius, Butler, Pargo, Johnson",200756-200790-2446-2457-2669,NOK,291.0,3,5.0,1.0,10.0,10.0,20.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,8.0,7.0,2.0,1.0,1.0,,2.0,4.0,,5.0,6.0,1.0,5.0,4.0,1.0,8.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5714285714285714,0.16666666666666666,,0.8,0.8,,0.6666666666666666,1.0,98.96907216494846,14.7,14.4,14.5,11.7,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.399275,13.62,24.2,1.0,2.0,4.0,,1.0,,4.0,4.0,1.0,,3.0,3.0,2.0,0.8,,0.3333333333333333,,,0.2857142857142857,0.3333333333333333,10.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.3058,0.1,,,,,,,2.0,,,,2.0,,1.0,1.0,,,,,,0.25,,,,,,3.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
200756-2046-2199-2446-2457,1610612740,"Hilton Armstrong, Desmond Mason, Tyson Chandler, Rasual Butler, Jannero Pargo","Armstrong, Mason, Chandler, Butler, Pargo",200756-2046-2199-2446-2457,NOK,294.0,2,5.0,6.0,10.0,10.0,20.0,1.0,1.0,2.0,,1.0,4.0,3.0,14.0,8.0,,,3.0,,9.0,1.0,4.0,5.0,5.0,,1.0,1.0,,14.0,,,0.25,0.7857142857142857,0.7777777777777778,0.42857142857142855,0.8,1.0,0.8333333333333334,1.0,,1.0,97.95918367346938,15.1,14.3,15.1,13.9,0.14285714285714285,0.2857142857142857,0.5,0.5,,,0.5714285714285714,0.45759999999999995,12.05,26.833333333333332,,3.0,2.0,,,,1.0,1.0,,,3.0,4.0,2.0,1.0,,,,,0.2222222222222222,0.3333333333333333,,,1.0,,0.14285714285714285,,,,,,,,3.0,3.0,,,3.0,,,,,,,9.0,,3.0,3.0,,3.0,3.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.6666666666666666,,,,0.42857142857142855,1.0,1.0,1.0,,,,,1.0,,,6.0,2.0,6.0,0.4678,0.6,,2.0,2.0,2.0,2.0,2.0,8.0,,,,8.0,1.0,0.75,0.8,,,,0.5,1.0,0.5714285714285714,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
200756-2046-2199-2457-2484,1610612740,"Hilton Armstrong, Desmond Mason, Tyson Chandler, Jannero Pargo, Devin Brown","Armstrong, Mason, Chandler, Pargo, Brown",200756-2046-2199-2457-2484,NOK,228.0,1,4.0,1.0,8.0,7.0,15.0,1.0,1.0,2.0,,3.0,7.0,1.0,6.0,5.0,2.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,2.0,3.0,,4.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.375,0.375,0.125,0.5,,0.5,,,,94.73684210526316,14.25,16.285714285714285,13.375,16.285714285714285,0.125,0.25,0.5,0.5,,,0.625,0.5100125,5.557142857142857,25.5,2.0,,4.0,2.0,2.0,1.0,2.0,,,,,,,1.0,0.5,0.4,1.0,0.25,,,,2.0,4.0,1.0,0.5,0.5,0.6666666666666666,0.5,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,0.14285714285714285,0.25,,,,0.6666666666666666,1.0,,,0.125,,,,0.5,0.5,,,,0.57845,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
200756-2046-2446-2457-2484,1610612740,"Hilton Armstrong, Desmond Mason, Rasual Butler, Jannero Pargo, Devin Brown","Armstrong, Mason, Butler, Pargo, Brown",200756-2046-2446-2457-2484,NOK,750.0,3,12.0,23.0,21.0,22.0,43.0,5.0,1.0,4.0,1.0,7.0,14.0,5.0,26.0,3.0,6.0,3.0,3.0,1.0,6.0,5.0,9.0,16.0,19.0,,,4.0,,21.0,0.42857142857142855,0.42857142857142855,0.5,0.4473684210526316,0.5208333333333334,0.2631578947368421,0.6923076923076923,0.625,0.6666666666666666,0.8,0.8,0.3333333333333333,82.56,16.523809523809526,18.318181818181817,15.666666666666666,16.863636363636363,0.2631578947368421,0.21052631578947367,0.25,0.25,1.0,0.05263157894736842,0.5263157894736842,0.45266052631578946,9.085714285714285,23.9,2.0,9.0,8.0,1.0,3.0,,,,,,8.0,12.0,4.0,,0.14285714285714285,0.18181818181818182,,,0.18181818181818182,0.23529411764705882,7.0,4.0,5.0,2.0,0.2631578947368421,0.8,0.8,0.5,2.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,2.0,,,3.0,5.0,,,4.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.2,,0.2,0.5,0.5,0.6666666666666666,,,0.25,,0.25,0.5,1.0,0.4,0.4,0.21052631578947367,,,,1.0,,,,,0.5113,0.19230769230769232,6.0,2.0,6.0,0.5476666666666666,0.2857142857142857,1.0,,1.0,,1.0,6.0,10.0,,,,10.0,,0.6666666666666666,0.7142857142857143,1.0,1.0,,0.3333333333333333,,0.38461538461538464,1.0,1.0,3.0,,,1.0,,,,1.0,,0.5,,2.0,2.0,2.0,,2.0,2.0,1.0,0.6666666666666666,1.0,,,,,,,,1.0,2.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2007,2006-07,False
