EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,FtPoints,PtsUnassisted2s,Fg2aBlocked,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,Arc3FGA,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,DefThreePtRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeAssists,SelfOReb,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101110-101127-2216-2413-2566,1610612757,"Martell Webster, Jarrett Jack, Zach Randolph, Juan Dixon, Travis Outlaw","Webster, Jack, Randolph, Dixon, Outlaw",101110-101127-2216-2413-2566,POR,1468.0,13,24.0,13.0,49.0,47.0,96.0,8.0,9.0,,1.0,36.0,,7.0,60.0,47.0,,,11.0,,22.0,11.0,13.0,20.0,6.0,3.0,,2.0,5.0,3.0,12.0,18.0,50.0,,,,0.4883720930232558,0.5660377358490566,0.16279069767441862,0.55,0.5217391304347826,0.75,94.16893732970028,14.510204081632653,16.106382978723403,14.346938775510203,14.27659574468085,0.18604651162790697,0.20930232558139536,0.023255813953488372,,,,0.6046511627906976,0.47403690476190474,6.427777777777778,28.057142857142857,20.0,24.0,3.0,3.0,1.0,20.0,0.6,0.40816326530612246,19.0,6.0,3.0,21.0,18.0,20.0,3.0,,24.0,8.0,7.0,3.0,3.0,7.0,4.0,0.5833333333333334,0.08333333333333333,0.15789473684210525,0.4418604651162791,0.75,0.75,0.3333333333333333,0.3333333333333333,0.1836734693877551,0.1951219512195122,,6.0,,6.0,,0.13953488372093023,,,,12.0,22.0,11.0,7.0,1.0,0.5238095238095238,0.5789473684210527,,0.5,0.631578947368421,0.75,0.5833333333333334,0.3333333333333333,4.0,4.0,8.0,,,,3.0,3.0,5.0,,,4.0,10.0,7.0,14.0,,3.0,9.0,23.0,,6.0,,1.0,7.0,3.0,,2.0,3.0,1.0,4.0,23.0,3.0,,,0.6,0.5,0.6,0.4117647058823529,0.7142857142857143,0.5,1.0,,0.4,0.3181818181818182,0.16666666666666666,0.3333333333333333,,,,,0.47058823529411764,0.5,0.17647058823529413,,0.473525,0.436178125,0.125,0.16666666666666666,0.38333333333333336,1.0,,,3.0,1.0,3.0,0.3333333333333333,,0.5,0.42857142857142855,3.0,4.0,4.0,0.5714285714285714,0.5,0.8,0.75,3.0,,,0.5,,,,,1.0,0.14285714285714285,0.16666666666666666,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101127-2216-2424-2566,1610612757,"Martell Webster, Jarrett Jack, Zach Randolph, Dan Dickau, Travis Outlaw","Webster, Jack, Randolph, Dickau, Outlaw",101110-101127-2216-2424-2566,POR,63.0,1,1.0,1.0,2.0,3.0,5.0,,,,,,1.0,2.0,5.0,4.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,5.0,,0.5,1.0,0.75,0.8333333333333334,1.0,1.0,1.0,,114.28571428571428,12.0,13.0,12.0,13.0,,,,,,,1.0,0.4203,,39.25,,3.0,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101127-2410-2424-2566,1610612757,"Martell Webster, Jarrett Jack, Fred Jones, Dan Dickau, Travis Outlaw","Webster, Jack, Jones, Dickau, Outlaw",101110-101127-2410-2424-2566,POR,17.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,17.0,,17.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101195-1711-200771-2410,1610612757,"Martell Webster, Luke Schenscher, Raef LaFrentz, Sergio Rodriguez, Fred Jones","Webster, Schenscher, LaFrentz, Rodriguez, Jones",101110-101195-1711-200771-2410,POR,179.0,1,3.0,-6.0,5.0,5.0,10.0,,3.0,,,4.0,,1.0,4.0,10.0,,,2.0,,4.0,,1.0,1.0,,,,,,2.0,2.0,1.0,4.0,,,,0.4,0.4,0.2,,1.0,,80.44692737430168,19.6,16.2,19.6,16.2,,0.6,,,,,0.4,0.47135999999999995,15.475,24.2,,1.0,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,0.5,,,0.2,,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,0.2,,,,,4.0,2.0,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101195-1711-200771-2424,1610612757,"Martell Webster, Luke Schenscher, Raef LaFrentz, Sergio Rodriguez, Dan Dickau","Webster, Schenscher, LaFrentz, Rodriguez, Dickau",101110-101195-1711-200771-2424,POR,380.0,2,6.0,8.0,12.0,13.0,25.0,1.0,3.0,,,7.0,1.0,2.0,16.0,8.0,,,3.0,,6.0,1.0,3.0,4.0,1.0,,,,1.0,,2.0,3.0,14.0,,0.5,0.5,0.6111111111111112,0.6666666666666666,0.2222222222222222,1.0,1.0,1.0,94.73684210526316,14.75,15.615384615384615,14.416666666666666,15.615384615384615,0.1111111111111111,0.3333333333333333,,,,,0.5555555555555556,0.4370444444444444,8.514285714285714,24.35,12.0,11.0,1.0,,1.0,12.0,1.0,1.0,3.0,,2.0,4.0,5.0,2.0,1.0,,6.0,,,,,,1.0,0.5714285714285714,0.14285714285714285,,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,,,1.0,2.0,3.0,2.0,1.0,0.2222222222222222,0.5,0.5,0.5,2.0,6.0,3.0,1.0,2.0,0.75,0.75,1.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,2.0,3.0,,,1.0,2.0,,,,,2.0,2.0,4.0,7.0,1.0,2.0,5.0,16.0,,1.0,,1.0,1.0,1.0,1.0,,,,3.0,16.0,3.0,,0.5,,0.5714285714285714,,0.6111111111111112,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.25,,,,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,,0.4370444444444444,,0.125,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101195-1711-2410-2424,1610612757,"Martell Webster, Luke Schenscher, Raef LaFrentz, Fred Jones, Dan Dickau","Webster, Schenscher, LaFrentz, Jones, Dickau",101110-101195-1711-2410-2424,POR,319.0,2,5.0,3.0,11.0,11.0,22.0,2.0,2.0,,,5.0,,2.0,15.0,12.0,,,2.0,,4.0,3.0,3.0,3.0,,,,1.0,1.0,1.0,3.0,5.0,15.0,,,,0.42857142857142855,0.65,0.2857142857142857,1.0,1.0,1.0,99.3103448275862,13.090909090909092,15.909090909090908,13.090909090909092,15.909090909090908,0.2857142857142857,0.2857142857142857,,,,,0.42857142857142855,0.4421785714285714,11.059999999999999,26.15,4.0,8.0,,,,4.0,,0.36363636363636365,1.0,,2.0,3.0,9.0,2.0,1.0,,10.0,3.0,,,,,1.0,0.6,0.2,,0.14285714285714285,,,1.0,1.0,0.3333333333333333,0.42857142857142855,,2.0,,2.0,,0.2857142857142857,,,,1.0,4.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,2.0,,1.0,3.0,3.0,,,,,,,,1.0,1.0,,1.0,3.0,1.0,,,,,,,,0.25,,,,,,,,,,,,,0.3333333333333333,,,0.44880000000000003,,,0.2,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101195-200750-200771-2566,1610612757,"Martell Webster, Luke Schenscher, Brandon Roy, Sergio Rodriguez, Travis Outlaw","Webster, Schenscher, Roy, Rodriguez, Outlaw",101110-101195-200750-200771-2566,POR,72.0,2,1.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,,,2.0,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,0.5,0.5,,40.0,29.0,43.0,29.0,33.0,,1.0,,,,,,0.3804,19.2,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101195-200771-2410-2566,1610612757,"Martell Webster, Luke Schenscher, Sergio Rodriguez, Fred Jones, Travis Outlaw","Webster, Schenscher, Rodriguez, Jones, Outlaw",101110-101195-200771-2410-2566,POR,1227.0,8,20.0,2.0,37.0,35.0,72.0,5.0,11.0,1.0,3.0,24.0,5.0,7.0,36.0,34.0,12.0,4.0,9.0,1.0,22.0,11.0,14.0,18.0,3.0,,,4.0,8.0,7.0,11.0,4.0,34.0,0.8,0.7142857142857143,0.7142857142857143,0.532258064516129,0.546875,0.22580645161290322,0.5238095238095238,0.5416666666666666,0.4444444444444444,84.49877750611248,16.64864864864865,17.457142857142856,16.324324324324323,15.771428571428572,0.16129032258064516,0.3548387096774194,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.4838709677419355,0.47581451612903225,11.266666666666666,23.7,7.0,8.0,4.0,2.0,2.0,7.0,0.5,0.1891891891891892,8.0,2.0,6.0,9.0,3.0,8.0,,,3.0,,3.0,2.0,1.0,3.0,,0.375,,,0.25806451612903225,0.4,0.4,0.5454545454545454,0.5454545454545454,,,4.0,4.0,3.0,4.0,4.0,0.12903225806451613,1.0,1.0,1.0,1.0,10.0,5.0,,5.0,0.5555555555555556,0.5555555555555556,,0.8,0.125,0.125,,0.8333333333333334,2.0,,1.0,,,,,1.0,3.0,,,,2.0,,3.0,,,2.0,2.0,3.0,3.0,,1.0,4.0,3.0,2.0,2.0,,,1.0,2.0,1.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.25,0.5,,0.21428571428571427,0.25,0.25,0.42857142857142855,0.75,,,,0.3333333333333333,,,,0.5087666666666667,0.40923333333333334,,0.05555555555555555,0.05555555555555555,2.0,,,1.0,,2.0,0.6666666666666666,1.0,0.5,0.6666666666666666,,2.0,,0.2857142857142857,,0.6666666666666666,,,1.0,0.0625,,,,,,1.0,0.5,,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101195-200771-2424-2566,1610612757,"Martell Webster, Luke Schenscher, Sergio Rodriguez, Dan Dickau, Travis Outlaw","Webster, Schenscher, Rodriguez, Dickau, Outlaw",101110-101195-200771-2424-2566,POR,466.0,3,8.0,-3.0,15.0,15.0,30.0,2.0,4.0,1.0,1.0,10.0,2.0,4.0,16.0,19.0,6.0,2.0,4.0,1.0,10.0,1.0,2.0,6.0,3.0,2.0,,1.0,4.0,3.0,3.0,6.0,11.0,1.0,0.5,0.6666666666666666,0.42857142857142855,0.5,0.2857142857142857,0.25,0.25,,92.70386266094421,15.4,15.666666666666666,14.533333333333333,14.666666666666666,0.14285714285714285,0.2857142857142857,0.07142857142857142,1.0,1.0,1.0,0.5714285714285714,0.5383461538461538,10.91,29.125,3.0,4.0,3.0,1.0,1.0,3.0,0.75,0.2,4.0,,1.0,3.0,4.0,2.0,1.0,,4.0,2.0,,,,,,0.3,0.1,0.25,0.2857142857142857,,,0.25,0.25,0.125,0.16666666666666666,1.0,3.0,,2.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,2.0,4.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,0.5,0.6666666666666666,1.0,,2.0,,,,,,1.0,,1.0,1.0,1.0,2.0,5.0,1.0,2.0,,1.0,,2.0,1.0,3.0,,1.0,4.0,1.0,2.0,,,,,2.0,,1.0,,,0.5,0.75,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0,,0.5,0.5714285714285714,,1.0,1.0,,,,,,0.3333333333333333,,0.5888,0.37425,,0.3125,0.125,,,,,,,,,,,,1.0,,1.0,0.5,0.5,,,1.0,0.16666666666666666,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101195-2410-2424-2566,1610612757,"Martell Webster, Luke Schenscher, Fred Jones, Dan Dickau, Travis Outlaw","Webster, Schenscher, Jones, Dickau, Outlaw",101110-101195-2410-2424-2566,POR,275.0,1,5.0,-1.0,11.0,10.0,21.0,2.0,3.0,,,8.0,,1.0,8.0,9.0,,,1.0,,2.0,2.0,4.0,6.0,1.0,,,,2.0,1.0,1.0,2.0,6.0,,,,0.2222222222222222,0.36363636363636365,0.1111111111111111,1.0,1.0,,109.96363636363637,13.454545454545455,12.7,13.181818181818182,12.7,0.2222222222222222,0.3333333333333333,,,,,0.4444444444444444,0.45128333333333337,9.2,25.4,3.0,1.0,2.0,2.0,,3.0,1.0,0.2727272727272727,3.0,,2.0,2.0,4.0,2.0,2.0,,5.0,1.0,1.0,1.0,,1.0,,0.25,0.25,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,0.1,0.1111111111111111,,1.0,,1.0,,0.1111111111111111,,,,,2.0,1.0,,1.0,0.5,0.5,0.5,1.0,,,,0.5,2.0,,1.0,,,,,1.0,1.0,,,,2.0,1.0,3.0,,,2.0,4.0,,2.0,,2.0,2.0,1.0,,,,,1.0,4.0,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,1.0,,0.3333333333333333,0.2857142857142857,,1.0,,,,,0.3333333333333333,,,,0.3717,0.4161333333333333,,0.25,0.5,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101211-200746-200771-2137,1610612757,"Martell Webster, Stephen Graham, LaMarcus Aldridge, Sergio Rodriguez, Ime Udoka","Webster, Graham, Aldridge, Rodriguez, Udoka",101110-101211-200746-200771-2137,POR,104.0,1,2.0,,5.0,5.0,10.0,,2.0,,,3.0,,,3.0,3.0,,,1.0,,2.0,,1.0,1.0,2.0,1.0,,,,,1.0,2.0,3.0,,,,0.3333333333333333,0.3,,,,,138.46153846153845,8.8,12.0,8.8,11.4,,0.6666666666666666,,,,,0.3333333333333333,0.5375666666666666,9.433333333333334,,5.0,5.0,,,,5.0,,1.0,1.0,,,1.0,1.0,,1.0,,4.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,0.25,0.25,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,3.0,,,1.0,3.0,,,,1.0,,1.0,,,,,1.0,3.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,0.5375666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101211-200746-200771-2216,1610612757,"Martell Webster, Stephen Graham, LaMarcus Aldridge, Sergio Rodriguez, Zach Randolph","Webster, Graham, Aldridge, Rodriguez, Randolph",101110-101211-200746-200771-2216,POR,13.0,1,,-1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,221.53846153846152,1.0,12.0,1.0,12.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101211-200746-200771-2566,1610612757,"Martell Webster, Stephen Graham, LaMarcus Aldridge, Sergio Rodriguez, Travis Outlaw","Webster, Graham, Aldridge, Rodriguez, Outlaw",101110-101211-200746-200771-2566,POR,215.0,1,4.0,6.0,7.0,8.0,15.0,,1.0,,,5.0,1.0,1.0,15.0,9.0,3.0,1.0,3.0,,7.0,1.0,2.0,2.0,2.0,1.0,,,,1.0,4.0,3.0,15.0,1.0,1.0,1.0,0.9166666666666666,0.9375,0.16666666666666666,0.5,0.5,,100.46511627906976,12.285714285714286,16.125,12.285714285714286,13.125,,0.16666666666666666,,,,,0.8333333333333334,0.6136,4.08,24.6,,7.0,,,,,,,4.0,,1.0,4.0,4.0,4.0,,,5.0,3.0,,,,,3.0,0.8,,,0.6666666666666666,,,1.0,1.0,0.375,0.42857142857142855,1.0,1.0,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,3.0,4.0,2.0,2.0,,0.5,0.5,,0.5,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101211-200750-2048-2413,1610612757,"Martell Webster, Stephen Graham, Brandon Roy, Jamaal Magloire, Juan Dixon","Webster, Graham, Roy, Magloire, Dixon",101110-101211-200750-2048-2413,POR,22.0,1,,-2.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,20.0,,20.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101211-200771-2048-2566,1610612757,"Martell Webster, Stephen Graham, Sergio Rodriguez, Jamaal Magloire, Travis Outlaw","Webster, Graham, Rodriguez, Magloire, Outlaw",101110-101211-200771-2048-2566,POR,70.0,1,1.0,-1.0,2.0,2.0,4.0,,,1.0,1.0,,1.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,5.0,1.0,1.0,1.0,1.5,1.25,1.0,,,,82.28571428571428,12.5,22.5,12.5,13.0,,,1.0,1.0,1.0,1.0,1.0,0.5013,,24.2,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101211-200771-2216-2566,1610612757,"Martell Webster, Stephen Graham, Sergio Rodriguez, Zach Randolph, Travis Outlaw","Webster, Graham, Rodriguez, Randolph, Outlaw",101110-101211-200771-2216-2566,POR,214.0,2,4.0,-4.0,7.0,7.0,14.0,1.0,3.0,,1.0,4.0,,2.0,7.0,11.0,,,2.0,,4.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,7.0,,,,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,94.2056074766355,14.428571428571429,16.142857142857142,14.428571428571429,16.0,0.16666666666666666,0.5,0.16666666666666666,,,,0.3333333333333333,0.4446083333333333,17.55,24.2,4.0,7.0,,,,4.0,,0.5714285714285714,,,3.0,3.0,1.0,2.0,,,2.0,,,,,,1.0,0.75,,,,,,1.0,1.0,,,,1.0,,1.0,,0.16666666666666666,,,,,4.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,3.0,,,,,0.5,,0.25,,0.3,,,,,,,,,,,,,0.25,,,0.4586875,,,0.42857142857142855,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
101110-101211-200771-2413-2566,1610612757,"Martell Webster, Stephen Graham, Sergio Rodriguez, Juan Dixon, Travis Outlaw","Webster, Graham, Rodriguez, Dixon, Outlaw",101110-101211-200771-2413-2566,POR,30.0,1,,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,,144.0,13.5,3.0,13.5,3.0,,,,,,,1.0,0.39965,,25.5,1.0,1.0,,,,1.0,,0.5,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,0.5,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.3387,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2007,2006-07,False
