EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefCorner3ReboundPct,BlockedShortMidRange,Defensive 3 Seconds Violations,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,team_id,year,season,team_vs
101160-1088-200752-200814-2031,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Tarence Kinsey, Stromile Swift","Roberts, Atkins, Gay, Kinsey, Swift",101160-1088-200752-200814-2031,MEM,235.0,2,4.0,-1.0,8.0,6.0,4.0,1.0,1.0,14.0,3.0,1.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,,2.0,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,,,,4.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,,85.7872340425532,15.875,18.0,15.75,18.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,1.0,0.5,0.5714285714285714,0.44395,0.5354,0.4177,8.666666666666666,0.5,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,3.0,,1.0,2.0,8.0,1.0,,,,2.0,,,1.0,2.0,2.0,4.0,2.0,,,2.0,,,,2.0,,2.0,,,,1.0,4.0,,,,1.0,,,,1.0,,,2.0,,,2.0,,,,1.0,,,,,,6.0,2.0,,1.0,0.6666666666666666,1.0,,,,,,0.5,1.0,,0.42857142857142855,1.0,,0.5,1.0,0.3333333333333333,0.14285714285714285,,,,,,,,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.5,0.5,1.0,,,,,0.14285714285714285,,,,1.0,,,,,0.5,,,,,0.25,0.25,49.3,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-200814-2200,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Tarence Kinsey, Pau Gasol","Roberts, Atkins, Gay, Kinsey, Gasol",101160-1088-200752-200814-2200,MEM,308.0,3,5.0,,9.0,11.0,2.0,,1.0,20.0,3.0,1.0,,1.0,2.0,6.0,11.0,1.0,1.0,1.0,,1.0,5.0,1.0,6.0,,,1.0,1.0,,,1.0,,2.0,2.0,,2.0,1.0,,0.5,0.2,0.8,0.2,,,,93.5064935064935,19.666666666666668,11.909090909090908,18.333333333333332,11.272727272727273,0.375,0.125,0.25,1.0,,0.625,0.4356375,0.3527,0.3866,7.433333333333334,0.2222222222222222,1.0,,,,,,,,,2.0,2.0,,,1.0,2.0,2.0,3.0,11.0,,,,,,,,,2.0,2.0,,2.0,3.0,3.0,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,3.0,1.0,,,,,,,,4.0,,,4.0,,,1.0,1.0,,,,,,11.0,2.0,,1.0,,,0.5,1.0,,,1.0,0.16666666666666666,,,0.5,,,0.55,,0.5,0.25,0.16666666666666666,0.3333333333333333,,1.0,1.0,,0.5,,,,1.0,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,0.25,1.0,1.0,0.5,,,,,,,,1.0,0.1111111111111111,0.14285714285714285,,0.18181818181818182,26.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-2031-2034,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Stromile Swift, Mike Miller","Roberts, Atkins, Gay, Swift, Miller",101160-1088-200752-2031-2034,MEM,510.0,4,8.0,11.0,16.0,14.0,8.0,,4.0,30.0,5.0,3.0,4.0,5.0,4.0,14.0,5.0,4.0,8.0,3.0,,4.0,8.0,5.0,13.0,3.0,3.0,,,2.0,,2.0,1.0,,3.0,1.0,8.0,,,1.0,0.375,1.0,0.45454545454545453,0.6666666666666666,0.3333333333333333,1.0,84.70588235294117,17.5625,16.357142857142858,14.0,16.357142857142858,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.5,0.4444444444444444,0.47058823529411764,0.4791352941176471,0.50536,0.48264999999999997,7.921428571428572,0.5,2.0,1.0,1.0,2.0,2.0,,1.0,,,,2.0,,1.0,6.0,,3.0,4.0,16.0,1.0,,2.0,,2.0,3.0,,1.0,4.0,10.0,6.0,6.0,,,,2.0,,2.0,3.0,,3.0,,,1.0,1.0,6.0,2.0,4.0,,1.0,,1.0,,,,,5.0,,,6.0,2.0,,2.0,2.0,,,,,,14.0,10.0,,2.0,0.5,0.5,,,,,,0.42857142857142855,0.25,0.375,0.35294117647058826,0.16666666666666666,0.3333333333333333,0.42105263157894735,0.16666666666666666,0.45454545454545453,0.17647058823529413,0.14285714285714285,0.4,,,1.0,0.6666666666666666,,0.5,1.0,1.0,1.0,1.0,0.1111111111111111,,0.4,0.6666666666666666,0.5,0.4,0.4,0.5,0.5,0.5,0.058823529411764705,,,,0.11764705882352941,,,,0.3333333333333333,,,,0.25,0.1111111111111111,,,0.11764705882352941,0.14285714285714285,0.125,0.625,25.333333333333332,1.0,,,1.0,,,,0.5,,,,,1.0,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-2034-2054,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Mike Miller, Jake Tsakalidis","Roberts, Atkins, Gay, Miller, Tsakalidis",101160-1088-200752-2034-2054,MEM,83.0,2,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,,1.0,,1.0,,,,,69.39759036144578,22.0,19.5,22.0,19.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,1.0,,,43.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-2034-2073,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Mike Miller, Brian Cardinal","Roberts, Atkins, Gay, Miller, Cardinal",101160-1088-200752-2034-2073,MEM,294.0,3,5.0,-12.0,11.0,11.0,7.0,9.0,2.0,22.0,4.0,1.0,2.0,2.0,3.0,9.0,16.0,1.0,6.0,2.0,,2.0,4.0,2.0,6.0,,,,,,,,,,2.0,,7.0,,,1.0,0.2222222222222222,1.0,0.2,0.25,0.5,,107.75510204081633,17.727272727272727,9.0,17.272727272727273,9.0,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.5,0.2857142857142857,0.5454545454545454,0.4760772727272727,0.5645,0.45655714285714283,9.211111111111112,0.6363636363636364,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,4.0,,1.0,1.0,,3.0,,1.0,1.0,1.0,4.0,,,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,,,,,,,3.0,,,2.0,,,,1.0,,,,,,1.0,4.0,2.0,1.0,,,1.0,0.5,1.0,1.0,0.5,,,,0.13636363636363635,0.75,0.21428571428571427,0.16666666666666666,0.75,0.25,0.18181818181818182,0.1111111111111111,0.25,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,0.14285714285714285,1.0,1.0,,,0.75,1.0,24.15,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-2034-2200,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Mike Miller, Pau Gasol","Roberts, Atkins, Gay, Miller, Gasol",101160-1088-200752-2034-2200,MEM,4650.0,16,78.0,-13.0,156.0,152.0,53.0,42.0,21.0,308.0,57.0,8.0,23.0,18.0,25.0,100.0,172.0,10.0,32.0,15.0,3.0,46.0,55.0,24.0,79.0,9.0,5.0,13.0,6.0,13.0,7.0,26.0,8.0,18.0,33.0,2.0,53.0,0.5,0.375,0.5822784810126582,0.2830188679245283,0.5842696629213483,0.28378378378378377,0.3103448275862069,0.3333333333333333,0.45161290322580644,95.38064516129032,14.378205128205128,15.835526315789474,13.801282051282051,14.375,0.4222222222222222,0.13333333333333333,0.18518518518518517,0.5,0.5476190476190477,0.6814814814814815,0.5194880597014926,0.5474461538461538,0.5380658536585367,6.601,0.33974358974358976,28.0,6.0,13.0,6.0,13.0,2.0,6.0,1.0,2.0,11.0,29.0,2.0,8.0,47.0,13.0,35.0,26.0,159.0,6.0,4.0,6.0,4.0,28.0,17.0,3.0,10.0,10.0,53.0,54.0,40.0,33.0,6.0,6.0,29.0,11.0,19.0,27.0,11.0,38.0,9.0,2.0,16.0,10.0,87.0,6.0,6.0,3.0,1.0,4.0,8.0,,,3.0,2.0,26.0,,1.0,37.0,,,14.0,5.0,14.0,10.0,14.0,8.0,,131.0,53.0,4.0,5.0,0.574468085106383,0.6136363636363636,0.8461538461538461,0.37142857142857144,0.6666666666666666,0.3,0.37142857142857144,0.47,0.6,0.53125,0.4925925925925926,0.75,0.5119047619047619,0.5162337662337663,0.7368421052631579,0.5408163265306123,0.25925925925925924,0.19,0.2807017543859649,0.16666666666666666,0.75,0.6,0.2857142857142857,0.16666666666666666,0.23529411764705882,0.5,0.6190476190476191,0.7037037037037037,0.6666666666666666,0.01818181818181818,0.5714285714285714,0.49122807017543857,0.6829268292682927,0.5714285714285714,0.3333333333333333,0.4,0.52,0.52,0.7692307692307693,0.044444444444444446,0.3333333333333333,0.3333333333333333,1.0,0.21481481481481482,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.75,0.125,0.5,1.0,0.5652173913043478,0.19047619047619047,0.25,0.3793103448275862,0.09395973154362416,0.12280701754385964,0.1761006289308176,0.3333333333333333,25.5,0.3333333333333333,,,1.0,,,,0.16666666666666666,1.0,2.0,0.047619047619047616,0.5,0.5,2.0,2.0,2.0,3.0,4.0,0.25,0.75,1.0,,,,,,1.0,,,,,1610612763,2007,2006-07,False
101160-1088-200752-2034-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Mike Miller, Dahntay Jones","Roberts, Atkins, Gay, Miller, Jones",101160-1088-200752-2034-2563,MEM,455.0,3,8.0,,15.0,15.0,9.0,7.0,2.0,30.0,4.0,1.0,2.0,2.0,3.0,9.0,16.0,1.0,5.0,2.0,,4.0,6.0,2.0,8.0,2.0,2.0,,,1.0,,1.0,1.0,,2.0,,9.0,,,0.8,0.3333333333333333,0.75,0.25,1.0,,1.0,94.94505494505495,18.133333333333333,12.2,18.066666666666666,11.733333333333333,0.3333333333333333,0.16666666666666666,0.25,1.0,0.2857142857142857,0.5833333333333334,0.44449999999999995,0.3275,0.41999285714285717,7.888888888888889,0.6,1.0,,,1.0,,,1.0,,,1.0,2.0,,1.0,2.0,1.0,3.0,9.0,16.0,,,,2.0,2.0,1.0,,2.0,5.0,7.0,,4.0,3.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,2.0,,1.0,,,,,,1.0,5.0,,,10.0,,,3.0,2.0,1.0,,1.0,1.0,,14.0,7.0,1.0,2.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.2222222222222222,,0.2,0.2916666666666667,,0.14285714285714285,0.47058823529411764,0.5,0.35,0.25,0.1111111111111111,,0.5,,0.6666666666666666,,,,,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,0.25,0.25,,0.5,1.0,,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,0.14285714285714285,,0.5,0.2,0.25,0.125,0.4375,24.53333333333333,,,,,,,,,,1.0,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-2034-757,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Mike Miller, Damon Stoudamire","Roberts, Atkins, Gay, Miller, Stoudamire",101160-1088-200752-2034-757,MEM,300.0,2,5.0,-5.0,8.0,10.0,,4.0,1.0,18.0,4.0,1.0,,,2.0,6.0,12.0,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,,2.0,4.0,1.0,,,,1.0,0.3333333333333333,1.0,0.2,0.5,,,86.4,17.5,16.0,17.375,14.9,0.5,,0.25,1.0,,0.75,0.5242375,0.5468,,5.8,,2.0,1.0,,,1.0,,,,,,2.0,,,3.0,,2.0,1.0,7.0,1.0,,,,2.0,,,,,,,6.0,,,2.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,5.0,,,,,,,,,,,0.5,1.0,,0.375,1.0,,0.4375,1.0,,0.25,0.16666666666666666,0.25,,,1.0,,,,,,1.0,1.0,,,0.5,0.6666666666666666,,,,0.5,0.5,,,,,,0.25,,,,1.0,,,,,,,,0.125,0.16666666666666666,0.2857142857142857,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-2073-224,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Brian Cardinal, Eddie Jones","Roberts, Atkins, Gay, Cardinal, Jones",101160-1088-200752-2073-224,MEM,69.0,1,1.0,,2.0,2.0,1.0,1.0,2.0,4.0,1.0,,,2.0,,3.0,2.0,1.0,1.0,2.0,,,,2.0,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,83.47826086956522,30.0,4.5,16.5,4.5,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,0.387,0.2586,0.2586,8.366666666666667,0.5,,,,1.0,,,,,,,,,,1.0,,,,2.0,1.0,,,,2.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-2073-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Brian Cardinal, Dahntay Jones","Roberts, Atkins, Gay, Cardinal, Jones",101160-1088-200752-2073-2563,MEM,933.0,7,16.0,-4.0,29.0,31.0,9.0,5.0,3.0,60.0,12.0,3.0,3.0,3.0,5.0,20.0,37.0,3.0,5.0,4.0,,6.0,8.0,4.0,12.0,3.0,2.0,,,6.0,,6.0,1.0,3.0,9.0,,9.0,,,0.75,0.4444444444444444,0.7272727272727273,0.36363636363636365,0.3333333333333333,,1.0,92.60450160771704,15.862068965517242,15.258064516129032,15.241379310344827,14.548387096774194,0.48,0.12,0.2,0.75,0.42857142857142855,0.68,0.5117208333333333,0.549775,0.48774999999999996,6.34,0.3103448275862069,6.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,11.0,2.0,5.0,5.0,33.0,1.0,1.0,1.0,,5.0,3.0,1.0,2.0,1.0,10.0,14.0,8.0,6.0,,2.0,3.0,1.0,,7.0,2.0,9.0,1.0,1.0,3.0,2.0,20.0,,2.0,,,1.0,2.0,,2.0,,1.0,6.0,,1.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,28.0,10.0,,1.0,0.6363636363636364,0.7,1.0,0.4,1.0,0.5,0.5,0.55,0.3333333333333333,0.6,0.56,0.625,0.6428571428571429,0.5925925925925926,0.625,0.625,0.2,,,,,0.6666666666666666,,1.0,,,1.0,0.5,0.6666666666666666,,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6666666666666666,0.04,1.0,1.0,1.0,0.16,0.25,0.25,1.0,0.3333333333333333,0.25,1.0,1.0,0.6666666666666666,0.2857142857142857,0.5,0.3333333333333333,0.07692307692307693,0.09523809523809523,0.15151515151515152,0.30303030303030304,32.36,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-2073-757,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Brian Cardinal, Damon Stoudamire","Roberts, Atkins, Gay, Cardinal, Stoudamire",101160-1088-200752-2073-757,MEM,85.0,1,1.0,-3.0,2.0,3.0,,,,5.0,,,,,,,3.0,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,,,1.0,,,1.0,,,,1.0,,,,,84.70588235294117,21.5,14.0,21.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-2200-2454,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Pau Gasol, Junior Harrington","Roberts, Atkins, Gay, Gasol, Harrington",101160-1088-200752-2200-2454,MEM,86.0,1,1.0,4.0,3.0,3.0,3.0,,,6.0,1.0,,1.0,,,1.0,2.0,,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,3.0,,,1.0,,1.0,,,,,100.46511627906976,11.666666666666666,17.0,11.666666666666666,17.0,0.5,,,,0.5,1.0,0.5608,,0.5608,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,,,,1.0,1.0,1.0,1.0,6.0,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,6.0,6.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.0,,1.0,0.5,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,,1.0,24.9,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-2200-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Pau Gasol, Dahntay Jones","Roberts, Atkins, Gay, Gasol, Jones",101160-1088-200752-2200-2563,MEM,202.0,3,3.0,8.0,6.0,6.0,,1.0,,12.0,1.0,,,2.0,1.0,4.0,4.0,,,,,2.0,3.0,,3.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,85.54455445544555,16.833333333333332,16.833333333333332,16.833333333333332,16.833333333333332,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,0.5,0.5096333333333333,,,9.1,,1.0,,,2.0,1.0,1.0,1.0,,,,1.0,,,4.0,1.0,2.0,1.0,12.0,,,,,,,,,,,8.0,,3.0,,,1.0,,,4.0,1.0,5.0,,1.0,1.0,1.0,11.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,12.0,,,,1.0,1.0,1.0,0.5,,,0.5,1.0,,,0.9166666666666666,,,1.0,,,0.3333333333333333,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,0.25,,,24.85,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-2200-757,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Pau Gasol, Damon Stoudamire","Roberts, Atkins, Gay, Gasol, Stoudamire",101160-1088-200752-2200-757,MEM,65.0,1,1.0,2.0,3.0,2.0,2.0,,,5.0,2.0,,2.0,,,2.0,,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,110.76923076923077,9.0,19.0,9.0,19.0,1.0,,,,1.0,1.0,0.4839,,0.4839,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,0.5,,,,,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-224-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Eddie Jones, Dahntay Jones","Roberts, Atkins, Gay, Jones, Jones",101160-1088-200752-224-2563,MEM,364.0,1,6.0,,12.0,12.0,,,1.0,24.0,3.0,1.0,,4.0,2.0,9.0,16.0,1.0,,1.0,,1.0,4.0,1.0,5.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,0.5,0.25,0.8,0.2,,0.3333333333333333,,94.94505494505495,16.25,14.083333333333334,15.916666666666666,13.0,0.3,0.4,0.2,1.0,,0.4,0.4479,0.576,,8.033333333333333,,2.0,1.0,,1.0,2.0,,,,,,1.0,,,5.0,,1.0,6.0,16.0,1.0,,,,2.0,,,,,,2.0,8.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,3.0,,1.0,,,,,,,3.0,,,6.0,1.0,1.0,3.0,,,,,,,14.0,,,,0.2,0.2,,,,,,0.5555555555555556,1.0,,0.5,1.0,,0.625,1.0,,0.1,0.1111111111111111,0.3333333333333333,,,1.0,,,,,1.0,,1.0,0.25,,0.6666666666666666,1.0,0.5,0.25,0.25,1.0,1.0,,,,,,0.1,,,,1.0,,,,,,,,0.25,0.2727272727272727,0.125,,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
