EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,HeaveAttempts,SecondChanceFtPoints,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,OffArc3ReboundPct,LongMidRangePctBlocked,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101160-1088-2034-2200-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Mike Miller, Pau Gasol, Dahntay Jones","Roberts, Atkins, Miller, Gasol, Jones",101160-1088-2034-2200-2563,MEM,1953.0,11,33.0,5.0,64.0,63.0,13.0,23.0,6.0,127.0,15.0,27.0,2.0,4.0,3.0,8.0,6.0,16.0,24.0,51.0,8.0,80.0,3.0,8.0,4.0,13.0,28.0,14.0,20.0,9.0,2.0,3.0,46.0,7.0,17.0,1.0,23.0,9.0,32.0,3.0,2.0,1.0,3.0,2.0,2.0,5.0,1.0,2.0,10.0,,11.0,1.0,4.0,70.0,13.0,13.0,0.5833333333333334,0.6363636363636364,0.47058823529411764,0.375,0.5806451612903226,0.5,0.5970149253731343,0.5416666666666666,0.6,1.0,0.8947368421052632,0.25925925925925924,0.88,0.23333333333333334,0.2,0.8,1.0,93.64055299539172,16.40625,14.333333333333334,15.5625,14.333333333333334,0.43548387096774194,0.5555555555555556,0.6818181818181818,0.6,0.12903225806451613,0.375,0.375,0.6666666666666666,0.25806451612903225,0.375,0.375,0.5,0.4444444444444444,0.5,0.6129032258064516,0.49608870967741936,0.4497777777777778,0.06153846153846154,0.07407407407407407,0.1625,6.623529411764706,0.203125,2.0,3.0,3.0,4.0,,,,,5.0,7.0,1.0,1.0,1.0,1.0,8.0,11.0,75.0,3.0,5.0,1.0,1.0,10.0,1.0,1.0,20.0,18.0,4.0,7.0,5.0,5.0,6.0,3.0,3.0,5.0,1.0,,1.0,1.0,6.0,15.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,0.75,0.7272727272727273,1.0,1.0,0.7272727272727273,0.6,0.75,0.7142857142857143,0.1774193548387097,0.09803921568627451,0.18518518518518517,0.8333333333333334,0.4166666666666667,,0.8571428571428571,0.8333333333333334,,0.04,1.0,0.06451612903225806,0.75,0.75,1.0,0.11290322580645161,0.7142857142857143,0.7142857142857143,0.6,0.5,0.6666666666666666,,,,,0.16666666666666666,1.0,,,,0.1111111111111111,1.0,0.7142857142857143,0.52554,0.125,24.49090909090909,,6.0,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-2034-224-757,1610612763,"Lawrence Roberts, Chucky Atkins, Mike Miller, Eddie Jones, Damon Stoudamire","Roberts, Atkins, Miller, Jones, Stoudamire",101160-1088-2034-224-757,MEM,104.0,1,2.0,-1.0,5.0,4.0,5.0,4.0,,9.0,,,,,,,,1.0,,1.0,3.0,3.0,,1.0,3.0,3.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,4.0,,,3.0,3.0,5.0,,,,,,,0.375,0.375,,,0.5,,0.5,,,0.5,,124.61538461538461,7.2,17.0,7.2,16.75,,,,,,,,,0.5,,,,,,0.5,0.37995,0.37995,,,1.0,17.9,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,4.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-2034-2563-757,1610612763,"Lawrence Roberts, Chucky Atkins, Mike Miller, Dahntay Jones, Damon Stoudamire","Roberts, Atkins, Miller, Jones, Stoudamire",101160-1088-2034-2563-757,MEM,269.0,2,4.0,-1.0,9.0,8.0,,6.0,,17.0,1.0,2.0,,,,1.0,2.0,4.0,3.0,7.0,,9.0,,,,,6.0,3.0,4.0,1.0,,2.0,9.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,3.0,1.0,,,,9.0,,,1.0,1.0,0.42857142857142855,,0.5,,0.5,,,1.0,1.0,,1.0,,,1.0,,91.00371747211896,16.11111111111111,15.5,16.11111111111111,15.5,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,,,0.4444444444444444,0.4667722222222222,,,,,12.042857142857143,,,,,1.0,,,,,1.0,1.0,,,,,1.0,2.0,10.0,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,2.0,3.0,,,1.0,,,,,,,,,1.0,,1.0,0.5,,,0.5,,,,0.2222222222222222,,,,,,,,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,23.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-2200-224-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Pau Gasol, Eddie Jones, Dahntay Jones","Roberts, Atkins, Gasol, Jones, Jones",101160-1088-2200-224-2563,MEM,108.0,1,2.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,1.0,1.0,1.0,3.0,,,,,2.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,3.0,1.0,3.0,1.0,2.0,3.0,,,1.0,1.0,1.0,,1.0,,0.75,,,1.0,,,,,,,,80.0,10.0,26.0,10.0,21.333333333333332,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.6805,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-200752-200768-200792-2563,1610612763,"Lawrence Roberts, Rudy Gay, Kyle Lowry, Alexander Johnson, Dahntay Jones","Roberts, Gay, Lowry, Johnson, Jones",101160-200752-200768-200792-2563,MEM,72.0,1,1.0,6.0,4.0,4.0,,,1.0,8.0,2.0,3.0,,,,,,,2.0,3.0,2.0,6.0,,,,,,,,,,,,1.0,,,,1.0,1.0,3.0,3.0,,,,1.0,1.0,,,1.0,,2.0,,1.0,4.0,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,1.0,,1.0,,,,160.0,5.5,12.5,5.5,12.5,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,0.6886,,0.25,0.25,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,4.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5559,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-200752-200768-2034-2073,1610612763,"Lawrence Roberts, Rudy Gay, Kyle Lowry, Mike Miller, Brian Cardinal","Roberts, Gay, Lowry, Miller, Cardinal",101160-200752-200768-2034-2073,MEM,110.0,1,2.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,,,,,2.0,1.0,1.0,1.0,,,2.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,1.0,,,,,78.54545454545455,19.0,17.666666666666668,19.0,17.666666666666668,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,0.44885,,,,,3.8,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-200752-200768-2034-224,1610612763,"Lawrence Roberts, Rudy Gay, Kyle Lowry, Mike Miller, Eddie Jones","Roberts, Gay, Lowry, Miller, Jones",101160-200752-200768-2034-224,MEM,296.0,1,5.0,-7.0,9.0,10.0,6.0,3.0,,19.0,,1.0,,1.0,,1.0,,1.0,,3.0,5.0,5.0,,3.0,2.0,2.0,,,,,,,,,1.0,,3.0,,3.0,1.0,1.0,,4.0,3.0,1.0,5.0,,3.0,4.0,,7.0,,1.0,5.0,2.0,6.0,,,,,,,0.4166666666666667,0.2,0.8,,0.5,,0.5,,,,0.5,92.43243243243242,15.88888888888889,15.3,15.88888888888889,12.3,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.42050000000000004,0.42050000000000004,0.4,0.25,0.4,9.5,0.6666666666666666,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612763,2007,2006-07,True
101160-200752-200768-2034-2563,1610612763,"Lawrence Roberts, Rudy Gay, Kyle Lowry, Mike Miller, Dahntay Jones","Roberts, Gay, Lowry, Miller, Jones",101160-200752-200768-2034-2563,MEM,128.0,1,2.0,-3.0,6.0,5.0,6.0,5.0,,11.0,,,,,,,,1.0,,1.0,2.0,5.0,,1.0,2.0,5.0,,,1.0,,,,3.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,5.0,5.0,6.0,,,,,0.5,0.5,0.625,0.625,1.0,,1.0,,1.0,,,,1.0,123.75,12.166666666666666,11.0,12.166666666666666,11.0,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.36138333333333333,0.36138333333333333,,,1.0,20.9,1.0,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,8.0,,,,,,1.0,2.0,,3.0,,2.0,1.0,,1.0,1.0,,,,,1.0,,2.0,4.0,1.0,,,1.0,,,,,,,1.0,2.0,1.0,1.0,0.5,,0.5,0.5,,,,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-200752-200768-2034-757,1610612763,"Lawrence Roberts, Rudy Gay, Kyle Lowry, Mike Miller, Damon Stoudamire","Roberts, Gay, Lowry, Miller, Stoudamire",101160-200752-200768-2034-757,MEM,204.0,3,3.0,-4.0,6.0,7.0,4.0,5.0,,13.0,,2.0,,,,1.0,2.0,3.0,2.0,6.0,1.0,5.0,2.0,3.0,,4.0,2.0,1.0,1.0,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,3.0,1.0,2.0,,1.0,5.0,4.0,4.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.6666666666666666,,,,0.25,,0.25,,,,91.76470588235294,17.666666666666668,14.0,16.166666666666668,14.0,0.3333333333333333,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,0.3333333333333333,0.4196333333333333,0.32306666666666667,0.14285714285714285,0.14285714285714285,0.8,10.466666666666667,0.6666666666666666,,,,,,,,,,,,,,,,,9.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-200752-200768-2073-224,1610612763,"Lawrence Roberts, Rudy Gay, Kyle Lowry, Brian Cardinal, Eddie Jones","Roberts, Gay, Lowry, Cardinal, Jones",101160-200752-200768-2073-224,MEM,69.0,1,1.0,2.0,1.0,2.0,,,1.0,3.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,,1.0,,0.5,,0.3333333333333333,,,,1.0,,0.6666666666666666,1.0,,1.0,,62.60869565217392,34.0,17.5,29.0,15.5,,,,,,,,,0.5,1.0,1.0,,,,0.5,0.47855,,0.3333333333333333,0.5,,19.8,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,0.4072,1.0,23.8,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-200752-200768-2073-2563,1610612763,"Lawrence Roberts, Rudy Gay, Kyle Lowry, Brian Cardinal, Dahntay Jones","Roberts, Gay, Lowry, Cardinal, Jones",101160-200752-200768-2073-2563,MEM,141.0,1,2.0,4.0,4.0,4.0,1.0,1.0,,8.0,2.0,2.0,,,,,,1.0,2.0,3.0,2.0,6.0,,1.0,,,4.0,2.0,2.0,2.0,,,4.0,,2.0,,2.0,,2.0,,,,,,,,,,3.0,1.0,2.0,,1.0,6.0,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.75,,,,0.5,,0.5,,,1.0,,81.70212765957446,12.5,22.75,12.5,22.5,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4965333333333333,0.3033,0.25,0.25,,6.233333333333333,0.25,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-200752-200768-2563-757,1610612763,"Lawrence Roberts, Rudy Gay, Kyle Lowry, Dahntay Jones, Damon Stoudamire","Roberts, Gay, Lowry, Jones, Stoudamire",101160-200752-200768-2563-757,MEM,370.0,3,6.0,-1.0,10.0,9.0,,1.0,,19.0,1.0,2.0,,,1.0,1.0,1.0,2.0,3.0,5.0,,9.0,,,,,6.0,3.0,4.0,1.0,1.0,1.0,9.0,,4.0,,4.0,,4.0,,,,1.0,,2.0,3.0,,,,,,,,9.0,,,1.0,1.0,0.6,,0.75,,0.75,,0.3333333333333333,,0.8,,0.8,,,,0.6666666666666666,73.94594594594594,14.2,25.333333333333332,14.2,23.22222222222222,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.4943166666666667,,,,,9.98,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,10.0,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,,,,,2.0,,2.0,2.0,2.0,,,,,1.0,1.0,,,1.0,,,,0.16666666666666666,,,,,,1.0,,,,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-200752-200814-2034-2200,1610612763,"Lawrence Roberts, Rudy Gay, Tarence Kinsey, Mike Miller, Pau Gasol","Roberts, Gay, Kinsey, Miller, Gasol",101160-200752-200814-2034-2200,MEM,149.0,1,2.0,2.0,4.0,3.0,,,3.0,7.0,,4.0,,,,2.0,,2.0,,8.0,1.0,4.0,,,,,,,1.0,,,,3.0,6.0,,,,6.0,6.0,1.0,,1.0,,,,,,,1.0,,2.0,,1.0,3.0,,,,,,,0.16666666666666666,,0.2,,,,,0.75,,0.75,1.0,,,67.6510067114094,27.0,13.666666666666666,18.75,13.666666666666666,0.4444444444444444,,,,0.2222222222222222,,,,0.2222222222222222,,,,,,0.5555555555555556,0.3960222222222222,,0.1,0.1111111111111111,,7.575,,,3.0,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,5.0,,,1.0,,,,3.0,,1.0,1.0,3.0,1.0,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.08333333333333333,0.1111111111111111,0.375,0.5,,0.5,1.0,,,,0.2,,,,,,0.1111111111111111,1.0,1.0,1.0,0.6,,,,,,,,,,,,,1.0,0.37634,0.25,25.5,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-200752-200814-2200-2454,1610612763,"Lawrence Roberts, Rudy Gay, Tarence Kinsey, Pau Gasol, Junior Harrington","Roberts, Gay, Kinsey, Gasol, Harrington",101160-200752-200814-2200-2454,MEM,430.0,2,7.0,1.0,16.0,15.0,2.0,,3.0,31.0,1.0,3.0,,1.0,1.0,3.0,1.0,4.0,3.0,10.0,4.0,13.0,,1.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,1.0,9.0,2.0,4.0,,6.0,3.0,9.0,2.0,2.0,,2.0,2.0,2.0,4.0,,,5.0,,6.0,,2.0,10.0,1.0,2.0,1.0,1.0,0.3,,0.375,,0.43333333333333335,0.25,0.5,,0.6666666666666666,0.2857142857142857,0.75,0.375,0.3333333333333333,0.6666666666666666,1.0,103.81395348837209,13.375,14.4,12.125,13.6,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,0.25,1.0,1.0,,0.4166666666666667,0.48,0.5086,0.14285714285714285,0.16666666666666666,0.07692307692307693,10.07,0.125,,,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,12.0,,1.0,,,3.0,,,,3.0,,1.0,,,1.0,,1.0,2.0,,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,0.16666666666666666,,,1.0,0.5,,0.5,1.0,,,1.0,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,0.3507,0.23076923076923078,24.25,,,,,,,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-200752-200814-2200-757,1610612763,"Lawrence Roberts, Rudy Gay, Tarence Kinsey, Pau Gasol, Damon Stoudamire","Roberts, Gay, Kinsey, Gasol, Stoudamire",101160-200752-200814-2200-757,MEM,572.0,4,10.0,-2.0,15.0,17.0,2.0,3.0,,32.0,3.0,3.0,,,2.0,6.0,2.0,5.0,7.0,14.0,2.0,19.0,,2.0,,,12.0,6.0,7.0,3.0,1.0,2.0,15.0,,4.0,,5.0,,5.0,1.0,,1.0,,,,,,,5.0,,2.0,2.0,2.0,19.0,,2.0,0.8571428571428571,0.8571428571428571,0.5,,0.5666666666666667,,0.6333333333333333,,,,0.4,,0.45454545454545453,,,,1.0,80.55944055944056,17.266666666666666,18.41176470588235,17.266666666666666,15.647058823529411,0.2,1.0,1.0,1.0,0.4,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.4,1.0,,,0.26666666666666666,0.44131333333333334,0.3809,0.13333333333333333,0.14285714285714285,,10.342857142857143,0.13333333333333333,,,1.0,1.0,,,,,,,,,,,1.0,1.0,21.0,,,,,,,,2.0,3.0,,,,1.0,1.0,,1.0,1.0,,,,,2.0,3.0,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,0.06666666666666667,0.07142857142857142,,1.0,,,0.25,1.0,,,,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,24.1,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-200752-2031-2034-2454,1610612763,"Lawrence Roberts, Rudy Gay, Stromile Swift, Mike Miller, Junior Harrington","Roberts, Gay, Swift, Miller, Harrington",101160-200752-2031-2034-2454,MEM,156.0,1,3.0,-3.0,6.0,5.0,1.0,5.0,1.0,11.0,1.0,2.0,,,,,,2.0,1.0,4.0,2.0,4.0,,,2.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,2.0,,2.0,,,4.0,2.0,1.0,,,0.25,,0.25,,0.4,1.0,,,0.5,,0.5,,,,1.0,101.53846153846153,13.5,15.0,12.666666666666666,15.0,0.5,0.5,1.0,,,,,,0.5,,,,,,0.5,0.471575,,,,0.5,9.2,0.16666666666666666,,,,,,,,,,,,,,,,,7.0,,1.0,,,,,,2.0,,,,,1.0,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-200752-2031-2034-2563,1610612763,"Lawrence Roberts, Rudy Gay, Stromile Swift, Mike Miller, Dahntay Jones","Roberts, Gay, Swift, Miller, Jones",101160-200752-2031-2034-2563,MEM,155.0,1,3.0,-2.0,5.0,5.0,1.0,,,10.0,,2.0,,,,,,2.0,,4.0,2.0,2.0,,1.0,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,,2.0,,1.0,2.0,,1.0,,,,,,,0.16666666666666666,,,,1.0,0.25,1.0,0.2,,,,92.9032258064516,15.4,15.6,15.4,15.6,0.4,,,,,,,,0.4,,,,,,0.6,0.51657,0.2985,0.16666666666666666,0.2,,9.05,0.2,,,,,,,,,,1.0,,,,,,1.0,4.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,0.5,1.0,0.5,,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-200752-2031-2034-757,1610612763,"Lawrence Roberts, Rudy Gay, Stromile Swift, Mike Miller, Damon Stoudamire","Roberts, Gay, Swift, Miller, Stoudamire",101160-200752-2031-2034-757,MEM,35.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,2.0,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,82.28571428571428,11.0,24.0,11.0,24.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
