EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,AtRimAssists,OffThreePtRebounds,LostBallTurnovers,DefensiveGoaltends,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,FtPoints,PenaltyFG3A,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Corner3Assists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyFG2M,LostBallSteals,Offensive Fouls Drawn,PenaltyFg2Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Offensive Fouls,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,3SecondViolations,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,HeaveMakes,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101129-101236-1747-2203-436,1610612745,"Luther Head, Chuck Hayes, Rafer Alston, Shane Battier, Juwan Howard","Head, Hayes, Alston, Battier, Howard",101129-101236-1747-2203-436,HOU,5431.0,29,91.0,-9.0,170.0,170.0,15.0,340.0,19.0,41.0,2.0,6.0,15.0,30.0,18.0,33.0,47.0,100.0,24.0,45.0,185.0,194.0,5.0,12.0,25.0,44.0,50.0,51.0,6.0,33.0,18.0,11.0,22.0,17.0,39.0,11.0,10.0,95.0,15.0,12.0,39.0,57.0,18.0,75.0,4.0,12.0,8.0,17.0,6.0,29.0,21.0,39.0,35.0,4.0,4.0,,4.0,2.0,160.0,0.46808510638297873,0.5,0.7083333333333334,0.5333333333333333,0.5333333333333333,0.47,0.4166666666666667,0.5724137931034483,0.6944444444444444,0.5817610062893082,0.6944444444444444,0.3103448275862069,0.11,0.24390243902439024,0.41379310344827586,0.65,0.2830188679245283,0.8571428571428571,0.6891891891891891,0.2361111111111111,0.4090909090909091,0.5769230769230769,0.7391304347826086,0.8333333333333334,0.06666666666666667,90.14914380408764,0.5,16.558823529411764,15.388235294117647,15.8,14.776470588235295,0.2827586206896552,0.4634146341463415,0.6129032258064516,0.20689655172413793,0.5,0.5,0.6666666666666666,0.22758620689655173,0.5454545454545454,0.5806451612903226,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.593103448275862,0.5454545454545454,0.49281275862068963,0.4860235294117647,0.13513513513513514,7.5120000000000005,24.828888888888887,13.0,29.0,12.0,9.0,2.0,4.0,,0.034482758620689655,0.10526315789473684,0.15384615384615385,0.47368421052631576,0.2,0.4482758620689655,0.4642857142857143,0.08275862068965517,25.0,40.0,6.0,19.0,7.0,,2.0,5.0,29.0,13.0,25.0,6.0,0.24,0.452154,0.08280254777070063,0.11607142857142858,0.14705882352941177,8.0,6.0,1.0,1.0,5.0,6.0,2.0,5.0,6.0,18.0,3.0,4.0,33.0,21.0,6.0,1.0,6.0,15.0,8.0,1.0,1.0,,2.0,33.0,2.0,0.8333333333333334,0.42857142857142855,0.58,0.5689655172413793,1.0,0.16666666666666666,0.125,,0.6363636363636364,0.5,0.5,1.0,0.3333333333333333,0.8333333333333334,0.6,0.32,0.04,1.0,0.3333333333333333,0.1783783783783784,10.0,7.0,2.0,0.5555555555555556,,0.26666666666666666,,1.0,,,4.0,4.0,,,,,0.5,,3.0,1.0,0.23076923076923078,1.0,,,,,4.0,,,2.0,,,2.0,0.044444444444444446,0.06060606060606061,,,,,1610612745,2007,2006-07,False
101129-101236-1747-2203-87,1610612745,"Luther Head, Chuck Hayes, Rafer Alston, Shane Battier, Dikembe Mutombo","Head, Hayes, Alston, Battier, Mutombo",101129-101236-1747-2203-87,HOU,1495.0,12,25.0,-3.0,43.0,47.0,4.0,90.0,5.0,11.0,1.0,3.0,2.0,10.0,3.0,8.0,14.0,30.0,3.0,14.0,38.0,41.0,1.0,3.0,2.0,4.0,24.0,3.0,2.0,8.0,3.0,2.0,2.0,1.0,3.0,1.0,,7.0,5.0,5.0,13.0,18.0,6.0,24.0,1.0,1.0,1.0,3.0,,4.0,5.0,8.0,9.0,,,,,,36.0,0.14285714285714285,0.15384615384615385,0.3333333333333333,0.21428571428571427,0.21428571428571427,0.4666666666666667,0.3333333333333333,0.42045454545454547,0.16666666666666666,0.4111111111111111,0.16666666666666666,0.3181818181818182,0.06666666666666667,0.18181818181818182,0.25,0.65,0.3125,0.625,0.6428571428571429,0.2222222222222222,0.5,0.5,0.7,0.7142857142857143,0.04,86.68896321070234,,17.906976744186046,15.425531914893616,17.13953488372093,14.617021276595745,0.25,0.45454545454545453,0.5555555555555556,0.22727272727272727,0.2,0.2,,0.18181818181818182,0.375,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5681818181818182,0.375,0.4839340909090909,0.56651,0.05263157894736842,8.926666666666668,24.792857142857144,7.0,9.0,6.0,1.0,1.0,,1.0,,0.09090909090909091,,0.2,0.20454545454545456,0.7777777777777778,0.7777777777777778,0.13636363636363635,11.0,4.0,3.0,1.0,4.0,,3.0,2.0,3.0,,11.0,,0.375,0.4943125,,,0.2558139534883721,2.0,,,1.0,,1.0,1.0,,3.0,4.0,1.0,,9.0,6.0,,,,3.0,1.0,1.0,,1.0,1.0,9.0,1.0,,0.25,0.5625,0.5,,,,0.16666666666666666,0.625,,,,0.16666666666666666,,,0.25,0.125,,0.3333333333333333,0.23684210526315788,3.0,2.0,2.0,0.75,,0.25,2.0,1.0,,0.3333333333333333,,1.0,,,,,0.5,,1.0,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-1747-2397-2745,1610612745,"Luther Head, Chuck Hayes, Rafer Alston, Yao Ming, Kirk Snyder","Head, Hayes, Alston, Ming, Snyder",101129-101236-1747-2397-2745,HOU,340.0,3,6.0,7.0,12.0,11.0,1.0,23.0,2.0,5.0,1.0,1.0,,,3.0,5.0,2.0,5.0,3.0,5.0,16.0,9.0,1.0,1.0,2.0,2.0,2.0,9.0,2.0,5.0,3.0,1.0,1.0,3.0,4.0,3.0,,11.0,,,4.0,4.0,1.0,5.0,,,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,1.0,1.0,14.0,0.5,1.0,1.0,0.6,0.6,0.4,1.0,0.65,1.0,0.7272727272727273,1.0,0.5,0.2,0.2,,1.0,,,0.8,0.2,,1.0,1.0,,,97.41176470588235,1.0,12.583333333333334,17.181818181818183,12.5,16.09090909090909,0.5,0.4,0.5,,,,,0.5,0.6,0.6,1.0,1.0,1.0,1.0,0.6,0.6065,,0.125,,24.98,,,,1.0,1.0,,,,0.5,0.5,0.5,,,,,1.0,1.0,1.0,3.0,1.0,,,,3.0,2.0,1.0,,1.0,0.58545,0.18181818181818182,0.3333333333333333,0.08333333333333333,,,,,,,1.0,,,,1.0,,3.0,,,,,2.0,,,1.0,,,3.0,,,1.0,1.5,1.5,,,,,,,,,,,,,,,1.0,0.1875,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-1747-2745-436,1610612745,"Luther Head, Chuck Hayes, Rafer Alston, Kirk Snyder, Juwan Howard","Head, Hayes, Alston, Snyder, Howard",101129-101236-1747-2745-436,HOU,683.0,6,11.0,1.0,21.0,18.0,2.0,39.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0,4.0,9.0,3.0,7.0,20.0,19.0,1.0,1.0,2.0,4.0,4.0,3.0,2.0,5.0,3.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,2.0,7.0,9.0,2.0,11.0,,3.0,3.0,,,3.0,2.0,4.0,3.0,,,,,,18.0,0.5,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.4444444444444444,1.0,0.53125,1.0,0.5555555555555556,1.0,0.4375,0.1111111111111111,0.3333333333333333,1.0,0.7777777777777778,0.2,1.0,0.8181818181818182,0.2222222222222222,,1.0,0.75,1.0,,82.22547584187409,,15.80952380952381,19.5,15.761904761904763,17.61111111111111,0.1875,0.6666666666666666,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.3125,0.6,0.6,0.3333333333333333,1.0,1.0,0.625,0.6,0.471165625,0.5777,0.1,9.088888888888889,24.714285714285715,1.0,3.0,2.0,1.0,1.0,,,,0.25,,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.125,1.0,,,3.0,,,,1.0,4.0,2.0,1.0,,,,0.1111111111111111,0.18181818181818182,0.047619047619047616,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-1747-2745-87,1610612745,"Luther Head, Chuck Hayes, Rafer Alston, Kirk Snyder, Dikembe Mutombo","Head, Hayes, Alston, Snyder, Mutombo",101129-101236-1747-2745-87,HOU,390.0,2,6.0,-2.0,11.0,12.0,2.0,23.0,3.0,6.0,1.0,4.0,,1.0,,,3.0,10.0,1.0,2.0,14.0,16.0,1.0,4.0,4.0,2.0,4.0,3.0,2.0,,,1.0,1.0,1.0,2.0,,,5.0,5.0,,4.0,4.0,5.0,9.0,2.0,,,1.0,,1.0,1.0,1.0,3.0,,,,,,10.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.3,0.25,0.375,0.25,0.4666666666666667,0.4,0.16666666666666666,0.1,0.16666666666666666,,0.6666666666666666,0.7142857142857143,,0.6666666666666666,0.625,1.0,1.0,0.5,,0.2857142857142857,84.92307692307692,,15.545454545454545,18.25,15.272727272727273,16.083333333333332,0.5,0.5,0.6,0.08333333333333333,,,,,,,,1.0,0.25,0.6666666666666666,,0.5232416666666667,0.5542,0.2857142857142857,3.22,23.6,,3.0,2.0,1.0,,,,,,,0.3333333333333333,0.25,,,0.16666666666666666,4.0,,,5.0,1.0,,,,6.0,2.0,4.0,,,0.5261833333333333,0.14285714285714285,0.16666666666666666,0.36363636363636365,3.0,1.0,,1.0,,,,,,5.0,,3.0,3.0,,1.0,,,,,1.0,,,1.0,3.0,1.0,,,,0.1875,,,0.6666666666666666,,1.0,0.5,0.5,1.0,,,,0.5,0.16666666666666666,,,0.21428571428571427,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-1747-2779-436,1610612745,"Luther Head, Chuck Hayes, Rafer Alston, Vassilis Spanoulis, Juwan Howard","Head, Hayes, Alston, Spanoulis, Howard",101129-101236-1747-2779-436,HOU,124.0,2,2.0,-7.0,3.0,5.0,,8.0,,,,,,1.0,,2.0,,1.0,,2.0,,7.0,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,,92.9032258064516,,20.666666666666668,12.4,20.666666666666668,12.4,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.49488333333333334,,,16.0,25.55,,,,,,,,,,,,,,,,1.0,5.0,1.0,,1.0,,,,,,1.0,1.0,1.0,0.52305,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-2054-2203-2745,1610612745,"Luther Head, Chuck Hayes, Jake Tsakalidis, Shane Battier, Kirk Snyder","Head, Hayes, Tsakalidis, Battier, Snyder",101129-101236-2054-2203-2745,HOU,156.0,2,3.0,-3.0,7.0,6.0,,13.0,1.0,1.0,,,,,,1.0,2.0,2.0,,3.0,4.0,7.0,,,,4.0,,,,1.0,,,2.0,,2.0,,,4.0,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,2.0,3.0,,,,,,,4.0,1.0,1.0,,,,1.0,,0.4,,0.4,,0.6,,,,1.0,,1.0,1.0,,,,,1.0,,120.0,,13.285714285714286,10.5,13.285714285714286,9.333333333333334,0.2,1.0,1.0,,,,,0.2,,,,,,0.8,,0.55118,,,3.7,24.0,1.0,1.0,2.0,1.0,,,,,,,1.0,0.2,1.0,1.0,0.4,2.0,1.0,,,1.0,,,,,,2.0,,,0.5244,,,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-2203-2397-2745,1610612745,"Luther Head, Chuck Hayes, Shane Battier, Yao Ming, Kirk Snyder","Head, Hayes, Battier, Ming, Snyder",101129-101236-2203-2397-2745,HOU,107.0,1,2.0,-3.0,3.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,4.0,7.0,1.0,1.0,2.0,,2.0,,2.0,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.5,0.5,,,1.0,,,0.5,1.0,,,,,80.74766355140187,,21.0,14.666666666666666,20.666666666666668,14.666666666666666,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,0.5329833333333334,0.535,0.5,,25.2,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-2203-2397-2779,1610612745,"Luther Head, Chuck Hayes, Shane Battier, Yao Ming, Vassilis Spanoulis","Head, Hayes, Battier, Ming, Spanoulis",101129-101236-2203-2397-2779,HOU,70.0,1,1.0,2.0,2.0,1.0,1.0,3.0,,1.0,,,,,,1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.5,1.0,,0.5,0.5,1.0,,0.5,,,61.71428571428571,,17.0,36.0,16.0,36.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.4681,0.3537,1.0,5.9,25.2,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-2203-2779-436,1610612745,"Luther Head, Chuck Hayes, Shane Battier, Vassilis Spanoulis, Juwan Howard","Head, Hayes, Battier, Spanoulis, Howard",101129-101236-2203-2779-436,HOU,257.0,2,4.0,4.0,10.0,11.0,1.0,21.0,1.0,1.0,,,,1.0,,,2.0,5.0,,,6.0,2.0,,,,4.0,,,,,,,2.0,,2.0,,,4.0,1.0,,4.0,4.0,1.0,5.0,,2.0,1.0,3.0,,5.0,,1.0,4.0,,,,,,6.0,1.0,1.0,,,,0.4,,0.4,,0.42857142857142855,,,,,0.4,0.8,0.3333333333333333,,0.8,0.3333333333333333,,1.0,0.75,,,117.66536964980546,,12.7,11.818181818181818,12.2,11.818181818181818,0.2,1.0,1.0,0.2,,,,,,,,,,0.2,,0.48860000000000003,,,7.42,,1.0,3.0,,1.0,,1.0,,,,,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,2.0,,1.0,,,4.0,2.0,,,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101236-2745-2779-436,1610612745,"Luther Head, Chuck Hayes, Kirk Snyder, Vassilis Spanoulis, Juwan Howard","Head, Hayes, Snyder, Spanoulis, Howard",101129-101236-2745-2779-436,HOU,329.0,1,5.0,-1.0,10.0,11.0,1.0,21.0,2.0,2.0,,,,2.0,,1.0,2.0,5.0,,2.0,10.0,11.0,,1.0,,2.0,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,3.0,3.0,1.0,4.0,,,,1.0,,1.0,,6.0,4.0,1.0,,1.0,1.0,,10.0,0.5,0.5,,,,0.4,,0.2857142857142857,,0.5,,0.2857142857142857,,,,0.75,,,0.75,0.2,,1.0,1.0,,,91.91489361702128,,17.6,13.909090909090908,16.8,13.909090909090908,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,,,,,,0.5714285714285714,,0.5249,,,8.1,23.55,,1.0,1.0,1.0,1.0,,,,0.5,1.0,0.5,0.14285714285714285,,,0.14285714285714285,,3.0,,6.0,,,,,6.0,3.0,,1.0,,,0.3,0.375,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101249-1503-1719-87,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Bonzi Wells, Dikembe Mutombo","Head, Lucas III, McGrady, Wells, Mutombo",101129-101249-1503-1719-87,HOU,71.0,1,1.0,-6.0,2.0,2.0,,4.0,,,,,,,,2.0,,,,2.0,,6.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,81.12676056338029,,17.0,18.5,17.0,18.5,,,,,,,,1.0,,,,,,1.0,,0.488925,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101249-1503-1747-436,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Rafer Alston, Juwan Howard","Head, Lucas III, McGrady, Alston, Howard",101129-101249-1503-1747-436,HOU,15.0,2,,-1.0,3.0,1.0,,4.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,384.0,,4.666666666666667,1.0,4.666666666666667,1.0,,,,,,,,1.0,,,,,,1.0,,0.2982,,,,28.1,,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,,,3.0,1.0,1.0,0.2982,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101249-1503-200779-2397,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Steve Novak, Yao Ming","Head, Lucas III, McGrady, Novak, Ming",101129-101249-1503-200779-2397,HOU,24.0,1,,-1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,120.0,,12.0,12.0,12.0,12.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101249-1503-200779-87,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Steve Novak, Dikembe Mutombo","Head, Lucas III, McGrady, Novak, Mutombo",101129-101249-1503-200779-87,HOU,286.0,1,5.0,11.0,8.0,8.0,,16.0,2.0,2.0,,,,,2.0,5.0,2.0,2.0,3.0,6.0,14.0,3.0,,,,,4.0,6.0,,5.0,2.0,,,2.0,2.0,1.0,,6.0,,1.0,2.0,3.0,,3.0,,,,,,,1.0,2.0,1.0,,,,,,14.0,,,0.6666666666666666,0.5,0.5,1.0,,0.8125,,0.875,,0.75,,,,0.5,,1.0,0.6,,,,0.3333333333333333,1.0,,80.55944055944056,,15.125,20.625,15.125,17.5,0.25,1.0,1.0,,,,,0.625,0.4,0.4,0.5,,,1.0,0.4,0.5372875,,,,25.25,,,1.0,,,,,,,,,,,,0.125,,8.0,,1.0,,,,,1.0,1.0,,1.0,,,0.125,0.5,,,1.0,,,,,,,,,,,,3.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101249-1503-2054-2203,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Jake Tsakalidis, Shane Battier","Head, Lucas III, McGrady, Tsakalidis, Battier",101129-101249-1503-2054-2203,HOU,80.0,1,1.0,-2.0,3.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,,,,,1.0,4.0,,,3.0,5.0,1.0,1.0,3.0,,2.0,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,0.25,1.0,0.25,1.0,0.375,1.5,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,0.3333333333333333,90.0,,17.333333333333332,14.0,17.333333333333332,14.0,0.5,0.5,0.5,,,,,,,,,1.0,1.0,0.5,,0.494875,0.5968,1.0,3.25,,,2.0,,,,,,,,,,0.5,,,,,,,1.0,,,,,1.0,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-101249-1503-2203-436,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Shane Battier, Juwan Howard","Head, Lucas III, McGrady, Battier, Howard",101129-101249-1503-2203-436,HOU,123.0,2,2.0,1.0,4.0,3.0,,7.0,1.0,1.0,,,,1.0,,,3.0,4.0,,,6.0,5.0,,,,2.0,4.0,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.75,,0.75,,0.75,,,,,,1.0,,,1.0,,,,1.0,,,81.95121951219512,,17.75,17.333333333333332,17.75,17.333333333333332,0.25,1.0,1.0,0.25,,,,,,,,,,0.25,,0.40335,,,7.65,,2.0,2.0,,,,,,,,,,0.5,1.0,1.0,,1.0,3.0,,,,,,,,,1.0,,,0.3462,,,0.25,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
