EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,LostBallTurnovers,Travels,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls,HeaveMakes,HeaveAttempts,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,3SecondViolations,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101112-1744-1883-2037-2047,1610612752,"Channing Frye, Jerome James, Steve Francis, Jamal Crawford, Quentin Richardson","Frye, James, Francis, Crawford, Richardson",101112-1744-1883-2037-2047,NYK,105.0,1,2.0,4.0,4.0,5.0,,9.0,,,,,1.0,,,1.0,,1.0,2.0,,,1.0,1.0,2.0,3.0,8.0,4.0,,,,,,2.0,,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,2.0,2.0,2.0,,,,,,1.0,8.0,,,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,1.0,,0.75,,,,1.0,,1.0,,1.0,,123.42857142857143,12.25,11.2,12.25,11.2,,,,,0.25,,,,0.25,0.5,0.5,0.5,1.0,,,,,,0.75,0.5,0.508425,,,13.8,24.866666666666664,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1744-1883-2201-950,1610612752,"Channing Frye, Jerome James, Steve Francis, Eddy Curry, Stephon Marbury","Frye, James, Francis, Curry, Marbury",101112-1744-1883-2201-950,NYK,195.0,1,3.0,,7.0,7.0,,14.0,2.0,2.0,,,2.0,,3.0,,,,,,,2.0,7.0,,,4.0,4.0,,,,,,,4.0,,,,1.0,,,,,,,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,,2.0,2.0,,,,,,,,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,,0.14285714285714285,,0.5,1.0,1.0,1.0,1.0,,,103.38461538461539,15.0,12.857142857142858,14.857142857142858,11.142857142857142,0.2857142857142857,1.0,1.0,,0.2857142857142857,0.42857142857142855,,,,,,,,,,,,,0.2857142857142857,,0.4377142857142857,,,9.314285714285715,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.25,0.25,,,1.0,,,,,,1.0,1.0,,,0.5609,,,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1744-1883-2407-950,1610612752,"Channing Frye, Jerome James, Steve Francis, Jared Jeffries, Stephon Marbury","Frye, James, Francis, Jeffries, Marbury",101112-1744-1883-2407-950,NYK,74.0,1,1.0,,2.0,3.0,,5.0,1.0,1.0,,,,1.0,1.0,,,,,,,2.0,2.0,,,4.0,4.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,2.0,4.0,,,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,97.29729729729729,18.5,12.333333333333334,18.5,8.0,0.5,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,0.5,,0.45895,,,7.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1744-200764-2037-950,1610612752,"Channing Frye, Jerome James, Renaldo Balkman, Jamal Crawford, Stephon Marbury","Frye, James, Balkman, Crawford, Marbury",101112-1744-200764-2037-950,NYK,35.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,123.42857142857142,20.0,7.5,20.0,7.5,,,,,,,,,,1.0,,,,,,,,,1.0,,0.57075,,,,24.2,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1744-2037-2047-950,1610612752,"Channing Frye, Jerome James, Jamal Crawford, Quentin Richardson, Stephon Marbury","Frye, James, Crawford, Richardson, Marbury",101112-1744-2037-2047-950,NYK,703.0,1,12.0,-3.0,21.0,21.0,,42.0,2.0,6.0,,,8.0,3.0,6.0,,,1.0,2.0,,,10.0,20.0,1.0,2.0,25.0,28.0,,,,,,14.0,6.0,3.0,2.0,1.0,2.0,7.0,1.0,8.0,1.0,1.0,17.0,1.0,4.0,6.0,11.0,2.0,2.0,2.0,3.0,,6.0,18.0,,,0.7,0.7,1.0,0.5,,0.5,0.5,,0.5227272727272727,,0.5434782608695652,,0.09090909090909091,0.1,0.16666666666666666,0.125,0.5714285714285714,0.5,0.5555555555555556,,1.0,0.5,86.03129445234708,16.761904761904763,16.714285714285715,15.80952380952381,16.095238095238095,0.2727272727272727,0.3333333333333333,0.4,0.5,0.36363636363636365,0.2727272727272727,0.5,0.5,,0.09090909090909091,0.5,0.5,1.0,,,,,,0.36363636363636365,0.5,0.4641318181818182,,,8.6,25.15,,1.0,4.0,1.0,2.0,,,2.0,2.0,3.0,7.0,,,,3.0,5.0,1.0,5.0,3.0,,1.0,1.0,,6.0,2.0,,,3.0,1.0,2.0,,,0.6666666666666666,0.875,0.875,0.3333333333333333,0.5,0.5,0.45454545454545453,0.75,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,0.5,0.5,,,0.5317125,0.08695652173913043,0.09523809523809523,0.28,5.0,1.0,1.0,0.625,0.7142857142857143,,,,,,,,,,,,,,,,3.0,,0.6,,1.0,,1.0,,,,,,,,,,,,0.25,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1744-2037-2407-950,1610612752,"Channing Frye, Jerome James, Jamal Crawford, Jared Jeffries, Stephon Marbury","Frye, James, Crawford, Jeffries, Marbury",101112-1744-2037-2407-950,NYK,101.0,1,2.0,-2.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,3.0,,,2.0,4.0,,,,,,,2.0,,,,,,,,,,,1.0,2.0,3.0,3.0,,,,1.0,,2.0,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,0.5,0.75,1.0,1.0,,114.05940594059406,8.75,16.5,8.75,16.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.48469999999999996,,,9.166666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1744-2037-950-990,1610612752,"Channing Frye, Jerome James, Jamal Crawford, Stephon Marbury, Malik Rose","Frye, James, Crawford, Marbury, Rose",101112-1744-2037-950-990,NYK,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1744-2047-2407-950,1610612752,"Channing Frye, Jerome James, Quentin Richardson, Jared Jeffries, Stephon Marbury","Frye, James, Richardson, Jeffries, Marbury",101112-1744-2047-2407-950,NYK,120.0,1,2.0,-5.0,5.0,5.0,,10.0,,1.0,,,,,1.0,,,,2.0,,,,2.0,,2.0,,5.0,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,2.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,120.0,16.6,7.4,16.6,7.4,0.25,,,,,0.25,,,,0.5,,,,,,,,,0.75,,0.5622,,,9.4,26.9,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1744-2201-2407-950,1610612752,"Channing Frye, Jerome James, Eddy Curry, Jared Jeffries, Stephon Marbury","Frye, James, Curry, Jeffries, Marbury",101112-1744-2201-2407-950,NYK,202.0,1,3.0,2.0,4.0,5.0,,9.0,2.0,2.0,,,,,1.0,,,1.0,1.0,,,2.0,3.0,1.0,1.0,7.0,5.0,,,,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,2.0,,3.0,3.0,4.0,,,1.0,1.0,,1.0,5.0,,,0.5,0.5,,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,,,1.0,,1.0,1.0,1.0,,64.15841584158416,24.5,20.8,21.75,20.8,0.5,1.0,1.0,0.5,,0.25,,,,0.25,1.0,1.0,,,,,,,0.75,1.0,0.5124375,,,6.433333333333334,24.5,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,0.5967,,,0.2857142857142857,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1883-200764-200776-2201,1610612752,"Channing Frye, Steve Francis, Renaldo Balkman, Mardy Collins, Eddy Curry","Frye, Francis, Balkman, Collins, Curry",101112-1883-200764-200776-2201,NYK,146.0,2,2.0,5.0,6.0,4.0,2.0,10.0,3.0,3.0,,,,,2.0,,,,,,,3.0,5.0,,,8.0,3.0,,2.0,,,,6.0,,,,,,3.0,,3.0,,3.0,6.0,,2.0,2.0,3.0,1.0,1.0,,,,1.0,8.0,,2.0,1.0,1.0,,,,,0.6,,0.6,,0.6666666666666666,,,,,,0.6666666666666666,,0.6666666666666666,1.0,0.5,,98.63013698630138,16.833333333333332,11.25,12.666666666666666,10.75,0.6,1.0,1.0,1.0,,0.4,,,,,,,,,,,,,0.6,,0.50252,0.37135,,8.040000000000001,,0.3333333333333333,4.0,1.0,,,,,2.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,3.0,,1.0,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,0.3191,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1883-200764-200776-990,1610612752,"Channing Frye, Steve Francis, Renaldo Balkman, Mardy Collins, Malik Rose","Frye, Francis, Balkman, Collins, Rose",101112-1883-200764-200776-990,NYK,336.0,3,6.0,1.0,11.0,12.0,2.0,23.0,1.0,3.0,,1.0,3.0,1.0,5.0,1.0,,,,,,3.0,11.0,,1.0,7.0,6.0,,3.0,,,,6.0,,,,,2.0,3.0,,3.0,,1.0,6.0,,5.0,5.0,9.0,1.0,1.0,2.0,2.0,,1.0,6.0,,2.0,1.0,1.0,,,,,0.2727272727272727,,0.25,,0.2692307692307692,,0.08333333333333333,0.18181818181818182,0.6666666666666666,,1.0,,1.0,,1.0,,98.57142857142858,18.90909090909091,10.666666666666666,15.090909090909092,10.666666666666666,0.25,0.3333333333333333,1.0,1.0,0.25,0.4166666666666667,0.2,0.2,0.08333333333333333,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.45687916666666667,0.3988333333333333,,10.009090909090908,24.4,0.18181818181818182,2.0,4.0,,2.0,,,1.0,,2.0,1.0,,,,1.0,4.0,,4.0,,,,1.0,,,2.0,,1.0,2.0,,1.0,,,,,0.125,,,0.5714285714285714,0.5,,0.6666666666666666,1.0,,1.0,,,,0.6666666666666666,,,,0.5317500000000001,0.07692307692307693,0.08333333333333333,0.14285714285714285,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1883-200764-2201-950,1610612752,"Channing Frye, Steve Francis, Renaldo Balkman, Eddy Curry, Stephon Marbury","Frye, Francis, Balkman, Curry, Marbury",101112-1883-200764-2201-950,NYK,1129.0,6,19.0,14.0,38.0,37.0,4.0,75.0,8.0,11.0,1.0,1.0,8.0,1.0,6.0,3.0,,3.0,4.0,2.0,3.0,13.0,25.0,4.0,7.0,41.0,27.0,1.0,2.0,2.0,3.0,10.0,12.0,14.0,9.0,4.0,3.0,1.0,6.0,3.0,9.0,2.0,5.0,21.0,3.0,11.0,15.0,19.0,3.0,1.0,4.0,9.0,,12.0,33.0,10.0,4.0,0.46153846153846156,0.5454545454545454,0.75,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.52,0.5,0.59375,0.8,0.6029411764705882,0.8333333333333334,0.21875,0.04,0.09090909090909091,,0.6111111111111112,1.0,0.6666666666666666,0.5,0.5555555555555556,1.0,95.65987599645705,15.157894736842104,14.945945945945946,14.657894736842104,14.054054054054054,0.34375,0.7272727272727273,0.8,0.625,0.25,0.1875,0.16666666666666666,0.16666666666666666,0.09375,0.125,0.75,0.75,0.6666666666666666,0.2,1.0,,0.6,0.6666666666666666,0.5625,0.75,0.52435625,0.47335000000000005,0.24390243902439024,6.86,24.599999999999998,0.10526315789473684,15.0,3.0,2.0,2.0,1.0,,3.0,4.0,4.0,8.0,2.0,4.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,5.0,,4.0,5.0,8.0,,3.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,0.16666666666666666,0.26666666666666666,0.3333333333333333,,0.7142857142857143,0.07142857142857142,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.54425,0.06060606060606061,0.07692307692307693,0.1951219512195122,4.0,1.0,,0.5,0.5,3.0,1.0,,1.0,1.0,1.0,,,,2.0,2.0,,0.6666666666666666,0.25,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1610612752,2007,2006-07,False
101112-1883-200764-2407-950,1610612752,"Channing Frye, Steve Francis, Renaldo Balkman, Jared Jeffries, Stephon Marbury","Frye, Francis, Balkman, Jeffries, Marbury",101112-1883-200764-2407-950,NYK,1051.0,6,18.0,10.0,32.0,38.0,8.0,70.0,11.0,13.0,,,3.0,3.0,5.0,3.0,1.0,2.0,3.0,,,16.0,21.0,2.0,6.0,43.0,33.0,2.0,3.0,,1.0,6.0,14.0,18.0,3.0,3.0,2.0,1.0,7.0,1.0,8.0,1.0,4.0,17.0,7.0,6.0,13.0,14.0,5.0,2.0,3.0,3.0,2.0,8.0,41.0,6.0,8.0,0.4375,0.4666666666666667,0.5,0.3333333333333333,,0.3333333333333333,0.7619047619047619,0.6666666666666666,0.7037037037037037,0.5,0.6935483870967742,0.5,0.2222222222222222,0.047619047619047616,0.07692307692307693,,0.75,0.875,0.8125,1.0,0.6666666666666666,0.8,95.90865842055186,13.5,16.289473684210527,13.5,15.026315789473685,0.48148148148148145,0.8461538461538461,0.9166666666666666,0.36363636363636365,0.1111111111111111,0.18518518518518517,0.6,0.6,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,,,0.25,,,0.7037037037037037,0.6666666666666666,0.5547907407407408,0.376575,0.13953488372093023,5.70952380952381,24.5,0.25,7.0,1.0,1.0,1.0,,,5.0,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,,1.0,,3.0,,2.0,,4.0,8.0,,,9.0,1.0,5.0,,,1.0,1.0,1.0,,,0.2,0.1111111111111111,0.5,,1.0,,0.6666666666666666,,,,1.0,1.0,,,0.5405,0.16129032258064516,0.2,0.046511627906976744,2.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,2.0,2.0,1.0,1.0,,,,2.0,,,,,1.0,,0.5,,,,,,3.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1883-200764-2407-990,1610612752,"Channing Frye, Steve Francis, Renaldo Balkman, Jared Jeffries, Malik Rose","Frye, Francis, Balkman, Jeffries, Rose",101112-1883-200764-2407-990,NYK,23.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,62.60869565217391,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1883-200776-2037-950,1610612752,"Channing Frye, Steve Francis, Mardy Collins, Jamal Crawford, Stephon Marbury","Frye, Francis, Collins, Crawford, Marbury",101112-1883-200776-2037-950,NYK,1.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1883-200776-2201-2407,1610612752,"Channing Frye, Steve Francis, Mardy Collins, Eddy Curry, Jared Jeffries","Frye, Francis, Collins, Curry, Jeffries",101112-1883-200776-2201-2407,NYK,1998.0,5,33.0,-15.0,61.0,61.0,,122.0,5.0,8.0,,,19.0,6.0,18.0,2.0,,3.0,4.0,,,18.0,45.0,5.0,6.0,53.0,68.0,,,,,,12.0,24.0,15.0,4.0,3.0,3.0,6.0,5.0,11.0,3.0,1.0,27.0,6.0,16.0,22.0,28.0,5.0,3.0,7.0,15.0,,13.0,46.0,,,0.3333333333333333,0.35294117647058826,1.0,0.8333333333333334,,0.8333333333333334,0.4,,0.5,,0.5,,0.11764705882352941,0.06666666666666667,0.25,0.05263157894736842,0.8888888888888888,0.75,0.8461538461538461,0.6,1.0,0.6,87.92792792792794,17.950819672131146,14.80327868852459,17.327868852459016,14.40983606557377,0.1568627450980392,0.625,0.8333333333333334,0.2,0.37254901960784315,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.0392156862745098,0.0784313725490196,0.75,0.75,1.0,,,,,,0.27450980392156865,0.75,0.4380205882352941,,,11.184444444444445,24.28333333333333,,,5.0,1.0,1.0,2.0,,2.0,2.0,4.0,7.0,,2.0,2.0,4.0,5.0,,6.0,,2.0,8.0,1.0,4.0,3.0,6.0,,,5.0,2.0,3.0,,,0.5,0.7,0.7,0.5333333333333333,,0.18518518518518517,0.21428571428571427,0.6666666666666666,0.16666666666666666,1.0,,0.6666666666666666,1.0,1.0,1.0,0.2,1.0,,,0.477175,0.057692307692307696,0.06521739130434782,0.1320754716981132,7.0,4.0,,0.3684210526315789,0.3888888888888889,4.0,1.0,1.0,1.0,,,3.0,,,1.0,,,1.0,0.08333333333333333,1.0,1.0,1.0,0.14285714285714285,,1.0,,1.0,,,,,,,,,,,1.0,0.2,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101112-1883-200776-2201-950,1610612752,"Channing Frye, Steve Francis, Mardy Collins, Eddy Curry, Stephon Marbury","Frye, Francis, Collins, Curry, Marbury",101112-1883-200776-2201-950,NYK,67.0,2,1.0,1.0,3.0,2.0,1.0,5.0,1.0,2.0,,1.0,,,,,,,1.0,,,1.0,2.0,,1.0,2.0,1.0,,1.0,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,1.0,,,1.0,107.46268656716417,13.333333333333334,13.5,13.333333333333334,13.5,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,1.0,,0.52035,0.4633,,,24.6,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
