EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,LiveBallTurnoverPct,DefAtRimReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,2pt And 1 Free Throw Trips,SecondChanceAtRimFGA,SecondChanceFtPoints,SecondChancePoints,SelfOReb,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,Offensive Fouls Drawn,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Loose Ball Fouls,Defensive 3 Seconds Violations,3SecondViolations,BlockedShortMidRange,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Travels,OffShortMidRangeReboundPct,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1889-2212-2223-2594-2738,1610612755,"Andre Miller, Steven Hunter, Samuel Dalembert, Kyle Korver, Andre Iguodala","Miller, Hunter, Dalembert, Korver, Iguodala",1889-2212-2223-2594-2738,PHI,8079.0,25,135.0,4.0,243.0,245.0,53.0,30.0,488.0,43.0,72.0,12.0,33.0,2.0,6.0,17.0,81.0,172.0,8.0,23.0,60.0,246.0,242.0,19.0,70.0,21.0,17.0,7.0,53.0,2.0,113.0,5.0,26.0,62.0,3.0,91.0,31.0,122.0,16.0,9.0,25.0,62.0,61.0,83.0,33.0,223.0,0.875,0.34782608695652173,0.34782608695652173,0.47093023255813954,0.47692307692307695,0.5216450216450217,0.11794871794871795,0.5,0.6888888888888889,0.6842105263157895,0.3333333333333333,0.6875,0.29245283018867924,0.2727272727272727,0.6071428571428571,0.7058823529411765,0.5,86.98106201262532,15.271604938271604,17.82857142857143,14.7119341563786,16.63673469387755,0.36923076923076925,0.5972222222222222,0.6935483870967742,0.16923076923076924,0.36363636363636365,0.375,0.03076923076923077,0.3333333333333333,0.4,1.0,0.08717948717948718,0.48717948717948717,0.48766666666666664,0.14864864864864866,0.1658291457286432,8.978488372093024,25.065217391304348,89.0,33.0,67.0,1.0,3.0,9.0,60.0,3.0,12.0,90.0,,11.0,26.0,24.0,43.0,6.0,14.0,9.0,13.0,10.0,1.0,13.0,9.0,90.0,89.0,0.25,0.4791666666666667,0.5232558139534884,0.06395348837209303,0.1388888888888889,0.2857142857142857,0.3103448275862069,0.8125,0.6923076923076923,0.3435897435897436,0.4583333333333333,0.041666666666666664,0.3333333333333333,0.125,0.5446375,0.5013208333333333,0.36585365853658536,0.3662551440329218,21.0,5.0,9.0,8.0,1.0,3.0,0.3170731707317073,0.045454545454545456,20.0,6.0,2.0,30.0,92.0,6.0,46.0,5.0,28.0,19.0,12.0,0.5679012345679012,0.6216216216216216,0.5,0.4418604651162791,0.6333333333333333,0.6511627906976745,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.6060606060606061,0.2222222222222222,0.35294117647058826,7.0,6.0,14.0,3.0,23.0,2.0,7.0,7.0,0.46,0.02127659574468085,0.6363636363636364,0.09349593495934959,26.0,13.0,0.030303030303030304,0.3880597014925373,0.3880597014925373,0.5,8.0,10.0,3.0,14.0,7.0,,0.5263157894736842,0.45454545454545453,0.5714285714285714,2.0,6.0,6.0,,3.0,2.0,,,5.0,0.19047619047619047,5.0,0.5,0.4166666666666667,,2.0,,,,0.09090909090909091,,,,,5.0,1.0,,,,1.0,0.043478260869565216,,,,,,,,0.16666666666666666,,1610612755,2007,2006-07,False
1889-2212-2584-2594-2738,1610612755,"Andre Miller, Steven Hunter, Willie Green, Kyle Korver, Andre Iguodala","Miller, Hunter, Green, Korver, Iguodala",1889-2212-2584-2594-2738,PHI,2667.0,11,44.0,-23.0,83.0,86.0,25.0,15.0,169.0,14.0,31.0,1.0,14.0,2.0,2.0,9.0,20.0,60.0,3.0,11.0,23.0,72.0,95.0,11.0,24.0,9.0,8.0,3.0,11.0,2.0,25.0,2.0,11.0,12.0,3.0,26.0,17.0,43.0,11.0,2.0,12.0,21.0,21.0,31.0,9.0,51.0,1.0,0.2727272727272727,0.3,0.3333333333333333,0.34507042253521125,0.4069767441860465,0.15492957746478872,1.0,0.42857142857142855,0.7333333333333333,0.2857142857142857,0.5348837209302325,0.3617021276595745,0.2857142857142857,,0.8,0.6,91.24859392575928,16.566265060240966,15.023255813953488,15.578313253012048,14.151162790697674,0.43661971830985913,0.45161290322580644,0.5185185185185185,0.19718309859154928,0.07142857142857142,0.07692307692307693,0.028169014084507043,1.0,1.0,1.0,0.1267605633802817,0.5915492957746479,0.49047357142857145,0.1125,0.13043478260869565,6.486666666666666,28.58181818181818,33.0,8.0,15.0,1.0,1.0,5.0,19.0,1.0,6.0,28.0,1.0,5.0,15.0,9.0,16.0,1.0,7.0,4.0,6.0,5.0,,7.0,2.0,28.0,33.0,0.16666666666666666,0.3,0.4090909090909091,0.08333333333333333,0.12903225806451613,0.375,0.35294117647058826,0.7142857142857143,0.2857142857142857,0.2112676056338028,0.32,0.04,1.0,0.2,0.5212333333333333,0.4775375,0.3888888888888889,0.39759036144578314,13.0,1.0,6.0,5.0,,,0.2,,5.0,1.0,,6.0,16.0,1.0,8.0,1.0,7.0,7.0,3.0,0.4,0.47058823529411764,0.3157894736842105,0.4375,0.3888888888888889,0.5,0.1111111111111111,0.1111111111111111,1.0,0.625,,0.125,9.0,,9.0,11.0,21.0,4.0,4.0,4.0,0.5882352941176471,0.09523809523809523,0.8181818181818182,0.2916666666666667,5.0,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.2,5.0,5.0,,6.0,2.0,,0.45454545454545453,0.45454545454545453,0.5555555555555556,2.0,1.0,1.0,1.0,,1.0,0.4,,,0.5384615384615384,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,1610612755,2007,2006-07,False
1889-2212-2584-2594-673,1610612755,"Andre Miller, Steven Hunter, Willie Green, Kyle Korver, Alan Henderson","Miller, Hunter, Green, Korver, Henderson",1889-2212-2584-2594-673,PHI,255.0,2,4.0,-3.0,7.0,9.0,,2.0,16.0,,,1.0,3.0,,,1.0,1.0,5.0,,1.0,2.0,4.0,7.0,1.0,2.0,,1.0,,,,,,,2.0,1.0,3.0,2.0,5.0,2.0,2.0,2.0,3.0,3.0,5.0,2.0,,,,,0.2,0.16666666666666666,0.25,0.16666666666666666,1.0,0.4,,,0.4,0.4,,,,,90.3529411764706,16.428571428571427,15.555555555555555,16.428571428571427,14.444444444444445,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,0.16666666666666666,0.439775,0.25,0.2857142857142857,12.64,24.3,3.0,,2.0,,,,3.0,,,2.0,,,2.0,1.0,1.0,,1.0,,,,,,,2.0,3.0,,0.3333333333333333,0.3333333333333333,,,0.5,,0.6666666666666666,,0.3333333333333333,,,,,0.4863,0.43183333333333335,0.5,0.42857142857142855,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,4.0,,,,1.0,,,1.0,,,,,,,,1.0,,2.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1889-2212-2584-2594-693,1610612755,"Andre Miller, Steven Hunter, Willie Green, Kyle Korver, Joe Smith","Miller, Hunter, Green, Korver, Smith",1889-2212-2584-2594-693,PHI,1703.0,15,28.0,-19.0,55.0,53.0,7.0,3.0,108.0,10.0,16.0,3.0,8.0,,,6.0,18.0,39.0,,6.0,14.0,50.0,69.0,2.0,10.0,,4.0,,13.0,,26.0,1.0,2.0,11.0,2.0,15.0,4.0,19.0,5.0,1.0,6.0,12.0,12.0,20.0,9.0,46.0,,,,0.46153846153846156,0.4,0.46296296296296297,0.13333333333333333,1.0,0.6111111111111112,0.6666666666666666,0.25,0.6190476190476191,0.16,0.25,0.4,0.6666666666666666,,91.32119788608338,14.709090909090909,16.867924528301888,14.254545454545454,15.245283018867925,0.35555555555555557,0.625,0.6666666666666666,0.17777777777777778,0.375,0.375,,,,,0.13333333333333333,0.4888888888888889,0.4823744186046512,0.17647058823529413,0.2,8.915384615384616,35.56666666666667,14.0,3.0,15.0,,,4.0,8.0,,4.0,12.0,2.0,1.0,3.0,4.0,7.0,,1.0,,3.0,2.0,1.0,3.0,1.0,12.0,14.0,,0.25,0.4,0.02564102564102564,0.0625,0.14285714285714285,0.16666666666666666,0.9,0.3333333333333333,0.3333333333333333,0.25,,,0.3333333333333333,0.46855,0.47497,0.24,0.2545454545454545,6.0,1.0,3.0,2.0,1.0,1.0,0.2,0.3333333333333333,1.0,,,3.0,26.0,,13.0,,7.0,3.0,2.0,0.7222222222222222,0.7222222222222222,0.375,0.42857142857142855,,0.7,,,,0.3333333333333333,,,4.0,3.0,1.0,2.0,4.0,,1.0,1.0,0.5,,0.3333333333333333,0.08,5.0,4.0,,0.3333333333333333,0.3333333333333333,0.8,,1.0,,,,,0.5,0.3333333333333333,,1.0,2.0,,,,,,,1.0,,2.0,,0.6666666666666666,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1889-2212-2584-2738-673,1610612755,"Andre Miller, Steven Hunter, Willie Green, Andre Iguodala, Alan Henderson","Miller, Hunter, Green, Iguodala, Henderson",1889-2212-2584-2738-673,PHI,37.0,2,1.0,1.0,3.0,1.0,,,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,1.0,2.0,,1.0,,,,,,0.5,,,1.0,,,1.0,,,1.0,,,155.67567567567568,6.0,19.0,6.0,19.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,2.0,2.0,,1.0,1.0,,,,,,1.0,2.0,,,0.5,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1889-2212-2584-2738-693,1610612755,"Andre Miller, Steven Hunter, Willie Green, Andre Iguodala, Joe Smith","Miller, Hunter, Green, Iguodala, Smith",1889-2212-2584-2738-693,PHI,1922.0,11,32.0,-4.0,60.0,60.0,15.0,7.0,120.0,9.0,16.0,5.0,8.0,1.0,3.0,5.0,19.0,41.0,3.0,8.0,15.0,62.0,66.0,5.0,22.0,6.0,5.0,2.0,10.0,1.0,22.0,2.0,5.0,14.0,2.0,21.0,8.0,29.0,6.0,3.0,8.0,16.0,13.0,18.0,8.0,54.0,0.6666666666666666,0.375,0.375,0.4634146341463415,0.47959183673469385,0.5263157894736842,0.16326530612244897,1.0,0.7,0.625,0.4,0.6785714285714286,0.2962962962962963,0.6666666666666666,0.5,0.5,1.0,89.9063475546306,15.7,16.333333333333332,15.15,15.766666666666667,0.32653061224489793,0.5625,0.6,0.16326530612244897,0.625,0.625,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.10204081632653061,0.4897959183673469,0.4787142857142857,0.14035087719298245,0.16326530612244897,9.163414634146342,25.0875,15.0,7.0,17.0,,,3.0,14.0,2.0,3.0,15.0,,1.0,6.0,10.0,12.0,2.0,3.0,3.0,3.0,2.0,,3.0,1.0,15.0,15.0,0.6666666666666666,0.4117647058823529,0.4166666666666667,0.024390243902439025,0.0625,0.2727272727272727,0.2857142857142857,0.875,0.3333333333333333,0.3469387755102041,0.4117647058823529,,,0.17647058823529413,0.4604333333333333,0.4771705882352941,0.24193548387096775,0.25,1.0,3.0,,,,,0.3333333333333333,,3.0,2.0,2.0,4.0,16.0,2.0,8.0,1.0,4.0,2.0,1.0,0.42105263157894735,0.5333333333333333,0.2857142857142857,0.16666666666666666,0.6,0.4444444444444444,0.4,0.4,0.5,0.42857142857142855,0.6666666666666666,0.4,3.0,,4.0,,8.0,,1.0,,0.8,,0.8,0.12903225806451613,5.0,3.0,,0.29411764705882354,0.29411764705882354,0.6,4.0,4.0,3.0,8.0,2.0,,0.8,0.8,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,0.2,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1889-2212-2594-2738-673,1610612755,"Andre Miller, Steven Hunter, Kyle Korver, Andre Iguodala, Alan Henderson","Miller, Hunter, Korver, Iguodala, Henderson",1889-2212-2594-2738-673,PHI,651.0,5,11.0,5.0,20.0,19.0,3.0,1.0,39.0,5.0,5.0,1.0,1.0,1.0,2.0,2.0,11.0,13.0,2.0,4.0,3.0,31.0,26.0,,8.0,6.0,2.0,2.0,9.0,1.0,20.0,1.0,2.0,2.0,1.0,5.0,1.0,6.0,1.0,1.0,3.0,6.0,4.0,3.0,2.0,28.0,1.0,0.5,0.5,0.8461538461538461,0.8235294117647058,0.8611111111111112,0.23529411764705882,0.5,0.4,0.6666666666666666,0.5,0.5,0.25,,,1.0,,86.26728110599079,16.35,17.05263157894737,15.75,15.263157894736842,0.29411764705882354,1.0,1.0,0.058823529411764705,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,0.5294117647058824,0.47907941176470586,0.1111111111111111,0.14285714285714285,10.107692307692307,24.225,4.0,1.0,7.0,1.0,2.0,1.0,2.0,2.0,3.0,10.0,,,,2.0,4.0,,1.0,,,,,,,10.0,4.0,0.6666666666666666,1.0,1.0,,,,,0.5,,0.4117647058823529,0.2,0.4,0.5,0.2,,0.49649,0.3225806451612903,0.2,,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,14.0,1.0,7.0,1.0,5.0,2.0,,0.6363636363636364,0.6363636363636364,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,,1.0,,,3.0,,2.0,,1.5,,,0.0967741935483871,5.0,2.0,,0.7142857142857143,0.7142857142857143,0.4,,,,,1.0,,,1.5,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1889-2212-2594-2738-693,1610612755,"Andre Miller, Steven Hunter, Kyle Korver, Andre Iguodala, Joe Smith","Miller, Hunter, Korver, Iguodala, Smith",1889-2212-2594-2738-693,PHI,5804.0,30,97.0,25.0,188.0,175.0,58.0,19.0,363.0,35.0,46.0,7.0,18.0,1.0,3.0,19.0,61.0,113.0,9.0,22.0,62.0,211.0,186.0,13.0,46.0,27.0,18.0,9.0,47.0,1.0,103.0,3.0,21.0,38.0,6.0,65.0,20.0,85.0,11.0,8.0,14.0,38.0,56.0,77.0,31.0,182.0,1.0,0.4090909090909091,0.42857142857142855,0.5398230088495575,0.5518518518518518,0.6205882352941177,0.16296296296296298,0.75,0.6440677966101694,0.7241379310344828,0.25,0.6704545454545454,0.2857142857142857,0.2,0.7272727272727273,0.7272727272727273,0.7142857142857143,90.06202618883529,14.904255319148936,17.154285714285713,14.21808510638298,16.17142857142857,0.34074074074074073,0.7608695652173914,0.813953488372093,0.13333333333333333,0.3888888888888889,0.3888888888888889,0.022222222222222223,0.3333333333333333,0.3333333333333333,1.0,0.14074074074074075,0.5037037037037037,0.48228470149253727,0.1949685534591195,0.22627737226277372,9.1141592920354,26.268181818181816,88.0,21.0,49.0,,1.0,11.0,50.0,3.0,12.0,104.0,1.0,3.0,15.0,18.0,35.0,1.0,16.0,4.0,9.0,5.0,2.0,9.0,6.0,104.0,88.0,0.25,0.5403225806451613,0.6341463414634146,0.02654867256637168,0.06521739130434782,0.29411764705882354,0.18181818181818182,0.6333333333333333,0.6666666666666666,0.362962962962963,0.3387096774193548,0.016129032258064516,,0.1774193548387097,0.521315625,0.46546311475409835,0.4928909952606635,0.46808510638297873,37.0,6.0,11.0,11.0,4.0,4.0,0.2413793103448276,0.23529411764705882,16.0,8.0,3.0,29.0,76.0,8.0,38.0,8.0,28.0,17.0,12.0,0.6229508196721312,0.6666666666666666,0.58,0.4857142857142857,0.6111111111111112,0.8,0.42105263157894735,0.42105263157894735,1.0,0.7619047619047619,0.2727272727272727,0.4444444444444444,3.0,7.0,8.0,5.0,29.0,1.0,5.0,5.0,0.725,0.016666666666666666,0.47058823529411764,0.13744075829383887,19.0,7.0,,0.3877551020408163,0.3877551020408163,0.3684210526315789,7.0,9.0,,8.0,5.0,,0.6923076923076923,0.7058823529411765,0.875,2.0,5.0,5.0,1.0,1.0,2.0,0.2857142857142857,,5.0,0.5454545454545454,3.0,0.5,0.42857142857142855,,,2.0,2.0,0.5,,,,0.5,1.0,,,2.0,0.18181818181818182,,,,,,,,,,,,,1610612755,2007,2006-07,False
1889-2223-2584-2594-2738,1610612755,"Andre Miller, Samuel Dalembert, Willie Green, Kyle Korver, Andre Iguodala","Miller, Dalembert, Green, Korver, Iguodala",1889-2223-2584-2594-2738,PHI,5906.0,21,98.0,-13.0,197.0,193.0,74.0,17.0,390.0,29.0,54.0,8.0,25.0,3.0,5.0,25.0,50.0,116.0,10.0,30.0,64.0,194.0,207.0,14.0,28.0,27.0,25.0,9.0,45.0,3.0,99.0,4.0,19.0,38.0,5.0,62.0,20.0,82.0,10.0,4.0,27.0,46.0,54.0,83.0,32.0,172.0,0.9,0.3333333333333333,0.3333333333333333,0.43103448275862066,0.4452054794520548,0.518918918918919,0.2054794520547945,1.0,0.6129032258064516,0.6785714285714286,0.2,0.6333333333333333,0.2261904761904762,0.2222222222222222,0.6666666666666666,0.65,0.75,95.08973924822214,14.116751269035532,16.191709844559586,13.51776649746193,15.145077720207254,0.3698630136986301,0.5370370370370371,0.58,0.17123287671232876,0.32,0.32,0.03424657534246575,0.6,0.6,1.0,0.17123287671232876,0.5753424657534246,0.4868496575342466,0.1839080459770115,0.2222222222222222,7.843103448275862,25.743333333333332,63.0,18.0,37.0,,1.0,7.0,36.0,2.0,8.0,63.0,,4.0,15.0,17.0,34.0,2.0,10.0,5.0,11.0,9.0,1.0,12.0,5.0,63.0,63.0,0.25,0.4090909090909091,0.5083333333333333,0.034482758620689655,0.07407407407407407,0.234375,0.36,0.7307692307692307,0.4166666666666667,0.2534246575342466,0.4090909090909091,0.022727272727272728,,0.1590909090909091,0.517825,0.4828829545454545,0.3247422680412371,0.3197969543147208,27.0,5.0,11.0,8.0,2.0,2.0,0.13043478260869565,0.125,8.0,7.0,2.0,15.0,72.0,7.0,36.0,6.0,22.0,17.0,12.0,0.72,0.782608695652174,0.4166666666666667,0.5,0.4583333333333333,0.7586206896551724,0.28,0.28,0.8571428571428571,0.4444444444444444,0.2857142857142857,0.28,6.0,4.0,10.0,5.0,22.0,3.0,5.0,10.0,0.5555555555555556,0.0375,0.625,0.1134020618556701,13.0,10.0,,0.35135135135135137,0.35135135135135137,0.7692307692307693,6.0,7.0,3.0,8.0,4.0,,0.5,0.53125,0.6,3.0,2.0,4.0,1.0,1.0,1.0,0.3333333333333333,,3.0,0.1875,4.0,,0.5,,,1.0,1.0,0.5,,,,0.5,1.0,2.0,1.0,1.0,0.125,,,,,,1.0,,,,,,1.0,1610612755,2007,2006-07,False
1889-2223-2584-2594-673,1610612755,"Andre Miller, Samuel Dalembert, Willie Green, Kyle Korver, Alan Henderson","Miller, Dalembert, Green, Korver, Henderson",1889-2223-2584-2594-673,PHI,197.0,2,3.0,6.0,7.0,6.0,,2.0,13.0,3.0,4.0,,1.0,,,,4.0,9.0,,,2.0,10.0,4.0,2.0,2.0,,,,3.0,,6.0,,,3.0,,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,2.0,1.0,6.0,,,,0.4444444444444444,0.4444444444444444,0.5,,,0.6,,,0.6,0.4,,1.0,,,95.0253807106599,13.142857142857142,17.5,11.714285714285714,17.333333333333332,0.4444444444444444,0.75,1.0,0.1111111111111111,,,,,,,,0.4444444444444444,0.5084888888888889,0.1111111111111111,0.1111111111111111,9.222222222222221,,,,4.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.1111111111111111,0.25,0.4,1.0,1.0,,0.4444444444444444,,,,,0.5106,,,,,,,,,,,,,,,,6.0,,3.0,,2.0,,,0.75,1.0,,,,0.6666666666666666,,,,,,,,1.0,1.0,,4.0,,,,1.0,,0.5,0.4,1.0,1.0,,0.25,0.25,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
1889-2223-2584-2594-693,1610612755,"Andre Miller, Samuel Dalembert, Willie Green, Kyle Korver, Joe Smith","Miller, Dalembert, Green, Korver, Smith",1889-2223-2584-2594-693,PHI,1836.0,16,31.0,-2.0,61.0,62.0,12.0,8.0,123.0,12.0,14.0,4.0,12.0,,,5.0,27.0,49.0,2.0,5.0,2.0,62.0,64.0,6.0,22.0,6.0,5.0,2.0,18.0,,38.0,2.0,4.0,17.0,3.0,24.0,8.0,32.0,1.0,1.0,6.0,16.0,10.0,4.0,3.0,51.0,1.0,0.4,0.4,0.5510204081632653,0.5555555555555556,0.5636363636363636,0.09259259259259259,1.0,0.7727272727272727,0.8,0.6666666666666666,0.7777777777777778,0.32,0.6666666666666666,1.0,1.0,0.5,96.47058823529412,15.114754098360656,14.741935483870968,14.59016393442623,14.403225806451612,0.25925925925925924,0.8571428571428571,0.8571428571428571,0.2222222222222222,0.3333333333333333,0.3333333333333333,,,,,0.09259259259259259,0.35185185185185186,0.4608861111111111,0.05454545454545454,0.06,10.659183673469387,25.14,14.0,4.0,23.0,,,1.0,10.0,,1.0,14.0,,,6.0,7.0,13.0,,4.0,3.0,3.0,1.0,,3.0,3.0,14.0,14.0,,0.6363636363636364,0.6363636363636364,,,0.2727272727272727,0.5,0.6,1.0,0.42592592592592593,0.36363636363636365,,,0.09090909090909091,0.5382,0.42416363636363635,0.22580645161290322,0.22950819672131148,,2.0,,,2.0,2.0,,0.25,4.0,2.0,,7.0,32.0,2.0,16.0,2.0,6.0,6.0,3.0,0.5925925925925926,0.6956521739130435,0.7,0.46153846153846156,0.8333333333333334,0.5,0.4,0.4,1.0,1.0,,0.4,,2.0,4.0,,11.0,,3.0,2.0,0.6875,,0.5,0.1774193548387097,11.0,7.0,,0.4782608695652174,0.4782608695652174,0.6363636363636364,3.0,4.0,,8.0,2.0,,0.6666666666666666,0.6875,0.75,,1.0,3.0,,,2.0,,,,0.625,3.0,,0.75,,,1.0,1.0,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,1610612755,2007,2006-07,False
