EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101153-2248-2366-2810-2863,1610612760,"Mickael Gelabale, Earl Watson, Mike Wilks, Andre Brown, Damien Wilkins","Gelabale, Watson, Wilks, Brown, Wilkins",101153-2248-2366-2810-2863,SEA,43.0,1,1.0,4.0,2.0,2.0,2.0,4,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.25,1.25,0.5,133.95348837209303,10.0,11.5,10.0,11.5,,0.5,1.0,1.0,0.5,0.5,0.3988,21.4,25.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2366-2810-951,1610612760,"Mickael Gelabale, Earl Watson, Mike Wilks, Andre Brown, Ray Allen","Gelabale, Watson, Wilks, Brown, Allen",101153-2248-2366-2810-951,SEA,48.0,1,1.0,,,1.0,,1,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,30.0,,14.0,,,,,,,1.0,1.0,0.44625,,25.3,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2404-2555-2557,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Nick Collison, Luke Ridnour","Gelabale, Watson, Wilcox, Collison, Ridnour",101153-2248-2404-2555-2557,SEA,916.0,10,15.0,-4.0,30.0,30.0,4.0,60,8.0,1.0,5.0,3.0,10.0,19.0,4.0,30.0,34.0,8.0,3.0,10.0,26.0,1.0,0.5263157894736842,0.5652173913043478,0.5769230769230769,0.17391304347826086,94.32314410480349,15.933333333333334,14.6,14.8,14.466666666666667,0.34782608695652173,0.21739130434782608,0.2,0.2,0.13043478260869565,0.5217391304347826,0.4584608695652174,7.752631578947369,24.95,3.0,6.0,,1.0,,1.0,2.0,,1.0,4.0,3.0,1.0,7.0,,15.0,2.0,3.0,17.0,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.2727272727272727,,0.2608695652173913,0.043478260869565216,,,,0.3333333333333333,,,0.576,0.13333333333333333,5.0,,3.0,,6.0,5.0,,0.4487333333333334,0.16666666666666666,3.0,2.0,4.0,1.0,,2.0,12.0,3.0,2.0,6.0,1.0,2.0,2.0,11.0,14.0,1.0,,2.0,8.0,4.0,1.0,6.0,1.0,2.0,,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.9166666666666666,0.6666666666666666,0.8666666666666667,0.5,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.06666666666666667,6.0,2.0,2.0,1.0,1.0,,,,,,2.0,2.0,,,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,6.0,,6.0,,1.0,4.0,,1.0,,,2.0,2.0,,1.0,,,2.0,1.0,,,1.0,,,0.75,1.0,0.5,,0.6666666666666666,,1.0,1.0,1.0,0.5,0.09090909090909091,0.5,0.75,0.75,0.5,1.0,0.6666666666666666,1.0,0.5,,,,0.3333333333333333,1.0,,,,0.08,0.09523809523809523,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2404-2555-2824,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Nick Collison, Desmon Farmer","Gelabale, Watson, Wilcox, Collison, Farmer",101153-2248-2404-2555-2824,SEA,188.0,1,3.0,3.0,6.0,6.0,,12,2.0,,,2.0,2.0,4.0,2.0,7.0,4.0,,2.0,1.0,4.0,,0.5,0.3333333333333333,0.5,0.3333333333333333,91.91489361702128,15.833333333333334,15.5,12.0,15.5,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.5546916666666667,5.725,24.95,2.0,2.0,,,,,,,1.0,3.0,,,2.0,,4.0,1.0,2.0,5.0,,,,,0.5,0.75,0.5,0.5,,0.3333333333333333,,,,,,,,0.7148,0.42857142857142855,,,,,,,,,,1.0,,3.0,,,,4.0,,,2.0,,1.0,3.0,,3.0,,,1.0,1.0,2.0,,3.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,,0.5,,1.0,0.5,,,,1.0,,,0.5,0.5,1.0,,0.5,1.0,1.0,0.5,,,,,,,,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2404-2555-2863,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Nick Collison, Damien Wilkins","Gelabale, Watson, Wilcox, Collison, Wilkins",101153-2248-2404-2555-2863,SEA,1113.0,9,19.0,5.0,35.0,33.0,11.0,68,19.0,2.0,5.0,4.0,14.0,30.0,6.0,37.0,32.0,10.0,4.0,9.0,29.0,,0.4666666666666667,0.4305555555555556,0.4625,0.16666666666666666,87.97843665768194,16.4,16.333333333333332,14.371428571428572,15.393939393939394,0.5277777777777778,0.1388888888888889,0.4,0.4,0.1111111111111111,0.6944444444444444,0.5156847222222223,4.566666666666666,24.78333333333333,9.0,6.0,1.0,2.0,,,1.0,,,8.0,3.0,1.0,10.0,1.0,21.0,10.0,13.0,27.0,1.0,0.16666666666666666,,0.16666666666666666,0.4,0.36363636363636365,0.625,0.6,1.0,0.16666666666666666,0.05555555555555555,0.5,0.5,1.0,,,,0.53045,0.21621621621621623,9.0,3.0,6.0,3.0,6.0,9.0,0.3333333333333333,0.5252833333333333,0.2571428571428571,3.0,,6.0,2.0,2.0,6.0,18.0,,,9.0,,2.0,5.0,8.0,14.0,3.0,,3.0,7.0,7.0,2.0,9.0,,6.0,,0.6428571428571429,0.8181818181818182,0.3333333333333333,0.2222222222222222,0.2727272727272727,0.8,0.7142857142857143,0.7647058823529411,1.0,0.6,0.5,0.5,0.6666666666666666,,,,,0.16216216216216217,9.0,4.0,9.0,1.0,5.0,,,,,,4.0,10.0,,,6.0,5.0,5.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,5.0,,,,,,,,,,0.4,0.16666666666666666,0.2631578947368421,0.5714285714285714,0.5,0.5,0.7,,0.6666666666666666,,1.0,0.6666666666666666,1.0,0.06666666666666667,,0.47368421052631576,0.6428571428571429,0.5555555555555556,1.0,0.9,0.4444444444444444,0.25,,,,0.5555555555555556,0.2,,,,0.125,0.14705882352941177,,,,,,,,,,2.0,,,,1.0,0.5,1.0,,,,,,,1610612760,2007,2006-07,False
101153-2248-2404-2555-951,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Nick Collison, Ray Allen","Gelabale, Watson, Wilcox, Collison, Allen",101153-2248-2404-2555-951,SEA,10784.0,19,180.0,21.0,348.0,352.0,20.0,700,108.0,41.0,80.0,45.0,143.0,263.0,60.0,409.0,388.0,118.0,45.0,74.0,349.0,5.0,0.5437262357414449,0.5402476780185759,0.5809659090909091,0.18575851393188855,93.47181008902078,15.744252873563218,15.071022727272727,15.031609195402298,14.420454545454545,0.33436532507739936,0.2476780185758514,0.5125,0.5125,0.1393188854489164,0.5201238390092879,0.48764891640866875,7.893155893536122,25.198333333333334,46.0,75.0,6.0,15.0,1.0,4.0,21.0,1.0,5.0,60.0,54.0,18.0,102.0,5.0,222.0,39.0,51.0,179.0,0.8571428571428571,0.35,0.2,0.35,0.6710526315789473,0.6976744186046512,0.3305084745762712,0.3269230769230769,0.18421052631578946,0.23219814241486067,0.04643962848297214,0.4,0.4,0.8333333333333334,0.10526315789473684,0.25,1.0,0.5283451612903225,0.1466992665036675,34.0,6.0,28.0,6.0,37.0,34.0,0.17647058823529413,0.4907955882352941,0.09770114942528736,27.0,15.0,60.0,19.0,9.0,56.0,168.0,9.0,15.0,84.0,13.0,13.0,27.0,93.0,128.0,27.0,7.0,24.0,51.0,65.0,5.0,72.0,5.0,56.0,5.0,0.5874125874125874,0.6412213740458015,0.6785714285714286,0.6911764705882353,0.7,0.7322834645669292,0.7105263157894737,0.7272727272727273,0.6578947368421053,0.7916666666666666,0.36,0.38571428571428573,0.48148148148148145,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.3333333333333333,0.13691931540342298,75.0,18.0,25.0,10.0,13.0,,,,1.0,3.0,24.0,33.0,9.0,3.0,24.0,18.0,49.0,22.0,12.0,8.0,7.0,20.0,27.0,1.0,19.0,8.0,3.0,,1.0,7.0,1.0,13.0,36.0,10.0,1.0,6.0,,,11.0,6.0,1.0,0.5,0.7272727272727273,0.06844106463878327,0.12037037037037036,0.5294117647058824,1.0,0.3157894736842105,0.3939393939393939,0.40425531914893614,0.3,0.375,0.7435897435897436,0.78,0.5714285714285714,0.050359712230215826,0.5454545454545454,0.6944444444444444,0.7894736842105263,0.6533333333333333,0.5365853658536586,0.6578947368421053,0.72,0.3333333333333333,0.02631578947368421,,,0.38235294117647056,0.7692307692307693,,,0.5,0.10662824207492795,0.1258741258741259,2.0,0.06666666666666667,1.0,,4.0,2.0,,1.0,0.01639344262295082,7.0,,,2.0,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2404-2557-2810,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Luke Ridnour, Andre Brown","Gelabale, Watson, Wilcox, Ridnour, Brown",101153-2248-2404-2557-2810,SEA,164.0,1,3.0,-1.0,7.0,7.0,7.0,14,,,1.0,3.0,1.0,2.0,3.0,11.0,12.0,2.0,3.0,1.0,11.0,1.0,0.5,0.8,0.7857142857142857,0.6,122.92682926829268,13.285714285714286,10.142857142857142,13.285714285714286,10.142857142857142,,0.2,,,0.6,0.6,0.47104,14.65,24.733333333333334,,1.0,,,,,2.0,,,,,,,,,,,2.0,,0.6666666666666666,,0.6666666666666666,,,,,,0.2,,,,,,,,,,7.0,3.0,2.0,3.0,,7.0,0.6,0.47104,1.0,1.0,2.0,3.0,1.0,3.0,11.0,,6.0,2.0,,,,,1.0,2.0,1.0,,1.0,1.0,2.0,,4.0,1.0,11.0,1.0,,,0.5,0.8,0.7857142857142857,1.0,,1.0,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,,2.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,0.6666666666666666,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.16666666666666666,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2404-2557-2863,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Luke Ridnour, Damien Wilkins","Gelabale, Watson, Wilcox, Ridnour, Wilkins",101153-2248-2404-2557-2863,SEA,407.0,4,7.0,-9.0,14.0,15.0,9.0,29,4.0,,1.0,1.0,2.0,8.0,3.0,10.0,19.0,4.0,1.0,6.0,7.0,1.0,0.25,0.45454545454545453,0.45454545454545453,0.2727272727272727,102.60442260442261,14.714285714285714,13.4,14.571428571428571,13.133333333333333,0.36363636363636365,0.09090909090909091,,,0.09090909090909091,0.6363636363636364,0.43663636363636366,6.725,23.8,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,6.0,2.0,2.0,2.0,6.0,1.0,2.0,8.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.5,1.5,0.2,0.3333333333333333,,0.2727272727272727,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,,0.3,10.0,1.0,5.0,3.0,4.0,10.0,0.125,0.4630375,0.7142857142857143,,,,2.0,,10.0,,,,,,,,5.0,6.0,,,4.0,5.0,1.0,,,,10.0,,,,0.4,0.625,0.625,0.625,,0.625,0.3333333333333333,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,2.0,,,,,,,2.0,,2.0,,,1.0,1.0,,,1.0,,1.0,,,3.0,,1.0,,,,1.0,,1.0,,,1.0,,,0.6666666666666666,,0.25,0.25,0.2,1.0,1.0,0.5,,1.0,,,1.0,,,,0.5,0.6666666666666666,,,,,,,,,0.5,0.5,0.25,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2404-2557-951,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Luke Ridnour, Ray Allen","Gelabale, Watson, Wilcox, Ridnour, Allen",101153-2248-2404-2557-951,SEA,281.0,2,5.0,-9.0,10.0,11.0,9.0,21,1.0,,1.0,2.0,1.0,4.0,3.0,6.0,15.0,2.0,2.0,3.0,4.0,,0.25,0.14285714285714285,0.25,0.42857142857142855,107.61565836298932,13.9,12.909090909090908,13.2,11.727272727272727,0.14285714285714285,0.14285714285714285,,,0.2857142857142857,0.5714285714285714,0.5067,9.375,24.766666666666666,1.0,2.0,,1.0,,,,,,2.0,,,,,,1.0,2.0,5.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.14285714285714285,,,,,,,,0.3333333333333333,5.0,1.0,2.0,2.0,3.0,5.0,0.25,0.4999125,0.5,1.0,,4.0,,4.0,4.0,,,,,,,1.0,,3.0,,,,1.0,3.0,1.0,7.0,2.0,4.0,2.0,,,,,0.25,,1.0,0.3333333333333333,,,0.5,1.0,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,2.0,,,1.0,,,1.0,2.0,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,0.25,,1.0,1.0,0.3333333333333333,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,0.25,,,0.125,0.2,,0.5,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2404-2810-2863,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Andre Brown, Damien Wilkins","Gelabale, Watson, Wilcox, Brown, Wilkins",101153-2248-2404-2810-2863,SEA,245.0,1,4.0,4.0,8.0,7.0,,15,5.0,,,2.0,2.0,6.0,3.0,8.0,4.0,2.0,2.0,,5.0,,0.3333333333333333,0.3888888888888889,0.4,0.3333333333333333,88.16326530612245,16.875,15.714285714285714,14.0,15.714285714285714,0.5555555555555556,,,,0.2222222222222222,0.8888888888888888,0.5731111111111111,2.183333333333333,25.7,2.0,1.0,,1.0,,1.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,,5.0,2.0,3.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,,,0.5433,0.375,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,,5.0,5.0,,,1.0,1.0,2.0,,2.0,,,,0.5,0.5,,,,1.0,,1.0,1.0,,,,,0.5,0.5,1.0,0.5,,2.0,,,,,,,1.0,2.0,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,0.5,0.4,,,0.5,0.6666666666666666,,,1.0,,1.0,,,1.0,0.4,0.6666666666666666,0.5,,,,,0.6666666666666666,0.5,1.0,,,,,,0.1,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2404-2810-951,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Andre Brown, Ray Allen","Gelabale, Watson, Wilcox, Brown, Allen",101153-2248-2404-2810-951,SEA,258.0,1,4.0,4.0,11.0,10.0,10.0,21,2.0,,,3.0,2.0,2.0,3.0,14.0,10.0,,3.0,1.0,14.0,1.0,1.0,0.7,0.7777777777777778,0.6,117.2093023255814,10.181818181818182,14.6,10.181818181818182,13.9,0.4,,,,0.6,1.0,0.5819099999999999,,25.933333333333334,,,,,,,1.0,,,,,,2.0,,4.0,,,3.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,10.0,3.0,1.0,3.0,,10.0,0.75,0.5634375,0.9090909090909091,,1.0,7.0,1.0,6.0,11.0,4.0,3.0,1.0,2.0,,,,3.0,3.0,2.0,1.0,1.0,2.0,5.0,,9.0,3.0,11.0,3.0,1.0,1.0,1.0,0.625,0.6875,0.75,,0.6,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.7857142857142857,2.0,,,1.0,1.0,,,,,1.0,,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,2.0,,,,1.0,2.0,,,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.25,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2007,2006-07,False
101153-2248-2404-2863-951,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Damien Wilkins, Ray Allen","Gelabale, Watson, Wilcox, Wilkins, Allen",101153-2248-2404-2863-951,SEA,445.0,3,7.0,-4.0,14.0,13.0,3.0,27,3.0,1.0,2.0,2.0,4.0,7.0,4.0,14.0,18.0,8.0,2.0,2.0,13.0,,0.5714285714285714,0.36363636363636365,0.5,0.36363636363636365,87.37078651685393,19.071428571428573,13.692307692307692,18.285714285714285,13.692307692307692,0.2727272727272727,0.18181818181818182,0.5,0.5,0.18181818181818182,0.6363636363636364,0.46788636363636366,6.628571428571428,24.775,1.0,2.0,,2.0,,,,,,1.0,,,,,,,1.0,4.0,,,,,,0.5,,0.14285714285714285,,0.18181818181818182,0.18181818181818182,,,,,,,,0.07142857142857142,2.0,1.0,,1.0,2.0,2.0,1.0,0.3648,0.14285714285714285,2.0,,6.0,,2.0,2.0,,,,,,,2.0,1.0,3.0,,,1.0,1.0,5.0,,8.0,1.0,2.0,1.0,,,,,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,0.25,,,0.5,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.3076923076923077,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2555-2557-2863,1610612760,"Mickael Gelabale, Earl Watson, Nick Collison, Luke Ridnour, Damien Wilkins","Gelabale, Watson, Collison, Ridnour, Wilkins",101153-2248-2555-2557-2863,SEA,375.0,2,6.0,-11.0,10.0,9.0,7.0,19,1.0,,1.0,1.0,1.0,8.0,2.0,7.0,18.0,,1.0,6.0,4.0,1.0,0.125,0.25,0.3181818181818182,0.2,72.96,19.6,19.88888888888889,19.4,17.444444444444443,0.1,0.1,,,0.1,0.3,0.40567000000000003,7.7625,25.1,1.0,6.0,,1.0,,,1.0,1.0,1.0,3.0,3.0,1.0,2.0,,5.0,1.0,1.0,2.0,1.0,0.5,1.0,0.5,1.5,1.5,0.14285714285714285,0.125,,0.6,0.1,,,,,,,0.552,0.42857142857142855,,,,,4.0,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,3.0,,2.0,1.0,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,0.16666666666666666,,,0.5,,,0.14285714285714285,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2555-2557-951,1610612760,"Mickael Gelabale, Earl Watson, Nick Collison, Luke Ridnour, Ray Allen","Gelabale, Watson, Collison, Ridnour, Allen",101153-2248-2555-2557-951,SEA,469.0,2,8.0,-11.0,15.0,14.0,1.0,29,3.0,1.0,1.0,3.0,3.0,7.0,3.0,15.0,26.0,4.0,3.0,4.0,11.0,,0.42857142857142855,0.3,0.5,0.3,89.0405117270789,13.4,19.142857142857142,13.4,18.214285714285715,0.3,0.1,1.0,1.0,0.3,0.6,0.48701999999999995,4.928571428571429,26.333333333333332,2.0,3.0,,,,,,,,4.0,,,1.0,,2.0,,2.0,3.0,,,,,1.0,1.0,,0.2857142857142857,,0.3,,,,,,,,,0.26666666666666666,6.0,2.0,2.0,2.0,4.0,6.0,0.5,0.5921,0.4,,,9.0,1.0,6.0,8.0,2.0,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,6.0,,10.0,2.0,8.0,2.0,0.3333333333333333,0.5,0.5,0.25,0.5714285714285714,0.16666666666666666,,0.16666666666666666,,,,,,,,,,0.5333333333333333,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,2.0,,,,1.0,,,1.0,,,,,,,3.0,,,,,,,,,,1.0,0.14285714285714285,,1.0,,0.6666666666666666,,,0.6666666666666666,,0.25,,,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,,,,,0.5,0.5,,,,0.23076923076923078,0.3,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
