EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,BlockedShortMidRange,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SelfOReb,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,SelfORebPct,Technical Free Throw Trips,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceFG3A,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101129-101249-1503-1719-87,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Bonzi Wells, Dikembe Mutombo","Head, Lucas III, McGrady, Wells, Mutombo",101129-101249-1503-1719-87,HOU,71.0,1,1.0,6.0,2.0,2.0,,4.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,,,2.0,,2.0,,2.0,,2.0,,,1.0,,1.0,,,,,6.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,,,1.0,1.0,,,,,1.0,81.12676056338029,18.5,17.0,18.5,17.0,,,,,0.5,,,,,0.5,1.0,1.0,0.5,1.0,0.409125,,,,9.4,25.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1503-1747-436,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Rafer Alston, Juwan Howard","Head, Lucas III, McGrady, Alston, Howard",101129-101249-1503-1747-436,HOU,15.0,2,,1.0,1.0,3.0,,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,1.0,,,,,,,0.5,,,,,,,1.0,1.0,,,,,1.0,384.0,1.0,4.666666666666667,1.0,4.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1503-200779-2397,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Steve Novak, Yao Ming","Head, Lucas III, McGrady, Novak, Ming",101129-101249-1503-200779-2397,HOU,24.0,1,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,2.0,,2.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,1.0,1.0,1.5,,,,,,,,,,,,,,120.0,12.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.6216,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1503-200779-87,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Steve Novak, Dikembe Mutombo","Head, Lucas III, McGrady, Novak, Mutombo",101129-101249-1503-200779-87,HOU,286.0,1,5.0,-11.0,8.0,8.0,2.0,16.0,,,1.0,,3.0,,1.0,,4.0,,1.0,3.0,3.0,14.0,,,,1.0,,,,,,,,2.0,3.0,,3.0,2.0,5.0,,,1.0,2.0,4.0,1.0,,,,3.0,,,,,,,0.21428571428571427,0.2,,,,,0.5,1.0,1.0,0.4,,,,1.0,80.55944055944056,20.625,15.125,17.5,15.125,,,,,0.2,0.6,,,,0.2,,,0.2,,0.42196999999999996,0.54765,0.16666666666666666,0.2,15.425,25.1,,1.0,,3.0,,,,,,8.0,,,,4.0,3.0,3.0,,,1.0,,1.0,3.0,8.0,1.0,,,0.21428571428571427,,,0.42196999999999996,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,0.2,,,,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1503-2054-2203,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Jake Tsakalidis, Shane Battier","Head, Lucas III, McGrady, Tsakalidis, Battier",101129-101249-1503-2054-2203,HOU,80.0,1,1.0,2.0,2.0,3.0,,5.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,3.0,,2.0,3.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,,2.0,2.0,,2.0,,,1.0,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,,,,90.0,14.0,17.333333333333332,14.0,17.333333333333332,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.49705,,,,21.1,25.2,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1503-2203-436,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Shane Battier, Juwan Howard","Head, Lucas III, McGrady, Battier, Howard",101129-101249-1503-2203-436,HOU,123.0,2,2.0,-1.0,3.0,4.0,,7.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,6.0,,2.0,,1.0,1.0,,1.0,2.0,1.0,,5.0,,,1.0,1.0,,1.0,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,,81.95121951219512,17.333333333333332,17.75,17.333333333333332,17.75,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.43185,,,,9.1,24.1,,,,,,,,,,3.0,1.0,,1.0,2.0,,5.0,,,,,,5.0,3.0,,0.5,0.8333333333333334,0.8333333333333334,,,0.43185,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1503-2203-87,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Shane Battier, Dikembe Mutombo","Head, Lucas III, McGrady, Battier, Mutombo",101129-101249-1503-2203-87,HOU,595.0,2,10.0,1.0,19.0,19.0,3.0,38.0,2.0,4.0,8.0,2.0,4.0,1.0,3.0,5.0,16.0,1.0,3.0,4.0,17.0,16.0,2.0,4.0,,3.0,1.0,,2.0,3.0,,2.0,7.0,3.0,5.0,4.0,11.0,3.0,14.0,1.0,1.0,4.0,4.0,4.0,,1.0,1.0,1.0,11.0,0.4,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3125,0.34210526315789475,0.375,0.15789473684210525,,,,0.8,0.2727272727272727,0.8333333333333334,0.8181818181818182,0.23076923076923078,0.2857142857142857,,1.0,1.0,91.96638655462185,17.210526315789473,14.105263157894736,17.105263157894736,12.473684210526315,0.21052631578947367,0.5,0.5,,0.42105263157894735,0.21052631578947367,0.5,0.5,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.4627421052631579,0.5538,,,9.18125,24.433333333333334,,,,2.0,,,1.0,0.6666666666666666,,8.0,8.0,1.0,2.0,8.0,2.0,6.0,6.0,,2.0,1.0,1.0,6.0,8.0,1.0,0.25,0.2222222222222222,0.3,0.125,0.125,0.44833333333333336,0.35294117647058826,0.42105263157894735,2.0,2.0,1.0,2.0,,,,,,1.0,2.0,2.0,6.0,,1.0,3.0,4.0,1.0,1.0,,,,2.0,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,,,,1.0,1.0,1.0,0.2222222222222222,0.5,,,0.1111111111111111,,0.35294117647058826,1.0,1.0,,,,0.07692307692307693,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1503-2397-436,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Yao Ming, Juwan Howard","Head, Lucas III, McGrady, Ming, Howard",101129-101249-1503-2397-436,HOU,293.0,2,5.0,-1.0,9.0,9.0,,18.0,2.0,3.0,2.0,2.0,3.0,,1.0,5.0,8.0,,1.0,,10.0,11.0,,,,1.0,,,,,,,,,1.0,2.0,3.0,,3.0,1.0,1.0,2.0,,,,,,,10.0,,,,,0.625,0.5555555555555556,0.5555555555555556,0.1111111111111111,,,,1.0,,1.0,1.0,,,,1.0,1.0,88.46416382252559,14.88888888888889,17.666666666666668,14.88888888888889,17.666666666666668,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,0.4444444444444444,,0.49252777777777784,,,,9.075,25.1,,,,,,,,,,,,1.0,,,,,10.0,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1503-436-87,1610612745,"Luther Head, John Lucas III, Tracy McGrady, Juwan Howard, Dikembe Mutombo","Head, Lucas III, McGrady, Howard, Mutombo",101129-101249-1503-436-87,HOU,786.0,5,13.0,-3.0,19.0,21.0,2.0,40.0,5.0,5.0,5.0,2.0,7.0,1.0,2.0,9.0,17.0,1.0,2.0,3.0,24.0,27.0,2.0,6.0,,2.0,1.0,,3.0,4.0,1.0,1.0,9.0,2.0,1.0,3.0,4.0,3.0,7.0,2.0,2.0,4.0,4.0,4.0,1.0,,,,20.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5294117647058824,0.5526315789473685,0.5714285714285714,0.10526315789473684,,,,0.375,0.25,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,73.28244274809161,19.157894736842106,20.095238095238095,17.842105263157894,16.80952380952381,0.2631578947368421,1.0,1.0,0.2,0.2631578947368421,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,0.10526315789473684,0.5,0.5,0.3684210526315789,0.5,0.4570473684210526,0.373,0.05,0.05555555555555555,10.25294117647059,25.5,,1.0,,1.0,,,0.3333333333333333,,,9.0,4.0,2.0,3.0,6.0,2.0,11.0,12.0,,3.0,1.0,1.0,11.0,9.0,1.0,0.5,0.6428571428571429,0.6875,0.4,0.4,0.45335,0.4583333333333333,0.47368421052631576,,,1.0,1.0,,,,,1.0,1.0,2.0,,4.0,1.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.2,1.0,0.5,,,,,1.0,,,0.14285714285714285,1.0,,,0.14285714285714285,1.0,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1719-1747-2203,1610612745,"Luther Head, John Lucas III, Bonzi Wells, Rafer Alston, Shane Battier","Head, Lucas III, Wells, Alston, Battier",101129-101249-1719-1747-2203,HOU,110.0,1,2.0,2.0,3.0,3.0,1.0,6.0,,,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,4.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,,,,,4.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,78.54545454545455,24.666666666666668,12.0,17.666666666666668,12.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,0.41618333333333335,,,,14.1,24.8,,,,,,,,,,1.0,,1.0,,,,,4.0,,1.0,,,,1.0,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1719-1909-200779,1610612745,"Luther Head, John Lucas III, Bonzi Wells, Scott Padgett, Steve Novak","Head, Lucas III, Wells, Padgett, Novak",101129-101249-1719-1909-200779,HOU,66.0,1,1.0,5.0,3.0,3.0,,6.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,,,,,1.0,1.0,,,1.0,,,3.0,,1.0,1.0,3.0,,3.0,,,1.0,1.0,2.0,1.0,,,,5.0,,,1.0,1.0,,0.75,0.8333333333333334,0.5,,,,1.0,,1.0,1.0,,,,1.0,,130.9090909090909,13.0,9.0,13.0,9.0,,,,,,0.5,,,,0.5,1.0,1.0,0.5,1.0,0.492325,,0.3333333333333333,0.5,20.2,24.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1719-1909-2203,1610612745,"Luther Head, John Lucas III, Bonzi Wells, Scott Padgett, Shane Battier","Head, Lucas III, Wells, Padgett, Battier",101129-101249-1719-1909-2203,HOU,100.0,1,2.0,-3.0,2.0,2.0,1.0,4.0,,1.0,,,2.0,,,,3.0,,,,,3.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,,57.599999999999994,28.0,22.0,21.0,22.0,0.3333333333333333,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,0.4526666666666667,0.43,,,12.766666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1719-2203-2397,1610612745,"Luther Head, John Lucas III, Bonzi Wells, Shane Battier, Yao Ming","Head, Lucas III, Wells, Battier, Ming",101129-101249-1719-2203-2397,HOU,77.0,2,1.0,,2.0,3.0,,5.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,93.5064935064935,19.0,13.0,19.0,13.0,1.0,,,,,,,,,,,,1.0,,0.5631,,,,,,,1.0,,1.0,,,,,,1.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,,0.5631,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1719-2203-87,1610612745,"Luther Head, John Lucas III, Bonzi Wells, Shane Battier, Dikembe Mutombo","Head, Lucas III, Wells, Battier, Mutombo",101129-101249-1719-2203-87,HOU,190.0,1,3.0,-3.0,5.0,4.0,1.0,9.0,,,3.0,1.0,1.0,,,1.0,4.0,,1.0,,2.0,5.0,1.0,2.0,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,,,,,,,2.0,1.0,1.0,,,0.25,0.2,0.2,0.2,,,,1.0,,1.0,1.0,0.25,,,1.0,,68.21052631578948,19.0,23.75,16.2,23.75,,,,,0.6,0.2,1.0,1.0,1.0,,,,0.2,,0.42738,,,,11.1,23.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1719-2397-436,1610612745,"Luther Head, John Lucas III, Bonzi Wells, Yao Ming, Juwan Howard","Head, Lucas III, Wells, Ming, Howard",101129-101249-1719-2397-436,HOU,157.0,1,3.0,-5.0,4.0,6.0,,10.0,,1.0,1.0,1.0,2.0,,,1.0,4.0,,,1.0,3.0,8.0,,2.0,,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,2.0,1.0,1.0,,,0.25,0.25,0.3,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,,91.71974522292993,22.75,11.0,22.75,11.0,0.25,,,,0.25,0.5,0.5,0.5,1.0,,,,0.25,,0.3987,,0.2,0.2,11.225,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1747-200779-2203,1610612745,"Luther Head, John Lucas III, Rafer Alston, Steve Novak, Shane Battier","Head, Lucas III, Alston, Novak, Battier",101129-101249-1747-200779-2203,HOU,9.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1747-200779-436,1610612745,"Luther Head, John Lucas III, Rafer Alston, Steve Novak, Juwan Howard","Head, Lucas III, Alston, Novak, Howard",101129-101249-1747-200779-436,HOU,8.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,360.0,1.0,7.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1747-2203-2397,1610612745,"Luther Head, John Lucas III, Rafer Alston, Shane Battier, Yao Ming","Head, Lucas III, Alston, Battier, Ming",101129-101249-1747-2203-2397,HOU,1.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1747-2203-436,1610612745,"Luther Head, John Lucas III, Rafer Alston, Shane Battier, Juwan Howard","Head, Lucas III, Alston, Battier, Howard",101129-101249-1747-2203-436,HOU,,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1747-2203-87,1610612745,"Luther Head, John Lucas III, Rafer Alston, Shane Battier, Dikembe Mutombo","Head, Lucas III, Alston, Battier, Mutombo",101129-101249-1747-2203-87,HOU,87.0,1,1.0,6.0,2.0,3.0,,5.0,,,,,,1.0,1.0,,,2.0,2.0,,6.0,,,,3.0,1.0,1.0,,,1.0,,,3.0,,2.0,1.0,3.0,,3.0,,,,,,,,,,6.0,,,1.0,1.0,,1.5,1.5,1.0,,,,1.0,,1.0,1.0,,,,,1.0,82.75862068965517,7.0,24.333333333333332,7.0,24.333333333333332,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.570675,,,,,25.15,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-101249-1747-2397-2745,1610612745,"Luther Head, John Lucas III, Rafer Alston, Yao Ming, Kirk Snyder","Head, Lucas III, Alston, Ming, Snyder",101129-101249-1747-2397-2745,HOU,32.0,1,1.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,90.0,14.0,18.0,14.0,18.0,,,,,,1.0,1.0,1.0,,,,,,,0.3677,,,,17.2,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,2.0,1.0,,1.0,1.0,1.0,,,0.3677,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
