EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Corner3PctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,Arc3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,PenaltyDefPoss,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyTurnovers,Loose Ball Fouls,FTA,Technical Free Throw Trips,DefArc3ReboundPct,FtPoints,BadPassTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,BlockedShortMidRange,SecondChanceFtPoints,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,OffCorner3ReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
101138-1517-200759-200790-2457,1610612740,"Brandon Bass, Bobby Jackson, Cedric Simmons, Marcus Vinicius, Jannero Pargo","Bass, Jackson, Simmons, Vinicius, Pargo",101138-1517-200759-200790-2457,NOK,135.0,1,2.0,6.0,5.0,4.0,1.0,9.0,2.0,2.0,,,1.0,,,,3.0,6.0,,,6.0,,1.0,2.0,2.0,6.0,,2.0,,,,1.0,,1.0,2.0,3.0,1.0,,1.0,,,4.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,,1.0,0.6666666666666666,,,,,96.0,14.6,15.5,13.4,15.5,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,,,0.3333333333333333,,0.47093333333333337,0.3333333333333333,6.683333333333334,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.6666666666666666,1.0,,,0.4333,1.0,3.0,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,,,,0.5,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-1517-2046-2199-2457,1610612740,"Brandon Bass, Bobby Jackson, Desmond Mason, Tyson Chandler, Jannero Pargo","Bass, Jackson, Mason, Chandler, Pargo",101138-1517-2046-2199-2457,NOK,307.0,1,5.0,6.0,10.0,10.0,,20.0,2.0,2.0,,,2.0,1.0,,,5.0,8.0,1.0,1.0,13.0,7.0,,,,4.0,,,,,,1.0,4.0,5.0,,5.0,,,1.0,2.0,,13.0,1.0,1.0,0.625,,0.7222222222222222,,0.7222222222222222,,0.1111111111111111,0.8,0.5,,0.7142857142857143,,,,1.0,1.0,93.81107491856679,16.0,14.7,16.0,13.3,0.2222222222222222,1.0,1.0,0.2222222222222222,0.1111111111111111,,,,,,0.3333333333333333,,0.47563888888888894,,8.8375,22.7,1.0,6.0,3.0,4.0,2.0,9.0,,,,1.0,2.0,0.6,0.6,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,3.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,4.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.4444444444444444,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-1517-2199-2446-2457,1610612740,"Brandon Bass, Bobby Jackson, Tyson Chandler, Rasual Butler, Jannero Pargo","Bass, Jackson, Chandler, Butler, Pargo",101138-1517-2199-2446-2457,NOK,16.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-1531-200759-2457-2484,1610612740,"Brandon Bass, Marc Jackson, Cedric Simmons, Jannero Pargo, Devin Brown","Bass, Jackson, Simmons, Pargo, Brown",101138-1531-200759-2457-2484,NOK,335.0,1,6.0,4.0,8.0,9.0,1.0,17.0,2.0,2.0,,,4.0,,1.0,1.0,4.0,6.0,1.0,1.0,11.0,7.0,1.0,1.0,2.0,,,,1.0,1.0,,,3.0,3.0,1.0,4.0,1.0,,2.0,,,9.0,1.0,1.0,0.6666666666666666,1.0,0.7857142857142857,1.0,0.7857142857142857,1.0,0.14285714285714285,0.3333333333333333,,,0.3333333333333333,0.5,,,0.3333333333333333,,73.07462686567165,15.125,23.77777777777778,13.5,19.555555555555557,0.2857142857142857,1.0,1.0,0.5714285714285714,,0.14285714285714285,1.0,1.0,,,0.42857142857142855,1.0,0.4775,0.18181818181818182,12.333333333333334,24.7,,8.0,4.0,5.0,2.0,11.0,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,2.0,,,,,,0.5,0.5,1.0,,,,,,,3.0,1.0,,1.0,1.0,,1.0,0.5,0.5,0.5,0.3333333333333333,,0.3743,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-1531-200790-2457-2484,1610612740,"Brandon Bass, Marc Jackson, Marcus Vinicius, Jannero Pargo, Devin Brown","Bass, Jackson, Vinicius, Pargo, Brown",101138-1531-200790-2457-2484,NOK,56.0,1,1.0,3.0,2.0,2.0,,4.0,,,,,,1.0,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,3.0,1.0,1.0,,,0.75,,0.75,,0.5,1.0,,,1.0,,,,1.0,,102.85714285714286,8.0,20.0,8.0,20.0,,,,,0.5,,,,,,0.5,,0.515475,,8.2,23.3,1.0,,,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-200756-200759-2446-2457,1610612740,"Brandon Bass, Hilton Armstrong, Cedric Simmons, Rasual Butler, Jannero Pargo","Bass, Armstrong, Simmons, Butler, Pargo",101138-200756-200759-2446-2457,NOK,318.0,1,5.0,-15.0,10.0,10.0,1.0,20.0,1.0,4.0,,1.0,2.0,2.0,,,1.0,7.0,,2.0,4.0,19.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,,4.0,,,0.14285714285714285,,0.1111111111111111,,0.2,,0.2222222222222222,0.25,,,0.2,0.125,,,1.0,,90.56603773584906,18.7,13.1,17.1,12.2,0.4444444444444444,0.25,0.3333333333333333,0.2222222222222222,0.2222222222222222,,,,1.0,,0.6666666666666666,,0.5245333333333333,,7.085714285714286,22.9,,,,,,,1.0,,3.0,3.0,,,,,,,4.0,,,,,,1.0,1.0,2.0,,2.0,4.0,,,0.3333333333333333,,,,,,,0.4456,0.5,0.4,,,,1.0,,,,,0.16666666666666666,0.5,,,0.5313,,1.0,1.0,,,1.0,,,,,,0.14285714285714285,0.25,,,0.1111111111111111,,,,10.0,,,,,,,3.0,,,2.0,,,2.0,,,,0.2,0.25,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,1610612740,2007,2006-07,True
101138-200756-200759-2457-2484,1610612740,"Brandon Bass, Hilton Armstrong, Cedric Simmons, Jannero Pargo, Devin Brown","Bass, Armstrong, Simmons, Pargo, Brown",101138-200756-200759-2457-2484,NOK,808.0,3,13.0,11.0,25.0,24.0,2.0,49.0,1.0,4.0,,,11.0,,2.0,2.0,7.0,17.0,2.0,2.0,23.0,12.0,,1.0,,2.0,,,2.0,2.0,,2.0,9.0,11.0,2.0,13.0,2.0,,4.0,4.0,,23.0,1.0,1.0,0.4117647058823529,,0.5263157894736842,,0.5476190476190477,,0.10526315789473684,0.75,0.5,,0.6875,0.2,,1.0,0.75,,87.32673267326733,15.76,17.25,15.52,16.916666666666668,0.21052631578947367,0.25,0.25,0.5789473684210527,,0.10526315789473684,1.0,1.0,,,0.3157894736842105,1.0,0.41650263157894735,,13.147058823529411,26.0,,12.0,6.0,8.0,1.0,18.0,4.0,3.0,,4.0,,0.8571428571428571,0.8571428571428571,1.0,,,10.0,,3.0,5.0,,1.0,6.0,,5.0,4.0,5.0,10.0,0.16666666666666666,0.16666666666666666,0.3125,0.45454545454545453,0.45454545454545453,0.8,0.5,,,0.41686666666666666,0.21739130434782608,0.4,6.0,2.0,,2.0,2.0,,1.0,0.5,0.2,,0.6,,0.3869,1.0,2.0,,2.0,,1.0,,1.0,,1.0,1.0,,,,1.0,0.10526315789473684,0.5,0.5,1.0,10.0,1.0,,,1.0,3.0,,4.0,,0.5,3.0,2.0,1.0,1.0,,,,0.05,0.05555555555555555,3.0,,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-200756-200790-2446-2457,1610612740,"Brandon Bass, Hilton Armstrong, Marcus Vinicius, Rasual Butler, Jannero Pargo","Bass, Armstrong, Vinicius, Butler, Pargo",101138-200756-200790-2446-2457,NOK,364.0,1,6.0,-9.0,13.0,13.0,1.0,26.0,1.0,3.0,,,3.0,1.0,,3.0,2.0,6.0,,4.0,5.0,14.0,,,,2.0,,,3.0,,,,4.0,4.0,1.0,5.0,2.0,,2.0,4.0,,5.0,,,0.3333333333333333,,0.2,,0.22727272727272727,,0.4,1.0,,,1.0,0.125,,,1.0,,102.85714285714286,15.384615384615385,12.615384615384615,15.0,12.23076923076923,0.3,0.3333333333333333,0.3333333333333333,0.3,0.1,0.3,,,,,0.7,,0.53612,,8.616666666666667,24.7,,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,4.0,2.0,0.5,0.5,,,,13.0,1.0,3.0,1.0,3.0,2.0,6.0,4.0,5.0,1.0,5.0,13.0,0.3333333333333333,0.2,0.22727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3,0.53612,1.0,1.0,,,,1.0,,,,,0.25,,1.0,,0.5511,,,,,,,,,,,,,,,,,,,,4.0,,,,,2.0,,3.0,,,1.0,,2.0,2.0,,,,0.18181818181818182,0.2857142857142857,1.0,,0.5,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,0.1,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-200756-200790-2457-2484,1610612740,"Brandon Bass, Hilton Armstrong, Marcus Vinicius, Jannero Pargo, Devin Brown","Bass, Armstrong, Vinicius, Pargo, Brown",101138-200756-200790-2457-2484,NOK,42.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,1.0,,,,1.0,1.0,,,3.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,3.0,,,1.0,,1.0,,0.75,,,1.0,,,1.0,,,,,,102.85714285714286,14.5,13.0,14.5,13.0,,,,1.0,,,,,,,,,0.3461,,17.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-200756-200790-2457-2669,1610612740,"Brandon Bass, Hilton Armstrong, Marcus Vinicius, Jannero Pargo, Linton Johnson","Bass, Armstrong, Vinicius, Pargo, Johnson",101138-200756-200790-2457-2669,NOK,994.0,4,17.0,7.0,32.0,32.0,2.0,64.0,4.0,5.0,1.0,1.0,7.0,1.0,3.0,6.0,10.0,16.0,4.0,7.0,34.0,27.0,1.0,1.0,2.0,2.0,3.0,2.0,6.0,3.0,,1.0,9.0,12.0,2.0,14.0,6.0,3.0,7.0,4.0,,32.0,0.5714285714285714,0.5714285714285714,0.625,1.0,0.6956521739130435,1.0,0.7083333333333334,1.0,0.30434782608695654,0.75,1.0,,0.7692307692307693,0.2222222222222222,,0.6666666666666666,0.75,,92.71629778672032,16.375,14.6875,16.28125,13.28125,0.21739130434782608,0.8,0.8,0.30434782608695654,0.043478260869565216,0.2608695652173913,0.5,0.5,1.0,1.0,0.5217391304347826,0.5,0.44884999999999997,0.058823529411764705,10.5375,25.057142857142857,1.0,18.0,9.0,12.0,3.0,27.0,3.0,2.0,3.0,8.0,2.0,0.9,1.0,0.75,1.0,1.0,19.0,1.0,2.0,6.0,5.0,6.0,9.0,5.0,20.0,6.0,20.0,19.0,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.8571428571428571,0.8571428571428571,1.0,0.14285714285714285,0.5,0.35714285714285715,0.42010714285714285,0.5882352941176471,0.59375,9.0,3.0,1.0,2.0,1.0,1.0,0.75,0.14285714285714285,0.3333333333333333,,1.0,1.0,0.542,,4.0,,2.0,,1.0,1.0,,,,,,,,,0.17391304347826086,,,0.6666666666666666,11.0,,2.0,0.6666666666666666,,3.0,,2.0,,1.0,2.0,,2.0,,,,0.25,,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,2.0,2.0,0.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-200756-2046-2446-2457,1610612740,"Brandon Bass, Hilton Armstrong, Desmond Mason, Rasual Butler, Jannero Pargo","Bass, Armstrong, Mason, Butler, Pargo",101138-200756-2046-2446-2457,NOK,23.0,1,,,1.0,,1.0,1.0,,3.0,,3.0,,,,,,4.0,,,,,,3.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,0.75,,,,,62.60869565217391,23.0,,16.0,,0.75,,,,,,,,1.0,,0.75,,0.517025,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.75,,,,0.5630666666666667,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-200756-2446-2457-2484,1610612740,"Brandon Bass, Hilton Armstrong, Rasual Butler, Jannero Pargo, Devin Brown","Bass, Armstrong, Butler, Pargo, Brown",101138-200756-2446-2457-2484,NOK,173.0,1,3.0,-4.0,7.0,7.0,,14.0,,1.0,,,1.0,,,2.0,,3.0,,2.0,2.0,6.0,,,,,,,2.0,,,1.0,2.0,4.0,,4.0,,,,1.0,,2.0,,,,,,,0.16666666666666666,,0.4,1.0,1.0,,1.0,,,1.0,,,116.53179190751445,13.571428571428571,11.142857142857142,13.571428571428571,11.142857142857142,0.2,,,0.2,,0.4,,,,,0.6,,0.47531999999999996,,9.833333333333334,25.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,7.0,,1.0,,2.0,,3.0,2.0,2.0,,2.0,7.0,,,0.16666666666666666,,,,0.2,,0.4,0.47531999999999996,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,4.0,,1.0,1.0,,,,2.0,,1.0,2.0,,,1.0,,,,0.16666666666666666,0.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-200756-2446-2457-2669,1610612740,"Brandon Bass, Hilton Armstrong, Rasual Butler, Jannero Pargo, Linton Johnson","Bass, Armstrong, Butler, Pargo, Johnson",101138-200756-2446-2457-2669,NOK,432.0,2,7.0,-1.0,14.0,14.0,2.0,28.0,1.0,2.0,,,5.0,1.0,,1.0,3.0,12.0,,2.0,10.0,11.0,,2.0,,2.0,,,1.0,,1.0,1.0,5.0,6.0,2.0,8.0,,,,3.0,,10.0,,,0.25,,0.21428571428571427,,0.3125,,0.14285714285714285,0.7142857142857143,1.0,0.5,0.75,0.18181818181818182,,1.0,1.0,,93.33333333333333,16.857142857142858,14.0,15.928571428571429,13.857142857142858,0.14285714285714285,0.5,0.5,0.35714285714285715,0.07142857142857142,0.07142857142857142,,,,,0.2857142857142857,,0.44347499999999995,,11.833333333333334,24.3,,4.0,2.0,2.0,1.0,4.0,,,1.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,0.37795,,0.07142857142857142,,,,1.0,,,,,0.1111111111111111,0.2,0.3333333333333333,,0.3699,2.0,5.0,,,,,,1.0,,1.0,1.0,,,,1.0,0.35714285714285715,0.4,0.4,,5.0,1.0,,,0.5,,2.0,4.0,,1.0,4.0,,,1.0,,,,0.06666666666666667,0.07692307692307693,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-200756-2446-2457-978,1610612740,"Brandon Bass, Hilton Armstrong, Rasual Butler, Jannero Pargo, Peja Stojakovic","Bass, Armstrong, Butler, Pargo, Stojakovic",101138-200756-2446-2457-978,NOK,136.0,1,2.0,-7.0,4.0,5.0,,9.0,,,,,1.0,,,,1.0,1.0,,,4.0,11.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,95.29411764705883,16.25,14.2,16.25,13.0,,,,1.0,,,,,,,,,0.422,,20.4,,,2.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-200759-200790-2457-2484,1610612740,"Brandon Bass, Cedric Simmons, Marcus Vinicius, Jannero Pargo, Devin Brown","Bass, Simmons, Vinicius, Pargo, Brown",101138-200759-200790-2457-2484,NOK,30.0,1,,2.0,1.0,1.0,,2.0,,,,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,96.0,16.0,14.0,16.0,14.0,,,,1.0,,,,,,,,,0.4056,,17.8,,,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-200759-2446-2457-2484,1610612740,"Brandon Bass, Cedric Simmons, Rasual Butler, Jannero Pargo, Devin Brown","Bass, Simmons, Butler, Pargo, Brown",101138-200759-2446-2457-2484,NOK,315.0,2,5.0,,13.0,13.0,,26.0,3.0,4.0,,,2.0,,,,4.0,7.0,,,12.0,12.0,,,,,,,,,,1.0,3.0,4.0,,4.0,,,4.0,3.0,,12.0,,,0.5714285714285714,,0.5714285714285714,,0.6666666666666666,,,0.75,1.0,,0.8,,,,1.0,,118.85714285714286,11.23076923076923,13.0,11.23076923076923,11.23076923076923,0.5714285714285714,0.75,1.0,0.2857142857142857,,,,,,,0.5714285714285714,,0.5640142857142857,,6.485714285714286,,,8.0,4.0,4.0,3.0,8.0,2.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,4.0,2.0,,1.0,,,0.5,,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,0.14285714285714285,0.25,,,0.14285714285714285,,,,3.0,,,,,,,4.0,,1.0,4.0,2.0,,2.0,,,,0.2222222222222222,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
101138-2046-2199-2446-2457,1610612740,"Brandon Bass, Desmond Mason, Tyson Chandler, Rasual Butler, Jannero Pargo","Bass, Mason, Chandler, Butler, Pargo",101138-2046-2199-2446-2457,NOK,121.0,1,2.0,-1.0,6.0,5.0,1.0,11.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,4.0,,,3.0,4.0,1.0,1.0,2.0,2.0,,2.0,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,0.25,1.0,0.25,1.0,0.3,1.0,,1.0,,,1.0,0.3333333333333333,,,1.0,,130.9090909090909,11.833333333333334,10.0,11.833333333333334,10.0,0.75,0.3333333333333333,0.5,0.25,,,,,1.0,1.0,0.75,,0.592575,0.6666666666666666,4.55,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,0.5336,,,1.0,,,1.0,,1.0,,1.0,1.0,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,1.0,1.0,,,0.2,0.2,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1517-1531-200756-200790-2457,1610612740,"Bobby Jackson, Marc Jackson, Hilton Armstrong, Marcus Vinicius, Jannero Pargo","Jackson, Jackson, Armstrong, Vinicius, Pargo",1517-1531-200756-200790-2457,NOK,208.0,1,3.0,1.0,7.0,7.0,,14.0,2.0,3.0,,,2.0,,,,3.0,5.0,,,7.0,6.0,,,,2.0,,,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,7.0,,,0.6,,0.6,,0.5833333333333334,,,1.0,1.0,,1.0,,,,,1.0,96.92307692307692,14.0,15.714285714285714,14.0,15.714285714285714,0.6,0.6666666666666666,0.6666666666666666,0.4,,,,,,,0.6,,0.5178,,6.5200000000000005,,,4.0,2.0,2.0,1.0,4.0,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,1.0,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
