EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,Corner3Frequency,ShortMidRangeFGA,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,LostBallSteals,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceTurnovers,ShortMidRangePctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,OffShortMidRangeReboundPct,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1716-200789-2760-727-980,1610612739,"Larry Hughes, Daniel Gibson, Anderson Varejao, Eric Snow, Zydrunas Ilgauskas","Hughes, Gibson, Varejao, Snow, Ilgauskas",1716-200789-2760-727-980,CLE,556.0,5,9.0,,16.0,19.0,,,3.0,35.0,4.0,6.0,1.0,1.0,,,2.0,,,,,,,6.0,14.0,,,4.0,16.0,16.0,1.0,1.0,,,,2.0,,,,,,,6.0,,,2.0,,,,3.0,,6.0,,4.0,,5.0,6.0,4.0,10.0,2.0,2.0,2.0,3.0,5.0,,2.0,6.0,6.0,1.0,8.0,,3.0,,14.0,,,,,,,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.4117647058823529,0.5,,,0.4,0.8333333333333334,0.5,,,0.8333333333333334,0.5,0.5,,,0.8333333333333334,,0.2857142857142857,90.64748201438849,18.0,14.105263157894736,16.8125,13.789473684210526,0.42857142857142855,0.6666666666666666,0.8,0.14285714285714285,,,,,1.0,1.0,,,,,,,,0.42857142857142855,,0.46592142857142854,0.6226,,0.17647058823529413,0.17647058823529413,,0.125,,6.107142857142857,,,,6.0,1.0,3.0,2.0,2.0,1.0,,,0.5,0.6,0.07142857142857142,0.16666666666666666,,,0.5,,6.0,,1.0,,,,,,,0.42857142857142855,1.0,,,,,,2.0,,,,,,,0.5,0.5,,,,,,,1.0,1.0,,,1.0,,2.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,0.6,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-727-923-980,1610612739,"Larry Hughes, Daniel Gibson, Eric Snow, Donyell Marshall, Zydrunas Ilgauskas","Hughes, Gibson, Snow, Marshall, Ilgauskas",1716-200789-727-923-980,CLE,14.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-2400-2544-2562-2760,1610612739,"Larry Hughes, Drew Gooden, LeBron James, Sasha Pavlovic, Anderson Varejao","Hughes, Gooden, James, Pavlovic, Varejao",1716-2400-2544-2562-2760,CLE,5384.0,21,90.0,29.0,170.0,166.0,70.0,62.0,31.0,336.0,30.0,49.0,7.0,11.0,18.0,24.0,45.0,4.0,22.0,,1.0,2.0,10.0,55.0,128.0,6.0,28.0,40.0,168.0,139.0,11.0,24.0,,1.0,7.0,29.0,29.0,45.0,3.0,13.0,25.0,92.0,60.0,18.0,,6.0,22.0,4.0,6.0,31.0,4.0,68.0,7.0,26.0,23.0,44.0,71.0,34.0,105.0,,5.0,3.0,16.0,21.0,8.0,21.0,40.0,49.0,4.0,55.0,,22.0,,139.0,92.0,70.0,1.0,0.21428571428571427,,0.23076923076923078,0.21428571428571427,0.4296875,0.4583333333333333,0.6444444444444445,0.41025641025641024,0.44,0.5775862068965517,0.46408839779005523,0.5,0.6301369863013698,0.1794871794871795,0.23809523809523808,0.8627450980392157,0.3561643835616438,0.8518518518518519,0.35,0.8589743589743589,0.3548387096774194,0.5263157894736842,0.32142857142857145,0.3125,0.9285714285714286,0.8333333333333334,,89.86627043090638,15.905882352941177,16.14457831325301,14.558823529411764,15.734939759036145,0.3141025641025641,0.6122448979591837,0.6976744186046512,0.28846153846153844,0.14102564102564102,0.18181818181818182,0.18181818181818182,1.0,0.44,0.6363636363636364,0.04,,,0.41379310344827586,0.75,0.1724137931034483,0.2,0.4935897435897436,0.18181818181818182,0.5084429032258064,0.49834090909090906,0.5535938596491228,0.12571428571428572,0.14965986394557823,,0.17261904761904762,0.5476190476190477,8.79296875,25.36785714285714,0.4117647058823529,6.0,50.0,8.0,25.0,13.0,20.0,16.0,2.0,4.0,0.45454545454545453,0.4807692307692308,0.0625,0.12244897959183673,0.5,0.7333333333333333,0.43333333333333335,0.038461538461538464,34.0,2.0,5.0,7.0,6.0,7.0,6.0,0.875,0.8571428571428571,0.21794871794871795,17.0,2.0,3.0,2.0,8.0,1.0,6.0,3.0,6.0,1.0,1.0,6.0,0.1111111111111111,0.37777777777777777,0.37777777777777777,0.47058823529411764,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.05172413793103448,4.0,1.0,1.0,1.0,4.0,0.3333333333333333,2.0,,8.0,0.23529411764705882,0.25,4.0,4.0,0.5,,,,,,4.0,3.0,0.058823529411764705,,,0.8888888888888888,0.2692307692307692,1.0,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-2400-2544-2562-923,1610612739,"Larry Hughes, Drew Gooden, LeBron James, Sasha Pavlovic, Donyell Marshall","Hughes, Gooden, James, Pavlovic, Marshall",1716-2400-2544-2562-923,CLE,2537.0,16,42.0,-7.0,84.0,78.0,31.0,32.0,13.0,162.0,17.0,30.0,4.0,6.0,6.0,10.0,13.0,3.0,17.0,,2.0,2.0,8.0,23.0,53.0,5.0,24.0,16.0,77.0,84.0,4.0,9.0,,2.0,2.0,10.0,8.0,18.0,3.0,12.0,6.0,31.0,26.0,9.0,6.0,8.0,17.0,3.0,3.0,13.0,1.0,29.0,4.0,11.0,6.0,17.0,27.0,16.0,43.0,2.0,5.0,3.0,8.0,13.0,4.0,9.0,17.0,18.0,1.0,22.0,,12.0,,67.0,31.0,31.0,0.6,0.20833333333333334,,0.25,0.20833333333333334,0.4339622641509434,0.4444444444444444,0.4444444444444444,0.3961038961038961,0.36363636363636365,0.4166666666666667,0.4425287356321839,0.38461538461538464,0.4696969696969697,0.3116883116883117,0.38461538461538464,0.6071428571428571,0.3793103448275862,0.75,0.2222222222222222,0.6388888888888888,0.3191489361702128,0.3076923076923077,0.25,0.23076923076923078,0.75,0.75,0.046511627906976744,91.95112337406385,15.976190476190476,15.320512820512821,15.154761904761905,14.846153846153847,0.38961038961038963,0.5666666666666667,0.6071428571428571,0.16883116883116883,0.22077922077922077,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.18181818181818182,,,0.3333333333333333,0.6,0.26666666666666666,0.25,0.7012987012987013,0.17647058823529413,0.5324,0.53608125,0.5241533333333334,0.13793103448275862,0.19047619047619047,,0.12987012987012986,0.4025974025974026,6.426415094339623,24.6875,0.36904761904761907,7.0,20.0,5.0,10.0,9.0,10.0,4.0,2.0,2.0,0.43478260869565216,0.5263157894736842,0.09433962264150944,0.06666666666666667,0.2,0.4,0.5294117647058824,0.09090909090909091,10.0,1.0,2.0,5.0,3.0,5.0,1.0,0.6666666666666666,0.2,0.12987012987012986,4.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,,2.0,,,0.16666666666666666,0.3076923076923077,0.3333333333333333,0.25,0.2857142857142857,0.2857142857142857,1.0,,0.13333333333333333,4.0,1.0,2.0,1.0,6.0,0.25,,,2.0,0.2,0.25,,,,,,,,,,2.0,0.2,,0.07692307692307693,,0.625,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-2400-2544-2562-980,1610612739,"Larry Hughes, Drew Gooden, LeBron James, Sasha Pavlovic, Zydrunas Ilgauskas","Hughes, Gooden, James, Pavlovic, Ilgauskas",1716-2400-2544-2562-980,CLE,24174.0,31,403.0,80.0,750.0,752.0,88.0,88.0,92.0,1502.0,144.0,222.0,31.0,53.0,14.0,18.0,220.0,29.0,78.0,5.0,8.0,3.0,12.0,302.0,591.0,39.0,102.0,113.0,834.0,754.0,44.0,83.0,5.0,11.0,13.0,116.0,30.0,58.0,4.0,14.0,31.0,103.0,258.0,111.0,6.0,60.0,78.0,29.0,37.0,210.0,27.0,457.0,13.0,97.0,45.0,205.0,267.0,111.0,378.0,8.0,51.0,30.0,62.0,113.0,11.0,80.0,164.0,137.0,6.0,156.0,,81.0,,718.0,103.0,88.0,0.9487179487179487,0.38235294117647056,0.45454545454545453,0.2857142857142857,0.38235294117647056,0.5109983079526227,0.5301204819277109,0.5172413793103449,0.5202020202020202,0.5478723404255319,0.5,0.5496688741721855,0.5631067961165048,0.5604395604395604,0.1471861471861472,0.45132743362831856,0.721830985915493,0.33797909407665505,0.7758620689655172,0.20967741935483872,0.7309941520467836,0.3151862464183381,0.4805194805194805,0.3046875,0.20833333333333334,0.7815126050420168,0.7727272727272727,0.024615384615384615,89.47133283693225,16.152,16.03723404255319,15.278666666666666,15.542553191489361,0.3203463203463203,0.6486486486486487,0.7024390243902439,0.31746031746031744,0.11255411255411256,0.3717948717948718,0.3717948717948718,0.9310344827586207,0.5638297872340425,0.5849056603773585,0.0851063829787234,0.625,1.0,0.25,0.7777777777777778,0.16666666666666666,0.25,0.4675324675324675,0.3717948717948718,0.5007556998556999,0.535314880952381,0.4766944444444445,0.10843373493975904,0.12558139534883722,,0.13908872901678657,0.12350119904076738,9.063113367174282,24.880392156862747,0.11733333333333333,24.0,346.0,25.0,173.0,82.0,64.0,38.0,21.0,12.0,0.5728476821192053,0.6360294117647058,0.04230118443316413,0.07657657657657657,0.21428571428571427,0.6333333333333333,0.5694444444444444,0.03463203463203463,149.0,7.0,21.0,36.0,31.0,36.0,19.0,0.7333333333333333,0.5277777777777778,0.215007215007215,91.0,10.0,2.0,10.0,59.0,1.0,11.0,27.0,8.0,5.0,2.0,8.0,0.047619047619047616,0.41363636363636364,0.4155251141552511,0.6483516483516484,0.4166666666666667,0.4166666666666667,1.0,0.06451612903225806,0.027777777777777776,17.0,0.8947368421052632,13.0,1.0,26.0,0.5,5.0,,67.0,0.44966442953020136,0.47183098591549294,32.0,9.0,0.47761194029850745,3.0,0.031914893617021274,,,,15.0,10.0,0.04697986577181208,,0.004545454545454545,0.7857142857142857,0.25609756097560976,2.0,,,,,2.0,,,,,,,1610612739,2007,2006-07,False
1716-2400-2544-2760-727,1610612739,"Larry Hughes, Drew Gooden, LeBron James, Anderson Varejao, Eric Snow","Hughes, Gooden, James, Varejao, Snow",1716-2400-2544-2760-727,CLE,7782.0,38,130.0,-56.0,245.0,251.0,96.0,83.0,33.0,496.0,42.0,60.0,6.0,12.0,15.0,20.0,76.0,5.0,21.0,1.0,1.0,1.0,7.0,75.0,170.0,6.0,26.0,63.0,231.0,287.0,9.0,21.0,1.0,2.0,9.0,30.0,29.0,64.0,1.0,9.0,37.0,98.0,64.0,15.0,3.0,10.0,19.0,5.0,5.0,48.0,4.0,101.0,4.0,28.0,22.0,50.0,79.0,33.0,112.0,1.0,16.0,12.0,21.0,37.0,10.0,37.0,59.0,67.0,3.0,89.0,,35.0,,201.0,98.0,96.0,0.8333333333333334,0.23076923076923078,0.5,0.1111111111111111,0.25,0.4411764705882353,0.42857142857142855,0.453125,0.42857142857142855,0.45652173913043476,0.4178082191780822,0.4831932773109244,0.5172413793103449,0.5051546391752577,0.1326530612244898,0.43243243243243246,0.6172839506172839,0.30434782608695654,0.6470588235294118,0.2222222222222222,0.6260869565217392,0.2909090909090909,0.35294117647058826,0.3333333333333333,0.14285714285714285,0.7209302325581395,0.6538461538461539,0.010638297872340425,91.781033153431,15.448979591836734,15.92430278884462,14.53061224489796,14.693227091633466,0.30612244897959184,0.7,0.7636363636363637,0.3877551020408163,0.10714285714285714,0.23809523809523808,0.25,0.8,0.5217391304347826,0.5,0.043478260869565216,1.0,,0.273972602739726,0.75,0.0958904109589041,0.14285714285714285,0.4387755102040816,0.2631578947368421,0.4795992268041237,0.4814833333333334,0.4666869863013699,0.15350877192982457,0.17326732673267325,,0.12987012987012986,0.42424242424242425,9.843529411764706,26.576923076923077,0.39183673469387753,5.0,86.0,16.0,43.0,25.0,24.0,13.0,4.0,6.0,0.5733333333333334,0.6142857142857143,0.09411764705882353,0.08333333333333333,0.5,0.4,0.5952380952380952,0.025510204081632654,34.0,3.0,3.0,11.0,7.0,11.0,3.0,0.6111111111111112,0.2727272727272727,0.17346938775510204,22.0,1.0,2.0,1.0,16.0,1.0,8.0,3.0,10.0,2.0,,9.0,0.058823529411764705,0.2894736842105263,0.2972972972972973,0.7272727272727273,0.2,0.2,1.0,0.16666666666666666,0.0273972602739726,7.0,1.0,3.0,,11.0,,2.0,2.0,11.0,0.3235294117647059,0.44,2.0,3.0,0.18181818181818182,1.0,0.043478260869565216,,,,5.0,6.0,0.2647058823529412,2.0,0.02631578947368421,0.625,0.19047619047619047,1.0,,1.0,0.038461538461538464,0.047619047619047616,1.0,,,,,,,1610612739,2007,2006-07,False
1716-2400-2544-2760-923,1610612739,"Larry Hughes, Drew Gooden, LeBron James, Anderson Varejao, Donyell Marshall","Hughes, Gooden, James, Varejao, Marshall",1716-2400-2544-2760-923,CLE,66.0,1,1.0,,2.0,3.0,1.0,,,5.0,,,,,,,1.0,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,4.0,2.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,109.09090909090908,9.0,16.0,9.0,14.0,,,,1.0,,,,,,,,,,,,,,,,0.4652,,0.4652,0.5,0.5,,,0.5,19.4,,0.5,,2.0,,1.0,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-2400-2544-727-923,1610612739,"Larry Hughes, Drew Gooden, LeBron James, Eric Snow, Donyell Marshall","Hughes, Gooden, James, Snow, Marshall",1716-2400-2544-727-923,CLE,2513.0,13,42.0,-15.0,84.0,91.0,44.0,51.0,7.0,175.0,16.0,23.0,3.0,5.0,8.0,13.0,23.0,2.0,7.0,,1.0,,4.0,27.0,54.0,4.0,12.0,15.0,81.0,96.0,3.0,7.0,,2.0,,6.0,13.0,27.0,,5.0,8.0,34.0,26.0,12.0,,4.0,7.0,2.0,4.0,18.0,2.0,40.0,1.0,5.0,10.0,25.0,40.0,9.0,49.0,1.0,9.0,6.0,5.0,14.0,8.0,11.0,23.0,19.0,1.0,23.0,,9.0,,75.0,34.0,44.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.42857142857142855,0.48148148148148145,0.5,0.3333333333333333,0.40625,0.5328947368421053,0.3333333333333333,0.4473684210526316,0.18181818181818182,0.6428571428571429,0.6578947368421053,0.19230769230769232,0.7142857142857143,0.14285714285714285,0.6730769230769231,0.18181818181818182,,0.3076923076923077,0.2,0.9285714285714286,0.6666666666666666,0.03125,100.27855153203343,14.714285714285714,14.032967032967033,14.392857142857142,13.274725274725276,0.3484848484848485,0.6956521739130435,0.7272727272727273,0.3484848484848485,0.10606060606060606,0.2857142857142857,0.2857142857142857,1.0,0.5555555555555556,0.6,0.1111111111111111,,,0.40625,0.6153846153846154,0.125,,0.5303030303030303,0.2857142857142857,0.489685606060606,0.5378125,0.494578125,0.125,0.15,,0.07407407407407407,0.41975308641975306,9.62037037037037,24.78333333333333,0.5238095238095238,5.0,28.0,1.0,14.0,9.0,4.0,2.0,3.0,8.0,0.5185185185185185,0.56,0.018518518518518517,0.043478260869565216,,0.4666666666666667,0.5625,0.07575757575757576,8.0,1.0,1.0,7.0,7.0,7.0,5.0,0.5555555555555556,0.7142857142857143,0.12121212121212122,9.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,,,3.0,0.5,0.391304347826087,0.391304347826087,0.3333333333333333,0.4,0.4,1.0,0.3333333333333333,0.03125,5.0,0.8333333333333334,,,2.0,,,,2.0,0.25,0.25,2.0,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,0.8,0.16666666666666666,1.0,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-2400-2544-727-980,1610612739,"Larry Hughes, Drew Gooden, LeBron James, Eric Snow, Zydrunas Ilgauskas","Hughes, Gooden, James, Snow, Ilgauskas",1716-2400-2544-727-980,CLE,28060.0,37,468.0,11.0,859.0,852.0,106.0,104.0,133.0,1711.0,145.0,253.0,41.0,74.0,24.0,35.0,295.0,19.0,46.0,4.0,9.0,3.0,4.0,318.0,725.0,27.0,69.0,147.0,864.0,853.0,63.0,119.0,5.0,12.0,21.0,162.0,38.0,81.0,3.0,6.0,42.0,127.0,264.0,72.0,9.0,76.0,46.0,19.0,24.0,210.0,16.0,444.0,10.0,145.0,60.0,237.0,314.0,160.0,474.0,23.0,60.0,40.0,76.0,136.0,18.0,79.0,179.0,183.0,6.0,219.0,,100.0,2.0,702.0,127.0,106.0,0.8888888888888888,0.391304347826087,0.4166666666666667,0.5,0.391304347826087,0.4386206896551724,0.5294117647058824,0.4691358024691358,0.45151133501259444,0.5381679389312977,0.4885057471264368,0.48318385650224216,0.5510204081632653,0.5669642857142857,0.08690176322418136,0.4411764705882353,0.7117117117117117,0.35714285714285715,0.7792207792207793,0.23809523809523808,0.724390243902439,0.34598214285714285,0.5370370370370371,0.25824175824175827,0.25925925925925924,0.7611940298507462,0.8113207547169812,0.056790123456790124,87.80612972202422,16.681024447031433,16.116197183098592,15.660069848661234,15.37793427230047,0.31863979848866497,0.5731225296442688,0.6651376146788991,0.371536523929471,0.05793450881612091,0.41304347826086957,0.41304347826086957,0.8421052631578947,0.5648854961832062,0.5540540540540541,0.06870229007633588,0.4444444444444444,1.0,0.40229885057471265,0.6857142857142857,0.04597701149425287,0.75,0.40554156171284633,0.41304347826086957,0.4848112720403023,0.5254349593495935,0.5086333333333334,0.11630558722919042,0.12406947890818859,0.028169014084507043,0.1875,0.14699074074074073,9.806206896551725,24.734782608695653,0.12339930151338765,23.0,372.0,43.0,186.0,77.0,74.0,36.0,20.0,11.0,0.5849056603773585,0.6642857142857143,0.05931034482758621,0.1383399209486166,0.2,0.6666666666666666,0.5310344827586206,0.028967254408060455,177.0,6.0,22.0,53.0,39.0,53.0,33.0,0.6923076923076923,0.6226415094339622,0.22292191435768263,112.0,8.0,2.0,8.0,77.0,5.0,15.0,19.0,15.0,14.0,8.0,13.0,0.15625,0.37966101694915255,0.38095238095238093,0.6875,0.34782608695652173,0.34782608695652173,1.0,0.0975609756097561,0.022988505747126436,17.0,0.8947368421052632,15.0,,38.0,,2.0,,61.0,0.3446327683615819,0.3588235294117647,32.0,14.0,0.5245901639344263,3.0,0.022900763358778626,1.0,0.3333333333333333,1.0,18.0,11.0,0.03954802259887006,,0.003389830508474576,0.7083333333333334,0.3448275862068966,8.0,2.0,,,,1.0,,,,,,,1610612739,2007,2006-07,False
1716-2400-2562-2760-727,1610612739,"Larry Hughes, Drew Gooden, Sasha Pavlovic, Anderson Varejao, Eric Snow","Hughes, Gooden, Pavlovic, Varejao, Snow",1716-2400-2562-2760-727,CLE,1508.0,8,25.0,-4.0,50.0,48.0,10.0,29.0,5.0,98.0,8.0,15.0,1.0,2.0,2.0,6.0,16.0,1.0,3.0,,,,2.0,20.0,39.0,1.0,4.0,8.0,51.0,55.0,3.0,5.0,,,2.0,8.0,4.0,9.0,,2.0,,8.0,20.0,3.0,,2.0,3.0,1.0,1.0,11.0,1.0,23.0,1.0,4.0,4.0,9.0,13.0,5.0,18.0,2.0,5.0,2.0,2.0,7.0,1.0,5.0,8.0,11.0,1.0,11.0,,6.0,,43.0,8.0,10.0,1.0,0.25,,,0.25,0.5128205128205128,0.6,0.4444444444444444,0.5,0.6,0.36363636363636365,0.53125,0.6666666666666666,0.36363636363636365,0.09302325581395349,0.7142857142857143,0.5294117647058824,0.21052631578947367,1.0,0.5,0.6190476190476191,0.23809523809523808,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,1.0,0.10526315789473684,93.58090185676393,15.32,15.458333333333334,14.44,15.083333333333334,0.3488372093023256,0.5333333333333333,0.6153846153846154,0.37209302325581395,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,,,,0.5454545454545454,0.3333333333333333,0.18181818181818182,,0.4418604651162791,0.3333333333333333,0.5020151162790697,0.512475,0.6014409090909091,0.125,0.13636363636363635,,0.1568627450980392,0.1568627450980392,9.333333333333334,24.85,0.2,1.0,20.0,2.0,10.0,3.0,4.0,1.0,3.0,,0.5,0.5263157894736842,0.05128205128205128,0.13333333333333333,,0.25,0.375,0.023255813953488372,8.0,,,,,,,0.5714285714285714,,0.18604651162790697,9.0,,,,5.0,,2.0,1.0,,,,,,0.5625,0.5625,0.5555555555555556,,,,,,,,,,3.0,,,,3.0,0.375,0.375,2.0,,0.6666666666666666,,,,,,1.0,,,,,,0.4,1.0,,,,,1.0,,,,,,,1610612739,2007,2006-07,False
1716-2400-2562-727-923,1610612739,"Larry Hughes, Drew Gooden, Sasha Pavlovic, Eric Snow, Donyell Marshall","Hughes, Gooden, Pavlovic, Snow, Marshall",1716-2400-2562-727-923,CLE,133.0,1,2.0,2.0,5.0,4.0,,,,9.0,1.0,2.0,,,,,1.0,,,,,,,2.0,4.0,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,4.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,1.0,,,,1.0,,,,,,,,97.44360902255639,11.6,18.75,11.6,18.75,0.5,0.5,0.5,0.25,,,,,,,,,,,,,,0.5,,0.46455,,,,,,,,6.55,,,,4.0,,2.0,1.0,2.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,0.25,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612739,2007,2006-07,False
