EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,FTOffRebounds,SelfOReb,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1905-1921-2246-2430-965,1610612762,"Andrei Kirilenko, Gordan Giricek, Mehmet Okur, Carlos Boozer, Derek Fisher","Kirilenko, Giricek, Okur, Boozer, Fisher",1905-1921-2246-2430-965,UTA,1642.0,9,27.0,16.0,51.0,52.0,24.0,7.0,103.0,11.0,16.0,4.0,19.0,1.0,4.0,22.0,39.0,2.0,7.0,61.0,45.0,4.0,16.0,,4.0,1.0,1.0,4.0,4.0,24.0,8.0,32.0,4.0,,8.0,1.0,53.0,0.2857142857142857,0.2857142857142857,0.5641025641025641,0.5434782608695652,0.5865384615384616,0.15217391304347827,0.02564102564102564,,0.23529411764705882,1.0,0.8461538461538461,0.3333333333333333,0.3,1.0,90.32886723507917,16.019607843137255,15.865384615384615,14.745098039215685,15.115384615384615,0.34782608695652173,0.6875,0.7333333333333333,0.08695652173913043,0.41304347826086957,0.08695652173913043,0.25,0.25,0.5,0.25,0.47532608695652173,0.45804999999999996,9.869230769230768,24.87142857142857,16.0,1.0,4.0,9.0,3.0,,2.0,11.0,5.0,9.0,2.0,7.0,17.0,28.0,14.0,16.0,7.0,6.0,34.0,3.0,18.0,2.0,4.0,4.0,,,4.0,7.0,11.0,1.0,15.0,14.0,2.0,2.0,,3.0,2.0,17.0,16.0,2.0,2.0,0.6363636363636364,0.6666666666666666,0.5555555555555556,0.45454545454545453,0.5666666666666667,0.0625,0.5,1.0,0.8181818181818182,0.75,0.2,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6363636363636364,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.06521739130434782,0.36363636363636365,0.25,,0.18181818181818182,0.4471681818181818,0.2786885245901639,0.3137254901960784,,,6.0,2.0,1.0,3.0,1.0,2.0,2.0,,6.0,2.0,,1.0,,1.0,,0.12,0.13953488372093023,,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,0.5,0.7,0.6666666666666666,,,1.0,0.8461538461538461,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.2,1.0,1.0,,,0.13114754098360656,1.0,2.0,1.0,,,3.0,2.0,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612762,2007,2006-07,False
1905-1921-2246-2737-965,1610612762,"Andrei Kirilenko, Gordan Giricek, Mehmet Okur, Rafael Araujo, Derek Fisher","Kirilenko, Giricek, Okur, Araujo, Fisher",1905-1921-2246-2737-965,UTA,92.0,1,2.0,-1.0,3.0,3.0,3.0,,6.0,,,,,,1.0,,,,1.0,2.0,3.0,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,0.5,1.0,,,,0.5,0.5,,,0.5,93.91304347826086,16.0,14.666666666666666,16.0,14.333333333333334,,,,,,1.0,,,1.0,,0.6114,,,23.9,3.0,,,,,,1.0,2.0,,,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,2.0,1.0,,,,,2.0,3.0,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,0.6114,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
1905-1921-2260-2430-965,1610612762,"Andrei Kirilenko, Gordan Giricek, Jarron Collins, Carlos Boozer, Derek Fisher","Kirilenko, Giricek, Collins, Boozer, Fisher",1905-1921-2260-2430-965,UTA,465.0,6,8.0,-5.0,14.0,15.0,6.0,3.0,29.0,3.0,4.0,2.0,4.0,,2.0,7.0,10.0,,2.0,14.0,19.0,1.0,4.0,,1.0,,,2.0,,4.0,2.0,6.0,3.0,1.0,4.0,1.0,12.0,,,0.7,0.5833333333333334,0.5384615384615384,0.16666666666666666,,,0.6666666666666666,,0.75,0.6666666666666666,1.0,,89.80645161290323,16.214285714285715,15.866666666666667,15.214285714285714,15.866666666666667,0.3333333333333333,0.75,0.75,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,0.5,,0.45095454545454544,0.6463,8.379999999999999,39.5,4.0,,,3.0,,,1.0,,,2.0,1.0,,,10.0,5.0,5.0,2.0,3.0,10.0,,3.0,1.0,1.0,1.0,,,2.0,,2.0,,1.0,2.0,,,,,,,4.0,,,0.7142857142857143,0.8333333333333334,,,,,0.25,1.0,0.75,,1.0,,1.0,,,0.6666666666666666,0.75,0.75,1.0,,,,,0.3333333333333333,0.3895,,0.2857142857142857,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,0.07692307692307693,0.09090909090909091,1.0,1.0,1.0,,,,,,1.0,,,2.0,2.0,,,,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,,,,,1.0,1.0,,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
1905-200758-200793-200794-2260,1610612762,"Andrei Kirilenko, Ronnie Brewer, Dee Brown, Paul Millsap, Jarron Collins","Kirilenko, Brewer, Brown, Millsap, Collins",1905-200758-200793-200794-2260,UTA,241.0,1,4.0,-2.0,8.0,9.0,,1.0,17.0,2.0,3.0,,3.0,,1.0,2.0,6.0,,1.0,4.0,6.0,,,,1.0,,,1.0,,5.0,1.0,6.0,1.0,,2.0,1.0,4.0,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,0.25,,0.8,0.2,0.3333333333333333,,101.57676348547717,13.0,15.222222222222221,12.125,14.666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.14285714285714285,,,0.5714285714285714,,0.5729214285714285,,8.983333333333333,24.3,,,,,,,,,,,,,,4.0,2.0,2.0,2.0,,4.0,,4.0,1.0,1.0,1.0,,,,2.0,2.0,,1.0,,,2.0,,2.0,1.0,,,,,1.0,1.0,,,,,0.5,1.0,0.8,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
1905-200758-200793-200794-2737,1610612762,"Andrei Kirilenko, Ronnie Brewer, Dee Brown, Paul Millsap, Rafael Araujo","Kirilenko, Brewer, Brown, Millsap, Araujo",1905-200758-200793-200794-2737,UTA,379.0,1,6.0,7.0,11.0,12.0,1.0,4.0,23.0,4.0,7.0,4.0,2.0,,,6.0,13.0,,,14.0,7.0,3.0,4.0,,,,,4.0,3.0,5.0,4.0,9.0,,,1.0,,11.0,,,0.46153846153846156,0.46153846153846156,0.4642857142857143,,,,0.5714285714285714,1.0,0.8333333333333334,0.5714285714285714,,1.0,87.38786279683377,16.181818181818183,16.75,14.909090909090908,16.5,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.3076923076923077,0.15384615384615385,,,,0.5384615384615384,,0.4722461538461538,0.4892666666666667,5.761538461538462,,11.0,4.0,7.0,1.0,,,,2.0,6.0,13.0,,2.0,14.0,8.0,4.0,4.0,3.0,1.0,8.0,,2.0,,1.0,1.0,,,1.0,,2.0,1.0,2.0,3.0,,,,,,14.0,11.0,,,0.6666666666666666,0.8,0.46153846153846156,0.46153846153846156,0.4642857142857143,,1.0,,0.6666666666666666,,1.0,,,0.5,,0.75,0.5,0.5,1.0,,0.5384615384615384,0.5714285714285714,,,0.4722461538461538,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,,,,,,1.0,,,3.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.375,,0.3333333333333333,,1.0,0.25,0.25,,,,,0.3333333333333333,1.0,,,,,,0.21428571428571427,1.0,,,1.0,,1.0,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
1905-200758-200793-2246-2430,1610612762,"Andrei Kirilenko, Ronnie Brewer, Dee Brown, Mehmet Okur, Carlos Boozer","Kirilenko, Brewer, Brown, Okur, Boozer",1905-200758-200793-2246-2430,UTA,109.0,1,2.0,-4.0,4.0,3.0,3.0,1.0,7.0,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,5.0,1.0,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,2.0,,1.0,,,,,,0.3333333333333333,,,1.0,,1.0,0.5,,,92.4770642201835,19.0,11.0,19.0,11.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,0.38371666666666665,0.2305,7.15,25.1,4.0,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,1.0,,,,,,1.0,4.0,,,,,,,,,0.5,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.38371666666666665,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
1905-200758-200794-2246-965,1610612762,"Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Mehmet Okur, Derek Fisher","Kirilenko, Brewer, Millsap, Okur, Fisher",1905-200758-200794-2246-965,UTA,135.0,2,2.0,-2.0,3.0,4.0,2.0,2.0,7.0,1.0,2.0,1.0,1.0,,,1.0,4.0,,,2.0,4.0,2.0,2.0,,,,,2.0,1.0,2.0,2.0,4.0,,,1.0,,,,,0.25,0.25,0.25,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,1.0,74.66666666666667,26.0,14.25,20.666666666666668,13.5,0.5,0.5,0.5,0.25,0.25,,,,0.5,,0.447675,0.4475,8.3,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,0.5,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,2.0,2.0,,,,0.5,0.5,0.5,,1.0,,,,,,,,,0.5,1.0,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
1905-200758-200794-2260-965,1610612762,"Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Jarron Collins, Derek Fisher","Kirilenko, Brewer, Millsap, Collins, Fisher",1905-200758-200794-2260-965,UTA,31.0,1,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,92.9032258064516,8.0,23.0,8.0,23.0,1.0,1.0,1.0,,,,,,1.0,,0.5154,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.5154,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
1905-200758-2246-2430-965,1610612762,"Andrei Kirilenko, Ronnie Brewer, Mehmet Okur, Carlos Boozer, Derek Fisher","Kirilenko, Brewer, Okur, Boozer, Fisher",1905-200758-2246-2430-965,UTA,1378.0,5,23.0,17.0,42.0,42.0,8.0,5.0,84.0,12.0,15.0,3.0,13.0,1.0,3.0,22.0,31.0,1.0,3.0,60.0,43.0,4.0,10.0,,3.0,1.0,1.0,3.0,1.0,13.0,5.0,18.0,3.0,2.0,7.0,,52.0,0.3333333333333333,0.3333333333333333,0.7096774193548387,0.6911764705882353,0.7317073170731707,0.08823529411764706,0.03225806451612903,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.52,0.2727272727272727,0.5,0.3333333333333333,87.77939042089986,15.5,17.30952380952381,14.952380952380953,16.38095238095238,0.4411764705882353,0.8,0.8,0.08823529411764706,0.38235294117647056,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.5116058823529412,0.63195,8.929032258064517,25.53333333333333,10.0,1.0,2.0,9.0,,,,13.0,3.0,5.0,,5.0,11.0,34.0,17.0,18.0,8.0,9.0,37.0,,12.0,,4.0,4.0,,,2.0,4.0,9.0,,13.0,17.0,2.0,1.0,1.0,1.0,1.0,11.0,10.0,,1.0,0.7727272727272727,0.8095238095238095,0.6,0.6,0.6875,,0.5714285714285714,,0.5454545454545454,,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6923076923076923,0.6923076923076923,1.0,,0.4,0.5,,,0.48208,0.18333333333333332,0.23809523809523808,,,3.0,1.0,1.0,6.0,4.0,2.0,,,7.0,,,1.0,,1.0,,0.20512820512820512,0.19444444444444445,3.0,4.0,1.0,,,,,,3.0,,,8.0,2.0,,,,0.75,0.75,0.8,,,,0.5,0.3333333333333333,0.5,,,,,1.0,0.75,,,,,,0.13333333333333333,2.0,,2.0,1.0,1.0,,2.0,,,,0.6666666666666666,,0.1,0.3333333333333333,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,1610612762,2007,2006-07,False
1905-200758-2260-2430-965,1610612762,"Andrei Kirilenko, Ronnie Brewer, Jarron Collins, Carlos Boozer, Derek Fisher","Kirilenko, Brewer, Collins, Boozer, Fisher",1905-200758-2260-2430-965,UTA,239.0,3,4.0,-1.0,8.0,10.0,6.0,,18.0,1.0,2.0,1.0,2.0,,,3.0,5.0,,,8.0,9.0,,,,,,1.0,,1.0,4.0,,4.0,1.0,,1.0,,8.0,,,0.6,0.6,0.5714285714285714,,0.2,,,1.0,0.75,,,1.0,108.45188284518828,13.375,13.2,13.375,13.2,0.4,0.5,1.0,0.2,0.4,,,,0.4,,0.47088,,9.36,,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,2.0,6.0,3.0,3.0,1.0,1.0,6.0,,2.0,1.0,,,,,,2.0,4.0,1.0,3.0,4.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,0.6666666666666666,,,,1.0,0.5,1.0,1.0,0.5,0.5,1.0,,1.0,1.0,,,0.5068,0.25,0.125,,,,,,,,,,,2.0,1.0,,,,,,0.2857142857142857,0.2857142857142857,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
1905-200793-200794-2246-965,1610612762,"Andrei Kirilenko, Dee Brown, Paul Millsap, Mehmet Okur, Derek Fisher","Kirilenko, Brown, Millsap, Okur, Fisher",1905-200793-200794-2246-965,UTA,348.0,3,6.0,-4.0,10.0,10.0,,1.0,20.0,2.0,5.0,1.0,3.0,,,3.0,9.0,,,9.0,13.0,1.0,4.0,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,1.0,,9.0,,,0.3333333333333333,0.3333333333333333,0.45,,0.1111111111111111,,0.16666666666666666,0.5,0.75,0.16666666666666666,,0.5,82.75862068965517,18.0,16.8,17.5,15.9,0.5555555555555556,0.4,0.5,0.1111111111111111,0.3333333333333333,,,,0.5555555555555556,,0.4751111111111111,0.3108,8.3,,,,,1.0,,,,3.0,,,,,,2.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,1.0,3.0,,2.0,3.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.2,1.0,,1.0,,0.3333333333333333,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
1905-200793-200794-2260-965,1610612762,"Andrei Kirilenko, Dee Brown, Paul Millsap, Jarron Collins, Derek Fisher","Kirilenko, Brown, Millsap, Collins, Fisher",1905-200793-200794-2260-965,UTA,49.0,1,1.0,-3.0,2.0,2.0,2.0,,4.0,,1.0,,1.0,,,,2.0,,,,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,117.55102040816327,19.0,5.5,19.0,5.5,0.5,,,,0.5,,,,0.5,,0.44925,,7.4,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,0.44925,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
1905-200793-200794-2430-965,1610612762,"Andrei Kirilenko, Dee Brown, Paul Millsap, Carlos Boozer, Derek Fisher","Kirilenko, Brown, Millsap, Boozer, Fisher",1905-200793-200794-2430-965,UTA,91.0,2,2.0,-1.0,4.0,3.0,3.0,1.0,7.0,,,,2.0,,,,2.0,,,3.0,4.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,0.375,,0.5,,,1.0,0.5,,,1.0,110.76923076923077,15.0,10.333333333333334,15.0,10.333333333333334,,,,,1.0,,,,,,0.35095,,19.2,,4.0,,,,,,,3.0,,2.0,,3.0,3.0,,,,,,,,,,,,,,,,1.0,,3.0,4.0,2.0,,,,,3.0,4.0,1.0,2.0,,,,,0.375,,,,,,,,,,,,,,,,,,,,0.35095,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,0.6666666666666666,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
1905-200793-200794-2737-965,1610612762,"Andrei Kirilenko, Dee Brown, Paul Millsap, Rafael Araujo, Derek Fisher","Kirilenko, Brown, Millsap, Araujo, Fisher",1905-200793-200794-2737-965,UTA,22.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
1905-200793-2246-2430-965,1610612762,"Andrei Kirilenko, Dee Brown, Mehmet Okur, Carlos Boozer, Derek Fisher","Kirilenko, Brown, Okur, Boozer, Fisher",1905-200793-2246-2430-965,UTA,1211.0,8,20.0,6.0,43.0,42.0,28.0,6.0,85.0,11.0,16.0,3.0,9.0,1.0,4.0,14.0,28.0,1.0,4.0,42.0,36.0,3.0,12.0,,4.0,1.0,4.0,5.0,5.0,19.0,6.0,25.0,5.0,,8.0,1.0,33.0,0.25,0.25,0.5,0.484375,0.525,0.125,0.14285714285714285,,0.38461538461538464,0.625,0.7727272727272727,0.3125,0.375,0.8333333333333334,101.07349298100743,14.976744186046512,13.5,14.209302325581396,12.857142857142858,0.5,0.6875,0.9166666666666666,0.09375,0.28125,0.125,0.25,0.25,0.625,0.25,0.496534375,0.47103333333333336,7.671428571428572,24.925,31.0,8.0,12.0,1.0,,,2.0,11.0,8.0,19.0,2.0,11.0,27.0,16.0,8.0,9.0,6.0,1.0,19.0,,12.0,2.0,3.0,1.0,,2.0,7.0,5.0,11.0,,11.0,16.0,6.0,6.0,4.0,6.0,5.0,27.0,31.0,4.0,6.0,0.5714285714285714,0.6666666666666666,0.42105263157894735,0.38095238095238093,0.46551724137931033,0.25,0.375,1.0,0.8571428571428571,,0.25,,1.0,0.7142857142857143,0.8333333333333334,0.5454545454545454,0.1111111111111111,0.1111111111111111,1.0,,0.5714285714285714,0.6666666666666666,,0.09523809523809523,0.4953904761904762,0.6428571428571429,0.7209302325581395,,,3.0,1.0,1.0,3.0,1.0,2.0,2.0,,2.0,2.0,,1.0,,1.0,,0.058823529411764705,0.06666666666666667,2.0,3.0,2.0,,,,,,2.0,,,9.0,4.0,,1.0,,0.6666666666666666,0.6666666666666666,0.75,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,0.6666666666666666,,,,,,0.21428571428571427,5.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
1905-200793-2260-2430-965,1610612762,"Andrei Kirilenko, Dee Brown, Jarron Collins, Carlos Boozer, Derek Fisher","Kirilenko, Brown, Collins, Boozer, Fisher",1905-200793-2260-2430-965,UTA,351.0,3,6.0,3.0,10.0,12.0,11.0,2.0,22.0,2.0,5.0,,4.0,,,5.0,9.0,,1.0,10.0,7.0,1.0,4.0,,,,3.0,1.0,,6.0,2.0,8.0,1.0,,2.0,1.0,10.0,,,0.5555555555555556,0.5,0.5,0.1,0.3333333333333333,,0.25,,0.5,0.4,,,90.25641025641026,18.0,14.25,15.9,11.083333333333334,0.5,0.4,1.0,,0.4,,,,0.6,,0.506915,0.3775,8.322222222222223,22.8,,,,3.0,1.0,,,,,,,,,6.0,3.0,3.0,2.0,1.0,6.0,1.0,3.0,3.0,1.0,1.0,,,,3.0,3.0,,3.0,,,1.0,,1.0,1.0,,,,,0.6,0.6,,,,0.6,0.5,0.75,0.6,1.0,0.3333333333333333,,0.6666666666666666,,1.0,1.0,0.75,0.75,0.3333333333333333,0.1,,,,,,,,,,,,,2.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
