EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,AtRimAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LostBallTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,ShortMidRangeAssists,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DeadBallTurnovers,3SecondViolations,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,DefensiveGoaltends,PenaltyFg3Pct,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PtsPutbacks,Travels,Offensive Fouls Drawn,BlockedAtRim,SelfOReb,SelfORebPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyCorner3FGA,DefCorner3ReboundPct,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Offensive Fouls,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Loose Ball Fouls,BlockedLongMidRange,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1863-200821-2403-2546-948,1610612743,"Earl Boykins, Yakhouba Diawara, Nene, Carmelo Anthony, Marcus Camby","Boykins, Diawara, Nene, Anthony, Camby",1863-200821-2403-2546-948,DEN,24.0,1,,1.0,1.0,,1.0,2.0,,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,1.0,,,1.0,1.0,,120.0,4.0,20.0,4.0,20.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-200821-2403-947-948,1610612743,"Earl Boykins, Yakhouba Diawara, Nene, Allen Iverson, Marcus Camby","Boykins, Diawara, Nene, Iverson, Camby",1863-200821-2403-947-948,DEN,389.0,3,6.0,10.0,13.0,9.0,4.0,23.0,1.0,1.0,2.0,3.0,7.0,12.0,2.0,3.0,7.0,1.0,2.0,3.0,3.0,4.0,,6.0,1.0,7.0,7.0,9.0,1.0,0.35,0.3888888888888889,0.2857142857142857,0.5,0.5,0.5,85.14138817480719,12.8,20.076923076923077,12.8,18.0,0.14285714285714285,0.16666666666666666,0.5714285714285714,0.5139714285714285,0.5169,1.0,24.4,0.9,,,,,,,-5.0,1.0,2.0,2.0,5.0,4.0,,2.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.4,0.2857142857142857,0.5,,0.2857142857142857,0.5,0.5,1.0,0.2222222222222222,0.2857142857142857,7.3,1.0,0.5,1.0,1.0,2.0,,,1.0,,,,,,1.0,,4.0,3.0,1.0,1.0,,1.0,,,,1.0,,,,,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,,,,,,,1.0,,,,,,,,1.0,1.0,5.0,,,,,0.14285714285714285,,,,,,,2.0,4.0,1.0,,0.5,0.3333333333333333,0.2,0.5,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,1.0,,,,,,,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-200821-2441-2501-947,1610612743,"Earl Boykins, Yakhouba Diawara, Jamal Sampson, Reggie Evans, Allen Iverson","Boykins, Diawara, Sampson, Evans, Iverson",1863-200821-2441-2501-947,DEN,436.0,2,7.0,15.0,14.0,9.0,7.0,29.0,6.0,2.0,8.0,4.0,14.0,17.0,2.0,4.0,9.0,6.0,5.0,6.0,7.0,5.0,1.0,6.0,1.0,12.0,9.0,9.0,1.0,0.5384615384615384,0.75,0.8,0.5,0.45454545454545453,0.5,95.77981651376147,10.933333333333334,19.428571428571427,10.466666666666667,16.5,0.6,0.6666666666666666,1.0,0.5543549999999999,0.5522333333333334,0.6428571428571429,25.0,0.6,2.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.25,-3.0,,,2.0,2.0,2.0,2.0,1.0,3.0,,8.0,2.0,,,,,0.5,0.5,1.0,0.5,0.3333333333333333,,,,,,0.16666666666666666,0.5,,,,,2.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.5,,,,0.6666666666666666,0.2,1.0,1.0,0.5,,1.0,1.0,1.0,,,0.14285714285714285,2.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,,4.0,8.0,1.0,0.25,0.25,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,,,1.0,0.8333333333333334,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,0.5,,0.3333333333333333,1.0,0.5,,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-200821-2501-2546-2747,1610612743,"Earl Boykins, Yakhouba Diawara, Reggie Evans, Carmelo Anthony, JR Smith","Boykins, Diawara, Evans, Anthony, Smith",1863-200821-2501-2546-2747,DEN,99.0,1,2.0,2.0,2.0,,,4.0,1.0,,1.0,,2.0,6.0,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,58.18181818181819,21.5,28.0,20.0,27.0,0.3333333333333333,,0.6666666666666666,0.5228,,,24.5,,1.0,,1.0,,0.5,,-4.0,,,1.0,2.0,,2.0,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,2.8,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.5589,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-200821-2501-2546-693,1610612743,"Earl Boykins, Yakhouba Diawara, Reggie Evans, Carmelo Anthony, Joe Smith","Boykins, Diawara, Evans, Anthony, Smith",1863-200821-2501-2546-693,DEN,1140.0,5,19.0,39.0,38.0,10.0,10.0,77.0,8.0,2.0,10.0,10.0,44.0,29.0,3.0,6.0,11.0,8.0,10.0,18.0,25.0,11.0,2.0,14.0,2.0,38.0,11.0,10.0,2.0,0.5512820512820513,0.55,0.30303030303030304,0.7692307692307693,0.85,1.0,97.26315789473684,14.58974358974359,15.026315789473685,14.179487179487179,14.842105263157896,0.24242424242424243,0.3333333333333333,0.6060606060606061,0.5189636363636364,0.4915083333333334,0.25,24.619999999999997,0.2564102564102564,5.0,2.0,7.0,0.3333333333333333,0.4117647058823529,0.25,15.0,3.0,10.0,11.0,23.0,18.0,4.0,9.0,13.0,3.0,30.0,5.0,1.0,,1.0,1.0,0.8181818181818182,0.9,0.4782608695652174,0.5151515151515151,0.6,1.0,0.30303030303030304,0.3,0.3,1.0,0.13513513513513514,0.18518518518518517,8.891304347826088,7.0,1.0,1.0,7.0,10.0,2.0,2.0,3.0,,2.0,2.0,,6.0,5.0,5.0,4.0,3.0,1.0,4.0,3.0,8.0,1.0,1.0,0.75,0.5,0.45454545454545453,0.5,0.2857142857142857,0.8,0.30303030303030304,0.7,0.7777777777777778,0.7142857142857143,0.09090909090909091,1.0,1.0,0.5,,0.5346,0.13636363636363635,2.0,4.0,4.0,12.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,1.0,0.4,0.4,1.0,0.06060606060606061,0.5,0.5,1.0,0.5,1.0,2.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.043478260869565216,0.1,0.3333333333333333,0.3333333333333333,1.0,1.0,,4.0,,1.0,2.0,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,2.0,1.0,,1.0,2.0,0.125,1.0,2.0,1.0,1.0,1.0,0.16666666666666666,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-200821-2501-2546-948,1610612743,"Earl Boykins, Yakhouba Diawara, Reggie Evans, Carmelo Anthony, Marcus Camby","Boykins, Diawara, Evans, Anthony, Camby",1863-200821-2501-2546-948,DEN,1322.0,7,22.0,42.0,48.0,35.0,12.0,90.0,8.0,7.0,12.0,6.0,44.0,47.0,11.0,6.0,37.0,7.0,15.0,17.0,27.0,12.0,1.0,14.0,4.0,39.0,37.0,35.0,4.0,0.4782608695652174,0.45121951219512196,0.3,0.7142857142857143,0.7272727272727273,1.0,98.03328290468986,12.666666666666666,16.458333333333332,12.095238095238095,15.4375,0.2,0.2,0.625,0.5176358974358974,0.5151882352941177,0.8409090909090909,26.816666666666666,0.8333333333333334,9.0,2.0,10.0,0.3333333333333333,0.47619047619047616,0.2,-3.0,4.0,11.0,13.0,28.0,14.0,12.0,7.0,11.0,3.0,26.0,5.0,2.0,,2.0,2.0,0.5384615384615384,0.5833333333333334,0.4642857142857143,0.475,0.25,1.0,0.275,0.36363636363636365,0.36363636363636365,0.75,0.11904761904761904,0.16666666666666666,8.378571428571428,1.0,1.0,,7.0,13.0,2.0,4.0,4.0,,2.0,5.0,,5.0,3.0,8.0,4.0,4.0,,5.0,3.0,8.0,0.4,0.4,0.3125,0.625,0.5333333333333333,1.0,0.42857142857142855,0.5714285714285714,0.325,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.1,0.8,0.5,0.5,,0.600125,0.11363636363636363,4.0,1.0,4.0,12.0,1.0,4.0,1.0,1.0,2.0,8.0,13.0,1.0,0.3333333333333333,0.36363636363636365,1.0,0.1,0.125,0.125,1.0,0.14285714285714285,2.0,1.0,11.0,24.0,2.0,1.0,0.4583333333333333,0.44285714285714284,0.07142857142857142,0.15384615384615385,0.5,0.5,0.5,3.0,,3.0,,6.0,11.0,,3.0,,0.2727272727272727,0.5,0.3142857142857143,0.5454545454545454,,2.0,,1.0,2.0,1.0,0.05263157894736842,,3.0,4.0,4.0,1.0,0.11428571428571428,,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,3.0,3.0,3.0,0.75,0.75,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-200821-2501-2747-693,1610612743,"Earl Boykins, Yakhouba Diawara, Reggie Evans, JR Smith, Joe Smith","Boykins, Diawara, Evans, Smith, Smith",1863-200821-2501-2747-693,DEN,199.0,1,3.0,7.0,6.0,,,13.0,6.0,,6.0,2.0,9.0,8.0,,,,6.0,1.0,3.0,7.0,3.0,1.0,2.0,,2.0,,,,0.5,,0.75,1.0,0.6666666666666666,1.0,94.07035175879396,16.428571428571427,14.0,11.285714285714286,13.5,0.75,,0.75,0.52941875,,,24.3,,4.0,4.0,4.0,0.8,0.8,0.8,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,,,,,0.5,0.5,1.0,0.4375,,,0.25,1.0,1.0,0.5,0.1111111111111111,0.3333333333333333,18.1,1.0,0.5,,,,,,,2.0,2.0,2.0,2.0,7.0,,,,,,1.0,1.0,2.0,1.0,0.875,0.875,0.5,,,,,,,,,,,,,0.5,0.41715,0.7777777777777778,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-200821-2501-2747-948,1610612743,"Earl Boykins, Yakhouba Diawara, Reggie Evans, JR Smith, Marcus Camby","Boykins, Diawara, Evans, Smith, Camby",1863-200821-2501-2747-948,DEN,143.0,1,2.0,5.0,4.0,,,9.0,,,,,4.0,2.0,,,,,1.0,2.0,2.0,1.0,,1.0,,4.0,,,,0.6666666666666666,,,0.3333333333333333,0.5,,90.62937062937063,12.6,20.0,12.6,19.5,,,0.3333333333333333,0.44976666666666665,,,,,,,,,,,2.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,,2.0,1.0,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.3333333333333333,10.5,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,2.0,,,,0.5,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-200821-2501-947-948,1610612743,"Earl Boykins, Yakhouba Diawara, Reggie Evans, Allen Iverson, Marcus Camby","Boykins, Diawara, Evans, Iverson, Camby",1863-200821-2501-947-948,DEN,726.0,3,12.0,22.0,22.0,4.0,7.0,44.0,1.0,1.0,3.0,3.0,18.0,32.0,2.0,1.0,4.0,1.0,6.0,7.0,14.0,5.0,,5.0,,16.0,4.0,4.0,,0.391304347826087,0.6666666666666666,0.14285714285714285,0.8571428571428571,0.7777777777777778,1.0,87.27272727272728,17.636363636363637,15.363636363636363,15.545454545454545,15.090909090909092,0.047619047619047616,0.5,0.3333333333333333,0.4430904761904762,0.52035,0.2222222222222222,24.266666666666666,0.18181818181818182,5.0,,7.0,,0.42857142857142855,,-14.0,3.0,9.0,6.0,18.0,6.0,6.0,3.0,4.0,1.0,9.0,3.0,1.0,,1.0,1.0,0.5,0.5,0.3333333333333333,0.35714285714285715,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.15,11.944444444444445,1.0,0.5,,2.0,4.0,1.0,2.0,5.0,,1.0,4.0,,2.0,2.0,6.0,,,,4.0,3.0,6.0,0.25,0.25,0.25,0.6666666666666666,0.5,0.5,0.6666666666666666,0.75,0.19047619047619047,0.5,0.5,1.0,0.23809523809523808,0.5,0.5,1.0,,0.4349,0.1111111111111111,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,4.0,7.0,1.0,0.3333333333333333,0.3333333333333333,,0.09523809523809523,1.0,1.0,1.0,1.0,1.0,,,,,,,0.75,,,0.2,0.2,,1.0,,2.0,,,,1.0,1.0,,0.5,,,,1.0,,,,1.0,,,,2.0,1.0,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-200821-2546-2747-693,1610612743,"Earl Boykins, Yakhouba Diawara, Carmelo Anthony, JR Smith, Joe Smith","Boykins, Diawara, Anthony, Smith, Smith",1863-200821-2546-2747-693,DEN,80.0,1,1.0,4.0,3.0,,3.0,7.0,2.0,,2.0,1.0,7.0,4.0,,,,2.0,,,,2.0,,2.0,,7.0,,,,1.1666666666666667,,1.0,,,,126.0,12.0,10.666666666666666,12.0,10.666666666666666,1.0,,1.0,0.5163,,,25.45,,,,,,,,3.0,,,,,,,,2.0,,6.0,1.0,,,,,,,,1.5,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,6.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-200821-2546-693-948,1610612743,"Earl Boykins, Yakhouba Diawara, Carmelo Anthony, Joe Smith, Marcus Camby","Boykins, Diawara, Anthony, Smith, Camby",1863-200821-2546-693-948,DEN,36.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,2.0,2.0,3.0,,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,,,,,160.0,14.0,4.0,14.0,4.0,,,,0.3862,0.3862,1.0,,1.0,,,,,,,-1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-2030-2403-2546-2747,1610612743,"Earl Boykins, Kenyon Martin, Nene, Carmelo Anthony, JR Smith","Boykins, Martin, Nene, Anthony, Smith",1863-2030-2403-2546-2747,DEN,73.0,1,1.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,,3.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,3.0,3.0,3.0,,0.75,0.75,0.5,1.0,1.0,,98.63013698630138,13.0,17.0,13.0,17.0,0.5,0.5,0.5,0.477075,0.477075,1.0,26.3,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,3.0,,,,,,,,,0.75,,,,,,,,,7.5,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,0.75,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-2035-2059-2403-947,1610612743,"Earl Boykins, DerMarr Johnson, Eduardo Najera, Nene, Allen Iverson","Boykins, Johnson, Najera, Nene, Iverson",1863-2035-2059-2403-947,DEN,162.0,1,3.0,6.0,5.0,,5.0,11.0,2.0,,2.0,2.0,9.0,4.0,,,,2.0,2.0,3.0,6.0,1.0,,2.0,,6.0,,,,0.5625,,0.2857142857142857,0.5,0.6,0.5,97.77777777777777,11.166666666666666,19.0,8.333333333333334,19.0,0.2857142857142857,,0.7142857142857143,0.5278071428571429,,,25.4,,3.0,,3.0,,0.75,,5.0,,1.0,2.0,5.0,,4.0,,1.0,,3.0,1.0,,,,,,,0.4,0.5,,,0.14285714285714285,,,,0.125,0.16666666666666666,6.34,1.0,1.0,,1.0,3.0,,1.0,1.0,2.0,,1.0,2.0,3.0,,3.0,,,,1.0,,1.0,,0.5,0.5,1.0,1.0,,1.0,0.5,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,0.3333333333333333,,,0.6666666666666666,0.5609833333333333,0.3333333333333333,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,1.0,,,,2.0,,,,0.4,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-2035-2059-2441-947,1610612743,"Earl Boykins, DerMarr Johnson, Eduardo Najera, Jamal Sampson, Allen Iverson","Boykins, Johnson, Najera, Sampson, Iverson",1863-2035-2059-2441-947,DEN,17.0,1,,1.0,,1.0,,1.0,,,,,2.0,,,,2.0,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,84.70588235294117,9.0,,9.0,,,,1.0,0.5543,0.5543,1.0,,1.0,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1863-2035-2059-2501-2546,1610612743,"Earl Boykins, DerMarr Johnson, Eduardo Najera, Reggie Evans, Carmelo Anthony","Boykins, Johnson, Najera, Evans, Anthony",1863-2035-2059-2501-2546,DEN,167.0,1,3.0,5.0,5.0,3.0,3.0,10.0,3.0,1.0,3.0,1.0,6.0,5.0,1.0,,2.0,2.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,,2.0,3.0,,0.42857142857142855,0.25,0.5,1.0,1.0,1.0,86.22754491017965,18.8,14.6,11.8,14.6,0.5,0.25,0.8333333333333334,0.50911,0.49216666666666664,0.3333333333333333,31.599999999999998,0.6,2.0,1.0,2.0,1.0,0.6666666666666666,1.0,1.0,,1.0,1.0,3.0,,2.0,,1.0,,3.0,,,,,,,,0.3333333333333333,0.4166666666666667,,,0.16666666666666666,,,,,,5.366666666666667,,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,6.0,,1.0,,,,,,2.0,0.5,0.8333333333333334,0.75,,0.5,,,1.0,0.3333333333333333,0.5,0.5,,,0.6666666666666666,0.5,,0.3333333333333333,0.5337,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,1.0,3.0,,,0.3333333333333333,0.25,,,,,,,,2.0,,1.0,2.0,,,,,1.0,0.5,0.5,,2.0,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
