EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Fouls,Loose Ball Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,Points,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallSteals,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,BlockedAtRim,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,Technical Free Throw Trips,SelfORebPct,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,StepOutOfBoundsTurnovers,Corner3PctBlocked,team_id,year,season,team_vs
1717-1761-1891-1904-2788,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Devean George, DJ Mbenga","Nowitzki, Buckner, Terry, George, Mbenga",1717-1761-1891-1904-2788,DAL,99.0,1,4.0,7.0,1.0,3.0,1.0,,101.81818181818183,14.0,14.0,0.3333333333333333,0.44006666666666666,8.833333333333334,2.0,-2.0,3.0,,,,,2.0,,,4.0,2.0,,,1.0,,2.0,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,14.333333333333334,14.333333333333334,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,6.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,2.0,,1.0,,1.0,,,1.0,1.0,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-1904-711,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Devean George, Jerry Stackhouse","Nowitzki, Buckner, Terry, George, Stackhouse",1717-1761-1891-1904-711,DAL,470.0,6,16.0,32.0,6.0,12.0,6.0,,98.04255319148936,14.1875,13.125,0.46153846153846156,0.49790769230769233,11.5,8.0,-3.0,16.0,8.0,2.0,,,7.0,,1.0,17.0,10.0,,,2.0,,4.0,1.0,6.0,6.0,17.0,,,,0.5833333333333334,0.5384615384615384,0.5666666666666667,0.07692307692307693,0.5,0.5555555555555556,0.5,15.1875,14.4375,0.3333333333333333,0.3333333333333333,,,,,0.38461538461538464,26.3,8.0,1.0,4.0,4.0,,,1.0,1.0,1.0,3.0,20.0,,1.0,,3.0,5.0,3.0,9.0,,1.0,,,4.0,,,,1.0,1.0,2.0,3.0,4.0,1.0,,,,,9.0,8.0,3.0,,0.6,,0.6,,0.6428571428571429,,,0.5714285714285714,,,,0.6,,0.3076923076923077,1.0,1.0,0.07692307692307693,,,0.2,1.0,0.3705,0.47240000000000004,0.07142857142857142,0.07692307692307693,,0.5294117647058824,0.5,2.0,1.0,1.0,,,0.15384615384615385,,,,,,4.0,,2.0,,1.0,1.0,1.0,1.0,,,0.2857142857142857,0.2857142857142857,,1.0,0.25,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-1904-788,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Devean George, Kevin Willis","Nowitzki, Buckner, Terry, George, Willis",1717-1761-1891-1904-788,DAL,68.0,1,3.0,5.0,1.0,2.0,,,105.88235294117648,10.333333333333334,5.0,0.5,0.39855,11.0,1.0,2.0,2.0,2.0,,,,1.0,,,2.0,,,,1.0,,2.0,,1.0,2.0,2.0,,,,0.5,0.5,0.5,,,1.0,,18.5,18.5,,,,,,,0.5,,3.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,2.0,3.0,,,0.5,,0.5,,0.5,0.5,,1.0,,,,,,0.5,1.0,1.0,,,,0.5,1.0,,0.39855,,,,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-1904-956,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Devean George, Erick Dampier","Nowitzki, Buckner, Terry, George, Dampier",1717-1761-1891-1904-956,DAL,1319.0,10,39.0,78.0,14.0,32.0,5.0,1.0,85.15542077331311,15.58974358974359,15.58974358974359,0.3888888888888889,0.4603041666666667,10.4875,22.0,-5.0,39.0,10.0,5.0,,1.0,17.0,1.0,4.0,41.0,16.0,,,9.0,,18.0,1.0,10.0,11.0,41.0,,0.25,0.25,0.53125,0.5138888888888888,0.5540540540540541,0.1111111111111111,0.25,0.5294117647058824,0.5,18.23076923076923,16.435897435897434,0.35714285714285715,0.35714285714285715,0.027777777777777776,,,,0.3888888888888889,24.375,,1.0,8.0,10.0,,1.0,,,3.0,4.0,46.0,,1.0,,,,,,,3.0,,1.0,8.0,1.0,2.0,,3.0,,2.0,6.0,5.0,4.0,1.0,,1.0,1.0,,,,,,,,,,,,0.6153846153846154,0.07142857142857142,0.058823529411764705,,0.6,,0.2777777777777778,0.8,0.8,0.08333333333333333,1.0,,,,0.5455,,0.10810810810810811,0.12121212121212122,,,,8.0,,,,0.8,0.2222222222222222,1.0,,,,,18.0,1.0,9.0,,5.0,5.0,4.0,1.0,,1.0,0.5294117647058824,0.5294117647058824,,0.3333333333333333,0.625,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,1.0,,1.0,,,1.0,,,,,4.0,,1.0,1.0,,,0.1111111111111111,,0.3333333333333333,1.0,0.8,,,4.0,,3.0,,0.5,0.5,,3.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-200772-2205,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Maurice Ager, DeSagana Diop","Nowitzki, Buckner, Terry, Ager, Diop",1717-1761-1891-200772-2205,DAL,307.0,2,7.0,14.0,2.0,5.0,3.0,,65.66775244299674,20.714285714285715,18.571428571428573,0.3333333333333333,0.4584916666666667,10.32,5.0,,7.0,5.0,1.0,,,2.0,,1.0,6.0,,,,2.0,,4.0,,2.0,3.0,6.0,,,,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,,0.5,,23.142857142857142,19.857142857142858,0.5,0.5,,,,,0.5,24.3,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,6.0,,1.0,,1.0,1.0,2.0,4.0,,1.0,,1.0,2.0,1.0,3.0,,3.0,,1.0,3.0,3.0,2.0,1.0,1.0,1.0,,4.0,1.0,,,1.0,,1.0,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,,1.0,1.0,0.5771,0.5076,0.2857142857142857,0.3333333333333333,,0.6666666666666666,0.14285714285714285,1.0,,,1.0,,0.16666666666666666,,,1.0,,1.0,4.0,,2.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,,,,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-200822-2572,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Pops Mensah-Bonsu, Josh Howard","Nowitzki, Buckner, Terry, Mensah-Bonsu, Howard",1717-1761-1891-200822-2572,DAL,96.0,1,3.0,6.0,,2.0,,,90.0,14.666666666666666,11.0,,0.67285,,2.0,2.0,3.0,,,,1.0,2.0,,1.0,4.0,,,,2.0,,4.0,,,1.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,17.333333333333332,17.333333333333332,,,0.3333333333333333,,,,1.0,22.8,,1.0,2.0,2.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,4.0,,2.0,,2.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-2205-2572,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, DeSagana Diop, Josh Howard","Nowitzki, Buckner, Terry, Diop, Howard",1717-1761-1891-2205-2572,DAL,4027.0,20,127.0,251.0,32.0,77.0,25.0,,89.75415942388877,14.937007874015748,14.417322834645669,0.32653061224489793,0.48409846938775514,9.997402597402596,67.0,26.0,124.0,21.0,17.0,2.0,6.0,43.0,11.0,21.0,146.0,36.0,30.0,10.0,35.0,2.0,80.0,10.0,51.0,62.0,133.0,0.9090909090909091,0.5238095238095238,0.5238095238095238,0.5584415584415584,0.6071428571428571,0.625,0.21428571428571427,0.7142857142857143,0.6619718309859155,0.75,17.177419354838708,16.048387096774192,0.53125,0.5483870967741935,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.4489795918367347,24.40952380952381,21.0,12.0,18.0,23.0,4.0,4.0,5.0,5.0,15.0,27.0,120.0,6.0,9.0,13.0,7.0,13.0,5.0,28.0,6.0,15.0,6.0,7.0,37.0,11.0,9.0,1.0,22.0,2.0,13.0,36.0,42.0,20.0,5.0,2.0,5.0,,28.0,21.0,1.0,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.6764705882352942,0.7222222222222222,0.6666666666666666,0.07792207792207792,0.08695652173913043,0.6491228070175439,0.20588235294117646,0.18181818181818182,0.4,0.7083333333333334,0.7,0.23469387755102042,0.782608695652174,0.8571428571428571,0.15306122448979592,0.4444444444444444,1.0,0.29411764705882354,1.0,0.506975,0.5302617647058824,0.17699115044247787,0.21739130434782608,0.08904109589041095,0.1917808219178082,0.16535433070866143,22.0,3.0,3.0,,0.3333333333333333,0.22448979591836735,9.0,,,,,50.0,9.0,25.0,8.0,14.0,9.0,6.0,13.0,8.0,5.0,0.5813953488372093,0.625,,0.5909090909090909,0.7777777777777778,0.6,0.6,0.8888888888888888,,,,0.6,2.0,2.0,3.0,4.0,4.0,0.75,1.0,0.11764705882352941,1.0,3.0,2.0,1.0,2.0,1.0,9.0,1.0,3.0,2.0,0.13636363636363635,0.1,0.3333333333333333,0.16666666666666666,0.7619047619047619,0.4,0.5294117647058824,0.11764705882352941,0.5,8.0,2.0,5.0,,0.36363636363636365,0.42105263157894735,0.25,3.0,3.0,1.0,5.0,,1.0,,1.0,,,,,2.0,,,1.0,,,,3.0,0.42857142857142855,,,0.03125,,0.5,,,,,,2.0,,1610612742,2007,2006-07,True
1717-1761-1891-2205-2734,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, DeSagana Diop, Devin Harris","Nowitzki, Buckner, Terry, Diop, Harris",1717-1761-1891-2205-2734,DAL,1101.0,11,29.0,63.0,10.0,21.0,9.0,,82.39782016348774,18.03448275862069,17.103448275862068,0.4,0.449826,10.338095238095239,18.0,-17.0,34.0,7.0,2.0,,1.0,10.0,,4.0,28.0,10.0,,,5.0,,10.0,2.0,8.0,11.0,26.0,,,,0.47619047619047616,0.4,0.46551724137931033,0.16,1.0,0.6666666666666666,1.0,17.0,16.323529411764707,0.2,0.2,0.04,,,,0.4,24.75,4.0,2.0,5.0,6.0,1.0,1.0,1.0,1.0,3.0,8.0,45.0,1.0,1.0,2.0,2.0,4.0,2.0,6.0,,3.0,1.0,2.0,4.0,3.0,4.0,,4.0,,6.0,7.0,10.0,5.0,1.0,,1.0,1.0,6.0,4.0,1.0,1.0,0.5,1.0,0.5,1.0,0.625,0.047619047619047616,,0.5714285714285714,0.18181818181818182,0.2,1.0,0.5,1.0,0.24,0.8333333333333334,0.8333333333333334,0.12,1.0,1.0,0.25,1.0,0.549,0.437125,0.1724137931034483,0.2,0.07142857142857142,0.21428571428571427,0.13793103448275862,5.0,,,,0.6666666666666666,0.2,,,,,,10.0,,5.0,,3.0,4.0,2.0,,,,0.5,0.5,,,0.6,,,,,,,,,,,,2.0,,1.0,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.2,0.25,0.125,0.3333333333333333,,1.0,0.5,,,3.0,1.0,1.0,,0.6,0.75,0.3333333333333333,,1.0,1.0,,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1610612742,2007,2006-07,True
1717-1761-1891-2205-711,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, DeSagana Diop, Jerry Stackhouse","Nowitzki, Buckner, Terry, Diop, Stackhouse",1717-1761-1891-2205-711,DAL,1820.0,14,60.0,115.0,18.0,48.0,19.0,,90.98901098901099,15.216666666666667,14.333333333333334,0.32142857142857145,0.48304732142857143,9.147916666666667,30.0,2.0,55.0,18.0,6.0,1.0,2.0,19.0,3.0,8.0,61.0,18.0,6.0,2.0,12.0,1.0,26.0,5.0,19.0,31.0,53.0,0.6666666666666666,0.375,0.375,0.3958333333333333,0.41964285714285715,0.4765625,0.14285714285714285,0.8333333333333334,0.6428571428571429,1.0,16.490909090909092,15.10909090909091,0.3333333333333333,0.3333333333333333,0.03571428571428571,0.5,0.5,1.0,0.48214285714285715,24.625,21.0,8.0,8.0,19.0,4.0,6.0,4.0,9.0,6.0,14.0,59.0,4.0,9.0,8.0,5.0,17.0,6.0,22.0,4.0,6.0,4.0,9.0,13.0,12.0,2.0,1.0,6.0,1.0,10.0,15.0,17.0,5.0,2.0,,3.0,,22.0,21.0,3.0,0.4444444444444444,0.29411764705882354,0.36363636363636365,0.4,0.36363636363636365,0.4583333333333333,0.08333333333333333,0.15789473684210525,0.5909090909090909,0.32142857142857145,0.3333333333333333,0.2727272727272727,0.45454545454545453,0.5,0.3392857142857143,0.42105263157894735,0.5,0.10714285714285714,0.5454545454545454,0.6666666666666666,0.45,0.4444444444444444,0.5499666666666667,0.5080275000000001,0.08333333333333333,0.09615384615384616,0.13114754098360656,0.36065573770491804,0.35,11.0,4.0,3.0,0.2,0.6666666666666666,0.19642857142857142,2.0,,2.0,,2.0,20.0,2.0,10.0,1.0,5.0,2.0,1.0,4.0,3.0,1.0,0.5263157894736842,0.5882352941176471,,0.6666666666666666,0.625,0.3333333333333333,0.3333333333333333,0.5,0.18181818181818182,,,0.3333333333333333,1.0,2.0,2.0,3.0,1.0,0.6666666666666666,1.0,0.1,0.5,1.0,,1.0,1.0,,2.0,2.0,,1.0,0.09090909090909091,0.4,0.4166666666666667,0.5,0.8,0.3333333333333333,0.3333333333333333,0.05,1.0,5.0,3.0,1.0,,0.45454545454545453,0.5,0.6,3.0,1.0,1.0,1.0,2.0,,0.06896551724137931,2.0,,,,,,,,,,,,1.0,0.2,,,,,0.5,,,1.0,1.0,1.0,,,1610612742,2007,2006-07,True
1717-1761-1891-2572-2734,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Josh Howard, Devin Harris","Nowitzki, Buckner, Terry, Howard, Harris",1717-1761-1891-2572-2734,DAL,366.0,4,12.0,23.0,2.0,6.0,2.0,,90.49180327868854,15.166666666666666,14.916666666666666,0.2222222222222222,0.5179444444444444,7.566666666666666,6.0,2.0,11.0,7.0,,,,4.0,1.0,3.0,17.0,4.0,3.0,1.0,3.0,,7.0,,4.0,5.0,14.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.7083333333333334,0.3333333333333333,,0.8,,16.727272727272727,16.454545454545453,,,,,,,0.6666666666666666,25.8,9.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,6.0,15.0,1.0,1.0,3.0,3.0,4.0,6.0,12.0,,3.0,,,4.0,1.0,1.0,,1.0,1.0,,7.0,7.0,2.0,2.0,,2.0,,12.0,9.0,1.0,1.0,0.75,1.0,0.5,1.5,0.6666666666666666,,,0.8,,0.25,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,,0.560775,0.2,0.2857142857142857,0.17647058823529413,0.7058823529411765,0.75,1.0,2.0,2.0,,,0.1111111111111111,1.0,,,,,4.0,1.0,2.0,1.0,2.0,,,,,1.0,0.5,0.5,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,2.0,,2.0,,,,0.3333333333333333,,,1.0,,,1.0,,1.0,,1.0,,0.5,,0.5,1.0,0.5,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1610612742,2007,2006-07,True
1717-1761-1891-2572-711,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Josh Howard, Jerry Stackhouse","Nowitzki, Buckner, Terry, Howard, Stackhouse",1717-1761-1891-2572-711,DAL,1447.0,11,50.0,98.0,14.0,30.0,17.0,1.0,97.52591568762958,13.9,13.16,0.3333333333333333,0.45595952380952387,9.613333333333333,24.0,10.0,48.0,21.0,5.0,3.0,3.0,15.0,8.0,12.0,67.0,16.0,21.0,7.0,14.0,3.0,35.0,3.0,19.0,24.0,55.0,0.875,0.6666666666666666,0.6666666666666666,0.5,0.6428571428571429,0.66,0.2857142857142857,0.6,0.625,,15.666666666666666,14.1875,0.35714285714285715,0.35714285714285715,0.07142857142857142,1.0,1.0,1.0,0.5,25.025000000000002,38.0,6.0,6.0,9.0,2.0,2.0,3.0,5.0,9.0,13.0,57.0,3.0,4.0,12.0,10.0,22.0,10.0,45.0,2.0,9.0,1.0,4.0,12.0,5.0,2.0,,3.0,3.0,5.0,10.0,19.0,3.0,3.0,1.0,3.0,,45.0,38.0,8.0,0.75,0.45454545454545453,1.0,0.5645161290322581,1.0,0.5945945945945946,0.03333333333333333,0.1111111111111111,0.631578947368421,0.2857142857142857,0.2777777777777778,0.3333333333333333,0.5714285714285714,0.6,0.21428571428571427,0.6666666666666666,0.75,0.21428571428571427,0.3333333333333333,1.0,0.16129032258064516,0.6,0.49329,0.44105967741935487,0.08888888888888889,0.09375,0.1791044776119403,0.6716417910447762,0.76,7.0,5.0,5.0,,0.625,0.16666666666666666,5.0,1.0,1.0,2.0,2.0,14.0,5.0,7.0,4.0,2.0,2.0,2.0,1.0,1.0,,0.4666666666666667,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.8,0.16666666666666666,1.0,1.0,0.5555555555555556,3.0,7.0,5.0,9.0,4.0,0.5555555555555556,1.0,0.22580645161290322,0.42857142857142855,,1.0,2.0,2.0,,4.0,1.0,,2.0,,0.25,0.3333333333333333,0.25,0.75,0.6666666666666666,0.8,0.06451612903225806,1.0,4.0,1.0,1.0,,0.5714285714285714,0.5714285714285714,0.25,3.0,2.0,,,1.0,1.0,0.058823529411764705,1.0,,,,,,1.0,1.0,,0.16666666666666666,1.0,1.0,,,1.0,0.07692307692307693,,,0.5,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-2572-956,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Josh Howard, Erick Dampier","Nowitzki, Buckner, Terry, Howard, Dampier",1717-1761-1891-2572-956,DAL,8338.0,30,253.0,507.0,83.0,181.0,60.0,7.0,87.56056608299352,16.66798418972332,16.292490118577074,0.4029126213592233,0.4651873786407767,10.520441988950276,139.0,-76.0,254.0,27.0,33.0,,5.0,83.0,7.0,25.0,238.0,82.0,15.0,5.0,47.0,,99.0,15.0,78.0,97.0,223.0,0.7142857142857143,0.28,0.28,0.4585635359116022,0.4538834951456311,0.49159663865546216,0.12135922330097088,0.75,0.6727272727272727,0.8571428571428571,16.224409448818896,15.169291338582678,0.39759036144578314,0.39759036144578314,0.024271844660194174,,,,0.4077669902912621,24.796,21.0,16.0,35.0,59.0,2.0,5.0,3.0,6.0,20.0,51.0,314.0,6.0,13.0,15.0,8.0,14.0,10.0,26.0,4.0,20.0,13.0,16.0,59.0,19.0,17.0,5.0,40.0,3.0,31.0,65.0,75.0,34.0,8.0,3.0,8.0,1.0,26.0,21.0,5.0,0.46153846153846156,0.5714285714285714,0.46153846153846156,0.5333333333333333,0.46875,0.65,0.0718232044198895,0.15254237288135594,0.6555555555555556,0.16326530612244897,0.1565217391304348,0.375,0.6666666666666666,0.6923076923076923,0.28640776699029125,0.5932203389830508,0.7,0.0970873786407767,0.38461538461538464,0.4,0.4,0.5,0.46848333333333336,0.49106666666666665,0.1452991452991453,0.16267942583732056,0.06302521008403361,0.1092436974789916,0.08300395256916997,39.0,4.0,3.0,0.16666666666666666,0.5714285714285714,0.18932038834951456,7.0,,,,,84.0,7.0,42.0,5.0,24.0,17.0,11.0,23.0,16.0,3.0,0.5060240963855421,0.5185185185185185,,0.575,0.6857142857142857,0.35,0.35,0.7142857142857143,,,,0.35,,1.0,,1.0,4.0,,0.6666666666666666,0.06666666666666667,,6.0,4.0,,,3.0,13.0,2.0,2.0,5.0,0.10256410256410256,0.11764705882352941,0.06,0.08333333333333333,0.7222222222222222,0.625,0.3939393939393939,,,15.0,5.0,6.0,0.2,0.38461538461538464,0.42857142857142855,0.3333333333333333,6.0,5.0,2.0,7.0,2.0,5.0,0.0196078431372549,4.0,1.0,,,,2.0,,,1.0,,,,1.0,0.1111111111111111,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-2734-2788,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Devin Harris, DJ Mbenga","Nowitzki, Buckner, Terry, Harris, Mbenga",1717-1761-1891-2734-2788,DAL,103.0,2,4.0,7.0,,2.0,,,97.86407766990291,13.25,13.25,,0.50385,4.45,2.0,1.0,3.0,3.0,,,,1.0,,,3.0,,,,1.0,,2.0,1.0,2.0,2.0,3.0,,,,0.5,0.5,0.5,,1.0,1.0,1.0,16.666666666666668,16.666666666666668,,,,,,,0.5,,4.0,,1.0,1.0,,,1.0,1.0,,1.0,2.0,,,,1.0,2.0,1.0,3.0,,,,,1.0,,,,,,,1.0,2.0,1.0,,,,,3.0,4.0,,,0.5,,0.5,,0.5,,,1.0,,,,,,0.5,1.0,1.0,,,,0.5,1.0,,0.50385,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,0.5,,,,,,2.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
