EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DeadBallTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DefThreePtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,Travels,SecondChanceFg3Pct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefArc3ReboundPct,PenaltyCorner3FGM,PtsUnassisted3s,PenaltyCorner3Accuracy,SecondChanceTurnovers,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffThreePtRebounds,SelfOReb,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
2039-2045-2730-2749-2772,1610612753,"Keyon Dooling, Hedo Turkoglu, Dwight Howard, Jameer Nelson, Trevor Ariza","Dooling, Turkoglu, Howard, Nelson, Ariza",2039-2045-2730-2749-2772,ORL,1257.0,7,21.0,-4.0,37.0,37.0,19.0,26.0,74.0,2.0,4.0,2.0,4.0,3.0,5.0,7.0,42.0,3.0,5.0,5.0,26.0,9.0,4.0,2.0,3.0,9.0,2.0,21.0,5.0,13.0,22.0,5.0,3.0,6.0,9.0,1.0,31.0,26.0,19.0,1.0,1.0,0.6,0.6,0.6,0.5147058823529411,0.4375,0.5540540540540541,0.4807692307692308,0.14705882352941177,0.625,0.7857142857142857,0.5,84.77326968973748,18.054054054054053,15.91891891891892,16.864864864864863,15.64864864864865,0.11764705882352941,0.5,0.5,1.0,0.16666666666666666,0.5,0.6764705882352942,0.5,0.5009044117647059,0.48511041666666666,0.6190476190476191,25.44,0.5135135135135135,18.0,2.0,7.0,13.0,29.0,46.0,12.0,2.0,6.0,1.0,4.0,9.0,9.0,0.46153846153846156,0.46153846153846156,0.4482758620689655,0.06896551724137931,0.05555555555555555,,1.0,0.5294117647058824,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.5,5.962068965517242,1.0,2.0,6.0,7.0,9.0,2.0,5.0,2.0,4.0,1.0,1.0,1.0,2.0,5.0,11.0,6.0,19.0,14.0,,1.0,,8.0,2.0,9.0,2.0,5.0,3.0,2.0,,,4.0,1.0,0.4,0.3157894736842105,0.5833333333333334,0.6875,0.5555555555555556,1.0,0.5,0.4444444444444444,0.5555555555555556,,0.6,0.5,0.5294117647058824,0.11764705882352941,0.5,0.6666666666666666,,0.029411764705882353,1.0,1.0,1.0,0.8333333333333334,0.4,0.041666666666666664,0.5460166666666667,0.1111111111111111,0.12903225806451613,0.2619047619047619,6.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,5.0,2.0,1.0,0.5555555555555556,,,,1.0,1.0,,1.0,1.0,2.0,4.0,11.0,0.4583333333333333,0.36363636363636365,,1.0,,,,0.0625,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,4.0,1.0,,,,,,,,1.0,0.5,0.25,,1.0,,,,,,,,,,,1610612753,2007,2006-07,False
2039-2045-2730-2749-448,1610612753,"Keyon Dooling, Hedo Turkoglu, Dwight Howard, Jameer Nelson, Bo Outlaw","Dooling, Turkoglu, Howard, Nelson, Outlaw",2039-2045-2730-2749-448,ORL,579.0,5,10.0,-1.0,16.0,16.0,8.0,10.0,32.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,19.0,1.0,1.0,2.0,11.0,3.0,2.0,1.0,1.0,5.0,1.0,11.0,3.0,5.0,6.0,,,6.0,6.0,1.0,16.0,11.0,8.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.7083333333333334,0.75,0.6333333333333333,0.6111111111111112,0.25,0.5,0.3333333333333333,0.6666666666666666,79.58549222797927,16.25,19.9375,16.0625,16.6875,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,1.0,0.6666666666666666,0.5,0.49091250000000003,0.48205000000000003,0.5789473684210527,24.53333333333333,0.5,5.0,2.0,2.0,7.0,9.0,20.0,8.0,,4.0,1.0,2.0,4.0,5.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,,,,0.3333333333333333,0.4166666666666667,0.16666666666666666,1.0,1.0,0.5,6.133333333333334,,2.0,3.0,1.0,5.0,,,,2.0,,1.0,,,,3.0,3.0,5.0,6.0,,,,1.0,2.0,1.0,,2.0,,2.0,,1.0,3.0,,,0.6,1.5,1.5,0.5,1.0,0.5,0.3333333333333333,,0.5,,1.0,1.0,0.16666666666666666,,,,0.08333333333333333,,,,,,,0.5757,0.21428571428571427,0.2727272727272727,0.15789473684210525,,,,,,,,,2.0,,,,,,1.0,1.0,3.0,1.0,1.0,0.6,,,,,,,,,1.0,2.0,2.0,0.3333333333333333,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
2039-2306-2545-255-2586,1610612753,"Keyon Dooling, Carlos Arroyo, Darko Milicic, Grant Hill, Keith Bogans","Dooling, Arroyo, Milicic, Hill, Bogans",2039-2306-2545-255-2586,ORL,267.0,2,4.0,2.0,8.0,7.0,,2.0,15.0,,,,,1.0,1.0,2.0,9.0,,,,,3.0,,,1.0,1.0,,3.0,1.0,1.0,2.0,,,2.0,2.0,,7.0,,,,1.0,1.0,,1.0,0.7,,0.75,,0.2,1.0,1.0,,80.89887640449437,17.625,18.0,15.75,18.0,,,,,,,0.2,,0.40707000000000004,,,23.0,,,,,2.0,4.0,7.0,,,,,2.0,3.0,4.0,,,0.5,,,1.0,,,,,,,6.55,,,1.0,2.0,,,,2.0,4.0,1.0,1.0,,1.0,1.0,2.0,,,4.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,,0.5,0.5,,0.5,,,,0.8,0.5,0.5,,0.2,1.0,1.0,1.0,,,,0.36,0.16666666666666666,0.2,0.2222222222222222,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
2039-2306-2545-255-2730,1610612753,"Keyon Dooling, Carlos Arroyo, Darko Milicic, Grant Hill, Dwight Howard","Dooling, Arroyo, Milicic, Hill, Howard",2039-2306-2545-255-2730,ORL,848.0,5,14.0,6.0,28.0,26.0,13.0,8.0,54.0,,,,,,1.0,7.0,29.0,,1.0,4.0,8.0,,,,,7.0,,14.0,9.0,11.0,16.0,4.0,2.0,4.0,7.0,1.0,24.0,8.0,13.0,1.0,,,,,0.4583333333333333,0.2222222222222222,0.5384615384615384,0.36363636363636365,0.041666666666666664,0.8181818181818182,0.8461538461538461,0.8,91.69811320754717,14.25,17.26923076923077,13.5,16.423076923076923,,,,,,,0.4583333333333333,,0.47388958333333336,0.45872777777777773,0.27586206896551724,23.6,0.4642857142857143,10.0,3.0,8.0,11.0,23.0,23.0,14.0,3.0,7.0,2.0,2.0,7.0,5.0,0.6363636363636364,0.7,0.4782608695652174,0.13043478260869565,0.1,1.0,0.8,0.4166666666666667,0.3333333333333333,0.375,0.375,0.6666666666666666,7.613043478260869,1.0,4.0,1.0,5.0,6.0,1.0,3.0,2.0,5.0,,1.0,1.0,2.0,4.0,5.0,2.0,8.0,8.0,2.0,,1.0,5.0,,5.0,2.0,5.0,4.0,1.0,1.0,,3.0,,0.5,0.25,0.5,0.5,0.7142857142857143,,0.4166666666666667,0.38461538461538464,0.25,0.3333333333333333,0.6,0.6,0.6666666666666666,0.20833333333333334,0.4,0.6666666666666666,0.5,0.041666666666666664,,,,0.75,0.3333333333333333,0.1111111111111111,0.48875,0.12,0.125,0.1724137931034483,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,4.0,,,0.6666666666666666,,,,1.0,,,,1.0,2.0,1.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.4,,,,,,,,,,,,,1610612753,2007,2006-07,False
2039-2306-2545-255-2772,1610612753,"Keyon Dooling, Carlos Arroyo, Darko Milicic, Grant Hill, Trevor Ariza","Dooling, Arroyo, Milicic, Hill, Ariza",2039-2306-2545-255-2772,ORL,1442.0,8,24.0,3.0,40.0,43.0,9.0,2.0,83.0,1.0,2.0,,1.0,1.0,3.0,12.0,55.0,,1.0,3.0,17.0,3.0,2.0,1.0,1.0,10.0,1.0,21.0,6.0,10.0,17.0,1.0,1.0,13.0,16.0,,49.0,17.0,9.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5512820512820513,0.7777777777777778,0.5888888888888889,0.85,0.07692307692307693,0.46153846153846156,0.5,0.5,82.88488210818308,18.275,16.53488372093023,17.1,16.348837209302324,0.05128205128205128,0.5,0.5,1.0,0.1111111111111111,,0.46153846153846156,0.5,0.4678538461538462,0.45986666666666665,0.3090909090909091,25.03333333333333,0.225,15.0,6.0,12.0,20.0,36.0,52.0,18.0,,9.0,2.0,2.0,2.0,9.0,0.45,0.5294117647058824,0.5555555555555556,,,1.0,0.3333333333333333,0.38461538461538464,0.3076923076923077,0.5,0.5,0.3333333333333333,7.4833333333333325,,,7.0,6.0,11.0,3.0,5.0,3.0,9.0,,1.0,,3.0,7.0,6.0,7.0,8.0,22.0,6.0,,2.0,7.0,1.0,7.0,,,,,,1.0,8.0,,0.42857142857142855,0.875,0.42857142857142855,0.42857142857142855,,1.0,0.4375,0.3888888888888889,0.25,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.7333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.02564102564102564,,,,0.7142857142857143,0.6,,0.4997285714285714,0.17777777777777778,0.19047619047619047,0.10909090909090909,3.0,1.0,,1.0,1.0,,1.0,1.0,,0.6,0.6666666666666666,1.0,,,,,5.0,1.0,,0.45454545454545453,,,,0.5,,,,,2.0,4.0,4.0,0.4444444444444444,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
2039-2306-2545-255-448,1610612753,"Keyon Dooling, Carlos Arroyo, Darko Milicic, Grant Hill, Bo Outlaw","Dooling, Arroyo, Milicic, Hill, Outlaw",2039-2306-2545-255-448,ORL,158.0,2,3.0,-9.0,3.0,5.0,,,8.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,72.9113924050633,27.666666666666668,15.0,20.0,12.0,,,,,,,0.3333333333333333,,0.41225,,,24.0,,,,1.0,,2.0,9.0,,,,,1.0,1.0,2.0,,,,,,,0.5,,0.3333333333333333,,,,13.95,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.51765,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
2039-2306-2545-2586-2730,1610612753,"Keyon Dooling, Carlos Arroyo, Darko Milicic, Keith Bogans, Dwight Howard","Dooling, Arroyo, Milicic, Bogans, Howard",2039-2306-2545-2586-2730,ORL,1550.0,9,26.0,5.0,46.0,45.0,7.0,10.0,91.0,3.0,6.0,,1.0,6.0,11.0,12.0,52.0,1.0,2.0,5.0,10.0,18.0,6.0,3.0,6.0,9.0,3.0,24.0,10.0,14.0,21.0,3.0,2.0,15.0,18.0,2.0,47.0,10.0,7.0,2.0,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5555555555555556,0.625,0.5777777777777777,0.7142857142857143,0.3055555555555556,0.7142857142857143,0.7058823529411765,0.5,84.54193548387097,17.130434782608695,16.933333333333334,16.52173913043478,15.977777777777778,0.16666666666666666,0.5,0.5,1.0,0.25,,0.4444444444444444,0.5,0.4479180555555556,0.345975,0.19230769230769232,25.30909090909091,0.15217391304347827,5.0,8.0,12.0,11.0,25.0,47.0,6.0,3.0,3.0,2.0,6.0,9.0,11.0,0.2727272727272727,0.3,0.44,0.12,0.2,0.6,1.0,0.1388888888888889,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,12.172,3.0,,4.0,6.0,2.0,1.0,2.0,1.0,8.0,3.0,5.0,1.0,2.0,4.0,5.0,1.0,2.0,16.0,2.0,3.0,,6.0,2.0,7.0,1.0,3.0,2.0,1.0,,2.0,7.0,,0.5,0.5,0.4,0.35714285714285715,0.3333333333333333,1.0,0.46153846153846156,0.4117647058823529,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.4,0.5,0.2222222222222222,0.125,0.16666666666666666,,0.1388888888888889,0.6,0.6,1.0,0.4,0.5,0.25,0.4826,0.16279069767441862,0.21875,0.09615384615384616,2.0,,,4.0,1.0,1.0,4.0,2.0,2.0,0.6666666666666666,,0.5,,,,1.0,1.0,1.0,,0.5,,,,0.6666666666666666,1.0,,1.0,,,,,,,1.0,,2.0,0.25,0.5,,,1.0,0.2,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,1610612753,2007,2006-07,False
2039-2306-2545-2586-2749,1610612753,"Keyon Dooling, Carlos Arroyo, Darko Milicic, Keith Bogans, Jameer Nelson","Dooling, Arroyo, Milicic, Bogans, Nelson",2039-2306-2545-2586-2749,ORL,6.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
2039-2306-2545-2586-2772,1610612753,"Keyon Dooling, Carlos Arroyo, Darko Milicic, Keith Bogans, Trevor Ariza","Dooling, Arroyo, Milicic, Bogans, Ariza",2039-2306-2545-2586-2772,ORL,1324.0,6,22.0,5.0,44.0,43.0,4.0,19.0,87.0,1.0,3.0,,,2.0,5.0,12.0,44.0,,,2.0,6.0,6.0,3.0,1.0,2.0,9.0,1.0,20.0,8.0,14.0,19.0,6.0,4.0,10.0,16.0,,38.0,6.0,4.0,,1.0,0.4,,0.4,0.5,0.6666666666666666,0.5512820512820513,0.75,0.15625,0.5333333333333333,0.5909090909090909,0.6666666666666666,94.62235649546828,16.272727272727273,14.13953488372093,15.954545454545455,13.651162790697674,0.09375,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.3333333333333333,0.468434375,0.31266666666666665,0.13636363636363635,24.86,0.09090909090909091,11.0,6.0,11.0,13.0,27.0,39.0,14.0,3.0,7.0,4.0,4.0,10.0,15.0,0.5384615384615384,0.6363636363636364,0.48148148148148145,0.1111111111111111,0.2727272727272727,0.4444444444444444,0.6666666666666666,0.34375,0.34375,0.5454545454545454,0.5454545454545454,0.6666666666666666,9.096296296296297,,1.0,6.0,5.0,6.0,2.0,2.0,1.0,5.0,1.0,2.0,,2.0,3.0,6.0,2.0,3.0,12.0,4.0,1.0,,4.0,1.0,5.0,2.0,6.0,4.0,2.0,,,7.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6,1.0,0.2857142857142857,0.29411764705882354,0.2,0.25,0.4,0.5454545454545454,0.75,0.15625,0.2,0.2,,0.0625,0.5,0.5,1.0,0.6666666666666666,1.0,,0.47975,0.1794871794871795,0.20588235294117646,0.13636363636363635,5.0,1.0,1.0,3.0,1.0,,3.0,3.0,4.0,0.7142857142857143,0.5,1.0,,,,,3.0,1.0,,0.5,,,,0.8,,,,1.0,,,,,,1.0,,2.0,0.3333333333333333,0.5,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1610612753,2007,2006-07,False
2039-2306-2545-2586-448,1610612753,"Keyon Dooling, Carlos Arroyo, Darko Milicic, Keith Bogans, Bo Outlaw","Dooling, Arroyo, Milicic, Bogans, Outlaw",2039-2306-2545-2586-448,ORL,1247.0,4,21.0,1.0,39.0,40.0,3.0,,79.0,3.0,5.0,,,3.0,7.0,11.0,46.0,,,4.0,4.0,6.0,5.0,3.0,2.0,7.0,2.0,16.0,6.0,10.0,17.0,6.0,4.0,14.0,17.0,1.0,36.0,4.0,3.0,1.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.5147058823529411,,0.5476190476190477,1.0,0.20588235294117646,0.75,0.6666666666666666,0.6666666666666666,91.22694466720128,16.71794871794872,14.875,16.358974358974358,14.175,0.14705882352941177,0.6,0.6,0.6666666666666666,,,0.5588235294117647,0.6,0.499689705882353,,0.08695652173913043,24.771428571428572,0.07692307692307693,12.0,3.0,12.0,13.0,27.0,45.0,10.0,1.0,5.0,1.0,3.0,4.0,8.0,0.38461538461538464,0.45454545454545453,0.48148148148148145,0.037037037037037035,,1.0,0.75,0.35294117647058826,0.35294117647058826,0.25,0.2727272727272727,0.3333333333333333,8.75925925925926,1.0,1.0,4.0,6.0,10.0,3.0,3.0,,3.0,,2.0,,3.0,5.0,10.0,,,16.0,4.0,,,5.0,2.0,7.0,2.0,1.0,1.0,,,2.0,8.0,2.0,0.6,,0.75,0.7142857142857143,0.25,1.0,0.35714285714285715,0.3888888888888889,1.0,0.3333333333333333,0.2222222222222222,0.8333333333333334,0.8333333333333334,0.08823529411764706,,,,0.058823529411764705,,,,0.5,1.0,,0.53376,0.1951219512195122,0.23529411764705882,0.21739130434782608,2.0,2.0,,2.0,1.0,,2.0,2.0,,0.5,,1.0,,,1.0,1.0,4.0,,1.0,0.4,,,,0.6666666666666666,,3.0,,,1.0,,,,,2.0,1.0,1.0,0.5,0.5,0.0625,1.0,1.0,0.16666666666666666,1.0,,0.3333333333333333,1.0,,,,,,,,0.5,,,,,,0.08333333333333333,,,,1.0,0.14285714285714285,,,0.5,,1610612753,2007,2006-07,False
2039-2306-2545-2730-2772,1610612753,"Keyon Dooling, Carlos Arroyo, Darko Milicic, Dwight Howard, Trevor Ariza","Dooling, Arroyo, Milicic, Howard, Ariza",2039-2306-2545-2730-2772,ORL,3978.0,27,66.0,16.0,131.0,121.0,61.0,45.0,252.0,2.0,5.0,1.0,4.0,5.0,10.0,29.0,120.0,2.0,6.0,14.0,56.0,15.0,5.0,2.0,5.0,27.0,2.0,59.0,37.0,52.0,71.0,8.0,2.0,37.0,46.0,5.0,107.0,56.0,61.0,5.0,1.0,0.5,0.3333333333333333,0.5,0.4642857142857143,0.4666666666666667,0.5042372881355932,0.509090909090909,0.10204081632653061,0.7551020408163265,0.7741935483870968,0.46153846153846156,91.22171945701358,15.908396946564885,15.652892561983471,14.946564885496183,14.619834710743802,0.05102040816326531,0.4,0.4,1.0,0.08888888888888889,0.25,0.4897959183673469,0.4,0.46233163265306126,0.4559033333333333,0.4666666666666667,24.3,0.46564885496183206,38.0,8.0,30.0,38.0,88.0,104.0,44.0,9.0,22.0,3.0,17.0,28.0,36.0,0.5789473684210527,0.6111111111111112,0.4318181818181818,0.10227272727272728,0.18421052631578946,0.875,0.8571428571428571,0.3877551020408163,0.30612244897959184,0.26666666666666666,0.27586206896551724,0.375,8.25,3.0,13.0,18.0,18.0,23.0,4.0,7.0,7.0,20.0,3.0,5.0,2.0,5.0,13.0,13.0,18.0,39.0,32.0,4.0,3.0,2.0,15.0,4.0,19.0,6.0,11.0,4.0,7.0,,4.0,18.0,,0.38461538461538464,0.46153846153846156,0.35714285714285715,0.38235294117647056,0.39285714285714285,0.8,0.32608695652173914,0.35294117647058826,0.4,0.18181818181818182,0.35,0.6052631578947368,0.7419354838709677,0.20408163265306123,0.35,0.3684210526315789,0.2857142857142857,0.05102040816326531,0.6,0.6,1.0,0.5,0.5714285714285714,0.044444444444444446,0.4665375,0.168141592920354,0.17475728155339806,0.10833333333333334,11.0,2.0,5.0,9.0,7.0,,9.0,6.0,7.0,0.8461538461538461,0.75,0.6666666666666666,,,,1.0,17.0,5.0,,0.7391304347826086,,,,0.8888888888888888,1.0,,0.5,2.0,3.0,14.0,20.0,0.4444444444444444,0.7,3.0,2.0,2.0,0.6,0.6666666666666666,0.046511627906976744,,1.0,0.07142857142857142,,,0.5,3.0,2.0,,1.0,1.0,1.0,0.1,1.0,0.5,1.0,0.07142857142857142,0.05,,2.0,0.03333333333333333,,,,,,,,,,1610612753,2007,2006-07,False
2039-2306-2545-2730-448,1610612753,"Keyon Dooling, Carlos Arroyo, Darko Milicic, Dwight Howard, Bo Outlaw","Dooling, Arroyo, Milicic, Howard, Outlaw",2039-2306-2545-2730-448,ORL,141.0,1,2.0,-3.0,5.0,5.0,,,10.0,,,,,,,2.0,4.0,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,2.0,2.0,,4.0,,,,,,,,0.3333333333333333,,0.5,,,1.0,1.0,1.0,102.12765957446808,17.0,11.2,17.0,11.2,,,,,,,1.0,,0.5642333333333334,,,,,3.0,,,1.0,3.0,7.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
