EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,AtRimFGM,ShootingFouls,Loose Ball Fouls,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFGM,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,AtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LostBallTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,Corner3FGA,Corner3Frequency,PenaltyTurnovers,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,3SecondViolations,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,StepOutOfBoundsTurnovers,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1498-1712-2052-2217-2406,1610612764,"Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Brendan Haywood, Caron Butler","Daniels, Jamison, Stevenson, Haywood, Butler",1498-1712-2052-2217-2406,WAS,1406.0,6,-8.0,39.0,41.0,14.0,10.0,80.0,46.0,16.0,14.0,1.0,81.93456614509246,16.871794871794872,18.24390243902439,15.76923076923077,16.26829268292683,0.358974358974359,23.0,15.0,4.0,1.0,4.0,13.0,30.0,38.0,5.0,14.0,7.0,10.0,27.0,,3.0,1.0,12.0,31.0,0.43333333333333335,0.4142857142857143,0.4625,0.4375,0.5,0.8571428571428571,,0.42857142857142855,0.11428571428571428,0.25,0.25,0.5714285714285714,0.5714285714285714,0.5123585714285714,0.50805,8.85,7.0,11.0,4.0,11.0,17.0,3.0,1.0,10.0,2.0,0.13333333333333333,0.2,0.3,0.5,0.5357142857142857,,0.16666666666666666,0.6,0.5714285714285714,0.3142857142857143,6.0,4.0,2.0,10.0,11.0,12.0,6.0,7.0,3.0,15.0,4.0,11.0,0.46153846153846156,0.5454545454545454,0.2,0.18181818181818182,0.3333333333333333,,0.6666666666666666,0.4,0.75,0.36363636363636365,0.4,0.75,0.5454545454545454,0.48729999999999996,0.2894736842105263,8.0,9.0,,0.5,0.5333333333333333,0.6666666666666666,1.0,3.0,2.0,,7.0,3.0,3.0,4.0,3.0,1.0,4.0,0.375,0.16666666666666666,2.0,1.0,4.0,1.0,1.0,5.0,9.0,2.0,,7.0,1.0,7.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,11.0,,1.0,4.0,,,2.0,1.0,0.2,0.2,0.4,0.5,0.4375,0.14285714285714285,1.0,0.5,0.11428571428571428,0.25,0.25,1.0,0.5,0.09090909090909091,0.25,0.10256410256410256,0.11764705882352941,0.18421052631578946,24.96,,,1.0,1.0,0.02857142857142857,4.0,,2.0,,2.0,,1.0,,0.2857142857142857,,,,,,2.0,1.0,1.0,3.0,0.5,0.75,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,1610612764,2007,2006-07,False
1498-1712-2052-2217-2443,1610612764,"Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Brendan Haywood, Darius Songaila","Daniels, Jamison, Stevenson, Haywood, Songaila",1498-1712-2052-2217-2443,WAS,525.0,3,5.0,17.0,15.0,5.0,,32.0,14.0,2.0,5.0,,87.77142857142857,16.529411764705884,16.266666666666666,15.529411764705882,16.0,0.29411764705882354,9.0,6.0,3.0,2.0,4.0,7.0,12.0,19.0,3.0,6.0,,3.0,9.0,,1.0,,4.0,17.0,0.5833333333333334,0.5,0.5,,0.2222222222222222,,,0.35294117647058826,0.23529411764705882,0.5,0.5,1.0,0.6470588235294118,0.5345323529411764,0.756,5.758333333333333,3.0,2.0,,4.0,6.0,,,1.0,,,,,1.0,0.8571428571428571,,,1.0,1.0,0.11764705882352941,4.0,1.0,4.0,5.0,8.0,8.0,4.0,5.0,,11.0,2.0,8.0,0.5714285714285714,0.5714285714285714,0.8,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5738,0.42105263157894735,4.0,1.0,,,0.6666666666666666,0.6666666666666666,4.0,4.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,2.0,1.0,,2.0,1.0,,3.0,,5.0,1.0,1.0,1.0,,,4.0,,,2.0,,,,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.29411764705882354,,,0.29411764705882354,0.2,0.2,1.0,0.3333333333333333,0.16666666666666666,0.2,0.10526315789473684,0.14285714285714285,0.10526315789473684,25.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1498-1712-2052-2217-2553,1610612764,"Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Brendan Haywood, Jarvis Hayes","Daniels, Jamison, Stevenson, Haywood, Hayes",1498-1712-2052-2217-2553,WAS,1208.0,9,-12.0,35.0,40.0,16.0,21.0,75.0,45.0,9.0,16.0,2.0,89.40397350993378,16.771428571428572,15.525,16.285714285714285,14.675,0.45714285714285713,20.0,8.0,2.0,1.0,5.0,9.0,25.0,33.0,3.0,8.0,3.0,3.0,19.0,1.0,,,12.0,27.0,0.36,0.4,0.45588235294117646,0.1875,0.15789473684210525,0.3333333333333333,0.05263157894736842,0.26666666666666666,0.16666666666666666,0.2,0.2,0.6666666666666666,0.43333333333333335,0.46307333333333334,0.5277666666666666,11.192,3.0,12.0,,7.0,16.0,1.0,1.0,4.0,,,,0.25,0.7777777777777778,0.8125,0.25,0.1111111111111111,0.75,0.6666666666666666,0.4,4.0,3.0,4.0,10.0,17.0,10.0,5.0,7.0,1.0,16.0,6.0,17.0,0.5555555555555556,0.7142857142857143,0.4,0.5,0.53125,,0.8571428571428571,1.0,1.0,0.25,0.25,0.3333333333333333,0.2857142857142857,0.46843571428571423,0.5151515151515151,5.0,6.0,,0.5,0.625,0.625,3.0,3.0,,,3.0,2.0,,3.0,1.0,2.0,3.0,0.6,0.75,2.0,1.0,3.0,2.0,2.0,5.0,9.0,3.0,,6.0,4.0,3.0,6.0,4.0,3.0,1.0,2.0,1.0,3.0,,12.0,2.0,2.0,5.0,,,2.0,1.0,0.4,0.4,1.0,1.0,1.0,0.16666666666666666,0.75,0.6666666666666666,0.1,0.3333333333333333,0.3333333333333333,1.0,1.0,0.14285714285714285,0.3333333333333333,0.15151515151515152,0.17857142857142858,0.18181818181818182,24.9,,,1.0,2.0,0.06666666666666667,1.0,2.0,,1.0,,2.0,1.0,0.5,,0.14285714285714285,0.5,,1.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1498-1712-2052-2240-2406,1610612764,"Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Gilbert Arenas, Caron Butler","Daniels, Jamison, Stevenson, Arenas, Butler",1498-1712-2052-2240-2406,WAS,1967.0,18,12.0,82.0,70.0,54.0,46.0,152.0,89.0,16.0,54.0,6.0,111.27605490594816,13.036585365853659,12.82857142857143,11.634146341463415,12.228571428571428,0.6585365853658537,33.0,19.0,2.0,2.0,5.0,18.0,36.0,101.0,3.0,20.0,6.0,9.0,30.0,2.0,9.0,4.0,37.0,94.0,0.5,0.4722222222222222,0.5882352941176471,0.35294117647058826,0.2857142857142857,0.2,0.07142857142857142,0.35185185185185186,0.09259259259259259,0.4,0.4,0.3333333333333333,0.6851851851851852,0.5371028301886792,0.46400833333333336,7.941666666666666,6.0,12.0,,13.0,21.0,3.0,1.0,3.0,1.0,,,1.0,0.8125,0.625,0.3333333333333333,0.4444444444444444,0.5,1.0,0.2222222222222222,12.0,2.0,11.0,18.0,71.0,16.0,8.0,13.0,1.0,31.0,7.0,71.0,0.4444444444444444,0.5,0.6111111111111112,0.5384615384615384,0.6574074074074074,,0.4375,0.8333333333333334,0.45454545454545453,0.16666666666666666,0.16666666666666666,0.5,0.46153846153846156,0.567234,0.7029702970297029,14.0,7.0,1.0,0.4,0.7368421052631579,0.7368421052631579,8.0,7.0,5.0,,,,,2.0,2.0,,2.0,0.5,0.6666666666666666,2.0,3.0,14.0,7.0,5.0,18.0,50.0,2.0,,7.0,8.0,43.0,15.0,4.0,13.0,3.0,5.0,3.0,1.0,2.0,64.0,1.0,1.0,8.0,,,2.0,1.0,0.2777777777777778,0.29411764705882354,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.3333333333333333,1.0,1.0,0.25925925925925924,0.21428571428571427,0.21428571428571427,1.0,1.0,0.2692307692307692,0.23076923076923078,0.13114754098360656,0.18604651162790697,0.06930693069306931,28.049999999999997,,,24.0,4.0,0.07407407407407407,2.0,1.0,3.0,1.0,3.0,2.0,23.0,0.25,0.5,0.038461538461538464,0.14285714285714285,,,,,1.0,1.0,2.0,0.3333333333333333,0.18181818181818182,0.2222222222222222,0.3333333333333333,1.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,1.0,,,1.0,0.16666666666666666,,,,,,1.0,,,,,,,2.0,,,,,,,,,1610612764,2007,2006-07,False
1498-1712-2052-2240-2443,1610612764,"Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Gilbert Arenas, Darius Songaila","Daniels, Jamison, Stevenson, Arenas, Songaila",1498-1712-2052-2240-2443,WAS,46.0,2,2.0,3.0,1.0,1.0,,4.0,,1.0,1.0,,125.21739130434781,4.0,34.0,4.0,34.0,0.3333333333333333,1.0,,,,,,1.0,2.0,,,,,1.0,,,,2.0,2.0,,,0.3333333333333333,,,,,,,,,,,0.3513,,18.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1498-1712-2052-2240-2553,1610612764,"Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Gilbert Arenas, Jarvis Hayes","Daniels, Jamison, Stevenson, Arenas, Hayes",1498-1712-2052-2240-2553,WAS,553.0,7,-9.0,19.0,20.0,14.0,12.0,39.0,27.0,6.0,14.0,,101.55515370705244,15.0,13.4,14.842105263157896,12.6,0.7368421052631579,9.0,4.0,1.0,2.0,3.0,6.0,12.0,18.0,1.0,6.0,1.0,2.0,6.0,,2.0,1.0,7.0,16.0,0.5,0.42857142857142855,0.47368421052631576,0.16666666666666666,0.25,,,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.5033964285714286,,9.666666666666666,2.0,5.0,,2.0,4.0,,,2.0,,,,,0.4,0.4,,0.25,0.5,,0.35714285714285715,2.0,1.0,4.0,7.0,13.0,6.0,3.0,3.0,,6.0,,13.0,0.5,0.6,0.5714285714285714,0.4444444444444444,0.4642857142857143,,,0.5,,0.2,0.2,,0.2222222222222222,0.4937722222222222,0.7222222222222222,3.0,4.0,,,0.75,0.75,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,,2.0,2.0,,2.0,6.0,1.0,,2.0,2.0,5.0,,2.0,2.0,,,,2.0,,11.0,1.0,,2.0,,,,,,,1.0,1.0,0.5,0.14285714285714285,1.0,,0.14285714285714285,,,,1.0,0.2222222222222222,,0.13333333333333333,0.15384615384615385,0.1111111111111111,25.7,,,4.0,,,2.0,,,,,,4.0,,,,,,2.0,1.0,1.0,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1498-1712-2052-2406-2443,1610612764,"Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Caron Butler, Darius Songaila","Daniels, Jamison, Stevenson, Butler, Songaila",1498-1712-2052-2406-2443,WAS,277.0,1,1.0,10.0,10.0,,,20.0,10.0,3.0,,,103.97111913357402,15.6,12.1,14.7,12.1,,5.0,4.0,2.0,1.0,1.0,2.0,7.0,11.0,2.0,2.0,4.0,4.0,5.0,,2.0,1.0,2.0,6.0,0.2857142857142857,0.3888888888888889,0.5,0.8,0.6666666666666666,1.0,,0.4444444444444444,0.1111111111111111,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5342055555555556,0.5650333333333334,6.557142857142857,3.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,0.14285714285714285,0.25,0.3333333333333333,1.0,1.0,,0.5,,1.0,0.2222222222222222,,,,,,2.0,1.0,2.0,,5.0,,,0.5,1.0,,,,,,,,,,,,,,1.0,3.0,,,0.25,0.3333333333333333,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,1.0,,5.0,,,3.0,2.0,2.0,1.0,1.0,1.0,,1.0,4.0,,,2.0,,,,1.0,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,0.2222222222222222,,,0.2222222222222222,0.5,0.5,1.0,0.5,,0.5,0.18181818181818182,0.2222222222222222,0.45454545454545453,25.8,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1498-1712-2052-2406-2553,1610612764,"Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Caron Butler, Jarvis Hayes","Daniels, Jamison, Stevenson, Butler, Hayes",1498-1712-2052-2406-2553,WAS,266.0,2,-11.0,8.0,9.0,2.0,2.0,17.0,17.0,3.0,2.0,,92.03007518796991,16.375,15.0,16.375,12.333333333333334,0.25,4.0,,,1.0,2.0,3.0,7.0,6.0,,4.0,,,1.0,,,,,6.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,,,,0.2857142857142857,0.5,1.0,,,0.40317142857142857,,14.971428571428572,,5.0,1.0,,1.0,,,1.0,,0.14285714285714285,,,,0.25,,,,,0.7142857142857143,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,,0.5,0.4,0.4,0.5,,0.41825,0.3333333333333333,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1498-1712-2052-2443-2553,1610612764,"Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Darius Songaila, Jarvis Hayes","Daniels, Jamison, Stevenson, Songaila, Hayes",1498-1712-2052-2443-2553,WAS,1704.0,9,6.0,69.0,62.0,52.0,51.0,131.0,73.0,25.0,52.0,15.0,110.70422535211269,13.159420289855072,12.838709677419354,12.318840579710145,11.661290322580646,0.7536231884057971,28.0,13.0,1.0,2.0,10.0,16.0,36.0,79.0,4.0,14.0,5.0,10.0,24.0,,7.0,6.0,26.0,68.0,0.4444444444444444,0.4519230769230769,0.541095890410959,0.25,0.25806451612903225,0.25,,0.25,0.19230769230769232,0.2,0.2222222222222222,0.25,0.5576923076923077,0.48768076923076925,0.4317,8.880555555555555,10.0,13.0,1.0,5.0,14.0,3.0,2.0,5.0,1.0,0.027777777777777776,,0.6,0.5555555555555556,0.5,0.25,0.25,,0.6666666666666666,0.25,10.0,5.0,12.0,28.0,59.0,18.0,9.0,14.0,4.0,33.0,2.0,59.0,0.5625,0.5625,0.42857142857142855,0.4166666666666667,0.5363636363636364,0.1,0.4,0.5,0.5,0.38461538461538464,0.38461538461538464,0.8,0.2777777777777778,0.4851555555555555,0.7468354430379747,9.0,7.0,1.0,,0.6923076923076923,0.6923076923076923,7.0,4.0,1.0,,2.0,,,1.0,1.0,,1.0,0.4444444444444444,0.7,,4.0,12.0,6.0,5.0,16.0,32.0,1.0,9.0,11.0,8.0,29.0,15.0,,12.0,4.0,5.0,4.0,7.0,1.0,44.0,2.0,,15.0,,,,1.0,0.3125,0.3125,0.25,0.25,0.6111111111111112,0.3076923076923077,0.875,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,0.3333333333333333,0.23076923076923078,0.30612244897959184,0.13924050632911392,24.875,,,8.0,4.0,0.07692307692307693,3.0,2.0,,2.0,,2.0,8.0,0.25,,0.05555555555555555,0.3333333333333333,,1.0,0.5,1.0,,,3.0,,0.2727272727272727,0.125,,,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,,,2.0,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,1.0,0.0625,,,,,0.25,,1610612764,2007,2006-07,False
1498-1712-2217-2240-2406,1610612764,"Antonio Daniels, Antawn Jamison, Brendan Haywood, Gilbert Arenas, Caron Butler","Daniels, Jamison, Haywood, Arenas, Butler",1498-1712-2217-2240-2406,WAS,9482.0,32,69.0,320.0,312.0,128.0,129.0,632.0,318.0,71.0,128.0,13.0,95.97975110736132,14.69375,15.320512820512821,13.95,14.653846153846153,0.4,158.0,103.0,24.0,12.0,27.0,103.0,203.0,387.0,35.0,110.0,35.0,49.0,158.0,5.0,30.0,18.0,88.0,339.0,0.5073891625615764,0.5218181818181818,0.5886850152905199,0.35353535353535354,0.3333333333333333,0.42857142857142855,0.04,0.37454545454545457,0.09818181818181818,0.4444444444444444,0.5,0.631578947368421,0.6363636363636364,0.5042807692307693,0.5136064516129032,8.001970443349753,43.0,73.0,14.0,62.0,109.0,22.0,13.0,46.0,5.0,0.06896551724137931,0.0970873786407767,0.4782608695652174,0.6739130434782609,0.7218045112781954,0.4,0.2619047619047619,0.6666666666666666,0.7555555555555555,0.26545454545454544,39.0,31.0,39.0,79.0,176.0,96.0,48.0,66.0,15.0,150.0,34.0,176.0,0.46601941747572817,0.5217391304347826,0.4936708860759494,0.5694444444444444,0.635036496350365,0.1111111111111111,0.8292682926829268,0.5217391304347826,0.7857142857142857,0.4246575342465753,0.4305555555555556,0.4838709677419355,0.3611111111111111,0.48792429906542056,0.45478036175710596,60.0,37.0,8.0,0.9230769230769231,0.5825242718446602,0.6451612903225806,24.0,29.0,12.0,6.0,24.0,3.0,7.0,13.0,5.0,7.0,13.0,0.48333333333333334,0.6153846153846154,11.0,22.0,61.0,27.0,27.0,72.0,100.0,17.0,11.0,48.0,29.0,53.0,54.0,22.0,59.0,22.0,18.0,13.0,13.0,9.0,119.0,12.0,2.0,51.0,,,6.0,0.6666666666666666,0.375,0.38571428571428573,0.4857142857142857,0.4868421052631579,0.5581395348837209,0.26181818181818184,0.8125,0.46153846153846156,0.22181818181818183,0.36065573770491804,0.3793103448275862,0.5909090909090909,0.4583333333333333,0.25,0.3728813559322034,0.16507936507936508,0.21074380165289255,0.12403100775193798,26.16111111111111,1.0,,12.0,11.0,0.04,15.0,2.0,2.0,13.0,3.0,15.0,10.0,0.5172413793103449,0.05263157894736842,0.018518518518518517,0.48148148148148145,2.0,4.0,0.3333333333333333,6.0,,1.0,12.0,0.3333333333333333,0.2857142857142857,0.3055555555555556,,,2.0,5.0,5.0,0.45454545454545453,0.45454545454545453,1.0,2.0,1.0,1.0,0.0136986301369863,2.0,0.2,2.0,1.0,27.0,1.0,1.0,2.0,0.16666666666666666,0.02631578947368421,1.0,1.0,0.0136986301369863,,1.0,3.0,0.041666666666666664,0.04918032786885246,,,,,,1610612764,2007,2006-07,False
1498-1712-2217-2240-2427,1610612764,"Antonio Daniels, Antawn Jamison, Brendan Haywood, Gilbert Arenas, Roger Mason Jr.","Daniels, Jamison, Haywood, Arenas, Mason Jr.",1498-1712-2217-2240-2427,WAS,42.0,1,-1.0,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,,68.57142857142857,16.0,26.0,16.0,11.0,1.0,1.0,,,,,,,2.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2007,2006-07,False
1498-1712-2217-2240-2553,1610612764,"Antonio Daniels, Antawn Jamison, Brendan Haywood, Gilbert Arenas, Jarvis Hayes","Daniels, Jamison, Haywood, Arenas, Hayes",1498-1712-2217-2240-2553,WAS,3507.0,23,-2.0,109.0,109.0,37.0,30.0,218.0,129.0,16.0,37.0,,89.51240376390076,15.706422018348624,16.46788990825688,14.779816513761467,15.779816513761467,0.3394495412844037,58.0,27.0,6.0,7.0,20.0,32.0,66.0,127.0,13.0,40.0,10.0,18.0,62.0,4.0,4.0,3.0,31.0,109.0,0.48484848484848486,0.47959183673469385,0.5387931034482759,0.30303030303030304,0.3090909090909091,0.625,0.0784313725490196,0.2755102040816326,0.20408163265306123,0.35,0.4117647058823529,0.4,0.6020408163265306,0.48679484536082474,0.49451,7.968181818181818,15.0,19.0,4.0,26.0,44.0,5.0,2.0,12.0,2.0,0.06060606060606061,,0.4166666666666667,0.6341463414634146,0.6833333333333333,0.4166666666666667,,0.6,0.75,0.19387755102040816,9.0,6.0,10.0,18.0,44.0,24.0,12.0,20.0,5.0,48.0,15.0,44.0,0.375,0.42857142857142855,0.5555555555555556,0.48484848484848486,0.5384615384615384,0.15,0.7894736842105263,0.5,0.7647058823529411,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.2727272727272727,0.5183765625,0.3464566929133858,19.0,7.0,2.0,1.0,0.7037037037037037,0.7037037037037037,8.0,6.0,1.0,,7.0,,1.0,4.0,4.0,,5.0,0.3157894736842105,0.8888888888888888,3.0,7.0,26.0,13.0,10.0,32.0,33.0,6.0,3.0,18.0,15.0,12.0,24.0,8.0,26.0,7.0,8.0,5.0,3.0,3.0,45.0,7.0,2.0,22.0,1.0,1.0,3.0,0.8,0.3125,0.3125,0.46153846153846156,0.5,0.5294117647058824,0.32653061224489793,1.0,0.6,0.2653061224489796,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.5,0.3939393939393939,0.2692307692307692,0.19469026548672566,0.2716049382716049,0.14173228346456693,25.5375,1.0,,3.0,6.0,0.061224489795918366,2.0,2.0,1.0,4.0,2.0,4.0,3.0,0.26666666666666666,0.06666666666666667,0.06060606060606061,0.3076923076923077,,1.0,0.14285714285714285,3.0,,1.0,7.0,0.5,0.3181818181818182,0.3157894736842105,,,,3.0,3.0,0.5,0.5,1.0,,,,,1.0,0.14285714285714285,,,6.0,1.0,1.0,,0.3333333333333333,0.06666666666666667,1.0,1.0,0.05263157894736842,,,,,,,2.0,,,,1610612764,2007,2006-07,False
