EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PtsUnassisted2s,AtRimAssists,Steals,LostBallSteals,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,BadPassSteals,FG3APct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassTurnovers,Offensive Fouls Drawn,DefArc3ReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,OffensiveGoaltends,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
200766-200801-2067-2411-361,1610612751,"Marcus Williams, Hassan Adams, Eddie House, Bostjan Nachbar, Clifford Robinson","Williams, Adams, House, Nachbar, Robinson",200766-200801-2067-2411-361,NJN,647.0,3,11.0,-3.0,16.0,18.0,,1.0,3.0,34.0,2.0,5.0,6.0,12.0,3.0,18.0,2.0,6.0,,,,8.0,4.0,5.0,1.0,11.0,3.0,5.0,6.0,3.0,9.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,12.0,,,0.6666666666666666,0.8,0.5,,0.5357142857142857,,0.53125,1.0,,0.7142857142857143,0.5,0.75,0.42857142857142855,0.3333333333333333,1.0,75.67233384853168,1.0,21.5,16.833333333333332,19.25,16.444444444444443,0.35714285714285715,0.4,0.4,0.5,0.44962857142857143,,0.06666666666666667,0.07692307692307693,0.3333333333333333,,12.191666666666668,,2.0,3.0,4.0,1.0,1.0,1.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.35714285714285715,4.0,2.0,,2.0,,2.0,,0.14285714285714285,0.2857142857142857,0.14285714285714285,,24.4,1.0,1.0,,,2.0,21.0,2.0,2.0,,2.0,,2.0,1.0,,2.0,5.0,,5.0,,,3.0,7.0,,2.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,0.5,0.5,1.0,0.5,1.0,,,0.46225,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,0.5,,0.5,,,,,0.5,0.5,1.0,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200801-2067-2774-361,1610612751,"Marcus Williams, Hassan Adams, Eddie House, Bernard Robinson, Clifford Robinson","Williams, Adams, House, Robinson, Robinson",200766-200801-2067-2774-361,NJN,18.0,1,,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,17.0,1.0,17.0,1.0,1.0,,,,0.3389,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200801-2067-361-467,1610612751,"Marcus Williams, Hassan Adams, Eddie House, Clifford Robinson, Jason Kidd","Williams, Adams, House, Robinson, Kidd",200766-200801-2067-361-467,NJN,29.0,1,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,2.0,,2.0,1.0,2.0,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,2.0,1.0,,,0.5,0.5,0.5,0.5,0.5,1.0,0.5,,1.0,,1.0,,,99.3103448275862,,17.0,12.0,14.0,12.0,,,,,0.5647,0.5647,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,1.0,0.5,0.5,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,0.5,0.5486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200801-2210-2411-361,1610612751,"Marcus Williams, Hassan Adams, Richard Jefferson, Bostjan Nachbar, Clifford Robinson","Williams, Adams, Jefferson, Nachbar, Robinson",200766-200801-2210-2411-361,NJN,260.0,1,4.0,9.0,8.0,8.0,3.0,3.0,,16.0,,1.0,2.0,3.0,1.0,11.0,,,1.0,1.0,6.0,2.0,1.0,3.0,,8.0,,2.0,4.0,,4.0,1.0,2.0,1.0,,,,,11.0,6.0,3.0,0.5,0.5,0.6666666666666666,1.0,1.0,1.25,0.9166666666666666,,1.0,0.6666666666666666,,0.6666666666666666,,,0.5,88.61538461538463,,11.125,21.375,11.125,17.5,0.2,,,,0.49234,0.457375,0.16666666666666666,0.25,,0.5454545454545454,6.8,0.375,2.0,2.0,2.0,1.0,2.0,,,0.4,1.0,1.0,0.5,0.8,,2.0,1.0,2.0,1.0,2.0,2.0,0.4,,0.4,0.5,26.1,,,1.0,1.0,,2.0,,,1.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,,,,,,0.5,1.0,,,,2.0,1.0,2.0,1.0,6.0,2.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200801-2210-2420-467,1610612751,"Marcus Williams, Hassan Adams, Richard Jefferson, Nenad Krstic, Jason Kidd","Williams, Adams, Jefferson, Krstic, Kidd",200766-200801-2210-2420-467,NJN,55.0,1,1.0,1.0,2.0,2.0,,,,4.0,,1.0,1.0,2.0,1.0,3.0,,,,,,2.0,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,0.5,,0.5,,0.75,,,,1.0,1.0,1.0,1.0,,104.72727272727273,,13.5,14.0,13.0,14.0,0.5,,,,0.5147,,0.5,0.5,,,11.1,,1.0,1.0,,1.0,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-200801-2411-2420-467,1610612751,"Marcus Williams, Hassan Adams, Bostjan Nachbar, Nenad Krstic, Jason Kidd","Williams, Adams, Nachbar, Krstic, Kidd",200766-200801-2411-2420-467,NJN,118.0,1,2.0,1.0,4.0,4.0,,,,8.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,2.0,1.0,1.0,1.0,2.0,,3.0,3.0,,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,0.5,,0.5,,0.5,,,1.0,,0.75,,,1.0,97.6271186440678,1.0,15.5,14.0,15.5,13.5,0.5,1.0,1.0,1.0,0.48245,,,,,,11.2,,,1.0,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2067-2210-2215-467,1610612751,"Marcus Williams, Eddie House, Richard Jefferson, Jason Collins, Jason Kidd","Williams, House, Jefferson, Collins, Kidd",200766-2067-2210-2215-467,NJN,4.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,3.0,,,,,3.0,,,1.0,,3.0,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,,1.5,,,,,,,720.0,,2.0,2.0,2.0,2.0,,,,,0.22365,0.22365,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,29.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2067-2210-2411-361,1610612751,"Marcus Williams, Eddie House, Richard Jefferson, Bostjan Nachbar, Clifford Robinson","Williams, House, Jefferson, Nachbar, Robinson",200766-2067-2210-2411-361,NJN,244.0,2,4.0,2.0,6.0,6.0,,,3.0,12.0,,4.0,1.0,8.0,,5.0,,,,,,2.0,1.0,2.0,,5.0,7.0,2.0,3.0,7.0,10.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,5.0,,,1.0,1.0,0.125,,0.2777777777777778,,0.25,,,0.5,0.875,0.6,0.875,1.0,0.5,70.81967213114754,0.5,22.333333333333332,18.333333333333332,12.5,17.333333333333332,0.4444444444444444,,,,0.5283500000000001,,0.1,0.1111111111111111,,,10.2625,,1.0,3.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.4444444444444444,1.0,1.0,,1.0,,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,,25.8,,2.0,,,,3.0,,4.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,0.125,0.3333333333333333,0.5,1.0,0.6666666666666666,,1.0,,,,0.5,,,,0.555575,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2067-2215-2411-361,1610612751,"Marcus Williams, Eddie House, Jason Collins, Bostjan Nachbar, Clifford Robinson","Williams, House, Collins, Nachbar, Robinson",200766-2067-2215-2411-361,NJN,231.0,3,4.0,4.0,7.0,6.0,2.0,1.0,1.0,13.0,1.0,3.0,1.0,6.0,1.0,6.0,,,,2.0,3.0,,,1.0,,3.0,1.0,4.0,4.0,2.0,6.0,2.0,2.0,1.0,,,,,6.0,3.0,2.0,,,0.16666666666666666,,0.3125,0.375,0.3333333333333333,,0.375,0.6666666666666666,0.2,0.6666666666666666,0.3333333333333333,,,81.03896103896103,,17.571428571428573,18.0,13.857142857142858,15.666666666666666,0.375,0.3333333333333333,0.3333333333333333,,0.44526875,0.5114125,0.1111111111111111,0.14285714285714285,,0.5,11.166666666666666,0.2857142857142857,,2.0,2.0,,,,,0.25,,,,0.5,1.0,1.0,1.0,2.0,2.0,1.0,,0.25,0.125,0.125,0.25,24.35,,1.0,,2.0,,2.0,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,0.5,1.0,,,,,0.5,,0.5,,0.4427,1.0,1.0,,,1.0,1.0,3.0,,1.0,,1.0,,,,1.0,0.5,0.5,0.5,,1.0,1.0,0.125,,,,0.25,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2067-2215-2411-467,1610612751,"Marcus Williams, Eddie House, Jason Collins, Bostjan Nachbar, Jason Kidd","Williams, House, Collins, Nachbar, Kidd",200766-2067-2215-2411-467,NJN,12.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2067-2215-361-467,1610612751,"Marcus Williams, Eddie House, Jason Collins, Clifford Robinson, Jason Kidd","Williams, House, Collins, Robinson, Kidd",200766-2067-2215-361-467,NJN,54.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,106.66666666666666,,16.5,10.5,16.5,10.5,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2067-2411-2774-361,1610612751,"Marcus Williams, Eddie House, Bostjan Nachbar, Bernard Robinson, Clifford Robinson","Williams, House, Nachbar, Robinson, Robinson",200766-2067-2411-2774-361,NJN,115.0,1,2.0,4.0,4.0,4.0,,,,8.0,,,1.0,1.0,2.0,4.0,,,,,,,,,,,,2.0,4.0,,4.0,2.0,2.0,1.0,,,,,4.0,,,,,1.0,,0.5,,0.6666666666666666,,,1.0,,1.0,,,,100.17391304347825,,13.25,15.5,13.25,15.5,,,,,0.59635,,0.3333333333333333,0.5,,,,,1.0,1.0,2.0,,,,,0.5,1.0,1.0,,1.0,,,,1.0,,,,0.5,,,,23.4,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2067-2411-361-467,1610612751,"Marcus Williams, Eddie House, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Williams, House, Nachbar, Robinson, Kidd",200766-2067-2411-361-467,NJN,230.0,3,4.0,2.0,10.0,9.0,,1.0,1.0,19.0,1.0,1.0,2.0,6.0,2.0,6.0,,2.0,,,,,,,,,1.0,2.0,5.0,1.0,6.0,2.0,3.0,1.0,,,,,4.0,,,,,0.3333333333333333,,0.2857142857142857,,0.3125,1.0,,1.0,0.25,1.0,0.2,,1.0,118.95652173913044,,13.9,10.11111111111111,13.9,10.11111111111111,0.14285714285714285,1.0,1.0,,0.5430357142857143,,0.125,0.14285714285714285,0.3333333333333333,,4.8500000000000005,,1.0,4.0,4.0,,3.0,1.0,,0.5714285714285714,0.25,0.3333333333333333,,0.7142857142857143,1.0,1.0,,1.0,,1.0,2.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,,24.9,1.0,1.0,,,,4.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,,3.0,,,2.0,3.0,,1.0,,,,,,1.0,1.0,0.16666666666666666,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,,,0.5393,,,,,,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2210-2215-2411-467,1610612751,"Marcus Williams, Richard Jefferson, Jason Collins, Bostjan Nachbar, Jason Kidd","Williams, Jefferson, Collins, Nachbar, Kidd",200766-2210-2215-2411-467,NJN,359.0,5,6.0,-4.0,11.0,12.0,5.0,1.0,2.0,23.0,1.0,1.0,4.0,4.0,4.0,12.0,,,2.0,2.0,4.0,8.0,4.0,4.0,1.0,8.0,,1.0,3.0,,3.0,5.0,6.0,3.0,1.0,1.0,1.0,,12.0,4.0,5.0,1.0,1.0,1.0,1.0,0.8,0.6666666666666666,0.75,,0.6666666666666666,0.3333333333333333,,0.5,,,,92.25626740947075,,14.636363636363637,16.5,11.818181818181818,14.75,0.2,1.0,1.0,1.0,0.46348,0.4486333333333334,0.375,0.42857142857142855,,0.3333333333333333,8.3,0.45454545454545453,1.0,1.0,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.4,2.0,1.0,1.0,1.0,1.0,1.0,,0.2,0.4,0.2,0.3333333333333333,25.2,,,,,2.0,16.0,,,,,,2.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,4.0,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2210-2215-361-467,1610612751,"Marcus Williams, Richard Jefferson, Jason Collins, Clifford Robinson, Jason Kidd","Williams, Jefferson, Collins, Robinson, Kidd",200766-2210-2215-361-467,NJN,194.0,2,3.0,2.0,7.0,6.0,,,1.0,13.0,,1.0,2.0,6.0,2.0,6.0,,2.0,,,,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,1.0,4.0,2.0,4.0,2.0,,,,,4.0,,,0.5,1.0,0.3333333333333333,,0.3333333333333333,,0.375,1.0,,1.0,0.25,1.0,0.25,,,96.49484536082474,,15.571428571428571,14.166666666666666,15.428571428571429,14.166666666666666,0.16666666666666666,,,,0.48131666666666667,,0.25,0.25,0.3333333333333333,,6.3500000000000005,,2.0,3.0,2.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,2.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,4.0,1.0,1.0,,2.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,0.5598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2210-2411-2420-467,1610612751,"Marcus Williams, Richard Jefferson, Bostjan Nachbar, Nenad Krstic, Jason Kidd","Williams, Jefferson, Nachbar, Krstic, Kidd",200766-2210-2411-2420-467,NJN,89.0,2,1.0,1.0,4.0,2.0,,,1.0,6.0,,,,2.0,4.0,4.0,2.0,2.0,,,,,,,,,1.0,,,1.0,1.0,2.0,4.0,2.0,,,,,2.0,,,,,,,,,0.5,1.0,,,0.5,,0.5,,,97.07865168539325,,16.75,11.0,16.5,11.0,,,,,0.45345,,0.5,0.5,0.5,,3.7,,,1.0,,,,,,0.5,,,,0.5,1.0,,,,,,,,0.5,,,,,,,,,3.0,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2210-2411-361-467,1610612751,"Marcus Williams, Richard Jefferson, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Williams, Jefferson, Nachbar, Robinson, Kidd",200766-2210-2411-361-467,NJN,72.0,1,1.0,2.0,2.0,3.0,,,,5.0,2.0,2.0,2.0,2.0,,4.0,,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,4.0,,,0.5,0.5,1.0,,1.0,,1.0,,,,,1.0,,,,100.0,,10.0,17.333333333333332,10.0,17.333333333333332,1.0,1.0,1.0,0.5,0.4358,,,,,,18.95,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2215-2411-2420-467,1610612751,"Marcus Williams, Jason Collins, Bostjan Nachbar, Nenad Krstic, Jason Kidd","Williams, Collins, Nachbar, Krstic, Kidd",200766-2215-2411-2420-467,NJN,68.0,2,1.0,5.0,3.0,2.0,,,,5.0,,,2.0,3.0,1.0,5.0,,,,,,,,,,,,2.0,2.0,,2.0,2.0,1.0,1.0,,,,,5.0,,,,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,1.0,,1.0,,,,105.88235294117648,,10.0,19.0,10.0,19.0,,,,,0.3358666666666667,,0.3333333333333333,0.3333333333333333,,,7.966666666666666,,,,4.0,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
200766-2215-2411-361-467,1610612751,"Marcus Williams, Jason Collins, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Williams, Collins, Nachbar, Robinson, Kidd",200766-2215-2411-361-467,NJN,833.0,4,14.0,-13.0,26.0,30.0,,,3.0,56.0,3.0,5.0,10.0,20.0,2.0,25.0,1.0,3.0,,,,6.0,3.0,4.0,,9.0,3.0,5.0,9.0,3.0,12.0,5.0,4.0,2.0,,,,,22.0,,,0.3,0.3333333333333333,0.5,,0.4791666666666667,,0.4807692307692308,0.5,,0.8333333333333334,0.3,0.9,0.23076923076923078,,,96.80672268907563,,15.538461538461538,14.3,15.076923076923077,14.066666666666666,0.20833333333333334,0.6,0.6,,0.48235416666666664,,0.07692307692307693,0.09090909090909091,0.12,,7.43,,5.0,9.0,14.0,3.0,2.0,,0.6666666666666666,0.375,0.5555555555555556,0.5555555555555556,0.6,0.5416666666666666,6.0,4.0,,4.0,,4.0,2.0,0.16666666666666666,0.25,0.16666666666666666,,24.625,1.0,1.0,,,2.0,38.0,1.0,2.0,,2.0,1.0,,4.0,,1.0,3.0,,3.0,,,3.0,5.0,,1.0,,,,,,0.5,0.5,0.05,,,1.0,0.5,1.0,1.0,0.3333333333333333,0.4,,0.5,1.0,,,0.51245,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,,1.0,0.25,,0.25,,,,,0.25,0.25,1.0,,,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,0.16666666666666666,0.25,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
