EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefArc3ReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Arc3Assists,Loose Ball Fouls Drawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffAtRimReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,AtRimAssists,AtRimPctAssisted,Technical Free Throw Trips,Travels,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffArc3ReboundPct,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1720-2548-2617-2748-952,1610612748,"Michael Doleac, Dwyane Wade, Udonis Haslem, Dorell Wright, Antoine Walker","Doleac, Wade, Haslem, Wright, Walker",1720-2548-2617-2748-952,MIA,337.0,1,6.0,1.0,10.0,9.0,,2.0,19.0,,2.0,1.0,4.0,,,,,,,4.0,7.0,,,17.0,16.0,,,,3.0,2.0,,,,,1.0,,3.0,,6.0,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,2.0,2.0,,14.0,,,,,,0.5714285714285714,0.5714285714285714,,0.7083333333333334,0.75,,0.14285714285714285,,,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,,,,81.18694362017804,17.9,17.555555555555557,17.6,17.555555555555557,0.2857142857142857,,,0.14285714285714285,0.5714285714285714,,,,,,,,,,0.2857142857142857,,0.4376857142857143,,0.17647058823529413,12.685714285714285,,,5.0,,,,,,,,,,1.0,5.0,,1.0,1.0,3.0,9.0,3.0,5.0,1.0,7.0,6.0,3.0,1.0,,,,10.0,4.0,1.0,7.0,5.0,,0.75,0.75,0.5833333333333334,,1.0,1.0,1.0,0.75,0.75,,0.2,0.42662000000000005,0.36363636363636365,0.36363636363636365,0.4117647058823529,0.5,,,,,,3.0,,,,,,,,0.6,0.6,0.5,1.0,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2548-2617-56-952,1610612748,"Michael Doleac, Dwyane Wade, Udonis Haslem, Gary Payton, Antoine Walker","Doleac, Wade, Haslem, Payton, Walker",1720-2548-2617-56-952,MIA,134.0,2,2.0,-5.0,3.0,5.0,4.0,,8.0,,,1.0,1.0,,,,,,,1.0,2.0,,,2.0,7.0,,,,,2.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,1.0,,1.0,,2.0,2.0,,2.0,,,,,,0.5,0.5,,0.5,,,,,1.0,,0.6666666666666666,,,0.5,,,,,,1.0,,85.97014925373134,15.0,17.8,15.0,15.4,,,,0.5,0.5,,,,,,,,,,,,0.3975,,,15.5,,,,,,,,,,,,,0.5,3.0,,,,1.0,,,2.0,,2.0,,,,,,1.0,,,,2.0,3.0,,,,0.5,,,,,1.0,1.0,,,0.3975,,,1.0,1.0,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2548-2748-2853-56,1610612748,"Michael Doleac, Dwyane Wade, Dorell Wright, Earl Barron, Gary Payton","Doleac, Wade, Wright, Barron, Payton",1720-2548-2748-2853-56,MIA,139.0,1,2.0,2.0,5.0,4.0,4.0,,9.0,1.0,1.0,1.0,1.0,,,,,,,1.0,3.0,,,5.0,3.0,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,1.0,2.0,,5.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,1.0,0.5,,,0.5,,,,,,1.0,,93.23741007194243,14.2,17.0,14.2,11.75,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4300333333333333,,,6.766666666666667,,,2.0,,,,,,,,,,,,,,,,3.0,,,,,2.0,1.0,,,,,4.0,2.0,,,,,1.0,1.0,,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2548-2748-297-952,1610612748,"Michael Doleac, Dwyane Wade, Dorell Wright, Alonzo Mourning, Antoine Walker","Doleac, Wade, Wright, Mourning, Walker",1720-2548-2748-297-952,MIA,57.0,1,1.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,3.0,1.0,,,,,,,,1.0,4.0,,,4.0,3.0,2.0,,,4.0,2.0,,,,,,,,,,,3.0,1.0,,1.0,3.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,0.25,0.25,0.5,0.4,0.6666666666666666,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,101.05263157894737,15.0,13.5,12.0,13.5,0.75,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,,,,0.75,,0.545325,0.49905,1.0,1.95,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,2.0,3.0,,,2.0,2.0,4.0,2.0,4.0,,,,,,,2.0,1.0,,4.0,2.0,,,,0.4,,,,,,,1.0,0.75,0.545325,0.2,0.2,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,0.5,0.25,0.25,,1.0,,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2548-2748-56-952,1610612748,"Michael Doleac, Dwyane Wade, Dorell Wright, Gary Payton, Antoine Walker","Doleac, Wade, Wright, Payton, Walker",1720-2548-2748-56-952,MIA,265.0,3,4.0,-6.0,10.0,9.0,3.0,1.0,19.0,1.0,1.0,,4.0,,1.0,,,,,2.0,5.0,,1.0,5.0,11.0,,,,,,,,,,,,2.0,,4.0,1.0,,3.0,,4.0,1.0,5.0,,,,4.0,2.0,2.0,4.0,1.0,1.0,3.0,2.0,5.0,1.0,,,,,0.4,0.3333333333333333,,0.35714285714285715,,0.16666666666666666,,,1.0,,0.6,,1.0,0.6666666666666666,0.25,,,1.0,0.3333333333333333,1.0,,103.24528301886792,15.9,11.777777777777779,14.5,11.444444444444445,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.16666666666666666,,,,,,,,,0.3333333333333333,,0.49780833333333335,,,12.68,22.8,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,4.0,,1.0,,1.0,1.0,,1.0,1.0,3.0,4.0,2.0,,,,2.0,2.0,1.0,,3.0,4.0,,1.0,1.0,0.5,1.0,,,,0.25,0.25,,0.5,0.682575,0.14285714285714285,0.16666666666666666,0.6,0.4,,1.0,,,,1.0,,1.0,,,,,,1.0,0.5,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2548-2853-56-952,1610612748,"Michael Doleac, Dwyane Wade, Earl Barron, Gary Payton, Antoine Walker","Doleac, Wade, Barron, Payton, Walker",1720-2548-2853-56-952,MIA,65.0,1,1.0,-4.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,1.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,88.61538461538463,21.5,11.0,21.5,11.0,,,,,,,,,,1.0,,,,,1.0,,0.4758,,,,24.6,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,0.4758,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2574-2617-2748-56,1610612748,"Michael Doleac, Jason Kapono, Udonis Haslem, Dorell Wright, Gary Payton","Doleac, Kapono, Haslem, Wright, Payton",1720-2574-2617-2748-56,MIA,142.0,1,2.0,-4.0,5.0,5.0,,,10.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,5.0,9.0,,,,,,,3.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,5.0,,,0.5,,0.5,0.3333333333333333,0.5,,0.5,,0.4,0.3333333333333333,0.5,1.0,,,0.5,,1.0,0.3333333333333333,0.5,,,,,,101.40845070422534,18.2,10.2,18.0,10.2,0.2,1.0,1.0,0.4,,0.2,,,,0.2,1.0,1.0,,,0.6,1.0,0.52574,,,7.166666666666667,25.45,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2574-2748-2853-56,1610612748,"Michael Doleac, Jason Kapono, Dorell Wright, Earl Barron, Gary Payton","Doleac, Kapono, Wright, Barron, Payton",1720-2574-2748-2853-56,MIA,305.0,1,5.0,1.0,10.0,9.0,2.0,,19.0,1.0,1.0,3.0,4.0,,,,1.0,,,4.0,8.0,,1.0,9.0,8.0,,,,,2.0,,,1.0,,1.0,,3.0,,6.0,,,3.0,1.0,5.0,,5.0,,1.0,1.0,,,,,,1.0,2.0,,9.0,,,,,,0.5,0.4444444444444444,,0.4444444444444444,,0.1111111111111111,0.125,0.3333333333333333,,1.0,1.0,,,1.0,,,,,,1.0,,89.70491803278689,15.7,16.444444444444443,15.7,16.444444444444443,0.1111111111111111,1.0,1.0,0.3333333333333333,0.4444444444444444,,,,,0.1111111111111111,,,,,0.2222222222222222,,0.4343777777777778,,,13.9,27.1,1.0,2.0,,,,,1.0,,,,,1.0,2.0,,,1.0,2.0,1.0,,1.0,,2.0,6.0,3.0,,,,,1.0,,,2.0,2.0,,0.75,0.75,1.0,1.0,0.3333333333333333,0.5,,0.5,0.5,,,0.3701,,,0.2222222222222222,0.2,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2574-2748-56-952,1610612748,"Michael Doleac, Jason Kapono, Dorell Wright, Gary Payton, Antoine Walker","Doleac, Kapono, Wright, Payton, Walker",1720-2574-2748-56-952,MIA,472.0,4,8.0,-6.0,15.0,16.0,6.0,2.0,31.0,1.0,3.0,2.0,4.0,1.0,3.0,,1.0,,,4.0,9.0,1.0,4.0,11.0,17.0,2.0,,1.0,2.0,4.0,3.0,,1.0,,2.0,1.0,3.0,1.0,7.0,2.0,,2.0,,4.0,2.0,6.0,,2.0,1.0,3.0,2.0,1.0,4.0,,3.0,6.0,1.0,9.0,1.0,1.0,0.25,,0.25,0.4444444444444444,0.4230769230769231,0.3333333333333333,0.4230769230769231,0.3333333333333333,0.3076923076923077,0.2222222222222222,,0.75,,1.0,,0.6666666666666666,0.6666666666666666,0.25,,,0.5,1.0,1.0,,94.57627118644068,17.066666666666666,13.5,15.4,12.875,0.23076923076923078,0.3333333333333333,1.0,0.15384615384615385,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,,0.5384615384615384,,0.48225,0.4133,0.18181818181818182,9.455555555555556,24.8,2.0,3.0,2.0,,,,0.5,0.6666666666666666,1.0,,,,1.0,,,2.0,1.0,,,1.0,,,4.0,2.0,1.0,1.0,1.0,,,,,,1.0,,0.5,0.5,,,1.0,1.0,0.5,0.25,0.25,,,0.4104,,,,0.06666666666666667,,,,,1.0,,,,,,,,0.5,,,0.6666666666666666,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2617-2748-56-952,1610612748,"Michael Doleac, Udonis Haslem, Dorell Wright, Gary Payton, Antoine Walker","Doleac, Haslem, Wright, Payton, Walker",1720-2617-2748-56-952,MIA,267.0,2,4.0,-5.0,7.0,9.0,3.0,1.0,16.0,,1.0,1.0,5.0,,,,,,,2.0,7.0,,,4.0,9.0,1.0,,,,4.0,,,,,,,,,,,1.0,3.0,,3.0,1.0,4.0,,1.0,1.0,,,,1.0,,1.0,1.0,,4.0,,,,,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,,,,,,,1.0,0.2,,1.0,0.2,,0.3333333333333333,,1.0,1.0,,86.29213483146067,15.0,18.0,14.571428571428571,18.0,0.14285714285714285,,,0.14285714285714285,0.7142857142857143,,,,,,,,,,0.14285714285714285,,0.41712857142857146,0.4644,,15.042857142857143,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2748-2853-56-952,1610612748,"Michael Doleac, Dorell Wright, Earl Barron, Gary Payton, Antoine Walker","Doleac, Wright, Barron, Payton, Walker",1720-2748-2853-56-952,MIA,139.0,1,2.0,-9.0,4.0,5.0,1.0,,9.0,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,9.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,93.23741007194243,20.75,11.2,20.75,11.2,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.3976166666666667,,,15.25,25.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-200809-200823-2617-297,1610612748,"James Posey, Chris Quinn, Robert Hite, Udonis Haslem, Alonzo Mourning","Posey, Quinn, Hite, Haslem, Mourning",1899-200809-200823-2617-297,MIA,521.0,1,9.0,14.0,15.0,14.0,,1.0,29.0,2.0,4.0,1.0,3.0,,,5.0,5.0,,,3.0,8.0,5.0,5.0,22.0,8.0,1.0,,,2.0,2.0,9.0,6.0,5.0,5.0,1.0,3.0,5.0,,13.0,,1.0,5.0,,9.0,1.0,10.0,,,,1.0,1.0,,2.0,,1.0,3.0,1.0,20.0,,0.6,1.0,,1.0,0.375,0.8076923076923077,1.0,0.7857142857142857,1.0,0.38461538461538464,0.125,,0.5,,0.625,0.2,,0.6428571428571429,0.2,,,,1.0,0.5,,80.15355086372361,17.133333333333333,18.857142857142858,17.066666666666666,16.714285714285715,0.3076923076923077,0.5,0.6666666666666666,0.07692307692307693,0.23076923076923078,,,,,0.38461538461538464,1.0,1.0,,,0.6923076923076923,1.0,0.522876923076923,0.5879,0.09090909090909091,7.775,25.78,4.0,2.0,1.0,2.0,,2.0,0.6666666666666666,0.8,1.0,,,0.6666666666666666,,1.0,,,1.0,1.0,,,,,4.0,2.0,,,,,2.0,1.0,,,,,0.6666666666666666,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.07142857142857142,0.1111111111111111,,,1.0,,,,1.0,,,,2.0,3.0,,,1.0,,,0.25,0.5,0.6,1.0,,,,1.0,,,1.0,,,1.0,0.5,,,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-200809-200823-2617-952,1610612748,"James Posey, Chris Quinn, Robert Hite, Udonis Haslem, Antoine Walker","Posey, Quinn, Hite, Haslem, Walker",1899-200809-200823-2617-952,MIA,132.0,1,2.0,-2.0,4.0,4.0,,2.0,8.0,,1.0,2.0,,,,,4.0,,2.0,,3.0,,4.0,2.0,4.0,2.0,,2.0,,,,,4.0,,2.0,,,,,2.0,2.0,1.0,,2.0,4.0,6.0,,,,,,,,,,1.0,,2.0,,,,,,,,,0.125,,0.5714285714285714,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.5,1.0,0.5714285714285714,1.0,,,,1.0,,87.27272727272727,20.75,12.25,16.5,12.25,0.14285714285714285,,,0.2857142857142857,,,,,,0.5714285714285714,,,0.5,,0.7142857142857143,,0.44799285714285714,0.36305,,5.966666666666666,25.375,1.0,1.0,,,,,1.0,1.0,,,,,2.0,1.0,1.0,,,2.0,,3.0,,,,,,,,,2.0,1.0,,,2.0,,,,,,,,,,,0.25,0.16666666666666666,0.4401083333333333,0.125,0.25,,0.5,,,,3.0,,,,3.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-200809-200823-2748-2853,1610612748,"James Posey, Chris Quinn, Robert Hite, Dorell Wright, Earl Barron","Posey, Quinn, Hite, Wright, Barron",1899-200809-200823-2748-2853,MIA,353.0,1,6.0,2.0,13.0,13.0,7.0,2.0,26.0,2.0,3.0,2.0,1.0,,,1.0,3.0,,,3.0,6.0,1.0,3.0,13.0,11.0,2.0,,,2.0,2.0,,3.0,3.0,1.0,1.0,,2.0,,4.0,1.0,1.0,2.0,2.0,5.0,3.0,8.0,,1.0,,3.0,2.0,1.0,3.0,1.0,2.0,4.0,,11.0,1.0,,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.5416666666666666,0.5,0.3333333333333333,0.16666666666666666,,1.0,1.0,1.0,0.3333333333333333,0.5,0.75,0.4,,,,1.0,1.0,,106.06232294617563,14.23076923076923,12.923076923076923,13.923076923076923,11.923076923076923,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,0.1111111111111111,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,0.4588666666666667,0.5631,0.15384615384615385,6.45,25.566666666666666,1.0,4.0,1.0,,,,0.5,,,,,,6.0,2.0,2.0,,1.0,4.0,,3.0,3.0,10.0,4.0,2.0,,1.0,,,6.0,1.0,2.0,10.0,6.0,2.0,0.6666666666666666,1.0,0.8333333333333334,1.0,,,,1.0,1.0,1.0,0.5,0.5014375,0.1,0.14285714285714285,0.7692307692307693,0.46153846153846156,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,0.5,0.6666666666666666,0.875,0.3333333333333333,1.0,,0.5,1.0,0.25,1.0,1.0,,,1.0,,,1.0,0.5,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-200809-200823-2748-297,1610612748,"James Posey, Chris Quinn, Robert Hite, Dorell Wright, Alonzo Mourning","Posey, Quinn, Hite, Wright, Mourning",1899-200809-200823-2748-297,MIA,109.0,1,2.0,-1.0,4.0,3.0,,,7.0,,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,0.16666666666666666,,0.5,,,,,1.0,,,0.75,,,,,1.0,,,92.4770642201835,13.25,18.666666666666668,13.25,16.333333333333332,,,,0.5,,0.5,,,,,,,,,0.5,,0.459675,,,11.8,23.5,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-200809-200823-297-952,1610612748,"James Posey, Chris Quinn, Robert Hite, Alonzo Mourning, Antoine Walker","Posey, Quinn, Hite, Mourning, Walker",1899-200809-200823-297-952,MIA,81.0,1,1.0,-3.0,3.0,2.0,,1.0,5.0,,,,,,,1.0,3.0,,,,,1.0,3.0,3.0,6.0,,,,,,3.0,,3.0,1.0,,1.0,1.0,,3.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,3.0,,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,0.5,,1.0,,,1.0,,,,0.5,,0.5,,,,,,0.5,88.88888888888889,15.333333333333334,17.5,11.666666666666666,17.5,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,0.49655,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-200809-224-2617-297,1610612748,"James Posey, Chris Quinn, Eddie Jones, Udonis Haslem, Alonzo Mourning","Posey, Quinn, Jones, Haslem, Mourning",1899-200809-224-2617-297,MIA,169.0,1,3.0,-1.0,5.0,6.0,4.0,,11.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,6.0,7.0,,,,,,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,2.0,,1.0,2.0,,6.0,,0.5,1.0,,1.0,,1.0,,1.0,,0.6666666666666666,,,0.5,1.0,0.5,,,0.5,,,,,,1.0,,93.72781065088756,20.6,11.0,20.6,11.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.3751,,,20.9,26.6,,1.0,,,,,,,1.0,,,,5.0,,,,,,,1.0,,6.0,,,,,,2.0,,,,6.0,5.0,,,,1.0,,,,,,,,,0.3751,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,1.0,,,1.0,,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-200809-224-2617-406,1610612748,"James Posey, Chris Quinn, Eddie Jones, Udonis Haslem, Shaquille O'Neal","Posey, Quinn, Jones, Haslem, O'Neal",1899-200809-224-2617-406,MIA,102.0,1,2.0,1.0,3.0,2.0,,,5.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,3.0,2.0,,,,,,3.0,,1.0,,,1.0,1.0,1.0,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,3.0,,1.0,0.5,,0.5,,0.5,,0.5,,0.6666666666666666,,,,,1.0,,1.0,1.0,0.5,,,,,,,70.58823529411765,20.666666666666668,20.0,19.666666666666668,20.0,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,,0.4549666666666667,,,4.7,23.95,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
