EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,Corner3FGA,Steals,BadPassSteals,BadPassTurnovers,Travels,Corner3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,LostBallSteals,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,Loose Ball Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,Technical Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101152-1548-200751-2770-708,1610612750,"Bracey Wright, Mark Blount, Randy Foye, Justin Reed, Kevin Garnett","Wright, Blount, Foye, Reed, Garnett",101152-1548-200751-2770-708,MIN,30.0,1,,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,23.0,3.5,23.0,3.5,,,,,1.0,,,,,,,,,,,,,0.3159,,0.3159,,,,,10.8,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101152-1548-200783-2229-2239,1610612750,"Bracey Wright, Mark Blount, Craig Smith, Mike James, Trenton Hassell","Wright, Blount, Smith, James, Hassell",101152-1548-200783-2229-2239,MIN,214.0,1,4.0,5.0,5.0,,3.0,,10.0,,,,,,,,3.0,3.0,1.0,,3.0,3.0,1.0,,6.0,8.0,,,,,,,,,4.0,2.0,1.0,,2.0,2.0,,2.0,4.0,,,,,,,,,,,1.0,,1.0,3.0,3.0,,,6.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.75,,0.75,,,0.25,,,,,,,,,,,,,,,,67.28971962616822,22.8,20.0,22.8,19.4,,,,,,,,0.75,1.0,1.0,0.6666666666666666,0.25,,,,,0.25,0.4058625,,,,,,,17.900000000000002,25.1,,-2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101152-1548-2058-2229-2239,1610612750,"Bracey Wright, Mark Blount, Mark Madsen, Mike James, Trenton Hassell","Wright, Blount, Madsen, James, Hassell",101152-1548-2058-2229-2239,MIN,45.0,1,1.0,1.0,2.0,,,,3.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,1.0,,,,,96.0,30.0,7.5,30.0,6.0,1.0,,,,,,,,,,,,,,,,1.0,0.5629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101152-1548-2229-2239-708,1610612750,"Bracey Wright, Mark Blount, Mike James, Trenton Hassell, Kevin Garnett","Wright, Blount, James, Hassell, Garnett",101152-1548-2229-2239-708,MIN,540.0,2,9.0,18.0,18.0,6.0,17.0,3.0,36.0,4.0,5.0,1.0,2.0,2.0,1.0,1.0,2.0,9.0,1.0,1.0,7.0,15.0,1.0,5.0,19.0,22.0,2.0,1.0,3.0,2.0,4.0,1.0,4.0,8.0,8.0,6.0,1.0,,4.0,4.0,2.0,1.0,8.0,1.0,2.0,,3.0,3.0,3.0,6.0,,,,2.0,,3.0,3.0,4.0,6.0,2.0,16.0,8.0,6.0,0.5714285714285714,0.6666666666666666,0.4666666666666667,0.5,0.4375,0.4,0.5,0.5,0.5714285714285714,0.0625,,,0.6,0.2857142857142857,,1.0,0.6,0.375,,1.0,,1.0,0.6666666666666666,,,96.0,14.444444444444445,15.555555555555555,13.944444444444445,14.055555555555555,0.3125,0.8,0.8,0.5,0.0625,1.0,1.0,0.5625,0.2222222222222222,0.2222222222222222,0.5,0.0625,0.5,0.4,1.0,0.2,0.375,0.47710625,0.5775,0.5351600000000001,0.1111111111111111,0.11764705882352941,0.15789473684210525,0.42105263157894735,12.22,25.3,0.3333333333333333,-3.0,,,0.3333333333333333,,2.0,,,,1.0,,,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,0.5,0.5,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1610612750,2007,2006-07,False
101152-1607-200751-200783-2060,1610612750,"Bracey Wright, Troy Hudson, Randy Foye, Craig Smith, Marko Jaric","Wright, Hudson, Foye, Smith, Jaric",101152-1607-200751-200783-2060,MIN,259.0,1,4.0,8.0,8.0,5.0,,1.0,16.0,2.0,3.0,,,1.0,,1.0,1.0,3.0,1.0,1.0,3.0,7.0,1.0,2.0,11.0,10.0,,2.0,2.0,,4.0,1.0,2.0,5.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,,7.0,,1.0,,2.0,3.0,1.0,4.0,,,,,,1.0,1.0,3.0,3.0,2.0,9.0,5.0,5.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.5625,0.3,0.6111111111111112,1.0,0.4166666666666667,0.125,0.14285714285714285,,0.6666666666666666,0.25,,,0.6666666666666666,0.25,,,,,1.0,,,88.95752895752896,17.875,14.5,16.375,14.5,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,0.375,0.3333333333333333,0.3333333333333333,,0.125,,0.2,,0.2,0.5,0.48014375,,0.47607,0.2222222222222222,0.25,0.18181818181818182,0.45454545454545453,8.842857142857143,24.4,0.625,1.0,,,0.5,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101152-1607-200751-2058-2770,1610612750,"Bracey Wright, Troy Hudson, Randy Foye, Mark Madsen, Justin Reed","Wright, Hudson, Foye, Madsen, Reed",101152-1607-200751-2058-2770,MIN,370.0,2,6.0,13.0,14.0,7.0,11.0,3.0,27.0,2.0,5.0,3.0,,2.0,1.0,2.0,1.0,3.0,2.0,,4.0,10.0,5.0,2.0,13.0,10.0,3.0,,,1.0,5.0,1.0,2.0,4.0,8.0,,2.0,1.0,4.0,4.0,2.0,1.0,8.0,2.0,3.0,,4.0,4.0,5.0,9.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,,13.0,4.0,7.0,1.0,1.0,0.4,0.2,0.36666666666666664,0.16666666666666666,0.40625,,0.2857142857142857,0.3333333333333333,0.1,0.2,1.0,0.5,,0.5,1.0,0.5,0.3333333333333333,,,1.0,1.0,,0.1111111111111111,105.08108108108108,14.307692307692308,13.142857142857142,12.307692307692308,13.142857142857142,0.3333333333333333,0.4,0.5,1.0,0.13333333333333333,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.6,0.3333333333333333,,,0.6666666666666666,0.4908633333333333,0.5316500000000001,0.42285,,,,0.3076923076923077,7.94,24.3,0.5384615384615384,3.0,1.0,2.0,0.5,0.2,,,,,,1.0,3.0,2.0,1.0,,,0.2,1.0,,1.0,,,1.0,,,,0.2,,0.2,0.5,0.5,,,0.5,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101152-1607-200783-2060-2239,1610612750,"Bracey Wright, Troy Hudson, Craig Smith, Marko Jaric, Trenton Hassell","Wright, Hudson, Smith, Jaric, Hassell",101152-1607-200783-2060-2239,MIN,253.0,1,4.0,8.0,8.0,2.0,,1.0,16.0,1.0,1.0,,,,1.0,2.0,,2.0,2.0,1.0,2.0,5.0,3.0,1.0,11.0,9.0,1.0,,,,1.0,1.0,,,2.0,2.0,2.0,,1.0,3.0,1.0,,8.0,,2.0,1.0,2.0,3.0,2.0,5.0,,,,,,1.0,2.0,4.0,4.0,2.0,11.0,,2.0,0.5,0.5,0.4,,0.625,,0.55,,,0.375,,,1.0,0.6666666666666666,0.5,,0.75,0.5,,,1.0,,1.0,1.0,,91.06719367588933,16.5,15.125,15.75,13.0,0.125,1.0,1.0,1.0,0.25,0.5,0.5,0.25,,,,0.25,,,,0.5,0.5,0.4763625,0.4084,0.4339,0.2,0.2857142857142857,,,9.98,25.566666666666666,0.25,2.0,,,0.5,,,,,,,1.0,1.0,1.0,,,,0.125,1.0,,2.0,,6.0,1.0,2.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101152-1607-200783-2060-2770,1610612750,"Bracey Wright, Troy Hudson, Craig Smith, Marko Jaric, Justin Reed","Wright, Hudson, Smith, Jaric, Reed",101152-1607-200783-2060-2770,MIN,53.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,4.0,1.0,,,,,,1.0,1.0,4.0,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,4.0,4.0,2.0,,,,,1.5,1.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,108.67924528301887,12.0,14.5,12.0,14.5,,,,,,,,,,,,1.0,,,,1.0,1.0,0.60705,,0.60705,0.5,1.0,,1.0,,24.8,1.0,3.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101152-1607-2058-2060-2770,1610612750,"Bracey Wright, Troy Hudson, Mark Madsen, Marko Jaric, Justin Reed","Wright, Hudson, Madsen, Jaric, Reed",101152-1607-2058-2060-2770,MIN,197.0,1,3.0,9.0,8.0,9.0,,1.0,17.0,3.0,4.0,1.0,3.0,4.0,,1.0,,1.0,,,3.0,6.0,,3.0,9.0,8.0,1.0,,2.0,3.0,6.0,,3.0,9.0,6.0,,,,3.0,3.0,3.0,,6.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,1.0,1.0,1.0,1.0,2.0,4.0,,7.0,9.0,9.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5625,1.0,0.5625,,,,0.6666666666666666,0.3333333333333333,1.0,,0.75,0.3333333333333333,1.0,,,,0.6666666666666666,,,124.26395939086295,11.666666666666666,11.5,11.333333333333334,10.375,0.6666666666666666,0.75,0.75,1.0,0.16666666666666666,,,0.16666666666666666,,,,,1.0,0.6666666666666666,0.75,,0.6666666666666666,0.49806666666666666,0.513,0.49806666666666666,,,0.2222222222222222,1.0,4.116666666666666,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612750,2007,2006-07,False
101152-1729-200751-200783-2058,1610612750,"Bracey Wright, Ricky Davis, Randy Foye, Craig Smith, Mark Madsen","Wright, Davis, Foye, Smith, Madsen",101152-1729-200751-200783-2058,MIN,136.0,1,2.0,4.0,4.0,,,,8.0,,,,,,1.0,2.0,1.0,1.0,,,2.0,3.0,,,4.0,2.0,,,,,,,,,4.0,,,,2.0,2.0,,1.0,4.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,1.0,,,4.0,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,1.0,,,,84.70588235294117,16.5,17.5,16.5,17.5,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3738333333333333,,,,,,,12.866666666666667,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101152-1729-200751-200783-2239,1610612750,"Bracey Wright, Ricky Davis, Randy Foye, Craig Smith, Trenton Hassell","Wright, Davis, Foye, Smith, Hassell",101152-1729-200751-200783-2239,MIN,240.0,2,4.0,9.0,9.0,,2.0,,18.0,1.0,2.0,,,,,,1.0,1.0,1.0,,2.0,3.0,1.0,2.0,6.0,13.0,,,,,,,,,4.0,,1.0,1.0,2.0,2.0,1.0,1.0,4.0,,,,2.0,2.0,,2.0,,,,4.0,,1.0,2.0,1.0,2.0,1.0,6.0,,,1.0,1.0,0.6666666666666666,,0.5,,0.6,,,0.25,0.3333333333333333,0.5,0.6666666666666666,,,,0.5,,,,0.6666666666666666,,,,,108.0,14.11111111111111,12.555555555555555,14.11111111111111,11.444444444444445,0.5,0.5,1.0,1.0,,,,0.25,1.0,1.0,1.0,0.25,,,,,0.75,0.5488875,,,0.2,0.25,,,5.466666666666666,25.2,,-7.0,,,,,4.0,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101152-1729-200751-200783-2770,1610612750,"Bracey Wright, Ricky Davis, Randy Foye, Craig Smith, Justin Reed","Wright, Davis, Foye, Smith, Reed",101152-1729-200751-200783-2770,MIN,347.0,2,6.0,14.0,15.0,13.0,9.0,2.0,29.0,2.0,3.0,1.0,2.0,3.0,,,2.0,3.0,4.0,4.0,4.0,6.0,5.0,6.0,26.0,7.0,1.0,,5.0,4.0,6.0,5.0,5.0,25.0,4.0,4.0,4.0,1.0,2.0,5.0,1.0,1.0,13.0,,2.0,3.0,2.0,5.0,2.0,7.0,,,,1.0,1.0,1.0,3.0,5.0,8.0,2.0,21.0,25.0,13.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.9090909090909091,0.8666666666666667,1.25,0.8928571428571429,0.45454545454545453,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.6,,0.625,0.6666666666666666,1.0,,1.0,,,0.75,,120.34582132564842,10.428571428571429,13.4,10.0,13.066666666666666,0.2727272727272727,0.6666666666666666,1.0,0.5,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.5,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.7272727272727273,0.4918363636363636,0.4604,0.4918363636363636,0.15384615384615385,0.25,0.19230769230769232,0.9615384615384616,9.416666666666666,25.7,0.9285714285714286,19.0,1.0,1.0,1.0,0.5,1.0,,,,1.0,,1.0,2.0,2.0,1.0,,0.09090909090909091,3.0,3.0,4.0,4.0,9.0,3.0,3.0,2.0,0.75,0.8,0.8,0.8,0.75,0.75,0.6666666666666666,0.75,0.75,1.0,1.0,2.0,,,,,,2.0,2.0,1.0,1.25,,,1.0,1.0,,,0.09090909090909091,,1.0,,,,,,1.0,,,1.0,1.0,1.0,3.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612750,2007,2006-07,False
101152-1729-200751-200783-708,1610612750,"Bracey Wright, Ricky Davis, Randy Foye, Craig Smith, Kevin Garnett","Wright, Davis, Foye, Smith, Garnett",101152-1729-200751-200783-708,MIN,464.0,3,8.0,13.0,14.0,,,1.0,27.0,1.0,2.0,,,,,1.0,2.0,7.0,2.0,,3.0,10.0,3.0,2.0,14.0,20.0,1.0,,,,,,,,4.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,10.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,2.0,2.0,1.0,2.0,1.0,14.0,,,0.6666666666666666,0.6666666666666666,0.3,,0.46153846153846156,,0.5,,,0.23076923076923078,0.1,0.5,1.0,0.14285714285714285,0.5,,0.75,0.125,,,,,1.0,,,83.79310344827586,19.384615384615383,15.142857142857142,18.846153846153847,14.928571428571429,0.15384615384615385,0.5,1.0,1.0,0.07692307692307693,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.5,0.15384615384615385,,,,,0.38461538461538464,0.44311538461538463,0.3986,,0.07142857142857142,0.09090909090909091,,,12.73,24.766666666666666,,-6.0,,,0.2,,,,,,,,1.0,3.0,2.0,,,0.07692307692307693,1.0,,2.0,,6.0,1.0,2.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101152-1729-200751-2058-2770,1610612750,"Bracey Wright, Ricky Davis, Randy Foye, Mark Madsen, Justin Reed","Wright, Davis, Foye, Madsen, Reed",101152-1729-200751-2058-2770,MIN,271.0,2,5.0,8.0,8.0,1.0,4.0,2.0,16.0,,,,,,2.0,3.0,,2.0,2.0,,2.0,5.0,4.0,2.0,15.0,13.0,1.0,2.0,4.0,,1.0,,,,2.0,2.0,2.0,,1.0,4.0,,,11.0,,2.0,1.0,,1.0,2.0,3.0,,,,,,3.0,3.0,1.0,3.0,,11.0,,1.0,0.5,0.5,0.4,,0.7222222222222222,,0.75,1.0,,0.4444444444444444,,,,0.6666666666666666,1.0,,0.5,0.5,,,,,,,,85.01845018450184,17.75,16.125,15.25,16.0,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,,,,0.2222222222222222,,,,,0.4444444444444444,0.4646166666666666,0.4185,0.249,0.1,,0.26666666666666666,,14.580000000000002,24.175,0.125,2.0,,,1.0,,,,,,,,2.0,,,,,0.2222222222222222,2.0,,3.0,,9.0,2.0,3.0,2.0,1.0,0.75,,0.75,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,1610612750,2007,2006-07,False
101152-1729-200751-2058-708,1610612750,"Bracey Wright, Ricky Davis, Randy Foye, Mark Madsen, Kevin Garnett","Wright, Davis, Foye, Madsen, Garnett",101152-1729-200751-2058-708,MIN,496.0,3,8.0,15.0,15.0,,2.0,1.0,30.0,2.0,5.0,,,,2.0,4.0,,2.0,1.0,,4.0,11.0,2.0,2.0,16.0,12.0,,,,,,,,,4.0,4.0,1.0,,2.0,4.0,1.0,,10.0,,1.0,1.0,3.0,4.0,1.0,5.0,,,2.0,2.0,,,4.0,4.0,2.0,1.0,16.0,,,0.5,0.5,0.36363636363636365,,0.5384615384615384,,0.5714285714285714,,,0.15384615384615385,,,1.0,0.14285714285714285,0.5,,0.8,0.14285714285714285,,,1.0,1.0,1.0,0.5,,87.09677419354838,17.133333333333333,15.933333333333334,16.133333333333333,15.8,0.38461538461538464,0.4,0.4,0.5,0.3076923076923077,0.5,0.5,0.15384615384615385,,,,0.07692307692307693,,,,,0.5384615384615384,0.48676538461538466,,,0.07142857142857142,0.08333333333333333,,,5.854545454545455,23.9,,4.0,,,0.5,,,,1.0,,,,1.0,1.0,1.0,,,0.07692307692307693,1.0,,2.0,,6.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1610612750,2007,2006-07,False
101152-1729-200751-2239-708,1610612750,"Bracey Wright, Ricky Davis, Randy Foye, Trenton Hassell, Kevin Garnett","Wright, Davis, Foye, Hassell, Garnett",101152-1729-200751-2239-708,MIN,376.0,1,6.0,14.0,14.0,14.0,4.0,2.0,28.0,4.0,4.0,1.0,4.0,4.0,1.0,3.0,1.0,4.0,2.0,2.0,6.0,11.0,2.0,5.0,20.0,15.0,2.0,,2.0,6.0,11.0,2.0,5.0,20.0,8.0,4.0,2.0,,4.0,4.0,3.0,1.0,8.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,,,1.0,1.0,1.0,1.0,5.0,4.0,5.0,3.0,18.0,20.0,14.0,0.6666666666666666,0.8,0.5454545454545454,0.5454545454545454,0.5769230769230769,0.5769230769230769,0.6666666666666666,0.5,0.6666666666666666,0.15384615384615385,,,1.0,0.25,1.0,1.0,1.0,0.4,,1.0,1.0,,,1.0,,107.23404255319149,9.785714285714286,17.071428571428573,9.642857142857142,17.071428571428573,0.3076923076923077,1.0,1.0,0.75,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.25,0.25,1.0,0.15384615384615385,0.5,0.3076923076923077,1.0,0.15384615384615385,0.46153846153846156,0.45451153846153847,0.5581,0.45451153846153847,0.2,0.23076923076923078,0.1,1.0,9.818181818181818,24.95,1.0,5.0,,,,,,,,,,1.0,,2.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,1.0,1.0,2.0,,,,1.0,1.0,,,0.5,0.5,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
101152-1729-200783-2229-2239,1610612750,"Bracey Wright, Ricky Davis, Craig Smith, Mike James, Trenton Hassell","Wright, Davis, Smith, James, Hassell",101152-1729-200783-2229-2239,MIN,64.0,1,1.0,3.0,2.0,,2.0,,5.0,,,,,,,1.0,,1.0,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,15.666666666666666,8.5,15.666666666666666,8.5,,,,,0.5,,,0.5,,,,,,,,,,0.4042,,,,,,,11.6,,,-3.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
