EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,AtRimAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Technical Free Throw Trips,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101153-2248-2555-2557-2863,1610612760,"Mickael Gelabale, Earl Watson, Nick Collison, Luke Ridnour, Damien Wilkins","Gelabale, Watson, Collison, Ridnour, Wilkins",101153-2248-2555-2557-2863,SEA,375.0,2,6.0,11.0,9.0,10.0,7.0,2.0,19,,,,,,,5.0,8.0,,,18.0,7.0,1.0,1.0,4.0,4.0,6.0,,,14.0,6.0,,,3.0,,3.0,,,6.0,2.0,1.0,6.0,7.0,2.0,9.0,6.0,9.0,1.0,14.0,14.0,7.0,1.0,0.6,0.6,,,,,0.625,1.0,0.6666666666666666,0.625,1.0,0.6666666666666666,0.75,1.0,0.7777777777777778,,0.8571428571428571,0.6666666666666666,1.0,0.875,0.6666666666666666,,,1.0,,72.96,19.88888888888889,19.6,17.444444444444443,19.4,,,,,,,,,,,0.5,0.4742,0.3949,0.47545,0.2222222222222222,0.7777777777777778,4.1625,,0.7777777777777778,2.0,4.0,,,,,8.0,6.0,,,,,0.8333333333333334,0.5,0.5,0.5,,,,,,,,,,4.0,0.36363636363636365,0.36363636363636365,3.0,4.0,,,2.0,4.0,,,,,,,,3.0,,1.0,,,0.5,0.75,0.75,,,2.0,3.0,,,,3.0,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,0.5,,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2555-2557-951,1610612760,"Mickael Gelabale, Earl Watson, Nick Collison, Luke Ridnour, Ray Allen","Gelabale, Watson, Collison, Ridnour, Allen",101153-2248-2555-2557-951,SEA,469.0,2,8.0,11.0,14.0,15.0,1.0,4.0,29,,,,,,,8.0,14.0,2.0,2.0,26.0,15.0,4.0,5.0,9.0,1.0,2.0,,,2.0,8.0,6.0,,4.0,2.0,6.0,,,14.0,5.0,1.0,4.0,6.0,5.0,11.0,4.0,7.0,,17.0,2.0,1.0,,0.5,0.8,1.0,1.0,,1.0,0.5714285714285714,0.8,0.5,0.6875,0.8,0.5,0.6842105263157895,0.9,0.5,0.125,1.0,0.8333333333333334,0.3333333333333333,0.7142857142857143,0.8333333333333334,,1.0,,0.3333333333333333,89.0405117270789,19.142857142857142,13.4,18.214285714285715,13.4,,,,,,,,,,,0.5625,0.474234375,0.54006,0.4937,0.34615384615384615,0.07692307692307693,4.378571428571428,26.1,0.07142857142857142,3.0,7.0,2.0,2.0,,,4.0,,2.0,2.0,2.0,2.0,1.0,0.4375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.125,1.0,1.0,1.0,,,1.0,6.0,4.0,0.21052631578947367,0.23529411764705882,5.0,7.0,3.0,4.0,1.0,8.0,6.0,1.0,,1.0,,1.0,,6.0,,1.0,2.0,1.0,0.4375,0.7142857142857143,0.7142857142857143,0.8,0.75,1.0,1.0,,,,2.0,,,1.0,,1.0,,,,,,3.0,,,,1.0,,1.0,1.0,,,,,,,1.0,0.75,,,1.0,0.4,0.5,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2555-2810-2863,1610612760,"Mickael Gelabale, Earl Watson, Nick Collison, Andre Brown, Damien Wilkins","Gelabale, Watson, Collison, Brown, Wilkins",101153-2248-2555-2810-2863,SEA,301.0,3,5.0,-4.0,10.0,11.0,5.0,2.0,21,,2.0,,1.0,,,2.0,8.0,,3.0,4.0,8.0,1.0,3.0,2.0,2.0,7.0,,1.0,4.0,2.0,,,1.0,,1.0,,,2.0,2.0,,3.0,4.0,3.0,7.0,1.0,,,2.0,4.0,5.0,,0.5,1.0,,,,,0.25,0.3333333333333333,0.2857142857142857,0.18181818181818182,0.3333333333333333,0.25,0.18181818181818182,0.3333333333333333,0.25,0.2727272727272727,0.5,0.4,,0.5,0.375,0.5,0.3333333333333333,,,100.46511627906978,13.3,15.272727272727273,13.2,11.909090909090908,0.18181818181818182,,,,0.09090909090909091,,,,,,0.8181818181818182,0.5299318181818182,0.6222,0.51781875,0.5,1.0,5.1375,25.166666666666668,0.5,,,,2.0,,1.0,,,2.0,,,,0.6666666666666666,,,,,0.18181818181818182,,,,0.125,,,3.0,,,,2.0,6.0,1.0,3.0,,2.0,2.0,2.0,,1.0,,2.0,,3.0,,,,1.0,0.5454545454545454,0.3333333333333333,0.4,1.0,0.3333333333333333,2.0,5.0,,1.0,,1.0,1.0,,3.0,2.0,1.0,,1.0,,,,2.0,,,,1.0,1.0,1.0,1.0,,0.125,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,0.625,0.4,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2555-2810-951,1610612760,"Mickael Gelabale, Earl Watson, Nick Collison, Andre Brown, Ray Allen","Gelabale, Watson, Collison, Brown, Allen",101153-2248-2555-2810-951,SEA,217.0,2,4.0,9.0,7.0,5.0,,,12,2.0,2.0,,,,,3.0,3.0,1.0,1.0,11.0,2.0,,,,,,,,,4.0,3.0,,2.0,1.0,3.0,,2.0,7.0,,2.0,1.0,3.0,,3.0,2.0,2.0,,11.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,,,1.125,,,1.1,,,0.25,0.5,,1.0,0.75,,,,,1.0,79.63133640552995,14.285714285714286,23.4,14.285714285714286,18.2,0.5,1.0,1.0,1.0,,,,,,,0.5,0.4518875,,,,,13.799999999999999,26.6,,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,1.0,,,,,0.25,1.0,1.0,1.0,,,1.0,,1.0,0.2,0.25,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,2.0,,3.0,1.0,,,0.5,0.25,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2555-2863-951,1610612760,"Mickael Gelabale, Earl Watson, Nick Collison, Damien Wilkins, Ray Allen","Gelabale, Watson, Collison, Wilkins, Allen",101153-2248-2555-2863-951,SEA,845.0,4,14.0,-4.0,26.0,26.0,12.0,3.0,52,3.0,6.0,,,,,8.0,15.0,2.0,7.0,30.0,34.0,2.0,3.0,4.0,3.0,8.0,2.0,2.0,17.0,6.0,6.0,,3.0,2.0,5.0,,2.0,12.0,2.0,4.0,4.0,9.0,4.0,13.0,6.0,9.0,3.0,26.0,17.0,12.0,3.0,0.375,0.375,1.0,0.2857142857142857,1.0,0.2857142857142857,0.5333333333333333,0.6666666666666666,0.375,0.5,0.5,0.6,0.5769230769230769,0.5,0.6538461538461539,0.3181818181818182,0.4444444444444444,0.2857142857142857,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.6666666666666666,0.5714285714285714,,0.8,88.61538461538461,16.807692307692307,15.692307692307692,15.73076923076923,14.73076923076923,0.2727272727272727,0.5,0.6,0.6666666666666666,,,,,,,0.5454545454545454,0.43521363636363636,0.36755,0.395625,0.13333333333333333,0.5666666666666667,10.066666666666666,25.114285714285717,0.46153846153846156,3.0,4.0,2.0,7.0,2.0,2.0,8.0,5.0,7.0,2.0,2.0,,,0.18181818181818182,0.75,0.75,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.2,1.0,0.2857142857142857,11.0,2.0,0.08695652173913043,0.125,2.0,5.0,1.0,2.0,,10.0,,1.0,3.0,1.0,,4.0,1.0,7.0,1.0,1.0,,0.25,0.22727272727272727,0.4,0.4,0.5,0.5,,2.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,2.0,2.0,,,4.0,4.0,4.0,3.0,,0.06666666666666667,,0.16666666666666666,,0.4,,,,,0.75,0.5,0.2,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,0.4,0.25,,,,1.0,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2557-2863-951,1610612760,"Mickael Gelabale, Earl Watson, Luke Ridnour, Damien Wilkins, Ray Allen","Gelabale, Watson, Ridnour, Wilkins, Allen",101153-2248-2557-2863-951,SEA,17.0,1,,2.0,1.0,1.0,1.0,,2,,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,2.0,2.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,169.41176470588235,14.0,3.0,14.0,3.0,,,,,,,,,,,1.0,0.4975,,0.4975,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2810-2863-951,1610612760,"Mickael Gelabale, Earl Watson, Andre Brown, Damien Wilkins, Ray Allen","Gelabale, Watson, Brown, Wilkins, Allen",101153-2248-2810-2863-951,SEA,50.0,2,1.0,,2.0,2.0,2.0,,4,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,1.0,,,115.19999999999999,11.0,14.0,11.0,12.0,,,,,,,,,,,1.0,0.3843,,0.3843,,,,25.6,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2366-2404-2555-2863,1610612760,"Mickael Gelabale, Mike Wilks, Chris Wilcox, Nick Collison, Damien Wilkins","Gelabale, Wilks, Wilcox, Collison, Wilkins",101153-2366-2404-2555-2863,SEA,574.0,3,10.0,2.0,19.0,18.0,1.0,1.0,37,3.0,5.0,,,,,6.0,11.0,,2.0,21.0,19.0,,1.0,,,,,,2.0,8.0,,,4.0,,4.0,,2.0,8.0,1.0,,7.0,7.0,1.0,8.0,8.0,10.0,,21.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.5454545454545454,,,0.46153846153846156,,,0.5833333333333334,,1.0,0.15384615384615385,0.875,0.2,,0.875,0.14285714285714285,0.5,1.0,0.75,,92.82229965156795,15.0,16.055555555555557,14.842105263157896,15.277777777777779,0.38461538461538464,0.6,0.6,0.6666666666666666,,,,,,,0.38461538461538464,0.43767307692307694,0.5504,,,0.09523809523809523,10.772727272727273,25.75,0.05263157894736842,2.0,3.0,,2.0,,,9.0,2.0,2.0,,,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,,,,,,,,5.0,0.2777777777777778,0.3125,1.0,3.0,,1.0,,4.0,,2.0,,,,2.0,,6.0,,,,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2366-2404-2557-2863,1610612760,"Mickael Gelabale, Mike Wilks, Chris Wilcox, Luke Ridnour, Damien Wilkins","Gelabale, Wilks, Wilcox, Ridnour, Wilkins",101153-2366-2404-2557-2863,SEA,27.0,1,,,,1.0,,,1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,53.33333333333333,,16.0,,16.0,,,,,,,,,,,1.0,0.5712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2366-2404-2810-2863,1610612760,"Mickael Gelabale, Mike Wilks, Chris Wilcox, Andre Brown, Damien Wilkins","Gelabale, Wilks, Wilcox, Brown, Wilkins",101153-2366-2404-2810-2863,SEA,124.0,1,2.0,-2.0,5.0,5.0,5.0,,10,,,,,,,1.0,2.0,1.0,2.0,5.0,7.0,,,,1.0,2.0,1.0,2.0,5.0,2.0,,3.0,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,5.0,5.0,5.0,,1.0,1.0,,0.5,0.5,0.5,0.5,,0.5,0.625,,0.625,0.625,,0.625,0.5,1.0,,,1.0,,,,,,116.1290322580645,14.0,10.8,14.0,10.8,,,,,,,,,,,0.75,0.521075,,0.521075,,1.0,3.8,25.75,1.0,,1.0,1.0,2.0,1.0,2.0,,,2.0,1.0,,,1.0,0.25,,,,0.5,0.5,0.5,,0.5,0.5,0.5,5.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,0.25,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2366-2555-2557-2863,1610612760,"Mickael Gelabale, Mike Wilks, Nick Collison, Luke Ridnour, Damien Wilkins","Gelabale, Wilks, Collison, Ridnour, Wilkins",101153-2366-2555-2557-2863,SEA,167.0,1,3.0,1.0,5.0,4.0,,1.0,9,,1.0,,,,,2.0,5.0,,,6.0,5.0,,1.0,2.0,,,,,,2.0,,,1.0,,1.0,,,2.0,2.0,,2.0,2.0,2.0,4.0,3.0,2.0,,4.0,,,,0.5,0.5,,,,,0.4,,,0.4,,,0.5,0.5,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,1.0,,77.60479041916167,15.0,23.0,13.8,23.0,0.2,,,,,,,,,,0.8,0.5282199999999999,0.5212,,0.3333333333333333,,3.44,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,2.0,4.0,,1.0,2.0,2.0,,,1.0,,,1.0,,,,,,,0.8,0.5,0.5,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2366-2555-2863-951,1610612760,"Mickael Gelabale, Mike Wilks, Nick Collison, Damien Wilkins, Ray Allen","Gelabale, Wilks, Collison, Wilkins, Allen",101153-2366-2555-2863-951,SEA,19.0,1,,-2.0,,1.0,,,1,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2404-2555-2557-2863,1610612760,"Mickael Gelabale, Chris Wilcox, Nick Collison, Luke Ridnour, Damien Wilkins","Gelabale, Wilcox, Collison, Ridnour, Wilkins",101153-2404-2555-2557-2863,SEA,975.0,7,16.0,-2.0,27.0,28.0,2.0,6.0,55,4.0,11.0,,2.0,,,11.0,20.0,1.0,6.0,28.0,30.0,3.0,5.0,9.0,,1.0,,,2.0,12.0,3.0,,6.0,1.0,7.0,,3.0,15.0,4.0,1.0,6.0,9.0,6.0,15.0,3.0,3.0,1.0,19.0,2.0,2.0,1.0,0.5454545454545454,0.5454545454545454,1.0,0.16666666666666666,,0.16666666666666666,0.55,0.6,,0.4807692307692308,0.6,,0.5185185185185185,0.75,0.5,0.23076923076923078,0.6,0.4444444444444444,1.0,0.6363636363636364,0.35714285714285715,0.42857142857142855,1.0,0.5,,81.23076923076923,18.962962962962962,16.535714285714285,17.185185185185187,16.357142857142858,0.4230769230769231,0.36363636363636365,0.4,0.75,0.07692307692307693,,,,,,0.5,0.475325,0.512075,0.4326,0.32142857142857145,0.07142857142857142,10.85,24.96666666666667,0.07407407407407407,1.0,2.0,1.0,4.0,,,3.0,2.0,4.0,1.0,1.0,,0.6,0.07692307692307693,0.5,0.5,,0.15384615384615385,0.25,0.25,1.0,,,0.25,2.0,1.0,0.038461538461538464,0.05,6.0,7.0,3.0,3.0,3.0,10.0,,3.0,2.0,,,5.0,1.0,10.0,,1.0,1.0,0.6,0.2692307692307692,0.8571428571428571,1.0,0.6,1.0,,,,2.0,,3.0,1.0,1.0,1.0,1.0,,,3.0,,,1.0,6.0,1.0,2.0,,,,,,,0.1,0.14285714285714285,0.09090909090909091,,0.2,,1.0,0.5,0.08333333333333333,,0.5,,,,,1.0,,,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2404-2555-2557-951,1610612760,"Mickael Gelabale, Chris Wilcox, Nick Collison, Luke Ridnour, Ray Allen","Gelabale, Wilcox, Collison, Ridnour, Allen",101153-2404-2555-2557-951,SEA,3812.0,11,64.0,-10.0,120.0,121.0,39.0,19.0,241,12.0,27.0,2.0,7.0,,3.0,41.0,83.0,9.0,26.0,134.0,144.0,9.0,17.0,26.0,11.0,23.0,2.0,12.0,37.0,44.0,24.0,3.0,22.0,8.0,30.0,2.0,8.0,68.0,15.0,6.0,29.0,40.0,21.0,61.0,24.0,38.0,2.0,108.0,37.0,39.0,2.0,0.5365853658536586,0.6666666666666666,0.8888888888888888,0.34615384615384615,0.16666666666666666,0.34615384615384615,0.4939759036144578,0.5294117647058824,0.4782608695652174,0.5,0.6,0.4,0.5317460317460317,0.5909090909090909,0.45121951219512196,0.23853211009174313,0.6304347826086957,0.35714285714285715,0.6,0.625,0.3389830508474576,0.2,0.5833333333333334,0.6875,0.5,91.03882476390346,15.391666666666667,16.239669421487605,14.608333333333333,15.256198347107437,0.24770642201834864,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.06422018348623854,0.2857142857142857,0.2857142857142857,1.0,0.08571428571428572,,0.5504587155963303,0.4723087155963303,0.512903125,0.4826128571428571,0.19402985074626866,0.27611940298507465,8.127710843373494,25.03076923076923,0.325,9.0,22.0,7.0,19.0,2.0,9.0,25.0,9.0,19.0,7.0,6.0,5.0,0.6111111111111112,0.2018348623853211,0.4090909090909091,0.42857142857142855,0.5555555555555556,0.1743119266055046,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.2571428571428571,0.2222222222222222,0.3684210526315789,58.0,19.0,0.1532258064516129,0.19387755102040816,20.0,34.0,8.0,12.0,2.0,38.0,16.0,8.0,11.0,4.0,1.0,19.0,7.0,31.0,,4.0,9.0,0.42105263157894735,0.3119266055045872,0.5882352941176471,0.6896551724137931,0.6,0.6666666666666666,8.0,12.0,,6.0,,9.0,5.0,3.0,6.0,2.0,4.0,4.0,4.0,1.0,2.0,,13.0,2.0,1.0,1.0,5.0,2.0,5.0,3.0,,0.07228915662650602,0.14705882352941177,,,0.29411764705882354,0.7142857142857143,0.15384615384615385,0.4,0.05660377358490566,0.6,0.45,0.34285714285714286,0.6666666666666666,,3.0,1.0,1.0,2.0,2.0,3.0,0.6666666666666666,,0.1,0.5,5.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.25,0.05,1.0,,0.045454545454545456,,1.0,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2404-2557-2601-2863,1610612760,"Mickael Gelabale, Chris Wilcox, Luke Ridnour, Andreas Glyniadakis, Damien Wilkins","Gelabale, Wilcox, Ridnour, Glyniadakis, Wilkins",101153-2404-2557-2601-2863,SEA,201.0,1,3.0,-1.0,6.0,7.0,,,13,1.0,1.0,,,,,1.0,1.0,,2.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,5.0,4.0,1.0,5.0,,,,,,,,,,1.0,,,0.3333333333333333,,,0.5,,,0.6666666666666666,1.0,,,1.0,,,,1.0,,93.13432835820895,17.0,14.142857142857142,17.0,14.142857142857142,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,0.5004666666666667,,,,,15.1,25.25,,,,,2.0,,,3.0,,2.0,,,,1.0,,,,,0.6666666666666666,,,,,,,,1.0,0.25,0.5,,,,,,2.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2404-2557-2863-951,1610612760,"Mickael Gelabale, Chris Wilcox, Luke Ridnour, Damien Wilkins, Ray Allen","Gelabale, Wilcox, Ridnour, Wilkins, Allen",101153-2404-2557-2863-951,SEA,147.0,1,2.0,6.0,4.0,4.0,1.0,2.0,8,,,,1.0,,,2.0,3.0,,1.0,9.0,3.0,1.0,1.0,4.0,1.0,1.0,,,3.0,,,,,,,,,,1.0,1.0,,1.0,2.0,3.0,3.0,6.0,,5.0,3.0,1.0,,,,,,,,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.6428571428571429,1.0,0.75,0.25,,1.0,1.0,1.0,1.0,,,,1.0,78.3673469387755,18.0,18.75,17.5,18.75,,,,,0.25,,,,,,0.5,0.4083,,0.2347,0.4444444444444444,0.3333333333333333,3.8000000000000003,23.7,0.25,2.0,2.0,,,,,5.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,3.0,0.42857142857142855,0.5,,1.0,,,2.0,4.0,2.0,,,,,,,1.0,,,,,0.25,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
