EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LostBallSteals,ShootingFouls,Assisted3sPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Arc3PctAssisted,OffThreePtRebounds,DeadBallTurnovers,Travels,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,AtRimAssists,FTDefRebounds,SelfOReb,Loose Ball Fouls,DefFTReboundPct,SelfORebPct,AtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Offensive Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls,OffCorner3ReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,3SecondViolations,SecondChanceArc3FGA,SecondChanceFG3A,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceArc3Frequency,DefensiveGoaltends,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1749-1882-1894-2549-2733,1610612746,"Cuttino Mobley, Elton Brand, Corey Maggette, Chris Kaman, Shaun Livingston","Mobley, Brand, Maggette, Kaman, Livingston",1749-1882-1894-2549-2733,LAC,6516.0,20,-29.0,197.0,67.0,394.0,239.0,54.0,7.0,87.0718232044199,16.85279187817259,16.233502538071065,109.0,197.0,64.0,24.0,22.0,38.0,4.0,9.0,4.0,8.0,62.0,6.0,2.0,76.0,158.0,8.0,210.0,10.0,23.0,21.0,20.0,46.0,3.0,70.0,50.0,8.0,6.0,6.0,27.0,28.0,94.0,70.0,64.0,0.4810126582278481,0.43478260869565216,0.43478260869565216,0.46686746987951805,0.43478260869565216,0.4387755102040816,0.5357142857142857,0.45652173913043476,0.546875,0.04819277108433735,0.0379746835443038,,0.3333333333333333,0.3181818181818182,0.375,16.223350253807105,15.532994923857869,0.2289156626506024,0.5789473684210527,0.6666666666666666,0.37349397590361444,0.03614457831325301,0.391304347826087,0.4444444444444444,0.16326530612244897,0.5,0.04081632653061224,0.27710843373493976,0.4415078313253012,0.46565217391304353,0.4403418367346939,0.1,0.3333333333333333,10.679113924050633,24.125,0.3248730964467005,58.0,29.0,2.0,1.0,1.0,1.0,1.0,55.0,1.0,27.0,,1.0,,12.0,51.0,66.0,12.0,8.0,15.0,12.0,30.0,13.0,48.0,66.0,30.0,6.0,15.0,10.0,15.0,8.0,189.0,6.0,0.125,0.3333333333333333,0.125,0.5,,0.75,0.9230769230769231,0.7777777777777778,0.5882352941176471,0.8076923076923077,0.8,0.5333333333333333,0.3493975903614458,0.46774193548387094,0.46774193548387094,0.012048192771084338,0.16666666666666666,0.16666666666666666,0.02040816326530612,0.5,0.16666666666666666,0.15789473684210525,0.16483516483516483,3.0,1.0,52.0,1.0,105.0,4.0,26.0,1.0,0.017241379310344827,0.3125,0.30303030303030304,1.0,1.0,1.0,15.0,2.0,0.14285714285714285,0.2,0.8,25.0,102.0,51.0,13.0,23.0,3.0,6.0,0.6710526315789473,0.7083333333333334,0.43103448275862066,0.43859649122807015,0.52,0.7931034482758621,15.0,3.0,3.0,5.0,0.6,0.037037037037037035,0.6818181818181818,,,,6.0,,,,,,1.0,,3.0,,1.0,5.0,,,,,4.0,,1.0,,,0.25,,,,,,0.13157894736842105,,2.0,,,1.0,0.125,,,1.0,,,,,,,0.5,,,,1610612746,2007,2006-07,False
1749-1882-1894-2624-2733,1610612746,"Cuttino Mobley, Elton Brand, Corey Maggette, Quinton Ross, Shaun Livingston","Mobley, Brand, Maggette, Ross, Livingston",1749-1882-1894-2624-2733,LAC,1586.0,13,-9.0,59.0,43.0,109.0,65.0,21.0,3.0,98.96595208070617,11.932203389830509,11.711864406779661,26.0,50.0,34.0,10.0,7.0,18.0,3.0,10.0,4.0,11.0,13.0,8.0,7.0,12.0,38.0,9.0,56.0,4.0,15.0,11.0,6.0,22.0,8.0,38.0,16.0,4.0,7.0,6.0,16.0,18.0,35.0,38.0,34.0,0.3157894736842105,0.26666666666666666,0.2727272727272727,0.35106382978723405,0.3055555555555556,0.35,0.4583333333333333,0.3055555555555556,0.4625,0.19148936170212766,0.15789473684210525,,0.6153846153846154,0.6206896551724138,0.7,17.64,14.4,0.3829787234042553,0.3888888888888889,0.5833333333333334,0.2765957446808511,0.1702127659574468,0.5555555555555556,0.3,0.36666666666666664,0.36363636363636365,0.23333333333333334,0.574468085106383,0.46250869565217395,0.500971875,0.45409310344827586,0.19642857142857142,0.6785714285714286,7.68157894736842,29.877777777777776,0.68,7.0,3.0,1.0,1.0,3.0,3.0,3.0,23.0,3.0,17.0,,3.0,,6.0,11.0,17.0,8.0,6.0,2.0,,7.0,3.0,17.0,28.0,7.0,7.0,4.0,4.0,4.0,4.0,45.0,7.0,0.3333333333333333,0.375,0.375,0.2857142857142857,,0.8461538461538461,0.8571428571428571,0.85,1.0,1.0,1.0,1.0,0.14893617021276595,0.23076923076923078,0.23076923076923078,0.02127659574468085,0.375,0.375,0.03333333333333333,0.42857142857142855,0.42857142857142855,0.1320754716981132,0.1590909090909091,9.0,3.0,7.0,3.0,17.0,2.0,10.0,1.0,,0.6363636363636364,0.4,0.8333333333333334,1.0,2.0,5.0,,0.6666666666666666,0.5,,2.0,8.0,4.0,,2.0,2.0,1.0,0.3333333333333333,0.4,0.2857142857142857,0.2857142857142857,,0.6666666666666666,2.0,,3.0,1.0,,0.13043478260869565,0.2857142857142857,,,,1.0,,,,,1.0,2.0,2.0,4.0,1.0,,,,2.0,3.0,1.0,,0.1111111111111111,,,,,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,1.0,,,,0.05555555555555555,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-200781-2078-2624,1610612746,"Cuttino Mobley, Elton Brand, Paul Davis, Jason Hart, Quinton Ross","Mobley, Brand, Davis, Hart, Ross",1749-1882-200781-2078-2624,LAC,50.0,1,-3.0,2.0,2.0,3.0,3.0,1.0,1.0,86.39999999999999,17.5,17.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,15.0,15.0,,,,,1.0,,,,,1.0,1.0,0.59865,,0.59865,,,,24.1,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-200781-208-2624,1610612746,"Cuttino Mobley, Elton Brand, Paul Davis, Sam Cassell, Quinton Ross","Mobley, Brand, Davis, Cassell, Ross",1749-1882-200781-208-2624,LAC,254.0,1,1.0,8.0,5.0,15.0,9.0,6.0,1.0,85.03937007874016,17.5,17.5,4.0,7.0,,2.0,2.0,3.0,2.0,3.0,,,5.0,,,4.0,8.0,,10.0,2.0,3.0,4.0,,,,,4.0,4.0,,,3.0,3.0,4.0,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5555555555555556,0.6666666666666666,,,,,0.75,0.75,0.6666666666666666,16.285714285714285,15.714285714285714,0.375,0.6666666666666666,0.6666666666666666,0.625,,1.0,0.6666666666666666,,,,0.375,0.451925,0.5542,,0.4,,11.55,,,,2.0,,,,,,2.0,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,3.0,2.0,1.0,,,,,,6.0,,,,,,,1.0,,1.0,,,,,,0.4,0.4,,,,,,,0.1111111111111111,0.1111111111111111,,,2.0,,4.0,1.0,2.0,,,1.0,,,,,1.0,,,,1.0,,4.0,2.0,,2.0,,,0.5,1.0,,,,1.0,,,1.0,,,0.25,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-200781-208-2733,1610612746,"Cuttino Mobley, Elton Brand, Paul Davis, Sam Cassell, Shaun Livingston","Mobley, Brand, Davis, Cassell, Livingston",1749-1882-200781-208-2733,LAC,170.0,1,,6.0,,11.0,4.0,2.0,,93.17647058823529,19.166666666666668,16.833333333333332,3.0,5.0,5.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,2.0,3.0,1.0,4.0,,,1.0,,,,3.0,4.0,5.0,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,,,,,,11.0,11.0,0.25,1.0,1.0,,0.25,,,0.25,1.0,0.25,0.5,0.4554625,,0.4554625,,1.0,8.866666666666667,26.9,1.0,2.0,,,,,,,,,,,,,1.0,2.0,3.0,1.0,,,,1.0,1.0,,,,,,,,,4.0,,,,,,,0.6666666666666666,1.0,0.75,1.0,1.0,,,0.5,,,,,,,,,,,,,2.0,,4.0,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,4.0,2.0,1.0,,,,1.0,1.0,0.5,0.5,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-200781-2624-2733,1610612746,"Cuttino Mobley, Elton Brand, Paul Davis, Quinton Ross, Shaun Livingston","Mobley, Brand, Davis, Ross, Livingston",1749-1882-200781-2624-2733,LAC,94.0,1,-2.0,3.0,,7.0,4.0,,,107.23404255319149,14.0,10.0,2.0,4.0,3.0,,,1.0,,,,1.0,1.0,,,,3.0,,2.0,,,,,2.0,,2.0,,,,2.0,,,1.0,2.0,3.0,,,,,,,0.25,,0.3333333333333333,,0.6666666666666666,,,,,13.0,13.0,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.3333333333333333,0.4549,,0.4972,,1.0,8.700000000000001,,0.75,1.0,,,,,,,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,2.0,,,,,,,0.5,,0.5,1.0,,,,0.3333333333333333,,,,,,,,,0.25,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-2078-2549-2624,1610612746,"Cuttino Mobley, Elton Brand, Jason Hart, Chris Kaman, Quinton Ross","Mobley, Brand, Hart, Kaman, Ross",1749-1882-2078-2549-2624,LAC,2969.0,9,18.0,89.0,24.0,176.0,96.0,23.0,1.0,85.36207477265073,16.876404494382022,15.629213483146067,49.0,87.0,26.0,11.0,14.0,22.0,5.0,7.0,3.0,4.0,37.0,3.0,3.0,39.0,70.0,5.0,114.0,6.0,10.0,18.0,13.0,18.0,3.0,38.0,32.0,8.0,2.0,4.0,9.0,11.0,39.0,38.0,26.0,0.5571428571428572,0.6,0.7222222222222222,0.56,0.6,0.6904761904761905,0.6166666666666667,0.6923076923076923,0.7115384615384616,0.06666666666666667,0.05714285714285714,,0.2903225806451613,0.30303030303030304,0.17647058823529413,16.862068965517242,16.402298850574713,0.29333333333333333,0.6363636363636364,0.7777777777777778,0.49333333333333335,0.04,0.7,0.7142857142857143,0.19047619047619047,0.75,0.14285714285714285,0.36,0.45295067567567565,0.5328777777777778,0.46623000000000003,0.15789473684210525,0.3333333333333333,11.758571428571429,27.160000000000004,0.2988505747126437,11.0,20.0,2.0,,1.0,1.0,2.0,30.0,1.0,9.0,,1.0,1.0,5.0,22.0,28.0,7.0,4.0,6.0,1.0,9.0,3.0,26.0,36.0,14.0,3.0,8.0,8.0,8.0,5.0,96.0,3.0,0.4,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.6111111111111112,0.625,0.6136363636363636,0.5384615384615384,0.7333333333333333,0.6666666666666666,0.625,0.14666666666666667,0.5405405405405406,0.5405405405405406,0.02666666666666667,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.16091954022988506,0.17073170731707318,6.0,2.0,25.0,1.0,52.0,3.0,12.0,1.0,,0.625,0.16666666666666666,0.6,1.0,1.0,3.0,2.0,0.5,1.0,0.5,5.0,46.0,23.0,2.0,15.0,5.0,2.0,0.5897435897435898,0.6571428571428571,0.45454545454545453,0.45454545454545453,0.4,0.75,6.0,1.0,2.0,1.0,1.0,0.06896551724137931,0.42857142857142855,1.0,,1.0,,0.5,0.5,1.0,,1.0,2.0,1.0,,,6.0,1.0,,,,4.0,,,1.0,,,0.2,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-208-2549-2624,1610612746,"Cuttino Mobley, Elton Brand, Sam Cassell, Chris Kaman, Quinton Ross","Mobley, Brand, Cassell, Kaman, Ross",1749-1882-208-2549-2624,LAC,14385.0,23,-33.0,456.0,28.0,912.0,481.0,101.0,2.0,91.29509906152242,15.925438596491228,15.342105263157896,240.0,456.0,54.0,52.0,65.0,115.0,16.0,29.0,6.0,9.0,129.0,33.0,6.0,169.0,373.0,37.0,448.0,22.0,46.0,64.0,15.0,37.0,6.0,50.0,162.0,28.0,33.0,21.0,55.0,60.0,220.0,50.0,54.0,0.45308310991957107,0.4782608695652174,0.40540540540540543,0.4560975609756098,0.5102040816326531,0.45348837209302323,0.49774774774774777,0.5727272727272728,0.5,0.09024390243902439,0.05630026809651475,0.015503875968992248,0.2722772277227723,0.2643171806167401,0.189873417721519,15.62061403508772,15.12061403508772,0.2804878048780488,0.5652173913043478,0.6310679611650486,0.3146341463414634,0.08048780487804878,0.5918367346938775,0.5517241379310345,0.20930232558139536,0.6666666666666666,0.13953488372093023,0.37073170731707317,0.4751629268292683,0.5008181818181818,0.4662953488372093,0.14285714285714285,0.11160714285714286,9.509383378016086,25.71081081081081,0.11842105263157894,129.0,48.0,4.0,,11.0,3.0,12.0,74.0,3.0,11.0,6.0,11.0,,36.0,112.0,160.0,44.0,18.0,35.0,18.0,75.0,11.0,98.0,91.0,46.0,4.0,34.0,25.0,35.0,24.0,384.0,4.0,0.32432432432432434,0.5,0.32432432432432434,0.4666666666666667,,0.7133757961783439,0.8181818181818182,0.736318407960199,0.6333333333333333,0.8135593220338984,0.8,0.6857142857142857,0.3146341463414634,0.37209302325581395,0.3779527559055118,0.00975609756097561,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.10454545454545454,0.1141439205955335,30.0,10.0,98.0,9.0,206.0,26.0,50.0,0.8333333333333334,0.05426356589147287,0.46,0.2328767123287671,0.8235294117647058,0.8181818181818182,5.0,40.0,9.0,0.2,0.18181818181818182,0.6842105263157895,56.0,176.0,88.0,26.0,31.0,17.0,16.0,0.5207100591715976,0.567741935483871,0.43410852713178294,0.45901639344262296,0.4642857142857143,0.6458333333333334,31.0,12.0,4.0,4.0,0.8571428571428571,0.019417475728155338,0.47692307692307695,1.0,,1.0,4.0,0.25,0.25,1.0,,,10.0,5.0,8.0,0.3333333333333333,14.0,6.0,5.0,2.0,3.0,7.0,8.0,0.04081632653061224,1.0,1.0,,0.125,2.0,2.0,0.6666666666666666,1.0,0.5,0.10434782608695652,2.0,3.0,1.0,1.0,,,,0.02040816326530612,1.0,1.0,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-208-2549-2733,1610612746,"Cuttino Mobley, Elton Brand, Sam Cassell, Chris Kaman, Shaun Livingston","Mobley, Brand, Cassell, Kaman, Livingston",1749-1882-208-2549-2733,LAC,5675.0,12,-29.0,179.0,32.0,363.0,201.0,41.0,4.0,92.10925110132159,15.441340782122905,15.262569832402235,95.0,184.0,23.0,24.0,8.0,23.0,1.0,7.0,,3.0,68.0,12.0,2.0,61.0,146.0,13.0,172.0,6.0,16.0,27.0,6.0,11.0,2.0,22.0,56.0,4.0,12.0,7.0,24.0,27.0,93.0,22.0,23.0,0.4178082191780822,0.375,0.5454545454545454,0.449685534591195,0.5526315789473685,0.46153846153846156,0.48857142857142855,0.6136363636363636,0.5789473684210527,0.08176100628930817,0.04794520547945205,,0.2823529411764706,0.2967032967032967,0.1951219512195122,15.820652173913043,15.13586956521739,0.14465408805031446,0.34782608695652173,0.4,0.4276729559748428,0.07547169811320754,0.3684210526315789,0.14285714285714285,0.23076923076923078,,0.15384615384615385,0.22641509433962265,0.4383207547169811,0.4869555555555556,0.4136653846153846,0.1569767441860465,0.12790697674418605,11.918493150684931,25.22307692307692,0.125,55.0,27.0,1.0,,6.0,,7.0,29.0,,10.0,6.0,6.0,,15.0,45.0,66.0,9.0,6.0,18.0,9.0,38.0,6.0,34.0,39.0,14.0,4.0,5.0,2.0,5.0,3.0,145.0,4.0,0.5384615384615384,,0.5384615384615384,0.47368421052631576,,0.75,0.9375,0.7894736842105263,0.5,0.8928571428571429,1.0,0.6,0.34591194968553457,0.39705882352941174,0.39705882352941174,0.006289308176100629,0.5,0.5,,,0.5,0.08187134502923976,0.08860759493670886,15.0,5.0,38.0,4.0,81.0,3.0,15.0,0.7142857142857143,0.07272727272727272,0.3333333333333333,0.3793103448275862,0.9230769230769231,0.6666666666666666,3.0,20.0,6.0,0.5,0.5,0.7,26.0,66.0,33.0,11.0,17.0,9.0,2.0,0.5409836065573771,0.559322033898305,0.4727272727272727,0.5098039215686274,0.4230769230769231,0.6296296296296297,5.0,6.0,3.0,4.0,1.0,0.03571428571428571,0.625,1.0,,1.0,5.0,1.0,1.0,1.0,,,4.0,1.0,6.0,,6.0,3.0,1.0,2.0,3.0,5.0,2.0,0.10526315789473684,1.0,,,,2.0,3.0,1.0,1.0,0.5,0.13043478260869565,,,3.0,1.0,,,,0.05263157894736842,1.0,,,1.0,1.0,1.0,1.0,,,,,1610612746,2007,2006-07,False
1749-1882-208-2549-57,1610612746,"Cuttino Mobley, Elton Brand, Sam Cassell, Chris Kaman, Doug Christie","Mobley, Brand, Cassell, Kaman, Christie",1749-1882-208-2549-57,LAC,69.0,2,,1.0,1.0,4.0,2.0,,,83.47826086956522,15.0,15.0,1.0,3.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,2.0,3.0,,,,,,,0.5,,0.5,,,,,,,18.0,18.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,2.0,2.0,2.0,4.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-208-2624-2733,1610612746,"Cuttino Mobley, Elton Brand, Sam Cassell, Quinton Ross, Shaun Livingston","Mobley, Brand, Cassell, Ross, Livingston",1749-1882-208-2624-2733,LAC,666.0,4,13.0,22.0,6.0,43.0,21.0,5.0,1.0,92.97297297297298,16.545454545454547,16.5,11.0,21.0,4.0,3.0,5.0,7.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0,15.0,21.0,1.0,34.0,3.0,3.0,6.0,3.0,5.0,1.0,8.0,18.0,6.0,,,3.0,3.0,14.0,8.0,4.0,0.7142857142857143,1.0,0.6,0.6818181818181818,1.0,0.5,0.68,1.0,0.5714285714285714,0.045454545454545456,,,0.5,0.5,0.3333333333333333,14.380952380952381,14.238095238095237,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.18181818181818182,0.045454545454545456,1.0,1.0,0.5,0.6666666666666666,0.16666666666666666,0.36363636363636365,0.4576142857142857,0.5134666666666666,0.46728,0.17647058823529413,0.23529411764705882,8.457142857142857,70.1,0.19047619047619047,10.0,1.0,,,,,,4.0,,2.0,,,,1.0,9.0,11.0,1.0,,,,1.0,,7.0,8.0,3.0,2.0,1.0,,1.0,1.0,28.0,1.0,,,,,,0.9,1.0,0.9090909090909091,1.0,1.0,,1.0,0.45454545454545453,0.25,0.25,,,,,,,0.13043478260869565,0.13636363636363635,,,6.0,,12.0,1.0,3.0,,,0.5,1.0,1.0,,,1.0,,,,0.6666666666666666,9.0,12.0,6.0,4.0,1.0,,2.0,0.4,0.5,0.9,0.9,0.4444444444444444,1.0,1.0,1.0,,,1.0,,0.2,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-208-2733-57,1610612746,"Cuttino Mobley, Elton Brand, Sam Cassell, Shaun Livingston, Doug Christie","Mobley, Brand, Cassell, Livingston, Christie",1749-1882-208-2733-57,LAC,9.0,1,,1.0,1.0,2.0,2.0,1.0,,320.0,8.0,8.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
1749-1882-2549-2624-2733,1610612746,"Cuttino Mobley, Elton Brand, Chris Kaman, Quinton Ross, Shaun Livingston","Mobley, Brand, Kaman, Ross, Livingston",1749-1882-2549-2624-2733,LAC,6348.0,15,-86.0,208.0,26.0,411.0,258.0,46.0,2.0,93.23251417769376,14.29326923076923,13.639423076923077,106.0,203.0,40.0,22.0,33.0,60.0,9.0,15.0,6.0,10.0,58.0,7.0,2.0,68.0,168.0,12.0,172.0,11.0,21.0,27.0,12.0,29.0,3.0,36.0,58.0,16.0,7.0,13.0,24.0,28.0,92.0,36.0,40.0,0.40476190476190477,0.5238095238095238,0.41379310344827586,0.4027777777777778,0.5238095238095238,0.421875,0.4326424870466321,0.5434782608695652,0.47297297297297297,0.06666666666666667,0.07738095238095238,,0.24,0.25688073394495414,0.21212121212121213,16.625615763546797,16.07881773399015,0.3333333333333333,0.55,0.6470588235294118,0.32222222222222224,0.03888888888888889,0.7142857142857143,0.6,0.3125,0.6,0.0625,0.4,0.4696222222222222,0.5109789473684211,0.4544953125,0.1569767441860465,0.20930232558139536,9.031547619047618,24.816666666666666,0.19704433497536947,50.0,25.0,5.0,1.0,2.0,1.0,3.0,27.0,1.0,9.0,6.0,2.0,,16.0,42.0,64.0,12.0,8.0,23.0,15.0,38.0,9.0,33.0,32.0,11.0,3.0,12.0,9.0,12.0,9.0,145.0,3.0,0.25,0.3333333333333333,0.25,0.6052631578947368,,0.6666666666666666,0.8,0.6987951807228916,0.5652173913043478,0.7619047619047619,1.0,0.75,0.2777777777777778,0.43103448275862066,0.43103448275862066,0.027777777777777776,0.2857142857142857,0.2857142857142857,0.03125,0.5,0.2857142857142857,0.05789473684210526,0.06179775280898876,3.0,1.0,40.0,,81.0,4.0,29.0,0.3333333333333333,0.08,0.2962962962962963,0.225,0.6923076923076923,,4.0,15.0,4.0,0.4444444444444444,,0.6842105263157895,10.0,78.0,39.0,7.0,16.0,8.0,1.0,0.5735294117647058,0.65,0.2,0.21739130434782608,0.7,0.64,16.0,6.0,2.0,,0.8571428571428571,0.020833333333333332,0.48484848484848486,1.0,,1.0,3.0,0.2,0.2,1.0,,,,4.0,4.0,1.0,5.0,2.0,1.0,,,5.0,2.0,,1.0,,,0.1111111111111111,,,,,,0.15,,,,,,,,,1.0,,,,,,,,,,,1610612746,2007,2006-07,False
