EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,DefTwoPtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,DefThreePtRebounds,Offensive Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,DefLongMidRangeReboundPct,OffLongMidRangeReboundPct,PenaltyArc3FGM,Arc3Assists,ShortMidRangeAssists,LostBallTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Travels,AtRimAssists,AtRimPctAssisted,DefCorner3ReboundPct,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SelfOReb,SelfORebPct,Defensive 3 Seconds Violations,DefensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1513-200789-2544-2562-2760,1610612739,"Scot Pollard, Daniel Gibson, LeBron James, Sasha Pavlovic, Anderson Varejao","Pollard, Gibson, James, Pavlovic, Varejao",1513-200789-2544-2562-2760,CLE,123.0,1,2.0,4.0,4.0,3.0,,3.0,7.0,,,2.0,4.0,,1.0,,,,,3.0,5.0,,1.0,,6.0,2.0,,,,,,,6.0,,,,3.0,,3.0,,2.0,6.0,,2.0,4.0,,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,0.6,,0.5,,0.5,,0.16666666666666666,,81.95121951219512,16.5,19.0,11.25,19.0,,,,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,0.4788833333333333,,,,,13.88,23.6,,1.0,1.0,,,2.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,0.16666666666666666,1.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,2.0,,1.0,0.5,0.5,,,0.5,1.0,0.6666666666666666,,,1.0,,0.5769,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1513-200789-2544-2562-923,1610612739,"Scot Pollard, Daniel Gibson, LeBron James, Sasha Pavlovic, Donyell Marshall","Pollard, Gibson, James, Pavlovic, Marshall",1513-200789-2544-2562-923,CLE,9.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,320.0,8.0,1.0,8.0,1.0,,,,,,,,,,,,,,,,1.0,0.5076,0.5076,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1513-200789-2562-727-923,1610612739,"Scot Pollard, Daniel Gibson, Sasha Pavlovic, Eric Snow, Donyell Marshall","Pollard, Gibson, Pavlovic, Snow, Marshall",1513-200789-2562-727-923,CLE,55.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,104.72727272727273,18.0,9.5,17.5,9.5,,,,,,,,,,,,,,,,1.0,0.71465,,,,,0.9,,,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,0.7299,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1513-2544-2562-2760-727,1610612739,"Scot Pollard, LeBron James, Sasha Pavlovic, Anderson Varejao, Eric Snow","Pollard, James, Pavlovic, Varejao, Snow",1513-2544-2562-2760-727,CLE,346.0,2,6.0,-5.0,10.0,10.0,8.0,,20.0,,,1.0,2.0,,,,,1.0,1.0,5.0,7.0,,1.0,2.0,12.0,17.0,4.0,6.0,,1.0,2.0,10.0,8.0,2.0,,1.0,4.0,,4.0,,,8.0,1.0,1.0,2.0,,,,1.0,2.0,1.0,,2.0,1.0,4.0,5.0,2.0,10.0,10.0,8.0,0.8,0.8,,,,,0.7142857142857143,0.6666666666666666,0.625,0.5714285714285714,0.6666666666666666,0.625,0.125,1.0,83.23699421965318,20.9,13.7,18.9,13.0,,,,0.25,0.5,0.5,,,,,,0.125,,,0.14285714285714285,0.75,0.554625,0.5165285714285714,0.25,0.2857142857142857,0.8333333333333334,5.614285714285714,24.4,0.8,4.0,5.0,3.0,4.0,,,1.0,1.0,1.0,,,,,1.0,0.5,,,,,0.625,0.8,0.8,0.5714285714285714,0.75,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.304,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,1610612739,2007,2006-07,True
1513-2544-2562-727-923,1610612739,"Scot Pollard, LeBron James, Sasha Pavlovic, Eric Snow, Donyell Marshall","Pollard, James, Pavlovic, Snow, Marshall",1513-2544-2562-727-923,CLE,164.0,3,3.0,-6.0,4.0,4.0,2.0,4.0,8.0,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,9.0,,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,2.0,3.0,,1.0,2.0,,3.0,1.0,2.0,,,,,,,1.0,,1.0,,0.75,0.5,,,70.2439024390244,9.5,31.5,9.25,26.5,,,,1.0,1.0,1.0,,,,,,,,,,,0.4338,,,,0.3333333333333333,21.0,,0.5,,,,,1.0,,,,1.0,,,,,1.0,,0.5,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1513-2544-2562-727-980,1610612739,"Scot Pollard, LeBron James, Sasha Pavlovic, Eric Snow, Zydrunas Ilgauskas","Pollard, James, Pavlovic, Snow, Ilgauskas",1513-2544-2562-727-980,CLE,151.0,1,3.0,2.0,4.0,4.0,2.0,,8.0,,,1.0,1.0,,,,,,,1.0,2.0,,,4.0,6.0,4.0,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,2.0,4.0,2.0,6.0,4.0,2.0,,,,,,,0.5,1.0,0.5,1.0,0.75,1.0,,1.0,76.29139072847683,19.5,18.25,19.5,17.75,,,,0.5,1.0,1.0,,,,,,,,,,0.5,0.3894,0.3866,0.5,0.5,0.6666666666666666,11.4,,0.5,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-1800-1956-2400-980,1610612739,"Larry Hughes, Damon Jones, Ira Newble, Drew Gooden, Zydrunas Ilgauskas","Hughes, Jones, Newble, Gooden, Ilgauskas",1716-1800-1956-2400-980,CLE,43.0,1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,,,,,,2.0,3.0,,,,4.0,3.0,2.0,3.0,,,,4.0,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,4.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,100.46511627906976,9.0,25.0,8.0,25.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5121,0.5121,,,1.0,6.6000000000000005,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,0.519,0.5,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-1800-200769-2544-923,1610612739,"Larry Hughes, Damon Jones, Shannon Brown, LeBron James, Donyell Marshall","Hughes, Jones, Brown, James, Marshall",1716-1800-200769-2544-923,CLE,24.0,1,,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,,0.5,0.5,,,180.0,8.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-1800-200769-2760-923,1610612739,"Larry Hughes, Damon Jones, Shannon Brown, Anderson Varejao, Donyell Marshall","Hughes, Jones, Brown, Varejao, Marshall",1716-1800-200769-2760-923,CLE,245.0,1,4.0,-2.0,8.0,7.0,1.0,1.0,15.0,,1.0,,1.0,,,,,3.0,1.0,1.0,4.0,2.0,3.0,2.0,10.0,12.0,,,,1.0,,,2.0,,3.0,2.0,1.0,1.0,2.0,,,5.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,10.0,,1.0,1.0,1.0,0.5,0.6666666666666666,,1.0,0.25,,0.5714285714285714,,0.625,,0.42857142857142855,1.0,88.16326530612245,15.125,17.714285714285715,15.125,16.857142857142858,0.14285714285714285,,,0.14285714285714285,,,,,,,,0.42857142857142855,,,1.0,0.7142857142857143,0.5905333333333334,,0.125,0.2,,6.675,32.766666666666666,0.125,1.0,2.0,,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,2.0,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,1.0,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612739,2007,2006-07,True
1716-1800-200789-2400-2544,1610612739,"Larry Hughes, Damon Jones, Daniel Gibson, Drew Gooden, LeBron James","Hughes, Jones, Gibson, Gooden, James",1716-1800-200789-2400-2544,CLE,11.0,1,,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3666,0.3666,1.0,1.0,1.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-1800-200789-2400-2760,1610612739,"Larry Hughes, Damon Jones, Daniel Gibson, Drew Gooden, Anderson Varejao","Hughes, Jones, Gibson, Gooden, Varejao",1716-1800-200789-2400-2760,CLE,189.0,1,3.0,-4.0,5.0,5.0,,,10.0,,3.0,,1.0,,,,,,,,4.0,,,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,0.1,,,,76.19047619047619,18.2,19.6,18.2,14.4,0.75,,,0.25,,,,,,,,,,,,,0.387875,,0.2,0.2,,11.15,,,,,,,3.0,,,,,,,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-1800-200789-2400-923,1610612739,"Larry Hughes, Damon Jones, Daniel Gibson, Drew Gooden, Donyell Marshall","Hughes, Jones, Gibson, Gooden, Marshall",1716-1800-200789-2400-923,CLE,98.0,1,2.0,4.0,3.0,3.0,,,6.0,,,,1.0,,,,,,,2.0,3.0,,,,4.0,,,,,,,,2.0,2.0,,,1.0,,1.0,,,2.0,,1.0,2.0,1.0,,,1.0,1.0,,,2.0,,1.0,,,2.0,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,88.16326530612245,12.333333333333334,20.333333333333332,11.0,20.333333333333332,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5627,,,,,5.766666666666667,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.6666666666666666,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,0.5835,0.5,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-1800-200789-2544-2760,1610612739,"Larry Hughes, Damon Jones, Daniel Gibson, LeBron James, Anderson Varejao","Hughes, Jones, Gibson, James, Varejao",1716-1800-200789-2544-2760,CLE,1.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-1800-200789-2544-727,1610612739,"Larry Hughes, Damon Jones, Daniel Gibson, LeBron James, Eric Snow","Hughes, Jones, Gibson, James, Snow",1716-1800-200789-2544-727,CLE,12.0,1,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,1.0,1.0,,3.0,,,3.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,1.0,240.0,11.0,1.0,11.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,0.36,0.36,,,1.0,,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-1800-200789-2544-923,1610612739,"Larry Hughes, Damon Jones, Daniel Gibson, LeBron James, Donyell Marshall","Hughes, Jones, Gibson, James, Marshall",1716-1800-200789-2544-923,CLE,3.0,1,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-1800-200789-2562-923,1610612739,"Larry Hughes, Damon Jones, Daniel Gibson, Sasha Pavlovic, Donyell Marshall","Hughes, Jones, Gibson, Pavlovic, Marshall",1716-1800-200789-2562-923,CLE,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-1800-200789-2760-923,1610612739,"Larry Hughes, Damon Jones, Daniel Gibson, Anderson Varejao, Donyell Marshall","Hughes, Jones, Gibson, Varejao, Marshall",1716-1800-200789-2760-923,CLE,262.0,4,4.0,,8.0,9.0,8.0,2.0,17.0,,,,3.0,,,,,1.0,1.0,3.0,6.0,,1.0,,6.0,6.0,3.0,6.0,,1.0,,6.0,2.0,4.0,,1.0,1.0,,1.0,,,2.0,,3.0,4.0,2.0,2.0,,1.0,2.0,2.0,2.0,3.0,,,,,4.0,6.0,8.0,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.14285714285714285,,93.4351145038168,12.0,18.444444444444443,11.125,17.333333333333332,,,,0.42857142857142855,,,,,,,,0.14285714285714285,,,0.14285714285714285,0.5714285714285714,0.42532857142857144,0.42532857142857144,,,1.0,8.616666666666667,31.1,1.0,3.0,3.0,3.0,3.0,2.0,,1.0,1.0,,2.0,2.0,2.0,1.0,,0.5,0.5,0.6,0.3333333333333333,0.5,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,0.5324,0.3333333333333333,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-1800-200789-2760-980,1610612739,"Larry Hughes, Damon Jones, Daniel Gibson, Anderson Varejao, Zydrunas Ilgauskas","Hughes, Jones, Gibson, Varejao, Ilgauskas",1716-1800-200789-2760-980,CLE,469.0,3,8.0,-4.0,13.0,14.0,,,27.0,,,4.0,9.0,,1.0,,,,,4.0,10.0,,1.0,2.0,10.0,14.0,,,,,,,4.0,4.0,,,2.0,,2.0,,2.0,4.0,1.0,8.0,9.0,,,,1.0,2.0,,3.0,6.0,1.0,2.0,2.0,1.0,10.0,,,0.5,0.5,,,,,0.4,,0.36363636363636365,,0.4166666666666667,,0.09090909090909091,1.0,82.89978678038379,16.384615384615383,18.285714285714285,16.153846153846153,16.714285714285715,,,,0.8181818181818182,0.4444444444444444,0.4444444444444444,0.5,0.09090909090909091,,,,,,,,0.18181818181818182,0.4254090909090909,,0.08333333333333333,0.09090909090909091,,16.66,22.7,,,1.0,,,7.0,,1.0,1.0,,3.0,2.0,3.0,2.0,,0.5,0.7777777777777778,0.6363636363636364,0.8,0.6666666666666666,0.09090909090909091,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,0.16666666666666666,,0.14285714285714285,,,0.75,1.0,0.4159,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,True
1716-1800-200789-923-980,1610612739,"Larry Hughes, Damon Jones, Daniel Gibson, Donyell Marshall, Zydrunas Ilgauskas","Hughes, Jones, Gibson, Marshall, Ilgauskas",1716-1800-200789-923-980,CLE,1326.0,6,22.0,11.0,41.0,39.0,,,80.0,4.0,6.0,6.0,12.0,,1.0,,,6.0,,18.0,31.0,,7.0,8.0,44.0,33.0,,,,,,,24.0,12.0,,6.0,12.0,,12.0,,6.0,24.0,,16.0,21.0,4.0,3.0,2.0,6.0,6.0,,3.0,5.0,1.0,7.0,9.0,4.0,38.0,,,0.6666666666666666,0.7058823529411765,,,,,0.5806451612903226,,0.47368421052631576,,0.5121951219512195,,0.18421052631578946,,86.87782805429863,15.536585365853659,17.666666666666668,14.585365853658537,16.46153846153846,0.15789473684210525,0.6666666666666666,0.8,0.3157894736842105,0.5,0.5,1.0,0.02631578947368421,,,,0.15789473684210525,,,,0.5263157894736842,0.5065815789473684,,0.0975609756097561,0.11764705882352941,,8.52258064516129,24.557142857142857,,8.0,13.0,,,13.0,1.0,,,,1.0,,1.0,1.0,,,0.7647058823529411,0.7272727272727273,0.5,1.0,0.34210526315789475,0.6153846153846154,0.8888888888888888,,,4.0,1.0,3.0,3.0,6.0,5.0,2.0,2.0,5.0,,1.0,0.6,0.6,0.16129032258064516,0.3076923076923077,0.16666666666666666,0.2857142857142857,0.21052631578947367,0.25,0.3333333333333333,0.7142857142857143,0.2,0.517925,0.13636363636363635,1.0,,,2.0,,3.0,,2.0,,0.16666666666666666,0.6,,0.6666666666666666,,,1.0,,1.0,0.16666666666666666,,,2.0,,1.0,0.5,,,1.0,2.0,0.2,3.0,4.0,0.5,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,0.2,1.0,1.0,,,,,,,,,,,,,1610612739,2007,2006-07,True
