EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,AtRimAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,LongMidRangeAssists,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyFtPoints,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SelfOReb,Travels,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
101177-1521-1938-2588-699,1610612759,"Fabricio Oberto, Jacque Vaughn, Manu Ginobili, Matt Bonner, Brent Barry","Oberto, Vaughn, Ginobili, Bonner, Barry",101177-1521-1938-2588-699,SAS,507.0,3,8.0,-5.0,14.0,16.0,2.0,4.0,,30.0,2.0,4.0,,,,,1.0,2.0,4.0,4.0,,,5.0,7.0,10.0,5.0,17.0,22.0,,,,1.0,1.0,1.0,2.0,6.0,8.0,,4.0,2.0,3.0,4.0,,9.0,,1.0,1.0,4.0,5.0,1.0,6.0,1.0,1.0,2.0,2.0,,,,17.0,2.0,2.0,0.42857142857142855,0.42857142857142855,0.7,,1.0,0.5666666666666667,,0.5,0.5666666666666667,,0.5,0.3333333333333333,0.2,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.16666666666666666,0.5,,0.75,,85.20710059171599,17.071428571428573,16.75,17.071428571428573,16.375,0.26666666666666666,0.5,1.0,0.13333333333333333,0.5,0.5,,0.26666666666666666,1.0,1.0,,0.3333333333333333,,,,,,0.6,0.49650714285714287,,0.427575,,0.11764705882352941,9.370000000000001,34.56,0.14285714285714285,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,3.0,,,,,,,0.5,0.75,,0.5,,,,,,,,,,,,,1.0,,,3.0,1.0,,1.0,0.2,,0.25,,0.3333333333333333,,,,,1.0,,,,1.0,1.0,1.0,,,,,0.2,0.2,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-1938-2588-714,1610612759,"Fabricio Oberto, Jacque Vaughn, Manu Ginobili, Matt Bonner, Michael Finley","Oberto, Vaughn, Ginobili, Bonner, Finley",101177-1521-1938-2588-714,SAS,1299.0,7,22.0,-5.0,42.0,37.0,10.0,9.0,7.0,79.0,8.0,12.0,2.0,3.0,2.0,3.0,,6.0,3.0,9.0,1.0,,5.0,11.0,27.0,6.0,48.0,53.0,2.0,4.0,9.0,2.0,6.0,1.0,10.0,14.0,8.0,,5.0,2.0,7.0,12.0,,29.0,,8.0,3.0,4.0,8.0,9.0,17.0,2.0,2.0,7.0,13.0,1.0,1.0,1.0,39.0,10.0,10.0,0.6363636363636364,0.6363636363636364,0.4074074074074074,0.5,0.3333333333333333,0.5606060606060606,0.5,0.2857142857142857,0.5853658536585366,0.6428571428571429,0.4166666666666667,0.18181818181818182,0.07407407407407407,0.08333333333333333,0.6666666666666666,0.5,0.6,,0.6363636363636364,0.5,0.75,,1.0,0.3333333333333333,87.57505773672057,16.523809523809526,16.35135135135135,15.404761904761905,15.45945945945946,0.36363636363636365,0.6666666666666666,0.7272727272727273,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.030303030303030304,0.15151515151515152,0.75,0.6666666666666666,0.42857142857142855,0.6666666666666666,,0.5454545454545454,0.46323787878787875,0.487225,0.4061214285714286,0.1875,0.20833333333333334,8.040740740740741,25.03333333333333,0.23809523809523808,11.0,4.0,1.0,6.0,4.0,10.0,4.0,16.0,,,5.0,3.0,,1.0,3.0,0.6,1.0,0.16666666666666666,0.6666666666666666,1.0,1.0,0.5,0.13157894736842105,0.15625,,1.0,,3.0,4.0,2.0,2.0,2.0,1.0,,0.5,1.0,,0.14285714285714285,6.0,,2.0,,1.0,,1.0,1.0,,0.07142857142857142,1.0,,5.0,5.0,,15.0,5.0,1.0,1.0,0.8333333333333334,,0.8333333333333334,0.16666666666666666,1.0,1.0,1.0,1.0,,4.0,,,,,4.0,4.0,1.0,,,,0.8,0.8,1.0,,,,0.8,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-1938-699-714,1610612759,"Fabricio Oberto, Jacque Vaughn, Manu Ginobili, Brent Barry, Michael Finley","Oberto, Vaughn, Ginobili, Barry, Finley",101177-1521-1938-699-714,SAS,811.0,4,14.0,4.0,26.0,26.0,14.0,12.0,4.0,52.0,2.0,5.0,1.0,3.0,1.0,2.0,2.0,4.0,3.0,5.0,,,5.0,7.0,14.0,5.0,27.0,23.0,1.0,3.0,2.0,3.0,6.0,1.0,11.0,8.0,6.0,,5.0,1.0,4.0,6.0,1.0,14.0,1.0,3.0,3.0,7.0,11.0,4.0,15.0,2.0,1.0,8.0,7.0,3.0,1.0,3.0,25.0,11.0,14.0,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.5,0.5263157894736842,0.3333333333333333,0.42857142857142855,0.5625,0.3333333333333333,0.5,0.2631578947368421,0.07142857142857142,0.2,0.875,0.42857142857142855,0.75,0.3333333333333333,0.8333333333333334,0.4,0.3333333333333333,,1.0,0.6666666666666666,92.33045622688039,14.461538461538462,16.73076923076923,13.615384615384615,15.76923076923077,0.2631578947368421,0.4,0.5,0.21052631578947367,0.5,0.5,0.5,0.2631578947368421,0.6,0.6,,0.2631578947368421,1.0,0.3333333333333333,0.2857142857142857,0.5,,0.5263157894736842,0.44645,0.4601,0.42454285714285717,0.07407407407407407,0.4074074074074074,8.75,25.34,0.5384615384615384,7.0,2.0,1.0,1.0,,4.0,3.0,10.0,,,3.0,2.0,1.0,2.0,2.0,0.25,1.0,0.5,0.5,0.5,0.6666666666666666,1.0,0.13636363636363635,0.17647058823529413,,1.0,,1.0,3.0,,2.0,2.0,2.0,0.3333333333333333,1.0,0.3333333333333333,,0.14285714285714285,5.0,1.0,1.0,,,1.0,1.0,,1.0,,,,2.0,,,6.0,2.0,,1.0,0.4,,0.4,,1.0,,,,,2.0,,,,,2.0,2.0,,,,,0.4,0.4,1.0,,,,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-200778-2588-2757,1610612759,"Fabricio Oberto, Jacque Vaughn, James White, Matt Bonner, Beno Udrih","Oberto, Vaughn, White, Bonner, Udrih",101177-1521-200778-2588-2757,SAS,784.0,2,13.0,-2.0,25.0,25.0,2.0,15.0,3.0,50.0,1.0,4.0,,,,,3.0,6.0,4.0,10.0,3.0,1.0,2.0,8.0,20.0,5.0,23.0,25.0,,1.0,,1.0,1.0,1.0,5.0,10.0,6.0,,2.0,,5.0,7.0,2.0,16.0,1.0,2.0,,7.0,7.0,3.0,10.0,1.0,1.0,5.0,7.0,2.0,1.0,2.0,23.0,5.0,2.0,0.625,0.625,0.4,,1.0,0.44,,1.25,0.42592592592592593,,1.25,0.2,,,0.875,0.16666666666666666,,0.3333333333333333,0.875,0.2,0.6666666666666666,,0.5,,91.83673469387756,15.04,16.32,14.48,16.32,0.16,0.25,0.25,0.24,0.5,0.5,0.6666666666666666,0.4,0.4,0.4,0.12,0.08,,,,,0.5,0.36,0.425668,0.3914,0.4262,,0.21739130434782608,12.075,23.94,0.08,1.0,1.0,,1.0,1.0,1.0,3.0,4.0,,,2.0,,1.0,2.0,,1.0,,,,1.0,1.0,1.0,0.07407407407407407,0.09090909090909091,,,,2.0,,1.0,,,2.0,0.5,1.0,0.5,,,,,,,,,,,,,2.0,1.0,2.0,,1.0,6.0,2.0,2.0,1.0,0.4,1.0,0.4,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-200778-699-714,1610612759,"Fabricio Oberto, Jacque Vaughn, James White, Brent Barry, Michael Finley","Oberto, Vaughn, White, Barry, Finley",101177-1521-200778-699-714,SAS,180.0,1,3.0,-2.0,6.0,6.0,3.0,2.0,,12.0,2.0,3.0,,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,4.0,2.0,7.0,9.0,,,,,1.0,2.0,3.0,4.0,,,,,2.0,3.0,,7.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,7.0,3.0,3.0,1.0,1.0,0.5,,,0.5833333333333334,,0.5,0.5833333333333334,,0.5,0.3333333333333333,,,1.0,,,,0.5,,,,1.0,,96.0,14.0,16.0,14.0,16.0,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,,0.3333333333333333,0.8333333333333334,0.46909,,0.476025,,0.42857142857142855,3.775,33.7,0.5,,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-2408-2588-2757,1610612759,"Fabricio Oberto, Jacque Vaughn, Melvin Ely, Matt Bonner, Beno Udrih","Oberto, Vaughn, Ely, Bonner, Udrih",101177-1521-2408-2588-2757,SAS,375.0,2,6.0,4.0,12.0,12.0,11.0,3.0,,24.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,6.0,4.0,13.0,9.0,,,,3.0,6.0,3.0,13.0,2.0,4.0,,3.0,1.0,1.0,2.0,,5.0,,,1.0,2.0,3.0,,3.0,1.0,1.0,3.0,5.0,,,,13.0,13.0,11.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.45,,0.5,0.5416666666666666,,0.5909090909090909,0.4,0.16666666666666666,,0.6666666666666666,,1.0,,0.75,,,,1.0,,92.16,12.833333333333334,18.416666666666668,12.833333333333334,16.25,0.1,1.0,1.0,0.3,0.3333333333333333,0.5,,0.2,0.5,0.5,0.1,0.3,,,0.1111111111111111,1.0,0.1111111111111111,0.5,0.44183000000000006,,0.4454055555555556,,1.0,9.416666666666666,24.675,0.9166666666666666,4.0,,,,,,,5.0,1.0,,2.0,1.0,,,1.0,,,,,,,,0.18181818181818182,0.2857142857142857,,2.0,,1.0,,,,,1.0,,0.5,1.0,,0.2222222222222222,4.0,,,,,2.0,,,,,,,1.0,,1.0,3.0,1.0,,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-2408-2757-699,1610612759,"Fabricio Oberto, Jacque Vaughn, Melvin Ely, Beno Udrih, Brent Barry","Oberto, Vaughn, Ely, Udrih, Barry",101177-1521-2408-2757-699,SAS,76.0,1,1.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,,2.0,,,,,1.0,,,1.0,,,0.5,,,,,,,,1.0,,1.0,,,,,1.0,113.6842105263158,13.333333333333334,12.0,13.333333333333334,12.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5759,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-2588-2757-677,1610612759,"Fabricio Oberto, Jacque Vaughn, Matt Bonner, Beno Udrih, Eric Williams","Oberto, Vaughn, Bonner, Udrih, Williams",101177-1521-2588-2757-677,SAS,385.0,1,6.0,-7.0,10.0,11.0,4.0,,1.0,21.0,1.0,2.0,1.0,2.0,,,1.0,4.0,,4.0,,,1.0,2.0,10.0,1.0,4.0,11.0,1.0,2.0,2.0,,4.0,,,,4.0,2.0,1.0,1.0,,,,,,2.0,,4.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,,,,2.0,,4.0,,,0.2,0.5,,0.18181818181818182,0.5,,0.18181818181818182,0.5,,0.09090909090909091,0.1,,1.0,0.25,,,1.0,0.2222222222222222,1.0,,1.0,,78.54545454545455,20.4,16.454545454545453,19.9,16.454545454545453,0.18181818181818182,0.5,0.5,0.36363636363636365,0.25,0.3333333333333333,,0.36363636363636365,,,,0.09090909090909091,1.0,0.5,,,,0.2727272727272727,0.4202818181818182,0.5739,0.34465,0.5,,9.28,24.3,0.4,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-2588-2757-699,1610612759,"Fabricio Oberto, Jacque Vaughn, Matt Bonner, Beno Udrih, Brent Barry","Oberto, Vaughn, Bonner, Udrih, Barry",101177-1521-2588-2757-699,SAS,1240.0,6,21.0,8.0,37.0,36.0,11.0,15.0,5.0,73.0,6.0,9.0,2.0,2.0,3.0,4.0,1.0,5.0,4.0,11.0,2.0,1.0,6.0,11.0,25.0,8.0,44.0,36.0,4.0,4.0,10.0,4.0,9.0,2.0,16.0,6.0,16.0,6.0,6.0,2.0,3.0,8.0,,21.0,1.0,2.0,5.0,7.0,12.0,4.0,16.0,1.0,1.0,6.0,7.0,4.0,1.0,4.0,34.0,16.0,11.0,0.2727272727272727,0.375,0.44,1.0,0.4444444444444444,0.5606060606060606,1.0,0.5,0.5945945945945946,1.0,0.5714285714285714,0.24242424242424243,0.08,0.2222222222222222,0.4375,0.14285714285714285,1.0,0.3333333333333333,0.5714285714285714,0.17647058823529413,,1.0,0.5555555555555556,1.0,84.77419354838709,14.945945945945946,19.083333333333332,14.702702702702704,17.055555555555557,0.2727272727272727,0.6666666666666666,0.8571428571428571,0.15151515151515152,0.2,0.2,,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.06060606060606061,0.18181818181818182,0.5,1.0,0.36363636363636365,0.75,0.09090909090909091,0.5151515151515151,0.4596727272727273,0.555975,0.4515181818181819,0.22727272727272727,0.36363636363636365,10.347999999999999,24.6875,0.2972972972972973,7.0,2.0,,2.0,2.0,2.0,1.0,8.0,,,3.0,1.0,2.0,1.0,1.0,1.0,,0.25,0.14285714285714285,0.5,0.25,0.3333333333333333,0.08333333333333333,0.10714285714285714,,1.0,,1.0,,,,,2.0,,0.2,0.25,,0.09090909090909091,5.0,,,,,2.0,,,,,1.0,,5.0,2.0,1.0,15.0,5.0,1.0,1.0,0.625,0.5,0.625,,1.0,0.5,0.5,1.0,,4.0,,1.0,,,4.0,4.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.6666666666666666,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-2588-2757-714,1610612759,"Fabricio Oberto, Jacque Vaughn, Matt Bonner, Beno Udrih, Michael Finley","Oberto, Vaughn, Bonner, Udrih, Finley",101177-1521-2588-2757-714,SAS,1165.0,5,19.0,-1.0,30.0,32.0,11.0,8.0,7.0,62.0,6.0,7.0,1.0,2.0,,,,7.0,3.0,10.0,2.0,1.0,7.0,9.0,24.0,9.0,40.0,41.0,1.0,3.0,15.0,2.0,7.0,3.0,15.0,2.0,16.0,2.0,7.0,,1.0,5.0,,14.0,1.0,8.0,2.0,7.0,9.0,9.0,18.0,2.0,2.0,6.0,9.0,1.0,,1.0,25.0,15.0,11.0,0.1111111111111111,0.125,0.375,0.3333333333333333,0.2857142857142857,0.5,0.7857142857142857,0.5,0.5555555555555556,0.8333333333333334,0.5769230769230769,0.2727272727272727,,,0.5384615384615384,0.5333333333333333,0.6666666666666666,0.25,0.5625,0.47368421052631576,1.0,,1.0,,76.63519313304721,16.2,21.21875,14.6,17.3125,0.21212121212121213,0.8571428571428571,0.8571428571428571,0.21212121212121213,,,,0.30303030303030304,0.3,0.3,0.06060606060606061,0.21212121212121213,0.2857142857142857,0.5,,,0.1,0.48484848484848486,0.49294393939393943,0.53855,0.4267,0.375,0.375,9.674999999999999,24.333333333333332,0.36666666666666664,7.0,,,2.0,2.0,3.0,2.0,8.0,2.0,,3.0,2.0,,1.0,2.0,0.6666666666666666,,0.42857142857142855,0.5714285714285714,,1.0,,0.08823529411764706,0.12,3.0,2.0,4.0,1.0,1.0,,1.0,,1.0,0.25,0.4,0.3333333333333333,0.42857142857142855,0.2,5.0,,,,2.0,1.0,,,1.0,,2.0,1.0,5.0,4.0,2.0,12.0,4.0,2.0,0.8,0.5555555555555556,0.6666666666666666,0.5555555555555556,,0.6666666666666666,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,,3.0,2.0,,,1.0,0.75,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5,0.42857142857142855,3.0,1.0,,1.0,0.14285714285714285,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1610612759,2007,2006-07,True
101177-1521-2588-699-714,1610612759,"Fabricio Oberto, Jacque Vaughn, Matt Bonner, Brent Barry, Michael Finley","Oberto, Vaughn, Bonner, Barry, Finley",101177-1521-2588-699-714,SAS,241.0,1,4.0,-4.0,8.0,8.0,1.0,5.0,,16.0,1.0,1.0,,,,,1.0,4.0,,1.0,,,,2.0,6.0,,5.0,9.0,,,,,1.0,,,2.0,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,2.0,1.0,3.0,5.0,,,,5.0,,1.0,0.5,0.5,0.3333333333333333,,,0.3333333333333333,,,0.35714285714285715,,,,,,,,1.0,,1.0,,,,,1.0,95.60165975103735,14.5,15.625,14.5,15.625,0.16666666666666666,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,,,,,,,,,,0.16666666666666666,0.39494999999999997,,0.323,,,7.583333333333333,,0.125,1.0,,,,,1.0,2.0,3.0,1.0,,2.0,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-2757-2866-699,1610612759,"Fabricio Oberto, Jacque Vaughn, Beno Udrih, Jackie Butler, Brent Barry","Oberto, Vaughn, Udrih, Butler, Barry",101177-1521-2757-2866-699,SAS,152.0,1,3.0,-9.0,4.0,4.0,,,,8.0,,1.0,,,,,,,,1.0,,,,,2.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,14.75,23.25,14.75,17.5,0.5,,,,,,,0.5,,,,,,,,,,0.5,0.4533,,,,,7.95,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-2757-677-699,1610612759,"Fabricio Oberto, Jacque Vaughn, Beno Udrih, Eric Williams, Brent Barry","Oberto, Vaughn, Udrih, Williams, Barry",101177-1521-2757-677-699,SAS,296.0,2,5.0,2.0,10.0,9.0,10.0,6.0,1.0,19.0,2.0,3.0,1.0,2.0,2.0,3.0,,1.0,2.0,6.0,,,1.0,4.0,10.0,1.0,8.0,6.0,1.0,2.0,2.0,4.0,10.0,1.0,8.0,2.0,6.0,,1.0,,1.0,1.0,,2.0,,2.0,1.0,3.0,4.0,2.0,6.0,,,2.0,1.0,1.0,1.0,1.0,6.0,8.0,10.0,0.25,0.25,0.4,0.5,0.4,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,0.09090909090909091,,,0.75,0.3333333333333333,1.0,,0.8,0.2857142857142857,1.0,,1.0,1.0,92.43243243243242,14.5,16.77777777777778,14.4,14.555555555555555,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,,0.09090909090909091,1.0,0.5,0.2727272727272727,0.6666666666666666,,0.36363636363636365,0.44254090909090915,0.53365,0.44254090909090915,0.25,1.0,12.5,25.3,1.0,,,,,,1.0,2.0,,,,,,,1.0,,,,,0.25,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,0.5,0.5,,0.09090909090909091,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-2757-677-714,1610612759,"Fabricio Oberto, Jacque Vaughn, Beno Udrih, Eric Williams, Michael Finley","Oberto, Vaughn, Udrih, Williams, Finley",101177-1521-2757-677-714,SAS,254.0,2,4.0,2.0,7.0,9.0,7.0,1.0,2.0,16.0,2.0,2.0,,,2.0,2.0,,1.0,,1.0,,,,2.0,4.0,,8.0,6.0,,1.0,1.0,2.0,4.0,,8.0,2.0,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,3.0,4.0,2.0,6.0,2.0,1.0,1.0,5.0,,,,7.0,8.0,7.0,0.5,0.5,0.5,,0.5,0.5,,0.5,0.4444444444444444,0.25,0.4444444444444444,,,,0.75,0.5,0.5,,0.6666666666666666,0.5,,,1.0,1.0,90.70866141732283,11.0,19.666666666666668,9.285714285714286,17.555555555555557,0.5,1.0,1.0,0.25,,,,0.25,,,,,,,0.5,1.0,,0.5,0.43895,0.3247,0.43895,0.125,1.0,7.775,,1.0,4.0,1.0,,2.0,2.0,2.0,,10.0,,,1.0,4.0,,,4.0,1.0,,1.0,,1.0,,0.5,0.2,0.2,,,,,,,2.0,,,,0.5,,,,4.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
