EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DeadBallTurnovers,Travels,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,SelfOReb,LostBallTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BlockedLongMidRange,Defensive 3 Seconds Violations,3SecondViolations,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PtsUnassisted3s,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1884-2202-2211-2399-2740,1610612744,"Baron Davis, Jason Richardson, Troy Murphy, Mike Dunleavy, Andris Biedrins","Davis, Richardson, Murphy, Dunleavy, Biedrins",1884-2202-2211-2399-2740,GSW,1515.0,4,25.0,7.0,47.0,48.0,5.0,9.0,95.0,8.0,16.0,4.0,6.0,6.0,11.0,,4.0,4.0,7.0,17.0,33.0,4.0,11.0,9.0,55.0,48.0,5.0,12.0,22.0,12.0,7.0,4.0,6.0,4.0,10.0,4.0,,3.0,3.0,24.0,4.0,5.0,1.0,15.0,20.0,10.0,30.0,1.0,,1.0,7.0,12.0,13.0,13.0,5.0,42.0,0.35294117647058826,0.35294117647058826,1.0,0.36363636363636365,0.36363636363636365,0.5151515151515151,0.5227272727272727,0.54,0.25,1.0,0.7142857142857143,0.3125,0.5714285714285714,0.6666666666666666,0.391304347826087,0.2,0.6666666666666666,0.5,0.7272727272727273,90.29702970297029,16.70212765957447,15.208333333333334,15.46808510638298,14.0,0.36363636363636365,0.5,0.5714285714285714,0.375,0.13636363636363635,0.25,0.5454545454545454,0.5454545454545454,0.5,0.09090909090909091,,,,0.1590909090909091,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,0.6136363636363636,0.5714285714285714,0.5144170454545455,0.531975,0.10204081632653061,0.13157894736842105,7.393939393939394,24.41818181818182,6.0,,2.0,3.0,1.0,3.0,13.0,1.0,4.0,2.0,4.0,6.0,2.0,3.0,4.0,4.0,8.0,1.0,2.0,,,6.0,6.0,0.6,0.25,0.75,0.16666666666666666,0.7222222222222222,0.3125,0.06060606060606061,0.125,0.5,0.5,0.25,1.0,0.6,0.5,0.5,0.3333333333333333,,0.16666666666666666,0.49604166666666666,0.23636363636363636,0.10909090909090909,0.1276595744680851,4.0,2.0,5.0,3.0,5.0,2.0,,0.6666666666666666,0.4,2.0,,1.0,0.6666666666666666,1.0,2.0,1.0,4.0,,,,,1.0,2.0,1.0,,,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1610612744,2007,2006-07,True
1884-2202-2211-2440-2740,1610612744,"Baron Davis, Jason Richardson, Troy Murphy, Matt Barnes, Andris Biedrins","Davis, Richardson, Murphy, Barnes, Biedrins",1884-2202-2211-2440-2740,GSW,121.0,1,2.0,5.0,4.0,5.0,,,9.0,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,3.0,,3.0,1.0,1.0,,,1.0,1.0,,,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,,1.0,,,0.75,,,,,,107.10743801652893,6.25,19.2,6.25,18.4,0.5,0.5,1.0,1.0,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,0.75,1.0,0.616175,,,,6.433333333333334,25.1,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
1884-2202-2211-2554-2740,1610612744,"Baron Davis, Jason Richardson, Troy Murphy, Mickael Pietrus, Andris Biedrins","Davis, Richardson, Murphy, Pietrus, Biedrins",1884-2202-2211-2554-2740,GSW,1523.0,3,25.0,1.0,53.0,53.0,17.0,5.0,106.0,16.0,23.0,2.0,5.0,1.0,6.0,2.0,4.0,5.0,10.0,18.0,34.0,7.0,14.0,8.0,65.0,64.0,4.0,24.0,12.0,21.0,10.0,5.0,12.0,7.0,19.0,5.0,2.0,11.0,,45.0,1.0,4.0,,8.0,11.0,5.0,16.0,6.0,3.0,3.0,6.0,16.0,13.0,10.0,4.0,65.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5294117647058824,0.59375,0.625,0.2916666666666667,,0.8888888888888888,0.26666666666666666,0.14285714285714285,0.7857142857142857,0.22727272727272727,,,,0.75,100.22324359816153,14.50943396226415,14.226415094339623,14.245283018867925,13.88679245283019,0.4791666666666667,0.6956521739130435,0.7619047619047619,0.6875,0.10416666666666667,0.125,0.16666666666666666,0.16666666666666666,,0.08333333333333333,0.5,0.5,1.0,0.20833333333333334,0.5,0.5,1.0,0.5,0.7708333333333334,0.5,0.5436416666666667,0.43083333333333335,0.09615384615384616,0.10810810810810811,4.758823529411765,24.535714285714285,4.0,2.0,2.0,1.0,,,,2.0,2.0,1.0,,7.0,3.0,3.0,3.0,1.0,7.0,1.0,1.0,4.0,1.0,7.0,4.0,,1.0,,1.1666666666666667,,1.1666666666666667,0.08823529411764706,0.08695652173913043,0.42857142857142855,0.6,0.42857142857142855,1.0,0.75,0.2,0.25,0.6666666666666666,1.0,,0.6328833333333334,,0.1076923076923077,0.07547169811320754,4.0,,,,,,0.2,0.25,,,,1.0,,2.0,,1.0,,,1.0,1.0,2.0,,,,0.05263157894736842,1.0,,0.3333333333333333,,,,,1.0,,2.0,,,,,1.0,1.0,3.0,,1.0,,,,,,,,,0.5,,1.0,1.0,,,,1.0,0.06666666666666667,,,,,,,,,,,,,,1610612744,2007,2006-07,True
1884-2202-2399-2440-2554,1610612744,"Baron Davis, Jason Richardson, Mike Dunleavy, Matt Barnes, Mickael Pietrus","Davis, Richardson, Dunleavy, Barnes, Pietrus",1884-2202-2399-2440-2554,GSW,20.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,72.0,,18.0,,18.0,,,,,,,,,,,,,,1.0,,,,,1.0,,0.18915,,,,,28.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18915,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
1884-2202-2399-2440-2740,1610612744,"Baron Davis, Jason Richardson, Mike Dunleavy, Matt Barnes, Andris Biedrins","Davis, Richardson, Dunleavy, Barnes, Biedrins",1884-2202-2399-2440-2740,GSW,1037.0,5,17.0,-2.0,33.0,36.0,30.0,4.0,69.0,4.0,9.0,4.0,3.0,4.0,7.0,,1.0,3.0,8.0,9.0,19.0,3.0,9.0,7.0,34.0,36.0,4.0,8.0,10.0,9.0,8.0,3.0,4.0,3.0,7.0,3.0,,1.0,2.0,17.0,,4.0,,7.0,14.0,4.0,18.0,2.0,1.0,1.0,3.0,9.0,5.0,8.0,3.0,28.0,0.4444444444444444,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.48214285714285715,0.53125,0.32142857142857145,,0.4375,0.4,,0.5909090909090909,0.25,,,0.6666666666666666,0.4,95.81485053037608,14.545454545454545,15.472222222222221,14.393939393939394,13.805555555555555,0.32142857142857145,0.4444444444444444,0.4444444444444444,0.25,0.10714285714285714,0.25,0.5714285714285714,0.5714285714285714,0.5,0.03571428571428571,,,,0.2857142857142857,0.375,0.375,1.0,1.0,0.6428571428571429,0.375,0.5036875,0.52635,0.0967741935483871,0.13636363636363635,9.226315789473684,24.577777777777776,12.0,1.0,3.0,1.0,1.0,3.0,6.0,3.0,5.0,5.0,6.0,15.0,,6.0,2.0,2.0,5.0,,,4.0,,15.0,12.0,0.75,0.6,0.75,0.45,0.75,0.5769230769230769,,,0.4,1.0,0.6,0.375,1.0,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.1,0.54594,0.17647058823529413,0.4411764705882353,0.36363636363636365,3.0,1.0,2.0,,2.0,1.0,,0.5,0.5,1.0,1.0,,1.0,2.0,3.0,4.0,,6.0,1.0,2.0,,1.0,2.0,1.0,0.125,1.0,0.75,0.4,,,,,1.0,,,,,,,1.0,,1.0,,0.2,1.0,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
1884-2202-2399-2554-2693,1610612744,"Baron Davis, Jason Richardson, Mike Dunleavy, Mickael Pietrus, Keith McLeod","Davis, Richardson, Dunleavy, Pietrus, McLeod",1884-2202-2399-2554-2693,GSW,121.0,2,2.0,4.0,3.0,4.0,4.0,1.0,7.0,2.0,2.0,1.0,2.0,,,,,,2.0,2.0,4.0,,2.0,,4.0,,1.0,2.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,4.0,1.0,5.0,,,,,1.0,,,,2.0,0.5,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.5,,1.0,0.5,,,1.0,,83.30578512396694,16.333333333333332,18.0,16.333333333333332,18.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,1.0,0.6666666666666666,,0.5198,0.543,,,5.275,52.8,,,,,,1.0,2.0,,,1.0,,,1.0,3.0,,,,,,,,,,1.0,,1.0,,1.0,,0.25,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,0.5,0.5,,,,,,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1610612744,2007,2006-07,True
1884-2202-2399-2554-2740,1610612744,"Baron Davis, Jason Richardson, Mike Dunleavy, Mickael Pietrus, Andris Biedrins","Davis, Richardson, Dunleavy, Pietrus, Biedrins",1884-2202-2399-2554-2740,GSW,1509.0,7,25.0,-6.0,47.0,48.0,24.0,12.0,95.0,8.0,17.0,5.0,9.0,1.0,6.0,,2.0,2.0,7.0,11.0,32.0,2.0,9.0,11.0,39.0,45.0,8.0,10.0,12.0,3.0,6.0,2.0,5.0,1.0,6.0,1.0,,4.0,,13.0,1.0,9.0,1.0,14.0,21.0,11.0,32.0,1.0,,1.0,6.0,11.0,16.0,19.0,9.0,26.0,0.45454545454545453,0.625,0.5,0.2222222222222222,0.25,0.34375,0.34146341463414637,0.39,0.21951219512195122,0.5,0.7368421052631579,0.42857142857142855,0.16666666666666666,0.7407407407407407,0.37037037037037035,0.2,0.25,0.75,1.0,90.65606361829026,16.51063829787234,15.270833333333334,14.787234042553191,14.875,0.4146341463414634,0.47058823529411764,0.5714285714285714,0.5,0.21951219512195122,0.14634146341463414,0.16666666666666666,0.16666666666666666,,0.04878048780487805,,,,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5,0.5,0.6341463414634146,0.3333333333333333,0.49540749999999995,0.5321875,0.1836734693877551,0.225,6.56875,27.977777777777778,33.0,7.0,13.0,2.0,1.0,4.0,13.0,10.0,24.0,6.0,5.0,31.0,5.0,6.0,4.0,2.0,9.0,2.0,6.0,,1.0,31.0,33.0,0.5,0.4166666666666667,0.55,0.43333333333333335,0.5909090909090909,0.44285714285714284,0.15625,0.17647058823529413,0.4444444444444444,0.75,0.3333333333333333,0.5,0.8333333333333334,0.2222222222222222,0.2857142857142857,0.43333333333333335,0.5384615384615384,0.03333333333333333,0.4983862068965518,0.3333333333333333,0.7948717948717948,0.7021276595744681,5.0,1.0,3.0,1.0,4.0,3.0,0.2222222222222222,0.7142857142857143,0.75,1.0,1.0,,1.0,2.0,2.0,5.0,2.0,6.0,1.0,2.0,2.0,1.0,2.0,1.0,0.09090909090909091,0.5,0.4,0.16666666666666666,2.0,2.0,0.2,,,1.0,1.0,,,,1.0,2.0,,1.0,0.5,0.3333333333333333,0.5,,,,,,,,,3.0,2.0,0.4,,,,,,,,1.0,0.5,1.0,1.0,,,,1.0,1.0,,,1610612744,2007,2006-07,True
1884-2202-2399-2693-2740,1610612744,"Baron Davis, Jason Richardson, Mike Dunleavy, Keith McLeod, Andris Biedrins","Davis, Richardson, Dunleavy, McLeod, Biedrins",1884-2202-2399-2693-2740,GSW,264.0,1,4.0,,10.0,9.0,7.0,1.0,19.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,7.0,7.0,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,,,3.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,4.0,3.0,2.0,1.0,7.0,1.0,1.0,1.0,0.5,0.5,0.25,0.4166666666666667,0.5,0.3333333333333333,,0.5,,1.0,0.5,0.25,,,1.0,0.4,103.63636363636363,14.6,13.11111111111111,13.9,11.333333333333334,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.4434,,0.14285714285714285,0.2,9.85,24.8,8.0,,2.0,,,,,1.0,4.0,1.0,2.0,7.0,1.0,,2.0,1.0,4.0,,2.0,2.0,,7.0,8.0,,0.25,,0.5,,0.5833333333333334,0.25,0.5,0.5,,,,,,,0.4,,,0.41163,,1.0,0.8,2.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,0.2,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
1884-2202-2440-2554-2740,1610612744,"Baron Davis, Jason Richardson, Matt Barnes, Mickael Pietrus, Andris Biedrins","Davis, Richardson, Barnes, Pietrus, Biedrins",1884-2202-2440-2554-2740,GSW,4312.0,12,72.0,-32.0,147.0,151.0,14.0,13.0,298.0,29.0,44.0,7.0,23.0,16.0,32.0,2.0,4.0,11.0,19.0,52.0,99.0,13.0,23.0,21.0,164.0,196.0,10.0,50.0,54.0,33.0,18.0,11.0,25.0,11.0,36.0,10.0,1.0,9.0,12.0,83.0,,14.0,,18.0,40.0,14.0,54.0,16.0,10.0,6.0,20.0,37.0,25.0,29.0,12.0,147.0,0.4807692307692308,0.5208333333333334,0.8461538461538461,0.5652173913043478,0.5909090909090909,0.5252525252525253,0.5860655737704918,0.6044776119402985,0.1885245901639344,,0.5142857142857142,0.30434782608695654,,0.5625,0.2545454545454545,0.3333333333333333,,0.5,0.7272727272727273,99.51762523191096,15.768707482993197,13.205298013245033,15.462585034013605,12.331125827814569,0.36065573770491804,0.6590909090909091,0.7631578947368421,0.3103448275862069,0.1885245901639344,0.26229508196721313,0.5,0.5161290322580645,0.75,0.03278688524590164,0.5,0.5,0.5,0.1557377049180328,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.6363636363636364,0.5491803278688525,0.6111111111111112,0.4825933884297521,0.5008545454545454,0.0916030534351145,0.1111111111111111,8.474747474747474,25.52173913043478,23.0,2.0,6.0,7.0,,7.0,17.0,4.0,16.0,5.0,6.0,23.0,11.0,18.0,15.0,9.0,31.0,1.0,4.0,3.0,3.0,23.0,23.0,0.7,0.25,0.6363636363636364,0.40476190476190477,0.6071428571428571,0.4583333333333333,0.1111111111111111,0.13636363636363635,0.4838709677419355,0.6206896551724138,0.26666666666666666,0.3888888888888889,0.5333333333333333,0.30434782608695654,0.3684210526315789,0.2857142857142857,0.3333333333333333,,0.45374749999999997,0.10365853658536585,0.1402439024390244,0.1564625850340136,16.0,,8.0,1.0,8.0,2.0,0.17391304347826086,0.3125,0.25,4.0,4.0,,1.0,3.0,6.0,5.0,3.0,8.0,4.0,2.0,6.0,3.0,5.0,3.0,0.044444444444444446,0.5714285714285714,0.8571428571428571,0.23809523809523808,1.0,1.0,0.09090909090909091,2.0,2.0,3.0,4.0,,,,,3.0,,,,0.6,0.7142857142857143,,,,,,,0.16666666666666666,,6.0,3.0,0.6,,,,,,2.0,1.0,,,,1.0,0.03125,,,,,,1.0,1610612744,2007,2006-07,True
1884-2202-2554-2693-2740,1610612744,"Baron Davis, Jason Richardson, Mickael Pietrus, Keith McLeod, Andris Biedrins","Davis, Richardson, Pietrus, McLeod, Biedrins",1884-2202-2554-2693-2740,GSW,530.0,2,9.0,4.0,18.0,19.0,,3.0,37.0,2.0,2.0,1.0,2.0,5.0,6.0,,3.0,,2.0,8.0,10.0,,5.0,6.0,22.0,18.0,1.0,12.0,4.0,,2.0,,6.0,,6.0,,,1.0,4.0,12.0,3.0,1.0,,2.0,5.0,4.0,9.0,4.0,1.0,3.0,,3.0,4.0,6.0,3.0,18.0,0.75,0.75,,,,0.8,0.5333333333333333,0.6111111111111112,0.3333333333333333,,0.6666666666666666,0.5,0.6,0.8333333333333334,0.5714285714285714,,1.0,,,100.52830188679245,14.944444444444445,13.736842105263158,14.5,13.526315789473685,0.13333333333333333,1.0,1.0,0.5,0.13333333333333333,0.4,0.8333333333333334,0.8333333333333334,0.8,0.2,,,,0.13333333333333333,,,,0.5,0.4666666666666667,,0.5083433333333333,0.549,0.16666666666666666,0.23076923076923078,12.39,24.16,,,,1.0,,1.0,4.0,,,1.0,,,1.0,3.0,2.0,,4.0,,,1.0,,,,1.0,,0.5,,0.6666666666666666,,0.1,,0.5,1.0,,1.0,1.0,0.5,1.0,,,,0.54675,0.18181818181818182,,,2.0,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,,,0.2,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,0.5,,,,,,1.0,0.3333333333333333,,,,1.0,0.2,0.5,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
1884-2211-2399-2440-2554,1610612744,"Baron Davis, Troy Murphy, Mike Dunleavy, Matt Barnes, Mickael Pietrus","Davis, Murphy, Dunleavy, Barnes, Pietrus",1884-2211-2399-2440-2554,GSW,725.0,4,12.0,-13.0,28.0,30.0,6.0,2.0,58.0,4.0,6.0,,2.0,3.0,7.0,,1.0,1.0,5.0,7.0,15.0,1.0,6.0,9.0,26.0,39.0,,12.0,2.0,3.0,5.0,1.0,6.0,1.0,7.0,1.0,,3.0,3.0,15.0,,,2.0,6.0,12.0,2.0,14.0,,,,6.0,12.0,7.0,12.0,5.0,22.0,0.8571428571428571,0.8571428571428571,1.0,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.40476190476190477,0.4807692307692308,0.2857142857142857,1.0,0.6666666666666666,,,0.6875,,,,1.0,1.0,115.19999999999999,12.607142857142858,12.4,12.571428571428571,11.6,0.2857142857142857,0.6666666666666666,0.8,0.75,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.047619047619047616,,,,0.23809523809523808,0.2,0.2,1.0,,0.5714285714285714,0.2,0.47332857142857143,,0.2,0.2631578947368421,9.526666666666667,25.03333333333333,10.0,3.0,4.0,,,,4.0,3.0,5.0,1.0,8.0,14.0,1.0,5.0,2.0,2.0,4.0,,1.0,,1.0,14.0,10.0,,0.6,,0.5,1.0,0.6363636363636364,0.06666666666666667,0.16666666666666666,0.5,0.7142857142857143,,0.5,0.8,,,0.6666666666666666,0.75,,0.4857666666666667,0.15384615384615385,0.5384615384615384,0.35714285714285715,2.0,,4.0,2.0,5.0,3.0,,,0.6,1.0,,,0.5,4.0,,1.0,4.0,,,,,1.0,2.0,1.0,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1610612744,2007,2006-07,True
1884-2211-2399-2440-2693,1610612744,"Baron Davis, Troy Murphy, Mike Dunleavy, Matt Barnes, Keith McLeod","Davis, Murphy, Dunleavy, Barnes, McLeod",1884-2211-2399-2440-2693,GSW,511.0,3,9.0,6.0,19.0,21.0,,4.0,40.0,5.0,8.0,3.0,4.0,,1.0,1.0,2.0,2.0,4.0,7.0,13.0,3.0,6.0,5.0,28.0,22.0,4.0,6.0,8.0,9.0,4.0,2.0,3.0,3.0,6.0,2.0,1.0,2.0,,15.0,1.0,3.0,,4.0,9.0,4.0,13.0,3.0,2.0,1.0,3.0,3.0,3.0,6.0,3.0,24.0,0.42857142857142855,0.6,1.0,0.5,0.5,0.5384615384615384,0.6052631578947368,0.6363636363636364,0.3157894736842105,,1.0,0.5,0.3333333333333333,1.0,0.4444444444444444,,0.5,1.0,1.0,112.72015655577299,13.157894736842104,12.428571428571429,12.421052631578947,12.428571428571429,0.42105263157894735,0.625,0.7142857142857143,0.4,0.21052631578947367,0.05263157894736842,,,,0.10526315789473684,0.5,0.5,1.0,0.21052631578947367,0.5,0.5,1.0,0.75,0.7368421052631579,0.5,0.5440605263157895,0.5001,0.13636363636363635,0.1875,3.338461538461538,25.066666666666666,10.0,4.0,5.0,2.0,2.0,2.0,4.0,5.0,8.0,5.0,,16.0,1.0,4.0,1.0,,1.0,,,,,16.0,10.0,0.5,0.625,0.5,0.6153846153846154,0.5,0.6153846153846154,0.07692307692307693,0.125,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.38461538461538464,0.8,0.15384615384615385,0.5410230769230769,0.14285714285714285,0.5714285714285714,0.5263157894736842,,,2.0,1.0,2.0,2.0,,0.5,1.0,1.0,,,1.0,,2.0,3.0,,4.0,1.0,3.0,1.0,,1.0,,0.375,0.5,0.6666666666666666,0.23076923076923078,,,,,2.0,,,,,1.0,,2.0,,,,0.4,1.0,,,,0.5,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612744,2007,2006-07,True
