EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,Points,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,FtPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,OffensiveGoaltends,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,SecondChanceAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,PenaltyPointsPct,3SecondViolations,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyFtPoints,SecondChanceFtPoints,PenaltyCorner3FGA,PenaltyFG3A,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyArc3FGA,Clear Path Fouls,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockedShortMidRange,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1727-2039-255-2586-2730,1610612753,"Pat Garrity, Keyon Dooling, Grant Hill, Keith Bogans, Dwight Howard","Garrity, Dooling, Hill, Bogans, Howard",1727-2039-255-2586-2730,ORL,143.0,1,2.0,9.0,5.0,3.0,1.0,,8.0,,,1.0,2.0,,,,,,2.0,1.0,,,80.55944055944056,12.4,27.0,12.4,22.666666666666668,,,0.6666666666666666,0.5052,0.60675,0.2,,,,,1.0,1.0,11.0,,2.0,1.0,3.0,,8.0,,,1.0,1.0,,1.0,2.0,,,,11.0,1.0,1.0,1.0,1.3333333333333333,1.25,0.5,,,0.5,,,,0.5,,,,,,0.3333333333333333,,,15.8,3.0,,,3.0,1.0,0.25,0.5,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,24.2,6.0,2.0,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,3.0,,1.5,1.5,,0.2727272727272727,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2039-255-2730-2749,1610612753,"Pat Garrity, Keyon Dooling, Grant Hill, Dwight Howard, Jameer Nelson","Garrity, Dooling, Hill, Howard, Nelson",1727-2039-255-2730-2749,ORL,27.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,106.66666666666666,17.0,10.0,17.0,10.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,,,,2.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,2.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2039-2586-2730-2749,1610612753,"Pat Garrity, Keyon Dooling, Keith Bogans, Dwight Howard, Jameer Nelson","Garrity, Dooling, Bogans, Howard, Nelson",1727-2039-2586-2730-2749,ORL,44.0,1,1.0,3.0,3.0,3.0,3.0,3.0,6.0,,,,3.0,,,,,,2.0,3.0,2.0,,196.36363636363637,4.0,10.666666666666666,4.0,10.666666666666666,,,,,,1.0,,,,,,,6.0,,,,,,,,1.0,,1.0,,1.0,3.0,,,,6.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,6.0,,,6.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,6.0,6.0,,,1.0,,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2039-2586-2749-2772,1610612753,"Pat Garrity, Keyon Dooling, Keith Bogans, Jameer Nelson, Trevor Ariza","Garrity, Dooling, Bogans, Nelson, Ariza",1727-2039-2586-2749-2772,ORL,25.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,57.599999999999994,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2039-2749-2772-448,1610612753,"Pat Garrity, Keyon Dooling, Jameer Nelson, Trevor Ariza, Bo Outlaw","Garrity, Dooling, Nelson, Ariza, Outlaw",1727-2039-2749-2772-448,ORL,36.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,80.0,15.0,21.0,15.0,21.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2045-2306-2545-2772,1610612753,"Pat Garrity, Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Trevor Ariza","Garrity, Turkoglu, Arroyo, Milicic, Ariza",1727-2045-2306-2545-2772,ORL,75.0,1,1.0,,3.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,3.0,,,96.0,14.666666666666666,15.5,14.666666666666666,15.5,0.5,0.5,0.5,0.4663,0.4663,1.0,1.0,,,,1.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,2.0,,,,,0.3333333333333333,,0.5,1.0,1.0,0.5,,,,,,,,,0.5,,,7.9,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2045-2306-2586-2730,1610612753,"Pat Garrity, Hedo Turkoglu, Carlos Arroyo, Keith Bogans, Dwight Howard","Garrity, Turkoglu, Arroyo, Bogans, Howard",1727-2045-2306-2586-2730,ORL,95.0,1,2.0,,3.0,3.0,3.0,,6.0,1.0,1.0,2.0,4.0,2.0,,,,,,3.0,,,90.94736842105263,14.0,17.666666666666668,12.333333333333334,17.666666666666668,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5302666666666667,0.5302666666666667,1.0,1.0,1.0,,,1.0,1.0,4.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,2.0,,,0.5,0.3333333333333333,0.5,,,1.0,1.0,0.5,,,,1.0,1.0,1.0,,,0.3333333333333333,,,7.45,2.0,,,2.0,1.0,0.25,0.3333333333333333,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,23.3,,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,0.3333333333333333,,0.5,,,,,,,,1.0,1.0,4.0,4.0,0.5,0.3333333333333333,0.5,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2045-2306-2730-2749,1610612753,"Pat Garrity, Hedo Turkoglu, Carlos Arroyo, Dwight Howard, Jameer Nelson","Garrity, Turkoglu, Arroyo, Howard, Nelson",1727-2045-2306-2730-2749,ORL,44.0,1,1.0,-1.0,1.0,2.0,,,3.0,,,1.0,3.0,,,,,,1.0,,,,98.18181818181819,20.0,12.0,20.0,12.0,,,,0.4883,,,,,,1.0,,1.0,2.0,,2.0,1.0,1.0,,2.0,,,,,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,4.9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2045-2306-2730-2772,1610612753,"Pat Garrity, Hedo Turkoglu, Carlos Arroyo, Dwight Howard, Trevor Ariza","Garrity, Turkoglu, Arroyo, Howard, Ariza",1727-2045-2306-2730-2772,ORL,88.0,1,1.0,-4.0,2.0,3.0,,,5.0,3.0,,3.0,4.0,,,,1.0,,3.0,,,,81.81818181818183,21.5,15.0,19.0,15.0,1.0,,1.0,0.5584,,,1.0,,2.0,,,,,2.0,,,,,,2.0,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,1.0,0.569,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2045-2306-2730-448,1610612753,"Pat Garrity, Hedo Turkoglu, Carlos Arroyo, Dwight Howard, Bo Outlaw","Garrity, Turkoglu, Arroyo, Howard, Outlaw",1727-2045-2306-2730-448,ORL,40.0,1,1.0,2.0,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,72.0,16.0,24.0,16.0,17.0,1.0,,1.0,0.5535,,,,1.0,,,,1.0,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2045-2545-255-2749,1610612753,"Pat Garrity, Hedo Turkoglu, Darko Milicic, Grant Hill, Jameer Nelson","Garrity, Turkoglu, Milicic, Hill, Nelson",1727-2045-2545-255-2749,ORL,71.0,1,1.0,3.0,2.0,2.0,,,4.0,,,,,,1.0,1.0,1.0,,1.0,,,1.0,81.12676056338029,23.0,12.5,23.0,12.5,,,1.0,0.4776,,,,,,,,,3.0,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2045-2545-2586-2749,1610612753,"Pat Garrity, Hedo Turkoglu, Darko Milicic, Keith Bogans, Jameer Nelson","Garrity, Turkoglu, Milicic, Bogans, Nelson",1727-2045-2545-2586-2749,ORL,132.0,1,2.0,-1.0,4.0,4.0,1.0,,8.0,,,1.0,5.0,,,,2.0,,1.0,1.0,,,87.27272727272727,17.0,16.0,16.5,16.0,,,,0.4453,,0.25,1.0,,,1.0,,,4.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,2.0,,,,,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,8.6,4.0,2.0,,4.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,0.5,,,,,,,,,,2.0,2.0,,,1.0,,0.5,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2045-255-2730-2749,1610612753,"Pat Garrity, Hedo Turkoglu, Grant Hill, Dwight Howard, Jameer Nelson","Garrity, Turkoglu, Hill, Howard, Nelson",1727-2045-255-2730-2749,ORL,362.0,2,6.0,2.0,12.0,11.0,9.0,2.0,23.0,1.0,,4.0,13.0,3.0,1.0,1.0,1.0,1.0,3.0,9.0,,1.0,91.49171270718232,16.0,15.454545454545455,15.75,15.181818181818182,0.16666666666666666,,0.5,0.5250833333333333,0.4547,0.75,1.0,1.0,,1.0,2.0,3.0,15.0,,2.0,1.0,1.0,,2.0,,2.0,3.0,5.0,1.0,6.0,6.0,3.0,2.0,3.0,15.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.625,0.6,,1.0,0.7142857142857143,0.3333333333333333,,,1.0,1.0,1.0,1.0,,0.16666666666666666,0.3333333333333333,,,10.25,9.0,,,12.0,4.0,0.4,0.5,1.0,1.0,,1.0,,2.0,4.0,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,0.3333333333333333,,0.5,0.5,,,0.3333333333333333,1.0,1.0,0.5,0.5,0.16666666666666666,,,,24.3,,,,,,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,0.16666666666666666,,,,,,,,1.0,1.0,,2.0,10.0,10.0,0.6666666666666666,0.4,0.5555555555555556,,0.6666666666666666,,,,1.0,,0.5,1.0,,,,,,,6.0,,1.0,2.0,,,0.2,,,1.0,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2045-2586-2730-2749,1610612753,"Pat Garrity, Hedo Turkoglu, Keith Bogans, Dwight Howard, Jameer Nelson","Garrity, Turkoglu, Bogans, Howard, Nelson",1727-2045-2586-2730-2749,ORL,57.0,2,1.0,-1.0,1.0,3.0,1.0,1.0,4.0,,,,2.0,,,,1.0,1.0,1.0,1.0,,,101.05263157894737,20.0,12.333333333333334,20.0,12.333333333333334,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2045-2730-2749-2772,1610612753,"Pat Garrity, Hedo Turkoglu, Dwight Howard, Jameer Nelson, Trevor Ariza","Garrity, Turkoglu, Howard, Nelson, Ariza",1727-2045-2730-2749-2772,ORL,74.0,1,1.0,-3.0,1.0,2.0,1.0,1.0,3.0,,,,3.0,,,,,,1.0,1.0,,,58.37837837837838,32.0,21.0,32.0,5.0,,,1.0,0.32175,0.32175,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,26.75,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,0.5,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2306-2545-2586-2772,1610612753,"Pat Garrity, Carlos Arroyo, Darko Milicic, Keith Bogans, Trevor Ariza","Garrity, Arroyo, Milicic, Bogans, Ariza",1727-2306-2545-2586-2772,ORL,53.0,1,1.0,2.0,3.0,2.0,,,5.0,,,1.0,,,1.0,,1.0,,,,,1.0,135.8490566037736,12.666666666666666,7.5,12.666666666666666,7.5,,,,0.4423,,,,,,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,2.0,,,,,0.5,,,,,,,,,,,,,,1.0,,,22.0,2.0,,,2.0,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2306-255-2586-448,1610612753,"Pat Garrity, Carlos Arroyo, Grant Hill, Keith Bogans, Bo Outlaw","Garrity, Arroyo, Hill, Bogans, Outlaw",1727-2306-255-2586-448,ORL,128.0,1,2.0,1.0,3.0,4.0,,,7.0,1.0,,3.0,1.0,,,,,,1.0,,,,78.75,12.333333333333334,22.75,12.333333333333334,22.75,0.3333333333333333,,0.3333333333333333,0.47923333333333334,,,,,,2.0,,1.0,2.0,,2.0,1.0,1.0,,2.0,,,4.0,4.0,,4.0,1.0,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,1.0,,,,,0.6666666666666666,,,,6.566666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2306-2730-2749-2772,1610612753,"Pat Garrity, Carlos Arroyo, Dwight Howard, Jameer Nelson, Trevor Ariza","Garrity, Arroyo, Howard, Nelson, Ariza",1727-2306-2730-2749-2772,ORL,262.0,1,4.0,4.0,8.0,8.0,8.0,6.0,16.0,1.0,1.0,2.0,8.0,2.0,,,,,5.0,8.0,1.0,,87.93893129770993,10.75,22.0,10.75,20.875,0.2,0.2,0.8,0.54674,0.54674,1.0,,1.0,,1.0,,1.0,12.0,,2.0,1.0,2.0,1.0,5.0,,,2.0,3.0,,3.0,4.0,1.0,1.0,1.0,12.0,1.0,1.0,0.5,0.5,0.75,0.5,,,0.5,,,,,,1.0,1.0,1.0,0.2,,,,6.15,7.0,,,7.0,1.0,0.2,0.5,,,,1.0,1.0,3.0,,,1.0,,,,,,,,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.6,,0.3333333333333333,1.0,,,,,,,,0.2,,,,24.066666666666666,3.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,3.0,3.0,,,,,,,0.4,,,1.0,1.0,0.5,0.5,1.0,,,1.0,1.0,12.0,12.0,0.5,0.5,0.75,1.0,1.0,,,,,,,,,,,,,,7.0,,2.0,3.0,,,0.4,,,1.0,,0.2,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2545-255-2749-2772,1610612753,"Pat Garrity, Darko Milicic, Grant Hill, Jameer Nelson, Trevor Ariza","Garrity, Milicic, Hill, Nelson, Ariza",1727-2545-255-2749-2772,ORL,17.0,1,,-2.0,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,84.70588235294117,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-2545-2586-2730-2749,1610612753,"Pat Garrity, Darko Milicic, Keith Bogans, Dwight Howard, Jameer Nelson","Garrity, Milicic, Bogans, Howard, Nelson",1727-2545-2586-2730-2749,ORL,11.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,261.8181818181818,2.0,9.0,2.0,7.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-255-2586-2730-2749,1610612753,"Pat Garrity, Grant Hill, Keith Bogans, Dwight Howard, Jameer Nelson","Garrity, Hill, Bogans, Howard, Nelson",1727-255-2586-2730-2749,ORL,,1,,-1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
1727-255-2586-2749-448,1610612753,"Pat Garrity, Grant Hill, Keith Bogans, Jameer Nelson, Bo Outlaw","Garrity, Hill, Bogans, Nelson, Outlaw",1727-255-2586-2749-448,ORL,127.0,1,2.0,2.0,5.0,4.0,5.0,,9.0,,,2.0,5.0,2.0,,,,,,5.0,,,102.04724409448819,14.6,13.5,14.6,13.5,,,0.5,0.4814625,0.4814625,1.0,,,,2.0,,2.0,7.0,,2.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,1.0,2.0,1.0,2.0,7.0,0.5,0.5,1.0,0.5,0.6,1.0,,,1.0,,,,,,,,,0.5,,,,6.65,3.0,,,3.0,,,,2.0,,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,1.0,2.0,,,,0.5,,1.0,1.0,,,1.0,1.0,1.0,,,0.25,,,,24.05,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.25,,,,,,,,,,,2.0,7.0,7.0,1.0,0.5,0.6,,1.0,,,,,,,,,,,,,,3.0,,1.0,2.0,1.0,0.5,0.25,,,1.0,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
