EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,DeadBallTurnovers,Turnovers,FoulsDrawn,3SecondViolations,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Fouls,Loose Ball Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefRebounds,Rebounds,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,FTDefRebounds,SelfOReb,LostBallTurnovers,DefFTReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Fg2aBlocked,LongMidRangeAssists,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,Loose Ball Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,HeaveMakes,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1515-200816-2050-2551-2743,1610612761,"Anthony Parker, Jorge Garbajosa, Morris Peterson, T.J. Ford, Kris Humphries","Parker, Garbajosa, Peterson, Ford, Humphries",1515-200816-2050-2551-2743,TOR,210.0,1,4.0,-3.0,7.0,7.0,7.0,1.0,14.0,2.0,,2.0,6.0,3.0,8.0,6.0,2.0,,,1.0,,7.0,0.3333333333333333,96.0,15.714285714285714,14.285714285714286,14.857142857142858,13.428571428571429,0.2222222222222222,,0.2222222222222222,0.7777777777777778,0.5503388888888889,0.5503388888888889,3.533333333333333,24.266666666666666,1.0,1.0,4.0,1.0,5.0,,,1.0,,3.0,1.0,1.0,,,1.0,1.0,3.0,,,,0.16666666666666666,0.2777777777777778,0.2777777777777778,,0.4444444444444444,0.25,0.3333333333333333,,,,1.0,2.0,3.0,,1.0,,,1.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,2.0,1.0,3.0,5.0,,5.0,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.2222222222222222,,1.0,2.0,1.0,1.0,1.0,4.0,,1.0,2.0,2.0,1.0,,2.0,1.0,1.0,2.0,,,,0.5,0.16666666666666666,0.5,0.5,0.25,0.2,0.2857142857142857,,,0.5,1.0,0.4444444444444444,0.25,0.5468,0.4,,1.0,1.0,,,,,,,1.0,,,,2.0,1.0,2.0,1.0,,0.5,0.3333333333333333,,0.5,,0.5,,0.5,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,1.0,,,0.16666666666666666,0.25,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
1515-200816-2410-2547-2551,1610612761,"Anthony Parker, Jorge Garbajosa, Fred Jones, Chris Bosh, T.J. Ford","Parker, Garbajosa, Jones, Bosh, Ford",1515-200816-2410-2547-2551,TOR,9591.0,14,160.0,7.0,306.0,306.0,44.0,33.0,612.0,46.0,94.0,36.0,222.0,57.0,327.0,22.0,36.0,18.0,36.0,67.0,2.0,44.0,0.20430107526881722,91.8861432593056,14.53921568627451,16.80392156862745,13.895424836601308,15.843137254901961,0.16487455197132617,0.33691756272401435,0.12903225806451613,0.4982078853046595,0.4915731182795699,0.5212407894736842,9.787837837837838,24.612280701754386,0.1437908496732026,57.0,82.0,115.0,334.0,118.0,59.0,75.0,26.0,166.0,22.0,9.0,18.0,10.0,53.0,2.0,281.0,2.0,0.5130434782608696,0.5728155339805825,0.5180180180180181,0.4982078853046595,0.5302547770700637,0.5,0.2939068100358423,0.6951219512195121,0.8028169014084507,0.45614035087719296,39.0,11.0,16.0,112.0,48.0,11.0,16.0,11.0,26.0,107.0,151.0,3.0,1.0,0.2807017543859649,0.2807017543859649,0.8666666666666667,0.6783216783216783,0.8947368421052632,0.4148936170212766,0.4148936170212766,0.3055555555555556,0.3055555555555556,1.0,0.3055555555555556,2.0,13.0,2.0,16.0,52.0,4.0,52.0,0.125,0.5263157894736842,0.5531914893617021,0.34210526315789475,0.15384615384615385,0.15568862275449102,38.0,14.0,19.0,14.0,16.0,56.0,18.0,29.0,53.0,17.0,12.0,24.0,24.0,71.0,44.0,77.0,6.0,4.0,0.6206896551724138,0.7727272727272727,0.6081081081081081,0.6309523809523809,0.6283185840707964,0.22429906542056074,0.27702702702702703,0.2962962962962963,0.5625,0.5135135135135135,0.7368421052631579,0.42105263157894735,0.875,0.5232541666666667,0.15868263473053892,19.0,21.0,3.0,3.0,7.0,3.0,8.0,8.0,5.0,17.0,25.0,6.0,35.0,6.0,6.0,6.0,3.0,0.375,0.4146341463414634,0.28,0.16363636363636364,0.4,0.4375,0.5333333333333333,0.8181818181818182,0.5,0.41304347826086957,0.4523809523809524,0.2631578947368421,0.07526881720430108,0.1891891891891892,0.42857142857142855,1.0,0.07894736842105263,0.11363636363636363,0.1394422310756972,6.0,10.0,3.0,8.0,0.9090909090909091,0.7307692307692307,0.022556390977443608,15.0,28.0,1.0,0.06756756756756757,0.13414634146341464,0.08695652173913043,0.717948717948718,5.0,,,5.0,13.0,7.0,0.23809523809523808,0.23809523809523808,1.0,,2.0,8.0,,1.0,3.0,,,,,,,0.21428571428571427,,2.0,,,1.0,0.02702702702702703,1.0,,3.0,0.3,,,,,,,,,,,1610612761,2007,2006-07,False
1515-200816-2410-2551-2743,1610612761,"Anthony Parker, Jorge Garbajosa, Fred Jones, T.J. Ford, Kris Humphries","Parker, Garbajosa, Jones, Ford, Humphries",1515-200816-2410-2551-2743,TOR,46.0,1,1.0,-2.0,1.0,1.0,,1.0,2.0,,,,,1.0,2.0,,,,,2.0,,,1.0,62.60869565217391,21.0,25.0,21.0,15.0,,,,1.0,0.489,,,22.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
1515-200816-2547-2551-2743,1610612761,"Anthony Parker, Jorge Garbajosa, Chris Bosh, T.J. Ford, Kris Humphries","Parker, Garbajosa, Bosh, Ford, Humphries",1515-200816-2547-2551-2743,TOR,188.0,3,3.0,3.0,6.0,6.0,3.0,3.0,12.0,1.0,,1.0,3.0,2.0,7.0,2.0,,,,2.0,,3.0,0.4,91.91489361702128,13.0,18.333333333333332,13.0,18.333333333333332,0.2,,0.2,0.8,0.4684625,0.35015,4.8,37.8,0.5,1.0,2.0,2.0,10.0,2.0,1.0,2.0,1.0,5.0,,,,,1.0,,10.0,,0.5,0.5,0.6666666666666666,0.7,0.8333333333333334,,0.4,0.5,1.0,1.0,,,1.0,2.0,3.0,,1.0,,,3.0,3.0,,1.0,0.5,1.0,,1.0,,,,,,,,,1.0,,1.0,2.0,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2,,,,,1.0,3.0,,,,1.0,,,,3.0,,3.0,,,,0.5,,,1.0,,,,1.0,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,0.2,,,,,0.3333333333333333,0.5,,,,,,,,1.0,,,0.3333333333333333,0.5,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
1515-2050-239-2547-2743,1610612761,"Anthony Parker, Morris Peterson, Darrick Martin, Chris Bosh, Kris Humphries","Parker, Peterson, Martin, Bosh, Humphries",1515-2050-239-2547-2743,TOR,72.0,1,1.0,-3.0,3.0,2.0,,,5.0,,1.0,,1.0,,3.0,,,,,2.0,,,,100.0,12.666666666666666,17.0,12.666666666666666,17.0,,1.0,,,0.3912,,19.2,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
1515-2050-2410-2547-2551,1610612761,"Anthony Parker, Morris Peterson, Fred Jones, Chris Bosh, T.J. Ford","Parker, Peterson, Jones, Bosh, Ford",1515-2050-2410-2547-2551,TOR,1781.0,5,30.0,-10.0,58.0,59.0,16.0,28.0,117.0,9.0,10.0,10.0,38.0,18.0,74.0,11.0,9.0,5.0,6.0,10.0,1.0,16.0,0.32142857142857145,94.5985401459854,12.810344827586206,17.593220338983052,12.172413793103448,17.135593220338983,0.16071428571428573,0.17857142857142858,0.17857142857142858,0.6607142857142857,0.5139818181818182,0.5240866666666667,6.907894736842105,25.933333333333334,0.27586206896551724,10.0,19.0,18.0,64.0,16.0,8.0,13.0,5.0,31.0,3.0,1.0,1.0,,15.0,,50.0,2.0,0.4444444444444444,0.5,0.47368421052631576,0.45535714285714285,0.5079365079365079,0.16666666666666666,0.3392857142857143,0.5263157894736842,0.6666666666666666,0.5,2.0,2.0,5.0,20.0,15.0,2.0,5.0,2.0,8.0,21.0,30.0,,1.0,0.2777777777777778,0.29411764705882354,1.0,0.6923076923076923,1.0,0.2,0.2,0.2,0.2,1.0,0.2222222222222222,1.0,4.0,1.0,5.0,23.0,,23.0,0.2,0.53125,0.6052631578947368,0.25,0.25,0.359375,10.0,2.0,3.0,5.0,6.0,13.0,5.0,7.0,14.0,7.0,6.0,4.0,6.0,10.0,9.0,16.0,2.0,2.0,0.7142857142857143,0.6363636363636364,0.625,0.7,0.5555555555555556,0.3,0.28125,,0.3333333333333333,0.375,0.6666666666666666,0.375,0.8333333333333334,0.4783833333333333,0.21875,6.0,8.0,1.0,,1.0,,1.0,4.0,2.0,3.0,11.0,2.0,7.0,4.0,3.0,4.0,,,0.25,0.4444444444444444,0.25,0.2857142857142857,0.2,0.2857142857142857,1.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.125,,,0.0625,0.11475409836065574,0.16279069767441862,2.0,3.0,,1.0,1.0,0.875,,4.0,1.0,,0.10526315789473684,0.21052631578947367,,0.5,3.0,,,3.0,2.0,1.0,0.375,0.375,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
1515-2050-2413-2547-2551,1610612761,"Anthony Parker, Morris Peterson, Juan Dixon, Chris Bosh, T.J. Ford","Parker, Peterson, Dixon, Bosh, Ford",1515-2050-2413-2547-2551,TOR,3.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,480.0,3.0,,3.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,1.0,,,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
1515-2050-2413-2547-2743,1610612761,"Anthony Parker, Morris Peterson, Juan Dixon, Chris Bosh, Kris Humphries","Parker, Peterson, Dixon, Bosh, Humphries",1515-2050-2413-2547-2743,TOR,20.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
1515-2050-2413-2551-2743,1610612761,"Anthony Parker, Morris Peterson, Juan Dixon, T.J. Ford, Kris Humphries","Parker, Peterson, Dixon, Ford, Humphries",1515-2050-2413-2551-2743,TOR,164.0,2,3.0,-1.0,6.0,5.0,3.0,5.0,11.0,,2.0,1.0,2.0,1.0,8.0,2.0,1.0,,1.0,3.0,,3.0,0.3333333333333333,96.58536585365853,13.0,17.2,13.0,16.8,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.44273333333333337,0.39275,17.9,24.5,0.5,,,,7.0,,,1.0,,3.0,,,1.0,1.0,2.0,,7.0,,,,,0.5,0.7,1.0,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,,,0.3333333333333333,,,0.2857142857142857,,,,,,4.0,,,,,2.0,,,1.0,,4.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
1515-2050-2547-2551-2739,1610612761,"Anthony Parker, Morris Peterson, Chris Bosh, T.J. Ford, Luke Jackson","Parker, Peterson, Bosh, Ford, Jackson",1515-2050-2547-2551-2739,TOR,26.0,1,,-2.0,3.0,2.0,3.0,2.0,5.0,1.0,,1.0,2.0,1.0,4.0,2.0,1.0,,,,,3.0,0.3333333333333333,276.9230769230769,8.0,1.0,8.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.39103333333333334,0.39103333333333334,6.15,25.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,2.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
1515-2050-2547-2551-2743,1610612761,"Anthony Parker, Morris Peterson, Chris Bosh, T.J. Ford, Kris Humphries","Parker, Peterson, Bosh, Ford, Humphries",1515-2050-2547-2551-2743,TOR,826.0,4,14.0,,27.0,28.0,12.0,10.0,55.0,5.0,6.0,,18.0,3.0,23.0,7.0,,4.0,5.0,7.0,1.0,12.0,0.14285714285714285,95.88377723970943,12.037037037037036,17.892857142857142,11.851851851851851,17.5,0.23809523809523808,0.2857142857142857,,0.47619047619047616,0.5160261904761905,0.52485,9.416666666666666,23.066666666666666,0.4444444444444444,3.0,7.0,8.0,23.0,12.0,6.0,8.0,3.0,18.0,1.0,1.0,1.0,1.0,4.0,,23.0,,0.75,0.75,0.4444444444444444,0.5238095238095238,0.5,0.2,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,3.0,,2.0,4.0,6.0,,2.0,,5.0,12.0,13.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.75,1.0,0.5,0.5,,,,,,,1.0,2.0,9.0,4.0,9.0,0.5,0.5,0.5,,,0.391304347826087,1.0,,,2.0,3.0,1.0,,1.0,,3.0,,,1.0,7.0,1.0,4.0,,,,0.42857142857142855,,,0.7,0.1,0.09090909090909091,,1.0,,,0.3333333333333333,0.6666666666666666,0.4847,,2.0,3.0,2.0,,,,,,1.0,,1.0,,2.0,2.0,2.0,2.0,1.0,,,0.25,,,,0.4,0.5,0.5,0.4,0.4,0.5,0.14285714285714285,,,,0.2222222222222222,0.08695652173913043,0.1,1.0,,1.0,,,1.0,0.09090909090909091,,2.0,,,,,0.6666666666666666,2.0,1.0,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
1515-2410-2547-2551-2743,1610612761,"Anthony Parker, Fred Jones, Chris Bosh, T.J. Ford, Kris Humphries","Parker, Jones, Bosh, Ford, Humphries",1515-2410-2547-2551-2743,TOR,164.0,2,3.0,-2.0,4.0,6.0,4.0,1.0,10.0,2.0,3.0,,5.0,,8.0,5.0,,,,2.0,,4.0,,87.80487804878048,20.0,14.0,20.0,14.0,0.4,0.6,,,0.43172,0.43172,14.180000000000001,,1.0,,,3.0,6.0,2.0,1.0,1.0,,2.0,,,,,2.0,,6.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,6.0,,6.0,,0.6,0.6,,,1.0,,,,,,,,,,3.0,,,,,,1.0,,,,0.6,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.2,0.2,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
1515-2413-2547-2551-2743,1610612761,"Anthony Parker, Juan Dixon, Chris Bosh, T.J. Ford, Kris Humphries","Parker, Dixon, Bosh, Ford, Humphries",1515-2413-2547-2551-2743,TOR,1642.0,6,27.0,-10.0,51.0,50.0,9.0,17.0,101.0,6.0,16.0,5.0,40.0,12.0,61.0,9.0,5.0,1.0,7.0,7.0,,9.0,0.23076923076923078,88.57490864799026,16.215686274509803,16.3,15.509803921568627,15.5,0.11538461538461539,0.3076923076923077,0.09615384615384616,0.5769230769230769,0.5070134615384615,0.4988136363636364,8.775,23.766666666666666,0.17647058823529413,9.0,18.0,18.0,51.0,16.0,8.0,11.0,3.0,25.0,4.0,2.0,6.0,6.0,9.0,,41.0,,0.4444444444444444,0.5,0.45,0.4326923076923077,0.4636363636363636,0.8571428571428571,0.34615384615384615,0.5,0.6,0.3333333333333333,6.0,2.0,3.0,20.0,9.0,2.0,3.0,2.0,5.0,17.0,30.0,,1.0,0.25,0.25,0.625,0.5333333333333333,0.7142857142857143,0.375,0.375,0.4,0.4,1.0,0.4,,,,2.0,9.0,,9.0,,0.2727272727272727,0.34615384615384615,,,0.17647058823529413,9.0,3.0,8.0,3.0,5.0,6.0,4.0,10.0,10.0,3.0,3.0,4.0,9.0,11.0,13.0,7.0,3.0,2.0,0.4,0.3333333333333333,0.36363636363636365,0.4166666666666667,0.5,0.4090909090909091,0.41935483870967744,0.3333333333333333,1.0,0.7272727272727273,0.375,0.45454545454545453,0.6,0.5272875,0.19607843137254902,3.0,7.0,2.0,,,,1.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,,0.4444444444444444,0.5555555555555556,0.3,0.3333333333333333,0.5,0.2222222222222222,,0.5,0.5,0.5,0.6666666666666666,0.1346153846153846,,,,0.18181818181818182,0.019230769230769232,0.025,,1.0,2.0,,1.0,0.5555555555555556,0.07407407407407407,3.0,3.0,,0.075,0.16666666666666666,,0.5,1.0,,,1.0,2.0,,0.14285714285714285,0.16666666666666666,1.0,,,1.0,,1.0,,,,,,1.0,,0.3333333333333333,1.0,1.0,0.08333333333333333,,1.0,0.09090909090909091,,,,,0.14285714285714285,,,,,,,,,,1610612761,2007,2006-07,False
1515-2547-2551-2739-2743,1610612761,"Anthony Parker, Chris Bosh, T.J. Ford, Luke Jackson, Kris Humphries","Parker, Bosh, Ford, Jackson, Humphries",1515-2547-2551-2739-2743,TOR,65.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,2.0,0.5,88.61538461538463,14.0,18.5,14.0,12.0,,0.5,0.5,0.5,0.497775,0.497775,19.3,24.0,1.0,,,1.0,2.0,,,,,,,,,,,,2.0,,,,1.0,0.5,0.5,,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,1.0,0.5,1.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,2.0,,0.5,0.5,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
1725-200745-200816-2050-2551,1610612761,"Rasho Nesterovic, Andrea Bargnani, Jorge Garbajosa, Morris Peterson, T.J. Ford","Nesterovic, Bargnani, Garbajosa, Peterson, Ford",1725-200745-200816-2050-2551,TOR,3.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,480.0,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
1725-200745-200816-2410-2551,1610612761,"Rasho Nesterovic, Andrea Bargnani, Jorge Garbajosa, Fred Jones, T.J. Ford","Nesterovic, Bargnani, Garbajosa, Jones, Ford",1725-200745-200816-2410-2551,TOR,167.0,1,3.0,,6.0,5.0,6.0,1.0,11.0,,2.0,1.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,6.0,0.25,94.8502994011976,14.333333333333334,16.2,11.333333333333334,16.2,,0.5,0.25,0.5,0.476575,0.476575,12.0,24.2,1.0,1.0,1.0,2.0,4.0,,,,,,,,,,2.0,,2.0,,,,0.6666666666666666,0.5,0.4,,0.25,1.0,1.0,,1.0,,,4.0,,,,,2.0,3.0,3.0,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,1.0,,1.0,4.0,1.0,4.0,,0.5,0.4,0.25,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,1.0,,2.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,0.25,1.0,0.5001,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2007,2006-07,False
