EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Avg2ptShotDistance,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,PenaltyTurnovers,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,SecondChanceTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Assisted3sPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,BadPassSteals,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,SelfOReb,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFtPoints,Corner3Assists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101120-200766-2210-2411-361,1610612751,"Antoine Wright, Marcus Williams, Richard Jefferson, Bostjan Nachbar, Clifford Robinson","Wright, Williams, Jefferson, Nachbar, Robinson",101120-200766-2210-2411-361,NJN,254.0,2,4.0,4.0,8.0,8.0,,1.0,16.0,1.0,,4.0,7.0,,1.0,1.0,3.0,,0.25,,90.70866141732283,18.75,13.0,18.75,13.0,0.14285714285714285,,0.5714285714285714,0.4650142857142857,,,1.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,0.14285714285714285,12.55,,1.0,,,1.0,,,,,1.0,,1.0,,2.0,1.0,,,1.0,2.0,,2.0,2.0,3.0,1.0,11.0,,,,,2.0,2.0,,2.0,1.0,1.0,3.0,1.0,,8.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,11.0,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.7142857142857143,,0.7142857142857143,,0.42857142857142855,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,,,,,0.5,,,,,24.066666666666666,,,6.0,,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200766-2210-2420-467,1610612751,"Antoine Wright, Marcus Williams, Richard Jefferson, Nenad Krstic, Jason Kidd","Wright, Williams, Jefferson, Krstic, Kidd",101120-200766-2210-2420-467,NJN,180.0,2,3.0,,6.0,6.0,,3.0,12.0,2.0,,4.0,8.0,,,1.0,1.0,,,,96.0,14.166666666666666,15.833333333333334,14.166666666666666,15.833333333333334,0.5,,0.5,0.582,,,,,1.0,1.0,,,1.0,,,1.0,,,10.4,1.0,,,,,1.0,,1.0,,1.0,,,2.0,2.0,,,,,,,3.0,,,2.0,8.0,,,,,2.0,4.0,,,,1.0,1.0,,1.0,2.0,,,,2.0,,1.0,,1.0,,,2.0,,1.0,,,,,8.0,,,0.3333333333333333,0.3333333333333333,,,0.75,,0.75,,0.8,,,,,,,,,,0.5,0.5,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200766-2215-2411-361,1610612751,"Antoine Wright, Marcus Williams, Jason Collins, Bostjan Nachbar, Clifford Robinson","Wright, Williams, Collins, Nachbar, Robinson",101120-200766-2215-2411-361,NJN,62.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,4.0,,,1.0,2.0,1.0,,,,2.0,,,92.9032258064516,10.0,21.0,10.0,21.0,,,0.5,0.32225,0.32225,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,16.3,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,0.5,,,,,0.5,,,,,,0.5,,,,,,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200766-2215-2411-467,1610612751,"Antoine Wright, Marcus Williams, Jason Collins, Bostjan Nachbar, Jason Kidd","Wright, Williams, Collins, Nachbar, Kidd",101120-200766-2215-2411-467,NJN,222.0,2,4.0,13.0,8.0,9.0,5.0,5.0,17.0,2.0,1.0,4.0,3.0,2.0,,,,5.0,,,110.27027027027026,12.375,13.666666666666666,11.0,13.666666666666666,0.2222222222222222,0.2,0.7777777777777778,0.5020166666666667,0.49810999999999994,0.625,,4.0,5.0,7.0,1.0,,1.0,1.0,1.0,1.0,1.0,,10.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,3.0,4.0,2.0,2.0,4.0,5.0,,16.0,,2.0,3.0,10.0,2.0,2.0,,4.0,3.0,1.0,5.0,1.0,,14.0,1.0,,2.0,2.0,,,1.0,1.0,,,2.0,,1.0,,,,,16.0,10.0,,0.5,0.5,0.8,0.8,0.5,1.0,0.8888888888888888,1.0,0.8,1.0,0.5555555555555556,,,1.0,0.6666666666666666,1.0,1.0,,0.5,0.5,1.0,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.4444444444444444,0.75,0.75,,1.0,0.2,0.4,0.75,,0.1,0.2,0.625,25.0,,,12.0,,4.0,3.0,1.0,,1.0,0.5,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200766-2215-2420-467,1610612751,"Antoine Wright, Marcus Williams, Jason Collins, Nenad Krstic, Jason Kidd","Wright, Williams, Collins, Krstic, Kidd",101120-200766-2215-2420-467,NJN,254.0,1,4.0,-3.0,7.0,7.0,,,14.0,1.0,,5.0,9.0,,1.0,,,,0.2,,79.37007874015748,22.571428571428573,13.714285714285714,20.285714285714285,13.142857142857142,0.14285714285714285,,0.42857142857142855,0.45170000000000005,,,1.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.14285714285714285,12.1,1.0,,,,,0.5,1.0,1.0,1.0,1.0,,,2.0,3.0,2.0,1.0,,,,,3.0,,2.0,,6.0,1.0,,,,4.0,2.0,,,,2.0,2.0,1.0,1.0,4.0,1.0,,1.0,,,,,2.0,,,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,,,0.5,0.25,,1.0,,1.0,1.0,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,1.0,,,,,,,,,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200766-2411-2420-361,1610612751,"Antoine Wright, Marcus Williams, Bostjan Nachbar, Nenad Krstic, Clifford Robinson","Wright, Williams, Nachbar, Krstic, Robinson",101120-200766-2411-2420-361,NJN,460.0,4,8.0,-15.0,12.0,14.0,2.0,3.0,26.0,2.0,,8.0,21.0,1.0,,1.0,1.0,2.0,,,81.39130434782608,19.5,16.142857142857142,19.416666666666668,14.642857142857142,0.2222222222222222,,0.3333333333333333,0.4381111111111111,0.2707,0.16666666666666666,2.0,3.0,3.0,4.0,1.0,1.0,2.0,0.5,0.6,0.375,,0.2222222222222222,11.0,,,,,,,1.0,,,,,1.0,,4.0,,,,,1.0,,1.0,,1.0,4.0,6.0,,,,2.0,2.0,,,1.0,,1.0,1.0,,,2.0,1.0,,1.0,,,1.0,,3.0,,,6.0,,1.0,,,,,6.0,2.0,,1.0,1.0,,,0.125,,0.1111111111111111,,0.25,0.5,0.1111111111111111,,,1.0,0.125,1.0,0.6666666666666666,,,,,0.5,0.5,0.4444444444444444,,,,,0.1111111111111111,,,,,,,,,0.1,0.1111111111111111,0.3333333333333333,26.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200766-2411-2420-467,1610612751,"Antoine Wright, Marcus Williams, Bostjan Nachbar, Nenad Krstic, Jason Kidd","Wright, Williams, Nachbar, Krstic, Kidd",101120-200766-2411-2420-467,NJN,300.0,3,5.0,2.0,8.0,9.0,,1.0,17.0,2.0,,6.0,6.0,,1.0,,5.0,,0.16666666666666666,0.5,81.6,18.75,16.666666666666668,17.75,16.666666666666668,0.25,,0.5,0.47175625,,,2.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,7.7,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,,2.0,2.0,,,,,2.0,,3.0,,2.0,2.0,8.0,,,,,4.0,2.0,,2.0,,2.0,2.0,1.0,1.0,4.0,1.0,,2.0,,,,,2.0,,1.0,2.0,,1.0,,,,,4.0,,1.0,0.6666666666666666,0.6666666666666666,,,0.5,,0.375,,0.4444444444444444,,0.25,,,0.5,0.4,0.5,,,0.5,1.0,1.0,,,0.25,1.0,1.0,0.5,,0.25,,,,,,,,0.3831,0.1111111111111111,0.14285714285714285,,25.15,,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,1.0,2.0,4.0,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200766-2411-361-467,1610612751,"Antoine Wright, Marcus Williams, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Wright, Williams, Nachbar, Robinson, Kidd",101120-200766-2411-361-467,NJN,290.0,4,5.0,1.0,10.0,9.0,4.0,4.0,19.0,1.0,1.0,3.0,6.0,2.0,,1.0,3.0,4.0,,,94.3448275862069,17.0,13.333333333333334,15.2,13.333333333333334,0.14285714285714285,0.5,0.7142857142857143,0.4825857142857143,0.44875,0.4,,2.0,4.0,4.0,1.0,,2.0,0.5,0.6666666666666666,0.8,1.0,,13.533333333333333,2.0,,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,4.0,,1.0,1.0,4.0,2.0,7.0,,1.0,,4.0,2.0,,,4.0,1.0,1.0,2.0,1.0,,5.0,,,,,,1.0,,1.0,,,2.0,,1.0,,,,,7.0,4.0,,1.0,1.0,0.25,0.25,0.3333333333333333,0.5,0.35714285714285715,0.5,0.4375,0.6666666666666666,0.5714285714285714,,,,,,,,1.0,1.0,1.0,,,0.2857142857142857,,,,,0.5714285714285714,0.25,0.25,,1.0,,,0.25,0.3446,0.125,0.25,0.5714285714285714,25.325,,1.0,3.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200766-2420-361-467,1610612751,"Antoine Wright, Marcus Williams, Nenad Krstic, Clifford Robinson, Jason Kidd","Wright, Williams, Krstic, Robinson, Kidd",101120-200766-2420-361-467,NJN,124.0,1,2.0,6.0,5.0,5.0,5.0,,10.0,2.0,2.0,2.0,3.0,2.0,,1.0,1.0,5.0,,,116.1290322580645,5.0,19.8,5.0,17.8,0.6666666666666666,0.6666666666666666,1.0,0.7078666666666668,0.7078666666666668,1.0,,2.0,4.0,4.0,,,,,1.0,0.8,1.0,,,2.0,,,,,0.6666666666666666,,0.5,,2.0,2.0,,,,1.0,,1.0,,,,2.0,,1.0,5.0,9.0,,2.0,1.0,9.0,,4.0,,,,,,,,,,,,,,,,4.0,1.0,,6.0,2.0,2.0,1.0,1.0,1.0,1.0,9.0,9.0,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.9,0.9,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,23.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200767-200801-2067-2411,1610612751,"Antoine Wright, Josh Boone, Hassan Adams, Eddie House, Bostjan Nachbar","Wright, Boone, Adams, House, Nachbar",101120-200767-200801-2067-2411,NJN,43.0,1,1.0,,2.0,1.0,,1.0,3.0,,,,3.0,,,,,,,,100.46511627906976,15.5,12.0,15.5,12.0,,,1.0,0.3696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,24.7,,,3.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200767-200801-2210-467,1610612751,"Antoine Wright, Josh Boone, Hassan Adams, Richard Jefferson, Jason Kidd","Wright, Boone, Adams, Jefferson, Kidd",101120-200767-200801-2210-467,NJN,26.0,1,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,,,110.76923076923076,3.0,23.0,3.0,23.0,,,,0.2229,0.2229,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,18.7,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200767-200801-2411-467,1610612751,"Antoine Wright, Josh Boone, Hassan Adams, Bostjan Nachbar, Jason Kidd","Wright, Boone, Adams, Nachbar, Kidd",101120-200767-200801-2411-467,NJN,32.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,,,,,1.0,,,90.0,9.0,23.0,9.0,23.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200767-2067-2411-467,1610612751,"Antoine Wright, Josh Boone, Eddie House, Bostjan Nachbar, Jason Kidd","Wright, Boone, House, Nachbar, Kidd",101120-200767-2067-2411-467,NJN,283.0,2,5.0,5.0,9.0,10.0,2.0,2.0,19.0,4.0,1.0,7.0,7.0,2.0,,,,2.0,,,96.67844522968197,15.88888888888889,14.0,13.555555555555555,14.0,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.5223944444444445,0.4479166666666667,0.2222222222222222,,2.0,2.0,3.0,,,1.0,,1.0,1.0,1.0,,8.185714285714285,,,,,,,1.0,,1.0,2.0,,,1.0,3.0,,,,2.0,2.0,1.0,3.0,2.0,2.0,,12.0,,,1.0,3.0,6.0,,,2.0,2.0,3.0,5.0,2.0,1.0,12.0,,,1.0,3.0,1.0,1.0,,4.0,,2.0,,,,1.0,1.0,1.0,1.0,12.0,3.0,,1.0,1.0,1.0,1.0,0.42857142857142855,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.2222222222222222,,,,0.25,,,1.0,0.5,0.5,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.2222222222222222,1.0,1.0,,,,0.3333333333333333,1.0,0.3382,,,0.25,24.15,,1.0,6.0,,2.0,2.0,1.0,,1.0,0.25,0.5,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200767-2210-2411-467,1610612751,"Antoine Wright, Josh Boone, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Wright, Boone, Jefferson, Nachbar, Kidd",101120-200767-2210-2411-467,NJN,155.0,2,3.0,1.0,5.0,5.0,,2.0,10.0,,,1.0,3.0,,,1.0,3.0,,,,92.9032258064516,15.2,15.8,12.2,15.0,,,0.75,0.5208625,,,,2.0,3.0,4.0,,,1.0,,0.5,0.6,0.5,,16.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,3.0,,,1.0,3.0,1.0,4.0,1.0,,,,,,,3.0,1.0,,1.0,,,3.0,,,1.0,,,1.0,,2.0,,,2.0,,1.0,2.0,2.0,2.0,1.0,4.0,,,,,0.3333333333333333,0.3333333333333333,,,0.375,,0.4,,0.75,,,,0.3333333333333333,,,0.5,,,,,,0.25,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.5715,0.2,0.5,,24.233333333333334,,,3.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200801-2067-2210-2411,1610612751,"Antoine Wright, Hassan Adams, Eddie House, Richard Jefferson, Bostjan Nachbar","Wright, Adams, House, Jefferson, Nachbar",101120-200801-2067-2210-2411,NJN,16.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200801-2067-2210-2420,1610612751,"Antoine Wright, Hassan Adams, Eddie House, Richard Jefferson, Nenad Krstic","Wright, Adams, House, Jefferson, Krstic",101120-200801-2067-2210-2420,NJN,10.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200801-2210-2215-467,1610612751,"Antoine Wright, Hassan Adams, Richard Jefferson, Jason Collins, Jason Kidd","Wright, Adams, Jefferson, Collins, Kidd",101120-200801-2210-2215-467,NJN,15.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,96.0,,10.0,,10.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200801-2210-2411-361,1610612751,"Antoine Wright, Hassan Adams, Richard Jefferson, Bostjan Nachbar, Clifford Robinson","Wright, Adams, Jefferson, Nachbar, Robinson",101120-200801-2210-2411-361,NJN,18.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,80.0,,17.0,,17.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-200801-2215-2411-467,1610612751,"Antoine Wright, Hassan Adams, Jason Collins, Bostjan Nachbar, Jason Kidd","Wright, Adams, Collins, Nachbar, Kidd",101120-200801-2215-2411-467,NJN,17.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,84.70588235294117,,12.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-2067-2210-2420-467,1610612751,"Antoine Wright, Eddie House, Richard Jefferson, Nenad Krstic, Jason Kidd","Wright, House, Jefferson, Krstic, Kidd",101120-2067-2210-2420-467,NJN,86.0,2,1.0,-1.0,2.0,2.0,1.0,2.0,4.0,,,1.0,5.0,,,1.0,1.0,1.0,,,66.97674418604652,29.0,14.0,29.0,14.0,,,,0.3651,,0.5,,,,,,,,,,,,,17.7,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,2.0,4.0,,,,2.0,2.0,,,,,1.0,1.0,,1.0,2.0,,,,,,,,2.0,,,2.0,,1.0,,,,,4.0,2.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
101120-2067-2215-2411-467,1610612751,"Antoine Wright, Eddie House, Jason Collins, Bostjan Nachbar, Jason Kidd","Wright, House, Collins, Nachbar, Kidd",101120-2067-2215-2411-467,NJN,14.0,1,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,102.85714285714286,14.0,,14.0,,,,1.0,0.26625,0.26625,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
