EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
1495-1521-1938-2588-714,1610612759,"Tim Duncan, Jacque Vaughn, Manu Ginobili, Matt Bonner, Michael Finley","Duncan, Vaughn, Ginobili, Bonner, Finley",1495-1521-1938-2588-714,SAS,60.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,48.0,15.0,45.0,15.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1495-1521-1938-699-714,1610612759,"Tim Duncan, Jacque Vaughn, Manu Ginobili, Brent Barry, Michael Finley","Duncan, Vaughn, Ginobili, Barry, Finley",1495-1521-1938-699-714,SAS,95.0,1,2.0,-3.0,2.0,2.0,,,1.0,4.0,,,,,,,2.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,4.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,0.3333333333333333,,1.0,,0.5,,0.5,1.0,,,,,,60.631578947368425,28.0,19.5,24.0,19.5,,,,,0.5,0.25,,,,0.25,,,,,,0.25,0.458875,0.5658,,,,,,12.166666666666666,26.3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1495-1521-2225-699-714,1610612759,"Tim Duncan, Jacque Vaughn, Tony Parker, Brent Barry, Michael Finley","Duncan, Vaughn, Parker, Barry, Finley",1495-1521-2225-699-714,SAS,18.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,80.0,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1495-1922-1938-2225-699,1610612759,"Tim Duncan, Francisco Elson, Manu Ginobili, Tony Parker, Brent Barry","Duncan, Elson, Ginobili, Parker, Barry",1495-1922-1938-2225-699,SAS,58.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,2.0,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,99.3103448275862,13.0,16.0,13.0,16.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1495-1922-1938-2225-714,1610612759,"Tim Duncan, Francisco Elson, Manu Ginobili, Tony Parker, Michael Finley","Duncan, Elson, Ginobili, Parker, Finley",1495-1922-1938-2225-714,SAS,1084.0,8,18.0,,30.0,33.0,5.0,7.0,5.0,63.0,9.0,12.0,3.0,4.0,2.0,4.0,6.0,4.0,10.0,1.0,,16.0,28.0,1.0,5.0,40.0,40.0,4.0,6.0,,8.0,3.0,5.0,,2.0,8.0,12.0,20.0,2.0,1.0,1.0,,6.0,7.0,3.0,3.0,15.0,,7.0,1.0,7.0,8.0,7.0,15.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,6.0,,3.0,6.0,1.0,,8.0,1.0,6.0,,2.0,1.0,,,,32.0,8.0,5.0,0.375,0.4,0.5714285714285714,0.6666666666666666,0.6,0.603448275862069,0.6666666666666666,0.6,0.625,0.6666666666666666,0.6666666666666666,0.034482758620689655,,0.03571428571428571,,,0.3333333333333333,0.7,0.5833333333333334,1.0,,0.7272727272727273,0.5833333333333334,0.3333333333333333,1.0,,0.5,0.75,0.75,,1.0,83.69003690036901,17.766666666666666,16.696969696969695,16.366666666666667,15.969696969696969,0.41379310344827586,0.75,0.75,0.3333333333333333,0.20689655172413793,0.3448275862068966,0.4,0.4,0.75,0.034482758620689655,0.6666666666666666,0.75,0.8,0.5,,0.4482758620689655,0.5160241379310345,0.5488166666666666,0.58468,0.06451612903225806,0.06666666666666667,0.2,0.2,8.235714285714286,23.7,0.16666666666666666,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,3.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,0.5,,0.18181818181818182,,0.5,0.6,,,1.0,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,1610612759,2007,2006-07,True
1495-1922-2225-699-714,1610612759,"Tim Duncan, Francisco Elson, Tony Parker, Brent Barry, Michael Finley","Duncan, Elson, Parker, Barry, Finley",1495-1922-2225-699-714,SAS,586.0,3,10.0,-10.0,17.0,17.0,5.0,10.0,3.0,34.0,2.0,6.0,,2.0,,2.0,9.0,1.0,2.0,2.0,,7.0,17.0,2.0,1.0,18.0,28.0,1.0,4.0,,2.0,2.0,6.0,,,4.0,8.0,6.0,,2.0,1.0,,4.0,5.0,1.0,1.0,11.0,1.0,3.0,2.0,2.0,4.0,4.0,8.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,4.0,4.0,,,3.0,,1.0,1.0,1.0,,,,,16.0,4.0,5.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.25,0.3333333333333333,0.4473684210526316,0.25,0.3333333333333333,0.47368421052631576,0.25,0.3333333333333333,0.10526315789473684,,0.058823529411764705,0.16666666666666666,,0.5,0.6666666666666666,0.3,1.0,1.0,0.8,0.36363636363636365,0.5,0.2,1.0,,1.0,0.5,1.0,1.0,83.54948805460751,17.88235294117647,16.58823529411765,16.470588235294116,16.0,0.3157894736842105,0.3333333333333333,0.4,0.5,0.47368421052631576,0.10526315789473684,0.5,0.5,1.0,0.10526315789473684,0.5,,0.3333333333333333,,,0.42105263157894735,0.512421052631579,0.4789333333333334,0.49371666666666664,0.05263157894736842,0.058823529411764705,0.1111111111111111,0.2222222222222222,6.523529411764706,23.75,0.29411764705882354,,,1.0,1.0,,1.0,0.5,0.5,0.5,0.5,0.5,4.0,,,,,3.0,1.0,1.0,2.0,2.0,,1.0,,,,,1.0,,,,0.2,,0.4444444444444444,0.4444444444444444,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1495-1938-2225-2588-714,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, Matt Bonner, Michael Finley","Duncan, Ginobili, Parker, Bonner, Finley",1495-1938-2225-2588-714,SAS,220.0,2,4.0,5.0,6.0,5.0,,5.0,2.0,11.0,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,3.0,5.0,2.0,,9.0,4.0,1.0,2.0,,2.0,,,,,,,6.0,,2.0,,,,1.0,,,3.0,1.0,1.0,,3.0,3.0,2.0,5.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,7.0,,,,,0.6,0.5,,0.6428571428571429,0.5,,0.6428571428571429,0.5,,0.2857142857142857,,,,,,1.0,0.5,,1.0,0.75,0.6666666666666666,,1.0,1.0,,1.0,1.0,,,72.0,16.666666666666668,24.0,14.833333333333334,19.8,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,1.0,,,,0.42857142857142855,0.5182357142857142,0.4263,,,,0.2222222222222222,,11.78,25.1,,,,1.0,1.0,,1.0,0.5,0.5,0.5,0.5,0.5,1.0,,,,,3.0,1.0,1.0,,1.0,,,,,,,1.0,,,,0.3333333333333333,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1495-1938-2225-2757-699,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, Beno Udrih, Brent Barry","Duncan, Ginobili, Parker, Udrih, Barry",1495-1938-2225-2757-699,SAS,43.0,1,1.0,,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,2.0,,,4.0,4.0,,,,,,,,,,2.0,2.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,4.0,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,133.95348837209303,12.0,9.5,12.0,9.5,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,,0.5,0.50455,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1495-1938-2225-699-714,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, Brent Barry, Michael Finley","Duncan, Ginobili, Parker, Barry, Finley",1495-1938-2225-699-714,SAS,421.0,9,7.0,-15.0,13.0,21.0,3.0,13.0,,34.0,3.0,3.0,,,,,,1.0,3.0,3.0,2.0,4.0,6.0,4.0,3.0,14.0,29.0,,,,,,,2.0,1.0,1.0,6.0,2.0,,2.0,,,3.0,3.0,3.0,,6.0,,,,5.0,5.0,,5.0,,,,1.0,,,1.0,1.0,,1.0,7.0,,,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,14.0,1.0,3.0,0.75,0.75,0.6666666666666666,,,0.55,,,0.5833333333333334,,0.16666666666666666,0.4,,,,,1.0,0.7142857142857143,,,,0.625,,,,,0.5,1.0,,,,116.29453681710214,13.692307692307692,11.571428571428571,13.692307692307692,11.428571428571429,0.3,1.0,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,,0.3,,,,,1.0,0.7,0.52905,,0.3804,0.09090909090909091,0.14285714285714285,,0.07142857142857142,8.066666666666666,30.65,0.23076923076923078,,,1.0,1.0,3.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,6.0,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612759,2007,2006-07,True
1521-1922-1938-2757-699,1610612759,"Jacque Vaughn, Francisco Elson, Manu Ginobili, Beno Udrih, Brent Barry","Vaughn, Elson, Ginobili, Udrih, Barry",1521-1922-1938-2757-699,SAS,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1521-1922-2588-2757-699,1610612759,"Jacque Vaughn, Francisco Elson, Matt Bonner, Beno Udrih, Brent Barry","Vaughn, Elson, Bonner, Udrih, Barry",1521-1922-2588-2757-699,SAS,1080.0,5,18.0,13.0,33.0,34.0,25.0,25.0,5.0,67.0,6.0,9.0,1.0,1.0,4.0,7.0,6.0,3.0,4.0,4.0,3.0,11.0,19.0,4.0,10.0,41.0,28.0,2.0,2.0,2.0,6.0,8.0,15.0,3.0,7.0,29.0,8.0,14.0,,4.0,,,4.0,6.0,3.0,1.0,14.0,1.0,2.0,2.0,6.0,9.0,5.0,14.0,6.0,3.0,3.0,2.0,2.0,2.0,,4.0,3.0,4.0,9.0,,2.0,11.0,,18.0,,7.0,2.0,2.0,1.0,2.0,35.0,29.0,25.0,0.36363636363636365,0.36363636363636365,0.5789473684210527,1.0,0.5333333333333333,0.6739130434782609,1.0,0.6111111111111112,0.640625,0.75,0.58,0.17391304347826086,,,,,0.5,0.6,0.25,0.5,1.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.25,1.0,,0.8,0.6666666666666666,0.6666666666666666,,89.33333333333333,14.0,18.176470588235293,13.515151515151516,17.08823529411765,0.391304347826087,0.6666666666666666,0.6666666666666666,0.5,0.2608695652173913,0.17391304347826086,0.75,0.75,0.3333333333333333,0.17391304347826086,0.5,1.0,0.3888888888888889,0.5714285714285714,0.16666666666666666,0.5652173913043478,0.5103673913043478,0.4568,0.5117333333333334,0.23333333333333334,0.2692307692307692,0.14634146341463414,0.7073170731707317,6.826315789473684,24.95,0.7575757575757576,1.0,1.0,3.0,3.0,3.0,3.0,0.75,0.75,0.75,0.75,0.75,2.0,,,2.0,2.0,6.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,,,0.1111111111111111,0.5,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,1.0,,,,,1610612759,2007,2006-07,True
1521-1938-2225-699-714,1610612759,"Jacque Vaughn, Manu Ginobili, Tony Parker, Brent Barry, Michael Finley","Vaughn, Ginobili, Parker, Barry, Finley",1521-1938-2225-699-714,SAS,18.0,1,,3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,,4.0,,,2.0,,,,3.0,3.0,2.0,,,,,,,,,0.75,,0.75,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,320.0,1.5,7.5,1.5,7.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1922-1938-2225-2588-699,1610612759,"Francisco Elson, Manu Ginobili, Tony Parker, Matt Bonner, Brent Barry","Elson, Ginobili, Parker, Bonner, Barry",1922-1938-2225-2588-699,SAS,25.0,1,,,2.0,1.0,2.0,,1.0,3.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,172.79999999999998,12.0,1.0,9.5,1.0,0.5,,,,,,,,,0.5,,,0.5,,0.5,1.0,0.6248,,0.6248,,,,,1.3,50.3,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1922-1938-2225-699-714,1610612759,"Francisco Elson, Manu Ginobili, Tony Parker, Brent Barry, Michael Finley","Elson, Ginobili, Parker, Barry, Finley",1922-1938-2225-699-714,SAS,172.0,1,3.0,-3.0,5.0,5.0,,,2.0,10.0,1.0,2.0,,,,,,1.0,2.0,2.0,,2.0,4.0,2.0,,4.0,7.0,1.0,1.0,,2.0,,,,,,2.0,2.0,,2.0,,,1.0,1.0,,1.0,2.0,,2.0,2.0,,2.0,2.0,4.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,2.0,,,0.5,0.5,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,1.0,,1.0,1.0,,0.6666666666666666,0.5,1.0,,,,,,1.0,1.0,83.72093023255813,17.2,17.2,16.6,16.2,0.3333333333333333,0.5,0.5,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.56965,0.4172,,,,0.5,,8.525,24.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
1922-2225-2757-699-714,1610612759,"Francisco Elson, Tony Parker, Beno Udrih, Brent Barry, Michael Finley","Elson, Parker, Udrih, Barry, Finley",1922-2225-2757-699-714,SAS,17.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,169.41176470588235,5.0,12.0,5.0,12.0,,,,,,1.0,1.0,1.0,,,,,,,,,0.3414,,0.3414,,,,1.0,15.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
