EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimFrequency,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimAssists,Steals,BadPassSteals,LostBallSteals,AtRimPctAssisted,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,Assisted3sPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,Arc3Assists,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallTurnovers,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Travels,2pt And 1 Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,3SecondViolations,StepOutOfBoundsTurnovers,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1032-1888-2229-2246-283,1610612765,"Darvin Ham, Richard Hamilton, Mike James, Mehmet Okur, Lindsey Hunter","Ham, Hamilton, James, Okur, Hunter",1032-1888-2229-2246-283,DET,18.0,1,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,160.0,15.0,3.0,2.0,3.0,,,,0.4196,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,,2.0,,,,,1.0,1.0,,,,,2.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.4196,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,0.4196,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1032-1888-2229-2246-722,1610612765,"Darvin Ham, Richard Hamilton, Mike James, Mehmet Okur, Corliss Williamson","Ham, Hamilton, James, Okur, Williamson",1032-1888-2229-2246-722,DET,1032.0,4,17.0,-1.0,30.0,33.0,,63.0,2.0,7.0,12.0,23.0,29.0,6.0,24.0,0.5217391304347826,0.48214285714285715,0.4827586206896552,87.90697674418605,16.9,15.909090909090908,15.7,15.090909090909092,0.25,0.2857142857142857,0.2857142857142857,0.49619821428571426,8.691304347826087,3.0,4.0,8.0,,1.0,1.0,5.0,2.0,30.0,2.0,1.0,5.0,3.0,,2.0,1.0,3.0,1.0,11.0,4.0,15.0,7.0,3.0,1.0,1.0,2.0,3.0,,0.8333333333333334,0.3333333333333333,0.17857142857142858,1.0,0.2727272727272727,0.25,0.26666666666666666,,,0.2857142857142857,0.03571428571428571,,0.3333333333333333,0.4642857142857143,0.5231666666666667,0.034482758620689655,0.041666666666666664,0.1724137931034483,0.06896551724137931,25.32,0.1,6.0,,8.0,,4.0,,1.0,2.0,,18.0,,4.0,,1.0,9.0,10.0,2.0,21.0,3.0,7.0,,3.0,,1.0,2.0,5.0,1.0,,4.0,1.0,0.75,0.75,0.2,0.2,1.0,1.0,0.043478260869565216,,0.125,0.6,0.7,1.0,0.7692307692307693,0.25,0.25,1.0,0.75,1.0,1.0,,0.75,0.75,0.2857142857142857,1.0,0.14285714285714285,,,,,,0.38275,4.0,4.0,3.0,1.0,0.6666666666666666,4.0,1.0,,,3.0,,1.0,1.0,3.0,1.0,0.4,0.5,0.5714285714285714,0.75,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612765,2004,2003-04,False
1032-1888-2229-2246-922,1610612765,"Darvin Ham, Richard Hamilton, Mike James, Mehmet Okur, Elden Campbell","Ham, Hamilton, James, Okur, Campbell",1032-1888-2229-2246-922,DET,81.0,1,1.0,-1.0,1.0,2.0,,3.0,,,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,53.33333333333333,45.0,18.0,45.0,18.0,,,,0.3597,6.6,,,,,,,,1.0,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1032-1888-2229-2545-283,1610612765,"Darvin Ham, Richard Hamilton, Mike James, Darko Milicic, Lindsey Hunter","Ham, Hamilton, James, Milicic, Hunter",1032-1888-2229-2545-283,DET,180.0,2,3.0,-4.0,6.0,8.0,8.0,14.0,,2.0,,4.0,1.0,,1.0,,,0.1,112.0,13.833333333333334,12.125,13.833333333333334,11.625,0.5,,,0.480475,11.25,2.0,,1.0,,,,,1.0,5.0,,,,1.0,1.0,1.0,,,,3.0,,3.0,2.0,2.0,,,1.0,2.0,,,0.25,,,,,,,,0.25,,,,0.25,0.3078,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,0.5,1.0,0.6,,,,0.3333333333333333,1.0,,,,,0.25,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1032-1888-2229-2545-722,1610612765,"Darvin Ham, Richard Hamilton, Mike James, Darko Milicic, Corliss Williamson","Ham, Hamilton, James, Milicic, Williamson",1032-1888-2229-2545-722,DET,257.0,1,4.0,-1.0,9.0,9.0,9.0,18.0,1.0,1.0,3.0,6.0,8.0,2.0,8.0,0.5,0.5,0.5714285714285714,100.85603112840467,15.222222222222221,13.333333333333334,13.88888888888889,11.777777777777779,0.16666666666666666,1.0,1.0,0.56225,3.1333333333333333,4.0,1.0,5.0,1.0,1.0,,,2.0,9.0,1.0,,,2.0,,4.0,,2.0,,1.0,2.0,3.0,2.0,2.0,,1.0,4.0,4.0,2.0,,1.0,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,1.0,0.5,0.8333333333333334,0.5158,0.14285714285714285,0.14285714285714285,,0.5,,0.4444444444444444,2.0,,,,,,,,,4.0,,,,1.0,2.0,2.0,,4.0,,1.0,1.0,4.0,,3.0,,4.0,1.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,0.2,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,,0.5,0.4,0.5,,,,,,,,,0.5833,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1032-1888-2229-722-922,1610612765,"Darvin Ham, Richard Hamilton, Mike James, Corliss Williamson, Elden Campbell","Ham, Hamilton, James, Williamson, Campbell",1032-1888-2229-722-922,DET,48.0,1,1.0,,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,120.0,17.0,10.333333333333334,17.0,10.333333333333334,1.0,1.0,1.0,0.3848,14.4,1.0,,,,,,,,2.0,,,,1.0,,2.0,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,0.3848,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1032-1888-283-722-739,1610612765,"Darvin Ham, Richard Hamilton, Lindsey Hunter, Corliss Williamson, Rasheed Wallace","Ham, Hamilton, Hunter, Williamson, Wallace",1032-1888-283-722-739,DET,125.0,1,2.0,3.0,4.0,3.0,,7.0,,1.0,,1.0,3.0,,3.0,,0.75,0.75,80.64,9.25,29.333333333333332,9.25,29.333333333333332,0.5,,,0.50495,19.4,3.0,,,,,,1.0,,,,,,1.0,,3.0,,,,2.0,,2.0,2.0,,,,3.0,3.0,,,0.75,0.5,,,,,,,,,,,0.5,0.50495,,,,1.0,24.9,0.75,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,3.0,,2.0,,,,,2.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,0.5,1.0,1.0,,0.5,1.0,,,,,,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.75,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612765,2004,2003-04,False
1032-2229-2246-2419-2545,1610612765,"Darvin Ham, Mike James, Mehmet Okur, Tayshaun Prince, Darko Milicic","Ham, James, Okur, Prince, Milicic",1032-2229-2246-2419-2545,DET,149.0,1,2.0,5.0,5.0,5.0,5.0,10.0,,,2.0,2.0,7.0,4.0,4.0,1.0,0.875,0.875,96.64429530201342,13.6,16.2,11.2,14.8,,,,0.59425,,5.0,1.0,2.0,,2.0,1.0,2.0,,2.0,,,3.0,2.0,,7.0,1.0,,,1.0,1.0,2.0,1.0,,,,7.0,5.0,,1.5,0.875,0.5,,,1.0,1.0,,,0.5,0.25,,0.5,1.0,0.59425,,,0.42857142857142855,1.0,25.1,1.0,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,,,,1.0,,3.0,1.0,,,,,,2.0,2.0,,2.0,,,,,0.5,0.5,,1.5,,,,,,1.0,0.5,,1.0,,,1.0,,,1.0,1.0,,,0.25,,,,0.25,,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,0.5,1.0,0.875,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,0.25,1.0,,,,,,1.0,1.0,1.0,,,,,1610612765,2004,2003-04,False
1032-2229-2246-2419-722,1610612765,"Darvin Ham, Mike James, Mehmet Okur, Tayshaun Prince, Corliss Williamson","Ham, James, Okur, Prince, Williamson",1032-2229-2246-2419-722,DET,697.0,4,12.0,3.0,20.0,19.0,,39.0,1.0,4.0,6.0,16.0,14.0,6.0,12.0,0.375,0.3333333333333333,0.3684210526315789,80.57388809182208,16.85,18.94736842105263,15.1,17.894736842105264,0.2222222222222222,0.25,0.25,0.4548444444444445,7.6625,,4.0,5.0,1.0,,,2.0,2.0,11.0,2.0,,2.0,,,,1.0,3.0,1.0,9.0,4.0,13.0,6.0,2.0,,1.0,,,,0.3333333333333333,,0.1111111111111111,1.0,0.3,0.5,0.3333333333333333,0.5,,0.2777777777777778,,0.3333333333333333,,0.3888888888888889,,0.05263157894736842,0.058823529411764705,0.14285714285714285,,26.85,,1.0,,7.0,,2.0,,,1.0,,6.0,,2.0,,1.0,3.0,3.0,,6.0,3.0,5.0,,2.0,1.0,1.0,3.0,5.0,1.0,,4.0,,0.5,0.5,,,0.5,0.3333333333333333,0.0625,0.2,,0.4,0.5555555555555556,1.0,0.6666666666666666,,0.5,0.3333333333333333,0.6666666666666666,1.0,,,0.2,0.25,0.3888888888888889,,0.1111111111111111,,,,,,0.48314999999999997,,1.0,1.0,,,4.0,,,1.0,,,,,3.0,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.6666666666666666,1.0,,0.3333333333333333,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1032-2229-2246-2545-283,1610612765,"Darvin Ham, Mike James, Mehmet Okur, Darko Milicic, Lindsey Hunter","Ham, James, Okur, Milicic, Hunter",1032-2229-2246-2545-283,DET,916.0,5,15.0,-7.0,31.0,29.0,16.0,60.0,,7.0,8.0,23.0,23.0,6.0,16.0,0.34782608695652173,0.4074074074074074,0.39655172413793105,94.32314410480349,17.516129032258064,12.862068965517242,16.032258064516128,11.448275862068966,0.25925925925925924,,,0.45168148148148146,7.8999999999999995,23.0,7.0,11.0,4.0,8.0,,4.0,1.0,30.0,4.0,,7.0,17.0,,12.0,,6.0,,11.0,7.0,18.0,6.0,4.0,,2.0,12.0,23.0,,0.5833333333333334,0.3157894736842105,0.14814814814814814,,0.4,,0.35294117647058826,0.3333333333333333,,0.4074074074074074,,0.6666666666666666,0.42105263157894735,0.5555555555555556,0.4459184210526316,0.06896551724137931,0.08,0.30434782608695654,0.5217391304347826,26.425,0.7419354838709677,5.0,2.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,10.0,,4.0,2.0,3.0,5.0,7.0,,16.0,3.0,8.0,,4.0,1.0,4.0,2.0,6.0,1.0,4.0,5.0,,0.625,0.8333333333333334,0.5,0.5,0.5,0.5833333333333334,0.13043478260869565,0.2727272727272727,,0.6666666666666666,0.6153846153846154,0.75,0.6470588235294118,0.5,,0.6666666666666666,0.625,0.6666666666666666,1.0,,0.45454545454545453,0.625,0.18518518518518517,,0.14814814814814814,0.5,0.5,0.5,0.10526315789473684,0.5,0.45246666666666663,3.0,2.0,2.0,,0.6,3.0,,,2.0,6.0,4.0,2.0,,2.0,1.0,0.42857142857142855,0.6,0.6,0.6666666666666666,,,,,,4.0,1.0,2.0,,1.0,6.0,,2.0,,3.0,1.0,1.0,3.0,1.0,0.5,,0.35294117647058826,0.3157894736842105,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612765,2004,2003-04,False
1032-2229-2246-283-722,1610612765,"Darvin Ham, Mike James, Mehmet Okur, Lindsey Hunter, Corliss Williamson","Ham, James, Okur, Hunter, Williamson",1032-2229-2246-283-722,DET,413.0,3,7.0,-2.0,14.0,14.0,,28.0,,4.0,2.0,6.0,8.0,,8.0,0.3333333333333333,0.2857142857142857,0.4,97.62711864406779,14.785714285714286,14.714285714285714,14.785714285714286,14.571428571428571,0.5714285714285714,,,0.4702928571428572,11.616666666666667,,,2.0,,,,1.0,4.0,10.0,,,,,,,,,3.0,7.0,,7.0,7.0,6.0,,3.0,,,,,,0.14285714285714285,1.0,,,,,,0.2857142857142857,,,,0.42857142857142855,,0.3,0.3333333333333333,,,24.3,,2.0,,,,1.0,,,,,4.0,,1.0,,,2.0,2.0,,4.0,2.0,2.0,,3.0,,1.0,1.0,4.0,,,4.0,,1.0,1.0,,,,,,,,0.75,0.6666666666666666,1.0,0.8,,,1.0,,1.0,,,1.0,1.0,,,0.14285714285714285,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1032-2229-2246-283-922,1610612765,"Darvin Ham, Mike James, Mehmet Okur, Lindsey Hunter, Elden Campbell","Ham, James, Okur, Hunter, Campbell",1032-2229-2246-283-922,DET,377.0,1,6.0,8.0,11.0,11.0,,22.0,2.0,4.0,2.0,6.0,15.0,2.0,15.0,0.3333333333333333,0.625,0.75,84.0318302387268,16.363636363636363,17.90909090909091,16.363636363636363,17.90909090909091,0.5,0.5,0.5,0.4406,12.966666666666667,,,1.0,,,,2.0,5.0,7.0,,,,,,,,,,5.0,,5.0,4.0,5.0,,3.0,,,,,,0.25,,,,,,,0.125,,,,0.375,,0.3,0.375,,,26.4,,,,1.0,2.0,2.0,,2.0,,,2.0,,2.0,2.0,,1.0,3.0,1.0,8.0,,5.0,,,,,1.0,1.0,,,1.0,,0.5,0.5,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,0.125,0.5,0.25,1.0,1.0,,,1.0,,,,,,,,,,,6.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1032-2229-2419-2545-283,1610612765,"Darvin Ham, Mike James, Tayshaun Prince, Darko Milicic, Lindsey Hunter","Ham, James, Prince, Milicic, Hunter",1032-2229-2419-2545-283,DET,404.0,4,7.0,-3.0,14.0,13.0,11.0,27.0,3.0,4.0,5.0,9.0,10.0,,10.0,0.5555555555555556,0.5,0.5,96.23762376237623,16.785714285714285,13.0,16.785714285714285,13.0,0.4,0.75,0.75,0.414525,11.522222222222222,10.0,,2.0,,2.0,,1.0,,13.0,,,,6.0,,6.0,,,,6.0,,6.0,1.0,,,,6.0,10.0,,,0.42857142857142855,0.1,,,,,,,0.2,,,0.2857142857142857,0.3,0.4392642857142857,,,,0.6,26.2,0.7142857142857143,2.0,,3.0,,1.0,1.0,,,1.0,10.0,,1.0,,,5.0,5.0,3.0,10.0,,6.0,,,,,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,0.8571428571428571,,0.8571428571428571,,,1.0,1.0,,,,1.0,1.0,0.3,1.0,0.1,,,,0.14285714285714285,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,3.0,,,,2.0,2.0,,2.0,2.0,,,0.5,0.42857142857142855,0.75,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1032-2229-2419-2545-722,1610612765,"Darvin Ham, Mike James, Tayshaun Prince, Darko Milicic, Corliss Williamson","Ham, James, Prince, Milicic, Williamson",1032-2229-2419-2545-722,DET,31.0,1,1.0,,1.0,2.0,2.0,3.0,,,,1.0,,,,,,,139.3548387096774,18.0,6.5,18.0,6.5,,,,0.3729,13.2,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.3729,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1032-2229-2419-722-739,1610612765,"Darvin Ham, Mike James, Tayshaun Prince, Corliss Williamson, Rasheed Wallace","Ham, James, Prince, Williamson, Wallace",1032-2229-2419-722-739,DET,122.0,1,2.0,,3.0,4.0,,7.0,,,1.0,3.0,2.0,,2.0,0.3333333333333333,0.25,0.25,82.62295081967214,16.0,18.5,15.0,18.5,,,,0.489825,5.6000000000000005,,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,0.25,,0.5,,0.3333333333333333,,,0.25,0.25,1.0,,0.5,,,,,,22.2,,,,2.0,,,,,,,2.0,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.5,,,,,,,,0.5349,,1.0,,1.0,,1.0,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1032-2229-2545-283-722,1610612765,"Darvin Ham, Mike James, Darko Milicic, Lindsey Hunter, Corliss Williamson","Ham, James, Milicic, Hunter, Williamson",1032-2229-2545-283-722,DET,495.0,4,8.0,-1.0,13.0,12.0,3.0,25.0,,1.0,2.0,9.0,13.0,,10.0,0.2222222222222222,0.45454545454545453,0.5,72.72727272727273,19.153846153846153,20.5,18.615384615384617,16.416666666666668,0.09090909090909091,,,0.40994090909090913,7.777777777777778,6.0,2.0,2.0,,1.0,,2.0,3.0,14.0,,,3.0,5.0,1.0,4.0,,2.0,1.0,4.0,2.0,6.0,5.0,4.0,,2.0,4.0,6.0,,1.5,0.2857142857142857,0.18181818181818182,1.0,0.2857142857142857,,0.2857142857142857,,,0.18181818181818182,,,0.16666666666666666,0.36363636363636365,0.43051666666666666,0.15384615384615385,0.18181818181818182,0.23076923076923078,0.3076923076923077,25.25,0.46153846153846156,1.0,,6.0,2.0,2.0,1.0,2.0,,1.0,4.0,3.0,2.0,2.0,1.0,2.0,3.0,,7.0,1.0,2.0,,2.0,,,,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,1.5,0.1111111111111111,,0.16666666666666666,1.0,0.4,0.3333333333333333,0.375,0.4,,0.5,,0.3333333333333333,,,0.5,0.5,0.5454545454545454,,0.18181818181818182,1.0,1.0,,0.16666666666666666,1.0,0.4968,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,1.0,,1.0,0.5,,0.16666666666666666,0.2,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,0.25,1.0,,0.5,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1032-2229-2545-283-922,1610612765,"Darvin Ham, Mike James, Darko Milicic, Lindsey Hunter, Elden Campbell","Ham, James, Milicic, Hunter, Campbell",1032-2229-2545-283-922,DET,315.0,1,5.0,-6.0,9.0,8.0,8.0,17.0,,2.0,,5.0,2.0,,2.0,,,0.14285714285714285,77.71428571428571,19.77777777777778,17.125,17.333333333333332,14.0,0.4,,,0.40184,8.58,9.0,2.0,2.0,1.0,2.0,,,2.0,8.0,1.0,,,5.0,2.0,2.0,,1.0,1.0,4.0,2.0,6.0,4.0,4.0,,1.0,2.0,9.0,2.0,,0.14285714285714285,,1.0,0.2,,0.2,0.5,,0.4,,1.0,0.4,0.4,0.40184,0.16666666666666666,0.16666666666666666,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,3.0,3.0,1.0,3.0,2.0,,,,,,,,,,,,0.3333333333333333,1.0,0.6,,,,0.5,1.0,1.0,,,,0.2,,,,,,,,0.4113,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1610612765,2004,2003-04,False
