EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
1710-185-2443-324-57,1610612758,"Mike Bibby, Chris Webber, Darius Songaila, Anthony Peeler, Doug Christie","Bibby, Webber, Songaila, Peeler, Christie",1710-185-2443-324-57,SAC,295.0,2,5.0,,10.0,9.0,4.0,2.0,1.0,19.0,3.0,4.0,1.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,3.0,6.0,2.0,3.0,1.0,13.0,13.0,1.0,1.0,3.0,2.0,3.0,1.0,8.0,4.0,2.0,6.0,2.0,2.0,2.0,4.0,1.0,2.0,,,10.0,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,4.0,1.0,1.0,1.0,,,,,,10.0,8.0,4.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.875,0.7222222222222222,1.5,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.2,0.25,,0.5,,,92.7457627118644,,11.1,20.444444444444443,11.0,19.11111111111111,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.7777777777777778,0.5353944444444445,0.5439,0.5255625,0.1111111111111111,0.16666666666666666,0.23076923076923078,0.6153846153846154,6.383333333333333,24.633333333333336,0.4,1.0,2.0,,,1.0,1.0,,2.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,0.5,,,0.2222222222222222,0.5,0.5,1.0,,,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-185-2443-324-978,1610612758,"Mike Bibby, Chris Webber, Darius Songaila, Anthony Peeler, Peja Stojakovic","Bibby, Webber, Songaila, Peeler, Stojakovic",1710-185-2443-324-978,SAC,693.0,4,12.0,4.0,23.0,22.0,16.0,,2.0,45.0,4.0,4.0,,,2.0,2.0,1.0,9.0,1.0,2.0,1.0,2.0,6.0,15.0,2.0,3.0,16.0,34.0,30.0,,3.0,,4.0,10.0,11.0,25.0,4.0,8.0,6.0,,2.0,2.0,4.0,1.0,2.0,,,10.0,3.0,5.0,7.0,3.0,10.0,,,,,,,2.0,5.0,17.0,1.0,9.0,,,,,,34.0,25.0,16.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.4,,0.4,0.5,,0.5384615384615384,0.6538461538461539,,0.6578947368421053,0.16666666666666666,,0.625,0.3333333333333333,0.7,0.3,,1.0,0.3333333333333333,0.75,93.5064935064935,,12.478260869565217,18.454545454545453,12.043478260869565,18.272727272727273,0.2222222222222222,1.0,1.0,0.5,0.5,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.5,0.5,,0.1111111111111111,0.5,0.5,1.0,,,0.15384615384615385,1.0,0.3888888888888889,0.47375555555555554,0.39596666666666663,0.4795230769230769,0.34615384615384615,0.391304347826087,,0.7352941176470589,7.14,24.266666666666666,0.6956521739130435,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,0.05555555555555555,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,,,,,0.25,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,0.1,,,,,,,,0.15384615384615385,0.5,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-185-2443-57-978,1610612758,"Mike Bibby, Chris Webber, Darius Songaila, Doug Christie, Peja Stojakovic","Bibby, Webber, Songaila, Christie, Stojakovic",1710-185-2443-57-978,SAC,1333.0,5,22.0,-2.0,38.0,39.0,17.0,16.0,10.0,77.0,3.0,6.0,3.0,5.0,1.0,3.0,2.0,12.0,6.0,16.0,1.0,2.0,11.0,34.0,3.0,6.0,12.0,43.0,45.0,3.0,8.0,14.0,5.0,14.0,8.0,21.0,4.0,18.0,6.0,4.0,2.0,2.0,4.0,1.0,,,2.0,10.0,12.0,12.0,14.0,13.0,27.0,1.0,1.0,3.0,2.0,4.0,1.0,4.0,11.0,15.0,,2.0,5.0,3.0,1.0,3.0,3.0,29.0,21.0,17.0,0.18181818181818182,0.2222222222222222,0.6666666666666666,0.5,0.5,0.3235294117647059,0.375,0.35714285714285715,0.3875,0.6,0.38235294117647056,0.44680851063829785,0.6363636363636364,0.4772727272727273,0.15,0.25,0.9230769230769231,0.5217391304347826,0.8235294117647058,0.5,0.3333333333333333,0.3,1.0,0.8571428571428571,83.1807951987997,1.0,18.5,16.153846153846153,17.236842105263158,15.282051282051283,0.15,0.5,0.5,,0.3,0.16666666666666666,0.18181818181818182,,0.4,0.375,0.4,0.3333333333333333,0.05,0.5,0.5,1.0,0.5,0.6,0.17647058823529413,0.3333333333333333,0.3,0.429535,0.5003277777777778,0.4285794117647059,0.047619047619047616,0.05555555555555555,0.32558139534883723,0.4883720930232558,11.597058823529412,24.3,0.4473684210526316,2.0,4.0,1.0,2.0,1.0,3.0,3.0,4.0,2.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,0.3333333333333333,0.058823529411764705,,0.08333333333333333,,0.5,1.0,0.5,,0.1,0.5,0.5,0.5,0.11764705882352941,0.5,0.5,2.0,1.0,1.0,0.3333333333333333,0.8,,,,,1.0,2.0,2.0,2.0,2.0,,,3.0,,,,2.0,,,2.0,,1.0,,,,0.5,0.125,,,,,0.2,1.0,0.5,0.058823529411764705,,,0.0625,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-185-324-57-978,1610612758,"Mike Bibby, Chris Webber, Anthony Peeler, Doug Christie, Peja Stojakovic","Bibby, Webber, Peeler, Christie, Stojakovic",1710-185-324-57-978,SAC,833.0,8,14.0,-21.0,37.0,37.0,27.0,29.0,2.0,74.0,2.0,6.0,,,1.0,5.0,1.0,3.0,1.0,7.0,1.0,2.0,4.0,16.0,2.0,10.0,10.0,24.0,45.0,,1.0,,3.0,12.0,10.0,22.0,4.0,4.0,6.0,,2.0,2.0,4.0,1.0,2.0,,,10.0,2.0,6.0,11.0,2.0,13.0,6.0,6.0,4.0,1.0,10.0,7.0,2.0,8.0,10.0,,1.0,4.0,,,,,24.0,22.0,27.0,0.5,0.5,1.0,0.2,0.2,0.25,,0.25,0.2692307692307692,,0.35294117647058826,0.3870967741935484,,0.5,0.38461538461538464,0.6,0.5454545454545454,0.16666666666666666,0.5,0.1111111111111111,0.25,,0.5,0.3333333333333333,127.92316926770708,,11.27027027027027,11.243243243243244,11.0,10.945945945945946,0.23076923076923078,0.3333333333333333,0.4,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.2692307692307692,0.14285714285714285,0.14285714285714285,,0.07692307692307693,0.5,0.5,1.0,,,0.29411764705882354,0.2,0.6153846153846154,0.4532480769230769,0.4106,0.4293235294117647,0.037037037037037035,0.058823529411764705,,0.9166666666666666,9.91875,24.91,0.7297297297297297,1.0,8.0,1.0,4.0,2.0,5.0,,8.0,1.0,1.0,1.0,2.0,3.0,3.0,,,,,4.0,0.4,0.0625,0.16666666666666666,,1.0,0.4,1.0,0.5,,0.3076923076923077,0.125,0.125,1.0,0.23529411764705882,0.25,0.125,,,,,0.5,,,,1.0,1.0,,,,,,,1.0,3.0,,1.0,1.0,,,,,,,,,,0.058823529411764705,,,,,,,,0.058823529411764705,1.0,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-185-324-763-978,1610612758,"Mike Bibby, Chris Webber, Anthony Peeler, Tony Massenburg, Peja Stojakovic","Bibby, Webber, Peeler, Massenburg, Stojakovic",1710-185-324-763-978,SAC,97.0,1,2.0,,4.0,4.0,,2.0,,8.0,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,1.0,,5.0,5.0,,,,,,,,2.0,,3.0,,1.0,1.0,2.0,,,,1.0,5.0,,1.0,2.0,,2.0,1.0,,,,1.0,,2.0,2.0,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,1.0,1.0,,1.0,,,,,1.0,118.76288659793815,,11.75,12.5,11.75,12.5,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,0.3640833333333333,,,,,,,16.25,23.9,,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-1934-2443-324-763,1610612758,"Mike Bibby, Rodney Buford, Darius Songaila, Anthony Peeler, Tony Massenburg","Bibby, Buford, Songaila, Peeler, Massenburg",1710-1934-2443-324-763,SAC,246.0,3,4.0,-3.0,8.0,8.0,4.0,,1.0,16.0,,,,,,,,,3.0,8.0,,,3.0,8.0,,,1.0,7.0,10.0,1.0,1.0,2.0,1.0,5.0,,2.0,4.0,2.0,,,2.0,,2.0,,,,2.0,4.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,,5.0,2.0,4.0,0.6666666666666666,0.6666666666666666,,,,0.375,1.0,0.2,0.375,1.0,0.2,0.4375,1.0,0.2,,,0.3333333333333333,0.2,0.5,0.2,,0.2,,,93.65853658536587,,12.125,18.625,11.625,17.375,,,,,,,,,1.0,0.375,0.375,0.6666666666666666,,,,,,,,,,0.39715,0.4044,0.39974,0.125,0.125,0.2857142857142857,0.2857142857142857,17.1875,,0.5,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-1934-2443-57-763,1610612758,"Mike Bibby, Rodney Buford, Darius Songaila, Doug Christie, Tony Massenburg","Bibby, Buford, Songaila, Christie, Massenburg",1710-1934-2443-57-763,SAC,3.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-2074-2222-2443-57,1610612758,"Mike Bibby, Jabari Smith, Gerald Wallace, Darius Songaila, Doug Christie","Bibby, Smith, Wallace, Songaila, Christie",1710-2074-2222-2443-57,SAC,127.0,2,2.0,-3.0,5.0,6.0,5.0,6.0,,11.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,3.0,,,2.0,4.0,7.0,,,,1.0,3.0,2.0,4.0,,2.0,,,,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,2.0,,1.0,,,,,,4.0,4.0,5.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,,0.5,,,,,,124.72440944881889,,12.4,10.833333333333334,12.4,10.833333333333334,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.45713333333333334,,0.45713333333333334,0.25,0.25,,1.0,7.966666666666666,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-2074-2222-324-763,1610612758,"Mike Bibby, Jabari Smith, Gerald Wallace, Anthony Peeler, Tony Massenburg","Bibby, Smith, Wallace, Peeler, Massenburg",1710-2074-2222-324-763,SAC,140.0,2,2.0,-1.0,4.0,3.0,,,2.0,7.0,,4.0,,2.0,,,,,,,,,,4.0,,2.0,1.0,1.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,3.0,1.0,2.0,5.0,7.0,,,1.0,,1.0,,,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.07142857142857142,0.1,,0.3333333333333333,,1.0,0.75,1.0,0.8333333333333334,0.75,,,,72.0,,17.0,24.0,8.25,24.0,0.6666666666666666,,,,,,,,,,,,,,,,0.5,,,,1.0,0.5947166666666667,0.5683,,0.14285714285714285,0.2,1.0,,,24.8,,,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,1.0,2.0,,1.0,,,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-2074-2222-57-763,1610612758,"Mike Bibby, Jabari Smith, Gerald Wallace, Doug Christie, Tony Massenburg","Bibby, Smith, Wallace, Christie, Massenburg",1710-2074-2222-57-763,SAC,46.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,125.21739130434781,,9.5,13.5,9.5,13.5,,,,,,,,,,,,,,,,,,,,,1.0,0.4257,,0.4257,,,,,,25.7,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-2074-2443-324-978,1610612758,"Mike Bibby, Jabari Smith, Darius Songaila, Anthony Peeler, Peja Stojakovic","Bibby, Smith, Songaila, Peeler, Stojakovic",1710-2074-2443-324-978,SAC,98.0,2,2.0,-4.0,3.0,3.0,1.0,1.0,,6.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,7.0,,,,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,1.0,,,1.0,2.0,,1.0,,,,,,3.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,0.75,,1.0,,1.0,,,,,,,,,88.16326530612245,,16.0,16.666666666666668,16.0,16.666666666666668,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5313,,0.5313,0.5,0.5,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-2074-324-763-978,1610612758,"Mike Bibby, Jabari Smith, Anthony Peeler, Tony Massenburg, Peja Stojakovic","Bibby, Smith, Peeler, Massenburg, Stojakovic",1710-2074-324-763-978,SAC,184.0,2,3.0,3.0,6.0,5.0,1.0,,4.0,11.0,2.0,6.0,1.0,3.0,,1.0,1.0,3.0,,,,,3.0,9.0,,1.0,2.0,8.0,5.0,2.0,4.0,4.0,,2.0,,,2.0,4.0,,4.0,1.0,,1.0,,1.0,,,2.0,4.0,1.0,2.0,4.0,6.0,,,,,,,,,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,4.0,,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,0.5,,0.3,0.5,,0.36363636363636365,0.5,,0.1,,1.0,0.6666666666666666,1.0,0.5714285714285714,0.5,,1.0,,86.08695652173913,1.0,14.5,19.4,13.666666666666666,19.4,0.6,0.3333333333333333,0.3333333333333333,0.5,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.75,0.3333333333333333,0.5,,0.7,0.552905,0.53535,0.4982,0.18181818181818182,0.2,0.5,,2.6555555555555554,24.3,0.16666666666666666,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,0.1,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-2222-2443-324-763,1610612758,"Mike Bibby, Gerald Wallace, Darius Songaila, Anthony Peeler, Tony Massenburg","Bibby, Wallace, Songaila, Peeler, Massenburg",1710-2222-2443-324-763,SAC,360.0,2,6.0,-7.0,8.0,11.0,,1.0,2.0,19.0,,,,,,,2.0,2.0,1.0,3.0,,1.0,3.0,5.0,,2.0,3.0,9.0,16.0,1.0,1.0,3.0,,,,,2.0,4.0,,2.0,1.0,,1.0,,,,1.0,2.0,1.0,3.0,3.0,2.0,5.0,,,2.0,,2.0,,1.0,3.0,4.0,,2.0,,1.0,1.0,2.0,,6.0,,,0.3333333333333333,0.5,,,,0.6,1.0,,0.42857142857142855,1.0,,0.5,0.75,,0.2857142857142857,,0.6,0.5,0.5,0.6666666666666666,,0.5,,,76.0,,18.875,19.0,16.5,17.09090909090909,,,,,0.2857142857142857,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,0.4419666666666667,,,0.2222222222222222,0.2857142857142857,0.3333333333333333,,14.719999999999999,31.25,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,0.75,,,0.14285714285714285,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1610612758,2004,2003-04,False
1710-2222-324-57-978,1610612758,"Mike Bibby, Gerald Wallace, Anthony Peeler, Doug Christie, Peja Stojakovic","Bibby, Wallace, Peeler, Christie, Stojakovic",1710-2222-324-57-978,SAC,8.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-2222-324-763-978,1610612758,"Mike Bibby, Gerald Wallace, Anthony Peeler, Tony Massenburg, Peja Stojakovic","Bibby, Wallace, Peeler, Massenburg, Stojakovic",1710-2222-324-763-978,SAC,302.0,2,5.0,6.0,10.0,9.0,,1.0,4.0,19.0,1.0,2.0,1.0,1.0,,,,,3.0,6.0,,,4.0,8.0,1.0,1.0,5.0,16.0,10.0,1.0,1.0,7.0,,,,,4.0,4.0,3.0,2.0,2.0,1.0,3.0,,,,2.0,7.0,3.0,1.0,3.0,4.0,7.0,1.0,1.0,1.0,,2.0,,2.0,3.0,6.0,,3.0,,1.0,1.0,1.0,1.0,9.0,,,0.5,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,,0.6111111111111112,1.25,,0.6666666666666666,1.1666666666666667,,0.1111111111111111,0.5,1.0,0.75,1.0,0.75,1.0,0.6666666666666666,1.0,,90.59602649006622,1.0,16.7,15.0,16.1,15.0,0.2222222222222222,0.5,0.5,,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,,,,,0.5,1.0,,,0.3333333333333333,0.4517166666666667,0.551825,,0.25,0.2727272727272727,0.4375,,14.0625,25.4,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,0.1111111111111111,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-2443-324-57-763,1610612758,"Mike Bibby, Darius Songaila, Anthony Peeler, Doug Christie, Tony Massenburg","Bibby, Songaila, Peeler, Christie, Massenburg",1710-2443-324-57-763,SAC,35.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,,21.0,14.0,21.0,14.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3426,,0.3426,,,,,12.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
1710-2443-324-57-978,1610612758,"Mike Bibby, Darius Songaila, Anthony Peeler, Doug Christie, Peja Stojakovic","Bibby, Songaila, Peeler, Christie, Stojakovic",1710-2443-324-57-978,SAC,35.0,2,1.0,,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,205.7142857142857,,1.0,11.0,1.0,9.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,False
