EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,3SecondViolations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1715-2031-2034-2203-953,1610612763,"Jason Williams, Stromile Swift, Mike Miller, Shane Battier, Lorenzen Wright","Williams, Swift, Miller, Battier, Wright",1715-2031-2034-2203-953,MEM,1100.0,5,18.0,6.0,37.0,39.0,30.0,22.0,6.0,76,8.0,8.0,2.0,2.0,6.0,6.0,4.0,8.0,2.0,10.0,,1.0,,2.0,5.0,1.0,1.0,2.0,5.0,14.0,26.0,2.0,6.0,11.0,45.0,39.0,2.0,4.0,1.0,1.0,2.0,9.0,12.0,21.0,2.0,5.0,8.0,38.0,12.0,16.0,6.0,,2.0,5.0,2.0,1.0,6.0,2.0,8.0,2.0,,2.0,3.0,1.0,18.0,1.0,5.0,,4.0,8.0,,12.0,6.0,18.0,,3.0,1.0,2.0,6.0,,5.0,2.0,,1.0,,8.0,7.0,4.0,6.0,,,12.0,2.0,,6.0,1.0,1.0,1.0,1.0,1.0,36.0,38.0,30.0,,0.42857142857142855,0.46153846153846156,1.0,0.3333333333333333,1.0,0.4,0.3333333333333333,0.5384615384615384,0.5,0.5714285714285714,0.53125,0.7,0.5769230769230769,0.6081081081081081,0.75,0.6551724137931034,0.1875,0.038461538461538464,,0.125,0.75,,,0.6153846153846154,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.631578947368421,0.42857142857142855,,0.75,0.2857142857142857,0.5,,0.7142857142857143,,0.5,0.6666666666666666,,,99.4909090909091,1.0,14.837837837837839,14.128205128205128,14.27027027027027,13.076923076923077,0.25,1.0,1.0,0.25,0.25,0.5,0.5714285714285714,0.75,0.3125,0.2,0.2,0.5,0.03125,,,,0.15625,0.4,0.4,1.0,0.4,1.0,,0.2,1.0,0.23076923076923078,1.0,,0.19230769230769232,0.4,0.4375,0.4,0.47970161290322577,0.47465,0.47168,0.16666666666666666,0.2,0.2,0.8444444444444444,9.673076923076923,27.016666666666666,0.8108108108108109,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1610612763,2004,2003-04,True
1715-2031-2034-2604-448,1610612763,"Jason Williams, Stromile Swift, Mike Miller, Theron Smith, Bo Outlaw","Williams, Swift, Miller, Smith, Outlaw",1715-2031-2034-2604-448,MEM,40.0,1,1.0,1.0,2.0,2.0,,,,4,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,3.0,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,144.0,,8.5,11.5,8.5,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1715-2031-2034-2604-953,1610612763,"Jason Williams, Stromile Swift, Mike Miller, Theron Smith, Lorenzen Wright","Williams, Swift, Miller, Smith, Wright",1715-2031-2034-2604-953,MEM,51.0,1,1.0,3.0,2.0,2.0,2.0,,1.0,4,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,2.0,3.0,,,1.0,5.0,2.0,1.0,1.0,,,,2.0,2.0,3.0,,,1.0,5.0,,4.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,3.0,5.0,2.0,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,112.94117647058823,,8.5,17.0,8.0,17.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,1.0,,,,0.6666666666666666,,0.5740999999999999,0.4127,0.5740999999999999,0.3333333333333333,0.3333333333333333,0.4,1.0,4.166666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1715-2031-2200-2203-2563,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Dahntay Jones","Williams, Swift, Gasol, Battier, Jones",1715-2031-2200-2203-2563,MEM,152.0,1,3.0,2.0,6.0,6.0,,6.0,,12,1.0,2.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,3.0,5.0,,,,6.0,4.0,,,,,,,,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,2.0,,2.0,,2.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,2.0,1.0,2.0,1.0,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,,0.6,,,0.6,,,,,,,1.0,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,,1.0,,,,113.6842105263158,0.5,13.833333333333334,11.5,13.833333333333334,10.833333333333334,0.4,0.5,0.5,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4,,0.45084,,,,,,,7.859999999999999,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1715-2031-2200-2203-2604,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Theron Smith","Williams, Swift, Gasol, Battier, Smith",1715-2031-2200-2203-2604,MEM,126.0,2,2.0,2.0,4.0,4.0,3.0,3.0,,8,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,2.0,3.0,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,4.0,4.0,3.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,1.0,,,0.5,,1.0,,0.75,,,,,,,,1.0,,1.0,1.0,,91.42857142857143,,16.25,15.25,16.25,13.75,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.4871666666666667,,0.4871666666666667,,,,1.0,7.7,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1715-2031-2200-2203-445,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Wesley Person","Williams, Swift, Gasol, Battier, Person",1715-2031-2200-2203-445,MEM,57.0,1,1.0,-1.0,2.0,2.0,2.0,,,4,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.25,,0.25,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,101.05263157894737,,11.0,17.5,11.0,9.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.5862,,0.5862,0.5,1.0,,1.0,,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1715-2031-2203-2248-448,1610612763,"Jason Williams, Stromile Swift, Shane Battier, Earl Watson, Bo Outlaw","Williams, Swift, Battier, Watson, Outlaw",1715-2031-2203-2248-448,MEM,51.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,56.470588235294116,,24.0,27.0,24.0,27.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3022,,0.3022,,,,1.0,15.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1715-2031-2203-2604-448,1610612763,"Jason Williams, Stromile Swift, Shane Battier, Theron Smith, Bo Outlaw","Williams, Swift, Battier, Smith, Outlaw",1715-2031-2203-2604-448,MEM,354.0,3,6.0,-4.0,10.0,13.0,10.0,10.0,2.0,23,1.0,1.0,,,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,6.0,1.0,2.0,5.0,12.0,16.0,,1.0,,,1.0,1.0,2.0,6.0,1.0,2.0,5.0,12.0,,4.0,3.0,,,,,1.0,,1.0,1.0,,1.0,,,,3.0,,2.0,,2.0,3.0,,5.0,2.0,7.0,,,,,1.0,,1.0,1.0,,,,2.0,2.0,1.0,2.0,,1.0,6.0,,,2.0,1.0,,,,,11.0,12.0,10.0,,,,1.0,0.5,,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.4375,,0.4375,0.5454545454545454,0.25,0.5454545454545454,0.25,0.16666666666666666,,0.25,0.5,,,0.75,0.5,1.0,,0.8333333333333334,0.5,,0.6666666666666666,,,,1.0,,0.5,,1.0,,93.5593220338983,,17.2,14.0,16.2,13.692307692307692,0.125,1.0,1.0,,0.5,0.25,0.3333333333333333,,0.125,,,,0.125,1.0,1.0,1.0,0.125,,,,,,,,,0.125,1.0,0.125,0.125,,0.375,,0.43484285714285714,0.3999,0.43484285714285714,0.2,0.25,0.08333333333333333,1.0,8.083333333333334,34.95,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1610612763,2004,2003-04,True
1715-2031-2203-2604-953,1610612763,"Jason Williams, Stromile Swift, Shane Battier, Theron Smith, Lorenzen Wright","Williams, Swift, Battier, Smith, Wright",1715-2031-2203-2604-953,MEM,228.0,1,4.0,10.0,6.0,7.0,2.0,7.0,1.0,13,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,1.0,,,,,6.0,6.0,,1.0,1.0,13.0,3.0,1.0,1.0,,,,2.0,3.0,3.0,,,,6.0,10.0,2.0,,,,1.0,,,5.0,,5.0,,,3.0,1.0,1.0,10.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,11.0,6.0,2.0,,0.8333333333333334,0.8333333333333334,,,,,,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.14285714285714285,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,82.10526315789474,,14.5,20.142857142857142,12.166666666666666,20.142857142857142,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,,,,,0.14285714285714285,,,,1.0,1.0,1.0,,,0.6666666666666666,1.0,,,,0.5714285714285714,,0.5643714285714286,,0.6505333333333333,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.46153846153846156,8.5,24.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1715-2034-2054-2200-2203,1610612763,"Jason Williams, Mike Miller, Jake Tsakalidis, Pau Gasol, Shane Battier","Williams, Miller, Tsakalidis, Gasol, Battier",1715-2034-2054-2200-2203,MEM,881.0,6,15.0,10.0,29.0,30.0,11.0,5.0,1.0,59,8.0,9.0,,1.0,4.0,4.0,3.0,6.0,5.0,8.0,,,,1.0,3.0,,,,1.0,16.0,23.0,1.0,3.0,8.0,43.0,33.0,,1.0,,,,,8.0,10.0,,1.0,1.0,17.0,22.0,10.0,3.0,,,3.0,1.0,,11.0,1.0,12.0,1.0,,6.0,2.0,3.0,25.0,,1.0,,2.0,4.0,,6.0,1.0,7.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,2.0,3.0,,,10.0,3.0,,6.0,1.0,1.0,,2.0,,43.0,17.0,11.0,,0.6875,0.6875,1.0,0.3333333333333333,,,0.3333333333333333,0.6956521739130435,,0.8,0.6730769230769231,,0.7272727272727273,0.7166666666666667,,0.7083333333333334,0.11538461538461539,,,,1.0,,,0.5714285714285714,0.14285714285714285,0.6666666666666666,,0.6,0.1111111111111111,,0.3333333333333333,,,,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5,,96.43586833144154,,14.206896551724139,15.633333333333333,14.137931034482758,15.533333333333333,0.34615384615384615,0.8888888888888888,0.8888888888888888,0.75,0.23076923076923078,0.5,0.5,0.6666666666666666,0.3076923076923077,0.625,0.625,0.6,,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.36363636363636365,1.0,,0.09090909090909091,,0.46153846153846156,0.3333333333333333,0.49359038461538457,0.5425,0.49845454545454543,0.20689655172413793,0.23076923076923078,,0.3953488372093023,8.639130434782608,25.833333333333332,0.3793103448275862,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612763,2004,2003-04,True
1715-2034-2054-2200-445,1610612763,"Jason Williams, Mike Miller, Jake Tsakalidis, Pau Gasol, Wesley Person","Williams, Miller, Tsakalidis, Gasol, Person",1715-2034-2054-2200-445,MEM,146.0,1,2.0,3.0,7.0,6.0,7.0,6.0,1.0,13,1.0,2.0,,,1.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,1.0,2.0,9.0,6.0,,1.0,,,,,2.0,4.0,1.0,1.0,2.0,9.0,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,9.0,9.0,7.0,,0.5,0.5,1.0,1.0,,1.0,1.0,0.5,,0.5,0.7,,0.7,0.75,,0.75,0.2,,,,1.0,,,1.0,0.5,,,1.0,0.5,1.0,,,,,,,1.0,,,,128.2191780821918,,9.571428571428571,13.166666666666666,9.428571428571429,13.166666666666666,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,,,0.4,0.5,,0.2,1.0,0.6,1.0,0.46233,0.2416,0.46233,0.16666666666666666,0.2,,1.0,6.9,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1715-2034-2054-2203-448,1610612763,"Jason Williams, Mike Miller, Jake Tsakalidis, Shane Battier, Bo Outlaw","Williams, Miller, Tsakalidis, Battier, Outlaw",1715-2034-2054-2203-448,MEM,75.0,1,1.0,2.0,3.0,2.0,,,1.0,5,,,,,,,,1.0,,2.0,,,,,,,,,,,3.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,0.25,,,,0.3333333333333333,,1.0,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,0.5,,,,,1.0,,,,96.0,,16.666666666666668,12.5,14.0,12.5,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,0.42063333333333336,0.4097,,0.25,0.25,,,15.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1715-2034-2054-2604-448,1610612763,"Jason Williams, Mike Miller, Jake Tsakalidis, Theron Smith, Bo Outlaw","Williams, Miller, Tsakalidis, Smith, Outlaw",1715-2034-2054-2604-448,MEM,104.0,1,2.0,-3.0,2.0,3.0,,,1.0,5,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,3.0,,,,2.0,5.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,,,1.0,0.5,,,1.0,0.5,,,1.0,,,,,1.0,,,,69.23076923076923,,25.5,17.666666666666668,20.5,17.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,0.43073333333333336,0.5077,,,,1.0,,10.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1715-2034-2200-2203-448,1610612763,"Jason Williams, Mike Miller, Pau Gasol, Shane Battier, Bo Outlaw","Williams, Miller, Gasol, Battier, Outlaw",1715-2034-2200-2203-448,MEM,1335.0,6,22.0,-17.0,45.0,48.0,17.0,42.0,3.0,93,6.0,8.0,,1.0,2.0,3.0,1.0,8.0,5.0,13.0,1.0,1.0,,1.0,4.0,,,,,12.0,29.0,2.0,5.0,7.0,37.0,54.0,,3.0,,,2.0,2.0,4.0,11.0,,,7.0,15.0,12.0,12.0,6.0,,,4.0,1.0,1.0,6.0,2.0,8.0,1.0,1.0,4.0,,2.0,18.0,,5.0,,5.0,14.0,,19.0,5.0,24.0,1.0,2.0,1.0,1.0,4.0,3.0,4.0,8.0,1.0,,1.0,12.0,6.0,6.0,12.0,,2.0,8.0,,,2.0,2.0,6.0,5.0,6.0,6.0,35.0,15.0,17.0,3.0,0.5,0.5,1.0,0.4,,,0.4,0.41379310344827586,,0.36363636363636365,0.4411764705882353,,0.36363636363636365,0.4868421052631579,0.25,0.5,0.14705882352941177,0.034482758620689655,,0.125,0.3333333333333333,,,0.875,0.3125,0.7142857142857143,,0.8260869565217391,0.2777777777777778,0.5,0.5,0.125,,,0.8,1.0,1.0,0.6666666666666666,1.0,0.058823529411764705,100.31460674157303,1.0,14.533333333333333,14.1875,14.022222222222222,13.625,0.23529411764705882,0.75,0.75,0.6666666666666666,0.23529411764705882,0.125,0.14285714285714285,,0.38235294117647056,0.38461538461538464,0.38461538461538464,0.4,0.029411764705882353,1.0,1.0,1.0,0.11764705882352941,0.25,0.25,1.0,0.3333333333333333,,,,,0.2727272727272727,0.6666666666666666,,,,0.38235294117647056,0.25,0.4479382352941177,0.2852,0.37938181818181815,0.05555555555555555,0.06451612903225806,0.05405405405405406,0.40540540540540543,10.441379310344828,24.68,0.37777777777777777,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
1715-2034-2200-2203-953,1610612763,"Jason Williams, Mike Miller, Pau Gasol, Shane Battier, Lorenzen Wright","Williams, Miller, Gasol, Battier, Wright",1715-2034-2200-2203-953,MEM,4832.0,21,81.0,-22.0,164.0,158.0,77.0,69.0,27.0,322,30.0,53.0,8.0,15.0,13.0,23.0,7.0,36.0,9.0,32.0,,3.0,2.0,6.0,19.0,,5.0,1.0,9.0,46.0,121.0,6.0,22.0,47.0,157.0,179.0,10.0,20.0,,5.0,11.0,31.0,21.0,53.0,1.0,11.0,24.0,69.0,54.0,38.0,12.0,6.0,18.0,19.0,6.0,16.0,27.0,4.0,31.0,4.0,,20.0,2.0,5.0,66.0,5.0,25.0,1.0,17.0,40.0,5.0,62.0,31.0,93.0,4.0,11.0,8.0,3.0,15.0,1.0,8.0,9.0,2.0,7.0,1.0,24.0,11.0,16.0,48.0,3.0,3.0,58.0,7.0,3.0,22.0,9.0,8.0,7.0,8.0,4.0,126.0,69.0,77.0,11.0,0.5869565217391305,0.7297297297297297,0.6666666666666666,0.2727272727272727,,0.09090909090909091,0.2727272727272727,0.38016528925619836,0.5,0.39622641509433965,0.38461538461538464,0.4,0.3515625,0.46107784431137727,0.46774193548387094,0.4358974358974359,0.15384615384615385,0.1322314049586777,0.1509433962264151,0.16666666666666666,0.625,0.8333333333333334,0.125,0.6779661016949152,0.3333333333333333,0.7727272727272727,0.3125,0.7037037037037037,0.32967032967032966,0.34782608695652173,0.4482758620689655,0.17391304347826086,0.3076923076923077,0.3333333333333333,0.5,0.5833333333333334,0.8518518518518519,0.75,0.8333333333333334,0.05333333333333334,95.96026490066225,0.5,15.457317073170731,14.537974683544304,14.445121951219512,13.772151898734178,0.3706293706293706,0.5660377358490566,0.6666666666666666,0.6666666666666666,0.2517482517482518,0.19444444444444445,0.23333333333333334,0.2857142857142857,0.22377622377622378,0.28125,0.3,0.5555555555555556,0.02097902097902098,,,,0.13286713286713286,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.6,0.5333333333333333,,0.2,,0.359375,0.5652173913043478,0.03125,0.140625,0.1111111111111111,0.5244755244755245,0.3157894736842105,0.4884489510489511,0.5177547619047619,0.47665390625,0.13924050632911392,0.16176470588235295,0.19745222929936307,0.4394904458598726,7.274380165289257,25.318181818181817,0.4695121951219512,3.0,,,,,,1.0,,,,,,,,,,,,,,,0.0625,,,,,,,,,1610612763,2004,2003-04,True
1715-2034-2200-445-953,1610612763,"Jason Williams, Mike Miller, Pau Gasol, Wesley Person, Lorenzen Wright","Williams, Miller, Gasol, Person, Wright",1715-2034-2200-445-953,MEM,206.0,1,3.0,-3.0,7.0,8.0,7.0,2.0,1.0,15,1.0,3.0,1.0,1.0,1.0,3.0,,,,2.0,,,,,,,,,,1.0,5.0,,,1.0,3.0,6.0,1.0,1.0,,,,2.0,1.0,5.0,,,1.0,3.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,,3.0,,3.0,,,,,3.0,3.0,1.0,2.0,,,2.0,,,,1.0,,,,,1.0,3.0,7.0,1.0,,,,,,,,0.2,1.0,0.2,0.2,1.0,0.2,0.25,1.0,0.25,,,,,1.0,1.0,,1.0,0.25,1.0,,1.0,0.25,0.5,,,,,,,1.0,1.0,,0.25,104.85436893203884,,17.428571428571427,10.5,17.142857142857142,10.5,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.4,,,,,,,,,,,,1.0,1.0,,,,0.6,0.3333333333333333,,,,0.6,,0.51244,0.5527,0.51244,,,0.6666666666666666,1.0,7.5200000000000005,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,True
