EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyOffPoss,PenaltyFG2A,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,PenaltyPoints,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFGA,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,AtRimFrequency,LongMidRangePctAssisted,AtRimFGM,AtRimAssists,TwoPtShootingFoulsDrawn,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,Travels,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,LostBallSteals,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,3SecondViolations,OffCorner3ReboundPct,Technical Free Throw Trips,PtsUnassisted3s,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Clear Path Fouls,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
2207-2405-2418-2571-458,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Leandro Barbosa, Howard Eisley","Johnson, Stoudemire, Jacobsen, Barbosa, Eisley",2207-2405-2418-2571-458,PHX,192.0,1,3.0,1.0,6.0,5.0,1.0,11.0,,,2.0,1.0,1.0,3.0,2.0,8.0,,,3.0,2.0,1.0,1.0,3.0,,8.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,0.8,1.5,0.6666666666666666,1.5,0.4,,0.5,,0.5,0.5,,,82.5,,19.333333333333332,15.2,16.666666666666668,14.8,,,,,0.4,0.2,0.6,0.47736999999999996,0.55125,0.375,11.9,24.8,,,,,,,1.0,,,,,,,,,3.0,,5.0,,,,,1.0,1.0,,,2.0,7.0,,,,,6.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,0.2,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,1.0,0.2,,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,5.0,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2418-2571-686,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Leandro Barbosa, Antonio McDyess","Johnson, Stoudemire, Jacobsen, Barbosa, McDyess",2207-2405-2418-2571-686,PHX,930.0,5,16.0,-11.0,31.0,32.0,3.0,63.0,1.0,5.0,6.0,1.0,10.0,23.0,2.0,26.0,1.0,2.0,2.0,10.0,1.0,5.0,6.0,,13.0,4.0,6.0,9.0,4.0,13.0,1.0,,13.0,,2.0,1.0,1.0,2.0,1.0,0.5,0.5555555555555556,0.43478260869565216,0.5,0.46,0.5,0.48148148148148145,0.5,0.08,0.75,0.3076923076923077,0.8,0.2857142857142857,0.6,,0.8,97.54838709677419,0.5,15.580645161290322,13.96875,15.129032258064516,13.84375,0.2,0.2,0.2,,0.24,0.04,0.56,0.496608,0.5434,0.07692307692307693,6.386956521739131,24.65,2.0,1.0,1.0,11.0,9.0,4.0,7.0,2.0,4.0,11.0,0.479805,0.3548387096774194,3.0,,9.0,5.0,,24.0,9.0,0.4090909090909091,0.34615384615384615,1.0,1.0,1.0,1.0,1.0,1.0,37.0,3.0,1.0,1.0,10.0,3.0,1.0,1.0,3.0,3.0,,1.0,0.5,1.0,0.5,0.3333333333333333,0.45,0.42857142857142855,1.0,0.16666666666666666,0.16666666666666666,0.04,1.0,1.0,1.0,0.1,1.0,12.0,2.0,1.0,1.0,1.0,6.0,0.08695652173913043,0.16666666666666666,1.0,0.48,1.0,8.0,4.0,3.0,0.6666666666666666,0.8,0.5,0.1111111111111111,0.12,19.0,2.0,4.0,,,,0.4,0.5,,1.0,2.0,2.0,,1.0,,,0.25,1.0,,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2418-2571-950,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Leandro Barbosa, Stephon Marbury","Johnson, Stoudemire, Jacobsen, Barbosa, Marbury",2207-2405-2418-2571-950,PHX,73.0,1,1.0,1.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,4.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,,78.9041095890411,,20.5,16.0,20.5,16.0,1.0,1.0,1.0,,,,,0.384,,,9.1,,,,,,,,,,,,,,2.0,,,2.0,,4.0,,,,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2418-2573-458,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Maciej Lampe, Howard Eisley","Johnson, Stoudemire, Jacobsen, Lampe, Eisley",2207-2405-2418-2573-458,PHX,383.0,1,6.0,,12.0,11.0,1.0,23.0,,1.0,3.0,1.0,5.0,7.0,1.0,15.0,,1.0,,4.0,1.0,2.0,2.0,,4.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,,,,,,,0.4,0.4,0.7142857142857143,,0.625,,0.75,,0.125,1.0,0.5,1.0,0.3333333333333333,,1.0,1.0,86.4751958224543,,15.083333333333334,18.363636363636363,14.25,17.272727272727273,0.125,,,,0.375,0.125,0.5,0.4827,0.4036,,9.671428571428573,27.8,,,,,,1.0,3.0,,,,,,5.0,,,5.0,,15.0,,,,2.0,,,,,,15.0,,,,6.0,,,,2.0,1.0,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,,,3.0,,1.0,,,1.0,,,,0.375,0.5,3.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3,0.3333333333333333,4.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2418-281-358,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Scott Williams, Anfernee Hardaway","Johnson, Stoudemire, Jacobsen, Williams, Hardaway",2207-2405-2418-281-358,PHX,98.0,1,2.0,3.0,2.0,3.0,,5.0,,1.0,1.0,,1.0,2.0,,3.0,,,,2.0,,1.0,1.0,,2.0,,3.0,3.0,,3.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,,0.5,,,1.0,,1.0,,,,1.0,73.46938775510205,1.0,26.0,15.333333333333334,26.0,13.0,0.5,,,,0.5,,,0.37055,,,15.6,,,,,,,,,,,,,,1.0,,,2.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2418-281-950,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Scott Williams, Stephon Marbury","Johnson, Stoudemire, Jacobsen, Williams, Marbury",2207-2405-2418-281-950,PHX,486.0,2,8.0,12.0,16.0,15.0,4.0,31.0,,2.0,6.0,1.0,6.0,14.0,2.0,20.0,1.0,3.0,5.0,8.0,1.0,4.0,6.0,,14.0,4.0,4.0,5.0,4.0,9.0,5.0,4.0,3.0,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.8,0.42857142857142855,0.3333333333333333,0.5625,0.625,0.5882352941176471,0.625,0.125,0.8,0.5,0.8333333333333334,0.5,0.75,1.0,0.6666666666666666,91.85185185185186,1.0,17.5625,13.666666666666666,15.5,13.533333333333333,0.125,,,,0.375,0.0625,0.5,0.49358125,0.5329125,0.25,9.192857142857141,24.45,1.0,1.0,,4.0,4.0,2.0,3.0,1.0,,4.0,0.4806,0.25,2.0,,4.0,2.0,,15.0,4.0,0.5,0.2,2.0,1.0,1.0,,,2.0,8.0,2.0,,,4.0,6.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0625,1.0,1.0,1.0,,,6.0,2.0,1.0,,,3.0,0.14285714285714285,,,0.375,0.5,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.058823529411764705,0.06666666666666667,,1.0,1.0,,,,0.25,1.0,,1.0,2.0,2.0,,1.0,1.0,0.5,,1.0,,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2418-339-458,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Tom Gugliotta, Howard Eisley","Johnson, Stoudemire, Jacobsen, Gugliotta, Eisley",2207-2405-2418-339-458,PHX,156.0,1,3.0,2.0,6.0,5.0,2.0,11.0,,1.0,1.0,,2.0,5.0,,8.0,,,2.0,,,,,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,0.4,,0.4,,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,101.53846153846153,,17.5,10.2,14.833333333333334,10.2,0.2,,,,0.2,,0.6,0.5416000000000001,,0.25,6.04,,,,,1.0,1.0,1.0,2.0,,,1.0,0.3925,0.16666666666666666,4.0,2.0,2.0,4.0,,6.0,2.0,0.5,0.25,,,,,,,6.0,,,,4.0,,,,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,3.0,1.0,,,1.0,,0.2,0.3333333333333333,,0.6,,2.0,,3.0,0.6666666666666666,1.0,,0.5,0.5,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2418-358-950,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Anfernee Hardaway, Stephon Marbury","Johnson, Stoudemire, Jacobsen, Hardaway, Marbury",2207-2405-2418-358-950,PHX,883.0,4,15.0,6.0,25.0,25.0,4.0,50.0,1.0,2.0,8.0,4.0,8.0,19.0,5.0,27.0,,3.0,4.0,8.0,3.0,4.0,4.0,,8.0,5.0,9.0,12.0,6.0,18.0,2.0,1.0,5.0,,,,,,,0.5,0.5,0.42105263157894735,,0.3333333333333333,,0.46551724137931033,0.3333333333333333,0.20833333333333334,0.9,0.45454545454545453,0.9230769230769231,0.4,0.4,1.0,0.8333333333333334,81.54020385050963,,18.04,17.28,15.92,16.84,0.08333333333333333,0.5,0.5,,0.3333333333333333,0.16666666666666666,0.5833333333333334,0.49725434782608696,0.5761666666666666,0.14814814814814814,9.294736842105262,29.919999999999998,3.0,1.0,1.0,4.0,1.0,1.0,3.0,,,4.0,0.346875,0.16,11.0,6.0,6.0,11.0,1.0,23.0,6.0,0.5,0.2222222222222222,3.0,,1.0,,,,21.0,,,2.0,8.0,,,,2.0,,2.0,,,,,,,0.6666666666666666,1.0,0.375,0.375,0.041666666666666664,,,,,,9.0,2.0,,,,2.0,0.10526315789473684,0.2222222222222222,,0.375,,4.0,4.0,5.0,0.4444444444444444,0.5714285714285714,1.0,0.17857142857142858,0.21739130434782608,7.0,,,2.0,,,,,0.6666666666666666,,2.0,,2.0,1.0,,0.6,,1.0,0.15384615384615385,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,0.25,,4.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2418-458-686,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Howard Eisley, Antonio McDyess","Johnson, Stoudemire, Jacobsen, Eisley, McDyess",2207-2405-2418-458-686,PHX,800.0,4,13.0,7.0,24.0,23.0,1.0,47.0,1.0,3.0,3.0,1.0,9.0,17.0,2.0,27.0,1.0,1.0,2.0,8.0,1.0,4.0,5.0,,11.0,1.0,4.0,5.0,1.0,6.0,3.0,1.0,4.0,,,,,,,0.4444444444444444,0.4444444444444444,0.5294117647058824,1.0,0.5526315789473685,1.0,0.5869565217391305,1.0,0.10526315789473684,0.5,0.125,0.5,0.1111111111111111,0.3333333333333333,,0.6,84.6,,14.916666666666666,19.217391304347824,14.416666666666666,18.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.15789473684210525,0.05263157894736842,0.6842105263157895,0.5116657894736842,0.5264,0.07407407407407407,4.7823529411764705,24.95,1.0,0.5,,4.0,2.0,1.0,2.0,1.0,,4.0,0.4923,0.16666666666666666,6.0,,2.0,9.0,,25.0,2.0,0.3333333333333333,0.07407407407407407,,1.0,1.0,,,1.0,20.0,1.0,,1.0,10.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,0.3333333333333333,0.5,1.0,,,0.05263157894736842,1.0,1.0,1.0,,,11.0,,,,,1.0,,,,0.5789473684210527,,8.0,4.0,5.0,0.7272727272727273,0.7272727272727273,0.5,0.21739130434782608,0.23809523809523808,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2560-2571-2573,1610612756,"Joe Johnson, Amar'e Stoudemire, Zarko Cabarkapa, Leandro Barbosa, Maciej Lampe","Johnson, Stoudemire, Cabarkapa, Barbosa, Lampe",2207-2405-2560-2571-2573,PHX,356.0,3,6.0,8.0,13.0,10.0,2.0,23.0,,1.0,3.0,1.0,6.0,8.0,4.0,19.0,2.0,2.0,4.0,6.0,1.0,3.0,4.0,,9.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,,,,,,,0.5,0.75,0.75,1.0,0.625,1.0,0.6785714285714286,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.4,,0.5,1.0,93.03370786516854,,13.76923076923077,17.7,13.615384615384615,17.2,0.08333333333333333,,,,0.25,0.08333333333333333,0.6666666666666666,0.5177083333333333,0.5385,0.21052631578947367,8.425,24.0,,,,4.0,2.0,1.0,1.0,,1.0,4.0,0.54355,0.3076923076923077,4.0,2.0,4.0,4.0,1.0,15.0,4.0,0.4,0.21052631578947367,3.0,1.0,3.0,,1.0,1.0,11.0,1.0,,2.0,6.0,3.0,1.0,1.0,,,,1.0,0.25,,0.25,0.5,0.25,,,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,,4.0,,2.0,,,,,,,0.3333333333333333,0.6666666666666666,3.0,1.0,1.0,0.75,0.75,0.3333333333333333,0.07692307692307693,0.1111111111111111,3.0,1.0,1.0,1.0,,,0.25,1.0,0.25,2.0,2.0,4.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2560-2571-458,1610612756,"Joe Johnson, Amar'e Stoudemire, Zarko Cabarkapa, Leandro Barbosa, Howard Eisley","Johnson, Stoudemire, Cabarkapa, Barbosa, Eisley",2207-2405-2560-2571-458,PHX,227.0,1,4.0,-7.0,10.0,9.0,,19.0,,1.0,,1.0,2.0,3.0,1.0,6.0,,,,4.0,1.0,2.0,2.0,,4.0,,2.0,3.0,,3.0,,,1.0,,,,,,,1.0,1.0,0.6666666666666666,,0.5,,0.5,,0.25,0.6666666666666666,,0.6,,,,,120.52863436123349,,9.4,14.777777777777779,9.4,14.222222222222221,0.25,,,,,0.25,0.75,0.584625,,,2.733333333333333,25.7,1.0,0.5,,9.0,3.0,1.0,3.0,3.0,,9.0,0.584625,0.9,2.0,2.0,6.0,4.0,2.0,6.0,6.0,0.5,1.0,,,,,,,13.0,2.0,,1.0,,,,,2.0,2.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,,,,,1.0,,,,0.5,,2.0,2.0,,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,,0.5,1.0,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2560-2571-686,1610612756,"Joe Johnson, Amar'e Stoudemire, Zarko Cabarkapa, Leandro Barbosa, Antonio McDyess","Johnson, Stoudemire, Cabarkapa, Barbosa, McDyess",2207-2405-2560-2571-686,PHX,656.0,2,11.0,-3.0,21.0,23.0,5.0,44.0,,4.0,9.0,1.0,6.0,22.0,1.0,19.0,,3.0,5.0,6.0,1.0,3.0,4.0,,9.0,6.0,7.0,7.0,7.0,14.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,0.5,0.5,0.2727272727272727,,0.32608695652173914,0.375,0.38,0.5,0.043478260869565216,0.6363636363636364,0.375,0.6363636363636364,0.375,0.2857142857142857,0.3333333333333333,1.0,96.58536585365853,0.5,17.476190476190474,12.565217391304348,16.238095238095237,11.91304347826087,0.17391304347826086,,,,0.391304347826087,0.043478260869565216,0.43478260869565216,0.5026108695652174,0.5035375,0.2631578947368421,8.995454545454546,25.3,,,,,,1.0,4.0,,,,,,4.0,,,6.0,,14.0,,,,2.0,,,,,1.0,22.0,,,,6.0,3.0,1.0,,3.0,2.0,1.0,1.0,1.0,,1.0,,,0.75,0.5,0.2222222222222222,0.2222222222222222,,,,,,,9.0,,,,2.0,3.0,,,,0.391304347826087,,4.0,3.0,4.0,0.4444444444444444,0.4444444444444444,0.75,0.16,0.16666666666666666,,,,,,,,,,,1.0,,1.0,,,0.6,0.25,,0.0625,0.25,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,2.0,1.0,,,,,,1.0,1.0,0.25,,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2560-2571-950,1610612756,"Joe Johnson, Amar'e Stoudemire, Zarko Cabarkapa, Leandro Barbosa, Stephon Marbury","Johnson, Stoudemire, Cabarkapa, Barbosa, Marbury",2207-2405-2560-2571-950,PHX,73.0,1,1.0,,3.0,3.0,1.0,6.0,,,1.0,,1.0,5.0,,2.0,,2.0,,2.0,,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,3.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,0.2,,0.2,,0.2,,,1.0,0.5,1.0,0.5,,,1.0,118.35616438356165,1.0,16.333333333333332,8.0,15.333333333333334,8.0,,,,,0.2,,0.8,0.56348,0.5638,,4.4,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,0.2,0.25,,0.8,,1.0,1.0,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,2.0,,1.0,1.0,,0.6666666666666666,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2560-2573-458,1610612756,"Joe Johnson, Amar'e Stoudemire, Zarko Cabarkapa, Maciej Lampe, Howard Eisley","Johnson, Stoudemire, Cabarkapa, Lampe, Eisley",2207-2405-2560-2573-458,PHX,118.0,1,2.0,1.0,4.0,3.0,1.0,7.0,,,2.0,,2.0,4.0,,4.0,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,3.0,,,1.0,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,0.5,1.0,0.5,,,1.0,85.42372881355932,,16.0,18.0,16.0,18.0,,,,,0.5,,0.5,0.456475,0.5565,0.5,9.575,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,1.0,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,2.0,,1.0,,,,,,,0.5,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
2207-2405-2560-358-950,1610612756,"Joe Johnson, Amar'e Stoudemire, Zarko Cabarkapa, Anfernee Hardaway, Stephon Marbury","Johnson, Stoudemire, Cabarkapa, Hardaway, Marbury",2207-2405-2560-358-950,PHX,677.0,3,11.0,-4.0,21.0,23.0,4.0,44.0,1.0,2.0,5.0,2.0,7.0,17.0,3.0,21.0,1.0,3.0,2.0,8.0,2.0,4.0,5.0,1.0,11.0,3.0,4.0,7.0,3.0,10.0,2.0,,4.0,,,,,,,0.5714285714285714,0.6666666666666666,0.4117647058823529,0.3333333333333333,0.425,0.25,0.4772727272727273,0.25,0.15,0.5,0.3,0.6,0.25,0.5,0.25,0.5,93.58936484490398,,14.476190476190476,16.217391304347824,13.285714285714286,16.0,0.1,0.5,0.5,1.0,0.25,0.1,0.65,0.531515,0.5342625,0.09523809523809523,6.435294117647059,24.46666666666667,2.0,1.0,1.0,7.0,4.0,,2.0,1.0,,7.0,0.4615,0.3333333333333333,4.0,4.0,8.0,4.0,1.0,19.0,8.0,0.6666666666666666,0.38095238095238093,1.0,1.0,1.0,,,1.0,25.0,2.0,,,6.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,1.0,0.2,0.2,0.05,1.0,1.0,1.0,,,10.0,,,1.0,,3.0,,,1.0,0.5,,5.0,3.0,1.0,0.5,0.5,0.6,0.047619047619047616,0.05555555555555555,4.0,,1.0,,,,0.25,,,1.0,2.0,2.0,,2.0,,0.2,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2004,2003-04,True
