EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,SecondChanceOffPoss,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShortMidRangeFGM,PenaltyFtPoints,ShortMidRangeAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Offensive Fouls,LostBallTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceFtPoints,LostBallSteals,Travels,SecondChanceTurnovers,FTOffRebounds,NonShootingFoulsDrawn,OffFTReboundPct,Corner3FGM,Corner3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,DefensiveGoaltends,HeaveAttempts,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
1735-1739-2216-445-757,1610612757,"Vladimir Stepania, Ruben Patterson, Zach Randolph, Wesley Person, Damon Stoudamire","Stepania, Patterson, Randolph, Person, Stoudamire",1735-1739-2216-445-757,POR,551.0,6,9.0,6.0,16.0,14.0,4.0,30.0,1.0,5.0,2.0,4.0,6.0,13.0,7.0,22.0,16.0,2.0,3.0,4.0,10.0,2.0,5.0,5.0,1.0,2.0,10.0,,4.0,5.0,10.0,8.0,3.0,3.0,3.0,,3.0,2.0,15.0,4.0,4.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.4411764705882353,0.5,0.5238095238095238,0.5,0.6666666666666666,,0.6666666666666666,,,,78.40290381125227,0.6666666666666666,16.6875,20.285714285714285,15.125,19.785714285714285,0.29411764705882354,0.2,0.5,1.0,0.23529411764705882,0.5,0.6666666666666666,1.0,0.5294117647058824,0.4936088235294117,0.41735,0.15,0.1875,0.18181818181818182,7.6,0.25,4.0,1.0,4.0,1.0,4.0,,4.0,1.0,,,2.0,8.0,,0.25,0.25,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.25,0.25,,0.25,24.6,2.0,1.0,1.0,1.0,1.0,5.0,,1.0,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,4.0,,,,1.0,2.0,,2.0,1.0,2.0,7.0,,4.0,4.0,1.0,,0.5,,0.625,0.7,0.3076923076923077,0.6,0.5714285714285714,0.75,,0.16666666666666666,,0.5,0.5,,,,,0.46203333333333335,0.3181818181818182,,,,,1.0,,0.5,,,,3.0,,2.0,2.0,2.0,,0.75,0.75,0.6666666666666666,,,,,1.0,,,0.5,,2.0,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-2216-445-976,1610612757,"Vladimir Stepania, Ruben Patterson, Zach Randolph, Wesley Person, Jeff McInnis","Stepania, Patterson, Randolph, Person, McInnis",1735-1739-2216-445-976,POR,2180.0,10,36.0,18.0,63.0,62.0,14.0,125.0,12.0,18.0,10.0,21.0,29.0,59.0,18.0,76.0,58.0,5.0,12.0,16.0,24.0,34.0,12.0,12.0,5.0,6.0,24.0,5.0,21.0,28.0,42.0,25.0,12.0,4.0,2.0,1.0,4.0,1.0,60.0,16.0,14.0,0.41379310344827586,0.48,0.4915254237288136,0.4166666666666667,0.46774193548387094,0.38461538461538464,0.5136986301369864,0.4444444444444444,0.7,1.0,0.7428571428571429,0.6,1.0,,82.56880733944953,0.25,18.174603174603174,16.693548387096776,17.523809523809526,15.983870967741936,0.2903225806451613,0.6666666666666666,0.7058823529411765,0.4166666666666667,0.3387096774193548,0.47619047619047616,0.47619047619047616,0.6,0.3387096774193548,0.42693145161290325,0.3885153846153846,0.16666666666666666,0.17391304347826086,0.21052631578947367,9.67457627118644,0.2222222222222222,20.0,,2.0,,3.0,,2.0,,,,8.0,14.0,,,,0.04838709677419355,0.3225806451612903,0.03225806451612903,,,,,24.133333333333336,11.0,1.0,1.0,2.0,2.0,14.0,,,4.0,,1.0,0.6666666666666666,0.45161290322580644,1.0,0.4444444444444444,0.875,0.07692307692307693,11.0,3.0,1.0,,,,,10.0,,,16.0,,1.0,12.0,4.0,,,,0.6,0.6153846153846154,0.01694915254237288,0.05555555555555555,0.42857142857142855,0.8,,0.13333333333333333,0.016129032258064516,,,,0.23076923076923078,,,0.4413625,0.21052631578947367,0.4166666666666667,3.0,4.0,1.0,6.0,8.0,0.6,0.4,0.75,0.3333333333333333,7.0,6.0,1.0,3.0,1.0,,0.35,0.35,0.14285714285714285,2.0,4.0,3.0,1.0,,1.0,1.0,0.2727272727272727,1.0,4.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-2216-739-757,1610612757,"Vladimir Stepania, Ruben Patterson, Zach Randolph, Rasheed Wallace, Damon Stoudamire","Stepania, Patterson, Randolph, Wallace, Stoudamire",1735-1739-2216-739-757,POR,38.0,1,1.0,-2.0,,1.0,,1.0,,1.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.89473684210527,,,14.0,,,0.5,,,,,,,,0.5,0.5039,0.5039,,,,2.3,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,0.5,,,,,0.5,,,0.5649,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-2216-739-976,1610612757,"Vladimir Stepania, Ruben Patterson, Zach Randolph, Rasheed Wallace, Jeff McInnis","Stepania, Patterson, Randolph, Wallace, McInnis",1735-1739-2216-739-976,POR,131.0,1,2.0,-4.0,3.0,4.0,,7.0,2.0,2.0,,1.0,2.0,3.0,,4.0,8.0,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,76.94656488549619,,26.333333333333332,13.0,26.333333333333332,13.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,0.6666666666666666,0.45786666666666664,,,,,6.866666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-2216-757-976,1610612757,"Vladimir Stepania, Ruben Patterson, Zach Randolph, Damon Stoudamire, Jeff McInnis","Stepania, Patterson, Randolph, Stoudamire, McInnis",1735-1739-2216-757-976,POR,1094.0,8,18.0,-13.0,35.0,32.0,12.0,67.0,2.0,6.0,3.0,9.0,8.0,22.0,6.0,22.0,35.0,2.0,4.0,8.0,10.0,6.0,5.0,5.0,2.0,2.0,10.0,2.0,8.0,10.0,15.0,9.0,2.0,1.0,1.0,,1.0,,20.0,8.0,12.0,0.625,0.625,0.36363636363636365,0.5,0.2962962962962963,0.3333333333333333,0.3548387096774194,0.4444444444444444,0.5714285714285714,0.6666666666666666,0.5882352941176471,0.5,0.6666666666666666,,88.19012797074954,,17.4,15.15625,15.771428571428572,14.03125,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4074074074074074,0.4354444444444444,0.4205083333333333,0.1,0.08333333333333333,0.36363636363636365,10.604545454545455,0.34285714285714286,7.0,,4.0,,5.0,,4.0,,,,,6.0,,,,0.18518518518518517,0.25925925925925924,0.14814814814814814,,,,,26.419999999999998,28.0,2.0,2.0,1.0,,5.0,1.0,5.0,7.0,3.0,,0.3333333333333333,0.29411764705882354,0.5,0.42857142857142855,0.8,0.3333333333333333,6.0,1.0,1.0,,,,,4.0,,1.0,2.0,,3.0,4.0,,1.0,,,0.2,0.2,0.13636363636363635,0.5,0.2857142857142857,,,,0.037037037037037035,,,,0.16666666666666666,,,0.4272875,0.09090909090909091,0.25,,1.0,1.0,1.0,,0.25,0.2,,1.0,3.0,4.0,1.0,4.0,3.0,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,,2.0,1.0,0.2857142857142857,1.0,1.0,,0.5,,,1.0,1.0,,,1.0,,,,2.0,,,,,,,1.0,0.2,,1.0,,,,1.0,,0.16666666666666666,,,,,,,,,,1.0,0.2,,,0.25,1610612757,2004,2003-04,False
1735-1739-2257-2417-757,1610612757,"Vladimir Stepania, Ruben Patterson, Ruben Boumtje-Boumtje, Qyntel Woods, Damon Stoudamire","Stepania, Patterson, Boumtje-Boumtje, Woods, Stoudamire",1735-1739-2257-2417-757,POR,26.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,55.38461538461538,,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-2417-445-905,1610612757,"Vladimir Stepania, Ruben Patterson, Qyntel Woods, Wesley Person, Dale Davis","Stepania, Patterson, Woods, Person, Davis",1735-1739-2417-445-905,POR,384.0,2,6.0,-2.0,13.0,13.0,2.0,26.0,2.0,5.0,1.0,3.0,4.0,10.0,,8.0,10.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,,4.0,6.0,8.0,2.0,1.0,,,,,,8.0,2.0,2.0,0.5,0.5,0.4,1.0,0.4,1.0,0.36363636363636365,1.0,0.6666666666666666,,0.6666666666666666,,,,97.5,,15.923076923076923,13.615384615384615,15.384615384615385,12.692307692307692,0.5,0.4,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.53164,0.7369,0.09090909090909091,0.09090909090909091,0.25,8.43,0.15384615384615385,2.0,,,,,,,,,,3.0,5.0,,,,,0.2,,,,,,,4.0,,,,2.0,2.0,1.0,1.0,5.0,1.0,1.0,,0.3333333333333333,,0.5,0.75,,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,2.0,,,,,0.1,0.2,0.3333333333333333,0.6666666666666666,,,,,,,1.0,,,0.5959,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,0.5,0.5,,,4.0,4.0,0.8,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-2417-739-757,1610612757,"Vladimir Stepania, Ruben Patterson, Qyntel Woods, Rasheed Wallace, Damon Stoudamire","Stepania, Patterson, Woods, Wallace, Stoudamire",1735-1739-2417-739-757,POR,207.0,3,3.0,-4.0,5.0,5.0,1.0,10.0,,1.0,,2.0,1.0,4.0,,2.0,6.0,,1.0,,2.0,,1.0,1.0,,,2.0,1.0,,1.0,3.0,,,,,,,,,,1.0,1.0,1.0,0.25,,0.16666666666666666,,0.16666666666666666,,,0.5,0.5,,0.5,,69.56521739130434,,19.0,22.4,16.2,20.4,0.16666666666666666,,,,0.3333333333333333,,,,0.5,0.47393,0.4716,,,,13.45,0.2,1.0,,1.0,,2.0,,1.0,,,,,2.0,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,,29.3,,1.0,1.0,,,2.0,,1.0,2.0,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,2.0,,,2.0,,,2.0,1.0,,,,0.5,0.5,,,0.6666666666666666,,,0.25,0.16666666666666666,,,,0.5,,,0.4378,1.0,,,,,1.0,,0.5,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,0.5,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-2417-739-976,1610612757,"Vladimir Stepania, Ruben Patterson, Qyntel Woods, Rasheed Wallace, Jeff McInnis","Stepania, Patterson, Woods, Wallace, McInnis",1735-1739-2417-739-976,POR,797.0,5,13.0,12.0,22.0,22.0,,44.0,5.0,7.0,3.0,5.0,11.0,16.0,1.0,29.0,17.0,,,,16.0,6.0,8.0,10.0,3.0,3.0,22.0,,9.0,9.0,11.0,5.0,4.0,3.0,3.0,,3.0,1.0,29.0,,,0.7272727272727273,0.7272727272727273,0.6875,,0.7,,0.6904761904761905,,0.6,,0.6,0.3333333333333333,,,79.49811794228357,0.3333333333333333,17.818181818181817,18.40909090909091,16.227272727272727,17.0,0.35,0.7142857142857143,1.0,0.6,0.25,0.6,0.6,1.0,0.55,0.4760025,,0.19047619047619047,0.23529411764705882,,8.8875,,4.0,2.0,4.0,2.0,4.0,6.0,4.0,2.0,2.0,2.0,,6.0,1.0,0.5,0.5,0.2,0.2,0.2,0.5,0.5,1.0,0.5,25.2,,,,,,2.0,,3.0,5.0,,,,0.14285714285714285,,0.625,0.75,,3.0,,,,,,,3.0,,,,,3.0,1.0,,,,,,,0.1875,0.2857142857142857,0.2,,,,,,,,,,,0.4341,,1.0,,1.0,,,,,0.3333333333333333,,,3.0,,2.0,3.0,2.0,,0.75,1.0,0.6666666666666666,3.0,2.0,1.0,0.4,3.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-445-739-757,1610612757,"Vladimir Stepania, Ruben Patterson, Wesley Person, Rasheed Wallace, Damon Stoudamire","Stepania, Patterson, Person, Wallace, Stoudamire",1735-1739-445-739-757,POR,1000.0,7,17.0,3.0,26.0,28.0,,54.0,5.0,5.0,,4.0,11.0,20.0,5.0,30.0,27.0,,,,12.0,10.0,6.0,7.0,4.0,,15.0,2.0,10.0,12.0,16.0,6.0,4.0,1.0,1.0,,1.0,,26.0,,,0.5454545454545454,0.5454545454545454,0.55,,0.4807692307692308,,0.5357142857142857,,0.625,1.0,0.6666666666666666,0.6,1.0,,77.75999999999999,,19.384615384615383,17.714285714285715,18.346153846153847,16.357142857142858,0.19230769230769232,1.0,1.0,0.8,0.15384615384615385,,,,0.4230769230769231,0.4590096153846154,,0.14285714285714285,0.18181818181818182,,8.785,,11.0,,5.0,1.0,6.0,3.0,5.0,,1.0,,1.0,6.0,1.0,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.4230769230769231,0.19230769230769232,,,,,24.266666666666666,,,,2.0,,4.0,,,2.0,,,0.4,0.21428571428571427,0.4,0.4,0.8333333333333334,,4.0,,1.0,,,,,3.0,,,4.0,,,1.0,,,,,0.3333333333333333,0.5,,,0.1111111111111111,,,,0.038461538461538464,,,,,,,0.3671,0.13333333333333333,0.2,,,,1.0,,0.3333333333333333,,,,6.0,,2.0,1.0,,,0.5454545454545454,0.5454545454545454,0.3333333333333333,2.0,2.0,,1.0,,2.0,,,,2.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-445-739-976,1610612757,"Vladimir Stepania, Ruben Patterson, Wesley Person, Rasheed Wallace, Jeff McInnis","Stepania, Patterson, Person, Wallace, McInnis",1735-1739-445-739-976,POR,872.0,4,15.0,7.0,29.0,28.0,1.0,57.0,5.0,10.0,4.0,9.0,12.0,25.0,5.0,35.0,28.0,,,3.0,18.0,6.0,9.0,11.0,3.0,3.0,24.0,,8.0,8.0,16.0,7.0,4.0,1.0,,,1.0,1.0,26.0,3.0,1.0,0.75,0.8181818181818182,0.48,,0.5357142857142857,1.5,0.5645161290322581,1.5,0.8,,0.8,1.0,,,94.12844036697248,1.0,14.89655172413793,15.714285714285714,14.482758620689655,15.464285714285714,0.35714285714285715,0.5,0.5,0.6,0.32142857142857145,0.4444444444444444,0.5,0.75,0.4642857142857143,0.4974803571428571,0.61425,0.12903225806451613,0.14285714285714285,0.08571428571428572,8.32,0.034482758620689655,6.0,1.0,2.0,2.0,3.0,6.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.10714285714285714,0.21428571428571427,0.07142857142857142,0.5,0.5,1.0,0.5,24.266666666666666,,,1.0,,,8.0,,1.0,5.0,,,,0.5714285714285714,,0.75,0.8,,6.0,,1.0,1.0,,,,6.0,,,9.0,1.0,1.0,8.0,,,,1.0,0.5,0.5625,0.04,,0.6153846153846154,0.8,,,0.03571428571428571,,,,,1.0,,0.4693,0.2571428571428571,0.6666666666666666,1.0,3.0,,3.0,2.0,0.5,0.5,0.3333333333333333,,3.0,,3.0,4.0,2.0,,0.5,0.5,1.0,1.0,4.0,4.0,0.8,1.0,,,0.4,,3.0,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,0.1111111111111111,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-445-757-905,1610612757,"Vladimir Stepania, Ruben Patterson, Wesley Person, Damon Stoudamire, Dale Davis","Stepania, Patterson, Person, Stoudamire, Davis",1735-1739-445-757-905,POR,35.0,1,1.0,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,82.28571428571428,,21.0,14.0,4.0,14.0,,,,,1.0,,,,,0.3882,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-445-905-976,1610612757,"Vladimir Stepania, Ruben Patterson, Wesley Person, Dale Davis, Jeff McInnis","Stepania, Patterson, Person, Davis, McInnis",1735-1739-445-905-976,POR,367.0,2,6.0,7.0,10.0,10.0,,20.0,2.0,3.0,3.0,5.0,6.0,11.0,1.0,13.0,6.0,,,,10.0,2.0,5.0,5.0,1.0,3.0,10.0,,2.0,2.0,5.0,2.0,1.0,,,,,,13.0,,,0.8333333333333334,0.8333333333333334,0.5454545454545454,,0.5454545454545454,,0.5909090909090909,,1.0,,1.0,1.0,,,78.4741144414169,,20.1,16.6,19.3,14.7,0.2727272727272727,0.6666666666666666,1.0,0.5,0.45454545454545453,0.6,0.6,1.0,0.2727272727272727,0.41649090909090913,,0.09090909090909091,0.09090909090909091,,10.063636363636364,,3.0,,,,,,,,,,1.0,3.0,,,,,0.2727272727272727,,,,,,,,,,,,3.0,,1.0,2.0,,,,0.6,,1.0,,,2.0,,,,,,,2.0,,,,,2.0,3.0,,,,,,,0.18181818181818182,0.3333333333333333,0.6,1.0,,,,,,,,,,0.41875,,0.5,,,,,,,,,,1.0,,1.0,2.0,1.0,,0.3333333333333333,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,,0.5,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-739-757-976,1610612757,"Vladimir Stepania, Ruben Patterson, Rasheed Wallace, Damon Stoudamire, Jeff McInnis","Stepania, Patterson, Wallace, Stoudamire, McInnis",1735-1739-739-757-976,POR,270.0,1,4.0,2.0,7.0,8.0,,15.0,2.0,2.0,,,5.0,7.0,,10.0,8.0,,,,4.0,6.0,2.0,2.0,2.0,,4.0,,,1.0,2.0,,,,,,,,10.0,,,0.4,0.4,0.7142857142857143,,0.7142857142857143,,0.7142857142857143,,,,,,,,80.0,,20.571428571428573,15.75,19.571428571428573,15.75,0.2857142857142857,1.0,1.0,1.0,,,,,0.2857142857142857,0.4351857142857143,,,,,6.1000000000000005,,5.0,,,,,,,,,,1.0,2.0,,,,,0.7142857142857143,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,3.0,,,3.0,,,0.6,0.6,,,1.0,,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-757-905-976,1610612757,"Vladimir Stepania, Ruben Patterson, Damon Stoudamire, Dale Davis, Jeff McInnis","Stepania, Patterson, Stoudamire, Davis, McInnis",1735-1739-757-905-976,POR,478.0,1,8.0,6.0,15.0,16.0,13.0,31.0,3.0,6.0,3.0,7.0,6.0,14.0,3.0,15.0,9.0,5.0,10.0,13.0,8.0,4.0,4.0,4.0,2.0,2.0,8.0,1.0,9.0,10.0,13.0,5.0,,2.0,1.0,1.0,2.0,2.0,11.0,13.0,13.0,0.6666666666666666,0.8,0.42857142857142855,0.5,0.42857142857142855,0.5,0.4375,0.5,0.9,1.0,0.9090909090909091,1.0,,1.0,93.38912133891213,1.0,15.933333333333334,14.9375,15.2,14.8125,0.42857142857142855,0.5,0.6,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.4695357142857143,0.4708,,,0.8666666666666667,9.385714285714286,0.8666666666666667,1.0,,,,,,,,,,2.0,7.0,,,,,0.07142857142857142,,,,,,,8.0,,,,,3.0,1.0,2.0,3.0,3.0,,,0.375,,1.0,0.5,,2.0,4.0,,,,,,2.0,,,4.0,,1.0,3.0,1.0,,,,0.5,0.6666666666666666,0.07142857142857142,0.16666666666666666,0.375,0.3333333333333333,,0.14285714285714285,,,,,0.4,,,0.56825,0.26666666666666666,,1.0,2.0,2.0,1.0,2.0,0.5,1.0,0.5,0.5,,3.0,,1.0,1.0,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-2032-2216-2241-445,1610612757,"Vladimir Stepania, Darius Miles, Zach Randolph, Omar Cook, Wesley Person","Stepania, Miles, Randolph, Cook, Person",1735-2032-2216-2241-445,POR,65.0,1,1.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,0.5,,0.5,,1.0,,1.0,,,,88.61538461538463,,17.5,15.0,17.5,15.0,0.5,1.0,1.0,1.0,,,,,1.0,0.55865,0.5802,,,,,0.5,,,,,1.0,,,,,,,,,,,0.5,,,,,,,23.7,2.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
