EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1513-1733-1897-2224-397,1610612754,"Scot Pollard, Al Harrington, Metta World Peace, Jamaal Tinsley, Reggie Miller","Pollard, Harrington, World Peace, Tinsley, Miller",1513-1733-1897-2224-397,IND,255.0,3,4.0,1.0,11.0,10.0,6.0,2.0,1.0,21.0,2.0,4.0,1.0,1.0,,2.0,,1.0,,,1.0,,1.0,,2.0,5.0,1.0,2.0,,7.0,6.0,1.0,1.0,2.0,,2.0,1.0,,3.0,2.0,2.0,3.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,3.0,1.0,4.0,1.0,5.0,,1.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,3.0,,2.0,,,1.0,,1.0,1.0,5.0,3.0,6.0,,0.5,0.5,0.5,0.5,0.4,1.0,,0.5,1.0,0.5,0.4375,1.0,0.375,0.2857142857142857,0.2,0.25,0.5,1.0,0.75,0.3333333333333333,,,0.75,0.25,,,0.6666666666666666,,1.0,,,,118.58823529411765,1.0,12.181818181818182,12.1,11.909090909090908,11.9,0.5714285714285714,0.5,0.6666666666666666,0.5,0.14285714285714285,,,,,,0.14285714285714285,0.14285714285714285,,,1.0,1.0,0.6666666666666666,,,0.8571428571428571,,0.5406285714285715,0.595,0.5382333333333333,,,0.2857142857142857,0.42857142857142855,2.98,24.35,0.5454545454545454,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-1897-2224-979,1610612754,"Scot Pollard, Al Harrington, Metta World Peace, Jamaal Tinsley, Jermaine O'Neal","Pollard, Harrington, World Peace, Tinsley, O'Neal",1513-1733-1897-2224-979,IND,24.0,1,,-2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,120.0,,16.0,8.0,14.0,8.0,0.5,,,,,,,0.5,,,,,,,1.0,,,,,0.5,,0.5326,0.6679,,,,,,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-1897-2249-2410,1610612754,"Scot Pollard, Al Harrington, Metta World Peace, Jamison Brewer, Fred Jones","Pollard, Harrington, World Peace, Brewer, Jones",1513-1733-1897-2249-2410,IND,92.0,2,2.0,,3.0,2.0,1.0,,1.0,5.0,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,1.0,3.0,,1.0,,2.0,2.0,,1.0,,,2.0,1.0,,,,2.0,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.3333333333333333,,,,0.3333333333333333,0.5,,1.0,0.3333333333333333,0.6666666666666666,,1.0,0.5,,,,,,78.26086956521739,1.0,16.666666666666668,21.0,16.0,17.0,0.25,,,,0.5,0.5,1.0,,,,0.25,,,,1.0,,0.3333333333333333,,,0.5,,0.5052125,,0.53425,,,,,5.233333333333333,23.9,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-1897-2249-979,1610612754,"Scot Pollard, Al Harrington, Metta World Peace, Jamison Brewer, Jermaine O'Neal","Pollard, Harrington, World Peace, Brewer, O'Neal",1513-1733-1897-2249-979,IND,62.0,1,1.0,,2.0,1.0,,,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,1.0,3.0,,,,2.0,2.0,1.0,1.0,2.0,,,,,,,2.0,,2.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,,,,0.5,,,,0.5,1.0,,,,,,,,69.6774193548387,,20.0,22.0,19.0,22.0,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,0.6666666666666666,,0.4734,0.5255,,,,1.0,,5.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-1897-2410-72,1610612754,"Scot Pollard, Al Harrington, Metta World Peace, Fred Jones, Kenny Anderson","Pollard, Harrington, World Peace, Jones, Anderson",1513-1733-1897-2410-72,IND,465.0,6,8.0,,16.0,13.0,,3.0,,29.0,,2.0,,,,,,1.0,1.0,5.0,1.0,,3.0,,1.0,8.0,,4.0,3.0,5.0,5.0,,,,,,,,,,2.0,,,3.0,,1.0,,,,,,,1.0,5.0,1.0,7.0,,7.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,4.0,,2.0,2.0,,2.0,1.0,5.0,,,1.0,,,,,0.125,,,0.08333333333333333,,,0.17857142857142858,,,0.3333333333333333,0.125,0.5,0.5,1.0,0.45454545454545453,,1.0,,0.5,,,,0.4,0.5,0.5,1.0,,,89.80645161290323,0.5,17.0,14.846153846153847,17.0,12.0,0.16666666666666666,,,,0.08333333333333333,,,0.4166666666666667,0.2,0.2,0.08333333333333333,0.25,,,,,,,,0.5,,0.44577500000000003,,,0.14285714285714285,0.2,,,12.5,25.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-1897-397-72,1610612754,"Scot Pollard, Al Harrington, Metta World Peace, Reggie Miller, Kenny Anderson","Pollard, Harrington, World Peace, Miller, Anderson",1513-1733-1897-397-72,IND,185.0,1,3.0,1.0,5.0,6.0,,3.0,,11.0,,,,,,,,,2.0,2.0,,1.0,2.0,,2.0,2.0,1.0,2.0,,7.0,6.0,,,,,,,,,4.0,,,,2.0,1.0,,2.0,3.0,,7.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,1.0,1.0,,2.0,3.0,,,,,1.0,,1.0,,7.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,,0.875,,,0.875,,,0.5,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,0.5,,,,85.62162162162161,,17.4,16.333333333333332,17.4,15.666666666666666,,,,,,,,0.5,1.0,1.0,,0.5,0.5,0.5,,,,,,0.5,0.5,0.475775,,,,,,,17.55,24.95,,,,,,,,,,,,,3.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-1902-2224-2410,1610612754,"Scot Pollard, Al Harrington, Jeff Foster, Jamaal Tinsley, Fred Jones","Pollard, Harrington, Foster, Tinsley, Jones",1513-1733-1902-2224-2410,IND,19.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,75.78947368421053,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-2056-2249-2410,1610612754,"Scot Pollard, Al Harrington, Primoz Brezec, Jamison Brewer, Fred Jones","Pollard, Harrington, Brezec, Brewer, Jones",1513-1733-2056-2249-2410,IND,171.0,1,3.0,5.0,5.0,6.0,,,,11.0,1.0,2.0,,,,,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,2.0,7.0,2.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,3.0,,,1.0,4.0,,5.0,,5.0,,,,,,,,,1.0,2.0,,2.0,,1.0,2.0,,2.0,2.0,7.0,,,,,,1.0,1.0,0.3333333333333333,,,0.625,,,0.7,,,0.25,0.3333333333333333,0.5,,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,92.63157894736842,1.0,12.8,17.833333333333332,12.8,17.833333333333332,0.5,0.5,1.0,,,,,0.25,,,,0.25,1.0,1.0,,,,,,0.75,1.0,0.537525,,,0.2,0.25,,,7.366666666666667,24.8,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-2224-2410-979,1610612754,"Scot Pollard, Al Harrington, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Pollard, Harrington, Tinsley, Jones, O'Neal",1513-1733-2224-2410-979,IND,536.0,6,9.0,11.0,17.0,17.0,12.0,11.0,3.0,34.0,4.0,4.0,1.0,1.0,1.0,1.0,,2.0,3.0,5.0,2.0,1.0,2.0,2.0,7.0,11.0,2.0,4.0,6.0,26.0,15.0,2.0,3.0,4.0,4.0,8.0,3.0,4.0,18.0,10.0,4.0,,2.0,2.0,1.0,,5.0,7.0,2.0,16.0,,3.0,,6.0,,6.0,3.0,9.0,,3.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,7.0,1.0,2.0,1.0,,1.0,1.0,22.0,18.0,12.0,,0.7142857142857143,0.8333333333333334,0.5,0.5,0.6363636363636364,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.7222222222222222,0.6666666666666666,0.6923076923076923,0.26666666666666666,,,0.6666666666666666,,1.0,0.75,,,1.0,0.5,,,1.0,1.0,1.0,,,,91.34328358208955,1.0,15.764705882352942,15.764705882352942,15.058823529411764,15.764705882352942,0.26666666666666666,1.0,1.0,0.5,0.13333333333333333,,,0.3333333333333333,0.6,0.6,0.13333333333333333,0.13333333333333333,0.5,0.5,0.3333333333333333,1.0,0.09090909090909091,1.0,0.18181818181818182,0.5333333333333333,0.5,0.4940333333333333,0.48196666666666665,0.44422272727272727,0.125,0.16666666666666666,0.15384615384615385,0.6923076923076923,10.090909090909092,24.325,0.7058823529411765,1.0,,,1.0,,,1.0,,,,2.0,6.0,,2.0,1.0,1.0,,3.0,1.0,,,1.0,,,,,2.0,,,1.0,,,,,1.0,,0.6666666666666666,,,0.5,1.0,,,1.0,0.5,0.5,1.0,1.0,,,,,,,,0.09090909090909091,0.5,,,1.0,1.0,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-2224-397-979,1610612754,"Scot Pollard, Al Harrington, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Pollard, Harrington, Tinsley, Miller, O'Neal",1513-1733-2224-397-979,IND,232.0,3,4.0,-11.0,6.0,8.0,2.0,1.0,1.0,14.0,1.0,1.0,,,,,,1.0,,2.0,1.0,,,,1.0,4.0,,1.0,,2.0,13.0,,,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,2.0,2.0,1.0,,2.0,1.0,,,,,,,,2.0,,2.0,,,,,,0.25,,,0.2,,,0.2,,,0.2,,,,,1.0,0.3333333333333333,,,1.0,0.25,,,,1.0,,,,,86.89655172413794,,23.333333333333332,11.5,21.166666666666668,11.5,0.2,1.0,1.0,,0.2,,,0.4,,,0.2,,,,,,,,,0.4,,0.49001,,0.4117,,,,,11.575,23.3,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-2249-2410-979,1610612754,"Scot Pollard, Al Harrington, Jamison Brewer, Fred Jones, Jermaine O'Neal","Pollard, Harrington, Brewer, Jones, O'Neal",1513-1733-2249-2410-979,IND,389.0,3,6.0,,12.0,12.0,4.0,3.0,2.0,24.0,2.0,3.0,,,,1.0,,1.0,1.0,2.0,,,2.0,1.0,3.0,6.0,,2.0,,6.0,6.0,,1.0,,,1.0,1.0,,,4.0,2.0,,,2.0,,1.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,5.0,1.0,8.0,2.0,10.0,,,,1.0,1.0,3.0,4.0,3.0,1.0,3.0,,2.0,,1.0,1.0,1.0,1.0,1.0,6.0,,4.0,,0.6666666666666666,0.6666666666666666,,,0.5,,,0.375,,,0.3333333333333333,,,0.25,0.16666666666666666,0.3333333333333333,0.25,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.4,1.0,,,1.0,1.0,1.0,,,88.84318766066838,1.0,15.5,16.916666666666668,14.583333333333334,16.916666666666668,0.375,0.6666666666666666,1.0,0.5,0.125,,,0.25,0.5,0.5,,0.25,,,,,0.5,,0.5,0.625,,0.523625,0.59865,0.597975,0.1111111111111111,0.14285714285714285,,,7.983333333333333,24.7,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-2410-397-72,1610612754,"Scot Pollard, Al Harrington, Fred Jones, Reggie Miller, Kenny Anderson","Pollard, Harrington, Jones, Miller, Anderson",1513-1733-2410-397-72,IND,98.0,1,2.0,-3.0,3.0,4.0,,,,7.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,2.0,5.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,102.85714285714286,,15.0,13.25,15.0,13.25,,,,,0.5,1.0,1.0,,,,0.5,,,,,,,,,0.5,,0.5261,,,,,,,7.2,22.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-2410-72-979,1610612754,"Scot Pollard, Al Harrington, Fred Jones, Kenny Anderson, Jermaine O'Neal","Pollard, Harrington, Jones, Anderson, O'Neal",1513-1733-2410-72-979,IND,537.0,4,9.0,-2.0,14.0,15.0,,,4.0,29.0,1.0,4.0,1.0,3.0,,,1.0,6.0,2.0,3.0,1.0,,1.0,,4.0,13.0,,2.0,2.0,10.0,12.0,1.0,4.0,4.0,,,,,,6.0,2.0,,2.0,1.0,,,3.0,3.0,,6.0,,5.0,,6.0,1.0,7.0,5.0,12.0,2.0,1.0,,3.0,,1.0,4.0,,3.0,4.0,,2.0,,1.0,,,,,6.0,,,,0.75,1.0,,,0.3076923076923077,0.25,,0.26666666666666666,0.25,,0.3125,0.4,,0.13333333333333333,,,0.75,1.0,1.0,0.625,,,1.0,0.5,0.6666666666666666,,,1.0,1.0,,,0.2,77.76536312849163,,21.642857142857142,15.6,19.214285714285715,15.6,0.26666666666666666,0.25,0.25,,0.4,0.16666666666666666,0.16666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.06666666666666667,0.06666666666666667,,,0.75,0.3333333333333333,,,,0.4,,0.43806666666666666,0.429525,,0.0625,0.07142857142857142,0.4,,9.815384615384614,24.95,,,,,,,,,,,2.0,,,,,,,1.0,2.0,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,0.6,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-397-72-979,1610612754,"Scot Pollard, Al Harrington, Reggie Miller, Kenny Anderson, Jermaine O'Neal","Pollard, Harrington, Miller, Anderson, O'Neal",1513-1733-397-72-979,IND,503.0,5,8.0,-11.0,13.0,13.0,,,1.0,26.0,,1.0,,,,,1.0,3.0,2.0,6.0,3.0,,,,3.0,10.0,1.0,3.0,,9.0,20.0,,,,,,,,,2.0,4.0,,,,,1.0,1.0,2.0,,5.0,,2.0,,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,,2.0,2.0,,3.0,4.0,,,,,,,,,9.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,,,0.34615384615384615,,,0.34615384615384615,,,0.23076923076923078,0.1,,,,0.6666666666666666,0.2857142857142857,,,0.6666666666666666,0.2222222222222222,1.0,,,1.0,0.5,,,0.125,74.43339960238569,,23.23076923076923,15.461538461538462,23.153846153846153,15.461538461538462,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.5,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.23076923076923078,,,,,,,,,0.3076923076923077,,0.4152769230769231,,,,,,,13.95,23.833333333333332,,1.0,,,,,,,,,,,3.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1886-2224-2410-979,1610612754,"Scot Pollard, Jonathan Bender, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Pollard, Bender, Tinsley, Jones, O'Neal",1513-1886-2224-2410-979,IND,34.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,84.70588235294117,,20.0,14.0,20.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1897-1902-2224-397,1610612754,"Scot Pollard, Metta World Peace, Jeff Foster, Jamaal Tinsley, Reggie Miller","Pollard, World Peace, Foster, Tinsley, Miller",1513-1897-1902-2224-397,IND,66.0,2,1.0,,1.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,1.0,,,,65.45454545454545,,23.0,21.5,23.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1897-2224-2410-979,1610612754,"Scot Pollard, Metta World Peace, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Pollard, World Peace, Tinsley, Jones, O'Neal",1513-1897-2224-2410-979,IND,87.0,1,1.0,,2.0,3.0,,1.0,,5.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,,4.0,4.0,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,82.75862068965517,,22.5,14.0,22.5,14.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,1.0,0.6666666666666666,,0.46765,,,,,,,9.05,44.9,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1897-2224-397-979,1610612754,"Scot Pollard, Metta World Peace, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Pollard, World Peace, Tinsley, Miller, O'Neal",1513-1897-2224-397-979,IND,135.0,2,2.0,-5.0,3.0,4.0,,2.0,1.0,7.0,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,7.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,0.5,,,0.5,,,0.5,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,74.66666666666667,,17.333333333333332,20.75,17.0,17.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,0.4087,,,,,,,8.95,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1897-2410-72-979,1610612754,"Scot Pollard, Metta World Peace, Fred Jones, Kenny Anderson, Jermaine O'Neal","Pollard, World Peace, Jones, Anderson, O'Neal",1513-1897-2410-72-979,IND,196.0,1,3.0,6.0,6.0,5.0,,,1.0,11.0,1.0,2.0,,1.0,,,2.0,3.0,,1.0,,,,,3.0,6.0,,,,6.0,,1.0,2.0,2.0,,,,,,2.0,4.0,,,,,,1.0,1.0,1.0,2.0,,2.0,,4.0,,4.0,2.0,6.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,4.0,,,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,1.0,,0.8,0.6666666666666666,,,0.8,0.6666666666666666,1.0,,1.0,,1.0,,,,80.81632653061224,,14.0,22.4,11.666666666666666,19.2,0.3333333333333333,0.5,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,0.5,,,,,0.3333333333333333,,0.4357333333333333,0.4536,,,,0.3333333333333333,,6.966666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
