EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,DeadBallTurnovers,Travels,ShootingFouls,Fouls,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,AtRimAssists,Steals,BadPassSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,Corner3FGA,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Corner3Frequency,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,LongMidRangePctBlocked,NonShootingFoulsDrawn,PenaltyCorner3FGA,ShortMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangeAssists,Offensive Fouls,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,PtsUnassisted3s,Technical Free Throw Trips,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LostBallSteals,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3Frequency,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1477-1500-1725-1938-990,1610612759,"Bruce Bowen, Ron Mercer, Rasho Nesterovic, Manu Ginobili, Malik Rose","Bowen, Mercer, Nesterovic, Ginobili, Rose",1477-1500-1725-1938-990,SAS,145.0,1,2.0,6.0,5.0,11.0,1.0,1.0,,4.0,6.0,1.0,8.0,2.0,4.0,,2.0,2.0,1.0,4.0,,4.0,,4.0,2.0,6.0,,,1.0,6.0,0.5,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,,,1.0,,1.0,0.6666666666666666,,1.0,109.24137931034484,10.833333333333334,16.0,9.833333333333334,16.0,0.14285714285714285,1.0,1.0,1.0,,0.7142857142857143,0.5602071428571429,4.283333333333333,23.6,6.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,2.0,4.0,1.0,2.0,,1.0,,,,1.0,2.0,,2.0,,,4.0,,,,,,2.0,,1.0,,,,,0.5,0.5,0.5,1.0,,1.0,,,1.0,1.0,,,0.3333333333333333,0.5714285714285714,0.5,0.5,0.14285714285714285,,,,1.0,0.5,,,,0.58555,,0.25,,,,,,1.0,,,,,,,0.5,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1500-1725-2045-2078,1610612759,"Bruce Bowen, Ron Mercer, Rasho Nesterovic, Hedo Turkoglu, Jason Hart","Bowen, Mercer, Nesterovic, Turkoglu, Hart",1477-1500-1725-2045-2078,SAS,184.0,1,3.0,5.0,4.0,9.0,2.0,2.0,,3.0,3.0,,8.0,3.0,4.0,,2.0,2.0,1.0,4.0,,3.0,,3.0,,3.0,1.0,,1.0,8.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,,0.6,,0.6,,,1.0,70.43478260869564,13.0,29.75,13.0,27.25,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,0.498,11.5,,5.0,,,,1.0,,2.0,,,2.0,1.0,,,,0.25,0.25,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1500-1725-2045-369,1610612759,"Bruce Bowen, Ron Mercer, Rasho Nesterovic, Hedo Turkoglu, Charlie Ward","Bowen, Mercer, Nesterovic, Turkoglu, Ward",1477-1500-1725-2045-369,SAS,217.0,1,4.0,7.0,6.0,13.0,,1.0,2.0,1.0,7.0,2.0,6.0,4.0,,2.0,,1.0,,3.0,,2.0,,3.0,2.0,5.0,,,,3.0,,,0.14285714285714285,0.2777777777777778,0.3333333333333333,0.2222222222222222,,,1.0,,1.0,0.2857142857142857,,1.0,86.26728110599078,20.857142857142858,11.833333333333334,20.0,11.833333333333334,0.1111111111111111,,,,0.2222222222222222,0.6666666666666666,0.48255555555555557,5.6000000000000005,24.35,2.0,,,,1.0,,1.0,,,1.0,1.0,,,,0.1111111111111111,0.14285714285714285,,,,2.0,1.0,4.0,1.0,2.0,,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,0.5,0.5,0.5,0.5,0.75,0.3333333333333333,1.0,0.6666666666666666,,,,1.0,,1.0,,0.4444444444444444,0.25,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,1.0,0.5,,,0.5,0.55975,,0.5,,,,,1.0,,1.0,1.0,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1500-1725-2078-990,1610612759,"Bruce Bowen, Ron Mercer, Rasho Nesterovic, Jason Hart, Malik Rose","Bowen, Mercer, Nesterovic, Hart, Rose",1477-1500-1725-2078-990,SAS,686.0,4,11.0,25.0,25.0,50.0,3.0,11.0,1.0,5.0,17.0,1.0,19.0,30.0,10.0,1.0,5.0,5.0,3.0,10.0,,3.0,,5.0,2.0,7.0,2.0,2.0,4.0,15.0,1.0,1.0,0.29411764705882354,0.2777777777777778,0.41304347826086957,0.05555555555555555,0.5,,0.6,,0.625,0.15384615384615385,,0.5,104.95626822157435,15.4,12.04,15.4,11.4,0.6111111111111112,0.2727272727272727,0.2727272727272727,1.0,0.05555555555555555,0.16666666666666666,0.3969111111111111,13.24705882352941,25.9,-11.0,2.0,,2.0,8.0,13.0,9.0,5.0,9.0,10.0,2.0,9.0,13.0,0.34615384615384615,0.1,0.10526315789473684,0.47368421052631576,0.52,14.0,2.0,2.0,2.0,,,1.0,4.0,,1.0,,,,4.0,4.0,9.0,1.0,,,,,,,2.0,2.0,,,,,,,,1.0,0.16666666666666666,0.6666666666666666,,0.25,0.125,,1.0,0.5,1.0,,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,,,0.1,0.1,,,0.37772,0.21052631578947367,,,,,,2.0,1.0,1.0,4.0,,,,1.0,,,,1.0,,2.0,2.0,0.2222222222222222,0.2,,,1.0,,,2.0,,2.0,,,,,2.0,1.0,,0.5,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1500-1725-2225-990,1610612759,"Bruce Bowen, Ron Mercer, Rasho Nesterovic, Tony Parker, Malik Rose","Bowen, Mercer, Nesterovic, Parker, Rose",1477-1500-1725-2225-990,SAS,513.0,5,9.0,15.0,15.0,30.0,3.0,8.0,,3.0,11.0,,8.0,15.0,2.0,,1.0,1.0,1.0,2.0,,5.0,,5.0,1.0,6.0,2.0,2.0,4.0,6.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.3333333333333333,,0.5,,0.8333333333333334,,0.7142857142857143,0.125,,,84.21052631578947,18.133333333333333,16.066666666666666,17.6,15.6,0.7272727272727273,0.375,0.375,0.3333333333333333,,0.18181818181818182,0.3998909090909091,13.836363636363636,,-7.0,2.0,,2.0,3.0,5.0,2.0,,,2.0,1.0,,5.0,,0.08333333333333333,0.08333333333333333,,0.3333333333333333,8.0,1.0,,2.0,,,1.0,1.0,,,,,,2.0,2.0,4.0,,4.0,,,,,,1.0,,,,,,,,,1.0,0.125,,0.5,,,1.0,0.75,,,,0.18181818181818182,,,0.09090909090909091,,,,,,0.25,,,,0.411325,0.25,,,,,2.0,,,,,,0.18181818181818182,0.5,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1500-2045-2078-2484,1610612759,"Bruce Bowen, Ron Mercer, Hedo Turkoglu, Jason Hart, Devin Brown","Bowen, Mercer, Turkoglu, Hart, Brown",1477-1500-2045-2078-2484,SAS,10.0,1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1500-2045-2225-2484,1610612759,"Bruce Bowen, Ron Mercer, Hedo Turkoglu, Tony Parker, Devin Brown","Bowen, Mercer, Turkoglu, Parker, Brown",1477-1500-2045-2225-2484,SAS,9.0,1,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.5,,,,,,1.0,,,,320.0,1.0,8.0,1.0,8.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1500-2078-788-990,1610612759,"Bruce Bowen, Ron Mercer, Jason Hart, Kevin Willis, Malik Rose","Bowen, Mercer, Hart, Willis, Rose",1477-1500-2078-788-990,SAS,196.0,2,3.0,6.0,7.0,13.0,,2.0,1.0,,2.0,1.0,5.0,8.0,,1.0,,1.0,,3.0,,1.0,,2.0,,2.0,,,1.0,5.0,,,,0.5,0.5,0.3333333333333333,,,1.0,,1.0,,,,95.51020408163265,16.833333333333332,13.571428571428571,16.833333333333332,12.714285714285714,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,0.4588833333333333,15.85,25.1,-3.0,1.0,,1.0,2.0,6.0,2.0,2.0,5.0,4.0,2.0,5.0,6.0,0.5,0.4,0.5,1.0,1.0,5.0,,,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,,3.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,0.4588833333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1500-369-788-990,1610612759,"Bruce Bowen, Ron Mercer, Charlie Ward, Kevin Willis, Malik Rose","Bowen, Mercer, Ward, Willis, Rose",1477-1500-369-788-990,SAS,71.0,1,1.0,1.0,3.0,4.0,,,,,,,,2.0,,,,,,,,1.0,,2.0,,2.0,1.0,,1.0,,,,,,,,1.0,,1.0,,0.6666666666666666,,,,81.12676056338029,19.0,17.333333333333332,19.0,11.0,,,,,,,,,,-2.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1725-1938-2045-2078,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Hedo Turkoglu, Jason Hart","Bowen, Nesterovic, Ginobili, Turkoglu, Hart",1477-1725-1938-2045-2078,SAS,21.0,1,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,137.14285714285714,15.0,6.0,15.0,6.0,,,,,,,,,,-1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1725-1938-2045-2225,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Hedo Turkoglu, Tony Parker","Bowen, Nesterovic, Ginobili, Turkoglu, Parker",1477-1725-1938-2045-2225,SAS,154.0,3,3.0,4.0,7.0,11.0,,,,1.0,1.0,,5.0,2.0,2.0,,1.0,1.0,,2.0,,3.0,,3.0,,3.0,1.0,,2.0,5.0,1.0,1.0,1.0,1.0,0.8333333333333334,,0.5,,1.0,,1.0,,,1.0,102.85714285714285,19.75,10.714285714285714,19.75,10.714285714285714,,,,,,1.0,0.5759,1.6,,3.0,1.0,,1.0,1.0,3.0,3.0,3.0,3.0,4.0,,3.0,3.0,0.75,,,0.6,0.75,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1725-1938-2045-2484,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Hedo Turkoglu, Devin Brown","Bowen, Nesterovic, Ginobili, Turkoglu, Brown",1477-1725-1938-2045-2484,SAS,39.0,1,1.0,1.0,2.0,3.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,110.76923076923076,16.0,11.5,16.0,11.5,,,,,,,,,,-1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1725-1938-2045-990,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Hedo Turkoglu, Malik Rose","Bowen, Nesterovic, Ginobili, Turkoglu, Rose",1477-1725-1938-2045-990,SAS,406.0,3,7.0,11.0,12.0,23.0,1.0,4.0,1.0,2.0,8.0,2.0,12.0,14.0,2.0,1.0,1.0,2.0,,5.0,1.0,3.0,,4.0,3.0,7.0,1.0,,2.0,9.0,0.5,0.5,0.25,0.35,0.46153846153846156,0.2,0.5,,0.6,1.0,0.6666666666666666,0.42857142857142855,1.0,0.5,81.57635467980296,21.272727272727273,14.333333333333334,21.09090909090909,12.0,0.4,0.25,0.25,,0.1,0.3,0.450275,11.9125,24.3,-2.0,1.0,,1.0,4.0,3.0,5.0,2.0,4.0,8.0,2.0,4.0,3.0,0.6666666666666666,0.16666666666666666,0.2,0.3333333333333333,0.2727272727272727,9.0,1.0,1.0,1.0,,,1.0,3.0,,,1.0,,,3.0,3.0,2.0,,2.0,3.0,,,1.0,,2.0,1.0,,,1.0,0.5,0.5,,,0.75,0.3333333333333333,1.0,,0.6666666666666666,,1.0,0.5,1.0,,,0.1,1.0,1.0,0.3,,,,,,0.5,,,,0.58575,0.25,,,,,,1.0,,,2.0,,,,1.0,,,,1.0,,1.0,,0.5,0.5,,,1.0,1.0,,,,,0.1,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1725-1938-2078-990,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Jason Hart, Malik Rose","Bowen, Nesterovic, Ginobili, Hart, Rose",1477-1725-1938-2078-990,SAS,4715.0,7,79.0,146.0,146.0,292.0,11.0,37.0,8.0,41.0,98.0,20.0,145.0,135.0,46.0,8.0,23.0,29.0,7.0,64.0,4.0,39.0,8.0,59.0,17.0,76.0,19.0,9.0,28.0,129.0,0.5609756097560976,0.6216216216216216,0.41836734693877553,0.4491525423728814,0.5108695652173914,0.1694915254237288,0.6785714285714286,0.8888888888888888,0.6964285714285714,0.3333333333333333,0.68,0.22388059701492538,,0.6875,89.17921527041358,16.506849315068493,15.787671232876713,15.520547945205479,15.164383561643836,0.3135593220338983,0.2972972972972973,0.2972972972972973,0.6363636363636364,0.06779661016949153,0.4322033898305085,0.47666355932203386,9.333673469387756,23.96,10.0,9.0,,14.0,34.0,28.0,39.0,11.0,23.0,47.0,17.0,23.0,28.0,0.46,0.13636363636363635,0.15178571428571427,0.15862068965517243,0.1917808219178082,26.0,18.0,21.0,31.0,4.0,7.0,3.0,30.0,5.0,3.0,8.0,7.0,14.0,2.0,16.0,15.0,4.0,36.0,18.0,8.0,5.0,6.0,3.0,11.0,12.0,2.0,3.0,0.75,0.4,0.4,0.5,0.4375,0.4375,0.2,0.631578947368421,0.2,0.15789473684210525,0.23076923076923078,0.6818181818181818,0.7222222222222222,0.625,0.6666666666666666,0.03225806451612903,0.2627118644067797,0.6774193548387096,0.7241379310344828,0.2542372881355932,0.625,0.625,0.6,0.4375,0.5714285714285714,0.15789473684210525,0.15789473684210525,0.625,0.49581153846153847,0.42651842105263155,0.1103448275862069,,1.0,,2.0,6.0,13.0,15.0,11.0,3.0,,0.061224489795918366,0.06451612903225806,0.6190476190476191,0.0625,,,1.0,9.0,3.0,6.0,0.2,0.3157894736842105,0.3,0.34615384615384615,0.3333333333333333,12.0,3.0,12.0,4.0,12.0,0.1016949152542373,0.25,2.0,10.0,6.0,8.0,0.4,0.6666666666666666,,6.0,1.0,0.13333333333333333,0.4444444444444444,0.05263157894736842,3.0,3.0,0.25,0.25,1.0,2.0,2.0,0.5,0.6666666666666666,3.0,1.0,0.3333333333333333,,6.0,4.0,5.0,2.0,,,,1.0,4.0,,,0.0625,,,,,,2.0,,,,,,,,1.0,0.05,1.0,,,1610612759,2004,2003-04,False
1477-1725-1938-2225-990,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Tony Parker, Malik Rose","Bowen, Nesterovic, Ginobili, Parker, Rose",1477-1725-1938-2225-990,SAS,4359.0,23,73.0,142.0,140.0,282.0,8.0,27.0,9.0,51.0,109.0,16.0,135.0,126.0,56.0,8.0,28.0,31.0,7.0,65.0,5.0,37.0,2.0,49.0,27.0,76.0,16.0,10.0,29.0,111.0,0.5490196078431373,0.5833333333333334,0.46788990825688076,0.444,0.475,0.128,0.5517241379310345,0.6666666666666666,0.6851851851851852,0.4166666666666667,0.7014925373134329,0.35714285714285715,0.6,0.7894736842105263,93.15898141775637,16.323943661971832,14.57857142857143,14.80281690140845,13.914285714285715,0.216,0.2962962962962963,0.2962962962962963,0.875,0.072,0.56,0.49523508064516125,7.138532110091743,26.475,9.0,13.0,1.0,11.0,30.0,35.0,24.0,9.0,32.0,36.0,13.0,32.0,35.0,0.5161290322580645,0.09701492537313433,0.11016949152542373,0.23703703703703705,0.24647887323943662,22.0,27.0,35.0,54.0,9.0,14.0,9.0,28.0,3.0,2.0,3.0,10.0,22.0,4.0,24.0,20.0,4.0,46.0,9.0,6.0,3.0,3.0,3.0,20.0,10.0,3.0,3.0,1.0,0.1875,0.2,0.45454545454545453,0.43478260869565216,0.46,0.3448275862068966,0.7692307692307693,0.21052631578947367,0.5,0.3157894736842105,0.5789473684210527,0.6875,0.75,1.0,0.047619047619047616,0.432,0.6481481481481481,0.7291666666666666,0.224,0.3333333333333333,0.3333333333333333,1.0,0.6086956521739131,0.6428571428571429,0.375,0.08333333333333333,0.375,0.47442222222222225,0.4866586956521739,0.17777777777777778,,1.0,,1.0,7.0,16.0,11.0,5.0,5.0,,0.06422018348623854,0.1111111111111111,0.45714285714285713,0.043478260869565216,,,7.0,8.0,10.0,7.0,0.5,0.4791666666666667,0.2857142857142857,0.2962962962962963,0.7777777777777778,7.0,4.0,9.0,3.0,10.0,0.056,0.4444444444444444,2.0,6.0,6.0,5.0,0.3333333333333333,0.5,,6.0,2.0,0.03571428571428571,0.2857142857142857,0.08333333333333333,,,,,,1.0,1.0,0.25,0.5,5.0,5.0,0.625,,,2.0,3.0,2.0,1.0,,,,6.0,1.0,,,,1.0,,,,,,,,3.0,1.0,1.0,,,,,,,1610612759,2004,2003-04,False
1477-1725-1938-2484-990,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Devin Brown, Malik Rose","Bowen, Nesterovic, Ginobili, Brown, Rose",1477-1725-1938-2484-990,SAS,163.0,2,3.0,5.0,5.0,10.0,1.0,4.0,,1.0,6.0,,2.0,7.0,,,,,,,,1.0,,1.0,1.0,2.0,,,,2.0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,0.5,,0.5,0.2,,,88.34355828220859,19.2,13.4,17.6,13.4,0.6666666666666666,0.25,0.25,,,0.3333333333333333,0.43096666666666666,12.35,,-5.0,,,2.0,2.0,4.0,,,2.0,,,2.0,4.0,0.25,,,1.0,0.8,3.0,1.0,,2.0,,1.0,1.0,,,,,,1.0,,,4.0,,2.0,,,,,,1.0,,,,,,,,,,0.2,,,,0.3333333333333333,0.5,,,,,0.3333333333333333,,,,,,,1.0,,0.25,,,0.4989,0.41645,,,,,,1.0,,,,,,0.16666666666666666,0.5,,,,,,,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1477-1725-1938-369-990,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Charlie Ward, Malik Rose","Bowen, Nesterovic, Ginobili, Ward, Rose",1477-1725-1938-369-990,SAS,395.0,3,7.0,13.0,12.0,25.0,,,1.0,2.0,4.0,2.0,10.0,14.0,2.0,1.0,1.0,2.0,,5.0,,4.0,,4.0,3.0,7.0,2.0,2.0,6.0,7.0,0.5,0.5,0.5,0.5833333333333334,0.5555555555555556,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.3333333333333333,,1.0,91.13924050632912,16.615384615384617,14.916666666666666,14.461538461538462,14.416666666666666,,,,,0.16666666666666666,0.5,0.4653083333333334,6.375,24.1,-4.0,4.0,,1.0,4.0,5.0,3.0,1.0,3.0,6.0,2.0,3.0,5.0,0.75,0.25,0.3333333333333333,0.3,0.38461538461538464,,2.0,1.0,1.0,,,,3.0,1.0,,1.0,,1.0,,3.0,1.0,,2.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5,0.5,,0.75,0.75,0.5,,,0.5,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,,,,,1.0,0.49075,0.3878,0.3,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,,1.0,0.5,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.16666666666666666,,2.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
