EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,Technical Free Throw Trips,LongMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,Arc3Assists,DefShortMidRangeReboundPct,Arc3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,PtsPutbacks,Travels,FTDefRebounds,AtRimPctBlocked,DefFTReboundPct,Blocked3s,BlockedArc3,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1112-1888-2229-2419-739,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Tayshaun Prince, Rasheed Wallace","Wallace, Hamilton, James, Prince, Wallace",1112-1888-2229-2419-739,DET,583.0,5,10.0,10.0,19.0,18.0,12.0,12.0,37.0,,19.0,9.0,,15.0,5.0,7.0,12.0,1.0,2.0,,2.0,1.0,3.0,2.0,1.0,,1.0,1.0,12.0,15.0,12.0,,0.4318181818181818,0.5357142857142857,0.625,0.7,0.5,91.38936535162951,1.0,14.578947368421053,17.0,12.368421052631579,16.166666666666668,0.09090909090909091,0.11764705882352941,0.7894736842105263,0.631578947368421,6.0,6.0,8.0,1.0,5.0,6.0,4.0,1.0,3.0,1.0,2.0,8.0,16.0,1.0,5.0,4.0,2.0,6.0,9.0,4.0,6.0,,3.0,1.0,3.0,2.0,5.0,1.0,,0.2,0.2,0.5,0.6666666666666666,0.4523809523809524,0.5769230769230769,0.23809523809523808,0.5,0.375,1.0,0.4166666666666667,1.0,0.3333333333333333,0.5,1.0,0.38095238095238093,0.75,0.8571428571428571,0.19047619047619047,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.8333333333333334,0.15384615384615385,0.6190476190476191,0.3333333333333333,0.5271023809523809,0.4962375,0.58835,7.04375,24.52,1.0,4.0,,2.0,1.0,,2.0,,7.0,1.0,10.0,3.0,1.0,5.0,1.0,6.0,,3.0,13.0,2.0,4.0,3.0,1.0,,,1.0,,1.0,1.0,,1.0,0.625,0.7142857142857143,1.0,0.25,0.5833333333333334,0.0625,,0.5,0.5,0.5,,0.5,0.19047619047619047,0.25,0.25,0.09523809523809523,,,,0.16666666666666666,0.15384615384615385,,0.3684210526315789,,,,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,0.5,0.5833333333333334,1.0,,1.0,0.5,1.0,0.09090909090909091,2.0,,,0.125,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1610612765,2004,2003-04,False
1112-1888-2229-2419-922,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Tayshaun Prince, Elden Campbell","Wallace, Hamilton, James, Prince, Campbell",1112-1888-2229-2419-922,DET,130.0,2,2.0,5.0,4.0,3.0,2.0,3.0,7.0,2.0,8.0,3.0,1.0,3.0,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,8.0,3.0,2.0,1.0,1.1666666666666667,1.0,,,,77.53846153846155,,13.75,25.0,13.75,24.666666666666668,0.3333333333333333,0.3333333333333333,0.375,0.5,,,,,,,3.0,,,,,3.0,3.0,,,,,1.0,1.0,,4.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.3678666666666666,,0.3854,9.1,,,,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1888-2229-283-722,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Lindsey Hunter, Corliss Williamson","Wallace, Hamilton, James, Hunter, Williamson",1112-1888-2229-283-722,DET,320.0,2,5.0,3.0,10.0,10.0,,7.0,20.0,1.0,7.0,4.0,1.0,1.0,3.0,4.0,7.0,1.0,1.0,,5.0,1.0,2.0,1.0,,,,,3.0,1.0,,,0.2692307692307692,0.5,0.75,0.8,1.0,90.0,,17.0,15.0,15.4,14.9,0.07692307692307693,0.08333333333333333,0.14285714285714285,,3.0,2.0,5.0,4.0,,,5.0,,1.0,,,3.0,11.0,,1.0,4.0,,,,,6.0,,1.0,,3.0,1.0,3.0,,,,,0.2727272727272727,,0.25,,0.08333333333333333,,0.375,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,0.4166666666666667,0.4,0.4,0.4166666666666667,0.08333333333333333,,,1.0,,,,,0.5,,0.45922083333333336,0.561125,,6.2727272727272725,27.4,,1.0,,,,,,,4.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,0.08333333333333333,,,,,,,,,,0.5714285714285714,,,,1.0,0.2,0.2,,,,,,,,,2.0,2.0,0.5,0.5,0.5,,,,2.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1888-2229-283-739,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Lindsey Hunter, Rasheed Wallace","Wallace, Hamilton, James, Hunter, Wallace",1112-1888-2229-283-739,DET,155.0,1,3.0,,4.0,4.0,,,8.0,,2.0,2.0,,,,,,,,,3.0,,,,1.0,,1.0,,2.0,,,,0.25,,,,,74.32258064516128,,17.5,21.25,17.5,20.75,,,,,,1.0,1.0,,,,1.0,,2.0,,,1.0,2.0,,2.0,,,,,,,,2.0,,,,,,,,,0.5,,0.25,,0.5,,,,,,,,,0.25,1.0,1.0,0.25,0.5,,,,,,,,0.75,,0.448275,,,2.7,27.55,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1888-2229-722-739,1610612765,"Ben Wallace, Richard Hamilton, Mike James, Corliss Williamson, Rasheed Wallace","Wallace, Hamilton, James, Williamson, Wallace",1112-1888-2229-722-739,DET,413.0,6,7.0,1.0,12.0,9.0,9.0,1.0,21.0,3.0,11.0,10.0,3.0,11.0,1.0,3.0,4.0,1.0,2.0,2.0,5.0,,4.0,,3.0,2.0,3.0,1.0,9.0,11.0,9.0,,0.5,0.7857142857142857,0.14285714285714285,0.25,,73.22033898305084,0.3333333333333333,14.083333333333334,27.11111111111111,12.166666666666666,25.333333333333332,,,1.0,0.75,2.0,2.0,4.0,1.0,2.0,2.0,1.0,,,,,4.0,9.0,,,2.0,,4.0,5.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,0.4444444444444444,0.8,0.4444444444444444,0.8,,0.5,0.2,1.0,0.2,0.5,,,,0.4444444444444444,0.5,0.6666666666666666,0.1111111111111111,,,,0.5,,0.4,1.0,,0.4444444444444444,,0.4303222222222222,0.3137,0.47809999999999997,8.788888888888888,,1.0,4.0,,,,,,,2.0,,6.0,,3.0,3.0,,3.0,,1.0,6.0,,1.0,1.0,,,,1.0,,3.0,,2.0,1.0,0.75,0.75,,,0.5,0.3333333333333333,,,,,1.0,0.5,0.4444444444444444,0.25,0.5,,,,,,,,0.18181818181818182,,0.5,,1.0,1.0,1.0,1.0,1.0,,0.5,,1.0,1.0,,,1.0,0.5,0.5,,,,,,,,,1.0,0.25,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1888-2246-2419-283,1610612765,"Ben Wallace, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Lindsey Hunter","Wallace, Hamilton, Okur, Prince, Hunter",1112-1888-2246-2419-283,DET,337.0,3,6.0,3.0,9.0,9.0,5.0,3.0,18.0,2.0,10.0,7.0,2.0,6.0,3.0,4.0,8.0,1.0,1.0,,1.0,,4.0,2.0,,,,,7.0,6.0,5.0,,0.4166666666666667,0.42857142857142855,0.75,0.75,,76.9139465875371,,22.333333333333332,15.11111111111111,16.22222222222222,14.777777777777779,0.16666666666666666,0.2,0.6,0.5555555555555556,3.0,1.0,2.0,1.0,,1.0,3.0,,1.0,1.0,,4.0,8.0,,2.0,2.0,1.0,2.0,4.0,1.0,,,1.0,,2.0,,4.0,,,,,0.5,0.5,0.4,0.4,0.2,,0.5,,0.6,,1.0,0.6666666666666666,,0.2,0.5,1.0,0.3,0.1,,,0.3333333333333333,0.3333333333333333,0.2,,,0.4,,0.43010000000000004,0.508675,0.40883,9.125,24.25,1.0,3.0,,1.0,,,1.0,1.0,3.0,,8.0,,1.0,4.0,,4.0,,1.0,8.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,0.375,0.125,,1.0,1.0,,,1.0,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,,0.2,,0.3,,,0.5,2.0,0.6666666666666666,0.6666666666666666,2.0,1.0,,1.0,,1.0,1.0,,,1.0,0.5,0.3333333333333333,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1610612765,2004,2003-04,False
1112-1888-2246-283-722,1610612765,"Ben Wallace, Richard Hamilton, Mehmet Okur, Lindsey Hunter, Corliss Williamson","Wallace, Hamilton, Okur, Hunter, Williamson",1112-1888-2246-283-722,DET,550.0,5,9.0,-8.0,13.0,17.0,2.0,5.0,30.0,3.0,10.0,18.0,,,2.0,4.0,4.0,1.0,4.0,,4.0,,4.0,2.0,1.0,1.0,1.0,,10.0,,2.0,2.0,0.5,,0.5,0.5,,78.54545454545455,,20.0,17.058823529411764,20.0,16.823529411764707,0.2,0.2222222222222222,,0.15384615384615385,,,2.0,,,1.0,3.0,1.0,1.0,,,2.0,7.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,1.0,,3.0,3.0,1.0,1.0,0.2857142857142857,,0.4375,,0.125,0.75,,0.5,,,,0.5,,0.25,,,0.375,0.125,1.0,1.0,,,0.5,,,0.375,1.0,0.44765,,0.52135,9.928571428571429,25.1,2.0,2.0,,,,,,,,,4.0,3.0,,2.0,1.0,3.0,,,7.0,,2.0,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.5,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1888-2246-283-739,1610612765,"Ben Wallace, Richard Hamilton, Mehmet Okur, Lindsey Hunter, Rasheed Wallace","Wallace, Hamilton, Okur, Hunter, Wallace",1112-1888-2246-283-739,DET,8.0,1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1888-2419-283-722,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Corliss Williamson","Wallace, Hamilton, Prince, Hunter, Williamson",1112-1888-2419-283-722,DET,263.0,3,4.0,-3.0,7.0,7.0,5.0,4.0,14.0,1.0,6.0,9.0,1.0,6.0,2.0,3.0,4.0,1.0,1.0,,2.0,,1.0,1.0,2.0,2.0,2.0,1.0,3.0,6.0,5.0,1.0,0.3333333333333333,0.375,0.6666666666666666,0.75,0.5,76.65399239543726,0.5,23.0,14.571428571428571,22.428571428571427,11.857142857142858,0.1111111111111111,0.2,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,3.0,,3.0,1.0,5.0,1.0,4.0,1.0,,1.0,4.0,4.0,,,1.0,,,1.0,1.0,,,0.25,0.5,0.2,0.25,0.2777777777777778,0.3125,0.4444444444444444,,,1.0,0.2,,,,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,0.125,1.0,0.375,0.5555555555555556,,0.4215714285714286,,0.43498333333333333,7.44,34.775,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,0.25,1.5,0.2,0.3333333333333333,1.0,1.0,,,1.0,0.1111111111111111,,,0.1111111111111111,1.0,1.0,1.0,,0.125,1.0,0.5,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1888-2419-283-739,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Wallace, Hamilton, Prince, Hunter, Wallace",1112-1888-2419-283-739,DET,724.0,6,12.0,3.0,21.0,22.0,11.0,6.0,43.0,7.0,18.0,15.0,3.0,5.0,8.0,11.0,16.0,2.0,3.0,2.0,6.0,,7.0,3.0,3.0,3.0,3.0,3.0,16.0,5.0,11.0,1.0,0.3695652173913043,0.15384615384615385,0.8,0.8461538461538461,0.8,85.52486187845304,1.0,17.857142857142858,15.863636363636363,17.714285714285715,15.181818181818182,0.13043478260869565,0.15,0.2777777777777778,0.5238095238095238,2.0,3.0,6.0,4.0,1.0,4.0,4.0,,1.0,,1.0,4.0,17.0,1.0,3.0,4.0,,1.0,11.0,1.0,2.0,3.0,1.0,,4.0,3.0,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.09090909090909091,0.275,0.08333333333333333,0.15,0.3333333333333333,0.3076923076923077,1.0,0.3333333333333333,0.6666666666666666,0.25,0.8,1.0,0.3,0.5,0.5,0.2,0.05,,,1.0,,0.3333333333333333,0.25,0.08333333333333333,0.45,,0.46362249999999994,0.5667,0.45470000000000005,8.81764705882353,23.433333333333334,1.0,7.0,1.0,2.0,,,,,2.0,,6.0,,1.0,3.0,,3.0,,2.0,6.0,1.0,1.0,1.0,,2.0,,,,3.0,,,,0.75,1.0,,,0.25,0.058823529411764705,,0.5,,1.0,1.0,0.6666666666666666,0.35,0.14285714285714285,0.16666666666666666,0.1,0.5,0.5,,,,,0.1111111111111111,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,1.0,1.0,,1.0,1.0,0.25,0.25,0.25,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1888-2419-283-922,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Elden Campbell","Wallace, Hamilton, Prince, Hunter, Campbell",1112-1888-2419-283-922,DET,242.0,3,4.0,1.0,7.0,8.0,4.0,4.0,15.0,1.0,7.0,6.0,1.0,3.0,3.0,4.0,5.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,2.0,7.0,3.0,4.0,1.0,0.5,0.375,1.0,1.0,1.0,89.25619834710744,2.0,17.714285714285715,14.75,17.714285714285715,14.75,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714,,1.0,3.0,,,1.0,1.0,,,,,3.0,6.0,,,,,1.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,,0.3333333333333333,,,0.5,,0.4471833333333333,,0.33699999999999997,8.066666666666666,,1.0,2.0,,,,,,,,,6.0,,,3.0,,3.0,,1.0,6.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1888-283-722-739,1610612765,"Ben Wallace, Richard Hamilton, Lindsey Hunter, Corliss Williamson, Rasheed Wallace","Wallace, Hamilton, Hunter, Williamson, Wallace",1112-1888-283-722-739,DET,423.0,3,7.0,2.0,11.0,11.0,,4.0,22.0,1.0,9.0,7.0,,,3.0,6.0,10.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,6.0,,,,0.3076923076923077,,1.0,1.0,1.0,74.8936170212766,1.0,21.454545454545453,17.0,18.09090909090909,17.0,,,,,2.0,2.0,9.0,4.0,,,1.0,,,,,4.0,13.0,,,4.0,,,,,2.0,,,,4.0,3.0,4.0,1.0,1.0,,,0.3076923076923077,,0.3076923076923077,,,0.5,0.4444444444444444,1.0,0.4444444444444444,0.42857142857142855,1.0,,1.0,0.6923076923076923,0.2222222222222222,0.4,0.07692307692307693,,,,1.0,,,,,0.6923076923076923,,0.5047153846153847,0.546675,,4.538461538461538,,2.0,3.0,,,,,,1.0,3.0,,6.0,,4.0,3.0,,3.0,,1.0,6.0,,2.0,2.0,,,,,,1.0,,,,0.75,0.75,,,0.25,0.3076923076923077,,,,,,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,2.0,1.0,,1.0,1.0,0.25,0.25,0.25,,,,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-1888-283-722-922,1610612765,"Ben Wallace, Richard Hamilton, Lindsey Hunter, Corliss Williamson, Elden Campbell","Wallace, Hamilton, Hunter, Williamson, Campbell",1112-1888-283-722-922,DET,734.0,6,12.0,6.0,25.0,23.0,11.0,6.0,48.0,15.0,25.0,19.0,12.0,16.0,9.0,10.0,16.0,2.0,4.0,2.0,8.0,1.0,20.0,4.0,2.0,2.0,2.0,2.0,17.0,16.0,11.0,,0.46296296296296297,0.5714285714285714,0.8181818181818182,0.7692307692307693,0.75,94.16893732970028,1.0,17.36,13.043478260869565,15.04,12.217391304347826,0.19047619047619047,0.21052631578947367,0.64,0.44,6.0,3.0,6.0,1.0,,1.0,5.0,,1.0,,1.0,5.0,15.0,,2.0,5.0,,2.0,6.0,1.0,2.0,,1.0,,5.0,1.0,6.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.2857142857142857,0.11764705882352941,0.5,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.35294117647058826,0.5,0.75,0.29411764705882354,0.058823529411764705,,,0.2,,0.14285714285714285,,0.14285714285714285,0.47058823529411764,,0.4794764705882353,0.47645,0.43897142857142857,8.026666666666667,24.85,,4.0,,1.0,,,,4.0,8.0,,8.0,,3.0,4.0,,4.0,,2.0,8.0,1.0,3.0,2.0,1.0,,,1.0,,3.0,,6.0,,0.8,0.8,,,0.5714285714285714,0.2,0.2,0.5,,1.0,,0.6666666666666666,0.23529411764705882,,,0.058823529411764705,,,,,,,0.32,,,0.5,2.0,0.4,0.5,2.0,1.0,,1.0,,,,,1.0,2.0,0.4,0.4,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-2229-2246-2419-283,1610612765,"Ben Wallace, Mike James, Mehmet Okur, Tayshaun Prince, Lindsey Hunter","Wallace, James, Okur, Prince, Hunter",1112-2229-2246-2419-283,DET,139.0,1,2.0,-4.0,4.0,4.0,,,8.0,,,4.0,,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,82.87769784172662,1.0,22.25,12.5,18.5,6.75,,,,,1.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,2.0,,,,1.0,2.0,1.0,,,,,,,1.0,0.6666666666666666,,,0.5,,,,,,,,,1.0,,,,,,,,1.0,,0.53295,,,,25.55,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-2229-2246-2419-722,1610612765,"Ben Wallace, Mike James, Mehmet Okur, Tayshaun Prince, Corliss Williamson","Wallace, James, Okur, Prince, Williamson",1112-2229-2246-2419-722,DET,40.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,108.0,,5.0,17.5,5.0,17.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
1112-2229-2246-283-722,1610612765,"Ben Wallace, Mike James, Mehmet Okur, Lindsey Hunter, Corliss Williamson","Wallace, James, Okur, Hunter, Williamson",1112-2229-2246-283-722,DET,887.0,8,15.0,7.0,29.0,29.0,5.0,2.0,58.0,6.0,29.0,22.0,,4.0,3.0,9.0,11.0,2.0,7.0,,12.0,2.0,8.0,4.0,1.0,1.0,1.0,,28.0,4.0,5.0,,0.6590909090909091,0.4,0.5,0.6666666666666666,0.5,94.16009019165728,,14.448275862068966,16.137931034482758,14.241379310344827,15.344827586206897,0.18181818181818182,0.2,0.13793103448275862,0.1724137931034483,2.0,7.0,8.0,,2.0,3.0,5.0,,1.0,1.0,1.0,10.0,16.0,1.0,2.0,,1.0,2.0,4.0,1.0,10.0,,1.0,,2.0,3.0,2.0,5.0,4.0,0.5,0.5,0.625,0.5,0.6388888888888888,0.4,0.1111111111111111,0.7142857142857143,0.3333333333333333,1.0,0.2857142857142857,,0.3333333333333333,0.5,1.0,0.4444444444444444,0.875,0.875,0.2777777777777778,0.05555555555555555,,,,1.0,0.6,0.6666666666666666,0.2,0.5555555555555556,,0.5119416666666666,0.4977,0.5041800000000001,6.01875,24.75,1.0,3.0,1.0,1.0,,,,1.0,1.0,,10.0,3.0,,5.0,1.0,6.0,1.0,4.0,13.0,,8.0,4.0,4.0,,,1.0,,5.0,,,,0.5,0.5,1.0,,0.25,,,,,,1.0,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.05555555555555555,1.0,1.0,1.0,,,,0.034482758620689655,,,0.5,2.0,0.4,0.4,1.0,0.5,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,False
