EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BlockedLongMidRange,PenaltyArc3FGM,SecondChanceFtPoints,DefensiveGoaltends,PenaltyArc3Accuracy,HeaveAttempts,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,BlockedAtRim,2pt And 1 Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,Clear Path Fouls,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1112-2229-2419-283-739,1610612765,"Ben Wallace, Mike James, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Wallace, James, Prince, Hunter, Wallace",1112-2229-2419-283-739,DET,335.0,3,6.0,,13.0,11.0,10.0,8.0,2.0,24.0,3.0,1.0,,1.0,2.0,1.0,3.0,6.0,4.0,10.0,10.0,1.0,3.0,4.0,8.0,2.0,1.0,1.0,1.0,4.0,,2.0,4.0,1.0,10.0,8.0,10.0,0.5,0.42857142857142855,0.5555555555555556,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.25,,103.16417910447761,11.076923076923077,17.363636363636363,10.846153846153847,15.909090909090908,0.42857142857142855,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,,0.5714285714285714,0.4871142857142857,0.4874,0.3867,0.8,6.366666666666667,0.7692307692307693,1.0,1.0,,,1.0,,4.0,,2.0,2.0,,1.0,4.0,1.0,2.0,,3.0,1.0,,,,2.0,,2.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,,0.6666666666666666,1.0,0.75,0.5,,1.0,,1.0,0.3333333333333333,0.5,,1.0,1.0,1.0,,,23.5,,,,1.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,2.0,,,2.0,1.0,,1.0,,,,1.0,,,,,,,0.6666666666666666,,0.5,,,1.0,0.5,,1.0,0.14285714285714285,,,,,,,,,,,0.25,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-2229-2419-722-739,1610612765,"Ben Wallace, Mike James, Tayshaun Prince, Corliss Williamson, Rasheed Wallace","Wallace, James, Prince, Williamson, Wallace",1112-2229-2419-722-739,DET,51.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,4.0,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,112.94117647058823,18.0,7.5,18.0,7.5,,,,,,,,1.0,0.47775,,0.47775,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,24.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-2229-2419-722-922,1610612765,"Ben Wallace, Mike James, Tayshaun Prince, Corliss Williamson, Elden Campbell","Wallace, James, Prince, Williamson, Campbell",1112-2229-2419-722-922,DET,74.0,1,1.0,2.0,3.0,3.0,3.0,2.0,,6.0,1.0,,1.0,,,,1.0,1.0,,2.0,,,1.0,,2.0,,,,,1.0,,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,116.75675675675676,13.333333333333334,11.333333333333334,13.333333333333334,11.333333333333334,1.0,,,,,,1.0,1.0,0.5006,,0.5006,1.0,1.8,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2004,2003-04,True
1112-2229-283-722-739,1610612765,"Ben Wallace, Mike James, Lindsey Hunter, Corliss Williamson, Rasheed Wallace","Wallace, James, Hunter, Williamson, Wallace",1112-2229-283-722-739,DET,216.0,3,4.0,-4.0,7.0,8.0,3.0,2.0,1.0,15.0,2.0,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,3.0,7.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,3.0,,,2.0,,1.0,1.0,3.0,0.25,0.16666666666666666,0.21428571428571427,0.16666666666666666,,,0.3333333333333333,0.2,,100.0,15.0,13.875,14.714285714285714,13.875,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,1.0,0.5,0.6666666666666666,0.46868333333333334,0.5409,0.43495,0.3333333333333333,7.875,0.42857142857142855,1.0,,1.0,,2.0,,,1.0,,,,,,,2.0,,2.0,1.0,1.0,,,1.0,,,,,0.3333333333333333,,1.0,,1.0,,1.0,,,,0.5,0.5,,,,,0.16666666666666666,,24.5,1.0,,,1.0,,,,,,,1.0,,2.0,,,,,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,0.16666666666666666,,,,,,,1.0,,,,,,,,0.14285714285714285,0.2,0.6666666666666666,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-2229-283-722-922,1610612765,"Ben Wallace, Mike James, Lindsey Hunter, Corliss Williamson, Elden Campbell","Wallace, James, Hunter, Williamson, Campbell",1112-2229-283-722-922,DET,102.0,2,2.0,1.0,2.0,1.0,,,1.0,3.0,1.0,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5,,42.35294117647059,22.0,58.0,19.0,46.0,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.5127833333333334,,,,8.05,,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,23.5,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-1888-2229-2419-722,1610612765,"Chauncey Billups, Richard Hamilton, Mike James, Tayshaun Prince, Corliss Williamson","Billups, Hamilton, James, Prince, Williamson",1497-1888-2229-2419-722,DET,10.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,1.0,0.30585,,0.30585,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,25.9,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-1888-2229-283-722,1610612765,"Chauncey Billups, Richard Hamilton, Mike James, Lindsey Hunter, Corliss Williamson","Billups, Hamilton, James, Hunter, Williamson",1497-1888-2229-283-722,DET,8.0,1,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,360.0,8.0,,5.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,56.4,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-1888-2246-2419-283,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Lindsey Hunter","Billups, Hamilton, Okur, Prince, Hunter",1497-1888-2246-2419-283,DET,23.0,1,,-2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,187.82608695652172,1.5,20.0,1.5,20.0,,,,,,,,1.0,0.1698,,0.1698,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,32.7,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-1888-2246-2419-722,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Corliss Williamson","Billups, Hamilton, Okur, Prince, Williamson",1497-1888-2246-2419-722,DET,10.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-1888-2246-2419-739,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Rasheed Wallace","Billups, Hamilton, Okur, Prince, Wallace",1497-1888-2246-2419-739,DET,1338.0,8,22.0,8.0,38.0,39.0,16.0,14.0,5.0,77.0,16.0,4.0,9.0,3.0,4.0,9.0,15.0,29.0,9.0,48.0,40.0,4.0,13.0,4.0,26.0,10.0,1.0,5.0,5.0,20.0,4.0,9.0,14.0,3.0,44.0,26.0,16.0,0.5172413793103449,0.5571428571428572,0.5853658536585366,0.6842105263157895,0.034482758620689655,0.0625,0.35714285714285715,0.29411764705882354,0.16666666666666666,82.86995515695067,16.63157894736842,18.102564102564102,16.13157894736842,17.435897435897434,0.45714285714285713,0.11428571428571428,0.75,0.75,0.2571428571428571,1.0,0.5625,0.6285714285714286,0.51014,0.546875,0.560015625,0.5416666666666666,7.682758620689656,0.42105263157894735,9.0,3.0,4.0,,6.0,,20.0,4.0,10.0,13.0,7.0,1.0,29.0,2.0,12.0,1.0,15.0,3.0,2.0,3.0,1.0,3.0,1.0,,0.6666666666666666,0.7142857142857143,0.17142857142857143,1.0,0.75,0.6666666666666666,0.7368421052631579,0.42857142857142855,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5625,0.6,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11428571428571428,,25.183333333333334,2.0,5.0,1.0,2.0,1.0,2.0,2.0,,1.0,3.0,2.0,,4.0,8.0,2.0,3.0,9.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,,,,,,2.0,5.0,4.0,,4.0,1.0,1.0,0.5,,0.6666666666666666,0.5,0.5,0.6153846153846154,0.5,0.6875,0.5,,,0.8571428571428571,,0.6666666666666666,0.05714285714285714,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,0.5555555555555556,0.125,0.5,0.0625,0.5,0.13157894736842105,0.15625,0.08333333333333333,,1.0,,,1.0,,,1.0,,,0.0625,,,4.0,2.0,3.0,0.75,,,,,,,,,,,,,,,,,,0.5,,,,1610612765,2004,2003-04,True
1497-1888-2246-2419-922,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Elden Campbell","Billups, Hamilton, Okur, Prince, Campbell",1497-1888-2246-2419-922,DET,164.0,1,3.0,-2.0,6.0,6.0,5.0,,,12.0,3.0,,3.0,,1.0,,2.0,4.0,3.0,7.0,9.0,,4.0,2.0,6.0,,,,,2.0,,2.0,4.0,1.0,7.0,6.0,5.0,0.5,0.5,0.5833333333333334,0.6,,,,,,105.36585365853658,11.833333333333334,15.5,11.833333333333334,15.5,0.75,0.25,,,,,0.75,0.75,0.5264,,0.5264,0.8571428571428571,1.4,0.8333333333333334,2.0,,,,,,4.0,,2.0,2.0,2.0,,4.0,,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,0.5,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-1888-2246-722-739,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Corliss Williamson, Rasheed Wallace","Billups, Hamilton, Okur, Williamson, Wallace",1497-1888-2246-722-739,DET,370.0,2,6.0,-2.0,12.0,12.0,,,1.0,24.0,3.0,1.0,,2.0,3.0,3.0,4.0,9.0,1.0,12.0,14.0,1.0,,,,4.0,,1.0,1.0,3.0,2.0,3.0,2.0,,10.0,,,0.4444444444444444,0.55,0.5454545454545454,,,,0.2,0.2,,93.4054054054054,16.25,14.583333333333334,16.166666666666668,12.833333333333334,0.3,0.3,0.6666666666666666,0.6666666666666666,0.3,1.0,,0.4,0.458505,0.5152,,,9.566666666666666,,1.0,1.0,1.0,,1.0,,4.0,1.0,2.0,2.0,,1.0,4.0,1.0,1.0,,2.0,3.0,2.0,1.0,,2.0,,,0.5,0.6666666666666666,0.1,,0.2,1.0,0.3333333333333333,0.5,,,0.25,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.1,,26.7,1.0,,,,,,1.0,,,1.0,1.0,,2.0,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,0.5,,1.0,0.5,,,,,1.0,1.0,,1.0,,,,,,,1.0,0.09090909090909091,0.1,0.16666666666666666,,,,,,,,1.0,,,0.2,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-1888-2246-722-922,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Corliss Williamson, Elden Campbell","Billups, Hamilton, Okur, Williamson, Campbell",1497-1888-2246-722-922,DET,211.0,2,4.0,1.0,7.0,7.0,3.0,7.0,,14.0,2.0,,1.0,,1.0,,2.0,3.0,1.0,5.0,4.0,,1.0,1.0,3.0,2.0,,,,5.0,1.0,2.0,2.0,,5.0,3.0,3.0,0.6666666666666666,0.5,0.5,0.75,,,,,,95.54502369668246,14.428571428571429,15.714285714285714,14.428571428571429,15.714285714285714,0.5,0.25,,,,,1.0,0.75,0.4942125,,0.5179,0.6,3.766666666666667,0.42857142857142855,2.0,,,,1.0,,2.0,,1.0,1.0,1.0,,2.0,,5.0,,5.0,,,1.0,,2.0,,1.0,0.5,0.5,0.25,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,0.5,,,,,,24.5,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,4.0,2.0,4.0,,,,,,,,1.0,,1.0,,,0.5,1.0,,,0.25,,,,,,,,,,1.0,,,,,0.2,0.25,,,,,,,,,,,,,,,2.0,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-1888-2419-283-722,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Corliss Williamson","Billups, Hamilton, Prince, Hunter, Williamson",1497-1888-2419-283-722,DET,22.0,2,,-2.0,,2.0,,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-1888-2419-283-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Billups, Hamilton, Prince, Hunter, Wallace",1497-1888-2419-283-739,DET,1.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-1888-2419-722-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Corliss Williamson, Rasheed Wallace","Billups, Hamilton, Prince, Williamson, Wallace",1497-1888-2419-722-739,DET,332.0,5,6.0,8.0,11.0,10.0,3.0,8.0,,21.0,3.0,,,,,1.0,4.0,4.0,3.0,17.0,9.0,,,1.0,4.0,2.0,,,,5.0,1.0,5.0,4.0,,17.0,4.0,3.0,1.0,1.0,0.9444444444444444,1.0,,,,,,91.08433734939759,11.727272727272727,20.3,11.727272727272727,20.3,0.42857142857142855,,,,0.14285714285714285,,,0.8571428571428571,0.5462571428571429,,0.55365,0.23529411764705882,4.275,0.2727272727272727,3.0,1.0,3.0,,3.0,,6.0,3.0,3.0,5.0,3.0,,12.0,2.0,2.0,1.0,5.0,1.0,,,,1.0,,,0.75,0.75,0.42857142857142855,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.42857142857142855,,25.866666666666664,,,,,,,2.0,,1.0,2.0,,,,,1.0,1.0,6.0,,2.0,2.0,2.0,,,1.0,1.0,,,1.0,,,2.0,,,,3.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,1.5,,,1.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-1888-2419-722-922,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Corliss Williamson, Elden Campbell","Billups, Hamilton, Prince, Williamson, Campbell",1497-1888-2419-722-922,DET,214.0,2,4.0,5.0,7.0,7.0,,2.0,,14.0,4.0,,,,,2.0,3.0,6.0,,9.0,4.0,,,,,4.0,,,,5.0,2.0,2.0,,,9.0,,,0.5,0.6428571428571429,0.6428571428571429,,,,,,,94.2056074766355,12.0,18.571428571428573,12.0,18.571428571428573,0.5714285714285714,,,,0.2857142857142857,,,0.7142857142857143,0.5045,,,,5.666666666666667,,3.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,1.0,,5.0,,5.0,,5.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,,1.0,,1.0,,,1.0,1.0,,0.75,0.75,0.3333333333333333,,,,0.14285714285714285,,27.7,,,,,,,1.0,,,1.0,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-1888-2419-739-922,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Rasheed Wallace, Elden Campbell","Billups, Hamilton, Prince, Wallace, Campbell",1497-1888-2419-739-922,DET,858.0,5,14.0,7.0,24.0,25.0,3.0,15.0,3.0,49.0,2.0,1.0,,5.0,7.0,9.0,10.0,18.0,3.0,23.0,16.0,4.0,2.0,,2.0,12.0,,3.0,4.0,16.0,3.0,9.0,5.0,,17.0,2.0,3.0,0.5555555555555556,0.4166666666666667,0.4423076923076923,0.25,,,0.375,0.2857142857142857,0.5,82.23776223776224,18.666666666666668,16.4,17.458333333333332,15.92,0.08333333333333333,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.375,0.25,,0.3333333333333333,0.4656854166666667,0.4715666666666667,0.4631125,0.08695652173913043,12.227777777777778,0.125,2.0,3.0,3.0,,6.0,,8.0,3.0,4.0,4.0,2.0,,8.0,1.0,8.0,3.0,12.0,3.0,2.0,,,3.0,,,0.4,0.4,0.25,1.0,0.8888888888888888,1.0,0.9,,,0.5,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.125,,24.233333333333334,1.0,,,3.0,,,,,2.0,,3.0,,6.0,1.0,,2.0,,,,,,,2.0,1.0,3.0,,1.0,2.0,,,3.0,1.0,,1.0,3.0,,,,,,0.75,0.5,0.75,0.25,0.75,,1.0,1.0,,0.4,0.125,,,,,,,1.0,,,,,,0.5,,0.11538461538461539,0.15,0.2608695652173913,,,,,,,1.0,,0.16666666666666666,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1610612765,2004,2003-04,True
1497-1888-283-722-739,1610612765,"Chauncey Billups, Richard Hamilton, Lindsey Hunter, Corliss Williamson, Rasheed Wallace","Billups, Hamilton, Hunter, Williamson, Wallace",1497-1888-283-722-739,DET,194.0,1,3.0,,4.0,4.0,,2.0,1.0,8.0,,,,,1.0,1.0,1.0,2.0,2.0,7.0,7.0,,,,,,,1.0,1.0,2.0,2.0,5.0,2.0,,7.0,,,0.5,0.625,0.7,,,,1.0,0.5,,59.381443298969074,25.0,23.5,20.25,19.5,,0.25,,,0.25,,,0.5,0.4380875,0.4989,,,15.55,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,,1.0,5.0,,,1.0,1.0,,,,,,,,1.0,1.0,0.5,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,0.25,1.0,24.85,,,1.0,1.0,,,,,,1.0,,,,,,,3.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,0.5,,,0.5,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
