EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,Blocked3s,BlockedCorner3,Blocks,LiveBallTurnoverPct,Minutes,FTDefRebounds,DefRebounds,Rebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,HeaveAttempts,SecondChanceFtPoints,Blocked2s,BlockedAtRim,2pt And 1 Free Throw Trips,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Travels,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1960-2040-2050-2427-688,1610612761,"Milt Palacio, Jerome Moiso, Morris Peterson, Roger Mason Jr., Michael Curry","Palacio, Moiso, Peterson, Mason Jr., Curry",1960-2040-2050-2427-688,TOR,7.0,1,,,1.0,,,,,,205.71428571428572,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,7.0,7.0,,,,1.0,,,1.0,1.0,0.39975,0.39975,,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2040-2050-2427-923,1610612761,"Milt Palacio, Jerome Moiso, Morris Peterson, Roger Mason Jr., Donyell Marshall","Palacio, Moiso, Peterson, Mason Jr., Marshall",1960-2040-2050-2427-923,TOR,478.0,5,1.0,16.0,28.0,13.0,1.0,1.0,3.0,1.0,84.35146443514644,15.125,14.5625,12.0,4.0,1.0,3.0,,,2.0,,3.0,10.0,2.0,2.0,14.0,2.0,2.0,,2.0,6.0,4.0,2.0,2.0,,12.0,6.0,4.0,0.3,1.0,0.5,1.0,0.5384615384615384,1.0,0.16666666666666666,19.666666666666668,18.25,0.25,0.3333333333333333,0.5,0.16666666666666666,,,,0.4166666666666667,0.49167083333333333,0.39585,0.42857142857142855,24.8,0.3333333333333333,3.0,,,2.0,1.0,,1.0,3.0,,,,0.6666666666666666,8.0,1.0,8.0,12.0,1.0,,1.0,0.07692307692307693,0.09090909090909091,1.0,3.0,1.0,4.0,2.0,1.0,3.0,,1.0,,8.0,4.0,,0.3333333333333333,0.5,0.6666666666666666,0.7777777777777778,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,0.25,,9.01,2.0,1.0,1.0,,,1.0,3.0,,2.0,2.0,1.0,,4.0,3.0,4.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.3333333333333333,,,0.5714285714285714,1.0,,0.5714285714285714,0.5,0.5,0.6666666666666666,,,0.8,1.0,1.0,,0.3333333333333333,1.0,,,0.4954,0.14285714285714285,,,,,,,,,,2.0,2.0,6.0,,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,0.16666666666666666,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2040-2050-2547-441,1610612761,"Milt Palacio, Jerome Moiso, Morris Peterson, Chris Bosh, Lamond Murray","Palacio, Moiso, Peterson, Bosh, Murray",1960-2040-2050-2547-441,TOR,628.0,3,6.0,18.0,36.0,11.0,1.0,2.0,4.0,,82.54777070063695,18.555555555555557,17.833333333333332,18.0,1.0,2.0,4.0,,,,,5.0,13.0,,7.0,17.0,,,,2.0,2.0,4.0,,9.0,1.0,13.0,2.0,1.0,0.38461538461538464,,0.38461538461538464,,0.5,1.0,,16.333333333333332,15.277777777777779,0.3076923076923077,0.5,0.6666666666666666,,,,,0.3076923076923077,0.4567307692307692,,0.11764705882352941,,0.05555555555555555,2.0,1.0,1.0,2.0,1.0,,,3.0,,,,0.5,10.0,,9.0,12.0,4.0,,,0.25,0.25,,2.0,3.0,7.0,6.0,3.0,3.0,1.0,,2.0,6.0,3.0,,0.6,0.6,0.75,0.9,,0.5,0.15384615384615385,,,,0.5384615384615384,0.42857142857142855,0.5,0.6666666666666666,10.576923076923077,3.0,,,,,2.0,2.0,,4.0,,2.0,,3.0,6.0,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.15384615384615385,0.25,,0.14285714285714285,0.375,1.0,,0.375,0.5,,0.5,,1.0,1.0,1.0,1.0,,,,,,0.44755,0.23529411764705882,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2004,2003-04,True
1960-2040-2050-2547-688,1610612761,"Milt Palacio, Jerome Moiso, Morris Peterson, Chris Bosh, Michael Curry","Palacio, Moiso, Peterson, Bosh, Curry",1960-2040-2050-2547-688,TOR,384.0,3,,10.0,20.0,10.0,,2.0,2.0,1.0,75.0,18.0,16.9,10.0,6.0,,,,,4.0,2.0,1.0,5.0,4.0,2.0,10.0,,3.0,2.0,2.0,5.0,,4.0,2.0,1.0,7.0,5.0,6.0,0.2,,0.4444444444444444,0.3,0.5,0.4166666666666667,0.4444444444444444,20.4,17.2,,,,0.4444444444444444,,,0.4,0.4444444444444444,0.4711444444444445,0.47691,0.5,24.8,0.6,2.0,1.0,1.0,,,,1.0,4.0,,,,,6.0,,3.0,6.0,,1.0,,,,,,1.0,5.0,2.0,1.0,3.0,,,1.0,8.0,3.0,,1.0,1.0,0.6,0.6,,,,,,,0.5555555555555556,0.2,0.2,1.0,17.98,2.0,,,,1.0,,2.0,1.0,3.0,,,1.0,2.0,,3.0,,,1.0,1.0,,,0.5,0.5,,,,,0.5,,0.5,0.5,,,0.5,0.5,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.39455,0.3,,,,,,,,,,2.0,2.0,6.0,,2.0,2.0,2.0,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,,,1.0,1.0,,0.5,0.5,,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2040-2050-441-966,1610612761,"Milt Palacio, Jerome Moiso, Morris Peterson, Lamond Murray, Jerome Williams","Palacio, Moiso, Peterson, Murray, Williams",1960-2040-2050-441-966,TOR,315.0,1,1.0,6.0,12.0,5.0,,,1.0,,54.857142857142854,22.833333333333332,20.833333333333332,6.0,,1.0,1.0,,,,,3.0,7.0,1.0,,6.0,,,,,,,,,,4.0,,,0.42857142857142855,,0.375,,0.375,,0.125,29.666666666666668,23.166666666666668,0.125,1.0,1.0,,,,,0.25,0.41745,,,23.7,,,,,1.0,,,1.0,2.0,,,,1.0,5.0,,2.0,5.0,,,,,,,3.0,2.0,3.0,6.0,3.0,3.0,1.0,,2.0,6.0,,,1.0,1.0,,0.5,,1.0,0.375,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,9.885714285714286,1.0,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,3.0,1.0,,,,,1.0,0.5,0.5,0.14285714285714285,,0.3333333333333333,,0.5,1.0,1.0,0.6,,0.6666666666666666,,,,,,1.0,0.125,,,,,0.5265,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2040-2214-2457-441,1610612761,"Milt Palacio, Jerome Moiso, Michael Bradley, Jannero Pargo, Lamond Murray","Palacio, Moiso, Bradley, Pargo, Murray",1960-2040-2214-2457-441,TOR,6.0,1,,,1.0,,,,,,240.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,6.0,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2040-2427-441-923,1610612761,"Milt Palacio, Jerome Moiso, Roger Mason Jr., Lamond Murray, Donyell Marshall","Palacio, Moiso, Mason Jr., Murray, Marshall",1960-2040-2427-441-923,TOR,95.0,1,-3.0,3.0,6.0,4.0,,,,,90.94736842105263,16.333333333333332,16.0,3.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,3.0,,,,,0.16666666666666666,0.16666666666666666,0.5,15.333333333333334,15.333333333333334,,,,,,,,0.5,0.546525,0.546525,1.0,23.5,1.0,3.0,,,,,,,1.0,,,,,2.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,,1.0,,,,,,,,,,1.0,,,,0.5,0.3333333333333333,,,0.5,,,,,,,,12.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2040-2427-688-923,1610612761,"Milt Palacio, Jerome Moiso, Roger Mason Jr., Michael Curry, Donyell Marshall","Palacio, Moiso, Mason Jr., Curry, Marshall",1960-2040-2427-688-923,TOR,101.0,1,-2.0,3.0,7.0,2.0,,3.0,4.0,4.0,99.8019801980198,12.333333333333334,12.333333333333334,4.0,4.0,,1.0,,1.0,,,,2.0,,,,,2.0,,,,,,,,,,4.0,,,,,,,,16.0,15.25,0.5,,,,0.5,,,0.5,0.33795,0.33795,,,1.0,,,,1.0,,,,1.0,,,,0.25,2.0,,2.0,4.0,,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,,0.5,,,,7.2,1.0,,1.0,,,,1.0,,,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,0.3106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2040-441-688-923,1610612761,"Milt Palacio, Jerome Moiso, Lamond Murray, Michael Curry, Donyell Marshall","Palacio, Moiso, Murray, Curry, Marshall",1960-2040-441-688-923,TOR,56.0,1,,2.0,4.0,,,,,,102.85714285714286,13.5,13.5,2.0,2.0,,1.0,,1.0,,,,2.0,,,,,2.0,,,,,,,,,,2.0,,,,,,,,14.5,14.5,0.5,,,,0.5,,,0.5,0.4942,0.4942,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,10.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2050-213-2547-441,1610612761,"Milt Palacio, Morris Peterson, Antonio Davis, Chris Bosh, Lamond Murray","Palacio, Peterson, Davis, Bosh, Murray",1960-2050-213-2547-441,TOR,1380.0,9,10.0,42.0,84.0,24.0,,1.0,3.0,,87.65217391304348,15.5,13.80952380952381,42.0,2.0,8.0,16.0,,,5.0,,11.0,40.0,6.0,9.0,34.0,,3.0,,2.0,2.0,14.0,5.0,11.0,1.0,28.0,2.0,2.0,0.275,,0.2717391304347826,,0.3235294117647059,0.125,0.13043478260869565,17.357142857142858,16.095238095238095,0.34782608695652173,0.5,0.5,0.10869565217391304,,,,0.4782608695652174,0.47751304347826085,0.39466666666666667,0.058823529411764705,24.383333333333336,0.047619047619047616,12.0,5.0,3.0,2.0,1.0,,3.0,11.0,,,1.0,0.6666666666666666,23.0,1.0,21.0,32.0,4.0,3.0,1.0,0.08,0.09090909090909091,1.0,9.0,2.0,15.0,8.0,4.0,5.0,2.0,1.0,1.0,11.0,15.0,2.0,0.36363636363636365,0.5,0.8333333333333334,0.8,0.8,0.25,0.1956521739130435,0.1111111111111111,0.125,1.0,0.32608695652173914,0.13333333333333333,0.13333333333333333,0.5,8.977500000000001,10.0,3.0,6.0,1.0,,3.0,10.0,,6.0,6.0,1.0,1.0,10.0,5.0,11.0,1.0,1.0,3.0,,,0.3,0.3,0.3,0.025,,0.1111111111111111,,0.35714285714285715,0.7142857142857143,0.2,0.3333333333333333,0.5,0.5,0.16666666666666666,0.25,0.75,0.8888888888888888,0.6666666666666666,0.75,0.021739130434782608,0.6,0.5,,,0.48715555555555556,0.17647058823529413,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,1.0,,2.0,,1.0,0.16666666666666666,0.16666666666666666,0.0625,,,,0.2,0.2,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2050-213-2547-688,1610612761,"Milt Palacio, Morris Peterson, Antonio Davis, Chris Bosh, Michael Curry","Palacio, Peterson, Davis, Bosh, Curry",1960-2050-213-2547-688,TOR,195.0,2,,5.0,12.0,6.0,,,1.0,,88.61538461538461,17.6,17.6,7.0,1.0,,,,,1.0,1.0,3.0,5.0,1.0,,6.0,,,1.0,,,2.0,1.0,,,6.0,,1.0,0.6,,0.5,,0.5,,0.16666666666666666,15.285714285714286,13.142857142857142,,,,0.16666666666666666,,,1.0,0.16666666666666666,0.4070666666666667,0.312,,27.0,0.14285714285714285,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,3.0,,1.0,1.0,,,,,,2.0,4.0,1.0,1.0,4.0,2.0,2.0,,2.0,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,8.52,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2050-213-441-966,1610612761,"Milt Palacio, Morris Peterson, Antonio Davis, Lamond Murray, Jerome Williams","Palacio, Peterson, Davis, Murray, Williams",1960-2050-213-441-966,TOR,906.0,6,10.0,26.0,53.0,19.0,,,2.0,,84.2384105960265,18.23076923076923,18.153846153846153,27.0,6.0,3.0,5.0,,,2.0,,7.0,21.0,3.0,9.0,29.0,,4.0,,3.0,3.0,4.0,2.0,11.0,2.0,27.0,3.0,6.0,0.3333333333333333,,0.4166666666666667,,0.4827586206896552,0.25,0.125,16.0,15.518518518518519,0.20833333333333334,0.6,0.6,0.08333333333333333,,,,0.3333333333333333,0.44984375000000004,0.35145,0.10344827586206896,24.433333333333334,0.2222222222222222,3.0,2.0,1.0,2.0,2.0,,3.0,8.0,,,3.0,1.0,15.0,1.0,9.0,12.0,3.0,,1.0,0.1111111111111111,0.125,1.0,7.0,3.0,9.0,10.0,5.0,6.0,2.0,,3.0,13.0,7.0,1.0,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.8,0.8,0.6666666666666666,0.2916666666666667,0.14285714285714285,0.14285714285714285,,0.375,0.3333333333333333,0.3333333333333333,1.0,10.614285714285714,1.0,,1.0,1.0,,1.0,3.0,,2.0,,,,3.0,1.0,3.0,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.21428571428571427,1.0,,0.2,0.5,0.3333333333333333,,,0.5,1.0,,1.0,0.041666666666666664,0.3333333333333333,,,,0.4023333333333334,0.06896551724137931,,,3.0,3.0,,1.0,2.0,0.6666666666666666,,2.0,2.0,3.0,3.0,2.0,1.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2050-213-688-966,1610612761,"Milt Palacio, Morris Peterson, Antonio Davis, Michael Curry, Jerome Williams","Palacio, Peterson, Davis, Curry, Williams",1960-2050-213-688-966,TOR,180.0,1,,5.0,11.0,6.0,,1.0,2.0,,88.0,20.8,20.6,6.0,,,,,,,,2.0,3.0,,2.0,6.0,,,,,,2.0,,2.0,,6.0,,,0.6666666666666666,,0.6666666666666666,,0.75,,,12.666666666666666,12.666666666666666,,,,,,,,,0.39913333333333334,,,,,,,,1.0,,,,2.0,,,1.0,0.5,3.0,,2.0,2.0,1.0,,,0.25,0.25,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,2.0,2.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,11.666666666666666,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2050-2214-2427-2547,1610612761,"Milt Palacio, Morris Peterson, Michael Bradley, Roger Mason Jr., Chris Bosh","Palacio, Peterson, Bradley, Mason Jr., Bosh",1960-2050-2214-2427-2547,TOR,253.0,1,-2.0,7.0,14.0,12.0,,,,,79.68379446640316,21.857142857142858,21.857142857142858,7.0,4.0,,1.0,,1.0,,,2.0,5.0,1.0,3.0,10.0,1.0,3.0,1.0,1.0,6.0,2.0,,4.0,1.0,10.0,6.0,4.0,0.4,0.3333333333333333,0.5833333333333334,0.625,0.625,0.6,0.16666666666666666,14.285714285714286,14.285714285714286,0.16666666666666666,,,,0.25,,,0.3333333333333333,0.4660166666666667,0.5081,0.6,23.0,0.5714285714285714,,,,,,,1.0,3.0,,,,,4.0,,2.0,3.0,1.0,,,0.14285714285714285,0.16666666666666666,1.0,2.0,1.0,2.0,2.0,1.0,2.0,,1.0,,5.0,2.0,,0.5,0.5,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,,8.620000000000001,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,1.0,,,,1.0,,,0.16666666666666666,1.0,,,,0.5989,,,,,,,,,,1.0,,1.0,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,0.25,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1610612761,2004,2003-04,True
1960-2050-2214-2547-688,1610612761,"Milt Palacio, Morris Peterson, Michael Bradley, Chris Bosh, Michael Curry","Palacio, Peterson, Bradley, Bosh, Curry",1960-2050-2214-2547-688,TOR,251.0,1,-2.0,7.0,15.0,7.0,,1.0,2.0,,86.05577689243027,18.857142857142858,18.857142857142858,8.0,,2.0,5.0,,,,,2.0,5.0,,1.0,5.0,,,,,,,,2.0,,5.0,,,0.4,,0.4,,0.4166666666666667,,,14.875,14.875,1.0,0.4,0.4,,,,,1.0,0.63812,,,,,,1.0,,1.0,,,1.0,3.0,,,,0.5,4.0,,3.0,3.0,1.0,,,0.16666666666666666,0.16666666666666666,,,,,4.0,2.0,2.0,2.0,,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2050-2214-688-923,1610612761,"Milt Palacio, Morris Peterson, Michael Bradley, Michael Curry, Donyell Marshall","Palacio, Peterson, Bradley, Curry, Marshall",1960-2050-2214-688-923,TOR,122.0,1,-1.0,4.0,8.0,4.0,,,,,94.42622950819673,19.25,18.5,4.0,2.0,,,,,1.0,1.0,,1.0,1.0,3.0,3.0,,,1.0,2.0,2.0,,1.0,4.0,1.0,3.0,2.0,2.0,,,,,0.375,0.5,0.5,11.25,11.25,,,,0.5,,,1.0,0.5,0.460425,0.58185,0.6666666666666666,24.1,0.5,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,0.3333333333333333,0.5,,,,1.0,,,,,,,,1.0,,,,1.0,0.6666666666666666,1.0,,,,,,0.5,,,,15.6,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2050-2370-2547-688,1610612761,"Milt Palacio, Morris Peterson, Mengke Bateer, Chris Bosh, Michael Curry","Palacio, Peterson, Bateer, Bosh, Curry",1960-2050-2370-2547-688,TOR,383.0,1,-2.0,10.0,20.0,10.0,,3.0,4.0,,75.19582245430809,19.3,17.2,10.0,,2.0,3.0,,,2.0,,3.0,5.0,2.0,2.0,8.0,,,,,,2.0,2.0,3.0,,6.0,,,0.6,,0.42857142857142855,,0.4375,,0.2857142857142857,19.0,17.0,0.42857142857142855,0.6666666666666666,1.0,0.2857142857142857,,,,0.7142857142857143,0.4946428571428571,,,25.1,,,2.0,,1.0,,1.0,,1.0,,,2.0,0.25,6.0,,3.0,5.0,1.0,,,0.125,0.16666666666666666,1.0,1.0,,1.0,4.0,2.0,2.0,1.0,1.0,,4.0,3.0,2.0,0.6666666666666666,1.0,0.5,0.5,,0.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,5.220000000000001,2.0,1.0,1.0,,,1.0,2.0,,2.0,2.0,1.0,1.0,,,2.0,1.0,,,1.0,,0.5,0.5,0.5,0.2,0.3333333333333333,,,,,0.5,0.25,,,,0.5,1.0,0.3333333333333333,,,,0.5,1.0,,,0.4884,0.25,,,2.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
1960-2050-2370-688-966,1610612761,"Milt Palacio, Morris Peterson, Mengke Bateer, Michael Curry, Jerome Williams","Palacio, Peterson, Bateer, Curry, Williams",1960-2050-2370-688-966,TOR,59.0,1,2.0,1.0,3.0,2.0,,,,,73.22033898305085,18.0,18.0,2.0,2.0,,,,,,,2.0,3.0,,,4.0,2.0,3.0,,,4.0,4.0,,,,2.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,20.5,11.5,,,,,,,,,0.3373333333333333,0.3373333333333333,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,10.466666666666667,1.0,,,,,1.0,2.0,,2.0,,,,1.0,,2.0,,,,,,0.5,0.5,0.5,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,0.37325,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,True
