EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PlusMinus,ShortMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,BadPassSteals,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,SecondChanceTurnovers,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,Travels,AtRimPctBlocked,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,OffensiveGoaltends,SelfOReb,BlockedShortMidRange,SelfORebPct,Corner3Assists,Corner3PctAssisted,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,Loose Ball Fouls,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1889-2206-2403-2546-948,1610612743,"Andre Miller, Rodney White, Nene, Carmelo Anthony, Marcus Camby","Miller, White, Nene, Anthony, Camby",1889-2206-2403-2546-948,DEN,2163.0,10,36.0,76.0,74.0,24.0,39.0,150.0,15.0,55.0,12.0,24.0,99.8613037447989,15.592105263157896,13.216216216216216,14.763157894736842,12.85135135135135,0.21428571428571427,0.46496857142857145,0.4558342105263158,9.585454545454546,0.3157894736842105,11.0,18.0,3.0,4.0,8.0,70.0,85.0,10.0,6.0,21.0,8.0,18.0,20.0,12.0,32.0,6.0,12.0,5.0,17.0,2.0,17.0,7.0,64.0,21.0,0.45454545454545453,0.4772727272727273,0.75,0.26666666666666666,0.7037037037037037,0.3,,0.5714285714285714,0.8888888888888888,0.2571428571428571,0.2727272727272727,0.21052631578947367,0.4714285714285714,0.45868125,0.09333333333333334,0.11666666666666667,0.3,-15.0,5.0,22.0,25.0,38.0,19.0,23.0,4.0,50.0,0.76,0.7916666666666666,0.45454545454545453,0.44285714285714284,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.8,0.3142857142857143,13.0,1.0,2.0,7.0,4.0,2.0,11.0,5.0,15.0,3.0,6.0,3.0,7.0,12.0,2.0,11.0,9.0,6.0,1.0,1.0,5.0,2.0,6.0,1.0,7.0,2.0,2.0,7.0,,,5.0,,7.0,6.0,4.0,0.3,0.25,0.2727272727272727,0.39473684210526316,0.25,0.21428571428571427,0.5,1.0,0.3333333333333333,0.3,0.75,0.3333333333333333,,0.8571428571428571,0.7222222222222222,0.7647058823529411,0.6923076923076923,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.05714285714285714,0.15714285714285714,0.3333333333333333,0.5,0.10526315789473684,0.2631578947368421,0.08571428571428572,24.913333333333334,3.0,3.0,4.0,,3.0,2.0,1.0,0.26666666666666666,0.26666666666666666,0.03636363636363636,0.06666666666666667,0.2727272727272727,0.2727272727272727,0.2727272727272727,12.0,4.0,3.0,1.0,1.0,,5.0,1.0,,1.0,0.05555555555555555,4.0,1.0,0.4,0.375,2.0,3.0,,,1.0,0.42857142857142855,,0.4,1.0,1.0,0.25,0.25,0.5,,3.0,2.0,0.07894736842105263,1.0,1.0,0.5,,,,1.0,,,,,,,1.0,1.0,0.09090909090909091,,,,,,,,1.0,,,,,,,,1610612743,2004,2003-04,True
1889-2206-2403-468-948,1610612743,"Andre Miller, Rodney White, Nene, Jon Barry, Marcus Camby","Miller, White, Nene, Barry, Camby",1889-2206-2403-468-948,DEN,942.0,5,16.0,28.0,31.0,11.0,2.0,59.0,4.0,22.0,8.0,11.0,90.19108280254777,18.071428571428573,14.064516129032258,16.392857142857142,12.516129032258064,0.15384615384615385,0.473598,0.48912222222222224,9.049999999999999,0.39285714285714285,5.0,10.0,2.0,5.0,3.0,26.0,35.0,4.0,3.0,9.0,5.0,2.0,5.0,7.0,12.0,6.0,9.0,4.0,7.0,,3.0,2.0,20.0,9.0,0.48148148148148145,0.4090909090909091,0.2857142857142857,0.4166666666666667,0.4444444444444444,0.5,,,0.3333333333333333,0.38461538461538464,0.4,0.5,0.5384615384615384,0.44435,0.07407407407407407,0.08695652173913043,0.34615384615384615,-9.0,2.0,8.0,10.0,10.0,5.0,6.0,,13.0,0.5,0.625,0.45454545454545453,0.4423076923076923,0.8,0.5,0.5,,0.3076923076923077,5.0,2.0,3.0,3.0,,,4.0,2.0,4.0,3.0,6.0,3.0,2.0,10.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,,3.0,1.0,3.0,1.0,,3.0,,,1.0,,3.0,1.0,,0.75,0.375,0.6,0.3,0.6,0.15384615384615385,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,0.8333333333333334,0.6,0.375,0.5,0.6666666666666666,,0.15384615384615385,1.0,0.6,,0.2,0.23076923076923078,32.35,1.0,1.0,1.0,,1.0,6.0,2.0,0.25,0.3333333333333333,0.2727272727272727,,0.25,0.25,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,0.5,2.0,,,1.0,0.4,2.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,0.2,,,0.25,,,,,,1.0,,,,,,,1610612743,2004,2003-04,True
1889-2206-2403-702-948,1610612743,"Andre Miller, Rodney White, Nene, Voshon Lenard, Marcus Camby","Miller, White, Nene, Lenard, Camby",1889-2206-2403-702-948,DEN,1077.0,5,18.0,32.0,35.0,12.0,11.0,67.0,6.0,23.0,7.0,12.0,89.58217270194986,16.3125,15.857142857142858,15.71875,15.228571428571428,0.24,0.462668,0.4964375,10.31304347826087,0.375,1.0,7.0,,3.0,8.0,35.0,41.0,1.0,6.0,18.0,1.0,9.0,12.0,1.0,13.0,1.0,3.0,,5.0,,10.0,2.0,35.0,18.0,0.5833333333333334,0.75,0.6923076923076923,0.09090909090909091,0.7058823529411765,0.08333333333333333,0.5,1.0,0.625,0.28,,0.375,0.36,0.3792,0.07407407407407407,0.08,0.5142857142857142,-6.0,1.0,10.0,12.0,12.0,6.0,7.0,,15.0,0.5,0.5,0.5217391304347826,0.54,,0.16666666666666666,0.16666666666666666,,0.4,5.0,,3.0,6.0,,,2.0,1.0,2.0,,,6.0,1.0,12.0,,2.0,3.0,3.0,3.0,,,,2.0,1.0,3.0,,3.0,3.0,,,2.0,,3.0,3.0,,,0.8571428571428571,,0.75,,0.08,0.6666666666666666,,0.75,,0.75,0.75,,1.0,0.7142857142857143,0.8333333333333334,0.6,0.6,0.6666666666666666,0.5,,0.08,,1.0,,0.125,,26.65,,1.0,1.0,,1.0,2.0,,0.5,0.5,0.08695652173913043,,0.5,0.5,0.5,3.0,1.0,1.0,1.0,1.0,,1.0,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,1610612743,2004,2003-04,True
1889-2206-2546-468-702,1610612743,"Andre Miller, Rodney White, Carmelo Anthony, Jon Barry, Voshon Lenard","Miller, White, Anthony, Barry, Lenard",1889-2206-2546-468-702,DEN,31.0,2,1.0,,2.0,,2.0,2.0,,,,,92.9032258064516,,15.5,,15.5,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1889-2206-2546-468-948,1610612743,"Andre Miller, Rodney White, Carmelo Anthony, Jon Barry, Marcus Camby","Miller, White, Anthony, Barry, Camby",1889-2206-2546-468-948,DEN,806.0,6,13.0,26.0,26.0,13.0,7.0,52.0,7.0,18.0,11.0,13.0,92.90322580645162,17.23076923076923,13.76923076923077,14.26923076923077,13.076923076923077,0.2916666666666667,0.4672541666666667,0.4587642857142857,7.916666666666667,0.5,6.0,7.0,3.0,6.0,7.0,22.0,22.0,6.0,3.0,13.0,8.0,5.0,8.0,8.0,16.0,2.0,4.0,1.0,6.0,1.0,11.0,4.0,15.0,13.0,0.375,0.40625,0.5,0.6666666666666666,0.5384615384615384,0.5,0.6666666666666666,0.6666666666666666,0.5,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.5416666666666666,0.45922857142857143,0.14285714285714285,0.18181818181818182,0.5909090909090909,,1.0,4.0,6.0,6.0,3.0,4.0,,9.0,0.5,0.5,0.3333333333333333,0.3125,1.0,0.14285714285714285,0.16666666666666666,,0.16666666666666666,4.0,2.0,4.0,1.0,3.0,1.0,3.0,2.0,6.0,3.0,7.0,5.0,3.0,6.0,,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,3.0,,,2.0,,,1.0,1.0,2.0,1.0,,0.5,0.45454545454545453,0.42857142857142855,0.35714285714285715,0.4375,0.25,0.5,1.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,,0.5,0.5714285714285714,0.5714285714285714,0.5,0.25,0.25,1.0,0.125,0.125,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.14285714285714285,0.3181818181818182,24.849999999999998,2.0,1.0,1.0,,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,0.5,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1889-2206-2546-702-948,1610612743,"Andre Miller, Rodney White, Carmelo Anthony, Voshon Lenard, Marcus Camby","Miller, White, Anthony, Lenard, Camby",1889-2206-2546-702-948,DEN,1831.0,13,31.0,56.0,61.0,27.0,41.0,117.0,6.0,44.0,22.0,27.0,92.01529219006008,16.446428571428573,14.918032786885245,15.839285714285714,14.065573770491802,0.11764705882352941,0.5104901960784314,0.5099291666666667,6.361363636363635,0.48214285714285715,11.0,25.0,7.0,11.0,18.0,65.0,57.0,8.0,11.0,33.0,9.0,17.0,23.0,14.0,37.0,3.0,9.0,2.0,16.0,1.0,22.0,8.0,52.0,33.0,0.5327868852459017,0.55,0.53125,0.42857142857142855,0.5238095238095238,0.48148148148148145,0.4,0.5,0.7142857142857143,0.49019607843137253,0.7777777777777778,0.4583333333333333,0.6274509803921569,0.59575,0.14035087719298245,0.16,0.5076923076923077,8.0,2.0,13.0,22.0,22.0,11.0,12.0,,25.0,0.5,0.6111111111111112,0.5,0.46078431372549017,0.375,0.3333333333333333,0.4,,0.2549019607843137,15.0,3.0,5.0,5.0,3.0,,4.0,2.0,7.0,4.0,13.0,11.0,2.0,22.0,8.0,4.0,7.0,4.0,5.0,1.0,2.0,1.0,6.0,3.0,8.0,2.0,4.0,4.0,1.0,1.0,3.0,1.0,5.0,2.0,2.0,0.5,0.5,0.4444444444444444,0.4583333333333333,0.5416666666666666,0.13725490196078433,0.6666666666666666,1.0,0.5,0.6666666666666666,0.3333333333333333,0.375,1.0,0.4,0.6,0.75,0.4666666666666667,0.38461538461538464,0.38461538461538464,0.8,0.058823529411764705,0.0784313725490196,0.42857142857142855,0.45454545454545453,,0.08333333333333333,0.2,24.114285714285717,1.0,,1.0,,,6.0,2.0,0.14285714285714285,0.14285714285714285,0.13636363636363635,0.16666666666666666,,,,3.0,1.0,,1.0,,,3.0,,5.0,,0.2,4.0,,0.6666666666666666,1.0,,,1.0,,,,0.5,,1.0,,0.3333333333333333,0.3333333333333333,,,3.0,,0.13636363636363635,1.0,1.0,,,,,1.0,,,,,,,1.0,3.0,0.1111111111111111,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1889-2244-2365-2546-948,1610612743,"Andre Miller, Jeff Trepagnier, Chris Andersen, Carmelo Anthony, Marcus Camby","Miller, Trepagnier, Andersen, Anthony, Camby",1889-2244-2365-2546-948,DEN,75.0,1,1.0,2.0,2.0,,,4.0,,2.0,,,76.8,16.5,21.0,16.5,21.0,,0.40725,,19.15,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,0.5,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,0.5,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1889-2244-2403-2546-998,1610612743,"Andre Miller, Jeff Trepagnier, Nene, Carmelo Anthony, Mark Pope","Miller, Trepagnier, Nene, Anthony, Pope",1889-2244-2403-2546-998,DEN,89.0,1,1.0,3.0,4.0,,2.0,7.0,1.0,4.0,,,113.25842696629213,13.0,12.5,12.0,12.5,0.25,0.5033,,8.375,,1.0,2.0,1.0,,,4.0,2.0,1.0,,,1.0,2.0,3.0,1.0,4.0,,,,2.0,,,,2.0,,0.5,,1.0,0.5,1.0,0.5,,1.0,1.0,0.5,1.0,,0.5,0.4863,,,,2.0,,1.0,2.0,2.0,1.0,1.0,,2.0,0.5,0.5,0.5,0.5,1.0,,,,0.25,2.0,1.0,,,,,,,,1.0,2.0,,,2.0,,,1.0,,1.0,,,,,,1.0,,,2.0,,,,1.0,2.0,2.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,0.5,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1889-2365-2401-2546-468,1610612743,"Andre Miller, Chris Andersen, Nikoloz Tskitishvili, Carmelo Anthony, Jon Barry","Miller, Andersen, Tskitishvili, Anthony, Barry",1889-2365-2401-2546-468,DEN,97.0,2,2.0,3.0,5.0,,1.0,8.0,,2.0,,,118.76288659793815,14.666666666666666,10.6,14.666666666666666,10.6,,0.46388333333333337,,16.05,,,,,,,,6.0,,,,,1.0,1.0,,1.0,,,,2.0,,,,,,,,0.5,,0.5,,,,,,,,0.3333333333333333,,,,,-6.0,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1889-2365-2401-2546-702,1610612743,"Andre Miller, Chris Andersen, Nikoloz Tskitishvili, Carmelo Anthony, Voshon Lenard","Miller, Andersen, Tskitishvili, Anthony, Lenard",1889-2365-2401-2546-702,DEN,44.0,1,1.0,2.0,2.0,2.0,,4.0,,,,2.0,130.9090909090909,12.0,10.0,12.0,10.0,,,,,1.0,,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1889-2365-2403-2546-468,1610612743,"Andre Miller, Chris Andersen, Nene, Carmelo Anthony, Jon Barry","Miller, Andersen, Nene, Anthony, Barry",1889-2365-2403-2546-468,DEN,998.0,12,17.0,35.0,32.0,11.0,16.0,67.0,4.0,24.0,5.0,11.0,96.67334669338678,16.02857142857143,13.65625,15.057142857142857,12.96875,0.13333333333333333,0.48242999999999997,0.44414166666666666,8.366666666666667,0.3142857142857143,8.0,11.0,5.0,2.0,6.0,35.0,36.0,6.0,5.0,16.0,9.0,9.0,10.0,9.0,19.0,3.0,10.0,3.0,9.0,1.0,10.0,4.0,25.0,16.0,0.5,0.8888888888888888,0.6,0.6428571428571429,0.6,0.5294117647058824,0.75,0.6666666666666666,0.7142857142857143,0.36666666666666664,0.7142857142857143,0.3333333333333333,0.5666666666666667,0.5448357142857143,0.11764705882352941,0.14285714285714285,0.45714285714285713,-1.0,,9.0,10.0,10.0,5.0,8.0,,19.0,0.5,1.0,0.4166666666666667,0.48333333333333334,0.6666666666666666,,,,0.3,7.0,5.0,1.0,3.0,1.0,1.0,5.0,,6.0,5.0,10.0,4.0,1.0,10.0,10.0,5.0,2.0,3.0,,1.0,4.0,2.0,7.0,3.0,5.0,,1.0,4.0,,,3.0,,4.0,2.0,2.0,0.8333333333333334,0.8,0.7142857142857143,0.9166666666666666,0.7142857142857143,0.2,0.7,0.5,,0.5,0.4,,,0.5,0.6363636363636364,0.7,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.03333333333333333,0.16666666666666666,1.0,0.5,0.16666666666666666,,0.2857142857142857,24.433333333333334,2.0,2.0,3.0,,2.0,1.0,2.0,0.5,0.5,0.041666666666666664,,0.4,0.4,0.4,9.0,3.0,2.0,1.0,1.0,,4.0,1.0,,,0.09090909090909091,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.0625,1.0,1.0,,,,,1.0,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1889-2365-2403-2546-702,1610612743,"Andre Miller, Chris Andersen, Nene, Carmelo Anthony, Voshon Lenard","Miller, Andersen, Nene, Anthony, Lenard",1889-2365-2403-2546-702,DEN,4255.0,19,71.0,143.0,146.0,57.0,45.0,289.0,19.0,93.0,35.0,57.0,97.80493537015275,15.874125874125873,13.595890410958905,15.006993006993007,13.061643835616438,0.15079365079365079,0.5134428000000001,0.5321,7.580645161290323,0.3986013986013986,19.0,44.0,7.0,20.0,26.0,131.0,175.0,15.0,18.0,62.0,18.0,34.0,46.0,23.0,69.0,16.0,25.0,7.0,40.0,2.0,36.0,16.0,117.0,62.0,0.458041958041958,0.5,0.7391304347826086,0.36,0.7543859649122807,0.3108108108108108,0.35,0.7777777777777778,0.7777777777777778,0.3492063492063492,0.35,0.39215686274509803,0.6111111111111112,0.5052764705882353,0.11428571428571428,0.14953271028037382,0.4732824427480916,-44.0,7.0,30.0,42.0,50.0,25.0,32.0,3.0,71.0,0.5952380952380952,0.6097560975609756,0.45161290322580644,0.4166666666666667,0.2222222222222222,0.3684210526315789,0.4666666666666667,0.42857142857142855,0.23809523809523808,24.0,2.0,11.0,11.0,10.0,7.0,23.0,9.0,33.0,5.0,14.0,16.0,16.0,34.0,2.0,22.0,14.0,8.0,9.0,3.0,9.0,2.0,9.0,2.0,22.0,2.0,3.0,6.0,,,6.0,,6.0,4.0,7.0,0.3333333333333333,0.45714285714285713,0.25,0.43137254901960786,0.3181818181818182,0.2619047619047619,0.36,1.0,0.8181818181818182,0.5833333333333334,0.6842105263157895,0.75,1.0,0.6666666666666666,0.5454545454545454,0.6486486486486487,0.5833333333333334,0.36666666666666664,0.39285714285714285,0.7272727272727273,0.07936507936507936,0.18253968253968253,0.2857142857142857,0.55,0.13725490196078433,0.17647058823529413,0.10687022900763359,25.266666666666666,7.0,5.0,7.0,,5.0,13.0,1.0,0.21212121212121213,0.21875,0.13978494623655913,0.21052631578947367,0.21739130434782608,0.21739130434782608,0.22727272727272727,21.0,7.0,5.0,1.0,1.0,,7.0,2.0,4.0,,0.1590909090909091,5.0,,0.20833333333333334,0.25,2.0,4.0,,6.0,,0.25,,0.2222222222222222,2.0,2.0,0.2,0.2,0.2857142857142857,,2.0,,0.03278688524590164,2.0,1.0,0.125,,2.0,,5.0,,1.0,,0.1,,,3.0,2.0,0.15,,,0.06666666666666667,,,,,,1.0,,,,,,,1610612743,2004,2003-04,True
1889-2365-2403-468-702,1610612743,"Andre Miller, Chris Andersen, Nene, Jon Barry, Voshon Lenard","Miller, Andersen, Nene, Barry, Lenard",1889-2365-2403-468-702,DEN,249.0,3,4.0,10.0,9.0,6.0,4.0,19.0,3.0,8.0,3.0,6.0,109.87951807228914,11.8,14.555555555555555,11.2,13.222222222222221,0.3333333333333333,0.4667611111111111,0.3554125,5.775,0.6,1.0,4.0,2.0,,2.0,8.0,6.0,2.0,2.0,4.0,2.0,4.0,5.0,2.0,7.0,1.0,1.0,,4.0,1.0,2.0,1.0,6.0,4.0,0.4,0.4,0.8,0.4,0.8333333333333334,0.4,1.0,1.0,0.75,0.4444444444444444,1.0,,0.5555555555555556,0.58555,0.1,0.1111111111111111,0.5,2.0,,1.0,3.0,4.0,2.0,2.0,,4.0,0.6666666666666666,0.6666666666666666,0.375,0.3333333333333333,,,,,0.1111111111111111,2.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,0.5,0.3333333333333333,0.5,0.25,0.5,0.1111111111111111,,,1.0,,,1.0,,,0.5,0.5,1.0,1.0,1.0,,,0.1111111111111111,0.5,,,0.25,0.25,25.8,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
1889-2365-2546-468-702,1610612743,"Andre Miller, Chris Andersen, Carmelo Anthony, Jon Barry, Voshon Lenard","Miller, Andersen, Anthony, Barry, Lenard",1889-2365-2546-468-702,DEN,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,True
