EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Corner3Assists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,LongMidRangeAssists,SelfOReb,PenaltyTurnovers,SelfORebPct,LongMidRangePctAssisted,SecondChanceFtPoints,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,DefensiveGoaltends,PtsUnassisted3s,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1710-185-2443-324-978,1610612758,"Mike Bibby, Chris Webber, Darius Songaila, Anthony Peeler, Peja Stojakovic","Bibby, Webber, Songaila, Peeler, Stojakovic",1710-185-2443-324-978,SAC,693.0,4,12.0,-4.0,22.0,23.0,,16.0,2.0,45.0,5.0,8.0,1.0,,,2.0,6.0,4.0,5.0,1.0,2.0,,,11.0,19.0,2.0,4.0,2.0,30.0,34.0,2.0,,,,,,16.0,6.0,6.0,2.0,1.0,,8.0,2.0,10.0,1.0,5.0,,22.0,,3.0,6.0,8.0,4.0,12.0,,,,1.0,9.0,10.0,,,4.0,2.0,28.0,,,,0.7272727272727273,0.8,1.0,0.5,0.5,0.5789473684210527,,0.6086956521739131,,0.6,,0.17391304347826086,,,0.6666666666666666,0.375,,0.7,0.3,0.6666666666666666,,,0.75,,93.5064935064935,18.454545454545453,12.478260869565217,18.272727272727273,12.043478260869565,0.34782608695652173,0.625,0.625,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,,0.21739130434782608,0.8,0.8,0.08695652173913043,0.5,0.5,1.0,0.5,,,,,0.5217391304347826,0.5,0.4790130434782609,0.50615,,0.08,0.09523809523809523,,7.7105263157894735,24.0,,,1.0,2.0,,,,,1.0,2.0,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.25,,,1.0,,0.08695652173913043,0.5,0.5,1.0,,,,,,0.06666666666666667,3.0,1.0,,0.1,0.75,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-185-2443-57-978,1610612758,"Mike Bibby, Chris Webber, Darius Songaila, Doug Christie, Peja Stojakovic","Bibby, Webber, Songaila, Christie, Stojakovic",1710-185-2443-57-978,SAC,1333.0,5,22.0,2.0,39.0,38.0,16.0,17.0,3.0,77.0,6.0,7.0,2.0,1.0,1.0,3.0,11.0,4.0,9.0,1.0,5.0,,1.0,13.0,27.0,3.0,7.0,10.0,45.0,43.0,3.0,,3.0,8.0,2.0,18.0,20.0,6.0,6.0,5.0,1.0,3.0,10.0,2.0,12.0,,4.0,3.0,26.0,2.0,1.0,11.0,14.0,5.0,19.0,1.0,1.0,2.0,3.0,2.0,14.0,2.0,,15.0,4.0,39.0,18.0,16.0,5.0,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.48148148148148145,0.375,0.5147058823529411,0.45,0.5487804878048781,0.5625,0.20588235294117646,0.1111111111111111,0.14285714285714285,0.4782608695652174,0.07692307692307693,0.5,0.5,0.17647058823529413,,,0.5,0.2,0.7,83.1807951987997,16.153846153846153,18.5,15.282051282051283,17.236842105263158,0.20588235294117646,0.8571428571428571,1.0,0.6666666666666666,0.3235294117647059,0.2727272727272727,0.3333333333333333,1.0,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.14705882352941177,0.2,0.2,,0.6666666666666666,,0.1,1.0,0.1,0.4117647058823529,0.2,0.4648,0.4892,0.42495000000000005,0.10526315789473684,0.12903225806451613,0.4,10.11111111111111,24.085714285714285,0.41025641025641024,2.0,2.0,2.0,,1.0,1.0,,2.0,6.0,1.0,9.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,1.0,2.0,,0.5,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,1.0,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.5,1.0,,0.058823529411764705,1.0,1.0,1.0,1.0,,0.1,1.0,,0.13333333333333333,3.0,,3.0,,0.75,2.0,2.0,,,,,1.0,,,0.18181818181818182,1.0,,,,,,,,,,,,3.0,,1.0,,1.0,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-185-324-57-978,1610612758,"Mike Bibby, Chris Webber, Anthony Peeler, Doug Christie, Peja Stojakovic","Bibby, Webber, Peeler, Christie, Stojakovic",1710-185-324-57-978,SAC,833.0,8,14.0,21.0,37.0,37.0,29.0,27.0,7.0,74.0,12.0,18.0,6.0,10.0,15.0,1.0,4.0,2.0,5.0,1.0,6.0,,4.0,15.0,27.0,2.0,8.0,9.0,45.0,24.0,6.0,,13.0,23.0,5.0,36.0,16.0,14.0,3.0,6.0,1.0,,8.0,1.0,9.0,,6.0,1.0,19.0,3.0,5.0,10.0,16.0,8.0,24.0,6.0,6.0,3.0,6.0,1.0,6.0,,,11.0,2.0,39.0,36.0,29.0,4.0,0.5333333333333333,0.6153846153846154,0.5,0.25,0.25,0.5555555555555556,0.5652173913043478,0.5142857142857142,0.5178571428571429,0.5625,0.5625,0.22857142857142856,,,0.8333333333333334,0.45454545454545453,0.6,0.8888888888888888,0.5,0.5,,0.5,0.5,1.0,127.92316926770708,11.243243243243244,11.27027027027027,10.945945945945946,11.0,0.5142857142857142,0.6666666666666666,0.6666666666666666,0.5,0.11428571428571428,0.25,0.25,1.0,0.14285714285714285,0.4,0.4,0.17142857142857143,0.16666666666666666,0.16666666666666666,,1.0,,0.5357142857142857,0.6666666666666666,0.14285714285714285,0.7428571428571429,0.16666666666666666,0.47633970588235297,0.5168,0.4740574074074074,0.05555555555555555,0.07142857142857142,0.8,5.611111111111111,26.125,0.7837837837837838,3.0,1.0,2.0,,,1.0,1.0,3.0,6.0,1.0,7.0,4.0,1.0,6.0,,,3.0,,,1.0,4.0,1.0,1.0,,1.0,,0.2,0.5,0.5,0.5,0.5,,1.0,0.6666666666666666,0.75,1.0,1.0,,0.05714285714285714,0.5,0.5,1.0,0.5,,0.03571428571428571,,0.25,0.13333333333333333,1.0,1.0,4.0,0.0625,0.5,,,3.0,1.0,1.0,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,3.0,,,,1.0,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-185-324-763-978,1610612758,"Mike Bibby, Chris Webber, Anthony Peeler, Tony Massenburg, Peja Stojakovic","Bibby, Webber, Peeler, Massenburg, Stojakovic",1710-185-324-763-978,SAC,97.0,1,2.0,,4.0,4.0,2.0,,,8.0,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,3.0,5.0,5.0,,,1.0,1.0,,3.0,2.0,,,,,,1.0,,1.0,,,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,4.0,2.0,5.0,3.0,2.0,,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.625,0.75,,,,1.0,,,1.0,,,,,,1.0,118.76288659793815,12.5,11.75,12.5,11.75,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,0.3663,,0.3332,0.5,0.5,0.6,14.15,,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-1934-2443-324-763,1610612758,"Mike Bibby, Rodney Buford, Darius Songaila, Anthony Peeler, Tony Massenburg","Bibby, Buford, Songaila, Peeler, Massenburg",1710-1934-2443-324-763,SAC,246.0,3,4.0,3.0,8.0,8.0,,4.0,3.0,16.0,1.0,1.0,1.0,,,,,2.0,5.0,,1.0,,,3.0,6.0,1.0,2.0,1.0,10.0,7.0,1.0,1.0,,,,1.0,,6.0,,1.0,,,,,,,,,,,2.0,4.0,4.0,2.0,6.0,,,1.0,2.0,1.0,1.0,,,2.0,,5.0,1.0,,,,,,0.5,0.5,0.5,,0.5625,,0.5555555555555556,0.5,0.25,,,0.8,0.6666666666666666,,0.8,0.5,,0.6666666666666666,,,0.8,93.65853658536587,18.625,12.125,17.375,11.625,0.125,1.0,1.0,,,,,,0.625,0.4,0.4,0.125,,,,0.5,,,,,0.375,,0.43696875,0.587675,,,,0.1,14.666666666666666,24.4,,1.0,1.0,1.0,1.0,,,,1.0,5.0,,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.25,1.25,0.5,,,,,,,,0.125,1.0,1.0,,1.0,0.5,,,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-1934-2443-57-763,1610612758,"Mike Bibby, Rodney Buford, Darius Songaila, Doug Christie, Tony Massenburg","Bibby, Buford, Songaila, Christie, Massenburg",1710-1934-2443-57-763,SAC,3.0,1,,3.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,1.0,1.0,,,,1.0,,1.0,,1.5,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4261,,,1.0,1.0,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-2074-2222-2443-57,1610612758,"Mike Bibby, Jabari Smith, Gerald Wallace, Darius Songaila, Doug Christie","Bibby, Smith, Wallace, Songaila, Christie",1710-2074-2222-2443-57,SAC,127.0,2,2.0,3.0,6.0,5.0,6.0,5.0,1.0,11.0,1.0,2.0,1.0,1.0,2.0,,,,,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,7.0,4.0,1.0,,1.0,2.0,2.0,7.0,,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,2.0,,5.0,7.0,6.0,,,,1.0,0.5,0.5,0.5,0.5,0.625,0.625,0.7,0.7,0.5,,,1.0,1.0,,1.0,0.5,1.0,,,,1.0,124.72440944881889,10.833333333333334,12.4,10.833333333333334,12.4,0.5,0.5,0.5,,,,,,,,,0.5,0.5,0.5,1.0,1.0,,0.5,0.5,0.5,1.0,0.5,0.5371,0.707,0.5371,,,1.0,,25.65,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,0.5,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-2074-2222-324-763,1610612758,"Mike Bibby, Jabari Smith, Gerald Wallace, Anthony Peeler, Tony Massenburg","Bibby, Smith, Wallace, Peeler, Massenburg",1710-2074-2222-324-763,SAC,140.0,2,2.0,1.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,1.0,,,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,2.0,,,,,1.0,2.0,,,,,2.0,,,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.25,,,0.16666666666666666,,,,,,,72.0,24.0,17.0,24.0,8.25,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5051166666666667,,,,,,10.05,24.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-2074-2222-57-763,1610612758,"Mike Bibby, Jabari Smith, Gerald Wallace, Doug Christie, Tony Massenburg","Bibby, Smith, Wallace, Christie, Massenburg",1710-2074-2222-57-763,SAC,46.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,125.21739130434781,13.5,9.5,13.5,9.5,,,,,,,,,1.0,,,,,,,,,,,,,,0.3581,,0.3581,,,,21.3,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-2074-2443-324-978,1610612758,"Mike Bibby, Jabari Smith, Darius Songaila, Anthony Peeler, Peja Stojakovic","Bibby, Smith, Songaila, Peeler, Stojakovic",1710-2074-2443-324-978,SAC,98.0,2,2.0,4.0,3.0,3.0,1.0,1.0,,6.0,2.0,2.0,,,,,,,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,,7.0,3.0,,,,,1.0,3.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,7.0,3.0,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,,1.1666666666666667,1.5,1.1666666666666667,1.5,0.3333333333333333,,,,,,,,,,,,,88.16326530612245,16.666666666666668,16.0,16.666666666666668,16.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5530333333333334,,0.3771,,,0.42857142857142855,,25.9,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-2074-324-763-978,1610612758,"Mike Bibby, Jabari Smith, Anthony Peeler, Tony Massenburg, Peja Stojakovic","Bibby, Smith, Peeler, Massenburg, Stojakovic",1710-2074-324-763-978,SAC,184.0,2,3.0,-3.0,5.0,6.0,,1.0,,11.0,,1.0,,,,1.0,1.0,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,5.0,8.0,,,,,,,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,2.0,3.0,,3.0,,,,1.0,2.0,2.0,,,1.0,,5.0,,,,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,0.5,1.0,0.3333333333333333,,,0.42857142857142855,,,,,,,86.08695652173913,19.4,14.5,19.4,13.666666666666666,0.25,,,,0.25,1.0,1.0,1.0,,,,0.5,0.5,0.5,1.0,,,,,,0.75,0.5,0.5144875,,,,,,3.5,24.3,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-2222-2443-324-763,1610612758,"Mike Bibby, Gerald Wallace, Darius Songaila, Anthony Peeler, Tony Massenburg","Bibby, Wallace, Songaila, Peeler, Massenburg",1710-2222-2443-324-763,SAC,360.0,2,6.0,7.0,11.0,8.0,1.0,,3.0,19.0,1.0,2.0,1.0,,,5.0,5.0,,4.0,,1.0,,,6.0,11.0,,1.0,4.0,16.0,9.0,2.0,,,,,2.0,4.0,8.0,,1.0,,1.0,2.0,,2.0,,1.0,1.0,4.0,1.0,2.0,1.0,1.0,3.0,4.0,,,,,2.0,4.0,,,4.0,1.0,10.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.5454545454545454,,0.5,,0.5714285714285714,1.0,0.08333333333333333,0.09090909090909091,0.5,0.5,0.4,1.0,0.3333333333333333,0.5,1.0,0.25,1.0,,0.5,76.0,19.0,18.875,17.09090909090909,16.5,0.16666666666666666,0.5,1.0,1.0,0.4166666666666667,1.0,1.0,0.2,0.3333333333333333,,,0.08333333333333333,,,,0.5,,,,,0.25,,0.42635833333333334,0.4143,,0.07692307692307693,0.08333333333333333,0.125,10.936363636363636,24.8,0.09090909090909091,1.0,,,,,,,2.0,6.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.375,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1610612758,2004,2003-04,True
1710-2222-324-57-978,1610612758,"Mike Bibby, Gerald Wallace, Anthony Peeler, Doug Christie, Peja Stojakovic","Bibby, Wallace, Peeler, Christie, Stojakovic",1710-2222-324-57-978,SAC,8.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.2976,,0.2976,,,,,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-2222-324-763-978,1610612758,"Mike Bibby, Gerald Wallace, Anthony Peeler, Tony Massenburg, Peja Stojakovic","Bibby, Wallace, Peeler, Massenburg, Stojakovic",1710-2222-324-763-978,SAC,302.0,2,5.0,-6.0,9.0,10.0,1.0,,,19.0,2.0,3.0,,,,,,1.0,1.0,,1.0,,,3.0,4.0,,1.0,4.0,10.0,16.0,,,1.0,1.0,,2.0,6.0,,,1.0,,1.0,3.0,,3.0,,2.0,,6.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,3.0,,,5.0,2.0,10.0,2.0,1.0,,1.0,1.0,,,,0.75,1.0,0.6,1.0,0.7142857142857143,1.0,0.2,0.25,0.3333333333333333,0.25,,,0.25,,,,,,0.3333333333333333,90.59602649006622,15.0,16.7,15.0,16.1,0.6,0.6666666666666666,1.0,1.0,,,,,0.2,1.0,1.0,0.2,,,,,,,,,0.8,,0.5310900000000001,,0.3356,0.3333333333333333,0.4,0.2,4.6,25.6,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-2443-324-57-763,1610612758,"Mike Bibby, Darius Songaila, Anthony Peeler, Doug Christie, Tony Massenburg","Bibby, Songaila, Peeler, Christie, Massenburg",1710-2443-324-57-763,SAC,35.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,82.28571428571428,14.0,21.0,14.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-2443-324-57-978,1610612758,"Mike Bibby, Darius Songaila, Anthony Peeler, Doug Christie, Peja Stojakovic","Bibby, Songaila, Peeler, Christie, Stojakovic",1710-2443-324-57-978,SAC,35.0,2,1.0,,3.0,2.0,3.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,,,,1.0,,,,,1.0,4.0,,,,2.0,2.0,2.0,,1.0,4.0,,2.0,,2.0,,,,1.0,,,,,,,,,2.0,,,3.0,3.0,1.0,1.0,,,,1.0,,,2.0,1.0,,2.0,3.0,1.0,,,,,,0.25,0.25,0.25,0.25,0.2,0.2,,0.25,0.3333333333333333,,0.6666666666666666,,,0.6666666666666666,0.5,1.0,,,,205.7142857142857,11.0,1.0,9.666666666666666,1.0,0.75,0.3333333333333333,0.5,,,,,,0.25,,,,,,,1.0,,0.75,0.3333333333333333,,0.75,,0.6344,0.6336,0.6344,0.2,0.2,1.0,4.75,,1.0,1.0,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-2443-324-763-978,1610612758,"Mike Bibby, Darius Songaila, Anthony Peeler, Tony Massenburg, Peja Stojakovic","Bibby, Songaila, Peeler, Massenburg, Stojakovic",1710-2443-324-763-978,SAC,736.0,4,12.0,-7.0,21.0,22.0,9.0,8.0,3.0,43.0,6.0,9.0,3.0,1.0,2.0,1.0,6.0,,5.0,,,,,7.0,20.0,1.0,1.0,8.0,25.0,32.0,4.0,,1.0,8.0,,4.0,2.0,12.0,,,,1.0,1.0,,1.0,,1.0,,2.0,,5.0,3.0,5.0,5.0,10.0,1.0,,1.0,1.0,3.0,5.0,,,11.0,4.0,23.0,4.0,9.0,1.0,0.14285714285714285,0.16666666666666666,,1.0,1.0,0.35,0.125,0.40476190476190477,0.125,0.46153846153846156,0.2,0.047619047619047616,0.05,,0.6,0.4166666666666667,,0.7142857142857143,0.4166666666666667,1.0,,,0.5,1.0,84.13043478260869,20.238095238095237,14.136363636363637,19.38095238095238,13.954545454545455,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.23809523809523808,,,,,,,0.75,,0.25,0.5,,0.47619047619047616,,0.44444999999999996,0.50535,0.396875,0.16,0.16666666666666666,0.16,6.99,23.3,0.42857142857142855,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,2.0,,2.0,,1.0,,,,1.0,1.0,2.0,2.0,,2.0,1.0,,0.25,0.25,0.25,,,1.0,0.5,0.5,,1.0,0.5,0.047619047619047616,1.0,1.0,,0.3333333333333333,,,,,0.08,,2.0,1.0,0.18181818181818182,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,0.2,,,,,,,,,1610612758,2004,2003-04,True
