EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGA,PenaltyAtRimFGA,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,Fg2aBlocked,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,ShortMidRangeFrequency,LostBallTurnovers,DefShortMidRangeReboundPct,PenaltyOffPoss,ShootingFouls,PenaltyOffPossExcludingTakeFouls,ShortMidRangePctBlocked,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,ShortMidRangeAssists,FTDefRebounds,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,DefThreePtRebounds,SelfOReb,Offensive Fouls,BlockedShortMidRange,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,OffArc3ReboundPct,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
2049-2211-384-89-956,1610612744,"Speedy Claxton, Troy Murphy, Calbert Cheaney, Nick Van Exel, Erick Dampier","Claxton, Murphy, Cheaney, Van Exel, Dampier",2049-2211-384-89-956,GSW,147.0,2,2.0,-4.0,3.0,4.0,7.0,,1.0,,2.0,2.0,2.0,6.0,,,,,,,,,,,2.0,1.0,2.0,,,,,0.3333333333333333,,,,68.57142857142857,32.666666666666664,12.25,32.666666666666664,10.5,0.5,,,,0.3735,0.3333333333333333,0.3333333333333333,14.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2253-2399-361-89,1610612744,"Speedy Claxton, Sean Lampley, Mike Dunleavy, Clifford Robinson, Nick Van Exel","Claxton, Lampley, Dunleavy, Robinson, Van Exel",2049-2253-2399-361-89,GSW,161.0,1,3.0,1.0,6.0,5.0,11.0,,,2.0,3.0,,7.0,6.0,2.0,1.0,2.0,,5.0,2.0,2.0,3.0,2.0,2.0,,,5.0,0.5,1.0,0.6666666666666666,0.7,0.7,1.0,0.6666666666666666,,98.38509316770187,16.166666666666668,12.8,16.166666666666668,12.8,,,,,0.5227,,,1.1666666666666667,3.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,1.0,0.6,0.6,1.0,0.5227,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.5764,0.2857142857142857,,,,,,,,,1.0,6.0,1.0,6.0,,1.0,2.0,,2.0,2.0,2.0,2.0,2.0,,7.0,2.0,,,2.0,,,7.0,0.6666666666666666,0.7,0.7,0.4,,,,,0.4,0.6666666666666666,0.4,1.0,26.25,,,,,1.0,1.0,3.0,1.0,,,,,,1.0,0.5,0.5,0.5,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2253-2554-384-956,1610612744,"Speedy Claxton, Sean Lampley, Mickael Pietrus, Calbert Cheaney, Erick Dampier","Claxton, Lampley, Pietrus, Cheaney, Dampier",2049-2253-2554-384-956,GSW,6.0,1,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,240.0,,6.0,,6.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2399-2554-361-384,1610612744,"Speedy Claxton, Mike Dunleavy, Mickael Pietrus, Clifford Robinson, Calbert Cheaney","Claxton, Dunleavy, Pietrus, Robinson, Cheaney",2049-2399-2554-361-384,GSW,159.0,1,3.0,,4.0,4.0,8.0,,1.0,,1.0,1.0,4.0,4.0,,,1.0,,3.0,,,2.0,2.0,2.0,1.0,,4.0,,,,0.375,0.5,,,,72.45283018867924,22.0,17.75,17.0,17.75,0.25,,,,0.5117625,0.25,,18.7,3.0,,,1.0,1.0,2.0,2.0,,,1.0,0.6666666666666666,,,,0.75,0.5117625,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.55305,,,,1.0,,,,,,,4.0,1.0,4.0,,1.0,,,2.0,2.0,3.0,,3.0,1.0,4.0,2.0,,,2.0,,,4.0,,0.375,0.5,0.75,,,,,0.5,,0.5,1.0,24.333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,0.5,,,1.0,,1.0,,1.0,,,,1.0,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1610612744,2004,2003-04,False
2049-2399-2554-361-956,1610612744,"Speedy Claxton, Mike Dunleavy, Mickael Pietrus, Clifford Robinson, Erick Dampier","Claxton, Dunleavy, Pietrus, Robinson, Dampier",2049-2399-2554-361-956,GSW,120.0,1,2.0,,3.0,3.0,6.0,,,2.0,4.0,,4.0,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,72.0,25.0,15.0,25.0,14.666666666666666,,,,,0.45115,,,6.1,,2.0,,,1.0,1.0,,,,0.5,0.5,,0.5,,0.5,,,2.0,,,,,,2.0,,1.0,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,2.0,1.0,,0.25,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2399-2554-384-956,1610612744,"Speedy Claxton, Mike Dunleavy, Mickael Pietrus, Calbert Cheaney, Erick Dampier","Claxton, Dunleavy, Pietrus, Cheaney, Dampier",2049-2399-2554-384-956,GSW,151.0,2,3.0,-3.0,5.0,5.0,10.0,,,2.0,3.0,1.0,5.0,8.0,,,,,,1.0,1.0,2.0,,2.0,2.0,1.0,3.0,,,0.6666666666666666,0.6666666666666666,0.625,1.0,1.0,,95.36423841059603,22.6,7.6,22.6,7.6,,,,,0.4134333333333333,0.25,0.25,8.266666666666667,3.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.3065,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,,,2.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.563,0.4,2.0,,,,,1.0,0.6666666666666666,,1.0,3.0,,3.0,,0.6,,1.0,,,,1.0,,1.0,3.0,,,,1.0,,,3.0,1.0,1.0,0.75,,,0.5,0.5,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2399-361-384-685,1610612744,"Speedy Claxton, Mike Dunleavy, Clifford Robinson, Calbert Cheaney, Cherokee Parks","Claxton, Dunleavy, Robinson, Cheaney, Parks",2049-2399-361-384-685,GSW,141.0,1,2.0,,5.0,5.0,10.0,,1.0,1.0,3.0,,5.0,5.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,5.0,,,0.3333333333333333,0.625,0.625,1.0,1.0,,102.12765957446808,13.4,14.8,13.4,14.8,0.25,,,,0.568275,,,9.033333333333333,,1.0,,,,,,,,,,,0.25,,0.5,,,1.0,,,,,,2.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,0.25,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.25,,,,,0.25,,,,24.2,,,,,1.0,,3.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2399-361-384-956,1610612744,"Speedy Claxton, Mike Dunleavy, Clifford Robinson, Calbert Cheaney, Erick Dampier","Claxton, Dunleavy, Robinson, Cheaney, Dampier",2049-2399-361-384-956,GSW,4502.0,17,75.0,-3.0,145.0,146.0,291.0,10.0,33.0,53.0,108.0,20.0,144.0,147.0,50.0,25.0,31.0,6.0,68.0,39.0,51.0,72.0,9.0,23.0,30.0,11.0,130.0,0.4716981132075472,0.5,0.49074074074074076,0.4881889763779528,0.5143884892086331,0.7647058823529411,0.7666666666666667,0.782608695652174,93.0786317192359,17.041379310344826,13.91095890410959,16.324137931034482,13.335616438356164,0.25984251968503935,0.30303030303030304,0.3125,0.6,0.47105787401574806,0.08208955223880597,0.09565217391304348,8.297222222222222,38.0,44.0,11.0,28.0,16.0,21.0,31.0,3.0,3.0,0.2909090909090909,0.27941176470588236,0.3333333333333333,0.3464566929133858,0.34375,0.49606299212598426,0.4526375,16.0,29.0,5.0,11.0,7.0,16.0,14.0,56.0,6.0,15.0,10.0,3.0,14.0,4.0,9.0,0.4375,0.4375,0.4117647058823529,0.6086956521739131,0.2608695652173913,0.8461538461538461,0.6590909090909091,0.6904761904761905,0.5172413793103449,0.6875,0.45454545454545453,0.5089142857142857,0.09722222222222222,31.0,8.0,3.0,0.07407407407407407,0.045454545454545456,0.29411764705882354,0.2440944881889764,5.0,0.6666666666666666,45.0,15.0,45.0,0.16129032258064516,0.3103448275862069,10.0,14.0,14.0,2.0,19.0,15.0,4.0,12.0,51.0,14.0,4.0,5.0,5.0,4.0,5.0,51.0,0.5357142857142857,0.609375,0.6538461538461539,0.14960629921259844,1.0,0.45161290322580644,0.5384615384615384,0.2857142857142857,0.11023622047244094,0.9090909090909091,0.0625,0.3541666666666667,25.410526315789475,2.0,5.0,2.0,2.0,6.0,3.0,18.0,6.0,2.0,3.0,1.0,3.0,3.0,1.0,0.3157894736842105,0.75,0.3157894736842105,1.0,0.03937007874015748,0.4,0.4,1.0,0.0625,1.0,4.0,,4.0,4.0,2.0,7.0,1.0,1.0,2.0,0.2,0.7777777777777778,0.8571428571428571,0.016666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,3.0,0.23076923076923078,,1.0,2.0,0.5,0.2,1.0,0.5,,0.3,0.030303030303030304,,,,,,,,,7.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2004,2003-04,False
2049-2399-361-422-956,1610612744,"Speedy Claxton, Mike Dunleavy, Clifford Robinson, Avery Johnson, Erick Dampier","Claxton, Dunleavy, Robinson, Johnson, Dampier",2049-2399-361-422-956,GSW,111.0,1,2.0,-1.0,3.0,3.0,6.0,,,1.0,2.0,,2.0,3.0,,,,,,,,,1.0,1.0,,,2.0,,,0.5,0.5,0.5,,,,77.83783783783784,16.666666666666668,20.333333333333332,16.666666666666668,16.0,,,,,0.39855,,,9.2,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2399-361-685-89,1610612744,"Speedy Claxton, Mike Dunleavy, Clifford Robinson, Cherokee Parks, Nick Van Exel","Claxton, Dunleavy, Robinson, Parks, Van Exel",2049-2399-361-685-89,GSW,95.0,1,2.0,-5.0,3.0,3.0,6.0,,2.0,1.0,4.0,,2.0,7.0,,,,,,,,1.0,,,,,,,,0.25,0.25,0.25,,,,90.94736842105263,20.666666666666668,11.0,20.333333333333332,11.0,0.5,,,,0.415575,,,10.425,3.0,1.0,,,1.0,1.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,,0.25,,0.25,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,0.5582,1.0,1.0,,,,,1.0,0.25,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2399-361-89-956,1610612744,"Speedy Claxton, Mike Dunleavy, Clifford Robinson, Nick Van Exel, Erick Dampier","Claxton, Dunleavy, Robinson, Van Exel, Dampier",2049-2399-361-89-956,GSW,47.0,1,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,1.0,2.0,,,,,1.0,,,,61.276595744680854,28.0,19.0,28.0,19.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2399-384-685-89,1610612744,"Speedy Claxton, Mike Dunleavy, Calbert Cheaney, Cherokee Parks, Nick Van Exel","Claxton, Dunleavy, Cheaney, Parks, Van Exel",2049-2399-384-685-89,GSW,335.0,1,6.0,3.0,13.0,12.0,25.0,3.0,5.0,5.0,9.0,1.0,11.0,8.0,6.0,3.0,3.0,1.0,6.0,4.0,4.0,4.0,2.0,2.0,2.0,,11.0,0.6,0.6,0.5555555555555556,0.5,0.5,1.0,1.0,1.0,107.46268656716418,13.153846153846153,13.666666666666666,13.153846153846153,13.666666666666666,0.5,0.6,0.6,0.3333333333333333,0.42518,,,13.855555555555556,,1.0,,,,,3.0,,,,,,0.1,,0.2,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,0.1111111111111111,1.0,,0.3,,1.0,,,,,,,2.0,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,,,0.1,,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2399-384-89-956,1610612744,"Speedy Claxton, Mike Dunleavy, Calbert Cheaney, Nick Van Exel, Erick Dampier","Claxton, Dunleavy, Cheaney, Van Exel, Dampier",2049-2399-384-89-956,GSW,280.0,3,5.0,1.0,10.0,12.0,22.0,,1.0,1.0,4.0,3.0,8.0,7.0,2.0,1.0,2.0,,5.0,4.0,5.0,6.0,1.0,3.0,4.0,2.0,8.0,1.0,1.0,0.25,0.4166666666666667,0.5,0.6666666666666666,0.625,1.0,113.14285714285714,13.2,12.333333333333334,12.9,9.833333333333334,0.16666666666666666,,,,0.48194166666666666,0.25,0.3333333333333333,7.525,5.0,1.0,1.0,3.0,1.0,1.0,2.0,,1.0,0.3333333333333333,0.25,,0.16666666666666666,0.3333333333333333,0.5,0.44556666666666667,1.0,,,,,,,,,,2.0,1.0,2.0,,1.0,,,,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,2.0,1.0,1.0,0.25,,,0.3333333333333333,1.0,1.0,4.0,1.0,4.0,,0.4,,1.0,2.0,,2.0,,,,,2.0,1.0,,2.0,,,,,,,0.3333333333333333,,0.5,0.5,1.0,0.3333333333333333,,,,25.85,,,,,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,0.5,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2554-361-384-89,1610612744,"Speedy Claxton, Mickael Pietrus, Clifford Robinson, Calbert Cheaney, Nick Van Exel","Claxton, Pietrus, Robinson, Cheaney, Van Exel",2049-2554-361-384-89,GSW,83.0,1,1.0,2.0,2.0,2.0,4.0,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,2.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,69.39759036144578,17.5,24.0,17.5,24.0,,,,,0.48935,,,6.1,,,,,,,,,,,,,,,0.5,0.5988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,1.0,1.0,,1.0,,0.5,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,23.2,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,0.5,,,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2554-361-384-956,1610612744,"Speedy Claxton, Mickael Pietrus, Clifford Robinson, Calbert Cheaney, Erick Dampier","Claxton, Pietrus, Robinson, Cheaney, Dampier",2049-2554-361-384-956,GSW,487.0,4,8.0,-1.0,17.0,16.0,33.0,1.0,4.0,4.0,12.0,5.0,19.0,20.0,,,2.0,,6.0,4.0,6.0,9.0,3.0,3.0,5.0,3.0,17.0,,,0.3333333333333333,0.4666666666666667,0.5588235294117647,0.5714285714285714,0.5555555555555556,1.0,97.57700205338809,14.352941176470589,15.1875,12.941176470588236,13.1875,0.26666666666666666,0.25,0.25,,0.5178766666666667,0.17647058823529413,0.21428571428571427,8.633333333333333,4.0,6.0,2.0,4.0,2.0,3.0,7.0,,,0.2857142857142857,0.375,,0.4,0.4,0.6,0.46299,3.0,3.0,1.0,3.0,1.0,3.0,2.0,8.0,2.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,0.5,0.6,,1.0,0.3333333333333333,0.5786333333333333,0.10526315789473684,2.0,1.0,,0.08333333333333333,0.16666666666666666,1.0,0.13333333333333333,,1.0,6.0,4.0,6.0,,0.35294117647058826,2.0,,2.0,,3.0,2.0,1.0,2.0,9.0,2.0,,1.0,1.0,1.0,,9.0,0.5,0.7,0.75,0.2,1.0,,,,0.13333333333333333,1.0,,0.47368421052631576,24.366666666666664,1.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,0.06666666666666667,1.0,1.0,1.0,0.2,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,0.5,0.5,,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-361-384-422-956,1610612744,"Speedy Claxton, Clifford Robinson, Calbert Cheaney, Avery Johnson, Erick Dampier","Claxton, Robinson, Cheaney, Johnson, Dampier",2049-361-384-422-956,GSW,186.0,2,3.0,1.0,6.0,7.0,13.0,,2.0,1.0,6.0,1.0,3.0,2.0,,,,,,4.0,4.0,6.0,,1.0,1.0,,1.0,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,100.64516129032258,18.333333333333332,10.857142857142858,17.333333333333332,10.857142857142858,0.2857142857142857,,,,0.4458357142857143,,,7.2,1.0,3.0,3.0,6.0,2.0,2.0,1.0,,,0.4,0.3333333333333333,,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.4458357142857143,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,1.0,,1.0,0.5,0.5,0.5,1.0,1.0,,0.3333333333333333,0.5,,0.5,1.0,0.4391,0.6666666666666666,1.0,2.0,,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,1.0,6.0,1.0,6.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,1.0,,,3.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,1.0,25.7,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-361-384-89-956,1610612744,"Speedy Claxton, Clifford Robinson, Calbert Cheaney, Nick Van Exel, Erick Dampier","Claxton, Robinson, Cheaney, Van Exel, Dampier",2049-361-384-89-956,GSW,752.0,6,13.0,-4.0,20.0,20.0,40.0,3.0,6.0,8.0,16.0,6.0,25.0,29.0,8.0,4.0,5.0,1.0,11.0,2.0,7.0,11.0,3.0,3.0,8.0,1.0,20.0,0.5,0.5714285714285714,0.5,0.5277777777777778,0.5714285714285714,0.2222222222222222,0.3333333333333333,0.5,76.59574468085107,18.1,19.5,17.65,17.75,0.3333333333333333,0.5,0.5,0.3333333333333333,0.4538222222222222,0.05555555555555555,0.0625,9.875,14.0,5.0,,2.0,4.0,4.0,9.0,,2.0,0.5,0.4444444444444444,1.0,0.2777777777777778,,0.3888888888888889,0.40485,3.0,3.0,1.0,2.0,2.0,3.0,5.0,8.0,2.0,2.0,,,,1.0,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.3333333333333333,,0.6,0.75,0.6666666666666666,0.6666666666666666,0.5,0.5038333333333334,0.2,5.0,1.0,1.0,0.0625,0.2,0.3333333333333333,0.2777777777777778,,0.5,6.0,6.0,6.0,,0.3,,2.0,2.0,,2.0,1.0,,4.0,6.0,2.0,1.0,3.0,2.0,1.0,3.0,6.0,0.5,0.5,0.6,0.1111111111111111,1.0,0.4,0.4,0.5,0.1111111111111111,,,0.24,25.2,,,,,1.0,,3.0,1.0,,2.0,2.0,2.0,,1.0,0.5,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,0.6666666666666666,1.0,,0.5,0.5,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
