EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PlusMinus,FtPoints,DeadBallTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,ShootingFouls,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,Offensive Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFG2M,SecondChanceTurnovers,2pt And 1 Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfOReb,SelfORebPct,PenaltyAtRimFGA,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,AtRimPctBlocked,DefFTReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGM,NonShootingPenaltyNonTakeFouls,PenaltyAtRimAccuracy,LongMidRangeAssists,BlockedShortMidRange,LongMidRangePctAssisted,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,HeaveAttempts,ShortMidRangeAssists,ShortMidRangePctAssisted,3SecondViolations,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,Travels,Blocked3s,BlockedArc3,PenaltyArc3FGM,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,BlockedCorner3,Corner3Assists,Clear Path Fouls,Corner3PctAssisted,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
109-1477-1938-2679-788,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Matt Carroll, Kevin Willis","Horry, Bowen, Ginobili, Carroll, Willis",109-1477-1938-2679-788,SAS,128.0,1,2.0,5.0,6.0,11.0,2.0,2.0,2.0,2.0,8.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,8.0,0.5,0.5,1.0,1.1666666666666667,1.3333333333333333,123.75,11.2,12.0,11.2,12.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.5862999999999999,3.0,1.0,,2.0,2.0,2.0,0.6666666666666666,1.0,5.0,1.0,3.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,1.0,2.0,,2.0,,3.0,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,0.5012,,2.15,24.6,0.6,,,,,1.0,3.0,2.0,2.0,2.0,,,,,3.0,1.5,1.0,0.375,,,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1477-1938-369-788,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Charlie Ward, Kevin Willis","Horry, Bowen, Ginobili, Ward, Willis",109-1477-1938-369-788,SAS,53.0,2,1.0,3.0,1.0,4.0,,,,2.0,,2.0,,,,,,,,1.0,,,,,,,108.67924528301887,12.0,17.0,12.0,17.0,,,,,0.3333333333333333,0.4205833333333333,-2.0,,,,,,,,,,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,,1.0,,,,,,,,3.0,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,0.4205833333333333,,15.15,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1477-1938-369-990,1610612759,"Robert Horry, Bruce Bowen, Manu Ginobili, Charlie Ward, Malik Rose","Horry, Bowen, Ginobili, Ward, Rose",109-1477-1938-369-990,SAS,26.0,1,,1.0,1.0,2.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,110.76923076923076,10.0,16.0,10.0,16.0,,,,,,0.2989,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,0.2989,,12.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1477-2045-2078-788,1610612759,"Robert Horry, Bruce Bowen, Hedo Turkoglu, Jason Hart, Kevin Willis","Horry, Bowen, Turkoglu, Hart, Willis",109-1477-2045-2078-788,SAS,202.0,1,3.0,7.0,7.0,14.0,2.0,2.0,2.0,4.0,5.0,1.0,,,,,,,,2.0,5.0,,,0.5,0.4,0.4166666666666667,99.8019801980198,12.142857142857142,16.714285714285715,11.285714285714286,16.714285714285715,0.4,1.0,1.0,,0.6,0.53445,4.0,1.0,1.0,2.0,2.0,1.0,0.16666666666666666,0.2,,1.0,7.0,1.0,,,,2.0,,1.0,1.0,1.0,,1.0,,4.0,1.0,4.0,,1.0,,,5.0,6.0,1.0,7.0,,7.0,,,,0.2,1.0,,,1.0,0.3333333333333333,,,,1.0,,,0.4,,0.2,,,0.2,,0.53445,,9.475,25.2,1.0,1.0,1.0,1.0,,1.0,5.0,1.0,1.0,2.0,,1.0,,1.0,5.0,0.4166666666666667,0.5,1.0,,,2.0,,,0.5,0.4,,1.0,,,,,,,,,1.0,0.3333333333333333,2.0,,1.0,,,1.0,1.0,0.4,,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1477-2045-2078-990,1610612759,"Robert Horry, Bruce Bowen, Hedo Turkoglu, Jason Hart, Malik Rose","Horry, Bowen, Turkoglu, Hart, Rose",109-1477-2045-2078-990,SAS,201.0,1,3.0,8.0,6.0,14.0,1.0,1.0,4.0,5.0,8.0,10.0,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,8.0,0.25,0.25,0.8,0.6666666666666666,0.6666666666666666,100.29850746268656,14.5,14.166666666666666,14.5,11.833333333333334,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.46893333333333337,-2.0,,,2.0,,,,,5.0,1.0,2.0,,,,1.0,3.0,1.0,,,1.0,,,,2.0,,6.0,,,,,1.0,1.0,,1.0,,2.0,,,,0.16666666666666666,1.0,,,1.0,,,,,1.0,,0.16666666666666666,0.5,0.16666666666666666,,,,,,0.3764,,11.36,23.0,0.25,,,,,,4.0,2.0,,,,,,,4.0,1.0,1.0,0.5,1.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1477-2045-2225-788,1610612759,"Robert Horry, Bruce Bowen, Hedo Turkoglu, Tony Parker, Kevin Willis","Horry, Bowen, Turkoglu, Parker, Willis",109-1477-2045-2225-788,SAS,299.0,2,5.0,10.0,10.0,20.0,4.0,5.0,6.0,9.0,15.0,8.0,4.0,2.0,2.0,2.0,4.0,,,2.0,13.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.6363636363636364,96.3210702341137,13.7,16.2,13.7,16.2,0.5,0.8,1.0,0.5,0.6,0.48625999999999997,7.0,3.0,,,3.0,1.0,0.09090909090909091,0.1,2.0,2.0,2.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,8.0,,1.0,1.0,,3.0,3.0,1.0,4.0,,2.0,,,1.0,0.1,1.0,0.3333333333333333,,1.0,0.25,1.0,,1.0,1.0,,0.3,0.1,,0.1,,,0.5,,0.42675,0.13333333333333333,6.1,25.1,0.2,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.1111111111111111,,,,,,2.0,,,0.2,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1477-2045-2225-990,1610612759,"Robert Horry, Bruce Bowen, Hedo Turkoglu, Tony Parker, Malik Rose","Horry, Bowen, Turkoglu, Parker, Rose",109-1477-2045-2225-990,SAS,522.0,4,9.0,14.0,14.0,28.0,1.0,1.0,4.0,7.0,12.0,22.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,7.0,0.5,0.5,0.5714285714285714,0.36363636363636365,0.42857142857142855,77.24137931034484,20.571428571428573,16.714285714285715,18.0,16.714285714285715,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.44711818181818186,-10.0,4.0,1.0,4.0,7.0,3.0,0.23076923076923078,0.3333333333333333,4.0,1.0,,4.0,,,5.0,1.0,1.0,3.0,,4.0,2.0,2.0,5.0,,,4.0,,3.0,1.0,,4.0,4.0,3.0,7.0,,,1.0,1.0,0.8333333333333334,0.36363636363636365,1.0,0.3333333333333333,,1.0,0.2857142857142857,,,,1.0,,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.2727272727272727,,,,0.4114,,0.4166666666666667,10.057142857142859,24.45,,1.0,,0.25,,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,0.5,0.75,0.08333333333333333,3.0,,,1.0,1.0,,,1.0,1.0,0.6,0.6,,,,,,,1.0,0.14285714285714285,,1.0,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1477-2078-2484-788,1610612759,"Robert Horry, Bruce Bowen, Jason Hart, Devin Brown, Kevin Willis","Horry, Bowen, Hart, Brown, Willis",109-1477-2078-2484-788,SAS,480.0,2,8.0,14.0,15.0,29.0,2.0,3.0,7.0,11.0,26.0,16.0,6.0,3.0,7.0,1.0,18.0,1.0,,3.0,23.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.8666666666666667,0.8666666666666667,87.0,13.285714285714286,19.6,12.428571428571429,17.0,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4666666666666667,0.4360633333333333,10.0,,2.0,2.0,,,,,6.0,3.0,6.0,2.0,,,4.0,4.0,1.0,3.0,1.0,4.0,,1.0,3.0,4.0,2.0,8.0,,3.0,3.0,1.0,3.0,4.0,3.0,7.0,,6.0,,0.75,0.75,0.26666666666666666,0.5,0.75,1.0,0.5714285714285714,0.75,1.0,,1.0,0.3333333333333333,1.0,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.2,,,0.16666666666666666,0.467875,0.456175,0.11538461538461539,9.700000000000001,24.2,0.42857142857142855,,,,,,14.0,,,,,,,,14.0,1.1666666666666667,,0.5384615384615384,3.0,2.0,4.0,1.0,,1.0,1.1666666666666667,1.0,,0.75,0.75,0.5,0.5,,,,,1.0,0.25,1.0,,,1.0,,,,0.16666666666666666,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,0.16666666666666666,,,,,,3.0,1.0,1.0,4.0,1.0,1.0,12.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1477-2225-2484-788,1610612759,"Robert Horry, Bruce Bowen, Tony Parker, Devin Brown, Kevin Willis","Horry, Bowen, Parker, Brown, Willis",109-1477-2225-2484-788,SAS,64.0,1,1.0,2.0,3.0,5.0,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,112.5,13.5,12.333333333333334,13.5,12.333333333333334,,,,,,0.3451,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,5.9,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1477-2225-2484-990,1610612759,"Robert Horry, Bruce Bowen, Tony Parker, Devin Brown, Malik Rose","Horry, Bowen, Parker, Brown, Rose",109-1477-2225-2484-990,SAS,148.0,1,2.0,6.0,5.0,11.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,0.3333333333333333,0.25,0.25,107.02702702702702,15.166666666666666,11.4,14.5,11.4,0.25,1.0,1.0,1.0,0.5,0.47985,-2.0,,2.0,3.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,0.25,1.0,0.5,,1.0,0.3333333333333333,,0.5,,1.0,,0.5,,,0.25,1.0,1.0,,0.6035,,1.0,7.933333333333334,25.5,,,1.0,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1477-2484-369-788,1610612759,"Robert Horry, Bruce Bowen, Devin Brown, Charlie Ward, Kevin Willis","Horry, Bowen, Brown, Ward, Willis",109-1477-2484-369-788,SAS,80.0,1,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,1.0,2.0,,,0.5,0.5,0.5,90.0,17.0,14.5,17.0,14.5,0.5,1.0,1.0,,0.5,0.35675,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,2.0,2.0,,2.0,,,,,,,1.0,,,1.0,,,,,1.0,,0.5,,,,,,,,,,4.45,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1495-1500-1938-2045,1610612759,"Robert Horry, Tim Duncan, Ron Mercer, Manu Ginobili, Hedo Turkoglu","Horry, Duncan, Mercer, Ginobili, Turkoglu",109-1495-1500-1938-2045,SAS,514.0,2,9.0,23.0,20.0,43.0,3.0,10.0,4.0,17.0,21.0,23.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,13.0,0.5,0.6666666666666666,0.23529411764705882,0.23529411764705882,0.4375,120.46692607003891,13.043478260869565,10.7,12.0,10.1,0.5882352941176471,0.3,0.6,0.3333333333333333,0.5882352941176471,0.48487058823529416,-2.0,13.0,1.0,3.0,16.0,5.0,0.25,0.25,6.0,1.0,17.0,6.0,1.0,1.0,4.0,3.0,,,,,1.0,1.0,8.0,11.0,,4.0,2.0,,4.0,2.0,4.0,6.0,5.0,11.0,1.0,17.0,1.0,1.0,1.0,,0.5,0.3076923076923077,0.4,0.46153846153846156,0.3076923076923077,0.2857142857142857,0.3333333333333333,0.4,,0.25,0.23529411764705882,0.17647058823529413,,,1.0,1.0,,0.5651,0.4743909090909091,0.38095238095238093,5.511764705882353,,0.7391304347826086,,,,,11.0,13.0,2.0,,2.0,4.0,2.0,1.0,2.0,13.0,0.38235294117647056,0.6666666666666666,0.6190476190476191,1.0,,1.0,2.0,2.0,0.09090909090909091,0.09090909090909091,0.3333333333333333,1.0,0.25,0.3333333333333333,,,7.0,0.4117647058823529,0.25,1.0,,,6.0,6.0,,,0.5,,,0.5454545454545454,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,2.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1495-1500-1938-2078,1610612759,"Robert Horry, Tim Duncan, Ron Mercer, Manu Ginobili, Jason Hart","Horry, Duncan, Mercer, Ginobili, Hart",109-1495-1500-1938-2078,SAS,611.0,4,10.0,21.0,19.0,40.0,3.0,5.0,6.0,12.0,13.0,9.0,8.0,4.0,4.0,2.0,8.0,3.0,,4.0,11.0,0.6666666666666666,0.6666666666666666,0.5,0.4,0.40625,94.27168576104746,14.571428571428571,16.05263157894737,14.285714285714286,15.421052631578947,0.3333333333333333,0.6,0.75,0.6666666666666666,0.5333333333333333,0.48499333333333333,4.0,1.0,4.0,6.0,3.0,2.0,0.125,0.15384615384615385,8.0,2.0,10.0,1.0,,,4.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,6.0,2.0,4.0,,2.0,1.0,3.0,4.0,10.0,1.0,11.0,,10.0,1.0,1.0,1.0,0.2,0.5714285714285714,0.16666666666666666,1.0,0.7,0.1111111111111111,,,,0.5,1.0,0.26666666666666666,0.2,0.06666666666666667,0.13333333333333333,,,0.125,0.3776,0.53043125,0.15384615384615385,8.583333333333334,24.3,0.47619047619047616,,1.0,,,,8.0,2.0,1.0,2.0,,1.0,,1.0,8.0,0.5,0.3333333333333333,0.6153846153846154,3.0,,4.0,,1.0,0.6666666666666666,0.5,0.3333333333333333,0.6,0.75,0.75,,,1.0,0.08333333333333333,,1.0,,,3.0,,3.0,3.0,0.2,1.0,,0.375,,,,1.0,2.0,,0.6666666666666666,,1.0,,1.0,,0.125,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1495-1500-1938-2225,1610612759,"Robert Horry, Tim Duncan, Ron Mercer, Manu Ginobili, Tony Parker","Horry, Duncan, Mercer, Ginobili, Parker",109-1495-1500-1938-2225,SAS,31.0,2,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1495-1500-1938-369,1610612759,"Robert Horry, Tim Duncan, Ron Mercer, Manu Ginobili, Charlie Ward","Horry, Duncan, Mercer, Ginobili, Ward",109-1495-1500-1938-369,SAS,476.0,4,8.0,15.0,14.0,29.0,5.0,7.0,6.0,11.0,15.0,15.0,2.0,1.0,2.0,,5.0,2.0,2.0,4.0,11.0,0.16666666666666666,0.25,0.5454545454545454,0.5769230769230769,0.5357142857142857,87.73109243697479,14.8,18.142857142857142,14.8,16.357142857142858,0.5384615384615384,0.7142857142857143,0.8333333333333334,,0.6923076923076923,0.5033384615384615,,,2.0,3.0,2.0,1.0,0.07142857142857142,0.08333333333333333,4.0,,5.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,3.0,,10.0,4.0,1.0,2.0,,5.0,5.0,2.0,7.0,,5.0,1.0,1.0,1.0,0.15384615384615385,0.5555555555555556,0.4,,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0,1.0,,0.58835,0.448,0.26666666666666666,4.736363636363636,24.2,0.3333333333333333,,2.0,,,,2.0,1.0,,2.0,,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.13333333333333333,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,0.09090909090909091,,,,,2.0,,,,0.14285714285714285,,,0.6666666666666666,,1.0,1.0,,1.0,,0.5,,,,,,,,,1.0,1.0,,,,,1.0,,,3.0,,1.0,,1.0,0.5,,0.5,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612759,2004,2003-04,True
109-1495-1500-2045-2078,1610612759,"Robert Horry, Tim Duncan, Ron Mercer, Hedo Turkoglu, Jason Hart","Horry, Duncan, Mercer, Turkoglu, Hart",109-1495-1500-2045-2078,SAS,452.0,5,8.0,14.0,15.0,29.0,,1.0,2.0,5.0,8.0,16.0,2.0,1.0,1.0,,2.0,3.0,3.0,4.0,8.0,0.5,0.5,0.4,0.25,0.36363636363636365,92.38938053097345,18.642857142857142,12.733333333333333,17.785714285714285,12.0,0.125,,,,0.5,0.4611,-8.0,4.0,,4.0,6.0,1.0,0.1111111111111111,0.16666666666666666,4.0,2.0,7.0,1.0,,1.0,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,,1.0,2.0,2.0,,2.0,1.0,,2.0,5.0,1.0,6.0,1.0,7.0,,,,0.375,0.6666666666666666,0.3333333333333333,,0.5,0.16666666666666666,,,,1.0,,0.125,0.375,0.125,0.25,1.0,,0.3333333333333333,0.5593,0.4646166666666667,,12.440000000000001,24.03333333333333,0.5,,,,,2.0,4.0,4.0,3.0,2.0,2.0,,,,4.0,0.4,1.0,0.5,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,3.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,True
