EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,Fg2aBlocked,Corner3Assists,Steals,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,LongMidRangePctBlocked,PenaltyAtRimFGM,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassSteals,HeaveAttempts,LongMidRangeAssists,LongMidRangePctAssisted,Defensive 3 Seconds Violations,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,OffCorner3ReboundPct,3SecondViolations,SecondChanceTurnovers,Travels,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1501-1800-2046-2409-2429,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, Marcus Haislip, Dan Gadzuric","Thomas, Jones, Mason, Haislip, Gadzuric",1501-1800-2046-2409-2429,MIL,430.0,3,7.0,4.0,15.0,14.0,29.0,5.0,11.0,1.0,13.0,9.0,5.0,6.0,8.0,1.0,,2.0,1.0,1.0,3.0,2.0,11.0,0.4642857142857143,0.5,0.8333333333333334,0.8333333333333334,,97.11627906976744,13.6,16.142857142857142,12.6,16.142857142857142,0.38461538461538464,0.5151961538461538,0.14285714285714285,0.16666666666666666,9.409090909090908,8.0,2.0,5.0,1.0,3.0,2.0,4.0,1.0,3.0,2.0,,2.0,,3.0,8.0,0.25,0.4,,0.2857142857142857,0.5,,0.38461538461538464,0.5,0.5,0.5384615384615384,0.48915,0.5608416666666667,0.23076923076923078,0.5333333333333333,9.0,3.0,,,1.0,,1.0,1.0,6.0,,2.0,1.0,,2.0,2.0,6.0,6.0,,,1.0,,3.0,,3.0,,2.0,6.0,,1.0,1.0,1.0,,,1.0,,,,,,,0.5,0.5,,,,0.5454545454545454,0.5,0.46153846153846156,0.5,0.5,0.15384615384615385,1.0,,,,1.0,1.0,,0.6,0.6,0.6666666666666666,0.07692307692307693,,,0.07692307692307693,,,,,0.16666666666666666,,0.15384615384615385,24.6,3.0,,1.0,,,2.0,,,,0.6,0.6,0.07692307692307693,,,,,,1.0,1.0,,2.0,0.25,0.16666666666666666,,0.5,,,0.3333333333333333,2.0,,1.0,0.3333333333333333,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2046-2409-389,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, Marcus Haislip, Toni Kukoc","Thomas, Jones, Mason, Haislip, Kukoc",1501-1800-2046-2409-389,MIL,529.0,3,9.0,-1.0,18.0,16.0,34.0,1.0,4.0,4.0,22.0,23.0,3.0,5.0,6.0,2.0,2.0,6.0,5.0,7.0,6.0,2.0,22.0,0.8461538461538461,0.3333333333333333,0.75,0.5714285714285714,0.5,92.55198487712666,14.944444444444445,16.25,14.222222222222221,15.5625,0.1,0.513625,0.16666666666666666,0.3333333333333333,6.775,1.0,1.0,2.0,,,,,,3.0,,1.0,1.0,1.0,3.0,1.0,1.5,,0.3333333333333333,0.3333333333333333,,,0.2,,,0.8,,0.4311,0.13636363636363635,0.05555555555555555,3.0,2.0,,,1.0,3.0,4.0,1.0,3.0,4.0,6.0,,,,1.0,2.0,4.0,9.0,,4.0,3.0,1.0,3.0,4.0,2.0,,11.0,1.0,1.0,,4.0,,1.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,0.75,,0.9,,,0.6,1.0,0.5,,1.0,1.0,,1.0,1.0,1.0,,0.1,,,0.4,0.75,0.75,0.6666666666666666,,1.0,0.75,,24.599999999999998,1.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,0.2,0.5,0.5,1.0,,,,,1.0,,,1.5,,,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,3.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2046-2429-389,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, Dan Gadzuric, Toni Kukoc","Thomas, Jones, Mason, Gadzuric, Kukoc",1501-1800-2046-2429-389,MIL,7439.0,27,124.0,-40.0,234.0,226.0,460.0,59.0,157.0,46.0,222.0,262.0,47.0,79.0,110.0,24.0,11.0,44.0,31.0,60.0,62.0,29.0,192.0,0.49333333333333335,0.5454545454545454,0.6619718309859155,0.6538461538461539,0.6538461538461539,89.0442263745127,17.123931623931625,15.185840707964601,16.316239316239315,14.486725663716815,0.30256410256410254,0.47193820512820517,0.13063063063063063,0.15760869565217392,9.510828025477707,24.0,26.0,54.0,15.0,6.0,21.0,15.0,3.0,24.0,24.0,21.0,31.0,3.0,24.0,24.0,0.5217391304347826,0.2857142857142857,0.6363636363636364,0.27522935779816515,0.625,0.5555555555555556,0.27692307692307694,0.625,0.2857142857142857,0.4717948717948718,0.49180250000000003,0.5043761904761905,0.10810810810810811,0.10256410256410256,21.0,30.0,7.0,20.0,44.0,7.0,28.0,3.0,73.0,10.0,38.0,9.0,6.0,30.0,6.0,76.0,70.0,24.0,10.0,28.0,7.0,38.0,8.0,46.0,5.0,18.0,100.0,6.0,11.0,13.0,20.0,4.0,4.0,2.0,9.0,4.0,10.0,5.0,1.0,1.0,0.5205479452054794,0.5588235294117647,0.8,0.2631578947368421,0.2631578947368421,0.46496815286624205,0.42857142857142855,0.4512820512820513,0.5,0.5357142857142857,0.19487179487179487,0.9166666666666666,0.24,0.125,0.25,0.6551724137931034,0.6875,0.5,0.5555555555555556,0.625,0.6,0.22564102564102564,0.45454545454545453,0.4878048780487805,0.14358974358974358,0.25,0.25,0.7142857142857143,0.4666666666666667,0.14285714285714285,0.25,0.13513513513513514,25.086842105263155,23.0,3.0,10.0,10.0,3.0,17.0,6.0,0.06369426751592357,0.1111111111111111,0.3898305084745763,0.39655172413793105,0.05128205128205128,0.3,0.3,1.0,5.0,0.01694915254237288,4.0,9.0,6.0,8.0,0.6,0.5,0.06818181818181818,0.16666666666666666,0.6666666666666666,0.2857142857142857,0.6666666666666666,11.0,,12.0,0.5217391304347826,2.0,3.0,0.030303030303030304,,3.0,,3.0,1.0,,,0.16666666666666666,,0.125,,,6.0,8.0,0.4,0.2,2.0,5.0,3.0,1.0,1.0,3.0,0.14285714285714285,0.3333333333333333,,,,1.0,0.2,,2.0,0.6666666666666666,,,,,2.0,,0.6666666666666666,1.0,,1.0,,,1.0,,1610612749,2004,2003-04,True
1501-1800-2046-2429-693,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, Dan Gadzuric, Joe Smith","Thomas, Jones, Mason, Gadzuric, Smith",1501-1800-2046-2429-693,MIL,956.0,6,16.0,-2.0,30.0,31.0,61.0,7.0,21.0,3.0,23.0,25.0,8.0,9.0,11.0,1.0,,6.0,,11.0,4.0,1.0,21.0,0.42592592592592593,0.16666666666666666,0.7272727272727273,0.6923076923076923,0.4,91.88284518828452,15.433333333333334,15.903225806451612,15.266666666666667,14.64516129032258,0.28,0.520378,0.038461538461538464,0.045454545454545456,7.880952380952381,16.0,2.0,10.0,,6.0,,12.0,3.0,15.0,1.0,1.0,2.0,1.0,15.0,16.0,0.46875,0.1,0.5,0.14285714285714285,,,0.4,,0.42857142857142855,0.56,,0.5207499999999999,0.6521739130434783,0.5333333333333333,7.0,6.0,,2.0,4.0,,2.0,1.0,10.0,,4.0,,2.0,2.0,2.0,8.0,12.0,,,2.0,,4.0,,4.0,,3.0,8.0,1.0,,1.0,5.0,2.0,4.0,,,,,,,2.0,0.4,0.4,,,,0.47619047619047616,,0.4,,0.5,0.16,,0.25,,,1.0,1.0,,0.6,0.6,0.5,0.16,0.5,0.5,0.08,,,,,0.07142857142857142,,0.08695652173913043,24.625,2.0,,2.0,,,5.0,2.0,,,0.2857142857142857,0.2857142857142857,0.08,,,,,,4.0,6.0,,3.0,0.5,0.42857142857142855,,0.2,1.0,,0.6666666666666666,3.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,0.5,0.5,,,1.0,,,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2046-2551-693,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, T.J. Ford, Joe Smith","Thomas, Jones, Mason, Ford, Smith",1501-1800-2046-2551-693,MIL,74.0,1,1.0,-1.0,2.0,1.0,3.0,1.0,2.0,,2.0,3.0,,,,,,,,1.0,,,2.0,0.5,,,,,58.37837837837838,20.0,34.0,20.0,34.0,0.5,0.3753,,,13.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2046-389-693,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, Toni Kukoc, Joe Smith","Thomas, Jones, Mason, Kukoc, Smith",1501-1800-2046-389-693,MIL,1421.0,6,24.0,13.0,43.0,44.0,87.0,11.0,34.0,4.0,51.0,38.0,5.0,17.0,25.0,6.0,1.0,6.0,3.0,11.0,6.0,2.0,39.0,0.5795454545454546,1.0,0.7142857142857143,0.8,1.0,88.16326530612245,15.651162790697674,17.0,14.86046511627907,16.65909090909091,0.2682926829268293,0.4623634146341464,0.046511627906976744,0.05555555555555555,8.920588235294119,6.0,7.0,12.0,3.0,3.0,6.0,6.0,1.0,9.0,7.0,11.0,8.0,1.0,9.0,6.0,0.6428571428571429,0.4666666666666667,0.8461538461538461,0.42105263157894735,0.8,0.8,0.2926829268292683,0.5,0.5,0.4634146341463415,0.4756666666666667,0.45335,0.17647058823529413,0.13953488372093023,8.0,7.0,3.0,6.0,11.0,3.0,7.0,,19.0,3.0,7.0,6.0,,12.0,,18.0,20.0,9.0,2.0,7.0,3.0,9.0,3.0,12.0,3.0,3.0,27.0,1.0,1.0,5.0,,3.0,,,2.0,2.0,2.0,1.0,,1.0,0.47368421052631576,0.5,1.0,0.42857142857142855,0.42857142857142855,0.5588235294117647,1.0,0.573170731707317,1.0,1.0,0.17073170731707318,1.0,0.25,0.2,0.25,0.5,0.75,0.5,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.2682926829268293,0.5454545454545454,0.6,0.17073170731707318,0.42857142857142855,0.42857142857142855,1.0,1.0,,0.42857142857142855,0.23529411764705882,26.057142857142857,6.0,,,2.0,,4.0,1.0,0.058823529411764705,0.08333333333333333,0.5454545454545454,0.5454545454545454,,,,,,,2.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.4,0.875,0.3333333333333333,0.6666666666666666,3.0,,3.0,0.5,,1.0,0.058823529411764705,,,,,,,,,,,,,,3.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2072-2091-389,1610612749,"Tim Thomas, Damon Jones, Michael Redd, Daniel Santiago, Toni Kukoc","Thomas, Jones, Redd, Santiago, Kukoc",1501-1800-2072-2091-389,MIL,197.0,3,3.0,4.0,6.0,7.0,13.0,,3.0,4.0,10.0,6.0,1.0,3.0,3.0,1.0,1.0,1.0,,2.0,5.0,2.0,10.0,1.0,1.0,0.5,0.6,,95.0253807106599,12.0,17.857142857142858,12.0,17.428571428571427,,0.6200666666666667,0.5,0.5,,3.0,,3.0,,1.0,,1.0,3.0,5.0,,2.0,,1.0,5.0,3.0,0.8333333333333334,,0.6666666666666666,,,,1.0,,1.0,1.0,,0.7389,0.5,0.5,5.0,3.0,,,,,,,3.0,,,,,,,4.0,2.0,,,,,2.0,,2.0,,2.0,4.0,,,,,,,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2072-2091-693,1610612749,"Tim Thomas, Damon Jones, Michael Redd, Daniel Santiago, Joe Smith","Thomas, Jones, Redd, Santiago, Smith",1501-1800-2072-2091-693,MIL,650.0,6,11.0,-2.0,23.0,20.0,43.0,4.0,16.0,5.0,21.0,23.0,5.0,5.0,9.0,3.0,2.0,6.0,2.0,6.0,5.0,2.0,15.0,0.5526315789473685,0.5,0.8333333333333334,0.7142857142857143,0.8,95.26153846153845,14.217391304347826,16.15,14.130434782608695,16.05,0.23529411764705882,0.4873529411764706,0.1111111111111111,0.11764705882352941,7.48125,6.0,4.0,7.0,2.0,3.0,2.0,4.0,4.0,8.0,3.0,,4.0,1.0,8.0,6.0,0.6666666666666666,0.375,,0.4444444444444444,1.0,,0.4117647058823529,1.0,0.75,0.47058823529411764,0.5193,0.453125,0.38095238095238093,0.2608695652173913,5.0,6.0,2.0,1.0,5.0,,,,8.0,,1.0,2.0,2.0,6.0,,10.0,6.0,,4.0,,,5.0,,5.0,,4.0,10.0,1.0,,1.0,3.0,,2.0,1.0,,,,,,,0.625,0.8333333333333334,,,,0.5,1.0,0.47058823529411764,1.0,1.0,0.058823529411764705,,1.0,0.25,,,1.0,,0.8571428571428571,1.0,0.6666666666666666,0.29411764705882354,0.2,0.25,,,,,1.0,,,0.2857142857142857,23.2,1.0,,1.0,2.0,,2.0,,0.125,0.14285714285714285,0.25,0.25,0.058823529411764705,,,,,,2.0,2.0,,2.0,0.5,0.5,0.2,0.3333333333333333,,,0.6666666666666666,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612749,2004,2003-04,True
1501-1800-2072-2429-2551,1610612749,"Tim Thomas, Damon Jones, Michael Redd, Dan Gadzuric, T.J. Ford","Thomas, Jones, Redd, Gadzuric, Ford",1501-1800-2072-2429-2551,MIL,437.0,1,7.0,1.0,15.0,16.0,31.0,6.0,9.0,2.0,13.0,12.0,3.0,9.0,10.0,2.0,,3.0,1.0,1.0,2.0,1.0,9.0,0.5,0.6666666666666666,0.75,0.8181818181818182,,102.15102974828376,13.266666666666667,14.875,12.266666666666667,14.25,0.5,0.48851249999999996,0.07692307692307693,0.1,13.722222222222221,,2.0,2.0,,,2.0,,,,1.0,6.0,1.0,,,,,0.2,0.8571428571428571,0.14285714285714285,,1.0,0.16666666666666666,,,0.4166666666666667,0.37385,,,,6.0,2.0,,,1.0,,1.0,,4.0,1.0,3.0,2.0,,4.0,,2.0,6.0,3.0,,1.0,,1.0,1.0,2.0,,1.0,5.0,,,2.0,1.0,,,,2.0,2.0,2.0,2.0,,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,0.4583333333333333,1.0,1.0,0.25,,,,,0.75,,1.0,1.0,1.0,0.5,0.08333333333333333,,,0.08333333333333333,,,,,,,0.3076923076923077,24.166666666666668,2.0,1.0,2.0,2.0,1.0,,,0.2222222222222222,,0.3333333333333333,0.4,0.16666666666666666,0.5,0.5,1.0,,0.16666666666666666,,,,,,,1.0,0.25,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2072-2429-389,1610612749,"Tim Thomas, Damon Jones, Michael Redd, Dan Gadzuric, Toni Kukoc","Thomas, Jones, Redd, Gadzuric, Kukoc",1501-1800-2072-2429-389,MIL,870.0,9,14.0,2.0,30.0,29.0,59.0,9.0,17.0,6.0,32.0,30.0,6.0,11.0,12.0,3.0,,4.0,1.0,8.0,8.0,2.0,32.0,0.5925925925925926,0.75,0.6,0.6666666666666666,1.0,97.65517241379311,14.166666666666666,15.344827586206897,13.966666666666667,14.931034482758621,0.391304347826087,0.46736304347826085,0.08,0.10526315789473684,10.676470588235293,20.0,1.0,5.0,,5.0,1.0,14.0,4.0,25.0,,4.0,1.0,2.0,25.0,20.0,0.6944444444444444,,0.8,,,0.6666666666666666,0.21739130434782608,,0.3125,0.4782608695652174,0.2944,0.46263125,0.78125,0.6666666666666666,14.0,4.0,,3.0,3.0,2.0,5.0,2.0,10.0,2.0,6.0,,,,2.0,12.0,8.0,3.0,,5.0,2.0,6.0,1.0,7.0,1.0,3.0,15.0,,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,4.0,0.6,0.6,0.5,0.3333333333333333,0.3333333333333333,0.5882352941176471,,0.5652173913043478,,,0.2608695652173913,1.0,,,,0.4,0.6666666666666666,1.0,0.8,1.0,0.75,0.13043478260869565,1.0,1.0,0.21739130434782608,0.4,0.4,0.5,,0.125,0.4,,25.316666666666666,3.0,,1.0,1.0,,2.0,2.0,0.058823529411764705,0.2,0.3333333333333333,0.3333333333333333,0.043478260869565216,,,,,,4.0,9.0,,2.0,0.6428571428571429,0.65625,,,1.0,,0.8,,,3.0,1.0,1.0,,,,,1.0,,1.0,,,0.5,,,0.5,,3.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2072-2429-693,1610612749,"Tim Thomas, Damon Jones, Michael Redd, Dan Gadzuric, Joe Smith","Thomas, Jones, Redd, Gadzuric, Smith",1501-1800-2072-2429-693,MIL,1536.0,9,26.0,-19.0,49.0,47.0,96.0,11.0,37.0,10.0,47.0,66.0,8.0,12.0,22.0,3.0,1.0,8.0,4.0,9.0,14.0,7.0,39.0,0.46078431372549017,0.375,0.5714285714285714,0.5789473684210527,0.6666666666666666,90.0,16.102040816326532,15.893617021276595,15.081632653061224,14.72340425531915,0.24444444444444444,0.4749,0.14,0.16666666666666666,8.175675675675675,36.0,7.0,15.0,4.0,11.0,8.0,29.0,7.0,34.0,9.0,3.0,10.0,1.0,34.0,36.0,0.4146341463414634,0.45,0.6,0.38461538461538464,0.5714285714285714,,0.3333333333333333,0.5,0.3055555555555556,0.5111111111111111,0.47304285714285715,0.46305833333333335,0.723404255319149,0.7346938775510204,17.0,8.0,2.0,3.0,11.0,1.0,6.0,6.0,17.0,1.0,8.0,3.0,2.0,8.0,7.0,16.0,18.0,3.0,2.0,6.0,1.0,8.0,1.0,9.0,1.0,5.0,19.0,1.0,1.0,2.0,5.0,1.0,,2.0,1.0,,1.0,,,1.0,0.47058823529411764,0.5,1.0,0.125,0.125,0.4594594594594595,0.375,0.4111111111111111,0.375,0.4,0.17777777777777778,1.0,0.16666666666666666,0.375,0.25,0.4,0.6666666666666666,,0.5333333333333333,0.6666666666666666,0.625,0.24444444444444444,0.2727272727272727,0.2727272727272727,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.5,0.16666666666666666,0.16666666666666666,0.1702127659574468,25.65,6.0,,2.0,4.0,,1.0,1.0,0.10810810810810811,0.2,0.5454545454545454,0.6,0.044444444444444446,,,,1.0,0.09090909090909091,4.0,12.0,2.0,5.0,0.41379310344827586,0.375,,0.4,0.75,,0.36363636363636365,,,2.0,0.3333333333333333,,1.0,0.045454545454545456,,,1.0,,1.0,,,0.14285714285714285,,,0.16666666666666666,,,1.0,0.3333333333333333,,2.0,,1.0,,,1.0,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2072-2551-389,1610612749,"Tim Thomas, Damon Jones, Michael Redd, T.J. Ford, Toni Kukoc","Thomas, Jones, Redd, Ford, Kukoc",1501-1800-2072-2551-389,MIL,35.0,2,1.0,-5.0,4.0,3.0,7.0,,1.0,1.0,1.0,6.0,,1.0,1.0,,,,,2.0,2.0,,1.0,0.16666666666666666,,,,,288.0,5.5,4.333333333333333,5.5,4.333333333333333,,0.328875,,,4.5,4.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,4.0,0.16666666666666666,,,,,,,,,0.5,,0.328875,1.0,1.0,3.0,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,0.5,,,0.5,,,,,0.5,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2072-2551-693,1610612749,"Tim Thomas, Damon Jones, Michael Redd, T.J. Ford, Joe Smith","Thomas, Jones, Redd, Ford, Smith",1501-1800-2072-2551-693,MIL,51.0,2,1.0,-2.0,2.0,3.0,5.0,,,2.0,2.0,4.0,,2.0,3.0,1.0,,1.0,,2.0,2.0,,2.0,0.25,1.0,,,,141.1764705882353,20.5,3.3333333333333335,17.5,3.3333333333333335,,0.40125,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,,,,,,1.0,,0.40125,,0.5,2.0,,,,,,3.0,3.0,,,3.0,,,,3.0,,,,,2.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,1.0,,,,,1.0,,,31.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
